,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
36,19-146653,2019-09-29,2019-10-24,['14'],Concours restreint de maîtrise d'oeuvre de niveau ESQ+ pour la construction d'un Campus Lycéen Innovant International Numérique Normand à Bourg-Achard (27),joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Ingénierie'],[455],non,non
37,19-146731,2019-09-29,2020-03-27,['14'],IMPRESSION DES SUPPORTS DE COMMUNICATION,joue,directive24,attribution,initial,COMMUNE DE CABOURG,14390,CABOURG,,['Impression'],[160],non,non
38,19-146965,2019-09-29,2019-11-05,['18'],MISE A DISPOSITION DE PERSONNELS PARAMÉDICAUX ET SAGES FEMMES QUALIFIES ET DIPLÔMÉS pour le Groupement Hospitalier Territorial du Cher,joue,directive24,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Mise à disposition de personnel'],[461],oui,oui
39,19-144252,2019-09-29,2019-11-15,['18'],Refonte de l'étude d'impact du site de DGA Technique terrestres Bourges et de son résumé non technique,joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,18021,Bourges,,"['Etude', 'Ingénierie']","[118, 455]",non,non
40,19-146839,2019-09-29,2019-10-25,['20B'],Prestations juridiques pour la Collectivité de Corse,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Assistance juridique'],[434],non,non
41,19-147043,2019-09-29,2019-10-28,['75'],Services de certification de comptes,joue,directive24,appeloffre,initial,IGESA,20293,Bastia,,['Audit'],[21],non,non
42,19-146940,2019-09-29,2019-10-28,['21'],Acquisition véhicules CA89 suite à abandon d'un 1er AO,joue,directive24,appeloffre,initial,CHBR REG D AGRIC BOURGOGNE FRANCHE CTE,21110,BRETENIERE,,"['Abris', 'Véhicules (acquisition)']","[1, 475]",non,non
43,19-146507,2019-09-29,2019-11-07,['21'],"marché de gardiennage, entretien-maintenance des déchèteries",joue,directive24,appeloffre,initial,smictom de la plaine dijonnaise,21110,genlis,,['Déchetterie (exploitation)'],[405],non,non
44,19-147089,2019-09-29,2019-10-29,"['22', '35']",Acquisition d'un camion porteur de 32 tonnes équipé d'une répandeuse gravillonneuse (2 lots),joue,directive24,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan,,"['Véhicules', 'Voirie', 'Véhicules (acquisition)']","[359, 365, 475]",non,oui
45,19-147037,2019-09-29,2019-10-28,['25'],"Diagnostics ENR (solaire et bois) : réalisation d'études d'opportunité, de faisabilité. Réalisation d'audits énergétiques",joue,directive24,appeloffre,initial,Grand Besançon Métropole,25043,Besançon cedex,,"['Audit', 'Bois', 'Equipement thermique', 'Etude', 'Prestations de services', 'Géothermie', 'Photovoltaïque']","[21, 38, 114, 118, 274, 452, 476]",non,non
46,19-146023,2019-09-29,2019-10-28,['26'],prestations de service de maîtrise d'oeuvre pour la rénovation thermique et intérieure/extérieure de la halle des sports des alexis,joue,directive24,appeloffre,initial,C. A. Montélimar Agglomération,26200,Montélimar,,"[""Maîtrise d'oeuvre""]",[197],non,non
47,19-147128,2019-09-29,2019-10-31,['26'],Transport et traitement des déchets issus des déchetteries,joue,directive24,appeloffre,initial,CCCPS,26400,Aouste sur Sye,,['Déchets non ménagers (prestations)'],[404],non,non
48,19-146640,2019-09-29,2019-11-13,"['27', '76']",Le val david moe,joue,directive25,appeloffre,initial,SOC ECONOMIE MIXTE LOGEMENT DE EURE,27005,Evreux cedex,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
49,19-145245,2019-09-29,2019-11-06,['27'],marché de mise à disposition de caissons et de transport des déchets issus des déchèteries vers les exutoiresGroupement de commande SYGOM - SETOM,joue,directive24,appeloffre,initial,SYGOM,27700,Les Andelys,,"['Transport', 'Déchetterie (exploitation)']","[347, 405]",non,non
50,19-147181,2019-09-29,2019-11-05,['29'],nettoyage des locaux,joue,directive24,appeloffre,initial,SDIS 29,29000,Quimper,,['Nettoyage de locaux'],[239],oui,oui
51,19-147310,2019-09-29,2019-10-22,['29'],Remplacement du système de sécurité incendie et des portes de compartimentage du parking du théâtre de Cornouaille,fns,cmp2006,appeloffre,initial,Ville de Quimper,29107,Quimper cedex,,['Détection incendie'],[90],non,non
52,19-147036,2019-09-29,2020-02-06,['29'],Mission d'expertise comptable pour le compte de BMa SEM et BMa SPL dans le cadre d'un groupement de commandes.,joue,directive24,appeloffre,initial,brest metropole amenagement,29238,Brest cedex 2,,['Expertise comptable'],[446],non,non
53,19-146683,2019-09-29,2019-10-29,['29'],Brest-BM-DCP-2019-0053,joue,autre,rectificatif,rectificatif,Brest métropole,29238,Brest cedex 2,,['Menuiserie'],[222],oui,non
54,19-146553,2019-09-29,2019-10-16,['29'],renouvellement du systeme billettique sans contact et mise en OEuvre d'un sae-iv sur le reseau de transports en commun de quimperle communaute,joue,directive25,appeloffre,initial,CA QUIMPERLE COMMUNAUTE,29394,Quimperle,,['Logiciel'],[186],non,non
55,19-146663,2019-09-29,2019-10-29,['29'],"collecte , traitement et valorisation des déchets reçus en déchèteries",joue,directive24,appeloffre,initial,Cté de Cnes du pays de Landerneau,29800,Landerneau,,"['Collecte sélective', 'Décharge', 'Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[82, 84, 249, 404]",oui,oui
56,19-146688,2019-09-29,2019-10-24,['30'],"Réalisation d'entretien courant, de travaux de maintenance et de réparations pour l'ensemble des bâtiments du Conseil Départemental du Gard",joue,directive24,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,['Maintenance'],[196],non,non
57,19-146664,2019-09-29,2019-11-08,"['30', '34', '13']",assurances pour les besoins des membres du groupement de commandes,joue,directive24,appeloffre,initial,Commune du Grau du Roi,30240,Le Grau du Roi,,['Assurance'],[20],non,non
58,19-133773,2019-09-29,2019-10-28,['30'],Services d'impression de supports de communication,joue,directive24,appeloffre,initial,CA Nîmes Métropole,30947,NIMES,,"['Impression', 'Prestations de services', 'Evénementiel']","[160, 274, 445]",non,non
59,19-147081,2019-09-29,2020-03-30,['33'],Mission de coordination SPS,joue,directive24,appeloffre,initial,Antenne immo safi gim,31074,TOULOUSE CEDEX,,['Prestations de services'],[274],non,non
60,19-147186,2019-09-29,2020-03-31,['33'],"Marché de maîtrise d'oeuvre pour une mission d'ordonnancement, de pilotage et de coordination",joue,directive24,appeloffre,initial,Antenne immo safi gim,31074,TOULOUSE CEDEX,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
61,19-147188,2019-09-29,2019-10-14,['31'],Maintenance des équipements d'atelier et des installations techniques de Tisseo,joue,directive24,appeloffre,initial,TISSEO,31081,Toulouse,,['Maintenance'],[196],non,non
62,19-147096,2019-09-29,2019-10-14,['31'],Accord cadre pour la location longue durée de véhicules électriques et / ou hybrides,joue,directive24,appeloffre,initial,TISSEO,31081,Toulouse,,['Véhicules (location)'],[474],non,non
63,19-147087,2019-09-29,2019-10-28,['31'],Le marché a pour objet la souscription des contrats d'assurance,joue,directive24,appeloffre,initial,Mairie de L'Union,31240,L'Union,,['Assurance'],[20],non,non
64,19-147175,2019-09-29,2019-11-27,['31'],Acquisition et livraison de fournitures administratives et scolaires,joue,directive24,attribution,initial,Mairie de L'Union,31240,L'Union,,"['Articles de bureau et articles scolaires', 'Jeux, jouets', 'Livres', 'Matériel de bureau', 'Papeterie']","[16, 175, 184, 207, 262]",non,oui
65,19-144699,2019-09-29,2019-10-28,['31'],"Souscription d'un contrat d'assurance pour le besoin des activités de l'e.h.p.a.d. "" Saint - Jacques """,joue,directive24,appeloffre,initial,EHPAD SAINT JACQUES,31330,Grenade,,['Assurance'],[20],non,non
66,19-146699,2019-09-29,2019-10-31,['34'],Assistance à maîtrise d'ouvrage pour la conception d'un produit de valorisation numérique sur les 40 Grands Sites Occitanie,joue,directive24,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,"[('2019-09-25', 'INCONITO', (148500.0, 'EUR'), ""Assistance à maîtrise d'ouvrage pour la conception d'un produit de valorisation numérique sur les 40 Grands Sites Occitanie"")]","['Informatique (prestations de services)', 'Logiciel', ""Assistance à maîtrise d'ouvrage""]","[163, 186, 433]",non,non
67,19-147177,2019-09-29,2019-10-28,"['11', '34']","Concession de service public pour l'exploitation, l'entretien et le développement de l'emprise aéroportuaire de Carcassonne",joue,directive23,attribution,initial,REGION OCCITANIE,31406,Toulouse,"[('2019-07-19', 'Société Publique Locale Aéroportuaire Régionale', (54560000, 'EUR'), ""Concession de service public pour l'exploitation, l'entretien et le développement de l'emprise aéroportuaire de Carcassonne"")]",['Prestations de services'],[274],non,non
68,19-146724,2019-09-29,2019-10-28,['31'],Concours Pour L'Attribution D'Un Marche De Maîtrise D'oeuvre - Regroupement Des Ateliers Du Theatre Du Capitole - Construction Neuve -Sa/Sg-,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
69,19-146700,2019-09-29,2019-10-21,['31'],"Le contrat consiste en la poursuite des prestations actuelles:- service d'animation pour un Espace action jeunes, une Ecole de Musique, un Atelier d'arts plastiques,et un Centre d'Anim",joue,directive24,attribution,initial,Ville de la Salvetat Saint Gilles,31880,LA SALVETAT SAINT-GILLES,"[('2019-08-13', 'LOISIRS EDUCATION CITOYENNETE GRAND SUD', (808060, 'EUR'), ""ORGANISATION, GESTION ET ANIMATION DE L'ACTION JEUNES, JEUNES ADULTES, DE L'ECOLE DE MUSIQUE ET DE L'ATELIER D'ARTS PLASTIQUES"")]","['Prestations de services', 'Spectacle']","[274, 472]",non,non
70,19-146660,2019-09-29,2019-11-27,['33'],Assistance à maîtrise d'ouvrage pour la mise en oeuvre du projet urbain et la cohérence des espaces non bâtis : secteur Bastide-Brazza à Bordeaux,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
71,19-146590,2019-09-29,2019-10-31,['33'],Acquisition de sel de viabilité hivernale,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Sel de déneigement'],[320],non,non
72,19-147185,2019-09-29,2019-12-27,['24'],Concession de Service public des lignes régulières interurbaines de transports de voyageurs sur le territoire de la Dordogne,joue,directive23,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Transport'],[347],non,non
73,19-146886,2019-09-29,2019-10-31,['33'],Accord-cadre ayant pour objet l'acheminement et la fourniture d'électricité et de gaz naturel pour les besoins propres de chaque membre.,joue,directive24,attribution,initial,S.D.E.E.G.,33300,BORDEAUX,"[('2019-09-23', 'OUI ENERGY', (1, 'EUR'), 'Points de livraison alimentés en électricité à haute valeur environnementale sur le périmètre du gestionnaire de réseau de distribution ENEDIS'), ('2019-09-23', 'GAZ DE BORDEAUX', (1, 'EUR'), 'Acheminement et fourniture de gaz naturel sur le périmètre du gestionnaire de réseau de distribution G.E.S. (Gascogne Energies Services)'), ('2019-09-23', 'ENERCOOP', (1, 'EUR'), 'Points de livraison alimentés en électricité à haute valeur environnementale sur le périmètre du gestionnaire de réseau de distribution ENEDIS'), ('2019-09-23', 'GASCOGNE ENERGIES SERVICES', (1, 'EUR'), 'Acheminement et fourniture de gaz naturel sur le périmètre du gestionnaire de réseau de distribution G.E.S. (Gascogne Energies Services)')]","['Electricité, gaz (fourniture)']",[443],non,non
74,19-146568,2019-09-29,2019-10-20,['33'],Location et maintenance de copieurs multifonctions et solution de gestion d'impression,joue,directive24,attribution,initial,Université Michel de Montaigne Bordeau,33607,Pessac,"[('2019-09-12', 'Toucopy Sodeb Groupe Toshiba', (40547.9, 'EUR'), 'Location et maintenance des copieurs')]","[""Matériel d'imprimerie""]",[211],non,non
75,19-147057,2019-09-29,2019-10-28,['34'],Construction du Lycée neuf de Cournonterral,joue,directive24,appeloffre,initial,LANGUEDOC ROUSSILLON AGCE DVLPT LRAD,34000,Montpellier,,"[""Maîtrise d'oeuvre""]",[197],non,non
76,19-135835,2019-09-29,2019-10-30,['34'],prestations de sécurité des manifestations de montpellier méditerranée métropole,joue,directive24,appeloffre,initial,Montpellier Méditerranée Métropole,34067,Montpellier Cedex 2,,['Surveillance'],[331],oui,non
77,19-147102,2019-09-29,2019-11-04,['34'],Equipements scéniques pour la salle de spectacle et amphithéâtre de plein air au domaine de Bayssan à Béziers,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Matériel scénique'],[216],non,non
78,19-147195,2019-09-29,2019-11-04,['34'],Animations En Faveur Des Mobilités Alternatives Sur Le Territoire Héraultais,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,"['Publicité, Communication']",[285],non,non
