a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-9977,2021-01-22,2021-03-23,['10'],FOURNITURE ET LIVRAISON DE PETITES FOURNITURES DE PLOMBERIE ROBINETTERIE ET DE MENUISERIE,fns,cmp2006,appeloffre,initial,Ville de La Chapelle Saint Luc,10602,LA CHAPELLE SAINT-LUC CEDEX,,"['Menuiserie', 'Quincaillerie (articles)']","[222, 291]",non,non
21-8449,2021-01-22,2021-04-19,"['11', '31', '34', '66', '9']",OPERATION GRAND SITE AMENAGEMENT DES FOSSES ET REQUALIFICATION DE L'ENTREE EST PORTE NARBONNAISE DE LA CITE DE CARCASSONNE-MARCHE DE MAITRISE D'OEUVRE,joue,directive24,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
21-8748,2021-01-22,2021-02-26,['11'],MODERNISATION ET LA MAINTENANCE DES SYSTEMES DE PEAGE DES PARKINGS PAYANTS DE LA VILLE DE CARCASSONNE,joue,directive24,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Equipements spécialisés'],[115],non,non
21-10334,2021-01-22,2021-02-23,['11'],Fourniture et livraison d'outillage spécifique de garage,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Outillage'],[251],non,non
21-10379,2021-01-22,2021-03-08,['11'],CONSTRUCTION DU CENTRE DE SECOURS DE LAURE MINERVOIS,fns,cmp2006,attribution,initial,SDIS DE L'AUDE,11870,Carcassonne cedex 9,"[('2021-01-08', 'CMTP', (96309.5, 'EUR'), None), ('2021-01-08', 'COSTE TP', (9400.0, 'EUR'), None), ('2021-01-08', 'GILS CONTRUCTION ET TRAVAUX PUBLICS', (97500.5, 'EUR'), None), ('2021-01-08', 'SACMA', (108847.9, 'EUR'), None), ('2021-01-08', 'FERMASYSTEM', (9765.0, 'EUR'), None), ('2021-01-08', 'PLATRERIE FRIYED ET FILS', (26978.95, 'EUR'), None), ('2021-01-08', 'CARRELAGE REVETEMENT AUDOIS', (16511.7, 'EUR'), None), ('2021-01-08', 'SOCIETE NOUVELLE DES ETS LABEUR', (17860.0, 'EUR'), None), ('2021-01-08', 'HBC DESIGN', (11999.8, 'EUR'), None), ('2021-01-08', 'SCHIENA CYRIAQUE PRIMO PEINTURE', (9910.0, 'EUR'), None), ('2021-01-11', 'ROQUES ELECTRICITE', (31950.0, 'EUR'), None), ('2021-01-08', 'SEE NACENTA', (23000.0, 'EUR'), None), ('2021-01-08', 'DELCOM', (31435.0, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
21-10288,2021-01-22,2021-02-01,['12'],mission d'assistance à maitrise d'ouvrage pour la fin anticipée de la d.s.p. relative à l'établissement et à l'exploitation du réseau haut débit (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Cté d'Agglomération du Grand Rodez,12000,Rodez,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-7655,2021-01-22,2021-02-20,['12'],Fourniture et livraison de repas aux structures d'accueils de Pays Ségali Communauté,joue,directive24,attribution,initial,PAYS SEGALI COMMUNAUTE,12160,BARAQUEVILLE,,"['Repas, traiteur']",[304],non,non
21-9982,2021-01-22,2021-02-11,['12'],Restructuration du pôle touristique 'Aux portes des Monts d'Aubrac'.,fns,cmp2006,appeloffre,initial,Commune d'ESPALION,12500,Espalion,,"['Charpente', 'Cuisine (équipement)', 'Gros oeuvre', 'Peinture (travaux)', 'Plomberie (travaux)']","[57, 77, 144, 264, 270]",non,non
21-8669,2021-01-22,2021-02-08,"['13', '84', '83']","EXPLOITATION ET SURVEILLANCE DES DECHETERIES DE : Pertuis, Peyrolles,Meyrargues, Le Puy Ste Réparade,St Paul Lez Durance et du Centre de Transfert de Pertuis",joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Déchetterie (exploitation)'],[405],non,non
21-9956,2021-01-22,2021-04-15,['13'],prestations de tierce maintenance applicative de l'outil de gestion centralisée de l'information voyageur,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2020-12-12', 'SARL QOMMUTE', (424984.92, 'EUR'), None)]",['Logiciel'],[186],non,non
21-9927,2021-01-22,2021-04-15,['13'],evolution du calculateur embarqué ecb vers le standard itxpt et prestations associées,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2020-12-22', 'SEE Critical Comms', (413748, 'EUR'), None)]",['Logiciel'],[186],non,non
21-9870,2021-01-22,2021-04-15,['13'],"acquisition, installation et maintenance d'une solution informatique centrale bull gc0s7",fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2020-12-23', 'BULL', (239126.82, 'EUR'), None)]",['Informatique (prestations de services)'],[163],non,non
21-9914,2021-01-22,2021-04-15,['13'],prestations de tierce maintenance applicative du logiciel eliot,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2020-12-16', 'EURESTIC MDS', (342400, 'EUR'), None)]",['Logiciel'],[186],non,non
21-9853,2021-01-22,2021-04-21,['13'],ACCORD-CADRE DE CONCEPTION GRAPHIQUE DE SUPPORTS DE COMMUNICATION INSTITUTIONNELLE POUR LA VILLE D'AIX EN PROVENCE,fns,cmp2006,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2021-01-21', 'Charlotte et Cloë', (200000, 'EUR'), None)]","['Publicité, Communication', 'Reprographie']","[285, 305]",non,non
21-9117,2021-01-22,2021-02-08,"['13', '84', '83', '6']",LOCATION AVEC OPTION D'ACHAT DE MATERIELS INFORMATIQUES,joue,autre,rectificatif,rectificatif,CCIR PACA,13221,Marseille cedex 01,,['Prestations de services'],[274],non,non
21-8880,2021-01-22,2021-03-03,['13'],Mission de géomètre expert pour les concessions d'aménagement gérées par la SOLEAM,joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,"[('2020-12-16', 'SARL CABINET ARRAGON', (179086, 'EUR'), 'Lot géographique no1'), ('2020-12-16', 'OPSIA MEDITERRANEE', (143974, 'EUR'), 'Lot Géographique no2'), ('2020-12-16', 'OPSIA MEDITERRANEE', (119518, 'EUR'), 'Lot géographique no3')]","['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
21-10106,2021-01-22,2021-03-10,['13'],Fourniture de réactifs et de contrôles pour le végétal pour le Laboratoire Départemental d'Analyses des Bouches-du-Rhône - 3 lots distincts,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Laboratoire (fourniture)'],[181],non,non
21-9942,2021-01-22,2021-03-09,"['13', '4', '5', '6', '26', '38']",Construction d'un Centre d'Entretien et d'Intervention - Commune Saint martin de queyrières,fns,cmp2006,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,"['Bâtiment', 'Voirie']","[33, 365]",oui,non
21-10067,2021-01-22,2021-03-01,"['13', '83']",Numéro de la consultation : 2020-0695 Réfection des chambres et divers locaux de la maternité du Centre Hospitalier d'Aubagne,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL D AUBAGNE,13400,AUBAGNE,,"['Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols']","[105, 222, 264, 270, 308]",non,non
21-10116,2021-01-22,2021-02-22,"['13', '86']",Prestations de de débroussaillage de parcelles de terrains,fns,cmp2006,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
21-8910,2021-01-22,2021-02-22,['13'],Fourniture et acheminement d'électricité et services associésdans le cadre du groupement de commandes coordonné par la Région Provence-Alpes-Côte d'Azur associant des Eple<b,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Electricité, gaz (fourniture)']",[443],non,oui
21-9064,2021-01-22,2021-03-08,['13'],Création D'Un Nouveau Pole D'Activités Au Coeur Du Territoire Ouest Metropolitain : L'équipement Emblématique énergétique de Port de Bouc E3,joue,directive24,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Etude'],[118],oui,oui
21-10172,2021-01-22,2021-02-15,['13'],Numéro de la consultation : 2021-S-0002 COMMUNE DE MARTIGUES - CENTRE FUNERAIRE DE REVEILLA - ETUDE DE FAISABILITE DE RESTRUCTURATION ET D'EXTENSION - ASSISTANCE A MAITRISE D'OUVRAGE,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-10231,2021-01-22,2021-03-22,['13'],assurances 'responsabilité et risques annexes' pour la commune de saint-victoret et son ccas,fns,cmp2006,attribution,initial,Commune de Saint-Victoret,13730,Saint-Victoret,,['Assurance'],[20],non,non
21-10218,2021-01-22,2021-03-22,['13'],travaux de démolition et de désamiantage des bâtimentsparcelle ab101 - rue rené cailloux,fns,cmp2006,attribution,initial,Commune de Saint-Victoret,13730,Saint-Victoret,"[('2020-12-22', 'MORIN TP SAS', (47533, 'EUR'), None)]","['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
21-8989,2021-01-22,2021-02-20,['13'],REALISATION DE TRAVAUX FORESTIERS SUR LES ESPACES PUBLICS DE LA VILLE DE VITROLLES,joue,directive24,attribution,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,"[('2020-12-15', 'DOLZA', (65000, 'EUR'), 'REALISATION DE TRAVAUX FORESTIERS SUR LES ESPACES PUBLICS')]",['Travaux agricoles'],[348],non,oui
21-8982,2021-01-22,2021-02-20,['13'],ENTRETIEN DU PATRIMOINE BATI DE LA VILLE DE VITROLLES,joue,directive24,attribution,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,"[('2020-12-15', 'ALPHA SERVICES', (140000, 'EUR'), 'ETANCHEITE- ENTRETIEN TOITURE'), ('2020-12-15', 'CIT', (190000, 'EUR'), 'GROS OEUVRE-COUVERTURE-CLOTURES-METALLERIE'), ('2020-12-15', 'ENGIE', (530000, 'EUR'), 'PLOMBERIE-CHAUFFAGE- CLIMATISATION'), ('2020-12-15', 'GENTILETTI', (100000, 'EUR'), 'COURANT FORT ET FAIBLE'), ('2020-12-15', 'ATOUT', (250000, 'EUR'), 'MENUISERIES EXTERIEURES'), ('2020-12-15', 'ADTB', (170000, 'EUR'), 'CLOISONS-FAUX PLAFONDS-SOLS-PEINTURE'), ('2020-12-15', 'INTER STORE', (30000, 'EUR'), 'OCCULTATIONS')]",['Bâtiment'],[33],non,oui
21-10161,2021-01-22,2021-02-19,['13'],MISSIONS D'ASSISTANCE A MAITRISE D'OUVRAGE (AMO) POUR DES MISSIONS PONCTUELLES DE PROGRAMMATION,fns,cmp2006,appeloffre,initial,Mairie de Venelles,13770,Venelles,,['Ingénierie'],[455],non,non
21-10327,2021-01-22,2021-02-26,"['13', '34', '83', '84']",Entretien des espaces verts et nettoiement courant des abords des bâtiments du site de la Mériquette à Fos-sur-Mer.,fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Espaces verts'],[116],non,non
21-10216,2021-01-22,2021-02-23,"['14', '27', '35', '50', '61', '76']",Fourniture de peintures pour le traçage des lignes sur les terrains de sports engazonnés.,fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,['Peinture (fourniture)'],[263],non,non
21-8521,2021-01-22,2021-03-19,['14'],Mise à disposition de personnel médical qualifié pour les établissements du GHT Normandie Centre,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,"['Prestations de services', 'Mise à disposition de personnel']","[274, 461]",non,non
21-9981,2021-01-22,2021-02-17,['14'],Travaux pour la création de deux chambres d'isolement au batiment Bonnafé pour l'EPSM de Caen.,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Chauffage (travaux)', 'Maçonnerie', 'Peinture (travaux)', 'Plâtrerie']","[61, 195, 264, 269]",non,non
21-8808,2021-01-22,2021-02-19,['14'],2020SAA108 - Mise en oeuvre de boucles de comptages routiers,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-09-10', 'STERELA SAS', (13400, 'EUR'), '2020SAA108 - Mise en oeuvre de boucles de comptage routiers')]",['Voirie et réseaux divers'],[366],non,non
21-8907,2021-01-22,2021-02-19,['14'],2020ENV087 -Travaux Voie verte de la vie - Halte de Saint julien le Faucon - Avis d'attribution,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-11-09', 'JONES TP', (123837, 'EUR'), 'Travaux Voie verte de la vie - Halte de Saint julien le Faucon')]",['Voirie'],[365],non,non
21-8876,2021-01-22,2021-02-19,['14'],2020ASP170 - RD98 - Ouilly le Vicomte - Réhabilitation de l'assainissement pluvial,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-11-02', 'ROUTIERE PEREZ SAS', (49937, 'EUR'), ""Ces travaux consistent à réhabiliter le réseau d'assainissement d'eau pluviale des RD 98 et 579 qui se rejette dans une mare sur une parcelle privée."")]",['Assainissement'],[18],non,non
21-8864,2021-01-22,2021-02-19,['14'],2020ENV077 - Maîtrise d'oeuvre pour l'aménagement de la Vélomaritime section entre Asnelles et Courseulles,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Etude'],[118],non,non
21-8850,2021-01-22,2021-02-19,['14'],2019SOA226 - RD18 - PR 5+156 - Le Mesnil-Villement - Réfection du Pont des Canadien sur l'Orne,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-10-12', 'SARL LAFOSSE ET FILS', (162667, 'EUR'), ""Réfection du Pont des Canadiens, permettant à la RD18 de franchir l'Orne, au PR 5+156 sur la commune du Mesnil-Villement."")]","[""Ouvrage d'art""]",[252],non,non
21-8840,2021-01-22,2021-02-19,['14'],2020AFA161 - Aménagement de sécurité en traverse d'agglomération à CONDE EN NORMANDIE / SAINT PIERRE LA VIELLE,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-09-24', 'ROUTIERE PEREZ', (242422, 'EUR'), ""2020AFA161 - Aménagement de sécurité en traverse d'agglomération"")]",['Voirie'],[365],non,non
21-8939,2021-01-22,2021-02-19,['14'],2020ASP182 - Accord Cadre pour des opérations de voirie sur l'ARD de Saint Pierre sur Dives,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-10-22', 'SAS EUROVIA BASSE NORMANDIE', (411918, 'EUR'), ""2020ASP182 - Accord cadre à bon de commande pour les opérations de voirie sur l'Agence Routière Départementale de Saint Pierre sur Dives"")]",['Voirie'],[365],non,non
