a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-151372,2020-12-11,2021-01-08,['11'],Etude de programmation et daménagement pour un pôle dEchange Multimodal de Narbonne,fns,cmp2006,appeloffre,rectificatif,Le Grand Narbonne,11785,NARBONNE,,['Ingénierie'],[455],non,non
20-151339,2020-12-11,2021-01-11,['11'],Assurance 'Flotte automobile',fns,cmp2006,attribution,initial,CIAS CARCASSONNE AGGLO SOLIDARITE,11890,Carcassonne,"[('2020-12-01', 'SARL CAP ET ASSOCIES', (108247.2, 'EUR'), None)]",['Assurance'],[20],non,non
20-151400,2020-12-11,2021-02-11,['13'],ENTRETIEN ET MAINTENANCE DES ASCENSEURS ET PORTES AUTOMATIQUES,fns,cmp2006,attribution,initial,commune,13420,Gémenos,"[('2020-11-18', 'OTIS', (115628, 'EUR'), None), ('2020-11-18', 'BERNARD AUTOMATISMES', (47760, 'EUR'), None)]",['Maintenance'],[196],non,non
20-151424,2020-12-11,2021-01-14,['13'],Fourniture et livraison de légumes et fruits de 4ème et 5ème gammes issus de l'agriculture biologique ou équivalent,fns,cmp2006,appeloffre,initial,EPARCA,13637,ARLES,,"['Denrées alimentaires', ""Produits de l'agriculture""]","[88, 276]",non,oui
20-151251,2020-12-11,2021-02-16,['17'],extension de la station d'épuration de saint-genis-de-saintonge - plassac,fns,cmp2006,appeloffre,initial,Eau 17,17100,Saintes,,['Assainissement'],[18],non,non
20-151254,2020-12-11,2021-01-28,"['20A', '20B']",Travaux d'aménagement et de mise en valeur des sites de Caspiu et de Miserinu (2A) - Relance lots 3 et 4,fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Espaces verts'],[116],non,oui
20-151294,2020-12-11,2021-01-12,"['56', '22', '29', '35', '44']",Maîtrise d'oeuvre pour l'accueil des publics de jour et de nuit sur l'île d'ilur (56),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Ingénierie'],[455],non,oui
20-151346,2020-12-11,2021-01-11,['20A'],Numéro de la consultation : AV20/41-2 Travaux pour l'installation de bornes de recharge pour véhicules électriques et hybrides sur la commune d'Ajaccio sur la commune d'Ajaccio avec sys,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Electricité (travaux)', 'Equipements spécialisés', 'Maintenance']","[105, 115, 196]",non,non
20-151438,2020-12-11,2021-03-10,['20B'],Numéro de la consultation : 20/FS/007 Fourniture et livraison de fourrage provenant de la zone géographique Corse,fns,cmp2006,attribution,initial,ODARC,20601,BASTIA,,['Aliments pour animaux'],[7],non,non
20-151436,2020-12-11,2021-03-10,['20B'],Numéro de la consultation : 20/FS/006 Fourniture et livraison de produits agricoles au profit de la station expérimentale d'élevage d'Altiani de l'ODARC,fns,cmp2006,attribution,initial,ODARC,20601,BASTIA,,"['Aliments pour animaux', ""Produits de l'agriculture""]","[7, 276]",non,non
20-151432,2020-12-11,2021-03-10,['20B'],Numéro de la consultation : 20/TX/004 Travaux d'étanchéité du siège social de l'ODARC -,fns,cmp2006,attribution,initial,ODARC,20601,BASTIA,"[('2020-08-23', 'SARL TRAVAUX ETANCHEITE CORSE', (93014, 'EUR'), None)]",['Isolation'],[169],non,oui
20-150636,2020-12-11,2021-01-08,['21'],surveillance du site du centre hospitalier la chartreuse à dijon,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,['Surveillance'],[331],non,non
20-151344,2020-12-11,2020-12-20,['21'],Le jugement des offres sera effectué dans les conditions prévues à l'article 59 du Décret no2016-360 du 25 mars 2016 et donnera lieu à un classement des offres.L'attention des candidats es,fns,cmp2006,appeloffre,initial,CC GEVREY CHAMBERTIN NUITS ST GEORGES,21700,Nuits saint georges,,['Fouille archéologique'],[450],non,non
20-151367,2020-12-11,2021-01-09,['24'],"Valorisation du patrimoine antique de la Cité et de Vésone à PérigueuxAménagements des stations d'interprétation S2 (Entrée ouest du jardin de Vesunna), S3 (tour de Vésone) et S8 (Fontaine du ja",fns,cmp2006,appeloffre,initial,ville de Périgueux,24005,Périgueux cedex,,['Bâtiment'],[33],non,non
20-151272,2020-12-11,2021-01-12,['24'],Itinéraire alternatif sud-est du Grand Périgueux - Commune de Boulazac Isle Manoire (Atur) - Aménagement du carrefour entre la RD2/VC5/VC201 et renforcement de la VC5 route de Paillers,fns,cmp2006,appeloffre,rectificatif,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Voirie'],[365],non,non
20-151444,2020-12-11,2021-03-10,['24'],FOURNITURE ET LIVRAISON DE FIL DE FER RECUIT CENTRE DE TRI DE MARCILLAC SAINT QUENTIN,fns,cmp2006,attribution,initial,SMD3,24660,Coulounieix Chamiers,"[('2020-12-07', 'GABARRO', (213999, 'EUR'), None)]",['Acier'],[3],non,non
20-151328,2020-12-11,2021-01-08,"['25', '21']","La fourniture, l'installation et la maintenance d'un réseau local informatique et d'un réseau WIFI "" au sein de l'ES Quingey et de la Maison d'Accueil Spécialisée.Les presta",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
20-151397,2020-12-11,2021-01-08,"['21', '25', '39', '58', '71', '70', '89', '90']","Acquisition d'équipements type maintenance de véhicules légers (VL) et poids lourds (PL) pour les lycées de la région Bourgogne-Franche-Comté - 7 lots (2ème publication) - RELANCE des LOTS no 5,",fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besançon,,['Matériel de manutention'],[208],non,non
20-147351,2020-12-11,2021-01-25,"['21', '39', '58', '25', '70', '71', '89', '90']",Programme régional de formation à destination des demandeurs d'emploi - plan de relance 2021,joue,directive25,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,['Formation'],[410],non,non
20-151418,2020-12-11,2021-01-08,['28'],20A048 - Renaturation et restauration de l'Eure et un de ses affluents à BARJOUVILLE et MORANCEZ - secteur du moulin Leblanc,fns,cmp2006,appeloffre,initial,Chartres Métropole,28019,Chartres cédex,,"['Berge', 'Rivières/ruisseaux']","[35, 310]",non,non
20-149338,2020-12-11,2021-01-20,"['28', '76', '45', '77', '75', '91']",Missions de maîtrise d'oeuvre de démolition,joue,directive24,appeloffre,initial,OPH Habitat Drouais,28100,Dreux,,"['Audit', ""Maîtrise d'oeuvre"", 'Ingénierie']","[21, 197, 455]",non,non
20-151366,2020-12-11,2021-01-08,['30'],Maintenance d'un système de sécurité incendie Cat A - alarme de type 1 Piscine Intercommunale Beaucaire - Tarascon,fns,cmp2006,appeloffre,initial,Ville de Beaucaire,30300,Beaucaire,,"['Alarme', 'Maintenance', 'Sécurité incendie']","[5, 196, 332]",non,non
20-151248,2020-12-11,2021-01-13,['33'],Service de téléphonie mobile,fns,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,['Télécommunications'],[338],non,non
20-151411,2020-12-11,2021-01-15,['33'],Fourniture de polymère pour le traitement des boues de la station d'épuration du SIA de FLT,fns,cmp2006,appeloffre,initial,SIAFLT,33210,Toulenne,,['Produits des industries diverses'],[279],non,non
20-151297,2020-12-11,2021-01-15,['33'],Travaux sur les infrastructures d'eau potable et d'assanissement collectif,fns,cmp2006,appeloffre,initial,Communauté de communes médoc estuaire,33460,Arsac,,['Alimentation en eau potable'],[6],non,non
20-151230,2020-12-11,2021-01-04,"['33', '40']",création d'une charte de signalétique et de publicité du parc naturel régional des landes de gascogne,mapa,cmp2006,appeloffre,initial,Syndicat Mixte Parc Naturel Régional,33830,Belin-Béliet,,"['Etude', 'Signalétique']","[118, 333]",non,oui
20-151284,2020-12-11,2020-12-31,"['37', '41', '49', '45']",La présente consultation a pour objectif général d'effectuer des travaux d'aménagement de bureaux au Centre des Finances publiques de CHINON (37).,fns,cmp2006,appeloffre,rectificatif,DIR DEP FIN PUBLIQUES INDRE ET LOIRE,37230,Tours cedex,,"[""Tous corps d'état""]",[345],non,non
20-151412,2020-12-11,2021-01-08,['38'],Mission d'assistance à maîtrise d'ouvrage relative à l'étude de la vulnérabilité du CHU Grenoble Alpes face aux risques naturels,fns,cmp2006,appeloffre,rectificatif,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-149724,2020-12-11,2021-01-15,['40'],aménagement d'un giratoire sur l'avenue de la résistance,fns,cmp2006,appeloffre,initial,Ville de Saint-Paul-les-Dax,40992,Saint-Paul-lès-Dax cedex,,"['Espaces verts', 'Terrassement', 'Voirie et réseaux divers']","[116, 341, 366]",non,oui
20-150079,2020-12-11,2021-01-20,['44'],2020-43 recherche de substances dangereuses dans l'eauDiagnostic vers l'amont,fns,cmp2006,appeloffre,initial,CA PORNIC AGGLO PAYS DE RETZ,44215,PORNIC cedex,,['Assainissement'],[18],non,non
20-151247,2020-12-11,2020-12-21,['44'],travaux d'aménagement du quai léon sécher sur la commune de rezé (rectificatif),fns,cmp2006,appeloffre,rectificatif,Nantes Métropole,44923,Nantes cedex 9,,"['Assainissement', 'Espaces verts', 'Terrassement', 'Voirie']","[18, 116, 341, 365]",oui,non
20-151274,2020-12-11,2021-01-22,['44'],travaux de sécurisation d'arrêts de bus situés za de la forêt sur la vm751a sur la commune de bouaye,fns,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Voirie'],[365],non,non
20-151252,2020-12-11,2021-01-18,['44'],"Maintenance de scanners de production destinés à la gestion électronique de documents pour diverses Caf (Loire-Atlantique, Indre et Loire, Loir et Cher, Sarthe)",mapa,cmp2006,attribution,initial,CAF de la Loire Atlantique,44937,Nantes cedex 9,,['Maintenance'],[196],non,non
20-151405,2020-12-11,2021-01-12,['44'],Le présent marché a pour objet une mission de contrôle technique dans le cadre de la création du Pôle esthétique coiffure et aménagement des espaces libérés au lycée Jean Perrin à Rezé (44).,fns,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Contrôle technique'],[72],non,non
20-151245,2020-12-11,2021-01-20,['45'],Numéro de la consultation : 20DMT02 LYCEE BENJAMIN FRANKLIN à ORLEANS - TRAVAUX DE CORRECTION ACOUSTIQUE ET DE VRD SUR LA DEMI-PENSION,fns,cmp2006,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,ORLEANS,,"['Chauffage (travaux)', 'Climatisation', 'Serrurerie', 'Terrassement', 'Ventilation']","[61, 62, 321, 341, 360]",non,non
20-147856,2020-12-11,2021-01-04,['46'],interventions des huissiers de justice pour le recouvrement amiable (phase comminatoire amiable) des créances prises en charge par les comptables de la DDFIP du lot,mapa,cmp2006,appeloffre,initial,DDFIP DU LOT,46000,Cahors,,['Prestations de services'],[274],non,non
20-151419,2020-12-11,2021-01-05,['47'],Entretien ménager des bâtiments scolaires de la commune de Marmande,fns,cmp2006,appeloffre,initial,COMMUNE DE MARMANDE,47213,Marmande,,['Nettoyage de locaux'],[239],non,non
20-130352,2020-12-11,2021-02-19,"['49', '44']",échangeur de moulin marcillecréation de deux passerelles cycles au droit de l'ouvrage ps80n franchissant l'autoroute a87.,fns,cmp2006,appeloffre,initial,Angers Loire Métropole,49020,Angers Cedex 02,,"['Génie civil', ""Ouvrage d'art"", 'Ouvrage métallique']","[141, 252, 254]",non,non
20-151373,2020-12-11,2020-12-22,['49'],Déconstruction de la chaufferie de Forges,mapa,cmp2006,appeloffre,rectificatif,Comm Comm de Doué la Fontaine,49700,Doué-en-anjou,,['Chauffage (travaux)'],[61],non,non
20-149027,2020-12-11,2021-01-26,['51'],inspections périodiques d'ouvrage d'art,joue,directive24,appeloffre,initial,Département de la Marne,51038,Châlons en Champagne cedex,,"[""Ouvrage d'art""]",[252],non,non
20-149991,2020-12-11,2021-01-15,['56'],fourniture - gestion partagee de la cuisine centrale,joue,directive24,appeloffre,initial,Ville d'Arzon,56640,ARZON,,['Denrées alimentaires'],[88],non,non
20-151429,2020-12-11,2021-01-29,['57'],TRAVAUX D'ENFOUISSEMENT DES RESEAUX SECS ET DE RENOUVELLEMENT DE L'ECLAIRAGE PUBLIC,fns,cmp2006,appeloffre,initial,Commune de Manom,57100,Manom,,"['Candélabre', 'Eclairage public', 'Réseaux divers']","[49, 102, 306]",non,non
20-150006,2020-12-11,2021-01-22,['58'],audit énergétique du patrimoine tertiaire de la ville de nevers (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Nevers,58000,Nevers,,['Audit'],[21],non,non
20-151384,2020-12-11,2020-12-30,['59'],Le présent marché concerne :LE TRAITEMENT DES DÉSORDRES DU TRANSEPT GAUCHE - ÉGLISE SAINT GÉRY A MAING,fns,cmp2006,appeloffre,rectificatif,commune de maing,59233,Maing,,"['Couverture', 'Maçonnerie']","[74, 195]",non,non
20-149976,2020-12-11,2021-02-09,['59'],impression des supports de communication de la ville de valenciennes,joue,directive24,attribution,initial,Ville de Valenciennes,59304,Valenciennes cédex,"[('2020-12-08', 'Imprimerie LE LIEVRE (IMPRIMERIE DANQUIGNY)', (360000, 'EUR'), 'Imprimés tous formats'), ('2020-12-08', 'BR UNITS (BR-EVENTS)', (80000, 'EUR'), 'Impression des affiches'), ('2020-12-08', 'BR UNITS (BR-EVENTS)', (80000, 'EUR'), 'Impression de bâches et adhésifs')]",['Impression'],[160],non,non
20-151320,2020-12-11,2021-02-19,['2'],"MARCHE DE MAITRISE D?OEUVRE RELATIF AUX TRAVAUX "" REALISATION D?UN SECOND DEVERSOIR SUR LA DIGUE DE LA NONETTE A SENLIS """,mapa,cmp2006,attribution,initial,ENTENTE OISE AISNE,60200,Compiègne,[],"[""Maîtrise d'oeuvre""]",[197],non,non
20-150241,2020-12-11,2021-01-29,['62'],mise en location d'un local commercial,dsp,dsp,appeloffre,initial,Commune de Equihen Plage,62224,Equihen Plage,,['Délégation de service public'],[406],non,non
20-151354,2020-12-11,2021-01-29,['62'],mise en location de la salle du camping pour l'implantation d'un bar brasserie,dsp,dsp,appeloffre,initial,Commune de Equihen Plage,62224,Equihen Plage,,['Délégation de service public'],[406],non,non
20-151020,2020-12-11,2021-01-12,['64'],"travaux, maintenance, exploitation et gros entretien des installations d'éclairage public",fns,cmp2006,appeloffre,initial,Ville de Billère,64146,Billère,,['Eclairage public'],[102],non,oui
20-150091,2020-12-11,2021-01-14,['64'],"prestation de service pour la gestion et la maintenance des systèmes d'accès de l'aire de camping-car gabrielle dorziat, de l'aire de camping-car de la milady et du parking chapelet à biarritz",fns,cmp2006,appeloffre,initial,Ville de Biarritz,64202,Biarritz cedex,,['Maintenance'],[196],non,non
20-151256,2020-12-11,2021-01-26,['67'],Travaux de renforcement du réseau d'assainissement à FEGERSHEIM dans le cadre du Schéma Directeur dAssainissement accompagné du renouvellement du réseau d'eau potable (Tranche 1/2),fns,cmp2006,appeloffre,initial,Eurométropole de Strasbourg,67076,STRASBOURG CEDEX,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
20-151260,2020-12-11,2021-01-15,"['67', '68', '57']",travaux d'aménagement de voirie rue erckmann chatrian,fns,cmp2006,appeloffre,initial,Ville de Saverne,67700,Saverne,,['Voirie'],[365],non,non
20-151249,2020-12-11,2021-01-11,['68'],AFFAISSEMENT ET GLISSEMENT DE TERRAIN - ETUDES CLIMATIQUE ET GÉOLOGIQUE,fns,cmp2006,appeloffre,initial,Conseil départemental du Haut-Rhin,68006,COLMAR CEDEX,,['Etude'],[118],non,non
20-150925,2020-12-11,2021-01-08,['68'],"maintenance des installations de chauffage, ventilation et de climatisation",fns,cmp2006,appeloffre,initial,C.C. de la Région de Guebwiller,68502,Guebwiller cedex,,['Maintenance'],[196],non,non
20-150009,2020-12-11,2021-01-15,"['68', '67']",gros oeuvre dans les bâtiments périscolaire et petite enfance (rectificatif),joue,autre,rectificatif,rectificatif,Mulhouse Alsace Agglomération,68948,Mulhouse,,['Gros oeuvre'],[144],non,non
20-150012,2020-12-11,2021-01-15,"['68', '67', '90', '75']",assurances des centrales techniques de mulhouse alsace agglomération (rectificatif),joue,autre,rectificatif,rectificatif,Mulhouse Alsace Agglomération,68948,Mulhouse,,['Assurance'],[20],non,non
20-150000,2020-12-11,2021-01-15,"['68', '67']",fourniture et acheminement d'électricité et services associés (rectificatif),joue,autre,rectificatif,rectificatif,Mulhouse Alsace Agglomération,68948,Mulhouse,,"['Electricité, gaz (fourniture)']",[443],non,non
20-149996,2020-12-11,2021-01-15,['68'],prestations de nettoyage des locaux et surfaces vitrées de sites de mulhouse alsace agglomération (rectificatif),joue,autre,rectificatif,rectificatif,Mulhouse Alsace Agglomération,68948,Mulhouse,,['Nettoyage de locaux'],[239],non,non
20-147825,2020-12-11,2021-01-15,['69'],Emission et livraison de chèques d'accompagnement personnalisés (cap) en faveur des bénéficiaires de l'aide sociale à l'enfance de la Métropole de Lyon,joue,directive24,appeloffre,initial,METROPOLE DE LYON,69003,Lyon,,['Prestations de services'],[274],non,non
20-149967,2020-12-11,2021-02-08,['69'],"FOURNITURE ET DEPLOIEMENT DES EQUIPEMENTS POUR LE DATACENTER MUTUALISE DES CCI DE LA REGION AUVERGNE-RHONE-ALPES : STOCKAGE, SERVEURS, SAUVEGARDES, ET SOLUTION CLOUD DE SAUVEGARDE",joue,directive24,appeloffre,initial,CRCI Rhône-Alpes,69286,Lyon cedex 02,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,oui
20-151363,2020-12-11,2021-01-11,"['69', '74', '42', '38']",Elles concernent des travaux de reconnaissances géologiques et hydrogéologiques complémentaires pour préciser le volet terrassement du projet de liaison autoroutière entre Machilly et Thonon-les-Ba..,fns,cmp2006,appeloffre,initial,DIR REG ENVIR AMENAGEMENT LOGT AUVERGN,69453,Lyon cedex 06,,['Sondage'],[323],non,oui
20-144164,2020-12-11,2021-02-15,['69'],"fourniture de produits d'entretien et de maintenance pour le mobilier urbain, les interventions de voiries, les ateliers et garage",joue,directive24,appeloffre,initial,Métropole de Lyon,69505,LYON CEDEX 03,,"['Mobilier urbain', ""Produits d'entretien"", 'Voirie']","[231, 278, 365]",non,non
20-151276,2020-12-11,2021-01-20,"['74', '73', '1', '26', '42', '69']",Reconstruction de la gare lacustre d'evian et de ses infrastructures lacustres,fns,cmp2006,appeloffre,initial,Ville d'Evian-les-Bains,74502,Evian-les-Bains Cedex,,"['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Fondations spéciales', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Métallerie', 'Mobilier', 'Mobilier urbain', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Signalétique', ""Tous corps d'état"", 'Ventilation', 'Vitrerie', 'Voirie', 'Zinguerie', 'Amiante (désamiantage)']","[53, 57, 61, 62, 74, 87, 105, 116, 117, 129, 144, 169, 222, 223, 230, 231, 264, 269, 270, 306, 308, 319, 321, 333, 345, 360, 363, 365, 372, 479]",oui,oui
20-151285,2020-12-11,2021-02-11,['75'],La présente consultation constitue la relance suite à infructuosité de l'accord-cadre réservé ayant pour objet des prestations de routage et d'affranchissement de divers documents pour le mu,fns,cmp2006,appeloffre,initial,Musée du quai Branly-Jacques Chirac,75007,Paris,,['Routage'],[312],oui,non
20-150447,2020-12-11,2021-02-12,['76'],"pose, location, entretien et relevé des équipements permettant l'individualisation des frais de chauffage et de pose de robinets thermostatiques",fns,cmp2006,attribution,initial,Rouen Habitat,76000,Rouen,"[('2020-10-08', 'PROXISERVE', (215264.79, 'EUR'), None), ('2020-10-08', 'OCEA SMART BUILDING', (214792.27, 'EUR'), None)]","['Chauffage (exploitation, entretien)', 'Chauffage (matériel)', 'Chauffage (travaux)']","[59, 60, 61]",non,non
20-151443,2020-12-11,2021-03-10,['76'],REMPLACEMENT DES MENUISERIES EXTERIEURES ALUMINIUM - ESPACE VOLTAIRE,fns,cmp2006,attribution,initial,CCAS d'Elbeuf sur Seine,76500,ELBEUF SUR SEINE,"[('2020-12-11', 'Logi habitat', (125831.3, 'EUR'), None)]",['Menuiserie'],[222],non,non
20-151244,2020-12-11,2021-01-19,"['84', '13', '30']","Fourniture de matériels, logiciels et prestations associées pour l'évolution du système RADIO de la Ville d'Avignon",fns,cmp2006,appeloffre,initial,Ville d'Avignon,84045,Avignon cedex 9,,['Télécommunications'],[338],non,oui
20-151378,2020-12-11,2021-01-10,['84'],Travaux d'aménagement de l'impasse des chèvrefeuilles à Orange,fns,cmp2006,appeloffre,initial,CC DU PAYS REUNI D ORANGE,84100,Orange,,"['Eclairage public', 'Réseaux divers', 'Voirie', 'Voirie et réseaux divers']","[102, 306, 365, 366]",non,non
20-151308,2020-12-11,2021-02-28,['87'],Réfection de la rue de Verdun,fns,cmp2006,attribution,initial,COMMUNAUTE D AGL LIMOGES METROPOLE,87000,Limoges,"[('2020-11-09', 'EUROVIA POITOU CHARENTES', (428124, 'EUR'), None)]",['Voirie'],[365],non,non
20-151319,2020-12-11,2021-01-15,['87'],Transport et traitement des boues d'épuration,fns,cmp2006,appeloffre,initial,CC Porte Océane du Limousin (POL),87200,Saint Junien,,"['Prestations de services', 'Transport', 'Déchets non ménagers (prestations)']","[274, 347, 404]",non,non
20-151286,2020-12-11,2021-01-22,['89'],Renouvellement des réseaux et branchements d'eau potable sur la commune de Maillot,fns,cmp2006,appeloffre,initial,SMAEP Sens nord-est/Sources des Salles,89100,Sens,,['Réseaux divers'],[306],non,non
20-151261,2020-12-11,2021-01-01,['89'],Réhabilitation et restructuration d'un immeuble,fns,cmp2006,appeloffre,initial,SIMAD,89300,Joigny,,['Isolation'],[169],non,non
20-151329,2020-12-11,2021-02-28,['91'],Prestation de services d'assistant social du travail auprès du personnel de la Caf de l'Essonne.,mapa,cmp2006,attribution,initial,Caf de l'Essonne,91013,Evry,,['Mise à disposition de personnel'],[461],non,oui
20-151422,2020-12-11,2021-01-04,['93'],Marché de Maitrise d'oeuvre pour la construction d'une Réserve Grands Formats (RGF),fns,cmp2006,appeloffre,initial,ICADE PROMOTION,92445,ISSY LES MOULINEAUX,,['Bâtiment'],[33],non,oui
20-151337,2020-12-11,2021-02-11,['92'],"La présente consultation concerne les travaux de peinture, ravalement de façade, revêtement de sol et Menuiseries extérieures dans divers bâtiment de la ville Asnières sur seine. L'objectif de ce",fns,cmp2006,attribution,initial,Ville d'Asnières-sur-Seine,92600,Asnières sur seine,"[('2020-11-16', 'MONTI SAS', (231276.0, 'EUR'), None), ('2020-11-17', 'SARL ECBM', (104391.84, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-151416,2020-12-11,2021-02-10,['92'],"Le présent marché a pour objet : Assistance technique sur l'économie de la construction liée aux projets d'équipements et à la construction, rénovation, réhabilitation et extension de bâtim",fns,cmp2006,attribution,initial,Ville d'Asnières-sur-Seine,92600,Asnières sur seine,,"['Etude', 'Prestations de services']","[118, 274]",non,non
