,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,19-144045,2019-09-27,2019-10-31,"['2', '59', '60', '62', '80', '51', '8', '77']",remplacement de deux ascenseurs,mapa,cmp2006,appeloffre,initial,MAISON DE RETRAITE DPTAL DE L'AISNE,02007,Laon cedex,,['Ascenseur'],[17],non,non
11,19-147058,2019-09-27,2019-10-28,['2'],"Construction d'une salle polyvalente. Relance du lot 4 Mettallerie, Ferronnerie et du lot 6 Ravalement-.",fns,cmp2006,appeloffre,initial,COMMUNE DE GAUCHY,02430,GAUCHY,,"['Ferronnerie', 'Métallerie', 'Ravalement', ""Tous corps d'état""]","[126, 223, 299, 345]",non,non
12,19-146888,2019-09-27,2019-10-18,['2'],mise en place d'une convention de participation 'prévoyance' pour les agents de la ccrv,fns,cmp2006,appeloffre,initial,Cté de Communes de Villers Cotterêts,02603,Villers-Cotterêts cedex,,['Assurance'],[20],non,non
13,19-147202,2019-09-27,2019-10-23,['4'],Numéro de la consultation : VILMI19S04 MAÎTRISE D'OEUVRE POUR LA DÉMOLITION PARTIELLE ET LE RENFORCEMENT STRUCTUREL D'UN BÂTIMENT COMMUNAL,mapa,cmp2006,appeloffre,initial,COMMUNE DE MANOSQUE,04100,Manosque,,"['Démolition', ""Maîtrise d'oeuvre""]","[87, 197]",non,non
14,19-146843,2019-09-27,2019-10-22,['4'],Numéro de la consultation : VILMF19F08 FLEURISSEMENT ET EMBELLISSEMENT DU TERRITOIRE COMMUNAL,fns,cmp2006,appeloffre,initial,COMMUNE DE MANOSQUE,04100,Manosque,,['Espaces verts'],[116],non,non
15,19-146814,2019-09-27,2019-10-31,"['4', '5', '6', '13', '83', '84']",Prestations de service d'assurances pour les besoins de l'ASA,mapa,cmp2006,appeloffre,initial,AS du Canal de Manosque,04130,VOLX,,['Assurance'],[20],non,non
16,19-146817,2019-09-27,2019-11-12,['4'],Réfection et aménagement de la voirie intercommunale et communale de la Communauté de communes Haute-Provence Pays de Banon,mapa,cmp2006,appeloffre,initial,COMMUNAUTE DE HAUTE PROVENCE,04300,Mane,,['Voirie'],[365],non,non
17,19-145282,2019-09-27,2019-11-30,['4'],Fourniture d'engins de damage pour les domaines skiables du Sauze et de Sainte Anne,joue,directive24,appeloffre,initial,Regie Ubaye Ski (04),04400,Barcelonnette,,"['Location (matériels)', 'Machines-outils']","[185, 194]",non,non
18,19-147196,2019-09-27,2019-10-30,['4'],Fourniture et pose d'un appel malade et gestion anti-fugue,mapa,cmp2006,appeloffre,initial,Centre Hospitalier de Digne-les-Bains,04995,Digne Les Bains,,['Equipements spécialisés'],[115],non,non
19,19-145392,2019-09-27,2019-11-14,['4'],"Fourniture, maintenance et services d'infrastructure Citrix et Vdi avec les prestations associées",joue,directive24,appeloffre,initial,Département des Alpes de Hte Provence,04995,Digne-Les-Bains,,"['Informatique (matériel)', 'Informatique (maintenance serveurs et réseaux)']","[162, 454]",non,non
20,19-147018,2019-09-27,2019-10-17,['4'],Numéro de la consultation : 19PSD004 Gestion des mesures d'accompagnement social personnalisé (MASP2),fns,cmp2006,appeloffre,initial,Département des Alpes de Hte Provence,04995,DIGNE-LES-BAINS,,['Etude'],[118],non,non
21,19-145319,2019-09-27,2019-12-23,['5'],Exécution de services de transport public routier de personnes par navettes en saisons touristiques,joue,directive24,attribution,initial,COMMUNE DE VARS,05560,Vars,"[('2019-09-10', 'Autocars Imbert', (449276, 'EUR'), None)]",['Transport'],[347],non,non
22,19-146934,2019-09-27,2019-11-18,['6'],CHU DE NICE - HOPITAL DE TENDE - UNITE RELAIS - TRAVAUX DE REMPLACEMENT D'EQUIPEMENTS FRIGORIFIQUES,fns,cmp2006,appeloffre,initial,C.H.U. de Nice,06003,Nice cedex 1,,['Climatisation'],[62],non,non
23,19-147088,2019-09-27,2019-10-16,['6'],"2019-115 maintenance, support, prestation, acquisition de licences checkpoint",mapa,cmp2006,appeloffre,initial,Société Aéroports de la Côte d'Azur,06206,Nice Cedex 3,,"['Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 453, 454]",non,non
24,19-145402,2019-09-27,2019-10-28,['6'],Fourniture et mise en service d'un système de gestion intelligente du stationnement pour la ville de Mandelieu-La Napoule,joue,directive24,appeloffre,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,['Matériel électronique'],[204],non,non
25,19-145500,2019-09-27,2019-12-23,['6'],Refonte du poste de livraison et du Tgbt du Restaurant Universitaire Nice Centre,joue,directive24,intentionconclure,initial,CROUS NICE-TOULON,06300,Nice,"[('2019-09-25', ""Ineo Provence Cote D'Azur"", (125190, 'EUR'), 'Lot Unique')]",['Electricité (travaux)'],[105],non,non
26,19-145320,2019-09-27,2019-12-23,['6'],"Mise en conformité d'aires de jeux d'enfants, réfections complètes ou partielles de sols amortissants sur l'ensemble du territoire communal",joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2019-09-23', 'Ecogom', (666666.68, 'EUR'), None)]","['Prestations de services', 'Aire de jeux']","[274, 400]",non,non
27,19-147049,2019-09-27,2019-10-27,['6'],"Fermeture des espaces verts aux jardins des Bosquets, au Panorama et à la Roya",mapa,cmp2006,appeloffre,initial,Ville de Carros,06512,Carros Cedex,,"['Ferronnerie', 'Métallerie']","[126, 223]",non,non
28,19-146154,2019-09-27,2019-10-29,"['8', '2', '10', '51', '55']",acquisition de photocopieurs avec maintenance,fns,cmp2006,appeloffre,initial,SDIS des Ardennes,08000,Prix-Les-Mézières,,['Matériel de bureau'],[207],non,non
29,19-146837,2019-09-27,2019-10-18,['9'],Mission en matière d'accompagnement financier et fiscal,fns,cmp2006,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Prestations de services'],[274],non,non
30,19-146635,2019-09-27,2019-10-25,['10'],Construction d'un hangar de stockage au Centre routier d'Arcis-sur-Aube-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Tous corps d'état""]",[345],non,non
31,19-146546,2019-09-27,2019-10-25,['10'],Construction d'un appentis au Centre Routier de Piney-.,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Tous corps d'état""]",[345],non,non
32,19-145328,2019-09-27,2019-10-27,['10'],Travaux de mise en place de nouveaux actifs de sonorisation sur les tribunes au stade de l'Aube,joue,directive24,intentionconclure,initial,Troyes Champagne Métropole,10000,Troyes,,"['Electricité (travaux)', 'Matériel électrique', 'Sonorisation']","[105, 203, 324]",non,non
33,19-146504,2019-09-27,2019-10-22,"['10', '51', '52', '77', '89']",ORGANISATION DE SEJOURS A DESTINATION DES SENIORS DE LA VILLE DE ROMILLY-SUR-SEINE ANNEE 2020,mapa,cmp2006,appeloffre,initial,Centre Communal d'Action Sociale,10100,ROMILLY SUR SEINE CEDEX,,['Voyage'],[367],non,non
34,19-147158,2019-09-27,2019-10-24,['10'],Mise en sécurité des abords du collège de Bouilly-.,fns,cmp2006,appeloffre,initial,Commune de Bouilly,10320,BOUILLY,,"[""Ouvrage d'infrastructure""]",[253],non,non
35,19-145719,2019-09-27,2019-10-18,['11'],Extension et rénovation de la maison des associations à Ouveillan - Tranche 1,fns,cmp2006,appeloffre,initial,COMMUNE D'OUVEILLAN,11590,Ouveillan,,"['Etanchéité', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)']","[117, 144, 195, 222, 264]",non,non
36,19-146638,2019-09-27,2019-10-15,['11'],Fourniture et livraison d'une pelle mécanique d'occasion maximum 10 tonnes,mapa,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Matériel de travaux publics'],[220],non,non
37,19-145329,2019-09-27,2019-10-28,['13'],Gestion des recettes et animation du réseau commercial de La Métropole Mobilité,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Titres de transport'],[417],non,non
38,19-145848,2019-09-27,2019-11-13,['13'],projet pulse : acquisition de divers équipements scientifiques,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13007,Marseille,,['Equipements spécialisés'],[115],non,non
39,19-144916,2019-09-27,2019-12-20,['13'],construction du parking relais la rose et réaménagement de l'accès au site de la rtm marseille 13ème arrondissement,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Electricité (travaux)', 'Espaces verts', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[105, 116, 270, 366]",non,non
40,19-147116,2019-09-27,2019-10-21,['13'],"Numéro de la consultation : 2019-06 ENTRETIEN, FOURNITURE ET POSE DE MATERIEL D'ECLAIRAGE PUBLIC POUR LA COMMUNE DE SIMIANE-COLLONGUE",fns,cmp2006,appeloffre,initial,COMMUNE DE SIMIANE COLLONGUE,13109,SIMIANE-COLLONGUE,,['Eclairage public'],[102],non,non
41,19-145299,2019-09-27,2019-11-29,['13'],Dispositif d'accompagnement à l'entrepreneuriat en direction des bénéficiaires du RSA,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Prestations de services'],[274],non,non
42,19-145344,2019-09-27,2019-10-31,['13'],Accord cadre pour la location et l'entretien de vêtements de travail pour le personnel du Laboratoire Départemental d'Analyses (LDA) des Bouches du Rhône (Lot 3),joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Blanchissage', 'Prestations de services']","[36, 274]",non,non
43,19-145641,2019-09-27,2019-11-25,['13'],Achat de lits de prélèvement pour les collectes mobiles de l EFS PACA Corse,joue,directive24,attribution,initial,Etablissement Français du Sang,13272,Marseille,"[('2019-09-24', 'STRUB MARKETING', (160000, 'EUR'), ""Achat de lits de prélèvement pour les collectes mobiles de l'EFS PACA Corse"")]",['Equipements spécialisés'],[115],non,non
44,19-144656,2019-09-27,2019-11-22,['13'],fourniture de matériels audiovisuel,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,marseille cedex 7,,['Audiovisuel'],[22],non,non
45,19-146983,2019-09-27,2019-10-21,"['6', '4', '5', '13', '83', '84']",La présente consultation a pour objet la réalisation d'ouvrages de confortement des murs de soutènement en partie Est du site de la caserne St Claude. Les travaux consistent à réaliser :- le con,fns,cmp2006,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Maçonnerie'],[195],oui,oui
46,19-146879,2019-09-27,2019-10-18,['84'],AEROPORT AVIGNON PROVENCE - (84) Conformité règlementaire sécurité aéronautique,fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"['Aéronautique', 'Equipements spécialisés', 'Matériel de sécurité', 'Peinture (travaux)', 'Signalisation']","[4, 115, 209, 264, 322]",non,non
47,19-146960,2019-09-27,2019-10-31,['13'],La présente procédure tend à conclure un accord-cadre ayant pour objet d'assurer la maintenance des systèmes de détection et alerte incendie se trouvant sur l'ensemble des sites de la CAF de,fns,cmp2006,appeloffre,initial,C.A.F. des Bouches-du-Rhône,13348,Marseille cedex 20,,['Détection incendie'],[90],non,oui
48,19-146987,2019-09-27,2019-10-31,['13'],"Le présent marché a pour objet une prestation de service pour l'organisation logistique et la coordination de l'animation d'un événement réunissant, en plénière, des spécialistes autour",fns,cmp2006,appeloffre,initial,C.A.F. des Bouches-du-Rhône,13348,Marseille cedex 20,,['Evénementiel'],[445],non,oui
49,19-146687,2019-09-27,2019-11-27,['13'],Fournitures de colis de Noel pour les personnes âgées de la commune de Gèmenos,fns,cmp2006,attribution,initial,commune,13420,Gémenos,"[('2019-09-11', 'VALETTE FOIES GRAS', (25791, 'EUR'), None)]","['Colis', 'Denrées alimentaires']","[65, 88]",non,non
50,19-145550,2019-09-27,2019-12-23,['13'],Réalisation d'une étude de potentiel et d'opportunités d'une filière hydrogène sur le territoire de la région Provence-Alpes-Côte d'Azur,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2019-08-21', 'Adit', (79650, 'EUR'), None)]",['Etude'],[118],non,non
51,19-147104,2019-09-27,2019-10-31,['13'],Travaux de marbre et granit pour les locaux de la Région Provence-Alpes-Côte d'Azur,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Décoration (travaux)'],[85],non,non
52,19-146730,2019-09-27,2019-10-25,['13'],Numéro de la consultation : 19FCS35 QUINCAILLERIE,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Acier'],[3],non,non
53,19-146726,2019-09-27,2019-10-25,['13'],Numéro de la consultation : 19FCS34 PLOMBERIE,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Plastique'],[268],non,non
54,19-147252,2019-09-27,2019-11-15,['13'],"PRESTATION DE LOCATION, D'ENTRETIEN ET DE LIVRAISON D'ARTICLES TEXTILES.",fns,cmp2006,appeloffre,initial,EHPAD Public St Rémy de Provence,13533,ST REMY DE PROVENCE CEDEX,,['Blanchissage'],[36],non,non
55,19-145324,2019-09-27,2019-10-24,['13'],FOURNITURES ADMINISTRATIVES DE BUREAU DESTINEES AUX SERVICES MUNICIPAUX Lot 1 Fournitures de bureau,joue,directive24,attribution,initial,Ville d'Aix-en-Provence,13616,Aix-en-provence cedex,"[('2019-09-23', 'NOUVELLE LIBRAIRIE CHARLEMAGNE', (400000, 'EUR'), 'Fournitures de bureau')]",['Matériel de bureau'],[207],non,non
56,19-145731,2019-09-27,2019-10-31,"['13', '83', '84', '30', '34', '26']","TRAVAUX POUR LA CREATION, LA REHABILITATION, L'AMENAGEMENT ET L'ENTRETIEN DES INFRASTRUCTURES ET DES ESPACES PUBLICS DE LA VILLE DE SALON DE PROVENCE",joue,directive24,appeloffre,initial,Ville de Salon de Provence,13657,Salon de provence cedex,,['Voirie et réseaux divers'],[366],non,oui
57,19-145108,2019-09-27,2019-10-25,['13'],travaux neuf et maintenance des installations d'éclairage public sur le territoire communal de saint-cannat,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT CANNAT,13760,saint cannat,,"['Câblage', 'Candélabre', 'Groupe électrogène', 'Matériel électrique', 'Transformateur']","[47, 49, 143, 203, 346]",non,non
58,19-147017,2019-09-27,2019-10-25,['13'],Création du parking des Espérettes,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT MITRE LES REMPARTS,13920,SAINT MITRE LES REMPARTS,,"['Maçonnerie', 'Réseaux divers', 'Terrassement', 'Voirie']","[195, 306, 341, 365]",non,non
59,19-145298,2019-09-27,2019-10-25,['14'],restauration collective pour le centre d'hébergement pour mineurs non accompagnés -val d'Ary,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2019-09-24', 'CONVIVIO HR SAS', (232593, 'EUR'), ""Restauration collective pour le centre d'hébergement des mineurs non accompagnés VAL D'ARY pour : petits déjeuners/déjeuners/Goûters/Dîners 7 jours/7"")]",['Restauration collective'],[66],non,non
60,19-146718,2019-09-27,2019-10-27,['14'],Travaux de démolition totale d'une maison sur Deauville 'Quai Louis Breguet' 2019STB248,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Démolition'],[87],non,non
61,19-146587,2019-09-27,2019-10-29,"['14', '27', '35', '50', '61', '76']",Caractérisation de la vulnérabilité et diagnostic des pressions du captage de 'Moult - Ingouville',mapa,cmp2006,appeloffre,initial,SYMPERC,14027,CAEN,,['Ingénierie'],[455],non,non
62,19-146932,2019-09-27,2019-12-25,['14'],Marché de maitrise d'oeuvre de l'ouvrage de confortement de la falaise,fns,cmp2006,attribution,initial,commune de Villerville,14113,VILLERVILLE,,"[""Maîtrise d'oeuvre""]",[197],non,non
63,19-146670,2019-09-27,2019-10-31,"['14', '76']",maîtrise d'oeuvre pour une étude de diagnostic des bains de mer dont les bains pompéiens,mapa,cmp2006,appeloffre,initial,Ville de Deauville,14800,Deauville,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
64,19-146853,2019-09-27,2019-11-29,['15'],GROSSES RÉPARATIONS D'OUVRAGES D'ART - PROGRAMME 2019,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15015,AURILLAC CEDEX,,"[""Ouvrage d'art""]",[252],non,non
65,19-146562,2019-09-27,2019-11-19,['15'],RD 17 - Murs aux PR 33+100 et PR 33+698,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15015,Aurillac CEDEX,[],['Mur de soutènement'],[233],non,non
66,19-146684,2019-09-27,2019-11-04,['16'],Contrat de concession relatif à l'enlèvement et la mise en fourrière des véhicules en infraction ou accidentés sur l eterritoire de la Ville d'Angoulême,dsp,dsp,appeloffre,initial,Commune d'Angoulême,16022,Angouleme cedex,,['Fourrière'],[451],non,non
67,19-147200,2019-09-27,2019-11-08,['16'],ASSISTANCE A MAITRISE D'OUVRAGE POUR L'ÉLABORATION D'UN RÈGLEMENT LOCAL DE PUBLICITÉ INTERCOMMUNAL (RLPI),mapa,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,"['Etude', 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[118, 274, 433]",non,non
68,19-145927,2019-09-27,2019-11-27,['17'],mission de coordination des systèmes de sécurité incendie (cssi) et d'assistance à maîtrise d'ouvrage pour les services du conseil départemental de la charente-maritime,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,"['Etude', 'Sécurité incendie']","[118, 332]",non,non
69,19-144631,2019-09-27,2019-11-25,['17'],"achat, location et déplacement de bâtiments modulaires ou conteneurs pour les besoins du département de la charente-maritime",joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,"[('2019-09-23', 'ALGECO PUTEAUX LA DEFENSE', (300000, 'EUR'), 'Achat, location et déplacement de bâtiments modulaires ou conteneurs pour les besoins du département de la Charente-Maritime'), ('2019-09-23', 'KILOUTOU MODULE', (460000, 'EUR'), 'Achat, location et déplacement de bâtiments modulaires ou conteneurs pour les besoins du département de la Charente-Maritime'), ('2019-09-23', 'COUGNAUD SERVICES', (120000, 'EUR'), 'Achat, location et déplacement de bâtiments modulaires ou conteneurs pour les besoins du département de la Charente-Maritime')]",['Bâtiments modulaires'],[27],non,non
70,19-145614,2019-09-27,2019-10-28,['17'],Gestion Des Acces Et De La Securite Des Batiments De La Communaute D'Agglomeration De La Rochelle,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Gardiennage', 'Prestations de services']","[138, 274]",non,non
71,19-144621,2019-09-27,2019-11-04,['17'],Renouvellement de l'ossature principale du réseau d'eau potable de l'ile d'aix,fns,cmp2006,appeloffre,initial,Syndicat des Eaux de Charente-Maritime,17119,SAINTES CEDEX,,['Alimentation en eau potable'],[6],non,non
72,19-143174,2019-09-27,2019-10-24,['17'],assistance à maitrise d'ouvrage pour la réalisation de canaux de communication institutionnelle et de téléservices pour Eau 17 et sa régie la Rese,mapa,cmp2006,appeloffre,initial,Syndicat des Eaux de Charente-Maritime,17119,Saintes Cedex,,['Site internet'],[171],non,non
73,19-147156,2019-09-27,2019-11-01,['17'],Création d'un espace de bureaux à la maison des associations,mapa,cmp2006,appeloffre,initial,COMMUNE DE ROYAN,17200,Royan,,"[""Tous corps d'état""]",[345],non,non
74,19-146813,2019-09-27,2019-10-18,['17'],aménagement de l'avenue de la Source,fns,cmp2006,appeloffre,initial,Ville de Saint Palais sur Mer,17420,Saint-Palais-sur-Mer,,"['Eclairage public', 'Espaces verts', 'Voirie et réseaux divers']","[102, 116, 366]",non,non
75,19-145904,2019-09-27,2019-10-23,['17'],aménagement de la promenade de steißlingen,fns,cmp2006,appeloffre,initial,Ville de Saint Palais sur Mer,17420,Saint-Palais-sur-Mer,,['Voirie et réseaux divers'],[366],non,non
76,19-146672,2019-09-27,2019-10-21,"['17', '16', '79', '33', '85', '86']",fourniture et livraison de repas en liaison froide pour les écoles maternelle et primaire à saint germain de marencennes,mapa,cmp2006,appeloffre,initial,SAINT-PIERRE-LA-NOUE,17700,Saint-Pierre-La-Noue,,['Restauration collective'],[66],non,oui
77,19-147061,2019-09-27,2019-10-22,['18'],"Réhabilitation du clos et couvert, côté Est, du bâtiment industriel B3 à Vierzon",fns,cmp2006,appeloffre,initial,Communauté de Communes Vierzon,18100,Vierzon,,['Bâtiment'],[33],oui,oui
78,19-140445,2019-09-27,2019-10-28,['20A'],mission d'assistance pour le renouvellement des concessions aéroportuaires,fns,cmp2006,appeloffre,initial,CCIACS,20179,Ajaccio cedex 1,,['Assistance technique'],[19],non,non
79,19-145484,2019-09-27,2019-12-01,['20B'],"Maintenance préventive et curative, fourniture et installation de groupes électrogènes",joue,directive24,attribution,initial,SDIS 2B,20600,Furiani,,['Groupe électrogène'],[143],non,non
80,19-147117,2019-09-27,2019-10-22,"['89', '21', '77', '10', '45', '58']","Mission de maîtrise d'oeuvre relative au remplacement de la porte aval et au confortement des bajoyers de l'écluse d'Etigny (89)La part de l'enveloppe financière hors TVA C0, aff",fns,cmp2006,appeloffre,initial,Voies navigables de France,21062,Dijon cédex,,"[""Maîtrise d'oeuvre""]",[197],non,non
81,19-146612,2019-09-27,2019-10-31,['21'],refection toiture terrasse - batiment 34 - centre hemodialyse,fns,cmp2006,attribution,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,"[('2019-09-27', 'Labeaune Sarl', (135000.0, 'EUR'), None), ('2019-09-27', 'Eimi Sas', (23083.9, 'EUR'), None)]","['Climatisation', 'Etanchéité', 'Ventilation']","[62, 117, 360]",non,non
82,19-112565,2019-09-27,2019-11-06,['21'],Requalification de la 'Grande Rue' et aménagement de parkings du centre-ville d'Auxonne - Démolition d'un hangar métallique et annexe,mapa,cmp2006,appeloffre,initial,MAIRIE D'AUXONNE,21130,Auxonne,,['Démolition'],[87],non,non
83,19-145529,2019-09-27,2019-12-24,['21'],fourniture et acheminement d'électricité sur la commune d'auxonne,joue,directive24,attribution,initial,MAIRIE D'AUXONNE,21130,Auxonne,"[('2019-09-24', 'TOTAL DIRECT ENERGIE SA', (320000, 'EUR'), ""Fourniture et acheminement d'électricité sur la Commune d'Auxonne""), ('2019-09-24', 'ELECTRICITE DE FRANCE SA', (320000, 'EUR'), ""Fourniture et acheminement d'électricité sur la Commune d'Auxonne"")]","['Electricité, gaz (fourniture)']",[443],non,non
84,19-145434,2019-09-27,2019-11-08,['22'],"Dispositifs médicaux consommables stériles à usage unique d'Ophtalmologie, ORL et Stomatologie Du 1er juillet 2020 au 30 juin 2021 reconductible jusqu'au 30 juin 2024",joue,directive24,appeloffre,initial,CHG de Saint-Brieuc,22027,Saint brieuc cedex 1,,['Produits pharmaceutiques'],[280],non,non
85,19-145469,2019-09-27,2019-11-04,['22'],Travaux de sécurisation globale du Centre Hospitalier de Saint Brieuc - Site d'Yves Le Foll,joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Matériel de sécurité'],[209],non,non
86,19-145526,2019-09-27,2019-10-29,['22'],fourniture et livraison de fioul et de gasoil non routier,joue,directive24,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe-Armor,,"['Carburant, hydrocarbure']",[52],non,non
87,19-145424,2019-09-27,2019-10-11,['22'],Marché de travaux sur le silo de la chaufferie bois de l'hôpital de Lannion - 2 lots,joue,directive24,intentionconclure,initial,Lannion-Trégor Communauté,22700,Lannion,"[('2019-09-10', 'DEP SERVICE', (126434.0, 'EUR'), 'Équipements de silo'), ('2019-09-10', 'Constructions Le Couillard', (19990, 'EUR'), 'Gros Oeuvre')]","['Chauffage (matériel)', 'Chauffage (travaux)', 'Gros oeuvre']","[60, 61, 144]",non,non
88,19-147003,2019-09-27,2019-10-21,['23'],Mission de maîtrise d'oeuvre pour les travaux de rénovation et de réhabilitation du musée de l'électrification,mapa,cmp2006,appeloffre,initial,Ville de Bourganeuf,23400,BOURGANEUF,,"[""Maîtrise d'oeuvre""]",[197],non,non
