a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-45304,2020-03-26,2020-04-07,['6'],"travaux pour la construction du centre d'exploitation et de la sda littoral ouest à antibes - lot 1 désamiantage, déconstruction (maison) (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Département des Alpes-Maritimes,06201,Nice cedex 3,,"['Bâtiment', 'Terrassement']","[33, 341]",non,oui
20-44680,2020-03-26,2020-04-17,['6'],"Edition, regroupement, mise sous pli, affranchissement et mise en poste des factures et courriers",joue,directive25,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,['Edition'],[104],non,non
20-45661,2020-03-26,2020-04-25,['6'],Travaux de rénovation énergétique et de mise en accessibilité du groupe scolaire du Soleil à Roquestéron,fns,cmp2006,appeloffre,initial,Communauté de Communes Alpes d'Azur,06260,Puget-Théniers,,"['Ascenseur', 'Electricité (travaux)', 'Etanchéité', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols']","[17, 105, 117, 169, 195, 222, 269, 270, 308]",non,non
20-45201,2020-03-26,2020-05-12,"['6', '83']",Achat et livraison de véhicules d'occasion,mapa,cmp2006,appeloffre,initial,Mairie de Villeneuve-Loubet,06270,Villeneuve Loubet,,['Véhicules (acquisition)'],[475],non,oui
20-45221,2020-03-26,2020-05-28,['6'],19N0748 - Assistance à Maîtrise d'Ouvrage urbaine pour la participation et la co-construction du Nouveau projet de Renouvellement Urbain du quartier des Liserons à Nice.,fns,cmp2006,appeloffre,rectificatif,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Ingénierie'],[455],non,non
20-45233,2020-03-26,2020-05-28,['6'],19N0839 - CFA MNCA achat de denrées alimentaires 'Ovo produits - fromage et produits laitiers',fns,cmp2006,appeloffre,rectificatif,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Denrées alimentaires'],[88],non,non
20-45387,2020-03-26,2020-05-12,['6'],Marchés de services d'assurance d'UNIVALOM,fns,cmp2006,appeloffre,initial,SYND MIXTE VALORISATION DECHETS UNIVAL,06605,ANTIBES,,['Assurance'],[20],non,non
20-44632,2020-03-26,2020-04-30,['7'],EXECUTION DE SERVICES DE TRANSPORT URBAIN DE PERSONNES RESEAU LE BUS,joue,directive24,appeloffre,initial,Arche Agglo,07305,Tournon sur rhône,,['Transport'],[347],non,non
20-45365,2020-03-26,2020-04-15,['8'],accord cadre alloti à bons de commande pour des travaux de maçonnerie et de rejointoiement à charlemont (08600 givet) - programme 2020-2023,fns,cmp2006,appeloffre,initial,COM COMMUNES ARDENNE RIVES de MEUSE,08600,Givet,,['Maçonnerie'],[195],non,oui
20-45337,2020-03-26,2020-06-04,['9'],Numéro de la consultation : 200402 Travaux de protections collectives pour toitures terrasses et inclinées en ZINC pour le CHIVA,fns,cmp2006,appeloffre,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,FOIX CEDEX,,"['Charpente', 'Chauffage (travaux)']","[57, 61]",non,non
20-44535,2020-03-26,2020-04-15,['12'],travaux de construction d'un collège et d'un gymnase à la cavalerie ( 12230) - 17 lots. (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Départemental de l AVEYRON,12450,Flavin,,"['Ascenseur', 'Bardage', 'Carrelage', 'Charpente', 'Cloison, faux plafond', 'Restauration collective', 'Couverture', 'Electricité (travaux)', 'Equipement sportif', 'Equipements spécialisés', 'Espaces verts', 'Etanchéité', 'Génie civil', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Terrassement', ""Tous corps d'état"", 'Voirie et réseaux divers', 'Occultation', 'Photovoltaïque']","[17, 30, 53, 57, 63, 66, 74, 105, 113, 115, 116, 117, 141, 144, 222, 223, 264, 270, 308, 319, 321, 341, 345, 366, 414, 476]",non,non
20-44715,2020-03-26,2020-04-01,['44'],"Conception, réalisation et impression de documents de communication print du réseau Polytech ACCORD-CADRE",joue,directive24,appeloffre,initial,FONDATION PARTENARIALE POLYTECH,13007,Marseille,,['Impression'],[160],oui,oui
20-44361,2020-03-26,2020-06-10,['13'],Service d'élaboration et de livraison de repas en liaison froide pour les patients de l'IUR Valmante Sud à Marseille,joue,autre,rectificatif,rectificatif,UGECAM PACA et Corse,13009,Marseille,,['Restauration collective'],[66],non,oui
20-45528,2020-03-26,2020-04-10,['13'],La présente consultation vise la passation d'un marché ayant pour objet le déploiement de la signalétique sur les pôles d'échanges de la Régie des Transports Métropolitains (RTM).,fns,cmp2006,appeloffre,rectificatif,Régie des Transports Métropolitains,13013,Marseille,,['Etude'],[118],non,non
20-44738,2020-03-26,2020-04-27,['13'],La présente consultation a pour objet la fourniture de gaz propane avec location-maintenance de citernes aériennes pour deux sites appartenant au SDIS des Bouches-du-Rhône.,joue,directive24,appeloffre,initial,SDIS des Bouches-du-Rhône,13015,MARSEILLE,,"['Gaz divers', 'Location (matériels)']","[139, 185]",non,non
20-44387,2020-03-26,2020-04-01,['13'],PRESTATIONS DE GARDIENNAGE ET SÉCURITÉ INCENDIE DES LOCAUX DES SITES DE L'ÉCOLE DE LA 2e CHANCE DE MARSEILLE,joue,directive24,attribution,initial,Ecole de la 2ème Chance,13015,Marseille,"[('2020-02-07', 'Groupe Cejip', (812243.56, 'EUR'), ""PRESTATIONS DE GARDIENNAGE ET SÉCURITÉ INCENDIE DES LOCAUX DES SITES DE L'ÉCOLE DE LA 2e CHANCE DE MARSEILLE""), ('2020-02-07', 'Groupe Cejip', (627816.88, 'EUR'), ""PRESTATIONS DE GARDIENNAGE ET SÉCURITÉ INCENDIE DES LOCAUX DES SITES DE L'ÉCOLE DE LA 2e CHANCE DE MARSEILLE"")]",['Surveillance'],[331],non,non
20-44686,2020-03-26,2020-04-30,['13'],Fourniture d'un treuil de levage et d'un treuil pour câble électro-tracteur pour un navire de recherches archéologiques,joue,directive24,appeloffre,initial,MINISTERE DE LA CULTURE,13016,Marseille,,"['Abris', 'Matériel de manutention']","[1, 208]",non,non
20-45303,2020-03-26,2020-05-15,"['13', '84', '30']","Acquisition, mise en oeuvre et maintenance d'un portail intranet collaboratif pour la ville de Châteaurenard.",mapa,cmp2006,appeloffre,rectificatif,Commune de Châteaurenard,13160,Châteaurenard,,"['Informatique (prestations de services)', 'Site internet']","[163, 171]",non,non
20-44324,2020-03-26,2020-04-24,"['13', '83', '84', '6']",accompagnement social et du relogement des ménages pour les sites maison blanche et hoche-versailles à marseille recensés au plan national initiative copropriétés pour le compte de l'epf,joue,directive24,attribution,initial,ETS PUB FONCIER P A C A,13207,Marseille,"[('2020-03-24', 'UNICIL SA HLM', (149589, 'EUR'), 'Accompagnement social et du relogement des ménages pour le site Maison Blanche à Marseille'), ('2020-03-24', 'CITEMETRIE', (175610, 'EUR'), 'Accompagnement social et au relogement des ménages du secteur Hoche-Versailles à Marseille')]",['Prestations de services'],[274],non,non
20-45634,2020-03-26,2020-05-11,['13'],Maintenance horticole et générale de propreté des équipements et espaces verts transférés en 2 lots (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Espaces verts'],[116],non,non
20-45256,2020-03-26,2020-05-11,['13'],Travaux de dépollution - Site Peugeot - ZAC Littorale - Marseille,fns,cmp2006,appeloffre,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,['Dépollution'],[442],non,non
20-44626,2020-03-26,2020-05-11,['13'],"Travaux de construction d'un bâtiment de recherche pour le compte du Centre de Recherche en Cancérologie de Marseille (CRCM) - Projet "" FightCancer """,joue,autre,rectificatif,rectificatif,Inserm - Délégation PACA et Corse,13276,Marseille cedex 9,,['Bâtiment'],[33],non,non
20-34212,2020-03-26,2020-05-05,['13'],fourniture de matériels audiovisuel,joue,directive24,attribution,initial,Université d'Aix-Marseille,13284,marseille cedex 7,,['Audiovisuel'],[22],non,non
20-44516,2020-03-26,2020-05-24,"['5', '4', '6', '13', '83', '84']","rocade de gap - mission d'assistance géotechnique à la maîtrise d'ouvrage et maîtrise d'oeuvre, relative à l'aménagement du val de bonne",joue,directive24,attribution,initial,DREAL PACA,13331,Marseille cedex 03,"[('2020-03-24', 'BG INGENIEURS CONSEILS SAS', (251263, 'EUR'), ""Rocade de Gap - Mission d'assistance géotechnique à la maîtrise d'ouvrage et maîtrise d\x92\x9cuvre, relative à l'aménagement du Val de Bonne"")]","['Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[118, 433, 455]",non,oui
20-45663,2020-03-26,2020-06-02,['6'],Rénovation du Système de Sécurité Incendie et SSS au lycée Albert CALMETTE à Nice (06),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Sécurité incendie'],[332],non,non
20-45643,2020-03-26,2020-04-16,['13'],RENOVATION DES MENUISERIES ALUMINIUM DES FAÇADES DU BÂTIMENT 2 DU CENTRE HOSPITALIER EDOUARD TOULOUSE,fns,cmp2006,appeloffre,initial,Centre Hospitalier Edouard Toulouse,13917,Marseille,,"['Menuiserie', 'Vitrerie']","[222, 363]",non,non
20-44676,2020-03-26,2020-05-25,"['14', '61']",Fourniture de contentions patients pour le GHT Normandie Centre,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Consommables médicaux'],[69],non,non
20-44614,2020-03-26,2020-04-20,['14'],Le Présent marché porte sur la réalisation de travaux de renouvellement de la couche de roulement de la voirie communautaire,joue,directive24,appeloffre,initial,CC Pays de Honfleur - Beuzeville,14601,Honfleur Cedex,,['Voirie'],[365],non,non
20-44353,2020-03-26,2020-05-28,['16'],Execution De Services Publics De Transports Scolaires Sur Le Territoire De Grand CognacDe Septembre 2020 A Juillet 2022,joue,autre,rectificatif,rectificatif,Grand Cognac,16111,Cognac,,['Transport'],[347],non,non
20-45496,2020-03-26,2020-06-02,['17'],Numéro de la consultation : GPT-PAPI7 ÉLABORATION D'UNE STRATÉGIE LOCALE DE GESTION DES RISQUES D'INONDATION SUR LE PERIMETRE DU TRI DE LA BAIE DE L'AIGUILLON - GROUPEMENT DE COMMANDECo,fns,cmp2006,appeloffre,initial,CDC AUNIS ATLANTIQUE,17230,Marans,,['Ingénierie'],[455],non,non
20-44633,2020-03-26,2020-05-25,"['50', '14', '35', '27']",Prestations de dératisation de l'archipel de Chausey - Iles Chausey (50),joue,directive24,attribution,initial,Conservatoire du littoral,17306,Rochefort cédex,"[('2020-02-20', 'Association Groupe ornithologique normand', (55840.0, 'EUR'), 'Travaux de débroussaillage'), ('2020-03-12', 'Association groupe ornithologique normand', (297185, 'EUR'), 'Dératisation')]","['Dératisation, désinsectisation', 'Espaces verts']","[89, 116]",non,oui
20-45533,2020-03-26,2020-04-21,"['17', '16', '85', '33']",Travaux de reconstruction de l'écomusée du marais salant à Loix - Ile de Ré (17)Cette consultation vise à attribuer le marché déclaré sans suite le 02/12/2019 suite à la consultation du 23/09/20,fns,cmp2006,appeloffre,rectificatif,Conservatoire du littoral,17306,Rochefort cédex,,"['Couverture', 'Maçonnerie', 'Menuiserie', 'Voirie et réseaux divers']","[74, 195, 222, 366]",non,oui
20-45192,2020-03-26,2020-04-24,"['83', '13', '84', '4']",Travaux d'amélioration de l'accueil du public - Site de la presqu'île de Sulagran et sites des Eouvières (83),fns,cmp2006,appeloffre,rectificatif,Conservatoire du littoral,17306,Rochefort cédex,,"['Prestations de services', 'Signalétique', 'Voirie et réseaux divers']","[274, 333, 366]",non,oui
20-45591,2020-03-26,2020-04-25,['17'],"Marché de conception-réalisation d'ombrières photovoltaïques pour 8 sites, d'une puissance inférieure ou égale à 99.9kWc par site",fns,cmp2006,appeloffre,rectificatif,SEM ENERGIES MIDI ATLANTIQUE,17500,Jonzac,,['Photovoltaïque'],[476],non,non
20-44578,2020-03-26,2020-05-12,['17'],Collecte Et Traitement Des Déchets Dangereux,joue,directive24,appeloffre,initial,SYNDICAT MIXTE CYCLAD,17700,Surgeres,,['Déchets non ménagers (prestations)'],[404],non,oui
20-45238,2020-03-26,2020-04-03,"['20A', '20B', '13', '83']",Réalisation d'une Mission d'urbanisme réglementaire sur le PLU de la ville d'Ajaccio approuvé en Novembre 2019 pour l'intégration de l'EcoQuartier du FINOSELLO.,mapa,cmp2006,appeloffre,rectificatif,Ametarra spl,20000,Ajaccio,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-45308,2020-03-26,2020-05-15,"['20A', '20B']",Réfection de la toiture de l'église de Piana,fns,cmp2006,appeloffre,rectificatif,Commune de Piana,20115,Piana,,['Couverture'],[74],non,non
20-43217,2020-03-26,2020-04-24,"['20B', '20A']",accord-cadre mono-attributaire relatif à des prestations de contrôle technique pour l'Universite de Corse,joue,directive24,appeloffre,initial,Université de Corse,20250,CORTE,,['Contrôle technique'],[72],non,non
20-44278,2020-03-26,2020-06-21,['20B'],"Marché à bons de commande relatifs à des de travaux de remplacement, d'extension et renforcement du réseau d'éclairage public",joue,directive24,attribution,initial,COMMUNE DE BASTIA,20410,Bastia,"[('2019-05-11', 'Eia', (700000, 'EUR'), None)]",['Matériel électrique'],[203],non,non
20-45666,2020-03-26,2020-05-06,"['21', '71', '3', '69', '1', '39', '58', '42', '25']",aménagement du spip de mâcon (5 lots). (rectificatif),fns,cmp2006,appeloffre,rectificatif,DISP Centre-Est Dijon,21033,Dijon,,"['Climatisation', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Ventilation']","[62, 105, 195, 222, 360]",non,oui
20-45191,2020-03-26,2020-04-17,['22'],Mission de maîtrise d'oeuvre partielle pour la réalisation d'une opération de construction de 10 logements sociaux semi-collectifs sur la commune de trégueux,mapa,cmp2006,appeloffre,initial,BATIMENTS ET STYLES DE BRETAGNE (BSB),22000,Saint brieuc,,['Prestations de services'],[274],non,non
20-44469,2020-03-26,2020-04-28,['24'],Mission de certification des comptes du Département de la Dordognepour les exercices comptables de 2020 à 2022,joue,autre,rectificatif,rectificatif,Conseil Général de la Dordogne,24019,Perigueux,,['Expertise comptable'],[446],non,non
20-44606,2020-03-26,2020-05-15,"['25', '21']",construction et exploitation-maintenance de 5 chaufferies bois et rénovation partielle des sous-stations de chauffage - phase candidatures (rectificatif),joue,autre,rectificatif,rectificatif,région Bourgogne-Franche-Comté,25031,Besançon,,"['Chauffage (exploitation, entretien)', 'Chauffage (travaux)']","[59, 61]",non,non
20-44537,2020-03-26,2020-05-15,"['21', '25', '39', '58', '70', '71', '89', '90']",programme régional de formation à destination des personnes placées sous main de justice / programme complémentaire 2020 (rectificatif),joue,autre,rectificatif,rectificatif,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,['Formation'],[410],non,non
20-44629,2020-03-26,2020-05-16,"['25', '21', '39', '70', '58', '71', '89', '90']",dispositif de mesures des couvertures voix/sms et données mobiles en bourgogne franche-comté (rectificatif),joue,autre,rectificatif,rectificatif,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,"['Logiciel', 'Matériel de téléphonie']","[186, 339]",non,non
20-44623,2020-03-26,2020-04-23,"['25', '21']",acquisition de titres cadeaux dématérialisés et autres formats pour le personnel de la région bourgogne-franche-comté (rectificatif),joue,autre,rectificatif,rectificatif,REGION BOURGOGNE FRANCHE COMTE,25044,Besançon,,['Chèque cadeau'],[436],non,non
20-45313,2020-03-26,2020-04-17,['25'],appel à candidatures pour le marché de maîtrise d'oeuvre pour la réhabilitation de l'immeuble situé 12-14 rue du lycée à besançon (19 logements environ).,mapa,cmp2006,appeloffre,initial,Grand Besançon Habitat,25052,Besançon cedex,,['Bâtiment'],[33],non,non
20-45011,2020-03-26,2020-04-19,['25'],élaboration d'une stratégie de mobilité sur le Doubs central (rectificatif),mapa,cmp2006,appeloffre,rectificatif,PETR DU DOUBS CENTRAL,25112,Baume les dames cedex,,"['Assistance technique', 'Etude', 'Prestations de services', 'Transport', 'Assistance juridique']","[19, 118, 274, 347, 434]",non,non
20-45662,2020-03-26,2020-06-23,['26'],"Mission d'ordonnancement, de pilotage et de coordination (O.P.C) pour la construction du centre aquatique de Saint-Paul-Trois-Châteaux",mapa,cmp2006,attribution,initial,COMMUNE DE SAINT PAUL TROIS CHATEAUX,26130,SAINT-PAUL-TROIS-CHÂTEAUX,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
20-44656,2020-03-26,2020-04-21,"['26', '7']","Fourniture, Prestations Associees Et Maintenance Des Equipements Reseaux",joue,autre,rectificatif,rectificatif,GPT HOSPITALIER PORTES DE PROVENCE,26216,Montelimar,,"['Câblage', 'Informatique (maintenance serveurs et réseaux)', 'Onduleur']","[47, 454, 465]",non,non
20-45327,2020-03-26,2020-04-27,['27'],Prestation d'entretien d'ouvrages d'assainissement spécifiques avec pompage et évacuation des déchets collectés,fns,cmp2006,attribution,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,"[('2020-03-19', 'MAILLOT SAS', (200000.0, 'EUR'), None)]",['Assainissement'],[18],non,non
20-44574,2020-03-26,2020-05-11,['27'],Extension et restructuration du collège J Vancayzeele à Thiberville,joue,directive24,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"[""Tous corps d'état""]",[345],oui,oui
20-44451,2020-03-26,2020-05-24,['27'],Mission de certification des comptes du Département de l'Eure pour les exercices 2020 à 2022.,joue,directive24,attribution,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,"[('2020-03-23', 'MAZARS SA', (297267.5, 'EUR'), ""Mission de certification des comptes du Département de l'Eure pour les exercices 2020 à 2022."")]",['Prestations de services'],[274],non,non
20-44290,2020-03-26,2020-05-11,['27'],"Réalisation de prestations de détection et de géo référencement des réseaux pour le Département de l'Eure, le Service Départemental d'Incendie et de Secours de l'Eure et Eure Normandie",joue,autre,rectificatif,rectificatif,Conseil Général de l'Eure,27021,Evreux cedex 01,,['Prestations de services'],[274],non,non
20-44445,2020-03-26,2020-05-24,['27'],Travaux préparatoires aux travaux du collège de la Saussaye,joue,directive24,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,"[('2020-03-23', 'SA TOFFOLUTTI', (102183.4, 'EUR'), 'Travaux préparatoires aux travaux du collège de la Saussaye')]",['Voirie'],[365],non,oui
20-45292,2020-03-26,2020-04-25,['28'],TRAVAUX MAJEURS 2020 ET MAINTENANCE DES CHAUDIERES DE L'UVE DE MAINVILLIERS (28),fns,cmp2006,appeloffre,initial,CHARTRES METROPOLE TRAITEMENT VALORISA,28000,Chartres,,"['Chaudronnerie', 'Maintenance']","[58, 196]",non,non
20-44543,2020-03-26,2020-04-24,['28'],mission amo programmation conception construction ehpad de 90 lits,joue,directive24,appeloffre,initial,EHPAD MAISON DE RETRAITE,28270,BREZOLLES,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-42846,2020-03-26,2020-05-05,['28'],"Coeur de village - travaux de rénovation de la salle des fêtes, de la mairie et d'aménagement des espaces extérieurs",fns,cmp2006,appeloffre,initial,COMMUNE DE LA CROIX DU PERCHE,28480,La Croix du Perche,,"['Assainissement', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Mobilier urbain', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers', 'Aire de jeux', 'Amiante (désamiantage)']","[18, 53, 57, 61, 63, 74, 87, 105, 116, 169, 195, 222, 231, 264, 269, 270, 299, 308, 319, 321, 341, 360, 366, 400, 479]",non,non
20-44434,2020-03-26,2020-05-20,['29'],Approvisionnement de divers rechanges de téléphonie de marques diverses ou équivalents pour les bâtiments de la marine nationale.,joue,directive81,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,,['Matériel de téléphonie'],[339],non,non
20-44406,2020-03-26,2020-05-25,['29'],Approvisionnement de rechanges navals de marque zodiac milpro ou équivalent au profit des embarcations de drome opérationnelle en service dans la marine nationale .,joue,directive81,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,,['Quincaillerie (articles)'],[291],non,non
20-44480,2020-03-26,2020-05-14,['29'],Fourniture et livraison de repas en liaison froide pour les trois restaurants scolaires et l'ALSH - GROUPEMENT DE COMMANDE : Ville de Gouesnou et école st Joseph,joue,autre,rectificatif,rectificatif,Commune de Gouesnou,29850,Gouesnou,,['Restauration collective'],[66],non,non
20-45199,2020-03-26,2020-06-05,['31'],Conversion en fluide biodégradable sur les écluses du Canal Latéral,fns,cmp2006,appeloffre,rectificatif,Voies navigables de France,31073,Toulouse cedex 7,,"['Ecluse', 'Equipement hydraulique']","[103, 111]",non,non
20-44345,2020-03-26,2020-05-11,"['31', '34']",formations et expertises à destination des entreprises de l'économie sociale et solidaire (rectificatif),joue,autre,rectificatif,rectificatif,REGION OCCITANIE,31406,TOULOUSE,,['Formation'],[410],non,non
20-44501,2020-03-26,2020-04-30,"['31', '12', '34']","Exécution de services publics de transports scolaires, au moyen de véhicules de moins de 9 places pour la Région Occitanie- Aveyron",joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Transport'],[347],non,non
20-45381,2020-03-26,2020-06-01,['32'],Réalisation de prestations de travaux sous tension (TST) HTA et réalimentations BTA avec groupes électrogènes,fns,cmp2006,appeloffre,initial,Syndicat Dép. d'Energies du Gers,32008,AUCH CEDEX,,"['Electrification rurale', 'Groupe électrogène']","[106, 143]",non,non
20-44302,2020-03-26,2020-06-21,['32'],Fourniture d'émulsions cationiques de bitume destinées à la réalisation d'enduits superficiels et de travaux d'entretien (Pata) sur les routes départementales,joue,directive24,attribution,initial,Département de Gers,32022,Auch,"[('2020-02-07', 'Gie Liants De Gascogne', (815200, 'EUR'), ""Fourniture d'émulsion cationique de bitume destinée à la réalisation d'enduits superficiels sur routes départementales""), ('2020-02-07', 'Sas Eurovia Liants Sud Ouest', (107920, 'EUR'), ""Fourniture d'émulsion cationique de bitume destinée à la réalisation des travaux d'entretien (Pata) sur routes départementales"")]",['Matériaux routiers'],[199],non,non
