a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-152042,2020-12-14,2021-01-11,['25'],Numéro de la consultation : 2020DPL0077 FOURNITURE ET LIVRAISON D'ENVELOPPES AVEC LOGO,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Articles de bureau et articles scolaires'],[16],non,non
20-151185,2020-12-14,2021-01-15,['25'],"Lycée professionnel Jouffroy d'Abbans - Baume-les-Dames 25Désamiantage et réfection de l'étanchéité des toitures terrasses des bâtiments bio services, restauration et administration",fns,cmp2006,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon cedex,,"['Echafaudage', 'Etanchéité', 'Amiante (désamiantage)']","[101, 117, 479]",non,non
20-151882,2020-12-14,2021-01-18,['25'],Renforcement du réseau de distribution AEP secteur Val de Roulans,fns,cmp2006,appeloffre,initial,SIE de Fourbanne Blafond,25640,l'Ecouvotte,,['Réseaux divers'],[306],non,non
20-152471,2020-12-14,2021-01-25,['26'],"FOURNITURE, INSTALLATION, DEPOSE, ENTRETIEN D'ABRIS VOYAGEURS NON COMMERCIAUX",fns,cmp2006,appeloffre,rectificatif,VALENCE-ROMANS DEPLACEMENTS,26958,VALENCE,,"['Abris', 'Prestations de services', 'Transport']","[1, 274, 347]",non,non
20-152173,2020-12-14,2021-01-25,['27'],V200900_Réalisation d'un éclairage sportif de catégorie E3 au stade Mathieu Bodmer à EVREUX (27),fns,cmp2006,appeloffre,initial,Ville d'Evreux,27000,EVREUX,,['Eclairage public'],[102],non,non
20-152185,2020-12-14,2021-01-18,"['27', '76']",Location de vélos à assistance électrique sur le territoire de la Communauté d'agglomération Seine-Eure,fns,cmp2006,appeloffre,initial,Agglomération Seine-Eure,27405,LOUVIERS CEDEX,,['Véhicules (location)'],[474],non,non
20-151961,2020-12-14,2021-01-12,['28'],Numéro de la consultation : DP2020-54 DREUX MODIFICATION DES LOCAUX POUR CREATION DE 6 LITS UPUG AU 7EME ETAGE NORD DU CH DE DREUX,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,"['Chauffage (travaux)', 'Démolition', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[61, 87, 105, 264, 270]",non,non
20-151916,2020-12-14,2021-01-15,['28'],"Affaire no20V031 - Travaux de désamiantage et de démolition de maisons d'habitation aux 18, 20 et 21 rue de Brétigny à Chartres.",fns,cmp2006,appeloffre,initial,Ville de Chartres,28019,CHARTRES CEDEX,,"['Démolition', 'Dépollution']","[87, 442]",non,non
20-148978,2020-12-14,2021-01-14,['29'],"Approvisionnement de pieds de supports, de batteries d'accumulateurs et de brides d'adaptation de marques diverses ou équivalents au profit des sémaphores.",fns,cmp2006DEFENSE,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,BREST cedex 9,,['Matériel électrique'],[203],non,non
20-151858,2020-12-14,2021-01-06,"['29', '27', '13', '78']",MCO_HLO_MTO_2021,joue,autre,rectificatif,rectificatif,DIRISI,29240,Brest,,['Antenne'],[10],non,non
20-151225,2020-12-14,2021-01-27,"['29', '22', '44', '56', '35']",travaux de construction d'un complexe tennistique à kerbertrand à quimperlé (29),fns,cmp2006,appeloffre,initial,Ville de Quimperlé,29391,Quimperlé Cedex,,"['Ascenseur', 'Bardage', 'Bâtiment', 'Bois', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Clôture', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Equipement sportif', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Métallerie', 'Ouvrage métallique', 'Panneaux', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Terrassement', ""Tous corps d'état"", 'Voirie et réseaux divers', 'Porte automatique, portail', 'Photovoltaïque', 'Amiante (désamiantage)']","[17, 30, 33, 38, 57, 61, 63, 64, 74, 87, 105, 113, 116, 117, 144, 169, 222, 223, 254, 261, 264, 270, 308, 319, 321, 341, 345, 366, 412, 476, 479]",oui,non
20-152212,2020-12-14,2021-01-11,['29'],accompagnement à l'élaboration d'une stratégie de marketing territorial et plan d'actions,mapa,cmp2006,appeloffre,initial,Cté de Cnes du pays de Landerneau,29800,Landerneau,,['Etude'],[118],non,non
20-152349,2020-12-14,2021-01-15,"['29', '56']",Travaux d'aménagement d'espaces bien-être dans les piscines de Concarneau Cornouaille Agglomération,fns,cmp2006,appeloffre,initial,Concarneau Cornouaille Agglomération,29900,Concarneau,,['Bâtiment'],[33],oui,non
20-152085,2020-12-14,2021-01-13,"['29', '56']",Acquisition d'une balayeuse aspiratrice de voirie pour la Ville de Trégunc,fns,cmp2006,appeloffre,initial,Ville de Trégunc,29910,Trégunc,,['Machines-outils'],[194],non,non
20-119907,2020-12-14,2021-01-05,"['30', '34']","Accord cadre mono-attributaire à bons de commande pour les travaux de renouvellement, d'entretien divers et d'extension des réseaux eau potable et assainissement. 2020.",fns,cmp2006,appeloffre,initial,Commune de Vauvert,30600,Vauvert,,"['Alimentation en eau potable', 'Réseaux divers']","[6, 306]",non,non
20-149105,2020-12-14,2021-01-08,['30'],Missions d'études géotechniques G2 et G4 pour la création d'un Palais des Congrès à Nîmes,fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes,,"['Etude', 'Sondage (travaux)']","[118, 478]",non,non
20-152362,2020-12-14,2021-01-25,['31'],Equipement en GNV du dépôt de bus de Tisséo à Colomiers - Réhabilitation de bâtiments,fns,cmp2006,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Bâtiment'],[33],non,non
20-152422,2020-12-14,2021-01-30,['38'],Création d'une station d'avitaillement sur le site de l'ENAC GRENOBLELe marché est décomposé en 2 lots définis comme suit :Lot no 1 : VRD Lot no 2 : AVITAILLEMENT,fns,cmp2006,attribution,initial,ENAC,31055,Toulouse cedex,,['Terrassement'],[341],non,oui
20-152035,2020-12-14,2021-01-14,['31'],Le marché a pour objet la mise en oeuvre de prestations de services d'insertion professionnelle de type 'Activ'créa Emergence' à destination des demandeurs d'emploi de la régi,fns,cmp2006,attribution,initial,Pôle emploi - Direction régionale,31131,Balma cedex,,['Formation'],[410],oui,non
20-152039,2020-12-14,2021-01-14,['31'],Mission de maîtrise d'oeuvre pour la réalisation d'un bâtiment à usage administratif et associatif,fns,cmp2006,appeloffre,initial,Commune de Tournefeuille,31170,Tournefeuille,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-152140,2020-12-14,2021-01-21,['31'],"chromatographie liquide à ultra-haute performance, spectromètre de masse quadripolaire, source ionisation electrospray, stations informatiques, un logiciel de quantification",fns,cmp2006,appeloffre,initial,INRAE,31326,Castanet Tolosan Cedex,,['Equipements spécialisés'],[115],non,non
20-152485,2020-12-14,2021-03-13,['31'],20M0569PA SA-NF-Missions d'assistance à maîtrise d'ouvrage associées au projet de construction du bâtiment d'accueil du CEPMMT à Toulouse,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,[],['Ingénierie'],[455],non,non
20-152134,2020-12-14,2021-03-13,['31'],AMO dans le cadre de la création d'une Plaine de Jeu au Stadium - AFFAIRE N°20M0325PA - MS-LA,mapa,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Assistance technique'],[19],non,non
20-133982,2020-12-14,2021-01-04,['33'],Marché d'assurance construction tous risques chantier pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33),mapa,cmp2006,appeloffre,initial,COBAS représentée par la SODEREC,33049,Bordeaux Cedex,,['Assurance'],[20],non,non
20-134000,2020-12-14,2021-01-04,['33'],Marché d'assurance construction dommage ouvrage pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33),mapa,cmp2006,appeloffre,initial,COBAS représentée par la SODEREC,33049,Bordeaux Cedex,,['Assurance'],[20],non,non
20-152113,2020-12-14,2021-01-28,['33'],"Prestations de maintenance et de réparation des équipements de laverie, de séchage et de désinfection du SDIS 33",mapa,cmp2006,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Maintenance'],[196],non,non
20-152369,2020-12-14,2021-01-18,['33'],Travaux de réaménagement du Boulevard de l'Industrie sur la commune de La Teste de Buch,fns,cmp2006,appeloffre,initial,COBAS,33311,ARCACHON,,['Voirie et réseaux divers'],[366],non,non
20-152356,2020-12-14,2021-03-08,['33'],Prestations de nettoyage,fns,cmp2006,appeloffre,initial,Port d'Arcachon,33313,ARCACHON Cedex,,['Nettoyage de locaux'],[239],non,non
20-152515,2020-12-14,2021-01-06,['33'],Transport de corps sans mise en bière avec mise à disposition de chambre funéraire au profit du GHT Alliance de Gironde,mapa,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Transport'],[347],non,non
20-151912,2020-12-14,2021-01-25,['33'],La présente consultation a pour objet l'évaluation d'un traitement (2 molécules seules et en combinaison) sur modèle murin Costello.,fns,cmp2006,appeloffre,initial,SATT Aquitaine,33405,Talence Cedex,,"['Analyses médicales, biologiques']",[8],non,non
20-152139,2020-12-14,2021-03-07,['33'],Réhabilitation du pavillon Chavat en lieu d'accueil associatif et de loisirs à destination des jeunes - 33720 Podensac,fns,cmp2006,appeloffre,initial,COMMUNE DE PODENSAC,33720,Podensac,,['Bâtiment'],[33],non,non
20-152127,2020-12-14,2021-03-13,['34'],Travaux pour la construction d'une demi-pension au collège les Arbourys de Magalas,fns,cmp2006,attribution,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,"[('2020-09-25', 'MAUREL', (689131.35, 'EUR'), None), ('2020-12-03', 'TECHNI-BOIS', (55331.08, 'EUR'), None), ('2020-12-03', 'MIE', (25430.4, 'EUR'), None), ('2020-12-02', 'C.H Ravalement', (24227.3, 'EUR'), None), ('2020-09-25', 'VIP PLUS', (45591.84, 'EUR'), None), ('2020-12-02', 'NSE', (42560.9, 'EUR'), None), ('2020-12-02', 'BH AGENCEMENT', (56795.4, 'EUR'), None), ('2020-09-25', 'MEDITRAG', (126972.67, 'EUR'), None), ('2020-12-03', 'THERMATIC', (276408.93, 'EUR'), None), ('2020-09-25', 'ELECTRICITE SERVICE', (181280.74, 'EUR'), None), ('2020-09-25', 'SARL CANTANTE', (60897, 'EUR'), None), ('2020-12-03', 'SARL MICHEL CHUECOS', (28748.8, 'EUR'), None), ('2020-09-25', 'THERMASUD', (212800, 'EUR'), None), ('2020-12-03', 'ACAF', (19490, 'EUR'), None), ('2020-12-02', 'RAYSSEGUIER Peinture', (31120.7, 'EUR'), None)]",['Ingénierie'],[455],oui,oui
20-152018,2020-12-14,2021-02-14,['34'],prestations de collecte des colonnes d'apports volontaires pour le verre 2021-2023,fns,cmp2006,attribution,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,"[('2020-12-14', 'VIAL SAS', (210000, 'EUR'), None)]","['Collecte sélective', 'Transport']","[82, 347]",non,non
20-152065,2020-12-14,2021-01-18,"['34', '30']",Acquisition de conteneurs pour la collecte des déchets ménagers en porte à porte 2021-2022,fns,cmp2006,appeloffre,initial,Cté Cnes du Grand Pic St Loup,34270,St Mathieu de Tréviers,,"['Conteneur, poubelles']",[71],non,non
20-152146,2020-12-14,2021-02-14,['34'],"mission d'entretien, d'assistance technique, de dépannage et de surveillance des ouvrages assainissement de 3 communes situées sur le territoire de la communauté de communes du grand pic saint loup",fns,cmp2006,attribution,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,"['Assainissement', 'Prestations de services', 'Surveillance']","[18, 274, 331]",non,non
20-152479,2020-12-14,2021-03-13,['34'],Accord-cadre à bons de commande mission de suivi et d'accompagnement dans la mise en oeuvre du plan d'actions touristiques de l'Office de Tourisme de La Grande Motte,mapa,cmp2006,attribution,initial,office du tourisme de La Grande Motte,34280,LA GRANDE MOTTE,,['Prestations de services'],[274],non,non
20-151859,2020-12-14,2021-01-15,['34'],Marché d'impression de documents pour les services de la Communauté de Communes du Pays de Lunel,joue,directive24,appeloffre,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,"['Abris', 'Impression', 'Papeterie']","[1, 160, 262]",non,non
20-152041,2020-12-14,2021-01-15,['34'],Accord-cadre travaux de voirie 2021 - 2022,fns,cmp2006,appeloffre,initial,Mairie de Marsillargues,34590,MARSILLARGUES,,['Voirie'],[365],non,non
20-152251,2020-12-14,2021-02-22,['34'],"Accord Cadre à bons de commande pour la Mission d'architecte urbaniste coordonnateur en vue de l'aménagement de l'eco-quartier des Capitelles, a Sussargues",fns,cmp2006,appeloffre,initial,S.A.3.M.,34960,Montpellier cedex 2,,['Etude'],[118],non,non
