,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
18,21-7572,2021-01-20,2021-02-28,['6'],FOURNITURE DE CHAUSSURES DE COURSE À PIED ET DE SANDALES DE PISCINE,joue,directive24,attribution,initial,SDIS (06),06273,Villeneuve Loubet Cedex,"[('2020-12-16', 'HL GROUP', (45145, 'EUR'), 'Lot unique : Fourniture de chaussures de course à pied et de sandales de piscine.Mini EUR HT pour 4 années: 150 000.00Maxi EUR HT pour 4 années: Sans')]",['Chaussures ou articles chaussants'],[79],non,non
19,21-7478,2021-01-20,2021-03-18,['6'],20N0547 - TRAVAUX NEUFS D'ECLAIRAGE PUBLIC,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Eclairage public'],[102],non,non
20,21-7691,2021-01-20,2021-02-18,['6'],Travaux de réhabilitation de la villa La Malmaison (Pamocc) à Cannes,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Bâtiment', 'Génie civil', 'Ingénierie']","[33, 141, 455]",non,non
21,21-7713,2021-01-20,2021-02-03,"['6', '75', '69', '13', '83']",FOURNITURE ET MAINTENANCE DE PNEUMATIQUES POUR LES BESOINS DE LA REGIE PALM BUS,joue,directive25,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Maintenance', 'Pneumatiques']","[196, 271]",non,oui
22,21-8830,2021-01-20,2021-02-09,['6'],20V1127 - Traduction de textes pour les services municipaux de la Ville de Nice,fns,cmp2006,appeloffre,initial,COMMUNE DE NICE,06593,Nice cedex 4,,['Prestations de services'],[274],non,non
23,21-8867,2021-01-20,2021-02-20,['6'],20V1435 - ACQUISITION DE SÈCHES CHEVEUX ET ACCESSOIRE 2020-2021 RELANCE,fns,cmp2006,appeloffre,initial,COMMUNE DE NICE,06593,Nice cedex 4,,['Equipements spécialisés'],[115],non,oui
24,21-8804,2021-01-20,2021-03-20,['6'],"20V0706 - Acquisition Récompense Coupes et trophées 2020.Accord-cadre à bons de commandeMini : 5 000,00 EURMaxi : 30 000,00 EUREn valeur en EUR H.T.Durée (hors reconduction) : 12 moisDébut du..",fns,cmp2006,attribution,initial,COMMUNE DE NICE,06593,Nice cedex 4,"[('2021-01-12', 'SUD PROMOTION', (12712, 'EUR'), None)]",['Equipement sportif'],[113],non,non
25,21-7082,2021-01-20,2021-03-05,['7'],fourniture et pose d'huisseries dans le groupe scolaire rosa parks à privas,fns,cmp2006,appeloffre,initial,MAIRIE DE PRIVAS,07006,Privas cedex,,['Menuiserie'],[222],non,non
26,21-7446,2021-01-20,2022-02-11,['8'],fourniture de vehicules legers & utilitaires-. (rectificatif),joue,autre,rectificatif,rectificatif,ARDENNE METROPOLE,08000,CHARLEVILLE-MEZ.,,['Pièces détachées'],[266],non,non
27,21-8984,2021-01-20,2021-02-11,['8'],FOURNITURE ET LIVRAISON DE PRODUITS D'ENTRETIEN ET MATERIEL POUR LE NETTOYAGE DES SERVICES ET DES EQUIPEMENTS DU CONSEIL DEPARTEMENTAL DES ARDENNES-.,fns,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Produits chimiques'],[275],non,non
28,21-7362,2021-01-20,2021-03-19,"['9', '31']","FOURNITURE D'UN CAMION NEUF, 19T, ÉQUIPÉ D'UNE BENNE À ORDURES MÉNAGÈRES 14m3 ET D'UN BASCULEUR AUTOMATIQUE DOUBLE CHAISES",joue,directive24,attribution,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,"[('2020-12-31', 'MIDI-PYRENEES VEHICULES INDUSTRIELS SUD', (79400, 'EUR'), ""LOT 1 : FOURNITURE ET LIVRAISON D'UN CHASSIS CABINE""), ('2020-12-31', 'FAUN ENVIRONNEMENT SAS', (87000, 'EUR'), ""LOT 2 : FOURNITURE ET LIVRAISON D'UNE BENNE A ORDURES MENAGERES EQUIPEE D'UN BASCULEUR AUTOMATIQUE DOUBLE CHAISE."")]","['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
29,21-9113,2021-01-20,2021-02-15,['10'],PRESTATIONS DE NETTOYAGE AU SEIN DES ETABLISSEMENTS MUNICIPAUX DE LA VILLE DE TROYES - LOT 13 : NETTOYAGE DE 2 BATIMENTS A USAGE DE BUREAUX - CENTRE TECHNIQUE MUNICIPAL-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Nettoyage de locaux'],[239],non,non
30,21-8213,2021-01-20,2021-02-25,['10'],réalisation d'un terrain de football synthétique au stade bardin-gousserey,fns,cmp2006,appeloffre,initial,Ville de Romilly-sur-Seine,10105,romilly-sur-seine,,['Terrain de sport'],[342],non,non
31,21-8519,2021-01-20,2021-02-26,['11'],Marché de prestations de conseil juridique et de représentation juridique,fns,cmp2006,appeloffre,initial,COMMUNE DE LIMOUX,11300,LIMOUX,,['Assistance juridique'],[434],non,non
32,21-7308,2021-01-20,2021-02-19,['11'],GN20C12 Fourniture de vêtements de travail et d'équipements de protection individuelle,joue,directive24,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
33,21-7324,2021-01-20,2021-02-15,['13'],Prestations de nettoyage des locaux de la CMAR PACA,joue,directive24,appeloffre,initial,CMAR PACA,13008,Marseille,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
34,21-8641,2021-01-20,2021-02-25,['13'],"Maintien en condition opérationnelle de la flotte nautique du Parc national des Calanques : maintenance préventive des moteurs, maintenance corrective des embarcations et fourniture de matériels d&apo",fns,cmp2006,appeloffre,initial,Parc national des Calanques,13008,Marseille,,"['Maintenance', 'Mécanique']","[196, 221]",non,non
35,21-8955,2021-01-20,2021-02-20,['13'],"Travaux de renouvellement des voies ferrées "" 1 atelier "" et "" 2 atelier "" du dépôt d'Arles de la RDT13. Y compris la fourniture des matériaux nécessaires.",fns,cmp2006,attribution,initial,RDT13,13097,Aix en provence cx 2,"[('2020-12-30', 'Colas Rail', (170319, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
36,21-8695,2021-01-20,2021-04-19,['13'],Numéro de la consultation : 2020MAI0036 ACCORD-CADRE DE PRESTATIONS DE CONSEILS ET D'ASSISTANCE JURIDIQUES POUR LA VILLE D'AIX EN PROVENCE,fns,cmp2006,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2021-01-14', 'MCH AVOCATS AARPI', (100000, 'EUR'), None), ('2021-01-14', 'SCP LONQUEUE - SAGALOVITSCH - EGLIE-RICHTERS & Associés', (100000, 'EUR'), None), ('2021-01-14', 'SCP LONQUEUE - SAGALOVITSCH - EGLIE-RICHTERS & Associés', (100000, 'EUR'), None), ('2021-01-14', 'MCH AVOCATS AARPI', (160000, 'EUR'), None)]",['Assistance juridique'],[434],non,non
37,21-7197,2021-01-20,2021-04-17,['13'],Abonnement A Des Ressources Numeriques,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2020-12-23', 'Cid', (100000, 'EUR'), None)]",['Abonnement'],[2],non,non
38,21-7195,2021-01-20,2021-04-17,['13'],"Fourniture de matériel, accessoires et produits divers d'entretien et d'hygiène pour les services de la Ville d'Aix-en-Provence",joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2020-12-23', 'Paredes Cse', (1400000, 'EUR'), 'Essuyage et jetable'), ('2020-12-23', 'Coldis', (600000, 'EUR'), 'Matériel et accessoires de nettoyage'), ('2020-12-23', 'Groupe Pierre Le Goff Rhone-Alpes-Centre', (600000, 'EUR'), ""Produits d'entretien et d'hygiène"")]","[""Produits d'entretien""]",[278],non,non
39,21-8930,2021-01-20,2021-02-22,['17'],"PRODUCTION, CONDITIONNEMENT ET FOURNITURE DE PANIERS REPAS POUR LE PORTAGE DE REPAS DU SERVICE D'AIDE A LA PERSONNE",fns,cmp2006,appeloffre,initial,Commune d'Allauch,13190,Allauch,,"['Repas, traiteur']",[304],non,non
40,21-7728,2021-01-20,2021-02-25,['13'],Numéro de la consultation : 202009004 Entretien Et Travaux De Metallerie - Serrurerie Dans Les Bâtiments Du Gpmm,joue,directive24,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Serrurerie'],[321],non,non
41,21-7238,2021-01-20,2021-02-22,['13'],"Mise En Oeuvre D'Infrastructures De Type Cfa Et Cfo, De Forages Diriges Et Prestations Associees Sur Les Bassins Ouest Du Gpmm",joue,directive24,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Electricité (travaux)', 'Voirie et réseaux divers']","[105, 366]",non,non
42,21-9034,2021-01-20,2021-03-02,['13'],Travaux d'aménagement de la rue Mazenod - 13 002 Marseille,fns,cmp2006,appeloffre,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,"[""Tous corps d'état""]",[345],oui,oui
43,21-7331,2021-01-20,2021-02-22,['13'],Mission d'assistance à la maîtrise d'ouvrage pour les opérations de démolition menées par l'EPA Euroméditerranée,joue,directive24,appeloffre,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,"['Démolition', 'Prestations de services']","[87, 274]",non,non
44,21-7667,2021-01-20,2021-03-18,"['13', '83', '84']",Maintenance préventive et curative des véhicules de collecte des déchets ménagers et assimilés du Territoire du Pays d'Aubagne et de l'Etoile,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13250,Marseille,"[('2021-01-12', 'SAUVI (Société Aubagnaise de Véhicules Industriels)', (597828, 'EUR'), 'Maintenance préventive et curative des châssis'), ('2021-01-12', ""SEMAT (Société d'Equipement, Manutention & Transports)"", (593932.4, 'EUR'), 'Maintenance préventive et curative des bennes à ordures ménagères'), ('2021-01-12', 'Bureau Véritas Exploitation SAS', (34480, 'EUR'), 'Missions de Contrôles périodiques obligatoires des bennes à ordures ménagères et des compacteurs')]","['Mécanique', 'Prestations de services']","[221, 274]",non,non
45,21-7135,2021-01-20,2021-04-26,['13'],Fourniture de matériels numériques personnalisés avec leurs éléments de protection personnalisés et services associés pour les collèges des Bouches-du-Rhône,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Informatique (matériel)'],[162],non,non
46,21-7085,2021-01-20,2021-02-05,"['13', '6', '20A', '20B']",Maintenance préventive et curative des onduleurs pour des établissements pénitentiaires du ressort de la DISP de Marseille (DISP-20-020-OND),joue,autre,rectificatif,rectificatif,DISP PACA Corse DBF,13277,Marseille 9,,['Onduleur'],[465],non,non
47,21-8868,2021-01-20,2021-02-15,['13'],Domaine d'Hippone - Travaux de réhabilitation d'un bâtiment ancien en centre de formation pour le compte de l'IMF,fns,cmp2006,appeloffre,rectificatif,Institut Méditerranéen de Formation,13294,Marseille cedex,,"[""Tous corps d'état""]",[345],non,non
48,21-9125,2021-01-20,2021-02-22,['13'],Travaux de gros entretien de la VILLA MEDITERRANEE à MARSEILLE (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Menuiserie'],[222],non,non
49,21-7699,2021-01-20,2021-04-17,['13'],Accord-cadre à bons de commande mono-attributaire pour la fourniture et la livraison de sacs plastique pour la collecte des emballages ménagers recyclables et des ordures ménagères,joue,directive24,attribution,initial,Communauté d'Agglomération ACCM,13637,Arles,"[('2021-01-13', 'Ptl', (59716, 'EUR'), 'Fourniture et livraison de sacs plastique jaunes pour la collecte des emballages ménagers recyclables'), ('2021-01-13', ""Jet'Sac"", (53842, 'EUR'), 'Fourniture et livraison de sacs plastique noirs pour la collecte des ordures ménagères'), ('2021-01-13', 'Milhe Et Avons', (9300, 'EUR'), 'Fourniture et livraison de sacs de pré-collecte')]",['Sacs'],[318],non,oui
50,21-9093,2021-01-20,2021-02-12,"['13', '34', '83', '84']",Maintenance préventive et corrective des sirènes d'alerte à la population.,mapa,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Prestations de services'],[274],non,non
51,20-154867,2021-01-20,2021-02-22,['13'],location d'un avion d'armes à des fins de formation aux essais en vol au profit de l'école du personnel naviguant d'essais et de réception et de vols plastron au profit de DGA EV.,joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,13804,Istres,,['Aéronautique'],[4],non,non
52,21-7519,2021-01-20,2021-02-26,['13'],Acquisition De Tondeuses Auto Portees Et Prestations De Maintenance Preventive Et Corrective Pour Les Besoins De La Ville D'Istres,joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,"['Machines-outils', 'Maintenance']","[194, 196]",non,oui
53,21-7208,2021-01-20,2021-02-17,['14'],Accompagnement social individualisé (A.S.I),joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2021-01-15', 'UDAF', (520000, 'EUR'), ""L'accompagnement Social individualisé Pays d'Auge nord et sud.""), ('2021-01-15', 'Association Rivières et Bocages', (480000, 'EUR'), ""L'accompagnement Social individualisé Bessin Caen Est et Ouest.""), ('2021-01-15', 'ENEFA', (1120000, 'EUR'), ""L'accompagnement Social individualisé Territoire de l'USDA.""), ('2021-01-15', 'ASSOCIATION RIVIERES ET BOCAGES', (280000, 'EUR'), ""L'accompagnement Social individualisé Bocage Pré-Bocage Falaise."")]",['Prestations de services'],[274],non,non
54,21-8562,2021-01-20,2021-02-19,['14'],2020ETP012 - Mise aux normes de l'aire de carénage Port Guillaume - Avis d'attribution,mapa,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
55,21-8746,2021-01-20,2021-02-19,['14'],2020ETP129 - Mission de coordination sécurité santé de niveau II - Travaux de remise en état du pont de la Lieutenance Port Départemental de Honfleur (14),mapa,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Prestations de services'],[274],non,non
56,21-7460,2021-01-20,2021-02-19,"['14', '27', '50', '61', '76']",Accord cadre à bons de commande relatif aux travaux dentretien et daménagement des espaces publics - relance lot no2,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Eclairage public'],[102],non,non
57,21-8987,2021-01-20,2021-02-17,['14'],Fourniture d'une balayeuse aspiratrice de voirie pour les besoins de la ville de Deauville,fns,cmp2006,appeloffre,initial,Ville de Deauville,14801,Deauville Cedex,,['Voirie'],[365],non,non
58,21-7292,2021-01-20,2021-04-17,['16'],Prestations de service de nettoyage de bâtiments,joue,directive24,attribution,initial,Cognac,16111,Cognac,"[('2021-01-14', 'Derichebourg Proprete Et Services Associes Region Ouest', (134608, 'EUR'), None)]",['Prestations de services'],[274],non,non
59,21-9108,2021-01-20,2021-04-19,['16'],Route Départementale no212 - Aménagement d'un giratoire de desserte de la zone de la Garenne - Commune de Ruffec,fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,"[('2020-12-15', 'EIFFAGE', (303000, 'EUR'), None)]","['Génie civil', 'Voirie']","[141, 365]",non,non
60,21-9109,2021-01-20,2021-04-19,['16'],Aménagement d'un giratoire RD 939 - RD 87 dans la commune de Garat,fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,"[('2020-12-15', 'EIFFAGE', (565000, 'EUR'), None)]","['Matériaux routiers', 'Voirie']","[199, 365]",non,non
61,21-6264,2021-01-20,2021-02-17,['17'],formations en prévention des risques au travail,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,['Formation'],[410],non,non
62,21-7623,2021-01-20,2021-04-17,['17'],"Fourniture De Carburants Pour La Ville De La Rochelle, Le Centre Communal D'Action Sociale Et La Communaute D'Agglomeration De La Rochelle Groupement De Commande",joue,directive24,attribution,initial,VILLE LA ROCHELLE,17086,La Rochelle,"[('2021-01-15', 'Picoty Atlantique', (7280000, 'EUR'), 'Carburants livrés à la cuve'), ('2021-01-15', 'Total Marketing France', (360000, 'EUR'), 'Carburants pris avec cartes à puce'), ('2021-01-18', 'Butagaz Sas', (180000, 'EUR'), ""Carburants Gplc avec mise à disposition de l'équipement de stockage et de distribution"")]","['Carburant, hydrocarbure']",[52],non,non
63,21-8505,2021-01-20,2021-02-24,['17'],CH SAINT JEAN D' ANGELY - AMENAGEMENT D'UN INTERNAT A SAINT JEAN D'ANGELY,fns,cmp2006,appeloffre,initial,CH Saintonge - Ets supp. GHT Saintonge,17108,Saintes,,['Bâtiment'],[33],non,oui
64,21-9021,2021-01-20,2021-02-24,['17'],CH SAINT JEAN D' ANGELY - AMENAGEMENT D'UN INTERNAT A SAINT JEAN D'ANGELY,fns,cmp2006,appeloffre,rectificatif,CH Saintonge - Ets supp. GHT Saintonge,17108,Saintes,,['Bâtiment'],[33],non,oui
65,21-9006,2021-01-20,2021-02-28,['17'],prestation de mise à disposition de personnel intérimaire,fns,cmp2006,attribution,initial,RESE de la Charente-Maritime,17119,saintes cedex,,['Mise à disposition de personnel'],[461],non,non
66,21-7396,2021-01-20,2021-04-01,['17'],concours restreint de maîtrise d'oeuvre (sur esquisse) pour la construction d'un dépôt de bus,joue,directive24,attribution,initial,Agglomération Royan Atlantique,17201,Royan,,"[""Maîtrise d'oeuvre""]",[197],non,non
67,21-9043,2021-01-20,2021-02-08,['17'],"Prestations pyrotechniques des 27 juin, 13 juillet et 1er aout 2021",mapa,cmp2006,appeloffre,initial,Ville de Chatelaillon Plage,17340,CHATELAILLON PLAGE,,"[""Feu d'artifice""]",[447],non,non
68,21-7239,2021-01-20,2021-02-23,['17'],"Distribution, location et maintenance de contenants pour la collecte sélective.",joue,directive24,appeloffre,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,"['Conteneur, poubelles']",[71],non,oui
69,21-9104,2021-01-20,2021-02-10,['18'],INSPECTIONS DETAILLEES D'OUVRAGES D'ART 2021,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,"[""Ouvrage d'art""]",[252],non,non
70,21-8687,2021-01-20,2021-02-16,['19'],Prestations de conduite et d'entretien des installations nautiques du centre aquatique,fns,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Prestations de services'],[274],non,non
71,21-7452,2021-01-20,2021-02-08,['20B'],Fourniture de vêtements de sport pour les personnels du Service de Sauvetage et de Lutte contre lIncendie des Aéronefs de l aéroport de Bastia-Poretta et de Calvi Sainte-Catherine.,joue,directive25,appeloffre,initial,CCI de Corse,20200,Bastia,,['Textile'],[343],non,non
72,21-7473,2021-01-20,2021-02-18,['20B'],réalisation d'un complexe sportif (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Ghisonaccia,20240,Ghisonaccia,,"['Bassin, étang', 'Clôture', 'Eclairage public', 'Equipement sportif', 'Espaces verts', 'Maçonnerie', 'Réseaux divers', 'Terrassement', 'Terrain de sport', 'Voirie']","[28, 64, 102, 113, 116, 195, 306, 341, 342, 365]",non,non
73,21-7856,2021-01-20,2021-02-22,"['20A', '20B']",Prestations de mise à disposition de matériels de manutention/levage et de transport avec chauffeur pour le port de commerce d'ajaccio,fns,cmp2006,appeloffre,initial,CCIACS,20293,Bastia cedex,,['Manutention'],[237],non,non
74,21-8963,2021-01-20,2021-02-15,"['20A', '20B']",travaux de remise en état du mouillage du margunaghju suite à la tempête adrian au port de plaisance ajaccio tino rossi - génie civil (suite à lot infructueux),fns,cmp2006,appeloffre,initial,CCIACS,20293,Bastia Cedex,,['Génie civil'],[141],non,non
75,21-9007,2021-01-20,2021-04-19,['20A'],PRESTATIONS DE FORMATION A DESTINATION DU PERSONNEL DU SYNDICAT D'ENERGIE DE LA CORSE DU SUD,fns,cmp2006,attribution,initial,SDE2A,20700,AJACCIO,,"['Prestations de services', 'Formation']","[274, 410]",non,non
76,21-7549,2021-01-20,2021-03-15,['20A'],prestation d'accompagnement des demandeurs d'emploi de type erasmus,joue,directive24,attribution,initial,POLE EMPLOI CORSE,20700,Ajaccio Cedex 9,,['Formation'],[410],non,non
77,21-9036,2021-01-20,2021-02-23,"['21', '39', '25', '71', '1', '70', '74', '52', '90']",Réfection des cellules des quartiers isolement et quartiers disciplinaire. Marché de travaux,fns,cmp2006,appeloffre,initial,DISP Centre-Est Dijon,21033,Dijon cedex,,"['Maçonnerie', 'Matériel électrique', 'Plâtrerie', 'Plomberie (travaux)']","[195, 203, 269, 270]",non,oui
78,21-8795,2021-01-20,2021-02-08,['21'],"Rénovation urbaine du quartier Fontaine d'Ouche (ANRU) - Dijon / Conseil, accompagnement, rédaction, création, réalisation, mise en oeuvre et exécution de la communication du projet",fns,cmp2006,appeloffre,initial,Dijon Métropole,21075,Dijon,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
79,21-8954,2021-01-20,2021-02-18,['21'],maintenance des systèmes de désenfumage des bâtiments de l'université de bourgogne,fns,cmp2006,appeloffre,initial,Université de bourgogne,21078,Dijon,,['Sécurité incendie'],[332],non,non
80,21-8694,2021-01-20,2021-02-10,['21'],Commune de Fenay - Travaux d'installation de bâtiments modulaires au Groupe scolaire,fns,cmp2006,appeloffre,initial,COMMUNE DE FÉNAY,21600,Fénay,,['Bâtiments modulaires'],[27],non,non
