a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-75300,2021-06-05,2021-07-01,['6'],ILLUMINATIONS DE FINS D'ANNEES 2021 / 2024,joue,directive24,appeloffre,initial,Ville de Biot,06410,Biot,,"['Location (matériels)', 'Prestations de services']","[185, 274]",non,non
21-75401,2021-06-05,2021-08-31,['7'],Prestations De Nettoyage Des Batiments Communaux,joue,directive24,attribution,initial,COMMUNE DE SAINT PERAY,07130,Saint-Peray,"[('2021-05-27', 'Dane Nettoyage', (51219, 'EUR'), 'Ecoles'), ('2021-05-27', 'Dane Nettoyage', (7163, 'EUR'), 'Crèche'), ('2021-05-27', 'Dane Nettoyage', (8723, 'EUR'), 'Gymnase municipal'), ('2021-05-27', 'City Services', (2856, 'EUR'), 'Vitres des bâtiments communaux'), ('2021-05-27', 'Dane Nettoyage', (1500, 'EUR'), 'Wc publics')]",['Nettoyage de locaux'],[239],non,non
21-75091,2021-06-05,2021-08-06,['75'],Avis d'information aux acteurs économiques relatif au futur lancement d'une consultation de l'ANTS portant sur la réalisation de la refonte du Système d'Immatriculation des Véhicul,joue,directive24,preinformation,initial,Agence Nationale des Titres Sécurisés,08000,Charleville mézières,,"['Informatique (prestations de services)', 'Prestations de services']","[163, 274]",non,non
21-74957,2021-06-05,2021-07-03,['8'],"Fourniture de moniteurs d'électrocardiographie implantables, de stimulateurs cardiaques, d'électrodes de stimulation cardiaque et de neuromodulateurs des racines sacrées",joue,directive24,appeloffre,initial,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,,['Stimulateurs cardiaques'],[329],non,non
21-74949,2021-06-05,2021-08-03,['11'],GN20C12 Fourniture de vêtements de travail et d'équipements de protection individuelle,joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
21-75310,2021-06-05,2021-07-19,['11'],ACHAT DE PRODUITS D'ENTRETIEN,joue,directive24,appeloffre,initial,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,"['Lubrifiants', 'Piscine', 'Produits chimiques', ""Produits d'entretien"", 'Véhicules']","[187, 265, 275, 278, 359]",non,non
21-75097,2021-06-05,2021-07-22,['11'],LOCATION DE GRUES AVEC OPERATEUR,joue,directive24,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,CARCASSONNE CEDEX 9,,['Matériel de manutention'],[208],non,non
21-74942,2021-06-05,2021-06-14,['13'],"Mise à disposition d'équipements destinés à l'exploitation, au transport et au traitement des déchets issus des déchèteries du territoire de Marseille Provence",joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
21-75391,2021-06-05,2021-07-05,['13'],"Fourniture de motifs, décors et illuminations temporaires pour les fêtes de fin d'année de la ville d'Aix-en-Provence",joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Illumination'],[170],non,non
21-75249,2021-06-05,2021-08-31,['13'],Maintenance Des Moteurs électriques Et Pompes Des Installations De Production Et Distribution D'Eau Et D'Installations Annexes,joue,directive25,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2021-06-03', 'Ksb', (500000, 'EUR'), None)]","['Maintenance', 'Pompes']","[196, 272]",non,non
21-74907,2021-06-05,2021-07-16,['13'],Fourniture de carburants et de prestations de péages par cartes accréditives nécessaires au fonctionnement des véhicules de la Ville de Marseille,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Carburant, hydrocarbure']",[52],oui,oui
21-74872,2021-06-05,2021-08-02,['13'],Prestations d'audits et d'évaluation des politiques publiques pour les services du conseil départemental des Bouches du Rhône,joue,directive24,attribution,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,['Audit'],[21],non,non
21-74920,2021-06-05,2021-08-03,['13'],Prestations de traduction et d'interprétariat pour les services du Conseil départemental des Bouches-du-Rhône 4 lots,joue,directive24,attribution,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,"[('2021-06-02', 'INTER SERVICES MIGRANTS INTERPRETARIAT', (61500, 'EUR'), ""Prestations d'interprétariat par téléphone pour les services médico-sociaux de la DGAS"")]",['Prestations de services'],[274],non,non
21-74731,2021-06-05,2021-08-01,['13'],Accord-cadre pour la fourniture et livraison de pièces détachées non captives pour les véhicules du Parc Automobile du Département des Bouches du Rhône 3 lots,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2021-05-21', 'AUTO DISTRIBUTION FARSY', (224012, 'EUR'), 'Pièces détachées non captives pour les véhicules légers et utilitaires (moins de 3,5 tonnes)'), ('2021-05-21', 'AUTO DISTRIBUTION FARSY', (74652, 'EUR'), 'Pièces détachées non captives pour les véhicules 4X4'), ('2021-05-21', 'SOCIETE AUBAGNAISE DE VEHICULES INDUSTRIELS (SAUVI)', (101488, 'EUR'), 'Pièces détachées non captives pour les poids lourds et engins')]",['Pièces détachées'],[266],non,non
21-74873,2021-06-05,2021-08-03,['13'],Accord-cadre de formations certifiantes portant sur la sécurité des agents du Conseil départemental des Bouches-du-Rhône (3 lots distincts),joue,autre,rectificatif,rectificatif,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,['Formation'],[410],non,non
21-74740,2021-06-05,2021-08-03,"['13', '4', '5', '30']",Réalisation de visite d'évaluation des murs de soutènement et ponts du réseau routier national DIR Méditerranée,joue,directive24,attribution,initial,DIRMED,13331,Marseille cedex 03,"[('2021-06-02', 'SIXENSE Engineering', (400000, 'EUR'), 'Réalisation de visite IQOA pour les murs et les ponts - District Rhône Cévennes'), ('2021-06-02', 'SIXENSE ENGINNERING', (360000, 'EUR'), 'Réalisation de visites IQOA des murs et ponts - District Urbain et District des Alpes du Sud')]",['Etude'],[118],non,non
21-75013,2021-06-05,2021-08-31,['13'],Elaboration d'un plan de reconquête post crise Covid19 en faveur de l'agriculture régionale,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2021-04-08', 'Ceresco/ Chambre Regionale', (89950, 'EUR'), ""Etude pour la mise en place d'un label régional valorisant le commerce équitable""), ('2021-04-08', 'Ceresco/ Chambre Regionale', (89400, 'EUR'), ""Etude préalable à l'expérimentation de développement de rayons de vente directe au sein des hyper/supermarchés de la région""), ('2021-06-02', 'Ginger Blue', (78300, 'EUR'), ""Elaboration et mise en oeuvre d'un plan de communication et d'un kit de formation à destination des agriculteurs"")]","['Etude', 'Formation']","[118, 410]",non,non
21-74890,2021-06-05,2021-07-05,['13'],"Analyse des mesures en faveur de la décarbonation des transports et aide à la décision, selon le coût d'abattement des émissions de gaz à effet de serre",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Ingénierie'],[455],non,non
21-74902,2021-06-05,2021-07-06,['13'],Concours restreint d'architecture pour la construction de 300 logements étudiants sur le site Gaston Berger à Marseille.,joue,directive24,appeloffre,initial,CROUS d'Aix Marseille,13621,Aix en provence cedex 1,,['Prestations de services'],[274],non,non
21-74962,2021-06-05,2021-07-08,"['61', '14', '27', '53', '72']",Haras du Pin - Requalification des équipements sportifs des Grands Champs et création du pôle international de sports équestres - lots extérieurs,joue,directive24,appeloffre,initial,SHEMA,14018,CAEN,,"['Audiovisuel', 'Candélabre', 'Clôture', 'Eclairage public', 'Equipement hydraulique', 'Equipement sportif', 'Espaces verts', 'Irrigation', 'Maçonnerie', 'Matériel électronique', 'Métallerie', 'Mobilier', 'Réseaux divers', 'Sonorisation', 'Signalétique', 'Terrassement', 'Vidéo, cinéma', 'Voirie', 'Voirie et réseaux divers', 'Porte automatique, portail']","[22, 49, 64, 102, 111, 113, 116, 168, 195, 204, 223, 230, 306, 324, 333, 341, 362, 365, 366, 412]",non,non
21-75119,2021-06-05,2021-08-02,['14'],"Prestations d'animation, de développement, de veille et de suivi pour l'espace d'échanges et de partage Communotic",joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2021-05-07', 'STRATICE', (330000, 'EUR'), 'Animation de groupes, ingénierie, analyse et suivi')]",['Prestations de services'],[274],non,non
21-75184,2021-06-05,2021-07-05,['16'],Installation et maintenance des alarmes anti-intrusion des bâtiments de la ville d'Angoulême et du C.C.A.S.,joue,directive24,appeloffre,initial,Commune d'Angoulême,16022,Angoulême cedex,,['Alarme'],[5],non,non
21-75061,2021-06-05,2021-08-31,['16'],Marché de Maîtrise d'oeuvre pour la réhabilitation et l'extension du centre d'incendie et de secours de La Couronne,joue,directive24,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,16340,L'Isle d'Espagnac,"[('2021-03-15', 'Scp L2 Architectes', (437190.03, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-75199,2021-06-05,2021-07-02,['16'],maintenance des systèmes de sécurité incendie (ssi),joue,directive24,attribution,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,"['Détection incendie', 'Sécurité incendie']","[90, 332]",non,non
21-75197,2021-06-05,2021-07-06,"['44', '85', '17', '33']","Mission d'assistance paysagère sur des sites de Centre-Atlantique "" Loire Atlantique, Vendée, Charente Maritime'",joue,directive24,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Prestations de services'],[274],non,non
21-74921,2021-06-05,2021-07-07,['18'],Maintenance préventive incluant la vérification métrologique et maintenance corrective des équipements électroniques de conception spécifique à DGA Techniques terrestres.,joue,directive81,attribution,initial,MINARM/DGA/DO/S2A,18021,Bourges cedex,"[('2021-04-14', 'Hemeria services', (660000, 'EUR'), None)]",['Maintenance'],[196],non,non
21-74905,2021-06-05,2021-08-31,['18'],Rnob petits travaux de voiries et de réseaux divers,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,"[('2021-05-12', 'Tpb Du Centre', (672742, 'EUR'), None)]",['Matériaux routiers'],[199],non,non
21-75274,2021-06-05,2021-06-30,['19'],Maitrise d'oeuvre des travaux d'éclairage public pour la période 2021-2023.,joue,directive24,attribution,initial,FDEE19,19150,LAGUENNE-SUR-AVALOUZE,"[('2021-04-23', ""Bureau d'études SOCAMA"", (19000, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification d'ARGENTAT pour la période 2021-2023""), ('2021-04-23', ""Bureau d'études DEJANTE"", (22080, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification d'AYEN pour la période 2021-2023""), ('2021-04-23', ""Bureau d'Etudes SOCAMA"", (76000, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification de BAR-MONTANE-TREIGNAC pour la période 2021-2023""), ('2021-04-23', ""Bureau d'études DEJANTE"", (168000, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification de BRIVE pour la période 2021-2023""), ('2021-04-23', ""Bureau d'Etudes SOCAMA"", (57000, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification d'EGLETONS pour la période 2021-2023""), ('2021-04-23', ""Bureau d'Etudes SOCAMA"", (38000, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification de HAUTE-VEZERE pour la période 2021-2023""), ('2021-04-23', ""Bureau d'études DEJANTE"", (72000, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification de LARCHE pour la période 2021-2023""), ('2021-04-23', ""Bureau d'Etudes SOCAMA"", (11400, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification de LA ROCHE-CANILLAC pour la période 2021-2023""), ('2021-04-23', ""Bureau d'Etudes SOCAMA"", (38000, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification de LUBERSAC pour la période 2021-2023""), ('2021-04-23', ""Bureau d'Etudes SOCAMA"", (11400, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification de MERCOEUR pour la période 2021-2023""), ('2021-04-23', ""Bureau d'études DEJANTE"", (11040, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification de MEYSSAC pour la période 2021-2023""), ('2021-04-23', ""Bureau d'Etudes SOCAMA"", (38000, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification d'ORGNAC pour la période 2021-2023""), ('2021-04-23', ""Bureau d'études DEJANTE"", (27600, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification de SAINTE-FEREOLE pour la période 2021-2023""), ('2021-04-23', ""Bureau d'études DEJANTE"", (18400, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification de SAINT-PRIVAT pour la période 2021-2023""), ('2021-04-23', ""Bureau d'études DEJANTE"", (27600, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification de SEILHAC pour la période 2021-2023""), ('2021-04-23', ""Bureau d'études DEJANTE"", (36800, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification de TULLE NORD pour la période 2021-2023""), ('2021-04-23', ""Bureau d'études DEJANTE"", (55200, 'EUR'), ""Maitrise d'oeuvre des travaux d'éclairage public sur le secteur intercommunal d'électrification de TULLE SUD pour la période 2021-2023"")]",['Eclairage public'],[102],non,non
21-75280,2021-06-05,2021-06-30,['19'],Travaux d'éclairage public pour la période 2021-2023.,joue,directive24,attribution,initial,FDEE19,19150,LAGUENNE-SUR-AVALOUZE,,['Eclairage public'],[102],non,non
21-74831,2021-06-05,2021-07-03,['20A'],fourniture de carburants aviation à l'aérodrome de tavaria,joue,directive24,attribution,initial,Commune de Propriano,20110,PROPRIANO,"[('2021-06-03', 'Ginouves Georges SAS', (350000, 'EUR'), 'Fourniture et livraison de JetA1'), ('2021-06-03', 'Total Marketing France', (350000, 'EUR'), ""Fourniture et livraison d'Avgas 100LL"")]","['Carburant, hydrocarbure', 'Réservoir']","[52, 307]",non,non
21-74774,2021-06-05,2021-06-17,['20B'],Amélioration des transferts entre la Plaine Orientale Nord et la Plaine Orientale Centre. Tranche 2 - Renforcement des canalisations à l'amont du surpresseur de Tagliu Isulacciu,joue,autre,rectificatif,rectificatif,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Ouvrage hydraulique'],[255],oui,non
21-76345,2021-06-05,2021-06-29,['20B'],Travaux d'amélioration de la Recyclerie de Figari,fns,cmp2006,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,CORTE,,['Déchetterie (travaux)'],[96],non,non
21-75161,2021-06-05,2021-12-31,['20B'],Fourniture de produits détergents et de produits de toilettes pour le compte du Groupement Hospitalier de Haute Co,joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,['Hygiène (articles)'],[153],non,non
21-75387,2021-06-05,2021-07-16,['20A'],"Accord-cadre de télécommunication:Téléphonie fixe/mobile,accès internet,outils de gestion des terminaux mobiles,dématérialisation des convocations,service de géolocalisation de pré",joue,directive24,appeloffre,initial,SDE2A,20700,Ajaccio,,['Télécommunications'],[338],non,non
21-75325,2021-06-05,2021-07-15,['21'],"Acquisition, livraison, installation, mise en service et formation d'un cytomètre spectral 5 lasers.",joue,directive24,appeloffre,initial,Centre Georges François Leclerc,21000,Dijon,,['Laboratoire (matériel)'],[188],non,non
21-69701,2021-06-05,2021-07-09,['21'],acquisition de pièces de jonctions et lances pour le service départemental d'incendie et de secours de la côte-d'or (sdis 21),joue,directive24,appeloffre,initial,SDIS de Côte d'Or,21062,DIJON cedex,,"[""Matériel de secours et d'incendie""]",[217],non,non
21-76342,2021-06-05,2021-07-01,['21'],CENTRALE D'ACHAT - Location de toilettes mobiles non raccordées sur le territoire de Dijon Métropole,fns,cmp2006,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Sanitaire'],[319],non,oui
21-66550,2021-06-05,2021-07-16,"['21', '52']",appel d'offres ouvert no 2104 : fourniture de produits et d'articles d'entretien et de produits de désinfection,joue,directive24,appeloffre,initial,CHU de Dijon Bourgogne,21079,Dijon cedex,,"['Produits chimiques', ""Produits d'entretien""]","[275, 278]",non,non
21-73782,2021-06-05,2021-07-05,['21'],conception-realisation maison territoriale de la recherche chu dijon bourgogne,joue,directive24,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon Cedex,,"['Bâtiment', 'Ingénierie']","[33, 455]",non,non
21-72983,2021-06-05,2021-07-05,['52'],conduite et maintenance des installations de chauffage-ventilation-climatisation de l'ehpad la croix d'albin,joue,directive24,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon Cedex,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance', 'Ventilation']","[59, 62, 196, 360]",non,non
21-76338,2021-06-05,2021-06-30,['22'],"Fourniture d'un système complet de production, de traitement et de distribution d'eau pour hémodialyse",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,,['Matériel médical'],[212],non,non
21-74804,2021-06-05,2021-07-31,['22'],création des conduites de transferts associées à la nouvelle unité de traitement d'eau potable sur le site de la petite tournée à yvias,joue,directive24,attribution,initial,Guingamp-Paimpol Agglomération,22200,Guingamp,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
21-76380,2021-06-05,2021-06-21,['26'],ENTRETIEN ET MAINTENANCE DES INSTALLATIONS PUBLIQUES DE PRODUCTION ET DE DISTRIBUTION DE CHALEUR SUR LA COMMUNE DE VASSIEUX-EN-VERCORS,fns,cmp2006,appeloffre,initial,Syndicat Départ. Energies Drôme,26958,VALENCE,,"['Chauffage (exploitation, entretien)']",[59],non,non
21-76362,2021-06-05,2021-06-26,"['27', '76']",préparation et confection de repas sur place et de fourniture de denrées pour la restauration scolaire de l'école publique d'houlbec-cocherel,mapa,cmp2006,appeloffre,initial,mairie,27120,Houlbec-cocherel,,['Restauration collective'],[66],non,non
21-75092,2021-06-05,2021-07-05,['27'],FOURNITURE ET LIVRAISON REPAS EN LIAISON FROIDE POUR LES RESTAURANTS SCOLAIRES DE LA COMMUNE DE VERNEUIL D'AVRE ET D'ITON,joue,directive24,appeloffre,initial,Mairie de Verneuil d'Avre et d'Iton,27130,Verneuil d'Avre et d'Iton,,['Restauration collective'],[66],non,non
21-75340,2021-06-05,2021-07-06,['28'],Évacuation et traitement des cendres CME par valorisation.,joue,directive25,appeloffre,initial,SPL CHARTRES METROPOLE ENERGIES,28110,LUCE,,['Déchets non ménagers (prestations)'],[404],non,non
21-74759,2021-06-05,2021-07-17,"['29', '56']",Mission d'assistance à maîtrise d'ouvrage pour l'élaboration d'une étude des mobilités sur le territoire de Quimper Bretagne Occidentale,joue,directive24,appeloffre,initial,CA QUIMPER BRETAGNE OCCIDENTALE,29107,Quimper cedex,,['Prestations de services'],[274],non,non
21-72067,2021-06-05,2021-07-19,['30'],"Dialogue Compétitif pour la maîtrise d'oeuvre relative au transfert du Conservatoire de musique, de danse et d'art dramatique de Nîmes",joue,directive24,appeloffre,initial,Ville de Nîmes,30947,Nîmes,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-75190,2021-06-05,2021-07-09,['30'],Gestion et entretien de l'aire permanente d'accueil des gens du voyage située à Nîmes et Marguerittes,joue,directive24,appeloffre,initial,CA Nîmes Métropole,30947,CA Nîmes Métropole,,['Prestations de services'],[274],non,non
21-74175,2021-06-05,2021-07-02,"['31', '65']",maîtrise d'oeuvre pour la rénovation du bâtiment internant y compris logements et câblage au lycée victor duruy à bagnères-de-bigorre,joue,directive24,attribution,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-74744,2021-06-05,2021-07-16,['31'],entretien des espaces verts,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse cedex 9,,['Espaces verts'],[116],non,non
21-74777,2021-06-05,2021-07-16,['31'],Marché de service relatif à la prestation d'assurance statutaire des agents titulaires et/ou stagiaires affiliés à la Cnracl pour les besoins de l'Ehpad Elvire Gay,joue,directive24,appeloffre,initial,EHPAD Elvire Gay,31350,Boulogne-Sur Gesse,,['Assurance'],[20],non,non
21-75007,2021-06-05,2021-07-09,"['31', '34']","Fourniture, livraison et installation d'équipements spécifiques en matériels divers pour les lycées de la Région Occitanie",joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,Toulouse,,['Equipements spécialisés'],[115],non,oui
21-75134,2021-06-05,2021-07-13,"['31', '34']",Dépannages et entretien des équipements de génie climatique des lycées de la Région Occitanie (Marché P2 Pf),joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,Toulouse,,['Prestations de services'],[274],non,non
21-76322,2021-06-05,2021-07-05,['31'],IP Centrex / Accès internet et Interconnexion des sites pour la commune de Castelnau d'Estretefonds,fns,cmp2006,appeloffre,initial,COMMUNE DE CASTELNAU D ESTRETEFONDS,31620,CASTELNAU D'ESTRETEFONDS,,['Télécommunications'],[338],non,non
21-74757,2021-06-05,2021-07-06,['33'],Marché OPC sur le périmètre de l'OIM Bordeaux Aéroparc,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
21-75177,2021-06-05,2021-06-21,['33'],vêtements de travail et équipements de protection individuelle (rectificatif),joue,autre,rectificatif,rectificatif,Bordeaux Métropole,33045,BORDEAUX,,['Equipements spécialisés'],[115],non,non
21-74884,2021-06-05,2021-07-05,['33'],Maintenance préventive et corrective des onduleurs - Groupe Hospitalier de Territoire Alliance Gironde,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,"['Maintenance', 'Onduleur']","[196, 465]",non,non
21-74821,2021-06-05,2021-07-07,['33'],"Accord cadre de maitrise d'oeuvre pour des opérations de travaux de voirie, réseaux divers",joue,directive24,appeloffre,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,,"['Prestations de services', 'Voirie']","[274, 365]",non,non
21-75223,2021-06-05,2021-08-09,"['33', '45', '40', '52', '54']",Réalisation de contrôles et vérifications périodiques obligatoires pour l'Atelier Industriel de l'Aéronautique (AIA) de Bordeaux et ses antennes,joue,directive24,appeloffre,initial,SCA/PFAF SO,33680,Bordeaux cedex,,['Contrôle technique'],[72],non,non
21-74860,2021-06-05,2021-06-14,['33'],Collecte en porte-en-porte et en apport volontaire,joue,autre,rectificatif,rectificatif,CC CONVERGENCE GARONNE,33720,Podensac,,['Ordures ménagères (prestations)'],[249],non,non
21-75346,2021-06-05,2021-08-31,['34'],Modelisation Et Simulation En 3d De Projets Routiers,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2021-05-31', 'In Situa', (135000, 'EUR'), None)]",['Etude'],[118],non,non
21-74811,2021-06-05,2021-09-30,"['34', '11', '30', '66']",ACCORD-CADRE DE FORMATIONS PROFESSIONNELLES A DESTINATION DES PERSONNELS DU CROUS DE MONTPELLIER-OCCITANIE,joue,directive24,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,34093,Montpellier,,['Formation'],[410],non,non
