a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-55430,2020-04-22,2020-07-15,['6'],"Ouvrages à réaliser dans le cadre de l'Acquisition Amélioration de l'immeuble situé au 2, rue Marceau à Nice.Le bâtiment comprend 4 étages sur un rez-de-chaussée. Il comprend 13 logements,",fns,cmp2006,appeloffre,initial,Côte d'Azur Habitat,06282,Nice cedex 3,,"[""Tous corps d'état""]",[345],oui,oui
20-54192,2020-04-22,2020-06-21,"['6', '13', '83']","fourniture et livraison de repas en liaison froide, pour les différents sites de restauration de la commune",joue,directive24,attribution,initial,ville de la trinite,06340,La Trinité,"[('2020-03-09', 'Elior Restauration Enseignement', (1612724, 'EUR'), 'Fourniture et livraison de repas en liaison froide, pour les différents sites de restauration de la commune')]",['Restauration collective'],[66],non,non
20-54622,2020-04-22,2020-06-16,['6'],19V1488 - ACHAT DE GADGETS ET AUTRES OBJETS MARQUÉS,joue,autre,rectificatif,rectificatif,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Articles de bureau et articles scolaires'],[16],non,non
20-54469,2020-04-22,2020-06-18,['6'],19N0419 - Mission de maîtrise d'oeuvre relative à la mise en sécurité des tunnels Malraux et Cap Estel,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Prestations de services'],[274],non,non
20-54270,2020-04-22,2020-07-18,['6'],Numéro de la consultation : 2019-1300 Travaux d'entretien et travaux neufs de marquage routier,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-04-15', 'Miditracage', (2000000, 'EUR'), ""Campagne D'Entretien""), ('2020-04-15', 'Miditracage', (500000, 'EUR'), 'Travaux Neufs')]","['Matériaux routiers', 'Signalisation', 'Voirie']","[199, 322, 365]",non,non
20-54636,2020-04-22,2020-05-31,['6'],Gestion du patrimoine arboré et forestier,joue,directive24,attribution,initial,Ville de Biot,06410,BIOT,,['Espaces verts'],[116],non,non
20-54301,2020-04-22,2020-07-31,"['6', '83']",accord-cadre portant sur des prestations de médecine de prévention au profit des personnels du cnrs de la délégation régionale côte d'azur,joue,directive24,attribution,initial,CNRS Délégation Côte d'Azur,06905,Sophia-Antipolis cedex,,['Prestations de services'],[274],non,non
20-55921,2020-04-22,2020-05-19,['7'],Ré informatisation de la Bibliothèque départementale de l'Ardèche et de la bibliothèque des archives départementales,fns,cmp2006,appeloffre,rectificatif,Département de l'Ardèche,07007,Privas,,['Logiciel'],[186],non,non
20-55402,2020-04-22,2020-05-14,"['7', '26']",Entretien et petits travaux neufs de VRD (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de La Voulte-sur-Rhône,07800,La Voulte sur Rhône,,['Voirie et réseaux divers'],[366],non,non
20-55159,2020-04-22,2020-05-15,['9'],ETUDE PRE OPÉRATIONNELLE POUR LA MISE EN PLACE DE PROGRAMMES D'AMÉLIORATION DE L'HABITAT PRIVE,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLOMERATION PAYS FOIX-V,09000,Foix,,['Etude'],[118],non,non
20-54524,2020-04-22,2020-05-25,['9'],"Fourniture et livraison de pains, de flûtes et de croissants pour le Ght des Pyrénées Ariégeoises",joue,directive24,appeloffre,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,Foix Cedex,,['Denrées alimentaires'],[88],non,non
20-55916,2020-04-22,2020-06-02,['10'],Réfection de la RD 39 dans la traverse de BERTIGNOLLES-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-55221,2020-04-22,2020-05-04,['10'],Formation hygiène dans les établissements médico sociaux dans le cadre de l'épidémie de Covid-19-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,['Formation'],[410],non,non
20-55565,2020-04-22,2020-05-22,['10'],Modernisation de 3 ascenseurs de la Ville de Troyes-. (rectificatif),mapa,cmp2006,appeloffre,rectificatif,MAIRIE DE TROYES,10000,Troyes,,['Ascenseur'],[17],non,non
20-55015,2020-04-22,2020-05-07,['10'],Ecole élémentaire Kléber - Réfection de la couverture-. (rectificatif),mapa,cmp2006,appeloffre,rectificatif,MAIRIE DE TROYES,10000,TROYES,,"['Couverture', 'Zinguerie']","[74, 372]",non,non
20-55199,2020-04-22,2020-05-14,"['10', '51', '52', '77', '89']",IMPASSE DE SAIGON - VOIRIE ET ASSAINISSEMENT PLUVIAL,fns,cmp2006,appeloffre,initial,Ville de Romilly-sur-Seine,10105,ROMILLY SUR SEINE CEDEX,,['Assainissement'],[18],non,non
20-54409,2020-04-22,2020-05-29,['11'],Travaux de création du réseau d'irrigation sous pression,joue,directive24,appeloffre,initial,ASA DE FLEURY,11100,Narbonne,,"['Canalisations', 'Irrigation']","[48, 168]",non,non
20-54581,2020-04-22,2020-06-02,['11'],Emission et livraison des chèques d'accompagnement personnalisé,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Imprimés'],[161],non,non
20-55525,2020-04-22,2020-05-22,['11'],Numérisation d'archives in situ aux Archives Départementale de l'Aude,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Numérisation'],[463],non,non
20-53766,2020-04-22,2020-06-21,['12'],FOURNITURES POUR LA REGIE D'ENTRETIEN,joue,directive24,attribution,initial,AVEYRON HABITAT,12032,RODEZ,,"['Matériaux de construction', 'Matériel électrique', 'Plomberie (travaux)']","[198, 203, 270]",non,non
20-53631,2020-04-22,2020-05-11,['12'],rd 502 - pr 0.000 à 9.203 / rd 232 - pr 0.000 à 1.329 / rd 183 - pr 0.000 à 9.602 / rd 580 - pr 11.126 à 14.380 - réfection de la chaussée - cantons : lot et dourdou et enne et alzou,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
20-55046,2020-04-22,2020-05-11,['12'],routes departementales no 7 et 65renforcement de la chaussée et réfection de la couche de roulementrd 7 - pr 34.100 à 35.700 rd 65 - pr 0.000 à 5.660canton de causses-rougiers commune de cornus,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
20-54236,2020-04-22,2020-06-20,"['13', '83', '84']",Prestation d'insertion socioprofessionnelle,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-27', 'EVOLIO', (217716.8, 'EUR'), ""Prestation d'insertion socioprofessionnelle ayant pour support l'entretien des espaces extérieurs sur le Territoire du Pays d'Aubagne et de l'Etoile""), ('2020-02-14', 'EVOLIO', (695420.4, 'EUR'), ""Prestation d'insertion socioprofessionnelle ayant pour support la récupération, la valorisation et le réemploi des déchets ménagers et assimilés sur le Territoire du Pays d'Aubagne et de l'Etoile""), ('2020-04-09', 'AIX MULTISERVICES', (700000, 'EUR'), ""Prestation d'insertion socioprofessionnelle ayant pour support l'entretien des espaces extérieurs sur le Territoire du Pays Aix"")]","['Espaces verts', 'Prestations de services']","[116, 274]",non,non
20-54339,2020-04-22,2020-06-01,['13'],PRESTATION DE CHAUDRONNERIE à Martigues,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-54300,2020-04-22,2020-06-05,['13'],Prestations complémentaires de collecte des déchets issus des décharges sauvages,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-55636,2020-04-22,2020-06-26,['13'],Création de 20 postes de stockage et d'injection de nitrate de calcium et d'1 stockage relais pour le traitement des nuisances olfactives dans le périmètre de collecte du réseau unitaire marseillais,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Réseaux divers', 'Station de pompage', ""Station d'épuration (travaux)""]","[306, 326, 328]",non,non
20-54696,2020-04-22,2020-06-08,['13'],Marché de maitrise d'oeuvre pour le renforcement de la protection du plan d'eau du Frioul à Marseille,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-54717,2020-04-22,2020-05-20,['13'],Travaux d'amélioration de la ventilation de la station de métro Estrangin de la RTM,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13008,Marseille,,['Ventilation'],[360],non,non
20-19770,2020-04-22,2020-05-01,['13'],definition des standards de conception et d'exploitation d'une flotte d'autobus 100% electriques,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Matériel électrique'],[203],non,non
20-54255,2020-04-22,2020-04-28,['13'],"Acquisition et mise en oeuvre d'une infrastructure serveurs hyperconvergées, stockage et sauvegarde, hébergement, maintien en condition opérationnelle, exploitation et plan de continuité d'a",joue,autre,rectificatif,rectificatif,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
20-55808,2020-04-22,2020-06-05,['13'],Numéro de la consultation : 20053SI EXTENSION ET MAINTENANCE DES ALARMES ANTIEFFRACTION ET DU FRONTAL DE RECEPTION,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE GARDANNE,13120,GARDANNE,,['Alarme'],[5],non,non
20-54631,2020-04-22,2020-05-04,['13'],Mise en oeuvre d'un spectacle pyrotechnique musical,fns,cmp2006,appeloffre,rectificatif,Commune de Berre l'Etang,13130,Berre l'Etang,,"['Equipements spécialisés', 'Location (matériels)', 'Sonorisation', ""Feu d'artifice""]","[115, 185, 324, 447]",non,non
20-54427,2020-04-22,2020-05-30,['13'],(Opération 325) - Mission de contrôleur technique pour les travaux de mise en accessibilité des ERP de la Ville de MARSEILLE,joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,['Contrôle technique'],[72],non,non
20-55769,2020-04-22,2020-06-04,"['13', '83', '84']",Réalisation de prestations d'entretien et de rénovation des revêtements en béton poreux des courts de tennis de la Ville de Fos sur Mer.,mapa,cmp2006,appeloffre,rectificatif,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Equipement sportif'],[113],non,non
20-54634,2020-04-22,2020-05-04,['13'],prestations de nettoyage du stade d'athlétisme couvert sur la commune de miramas (rectificatif),joue,autre,rectificatif,rectificatif,Régie Halle d'Athlétisme de Miramas,13808,Istres,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
20-55454,2020-04-22,2020-06-02,['13'],Travaux de construction d'un immeuble de 3 logements sociaux au no 2 route de la montagnette - 13870 Rognonas,fns,cmp2006,appeloffre,rectificatif,ville de Rognonas,13870,ROGNONAS,,['Bâtiment'],[33],non,non
20-55800,2020-04-22,2020-05-13,['13'],ASSISTANCE A MAÎTRISE D'OUVRAGE POUR LA PASSATION DE MARCHÉS D'ASSURANCES,mapa,cmp2006,appeloffre,initial,Centre Hospitalier Edouard Toulouse,13917,Marseille,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
20-54363,2020-04-22,2020-06-15,['14'],2020SAA086 - Mise à disposition d'une hydrocureuse avec chauffeur,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,"['Assainissement', 'Location (matériels)']","[18, 185]",non,non
20-54371,2020-04-22,2020-06-15,['14'],2020SAA084 - Mise à disposition d'une balayeuse aspiratrice avec chauffeur,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,"['Assainissement', 'Location (matériels)']","[18, 185]",non,non
20-54346,2020-04-22,2020-05-15,['14'],"Mission de contrôle technique dans le cadre des travaux de restructuration du collège "" Boris Vian "" à MEZIDON VALLEE D'AUGE",joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN cedex 1,,['Contrôle technique'],[72],non,non
20-54190,2020-04-22,2020-06-20,['15'],extension et mises aux normes de la station d'épuration de souleyrie et de son réseau de transfert,joue,directive25,attribution,initial,Communauté d'Agglomération du Bassin,15000,Aurillac,,"['Assainissement', 'Réseaux divers', ""Station d'épuration (travaux)"", 'Voirie et réseaux divers']","[18, 306, 328, 366]",non,non
20-55195,2020-04-22,2020-05-04,['15'],Numéro de la consultation : 2020TXMCH0034 Renforcement de chaussée en matériaux bitumineux 2020,fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cantal,15000,AURILLAC,,['Voirie'],[365],non,non
20-54229,2020-04-22,2020-06-20,['15'],travaux de réalisation du pôle d'échange intermodal (pei) d'aurillac,joue,directive25,attribution,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,"[('2020-02-26', 'STAP15', (115339, 'EUR'), 'Démolition, déconstruction, désamiantage'), ('2020-02-26', 'SAS EUROVIA DALA', (1949685.69, 'EUR'), 'Requalification de la place Sémard et du parvis de la Gare'), ('2020-02-26', 'Colas rhone alpes auvergne', (6160144.72, 'EUR'), 'Aménagement du Parkway et de la rue Jean Moulin'), ('2020-02-26', 'SAS BOIS ET PAYSAGES', (238279.84, 'EUR'), 'Aménagement paysager et mobilier urbain sur-mesure (bois)')]","['Démolition', ""Tous corps d'état"", 'Voirie et réseaux divers']","[87, 345, 366]",non,non
20-54673,2020-04-22,2020-06-03,['16'],Travaux de sécurisation de la ressource en eau potable à partir de la mise en service du forage de Seigelards,joue,directive25,appeloffre,initial,SIAEP DU KARST DE LA CHARENTE,16110,Rivieres,,['Alimentation en eau potable'],[6],non,non
20-55897,2020-04-22,2020-05-25,['16'],"Travaux de VRD et d'espaces verts (terrassement, réseaux, bordures, création de voirie et de cheminements piéton, plantations, engazonnement) pour viabilisation du lotissement Nouveau Quartier à",fns,cmp2006,appeloffre,initial,Ville de Segonzac,16130,SEGONZAC,,['Travaux de viabilité'],[353],non,non
20-54465,2020-04-22,2020-05-22,['16'],Prestations de mise à disposition de personnels pour la réalisation de recherches archéologiques pour le Département de la Charente,joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,['Mise à disposition de personnel'],[461],non,non
20-54765,2020-04-22,2020-05-15,['16'],Transports d'élèves et étudiants handicapés accueillis en classes spécialisées et milieu ordinaire dans le département de la Charente à la rentrée 2020,joue,autre,rectificatif,rectificatif,Département de la Charente,16917,Angouleme,,"['Prestations de services', 'Transport']","[274, 347]",non,non
20-55193,2020-04-22,2020-05-15,['17'],Numéro de la consultation : 2020.TX.PAT.0020 TRAVAUX D'AMENAGEMENT D'UN ATELIER VELO YELO DANS LES ANCIENS LOCAUX DE LA SERNAM - QUAI LOUIS PRUNIER - COMMUNE DE LA ROCHELLE,fns,cmp2006,appeloffre,rectificatif,CDA LA ROCHELLE,17086,La Rochelle,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 144, 222, 264, 270]",non,non
20-55629,2020-04-22,2020-06-15,['17'],AQUISITION DE 3 MOBIL HOMES (Saison 2021),mapa,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,['Bâtiments modulaires'],[27],non,non
20-55724,2020-04-22,2020-05-25,['18'],Travaux divers cimetières de la ville de Bourges (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Bourges,18000,BOURGES,,['Cimetière'],[437],non,non
20-55693,2020-04-22,2020-04-30,['18'],Mission d'Assistance à Maîtrise d'Ouvrage (AMO) - Diagnostic sanitaire et structurel des maçonneries et planchers de l'ENSA de Bourges (rectificatif),mapa,cmp2006,appeloffre,rectificatif,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,Bourges,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-55670,2020-04-22,2020-05-22,['18'],"Désherbage des rues, abords des terrains sportifs, cimetière et sentes",fns,cmp2006,attribution,initial,Ville de Bourges,18000,BOURGES,"[('2020-04-22', 'IDVERDE BOURGES', (200000.0, 'EUR'), None)]",['Espaces verts'],[116],non,non
20-55691,2020-04-22,2020-04-30,['18'],ENSA de Bourges - Travaux façade de la cour d'honneur des bâtiments C et D (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Maçonnerie'],[195],non,non
20-55737,2020-04-22,2020-05-13,['18'],Programme d'Amélioration Energétique des Bâtiments Scolaires - Maternelle Auron - Fernault,fns,cmp2006,appeloffre,rectificatif,Ville de Bourges,18000,BOURGES,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 144, 222, 264, 270]",non,non
20-55821,2020-04-22,2020-05-12,['18'],Prospection de projets innovants d'animation et de promotion de la pépinière et de l'Hôtel d'entreprises de Bourges Plus (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Prestations de services'],[274],non,non
20-55178,2020-04-22,2020-05-25,['18'],"Fourniture, livraison, installation, mise en service et formation de lave-vaisselles à convoyeur neuf pour les établissements du Groupement Hospitalier de Territoire du Cher.",fns,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Cuisine (équipement)'],[77],oui,oui
20-54737,2020-04-22,2020-05-13,['18'],Rocade Nord-Ouest de Bourges - Construction d'ouvrages hydrauliques,joue,autre,rectificatif,rectificatif,Conseil départemental du Cher,18023,Bourges,,['Ouvrage hydraulique'],[255],non,non
20-55230,2020-04-22,2020-05-05,['18'],Marché d'études et de contrôle d'études d'exécution pour les ouvrages d'art du département du Cher,mapa,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,['Voirie'],[365],non,non
20-55543,2020-04-22,2020-06-22,['19'],Aff004 de 2020 - Prestations de gestion d'opérations FSE pour le Conseil Départemental de la Corrèze,fns,cmp2006,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2020-04-02', 'Conseil et Assistance aux Porteurs de Projets - Europe', (35000, 'EUR'), None)]",['Expertise comptable'],[446],non,non
20-55704,2020-04-22,2020-05-24,['19'],FOURNITURE DE PRODUITS LESSIVIELS,fns,cmp2006,appeloffre,initial,GCS Corrézien,19012,Tulle Cedex,,"['Blanchisserie (matériel)', 'Produits chimiques']","[37, 275]",non,non
20-54332,2020-04-22,2020-07-18,['20A'],"Numéro de la consultation : 2019-Cdc-0542 Acquisition de milieux de culture , de produits et réactifs destinés aux analyses microbiologiques des eaux et alimentaires Relance lots 1",joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Laboratoire (fourniture)'],[181],non,non
20-54267,2020-04-22,2020-07-18,"['20A', '20B']",Exploitation de services de transports scolaires - Relance lots 1-34-51-55-75-80-91,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Transport'],[347],non,non
20-54269,2020-04-22,2020-07-18,"['20A', '20B']",Prestations de Géomètres afférentes à des Opérations concernant l'ensemble des réseaux routiers de Haute-Corse,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-04-10', 'Cabinet Sibella', (660000, 'EUR'), 'Réseaux routiers agence de Bastia'), ('2020-04-10', 'Cabinet Sibella', (660000, 'EUR'), 'Réseaux routiers agence de Corte')]",['Topographie'],[344],non,non
20-54681,2020-04-22,2020-05-25,['20A'],Maintenance préventive et curative des systèmes de détection incendie et des équipements de sécurité de la Collectivité de Corse,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Sécurité incendie'],[332],non,non
20-54762,2020-04-22,2020-05-26,"['20A', '20B']",Réception et transport des ordures ménagères des deux vallées depuis un quai de transfert en région en ajaccienne en centre de traitement,joue,directive24,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,['Ordures ménagères (prestations)'],[249],non,non
20-55389,2020-04-22,2020-05-25,"['20B', '20A']",Fourniture de filets agricoles et films d'enrubannage étirables pour presse à balles ordures ménagères type Bala Press,fns,cmp2006,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,CORTE,,"['Matériel agricole, horticole']",[200],non,non
20-54527,2020-04-22,2020-06-20,['20A'],PRESTATION D EXTERNALISATION D ARCHIVES PAPIERS POUR LE GHT CORSE DU SUD,joue,directive24,attribution,initial,centre hospitalier ajaccio,20303,AJACCIO,"[('2020-04-03', 'ARCHIVE EXPERT SARL', (520000, 'EUR'), 'PRESTATION DE SERVICE D ARCHIVAGE')]","['Manutention', 'Prestations de services']","[237, 274]",non,oui
20-55387,2020-04-22,2020-05-26,['21'],etudes de faisabilité pour l'injection de biométhane via une solution dite 'porté gaz',mapa,cmp2006,appeloffre,initial,SICECO,21074,Dijon cédex,,['Etude'],[118],non,non
20-54399,2020-04-22,2020-05-26,['21'],Centrale d'achat de Dijon Métropole - Acquisition de places de crèches,joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Prestations de services'],[274],non,non
20-46781,2020-04-22,2020-06-03,['22'],Valorisation des boues de la station d'épuration du légué à Saint-brieuc,joue,directive24,appeloffre,initial,Saint-Brieuc Agglomération,22000,Saint-Brieuc,,['Déchets non ménagers (prestations)'],[404],non,oui
20-54307,2020-04-22,2020-05-15,['22'],prestation d'entretien des locaux et nettoyage des vitres des bâtiments de saint-brieuc armor agglomération (rectificatif),joue,autre,rectificatif,rectificatif,Saint-Brieuc Agglomération,22000,Saint-Brieuc,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
