a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-12492,2021-01-27,2021-02-23,['5'],Marché de maîtrise d'oeuvre et réalisation des dossiers règlementaires associés plaine alluviale de la Clarée,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES DU BRIANCONNAIS,05100,Briançon,,['Etude'],[118],non,non
21-12266,2021-01-27,2021-02-19,['6'],mapa 2021-0012 edition et publication de catalogues devant accompagner les expositions du musée bonnard,fns,cmp2006,appeloffre,initial,GPT INTERET PUB DVLPT TOURISTIQUE CULT,06110,Le Cannet,,['Prestations de services'],[274],non,non
21-12558,2021-01-27,2021-02-20,['6'],EXTENSION ET RESTRUCTURATION PARTIELLE DU GROUPE SCOLAIRE SAINT-MATHIEU A GRASSE,fns,cmp2006,attribution,initial,COMMUNE DE GRASSE,06130,Grasse,"[('2019-06-17', 'TRIMARCO CONSTRUCTION', (364331, 'EUR'), None), ('2019-06-17', 'COLAS MM AGENCE ALPES-MARITIMES', (79373, 'EUR'), None), ('2019-06-17', 'SILENCE CONFORT', (87785, 'EUR'), None), ('2019-06-17', 'METAFER', (500551, 'EUR'), None), ('2019-06-17', 'STME', (59873, 'EUR'), None), ('2019-06-17', 'SNEF AGENCE DE NICE', (57573, 'EUR'), None), ('2019-06-17', 'METAL AZUR CONCEPT', (86002, 'EUR'), None), ('2019-06-17', 'FIBRA', (7568, 'EUR'), None)]","['Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Plomberie (travaux)', 'Réseaux divers']","[105, 116, 144, 270, 306]",non,non
21-12197,2021-01-27,2021-03-01,['6'],TRAVAUX DE CHARPENTE ET DE COUVERTURE DE LA TOITURE DU CINÉMA CASINO,mapa,cmp2006,appeloffre,initial,Ville de Vence,06141,Vence Cedex,,"['Charpente', 'Couverture']","[57, 74]",non,oui
21-11496,2021-01-27,2021-02-16,['6'],Transport et traitement des boues de la station d'épuration de Puget-Théniers,fns,cmp2006,appeloffre,initial,REGIE DES EAUX ALPES AZUR MERCANTOUR,06204,Nice cedex 3,,"['Assainissement', 'Transport', 'Déchets non ménagers (prestations)']","[18, 347, 404]",non,oui
21-12564,2021-01-27,2021-02-23,['6'],Prestation d'assistance UNIX-OEL des serveurs du Service départemental d'incendie et de secours des Alpes-Maritimes,mapa,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve-Loubet Cedex,,['Informatique (prestations de services)'],[163],non,non
21-9837,2021-01-27,2021-03-26,['6'],contrat de partenariat pour la création de la plate-forme agro-alimentaire et horticole sur le site de la baronne à la gaude,joue,directive24,modification,modification,Métropole Nice Côte d'Azur,06364,NICE,"[('2019-02-22', 'Société du nouveau MIN d\x92Azur', (165121392, 'EUR'), 'Contrat de partenariat pour la création de la plate-forme agro-alimentaire et horticole sur le site de la Baronne à la Gaude')]","[""Ouvrage d'infrastructure""]",[253],non,oui
21-11147,2021-01-27,2021-04-24,['6'],Prestations De Services D'Agence De Voyages Et Autres Services Associes,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-01-19', 'Voyages Seemore', (600000, 'EUR'), None)]",['Voyage'],[367],non,non
21-11292,2021-01-27,2021-02-25,['6'],Prestations de surveillance et gardiennage pour les besoins de la Ville de Cannes,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Gardiennage', 'Surveillance']","[138, 331]",oui,non
21-12291,2021-01-27,2021-03-27,['6'],20V0670 - TRAITEMENT DES OEUFS DE GOÉLANDS PAR DRONE,fns,cmp2006,appeloffre,initial,COMMUNE DE NICE,06593,Nice cedex 4,,"['Animaux', 'Equipements spécialisés']","[9, 115]",non,oui
21-12095,2021-01-27,2021-03-27,['6'],La présente consultation concerne l'acquisition de livres scolaires.Il s'agit de livres d'enseignement (livres des élèves et livres des maîtres) ainsi que les fichiers et cahiers d&ap,fns,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Livres'],[184],non,non
21-12101,2021-01-27,2021-03-27,['6'],Location et la maintenance de vingt (20) machines à voter destinées à vingt (20) bureaux de vote pour les élections départementales et régionales de mars 2021 (incluant -par bureau de vote- les log..,fns,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2021-01-26', 'FRANCE ELECTION', (35707.5, 'EUR'), None)]",['Location (matériels)'],[185],non,non
21-12233,2021-01-27,2021-02-26,['7'],fourniture de matériels électriques pour les bâtiments municipaux,fns,cmp2006,appeloffre,initial,MAIRIE DE PRIVAS,07006,Privas cedex,,['Matériel électrique'],[203],non,non
21-10606,2021-01-27,2021-02-25,['7'],opérations de chaudronnerie pour ouvrages d'eau potable et d'assainissement,joue,directive25,appeloffre,initial,Synd. des Eaux du Bassin de l'Ardèche,07110,LARGENTIERE,,['Chaudronnerie'],[58],non,non
21-11137,2021-01-27,2021-02-28,['8'],"Contrat de concession de services publics - Fourniture, mise en oeuvre et exploitation de services commerciaux : téléphonies, télévisions, cafétérias et distributeurs automatiques",joue,directive24,appeloffre,initial,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,,['Prestations de services'],[274],non,non
21-12134,2021-01-27,2021-02-17,['8'],Rénovation des équipements audiovisuels de la salle des Assemblées du Conseil départemental des Ardennes-.,mapa,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Prestations de services'],[274],non,non
21-10814,2021-01-27,2021-03-01,['8'],MUTUELLE / COMPLÉMENTAIRE SANTÉ DE GROUPE,joue,directive24,appeloffre,initial,Chambre d'agriculture des Ardennes,08013,CHARLEVILLE-MEZIERES Cedex,,"['Abris', 'Prestations de services']","[1, 274]",non,non
21-10692,2021-01-27,2021-03-25,['8'],Marché public alloti d'assurances pour la Communauté de Communes 2020-2024,joue,directive24,attribution,initial,COM COMMUNES ARDENNE RIVES de MEUSE,08600,Givet,,['Assurance'],[20],non,non
21-12142,2021-01-27,2021-03-03,['10'],Réfection de la RD105 dans la traverse de Lhuitre - PR 5+965 à PR 6+945-.,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-10855,2021-01-27,2021-03-01,['10'],"Conception, fourniture et livraison d'orthèses thermoformées sur-mesure.",joue,directive24,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,['Matériel médical'],[212],oui,oui
21-6053,2021-01-27,2021-02-23,['11'],FOURNITURE DE PLANTES A MASSIFS,joue,directive24,attribution,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,"[('2020-12-22', 'SCEA FANFELLE GAUSSENS', (400000, 'EUR'), 'Plantes annuelles et bisannuelles'), ('2020-12-22', 'SCEA CHAMOULAND', (80000, 'EUR'), 'Tapis fleuris'), ('2020-12-22', 'VERVERT EXPORT', (40000, 'EUR'), 'Bulbes')]","['Espaces verts', 'Végétaux']","[116, 358]",non,non
21-11240,2021-01-27,2021-04-25,['11'],FOURNITURE DE DENRÉES ALIMENTAIRES ET PRESTATIONS D'ASSISTANCE TECHNIQUE POUR L'EHPAD LES ESTAMOUNETS A COUIZA,joue,directive24,attribution,initial,Communauté de Communes du Limouxin,11300,LIMOUX,"[('2020-12-14', 'API RESTAURATION', (137029.11, 'EUR'), ""Fourniture de denrées alimentaires et prestations d'assistance technique pour l'EHPAD les Estamounets à Couiza"")]",['Restauration collective'],[66],non,non
21-11071,2021-01-27,2021-03-29,['11'],Transports collectifs sur le territoire de Castelnaudary,joue,directive24,attribution,initial,COMMUNE DE CASTELNAUDARY,11491,CASTELNAUDARY,"[('2021-01-07', 'TRANSPORTS EN LAURAGAIS - Tel', (90000.0, 'EUR'), ""Transports des enfants et du personnel d'encadrement des ALSH""), ('2021-01-07', 'TRANSPORTS EN LAURAGAIS - Tel', (90000.0, 'EUR'), 'Transport collectif pour la restauration scolaire'), ('2020-12-28', 'SARL VIDAL ET FILS', (166000.0, 'EUR'), 'Circuits intramuros : navette Darybus et transports des élèves du secondaire')]",['Transport'],[347],non,non
21-12176,2021-01-27,2021-03-04,"['11', '66']",Accord cadre à bon de commande pour la maintenance préventive et corrective des structures artificielles d'escalade de la base de défense de Carcassonne.,mapa,cmp2006,appeloffre,initial,DRSID Lyon,11801,Carcassonne,,['Maintenance'],[196],non,non
21-8875,2021-01-27,2021-02-26,['11'],Renforcement de la RD 709 du PR 0+000 à 2+430,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex,,['Voirie'],[365],oui,non
21-10823,2021-01-27,2021-02-05,['13'],Fourniture de Médicaments des voies digestives et du métabolisme,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,"[('2020-05-20', 'Accord healthcare france', (36507, 'EUR'), 'Lot 45 : palonosetron'), ('2020-05-20', 'Amryt pharmaceuticals', (26630380, 'EUR'), 'Lot 168 : myalepta'), ('2020-05-20', 'Aguettant', (1396259, 'EUR'), 'Lot 25 : atropine, lot 26 : atropine'), ('2020-05-20', 'Arrow génériques', (255474, 'EUR'), 'Lot 124 : répaglinide, lot 379 : sévélamer, lot 384 : metformine'), ('2020-05-20', 'Astellas pharma', (11587041, 'EUR'), 'Lot 77 : dificlir'), ('2020-05-20', 'Astrazeneca', (275287, 'EUR'), 'Lot 17 : inexium'), ('2020-05-20', 'Bayer healthcare', (457541, 'EUR'), 'Lot 140 : becozyme, lot 142 : laroscorbine, lot 149 : biotine, lot 151 : bepanthene, lot 153 : calcidia'), ('2020-05-20', 'Bioprojet pharma', (475971, 'EUR'), 'Lot 90 : tiorfan, lot 91 : tiorfan'), ('2020-05-20', 'Csp', (1679323, 'EUR'), 'Lot 189 : revestive, lot 377 : resikali, lot 381 : fosrenol'), ('2020-05-20', 'Cevidra', (256284, 'EUR'), 'Lot 127 : hydrosol'), ('2020-05-20', 'Cooper', (446334, 'EUR'), 'Lot 158 : maginjectable, lot 159 : mag 2, lot 402 : mag 2'), ('2020-05-20', 'Crinex', (151394, 'EUR'), 'Lot 152 : uvesterol'), ('2020-05-20', 'Db pharma', (2527270, 'EUR'), 'Lot 137 : bevitine, lot 395 : bevitine'), ('2020-05-20', 'Desma pharma', (125165, 'EUR'), 'Lot 129 : sterogyl, lot 130 : sterogyl, lot 136 : dedrogyl'), ('2020-05-20', 'Ferring', (14, 'EUR'), 'Lot 85 : pentasa, lot 86 : pentasa, lot 87 : pentasa, lot 88 : pentasa, lot 400 : pentasa'), ('2020-05-20', 'GlaxoSmithKline santé grand public', (2197886, 'EUR'), 'Lot 46 : scopoderm'), ('2020-05-20', 'Ipsen consumer healthcare', (183342, 'EUR'), 'Lot 80 : smecta'), ('2020-05-20', 'Janssen-cilag', (126864, 'EUR'), 'Lot 7 : daktarin, lot 32 : motilium, lot 78 : imodium'), ('2020-05-20', 'Johnson johnson santé beauté france', (2900151, 'EUR'), 'Lot 59 : lansoyl, lot 71 : microlax'), ('2020-05-20', 'Karo pharma', (1388206, 'EUR'), 'Lot 156 : kaleorid'), ('2020-05-20', 'Kyowa kirin pharma', (772750, 'EUR'), 'Lot 75 : moventig'), ('2020-05-20', 'Leo pharma', (699316, 'EUR'), 'Lot 131 : un alfa, lot 132 : un alfa, lot 133 : un alfa'), ('2020-05-20', 'Lilly france', (641871, 'EUR'), 'Lot 98 : humalog, lot 99 : humalog, lot 103 : umuline, lot 105 : umuline, lot 106 : humalog, lot 126 : trulicity'), ('2020-05-20', 'Mayoly spindler', (62032, 'EUR'), 'Lot 83 : mikicort, lot 94 : eurobiol'), ('2020-05-20', 'Msd france', (1097222, 'EUR'), 'Lot 121 : januvia, lot 398 : emend'), ('2020-05-20', 'Mylan', (509193, 'EUR'), 'Lot 63 : duphalac, lot 95 : creon, lot 115 : metformine, lot 401 : zymad'), ('2020-05-20', 'Norgine pharma', (3706695, 'EUR'), 'Lot 40 : setofilm, lot 62 : normafibe, lot 72 : normacol'), ('2020-05-20', 'Novartis pharma', (341700, 'EUR'), 'Lot 122 : galvus'), ('2020-05-20', 'Novo nordisk', (3625347, 'EUR'), 'Lots 100-101:novorapid, 104:insulatard, 107:novomix, 111:levimir, 112:tresiba, 113:xultophy, 123:ozempic, 125:victoza, 413:novorapid, 415:fiasp'), ('2020-05-20', 'Pfizer', (2052789, 'EUR'), 'Lot 18 : debridat, lot 19 : debridat, lot 21 : debridat, lot 22 : debridat, lot 84 : salazopyrine'), ('2020-05-20', 'Pierre fabre médicament', (137276, 'EUR'), 'Lot 3 : eludrilpro, lot 4 : eludrilpro, lot 5 : eludril'), ('2020-05-20', 'Provepharm', (210962, 'EUR'), 'Lot 128 : vitamine a, lot 147 : vitamine e'), ('2020-05-20', 'Reckitt benckiser healthcare france', (21478, 'EUR'), 'Lot 9 : gaviscon'), ('2020-05-20', 'Recordati rare diseases', (7733948, 'EUR'), 'Lot 150 : vedrop, lot 163 : cystagon, lot 167 : cystadane, lot 187 : wilzin'), ('2020-05-20', 'Renaudin', (839100, 'EUR'), 'Lot 23 : papaverine, lot 27 : scoburen'), ('2020-05-20', 'Sanofi aventis france', (254607114, 'EUR'), 'Lots 29-30-31:primperan, 35:plitican, 102:apidra, 109:lantus, 110:toujeo, 148:vitamine b12, 169:cerezyme, 172:fabrazyme, 173:aldurazyme, 174:myozyme, 191:cerdelga, 378:kayexalate, 414:apidra'), ('2020-05-20', 'Shire france', (115232268, 'EUR'), 'Lot 171 : replagal, lot 175 : elaprase, lot 176 : vpriv'), ('2020-05-20', 'Swedish orphan biovitrum', (3506354, 'EUR'), 'Lot 185 : orfadin, lot 186 : orfadin'), ('2020-05-20', 'Teva sante', (689492, 'EUR'), 'Lot 36 : spasfon, lot 39 : spasfon, lot 48 : vogalene, lot 49 : vogalene, lot 50 : vogalene, lot 51 : vogalene'), ('2020-05-20', 'Therabel lucien pharma', (349410, 'EUR'), 'Lot 6 : loramyc'), ('2020-11-17', 'Aguettant', (355148, 'EUR'), 'Lot 24 : atropine'), ('2020-11-18', 'Alfasigma', (55724, 'EUR'), 'Lot 64 : ximepeg'), ('2020-11-17', 'Arrow génériques', (3959148, 'EUR'), 'Lots 13:omeprazole, 15:pantoprazole, 20:trimebutine, 33-34:domperidone, 37-38:phloroglucinol, 79:loperamide, 114:metformine, 119:glimeripide, 120:acarbose, 139:vitamine b1, 141:vitamine b6'), ('2020-11-17', 'B braun médical', (111556, 'EUR'), 'Lot 44 : granisetron'), ('2020-11-17', 'Bouchara recordati', (873022, 'EUR'), 'Lot 61 : citrafleet, lot 65 : colopeg, lot 69 : transipeg'), ('2020-11-18', 'Centre spécialités pharmaceutiques', (1963508, 'EUR'), 'Lot 192 : yargesa, lot 193 : yargesa'), ('2020-11-18', 'Laboratoires gilbert', (38413, 'EUR'), 'Lot 70 : suppositoire glycerine'), ('2020-11-17', 'Lilly france', (27468, 'EUR'), 'Lot 96 : Humalog, lot 108 : abasaglar'), ('2020-11-17', 'Mayoly spindler', (815210, 'EUR'), 'Lot 54 : cholurso, lot 55 : cholurso, lot 154 : calcidose, lot 155 : calcidose'), ('2020-11-17', 'Mylan', (3637906, 'EUR'), 'Lot 16 : lansoprazole, lot 67 : duphalac, lot 92 : creon, lot 118 : gliclazide, lot 134 : zymad, lot 135 : zymad, lot 383 : pantoprazole'), ('2020-11-17', 'Norgine', (452911, 'EUR'), 'Lot 41 : setofilm'), ('2020-11-17', 'Pierre fabre médicament', (1069403, 'EUR'), 'Lot 1 : eludril, lot 2 : eludril, lot 376 : elgydium'), ('2020-11-17', 'Reckitt benckiser healthcare france', (235939, 'EUR'), 'Lot 8 : gaviscon'), ('2020-11-17', 'Recordati rare diseases', (7515552, 'EUR'), 'Lot 166 : carbaglu'), ('2020-11-18', 'Renaudin', (2647370, 'EUR'), 'Lot 42 : ondansetron, lot 47 : scopolamine, lot 143 : nicotinamide, lot 144 : nicotinamide, lot 145 : pyridoxine'), ('2020-11-17', 'Sanofi aventis france', (600735, 'EUR'), 'Lot 28 : primperan, lot 380 : renvela'), ('2020-11-17', 'Serp', (519029, 'EUR'), 'Lot 138 : princi b'), ('2020-11-18', 'Laboratoires servier', (14609, 'EUR'), 'Lot 403 : diamicron'), ('2020-11-17', 'Takeda france', (3880678, 'EUR'), 'Lot 14 : eupantol'), ('2020-11-17', 'Teofarma', (137940, 'EUR'), 'Lot 396 : benerva'), ('2020-11-18', 'We pharma', (431520, 'EUR'), 'Lot 184 : nitisinone')]",['Produits pharmaceutiques'],[280],non,non
