,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-23171,2020-02-15,2020-03-24,['9'],"Procédure avec négociation pour la passation d'un marché public global sectoriel de conception, construction aménagement et entretien de l'hôpital du Pays d'Olmes à Lavelanet",joue,directive24,appeloffre,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,Foix Cedex,,['Bâtiment'],[33],non,non
11,20-22937,2020-02-15,2020-03-20,['10'],prestations d'acheminement et de distribution des courriers et colis pour le compte de troyes champagne métropole et de la ville de troyes,joue,directive24,appeloffre,initial,Troyes Champagne Métropole,10000,Troyes,,['Prestations de services'],[274],non,non
12,20-22563,2020-02-15,2020-04-12,['13'],mission d'assistance fonciere pour le projet d'extension nord et sud du tramway de marseille et de creation d'un site de maintenance et remisage et de parcs relais,joue,directive25,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-06', 'systra', (369925.0, 'EUR'), ""Mission d'assistance foncière pour le projet d'extension nord et sud du tramways de marseille et de création d'un site de maitenance et remisage et de parcs relais"")]","['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
13,20-22886,2020-02-15,2020-04-13,['13'],RENOUVELLEMENT ET ACQUISITION DES ESCALIERS MECANIQUES DES LIGNES 1 ET 2 DU METRO DE MARSEILLE ET MAINTENANCE ASSOCIEE,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Equipement industriel'],[112],non,non
14,20-22733,2020-02-15,2020-04-14,['13'],location de matériel de réception et d'organisation de festivités pour la commune de berre l'etang,joue,directive24,attribution,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,['Location (matériels)'],[185],non,non
15,20-22867,2020-02-15,2020-05-14,['13'],Fourniture et livraison de matériel électoral pour les bureaux de vote de la Ville de Marseille - 3 lots,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-01-21', 'Altrad Collectivités SA', (188500.0, 'EUR'), ""Panneaux d'affichage électoral"")]","['Abris', 'Mobilier', 'Panneaux', 'Plastique']","[1, 230, 261, 268]",non,oui
16,20-22848,2020-02-15,2020-05-14,['13'],Fourniture et livraison de produits d'entretien pour la Ville de Marseille,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-01-13', 'Groupe Pierre LE GOFF Méditerranée SAS', (4000000.0, 'EUR'), None)]","[""Produits d'entretien""]",[278],non,oui
17,20-22658,2020-02-15,2020-05-14,['13'],"fourniture et livraison de pièces de rechange, d'accessoires et d'éléments de carrosserie d'origine, pour l'entretien, la réparation et l'équipement des véhicules d'intervention du bataillon de marins",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille Cédex 20,"[('2020-01-03', 'GIMAEX FIRE TRUCKS SASU', (600000.0, 'EUR'), None)]",['Pièces détachées'],[266],non,non
18,20-22832,2020-02-15,2020-05-14,['13'],"FOURNITURE ET LIVRAISON DE BACS, JARDINIERES ET POTS DE FLEURISSEMENT URBAIN - 4 LOTS",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-12-13', 'AVANCE TECHNOLOGIQUE CHOLETAISE SAS', (280000.0, 'EUR'), 'Bacs de fleurissement de type orangerie mixte structure aluminium habillage bois'), ('2019-12-13', 'AVANCE TECHNOLOGIQUE CHOLETAISE SAS', (200000.0, 'EUR'), 'Jardinières et pots en aluminium'), ('2019-12-13', 'AVANCE TECHNOLOGIQUE CHOLETAISE SAS', (120000.0, 'EUR'), 'Pots classiques et géants, en matériaux de synthèse')]",['Mobilier urbain'],[231],oui,oui
19,20-22894,2020-02-15,2020-05-14,['13'],"Fourniture, livraison, installation, mise en service et maintien en condition opérationnelle de liens hertziens et matériels pour réseaux de télécommunications avec prestations associées",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-01-24', 'SARL AUDIER Michel Communications (AMCOM)', (400000.0, 'EUR'), 'Fourniture, livraison, installation, mise en service et maintien en condition opérationnelle de liens hertziens'), ('2020-01-24', 'SARL AUDIER Michel Communications (AMCOM)', (150000.0, 'EUR'), 'Maintien en condition opérationnelle de liens hertziens existants au BMPM'), ('2020-01-24', 'SAS Téléphonie Nouvelle et Terminaux (TNT)', (400000.0, 'EUR'), 'Fourniture et livraison de matériels pour réseaux de télécommunications'), ('2020-01-27', 'Sarl ECUS', (500000.0, 'EUR'), ' Fourniture, livraison, installation, mise en service et maintien en condition opérationnelle de baies de brassage réfrigérées'), ('2020-01-24', 'SAS Téléphonie Nouvelle et Terminaux (TNT)', (400000.0, 'EUR'), 'Prestations de câblage pour réseaux de télécommunication')]",['Câblage'],[47],non,oui
20,20-22655,2020-02-15,2020-05-13,['13'],Stores et Rideaux - 2 Lots,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-11-19', 'GROUPE DUPUTZ INTER STORES SARL', (1600000.0, 'EUR'), 'Stores et Rideaux'), ('2019-11-19', 'GROUPE DUPUTZ INTER STORES SARL', (1600000.0, 'EUR'), 'Stores et Rideaux')]",['Occultation'],[414],oui,oui
21,20-23146,2020-02-15,2020-03-20,['13'],Réalisation d'expertises d'évaluations immobilières et foncières dans le département des Bouches-du-Rhône,joue,directive24,attribution,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,['Prestations de services'],[274],non,non
22,20-23232,2020-02-15,2020-03-16,['84'],Mission de maîtrise d'oeuvre pour la réalisation des travaux de réhabilitation et rénovation énergétique du lycée Alphonse Benoit à L'Isle sur la Sorgues (84),joue,directive24,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
23,20-22977,2020-02-15,2020-02-25,['13'],SERVICES DE TELECOMMUNICATIONS,joue,autre,rectificatif,rectificatif,commune,13420,GEMENOS,,['Télécommunications'],[338],non,non
24,20-23129,2020-02-15,2020-03-19,"['13', '83']",Fourniture de navettes et Gestion de la gare routière,joue,directive24,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Prestations de services'],[274],non,non
25,20-23209,2020-02-15,2020-03-02,['13'],Réalisation et exploitation de production photovoltaïque raccordées au réseau sur les aérodromes régionaux de Vinon et Château Arnoux Saint Auban,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Photovoltaïque'],[476],non,non
26,20-23094,2020-02-15,2020-05-12,['13'],Exécution de services de transport à la demande de voyageurs dans les Alpes-Maritimes- Secteur Puget-Théniers- Haut Estéron- Roudoule,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2019-11-28', 'Ulysse', (92790, 'EUR'), None)]",['Transport'],[347],non,non
27,20-23090,2020-02-15,2020-05-12,['13'],Gestion de la billeterie et promotion de réseau Zou ! en gares routières de Manosque et Digne-les Bains,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2019-12-19', 'Mobilink', (278631, 'EUR'), None)]",['Transport'],[347],non,non
28,20-23084,2020-02-15,2020-05-12,['13'],Médecine de prévention et surveillance médicale des agents de la Région Provence Alpes Côte d'Azur,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2019-12-19', 'Synergie Entreprise', (348075, 'EUR'), None)]",['Prestations de services'],[274],non,non
29,20-22033,2020-02-15,2020-03-12,['14'],collecte en porte à porte et en apport volontaire des déchets ménagers et assimilés (rectificatif),joue,autre,rectificatif,rectificatif,Communauté Urbaine Caen la mer,14050,CAEN,,"['Collecte sélective', 'Déchets non ménagers (prestations)']","[82, 404]",non,non
30,20-22700,2020-02-15,2020-05-12,['14'],Groupement de commandes pour le contrôle et l'entretien de poteaux incendie,joue,directive24,attribution,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,"[('2020-02-11', 'Veolia Eau - Cge', (52808, 'EUR'), None)]",['Sécurité incendie'],[332],non,non
31,20-22820,2020-02-15,2020-05-01,['17'],fourniture de produits alimentaires,joue,directive24,attribution,initial,Lycée Hôtelier du Parc de la Francopho,17000,La Rochelle,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,non
32,20-22546,2020-02-15,2020-03-13,['17'],FOURNITURE DE DRAPAGES ET D'HABILLAGES STERILES (LINGE DE BLOC OPERATOIRE NON TISSE A USAGE UNIQUE STERILE),joue,directive24,attribution,initial,CH de Saintonge - GHT de Saintonge,17108,Saintes,,"['Abris', 'Consommables médicaux', 'Non-tissés']","[1, 69, 241]",non,non
33,20-22727,2020-02-15,2020-03-31,['18'],NETTOYAGE DES BÂTIMENTS INTERCOMMUNAUX DE BOURGES PLUS - ANNEES 2020/2021,joue,directive24,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Nettoyage de locaux'],[239],non,non
34,20-22592,2020-02-15,2020-03-23,['20A'],"Projet Parkings Intelligents Fourniture, installation, mise en fonctionnement,supervision et maintenance d'un système de détection et d'information sur l'occupation des places de p",joue,autre,rectificatif,rectificatif,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Logiciel'],[186],non,non
35,20-22602,2020-02-15,2020-05-12,['20A'],Accord cadre pour les travaux d'eau potable et d'assainissement de la Capa,joue,directive24,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,"[('2020-01-20', 'Société de Bâtiment et T.P de Baléone', (369658, 'EUR'), ""Travaux de réseaux d'eau et assainissement""), ('2020-01-20', 'Raffalli Travaux Publics', (195281.36, 'EUR'), ""Travaux de réseaux d'eau et assainissement""), ('2020-01-31', 'Societe Des Eaux De Corse', (299886.64, 'EUR'), 'Travaux de réalisation ou renouvellement de postes de refoulement'), ('2020-01-31', 'Societe Des Eaux De Corse', (157635.58, 'EUR'), ""Travaux de réalisation ou renouvellement d'ouvrage d'eau potable"")]","['Assainissement', 'Réseaux divers', 'Station de refoulement']","[18, 306, 334]",oui,non
36,20-22754,2020-02-15,2020-03-13,['20A'],prestations de mise en oeuvre de moyens nautiques de secours aux passagers d'aéronefs,joue,directive25,attribution,initial,CCIACS,20179,AJACCIO CEDEX 1,"[('2020-01-17', 'SOCIETE INSULAIRE PETROLIERE', (1159970, 'EUR'), None)]",['Prestations de services'],[274],non,non
37,20-18631,2020-02-15,2020-04-13,"['20A', '20B']",Travaux de réfection du quai IV du Port de commerce de Bunifaziu,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,AJACCIO Cedex 1,,['Installation portuaire'],[165],non,non
38,20-22647,2020-02-15,2020-03-17,['20A'],location maintenance d'une centrale de production d'oxygène à 93% par concentrateurs de type psa. (rectificatif),joue,autre,rectificatif,rectificatif,centre hospitalier ajaccio,20303,AJACCIO,,"['Equipements spécialisés', 'Maintenance', 'Matériel médical']","[115, 196, 212]",non,oui
39,20-23218,2020-02-15,2020-03-16,"['25', '21']","désignation d'une équipe de maîtrise d'oeuvre pour les prestations de réparation, restauration et construction au château de chateauneuf (21) phase candidatures",joue,directive24,appeloffre,initial,région Bourgogne-Franche-Comté,25031,Besançon,,"[""Maîtrise d'oeuvre""]",[197],non,non
40,20-23162,2020-02-15,2020-03-16,['26'],"Accord-cadre à bons de commande - Travaux divers corps d'état (2020 - 2024) - lots 6a et 6b et relance des lots 3a, 3b, 4a et 4b",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
41,20-23117,2020-02-15,2020-03-13,"['27', '76']",Fourniture de colonne d'apport volontaire,joue,directive24,attribution,initial,SYND DESTRUCTION ORDURES MENAGERES OUE,27300,Bernay,"[('2020-01-29', 'SAS ECONOX', (110100, 'EUR'), ""Fourniture de colonnes d'apport volontaire""), ('2020-01-29', 'ECONOX', (119700, 'EUR'), 'Fourniture de colonnes de tri')]","['Conteneur, poubelles']",[71],non,oui
42,20-22756,2020-02-15,2020-04-13,['28'],fourniture de véhicules et d'équipements destinés à la collecte des déchets,joue,directive24,attribution,initial,Chartres Métropole,28000,Chartres,,"['Benne', 'Conteneur, poubelles', 'Véhicules (acquisition)']","[34, 71, 475]",non,non
43,20-23000,2020-02-15,2020-03-24,['29'],2020-S-1,joue,directive24,appeloffre,initial,DDFIP du FINISTERE,29107,Quimper cedex,,['Prestations de services'],[274],non,non
44,20-22155,2020-02-15,2020-03-20,['29'],"prestation de propreté, de service-self et de plonge au profit du cercle mixte de l'école de gendarmerie de châteaulin",joue,directive24,appeloffre,initial,cercle-mixte gendarmerie chateaulin,29150,DINEAULT,,"['Restauration collective', 'Nettoyage de locaux']","[66, 239]",oui,non
45,20-23126,2020-02-15,2020-05-14,"['29', '92']",Acquisition d'un Progiciel de paie pour les marins gérés par l'Armement des phares et balises,joue,directive24,appeloffre,initial,Armement des phares et balises,29334,Quimper cedex,,['Logiciel'],[186],oui,non
46,20-6146,2020-02-15,2020-03-13,['29'],"marché de prestation de service pour l'enlèvement, le broyage, le transport, le traitement et la collecte des déchets de la ccpa",joue,directive24,attribution,initial,COM DE COMMUNES DU PAYS DES ABERS,29860,PLABENNEC,"[('2020-01-14', 'GUYOT', (1821456, 'EUR'), 'Enlèvement, transport et traitement des encombrants '), ('2020-02-05', 'LES RECYCLEURS BRETONS', (228432, 'EUR'), 'Enlèvement, transport, tri et mise en balle du carton '), ('2020-02-05', 'LES RECYCLEURS BRETONS', (519040, 'EUR'), 'Enlèvement, transport et traitement du bois '), ('2020-01-31', 'SARP OUEST', (125640, 'EUR'), 'Enlèvement, transport et traitement des Déchets Diffus Spécifiques (DDS) provenant des déchèteries '), ('2020-01-14', 'GUYOT', (166160, 'EUR'), 'Enlèvement, transport et traitement de la ferraille et des batteries'), ('2020-01-28', 'THEAUD', (352256, 'EUR'), 'Broyage des déchets verts provenant des déchèteries et aires de déchets verts de la Communauté de Communes du Pays des Abers '), ('2020-01-28', 'THEAUD', (220160, 'EUR'), 'Transport des déchets verts provenant des déchèteries et aires de déchets verts de la Communauté de Communes du Pays des Abers '), ('2020-01-28', 'THEAUD', (498112, 'EUR'), 'Traitement des déchets verts provenant des déchèteries et aires de déchets verts de la Communauté de Communes du Pays des Abers '), ('2020-01-28', 'SUEZ', (951146, 'EUR'), 'Collecte et transport du multiflux issus des points d\x92apport volontaire '), ('2020-01-28', 'SUEZ', (200168, 'EUR'), 'Collecte et transport du verre issu des points d\x92apport volontaire '), ('2020-01-28', 'SUEZ', (296866, 'EUR'), ': Collecte et transport des ordures ménagères résiduelles issues des points d\x92apport volontaire'), ('2020-01-14', 'SEVEL SERVICES', (120683, 'EUR'), 'Nettoyage et ramassage des déchets aux abords des points d\x92apport volontaire '), ('2020-01-14', 'TRANSPORTS LE GOFF', (47461, 'EUR'), 'Chargement du verre provenant d\x92un silo à verre'), ('2020-02-05', 'SARL PODEUR-TP', (142742, 'EUR'), None)]","['Bois', 'Carton', 'Collecte sélective', 'Nettoyage urbain', 'Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[38, 54, 82, 240, 249, 404]",non,non
47,20-22938,2020-02-15,2020-05-12,"['30', '34', '48']",FOURNITURE DE GLISSIERES DE SECURITE MIXTES BOIS-METAL ET,joue,directive24,attribution,initial,Conseil général du Gard,30044,Nîmes cedex 9,"[('2020-02-11', 'GAILLARD RONDINO S.A.S.', (32784.25, 'EUR'), 'Fourniture de glissières de sécurité mixtes bois-métal et accessoires')]",['Equipements spécialisés'],[115],non,non
48,20-22715,2020-02-15,2020-03-17,['31'],"FOURNITURE, ADAPTATION FONCTIONNELLE ET CONSEIL EN SIGNALETIQUE",joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Signalétique'],[333],non,non
49,20-22965,2020-02-15,2020-03-16,['31'],Construction d'un 5ème groupe scolaire,joue,directive24,appeloffre,initial,Ville de Balma,31132,Balma,,['Bâtiment'],[33],non,non
50,20-23152,2020-02-15,2020-03-20,"['31', '34']",Assistance à Maîtrise d'Ouvrage dans le cadre du dispositif Carte Jeune Région,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Assistance technique'],[19],non,non
51,20-23085,2020-02-15,2020-05-12,['31'],19c070ao - Pr/Hl - Fourniture De Produits Pour Signalétique Intérieure Et Extérieure - Années 2020 à 2023,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-01-10', 'Sdag Adhesifs', (42500, 'EUR'), None)]",['Signalétique'],[333],non,non
52,20-23121,2020-02-15,2020-03-24,"['87', '19', '23', '36', '33', '16', '86', '63', '24']",Lycée Edouard Vaillant à St Junien (87) - Mise en oeuvre de l'agenda d'accessibilité Programmée Relance des lots 5 et 9 déclarés infructueux suite à la consultation du 06/12/2019,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"['Bâtiment', 'Menuiserie', 'Revêtements de sols']","[33, 222, 308]",non,non
53,20-23141,2020-02-15,2020-03-29,"['16', '85']",Fourniture de pains et de viennoiseries à l'état frais du Cercle de la base de défense de Rochefort-Cognac et de ses sites rattachés,joue,directive24,attribution,initial,SCA/PFAF SO,33068,Bordeaux cedex,"[('2019-09-29', 'SAS BOULANGERIE SICARD', (720379.16, 'EUR'), ""Fourniture de pains et de viennoiseries à l'état frais au profit du cercle de la base de défense de Rochefort-Cognac (16)""), ('2019-09-25', 'SAS NAULT & FILS', (94786.72, 'EUR'), ""Fourniture de pain à l'état frais au profit du cercle de la base de défense de Rochefort-Cognac (17)"")]",['Denrées alimentaires'],[88],non,oui
54,20-23081,2020-02-15,2020-05-12,['33'],"Accord-Cadre à bons de commande concernant la fourniture, montage et pose de matériel de sport pour les collèges publics de Gironde",joue,directive24,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2020-02-11', 'Casal Sport - Sports Et Loisirs', (76573, 'EUR'), None)]","['Equipement sportif', 'Equipements spécialisés', 'Jeux, jouets']","[113, 115, 175]",non,non
55,20-22654,2020-02-15,2020-04-13,['33'],"Maîtrise d'oeuvre pour la restructuration des bâtiments A, B, C et D du Lycée Max Linder à Libourne (33).",joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Prestations de services'],[274],non,oui
56,20-22594,2020-02-15,2020-03-06,['33'],Travaux d'entretien courant : Divers postes pour le Ght 33 Alliance Gironde,joue,autre,rectificatif,rectificatif,CHU DE BORDEAUX,33400,Talence,,"['Bâtiment', 'Electricité (travaux)', 'Voirie et réseaux divers']","[33, 105, 366]",non,non
57,20-22679,2020-02-15,2020-03-03,['34'],"Fabrication, pose et dépose de la signalétique du réseau Tam",joue,directive25,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,,"['Signalétique', 'Transport']","[333, 347]",non,non
58,20-22870,2020-02-15,2020-03-05,['34'],"Conseil, stratégie et création des supports de communication - Ligne 5 - 8m86r",joue,directive25,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,,"['Prestations de services', 'Publicité, Communication', 'Transport']","[274, 285, 347]",non,non
59,20-22780,2020-02-15,2020-03-02,['34'],"Etudes d'insertion et d'exploitation des Métronomes, niveaux Préliminaire et Avant-Projet",joue,directive25,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,Montpellier,,['Transport'],[347],non,non
60,20-23003,2020-02-15,2020-04-13,['34'],Extension bâtiment 50 - B.N.I.F. du campus de Triolet,joue,directive24,attribution,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Bâtiment'],[33],non,non
61,20-22926,2020-02-15,2020-03-31,['34'],Vérifications techniques et règlementaires des bâtiments de l'Université de Montpellier,joue,directive24,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,"['Abris', 'Prestations de services']","[1, 274]",non,non
62,20-22908,2020-02-15,2020-05-31,['34'],Travaux de construction neuve et d'aménagement de serres et d'espaces d'expérimentation pour la création d'un plateau technique d'expérimentation en écologie (PTEE),joue,directive24,appeloffre,initial,CNRS Délégation Languedoc Roussillon,34293,Montpellier cedex 5,,"['Bardage', 'Bâtiment', 'Charpente', 'Cloison, faux plafond', 'Electricité (travaux)', 'Equipements spécialisés', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Voirie', 'Porte automatique, portail', 'Serre', 'Photovoltaïque', 'Amiante (désamiantage)']","[30, 33, 57, 63, 105, 115, 117, 144, 222, 270, 365, 412, 469, 476, 479]",non,non
63,20-23044,2020-02-15,2020-03-25,"['12', '34']","TRAVAUX D'ENTRETIEN ET DE REPARATION DES BATIMENTS DES ETABLISSEMENTS PARTIES DU GHT "" EST-HERAULT ET SUD-AVEYRON "" SITUES DANS L'AVEYRON ET OPERATIONS DE TRAVAUX JUSQU'A 100 000 euro(s",joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,"[""Tous corps d'état""]",[345],non,non
64,20-23032,2020-02-15,2020-02-29,['34'],Mission de conduite d'opération pour la réalisation de la ZAC ' Les Jardins de Sérignan pour les années 2020/2021/2022,joue,directive24,attribution,initial,AFUA jardins de serignan,34410,SERIGNAN,"[('2019-12-19', 'GROUPEMENT CBCB et associés - BST Consultant - René VAQUER Conseil', (841500, 'EUR'), ""MSSION DE CONDUITE D'OPERATION POUR LA REALISATION DE L'AFUA LES JARDINS DE SERIGNAN POUR LES ANNEES 2020/2021 ET 2022"")]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
65,20-23148,2020-02-15,2020-03-12,['35'],"Fourniture de détergents désinfectants pour dispositifs médicaux et endoscopes, ainsi que les produits pour lave instruments.",joue,directive24,attribution,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Produits chimiques'],[275],non,oui
66,20-22816,2020-02-15,2020-02-24,['35'],"acquisition de pieces detachees pour vl, vu, pl, et pour materiels agricoles et engins de tp pour les besoins de la plate-forme technique departementale d'ille-et-vilaine (rectificatif)",joue,autre,rectificatif,rectificatif,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Pièces détachées'],[266],non,non
67,20-22966,2020-02-15,2020-04-13,['35'],Urbanisation du Système d'Information du Département d'Ille-et-Vilaine - Lot 2 Prestations de maintenance et intégration sur la plateforme Cap Demat Evolution,joue,directive24,attribution,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,"[('2020-02-12', 'ORANGE BUSINESS SERVICES', (200000, 'EUR'), 'Prestations de maintenance et intégration sur la plateforme Cap Demat Evolution')]","['Informatique (prestations de services)', 'Informatique (assistance)']","[163, 453]",non,non
68,20-22713,2020-02-15,2020-03-03,['35'],rd177 - mise a 2x2 voies de l'axe rennes-redon - section saint-just-renac et section renac-saint-marie - mur de soutenement bel air - ecrans acoustiques de bel air et de la veillonnerie (rectificatif),joue,autre,rectificatif,rectificatif,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Mur antibruit'],[232],oui,oui
69,20-22970,2020-02-15,2020-05-12,['35'],"Prestations d'entretien des espaces verts pour les établissements du GHT Rance Emeraude (Saint Malo, Dinan, Cancale)",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER BROUSSAIS,35400,Saint malo,,['Espaces verts'],[116],non,non
