a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-89603,2020-07-10,2020-08-10,['5'],Mission de maitrise d'oeuvre pour la réalisation de la Grande Inspection des télésièges débrayable 6 places à Ceillac (05) et à Abries (05),fns,cmp2006,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,"['Télécabines, télésièges, téléskis']",[337],non,non
20-89161,2020-07-10,2020-09-03,['6'],MAPA TRAVAUX D'AMENAGEMENT DE LOCAUX POUR LES CONSULTATIONS EXTERNES DE MEDECINE B,fns,cmp2006,appeloffre,initial,C.H.U. de Nice,06003,Nice cédex 1,,"['Maçonnerie', 'Menuiserie', ""Tous corps d'état""]","[195, 222, 345]",non,non
20-89610,2020-07-10,2020-09-18,['6'],Rénovation lourde de l'animalerie du Centre d'Exploration Fonctionnelle Préclinique de l'Institut de Biologie de Valrose,fns,cmp2006,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,['Gros oeuvre'],[144],non,non
20-89378,2020-07-10,2020-08-03,['6'],AMÉNAGEMENT DES RÉSERVES DU MUSÉE D'ART ET D'HISTOIRE DE PROVENCE ET DE LA VILLA-MUSÉE JEAN-HONORÉ FRAGONARD SUR LE SITE DE CROISSET A GRASSE,fns,cmp2006,appeloffre,initial,COMMUNE DE GRASSE,06130,Grasse,,"['Matériel électronique', 'Matériel de bureau', 'Matériel de manutention', 'Mobilier', ""Oeuvre d'art"", 'Rayonnage']","[204, 207, 208, 230, 247, 300]",non,oui
20-89263,2020-07-10,2020-08-17,['6'],Achat d'espaces publicitaires pour le Musée National du Sport,fns,cmp2006,appeloffre,initial,MUSEE NATIONAL DU SPORT,06200,Nice,,"['Publicité, Communication']",[285],non,non
20-87432,2020-07-10,2020-07-31,['6'],location entretien de machines à affranchir et fourniture de consommables,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Informatique (prestations de services)'],[163],non,non
20-87160,2020-07-10,2020-08-21,"['6', '4', '83']",Réfection du brise-lames et des épis - plage de Carnoles - Roquebrune-Cap-Martin (06),fns,cmp2006,appeloffre,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,Nice cedex 3,,"['Digue', ""Travaux dans l'eau"", 'Travaux sous-marins']","[91, 349, 351]",non,oui
20-87177,2020-07-10,2020-08-28,"['6', '4', '83']",mission de maîtrise d'oeuvre travaux de recalibrage du vallon des parettes et de déplacement du poste de refoulement,fns,cmp2006,appeloffre,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,Nice,,['Etude'],[118],non,non
20-87425,2020-07-10,2020-08-08,['6'],accord cadre - metallerie et ferronnerie interieure et exterieure des terminaux pour les aeroports de la cote d'azur,joue,directive25,attribution,initial,Société Aéroports de la Côte d'Azur,06206,Nice Cedex 3,,"['Métallerie', 'Ouvrage métallique']","[223, 254]",non,non
20-87954,2020-07-10,2020-08-28,['6'],TRAVAUX D'ENTRETIEN ET TRAVAUX NEUFS DE MARQUAGE ROUTIER,joue,directive24,appeloffre,initial,Ville de Mandelieu La Napoule,06212,MANDELIEU Cedex,,['Signalisation'],[322],non,non
20-89568,2020-07-10,2020-08-07,['6'],ACQUISITION DE TROIS GROUPES MOTOPOMPES ET D'UNE REMORQUE,fns,cmp2006,appeloffre,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,"['Equipement hydraulique', 'Machines-outils', 'Mécanique', 'Pompes']","[111, 194, 221, 272]",non,non
20-89197,2020-07-10,2020-08-08,['6'],Travaux d'étanchéité pour opération de construction du CIS sur la commune de Roquebillière.,fns,cmp2006,appeloffre,initial,SDIS (06),06270,Villeneuve Loubet,,['Etanchéité'],[117],non,non
20-89195,2020-07-10,2020-08-08,['6'],Travaux d'étanchéité pour opération de construction du CIS sur la commune de Roquebillière.,fns,cmp2006,appeloffre,initial,SDIS (06),06270,Villeneuve Loubet,,['Etanchéité'],[117],non,non
20-87635,2020-07-10,2020-08-10,"['6', '83', '13', '75']","Marché d'analyses de la mesure et de la qualité des eaux usées, des eaux propres et des eaux brutes ainsi que des sédiments de la Communauté d'Agglomération Cannes Pays de Lérins et du SICAS",joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Analyses médicales, biologiques']",[8],non,non
20-87687,2020-07-10,2020-08-07,['6'],AVIS D'APPEL PUBLIC A LA CONCURRENCE TRAVAUX,joue,directive24,appeloffre,initial,Sophia Antipolis Habitat,06600,Antibes,,"['Menuiserie', 'Serrurerie']","[222, 321]",non,non
20-89065,2020-07-10,2020-09-14,['6'],"Prestations pour les inhumations en terrains communs, précédées le cas échéant d'exhumations afin de libérer les emplacements affectés, ou les crémations à la charge de la Commune faites en appli",fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
20-88579,2020-07-10,2020-09-21,['6'],"AOT EXPLOITATION DE SERVICES DE VENTE AUX USAGERS (PETITE RESTAURATION, DISTRIBUTEURS AUTOMATIQUES, PRESSE, BOUTIQUE ...)",dsp,dsp,appeloffre,initial,C.H. d'Antibes Juan-Les-Pins,06606,Antibes,,"['Boisson', 'Restauration collective', 'Denrées alimentaires', 'Repas, traiteur']","[39, 66, 88, 304]",non,non
20-89439,2020-07-10,2020-09-05,['7'],Modification de Centrale de Traitement d'Air (CTA) et organes de ventilation dans deux collèges ardéchois,fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07000,Privas,,['Déneigement'],[98],non,non
20-89327,2020-07-10,2020-09-07,"['7', '26']",Extension de la station d'épuration industrielle de Le Pouzin.,fns,cmp2006,appeloffre,initial,Communauté Agglo. PrivasCentreArdèche,07003,Privas,,"[""Station d'épuration (travaux)""]",[328],non,non
20-89107,2020-07-10,2020-07-18,['7'],Marché d'assurance pour l'EHPAD de Ruoms et le centre SSRA de Virac,fns,cmp2006,appeloffre,initial,GCS HELPAM,07140,CHAMBONAS,,['Assurance'],[20],non,non
20-89499,2020-07-10,2020-07-30,"['7', '26', '43', '42']",Marché de travaux de réaménagement de la crèche sur la Commune de St Martin de Valamas,fns,cmp2006,appeloffre,initial,VAL EYRIEUX,07160,LE CHEYLARD,,['Bâtiment'],[33],non,non
20-87417,2020-07-10,2020-07-31,['7'],Alimentation en eau potable - Canalisations - Nozières : Interconnexion aep Fontfreyde - Canalisations - Appel d'Offres Ouvert,joue,directive24,attribution,initial,Syndicat des eaux Cance-Doux,07300,Saint jean de muzols,"[('2020-06-26', 'Gruat TP', (327026, 'EUR'), 'Alimentation en eau potable - Canalisations - Nozières : Interconnexion aep Fontfreyde - Canalisations')]","['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
20-87744,2020-07-10,2020-09-08,['7'],EXECUTION DE SERVICES DE TRANSPORT SCOLAIRE ET NON URBAIN DE PERSONNES - 5 LOTS,joue,directive24,attribution,initial,Arche Agglo,07305,Tournon sur rhône,"[('2020-06-26', 'SOCIETE RHODANIENNE DES CARS GINHOUX', (1200000, 'EUR'), 'Ligne scolaire 13008'), ('2020-06-26', 'Sas autocars bertolami', (1200000, 'EUR'), 'Ligne scolaire 13009'), ('2020-06-26', 'Sas autocars bertolami', (800000, 'EUR'), 'Ligne scolaire 13019'), ('2020-06-26', 'Sas autocars bertolami', (120000, 'EUR'), 'Ligne scolaire 13022'), ('2020-06-26', 'Sas autocars bertolami', (160000, 'EUR'), 'Ligne scolaire 13028')]",['Transport'],[347],non,non
20-87763,2020-07-10,2020-09-08,['7'],EXECUTION DE SERVICES DE TRANSPORT URBAIN DE PERSONNES RESEAU LE BUS,joue,directive24,attribution,initial,Arche Agglo,07305,Tournon sur rhône,"[('2020-06-26', 'LES COURRIERS RHODANIENS', (1600000, 'EUR'), 'Exécution de service de transport urbain - réseau le bus')]",['Transport'],[347],non,non
20-78244,2020-07-10,2020-09-15,['7'],prestation de service d'assurance,joue,directive24,appeloffre,initial,Annonay Rhône Agglo,07430,davézieux,,['Assurance'],[20],non,non
20-89094,2020-07-10,2020-07-31,"['7', '26']","Renouvellement de la canalisation d'adduction entre le réservoir de La Violle, le captage de Gatima et le captage des Engladures",mapa,cmp2006,appeloffre,initial,SIVOM OLIVIER DE SERRES,07580,Saint-jean-le-centenier,,['Réseaux divers'],[306],non,non
20-87241,2020-07-10,2020-07-23,['7'],thermes de vals réhabilitation et extension - modifications de marché,joue,directive24,modification,modification,SITHERE,07600,Vals les bains,"[('2017-12-06', 'CARILLO - LARGIER- ETE - BLACHERE PICOLLET', (3490766.03, 'EUR'), None)]","['Bâtiment', 'Câblage', 'Carrelage', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements muraux', ""Tous corps d'état""]","[33, 47, 53, 61, 62, 63, 105, 222, 264, 270, 309, 345]",non,non
20-87726,2020-07-10,2020-08-31,['8'],Suivi Animation OPAH : Renouvellement urbain associé à l'opération coeur de ville de CHARLEVILLE-MEZIERES-.,joue,directive24,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Etude'],[118],non,non
20-88815,2020-07-10,2020-08-28,['8'],"Fourniture et pose de jeux, de structures ludiques, d'agrès sportifs, etc... et de pièces détachées pour les besoins des services municipaux Années 2020 à 2022-.",fns,cmp2006,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MEZ.,,['Equipement industriel'],[112],non,non
20-88802,2020-07-10,2020-08-17,['8'],base de donnée pour diffraction x,mapa,cmp2006,appeloffre,initial,CRITT MDTS,08000,Charleville-Mézières,,"['Laboratoire (matériel)', 'Progiciel']","[188, 283]",non,non
20-88840,2020-07-10,2020-08-10,['8'],Marché d'insertion pour la fourniture et l'aménagement d'un container en sanitaires sur la Zone d'Activité de HIERGES (08320).,mapa,cmp2006,appeloffre,initial,COM COMMUNES ARDENNE RIVES de MEUSE,08600,Givet,,['Sanitaire'],[319],oui,non
20-89545,2020-07-10,2020-08-28,['9'],Travaux d'élagage pour la pose de câbles de fibre optique sur supports aériens,fns,cmp2006,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Espaces verts'],[116],non,non
20-83286,2020-07-10,2020-08-17,['10'],"Maintenance, achats d'extincteurs et de dispositifs de prévention incendie",fns,cmp2006,appeloffre,initial,Troyes Champagne Métropole,10000,Troyes,,"['Extincteur', 'Maintenance', 'Sécurité incendie']","[119, 196, 332]",non,non
20-87442,2020-07-10,2020-08-13,['10'],colis de noël pour les personnes de l'âge vermeil - année 2020,mapa,cmp2006,appeloffre,initial,Ville de Nogent-sur-Seine,10400,Nogent-sur-Seine,,['Colis'],[65],non,non
20-88973,2020-07-10,2020-09-08,['10'],Sécurisation des écoles,fns,cmp2006,appeloffre,initial,Ville de La Chapelle Saint Luc,10602,LA CHAPELLE SAINT-LUC CEDEX,,"['Alarme', 'Câblage', ""Contrôle d'accès"", 'Electricité (travaux)', 'Serrurerie', 'Porte automatique, portail']","[5, 47, 81, 105, 321, 412]",non,non
20-87621,2020-07-10,2020-08-11,['11'],ASSURANCE FLOTTE AUTOMOBILE ET RISQUES ANNEXES,joue,directive24,appeloffre,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,['Assurance'],[20],non,non
20-88832,2020-07-10,2020-08-04,['11'],Traitement des façades du bâtiment externat par isolation thermique extérieure au collège Gaston Bonheur à Trèbes,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Isolation'],[169],oui,non
20-89089,2020-07-10,2020-08-13,['13'],Mission de Fouilles archéologiques - Place de l'Olivier - Ilôt 1 - Marignane (13),mapa,cmp2006,appeloffre,rectificatif,Conseil Rég Provence-Alpes-Côte d'Azur,13003,MARSEILLE,,['Fouille archéologique'],[450],non,non
20-87776,2020-07-10,2020-09-08,"['13', '6']",Maitrise d oeuvre pour la réhabilitation du site Nice Pasteur de l EFS PACA Corse,joue,directive24,attribution,initial,Etablissement Français du Sang,13005,Marseille,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
20-87917,2020-07-10,2020-08-07,['13'],"Fourniture de médicaments Azacitidine, Bevacizumab, Erlotinib et Melphalan",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,,['Produits pharmaceutiques'],[280],non,non
20-89341,2020-07-10,2020-07-31,['13'],"acquisition de nouvelles ressources informatiques pour les calculs, le stockage de données et la bureautique",fns,cmp2006,appeloffre,initial,ATMOSUD,13006,Marseille,,['Informatique (matériel)'],[162],non,oui
20-87405,2020-07-10,2020-10-15,"['13', '4', '75', '69', '83', '84']",TMA CORRECTIVE ET EVOLUTIVE ECOSYSTEME MYPROVENCE,joue,directive24,appeloffre,initial,CDT13,13006,Marseille,,['Prestations de services'],[274],non,non
20-87835,2020-07-10,2020-09-10,"['13', '83', '84']",PRESTATION D'ASSISTANCE A L'ACCOMPAGNEMENT ET AU RELOGEMENT DE MENAGES DANS LE CADRE D'EVACUATION D'IMMEUBLES INTERDITS D'OCCUPATION OU D'OPERATIONS D'AMENAGEMENT UR,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-89599,2020-07-10,2020-08-07,['13'],MARCHE DE TRAVAUX DE REHABLITATION DU BÂTIMENT LOGISITQUE ET TECHNIQUE DU CENTRE HOSPITALIER VALVERT,fns,cmp2006,appeloffre,initial,CH Valvert,13011,Marseille,,"['Chauffage (travaux)', 'Démolition', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)']","[61, 87, 144, 222, 270]",non,non
20-88981,2020-07-10,2020-08-05,['13'],Fourniture de stations de carburant aériennes pour le SDIS13.,fns,cmp2006,appeloffre,initial,SDIS des Bouches-du-Rhône,13015,MARSEILLE,,"['Carburant, hydrocarbure', 'Sécurité incendie']","[52, 332]",non,non
20-89606,2020-07-10,2020-09-14,['13'],ACCORD-CADRE DE MAINTENANCE DES PORTES ET PORTAILS AUTOMATIQUES DE LA VILLE D'AIX EN PROVENCE,fns,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Maintenance'],[196],non,non
20-87534,2020-07-10,2020-09-09,['13'],Avis de concours de MO pour l'opération de création de la nouvelle salle des fêtes,joue,directive24,attribution,initial,ville de Chateauneuf les Martigues,13168,CHATEAUNEUF-LES-MARTIGUES CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-87828,2020-07-10,2020-09-17,"['13', '30']",Travaux de gestion de ressuyage des eaux déversées en rive gauche du Rhône entre Tarascon et Arles : Transparence hydraulique du Canal des Alpines.,joue,directive24,appeloffre,initial,SYMADREM (syndicat aménagement digues),13200,ARLES,,"['Génie civil', ""Ouvrage d'infrastructure"", 'Ouvrage hydraulique']","[141, 253, 255]",non,non
20-87882,2020-07-10,2020-09-30,['13'],"Opérations 602 - 194 - 606 et 174 - Neutralisation et surveillance du patrimoine de l'Opération Grand Centre-Ville, la RHI Saint Mauront, la Ciotat et Aubagne",joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,['Surveillance'],[331],non,non
20-87479,2020-07-10,2020-09-04,['13'],Entretien des espaces verts et petites réparations dans les 1-7-2 et 3èmes (Lot 1 - EVE 1-7-2-3) et 4 et 5èmes (Lot 2 - EVE 4-5) arrondissements de Marseille,joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Espaces verts'],[116],oui,oui
20-87467,2020-07-10,2020-10-08,['13'],PRESTATIONS D'IMPRESSION D'AFFICHES GRAND FORMAT,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-06-24', 'AFFICOLOR SARL', (360000.0, 'EUR'), None)]",['Impression'],[160],non,non
20-87200,2020-07-10,2020-10-08,['13'],Prestations de nettoyage spécifiques dans les bâtiments et ouvrages divers constituant le patrimoine immobilier de la Ville de Marseille pour l'ensemble des services municipaux - 2 Lots.,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-06-26', ""Office Méridional d'entretien Sarl"", (480000.0, 'EUR'), '1er, 6ème, 7ème, 8ème, 9ème, 10ème, 11ème, 12e arrondissements et équipements rattachés.'), ('2020-06-26', ""Office Méridional d'entretien Sarl"", (480000.0, 'EUR'), ' 2e, 3e, 4e, 5ème, 13e, 14e, 15ème, 16ème arrondissements et équipements rattachés.')]",['Nettoyage de locaux'],[239],oui,non
20-88941,2020-07-10,2020-07-29,['13'],"La maintenance curative des lanceurs de balles de défense 'Flash Ball Super Pro', des pistolets à impulsion électrique 'TASER X26P et X2' avec caméras et les révolvers Manurhin F1",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Armement'],[12],non,oui
20-89147,2020-07-10,2020-08-03,['13'],Contrôle de sécurité du mobilier sportif de l'ensemble des équipements sportifs de la Ville de Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Contrôle technique'],[72],non,non
20-89100,2020-07-10,2020-08-04,['13'],Restauration de 9 cadres des oeuvres de la collection du musée des Beaux-Arts de Marseille.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
20-87420,2020-07-10,2020-10-08,['13'],Prestations de services d'agence de voyages,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-06-18', 'Turquoise Voyages Sarl', (1600000.0, 'EUR'), 'Fourniture de titres de transport, de réservations hôtelières et de services associés aux déplacements'), ('2020-06-18', 'Turquoise Voyages Sarl', (160000.0, 'EUR'), ' Organisation de séminaire ou autre manifestation hors Marseille')]",['Voyage'],[367],non,non
20-87446,2020-07-10,2020-10-08,['13'],Analyses et Prélèvements d'eau - 2 lots,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-06-04', ""SERAMM SERVICE D'ASSAINISSEMENT MARSEILLE MÉTROPOLE SA"", (640000.0, 'EUR'), 'Contrôle rapide de la qualité bactériologique des eaux de baignade en mer'), ('2020-06-09', ""Laboratoire Départemental d'Analyses des Bouches du Rhône"", (80000.0, 'EUR'), ""Prélèvements et analyses de l'eau potable, recherche de phytoplanctons et des légionelles"")]","['Analyses médicales, biologiques', 'Sanitaire']","[8, 319]",non,non
20-87430,2020-07-10,2020-08-31,['13'],MAINTENANCE DES APPAREILS DE RADIOLOGIE NUMERIQUE DES UNITES FIXE ET MOBILE DU CENTRE DE LUTTE CONTRE LA TUBERCULOSE DE LA DIRECTION GENERALE ADJOINTE DE LA SOLIDARITE,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Prestations de services'],[274],non,non
20-86854,2020-07-10,2020-09-29,['13'],"prestations de maintenance et des services associés du système de gestion des bibliothèques ""koha&quot; pour le service commun de la documentation (scd) de l'université d'aix - marseille",joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,,"['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
20-88858,2020-07-10,2020-07-22,['84'],TRAVAUX DE REMPLACEMENT DE L'ENSEMBLE DE LA TUYAUTERIE DE L'INTERNAT ET DE CLIMATISATION DES SALLES DE FORMATION AVEUGLES DU CFAR ST ROCH,fns,cmp2006,attribution,initial,CMAR PACA,13295,Marseille Cedex 8,"[('2020-07-08', 'LARGIER TECHNOLOGIE Agence Provence', (127709.83, 'EUR'), None)]","['Chauffage (travaux)', 'Climatisation', 'Plomberie (travaux)']","[61, 62, 270]",non,non
20-89615,2020-07-10,2020-09-01,['83'],Extension et restructuration du gymnase au lycée du GOLFE DE SAINT-TROPEZ à GASSIN (83),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Equipement sportif'],[113],non,non
20-89454,2020-07-10,2020-09-09,"['13', '83', '84', '30']",Le présent marché consiste à effectuer les travaux à exécuter pour la remise en état du Système de Sécurité Incendie et le remplacement des trappes de désenfumage de la caserne Alexandre à Aubagne.,fns,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,['Sécurité incendie'],[332],non,non
20-88980,2020-07-10,2020-09-10,['13'],Réalisation de prestations curatives et services associés pour le parc de véhicules de la SPL Façonéo,fns,cmp2006,appeloffre,initial,FACONEO,13400,Aubagne,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
20-89396,2020-07-10,2020-09-14,['13'],Accord-Cadre Prestations de services de télécommunications,fns,cmp2006,appeloffre,initial,Commune d'Eyguières,13430,Eyguières,,['Télécommunications'],[338],non,non
20-87486,2020-07-10,2020-07-18,"['13', '4', '5', '6', '83', '84']",Prestations de locations en allotement aux ayants droits du COMITE DES OEUVRES SOCIALES REGION PROVENCE ALPES COTE D'AZUR période du 1er janvier au 31 décembre 2021 relance du marché COS-2020-07,joue,directive24,appeloffre,initial,COSPACA,13481,marseille,,['Voyage'],[367],non,non
20-87850,2020-07-10,2020-08-25,['13'],Appel A Manifestations D'Interet (Ami)Sélection des investisseurs pour la constitution duFonds régional d'investissement dans les projets,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
20-88986,2020-07-10,2020-10-07,['13'],Numéro de la consultation : 20TRA02 AMENAGEMENT VOIRIE ET PARKING SARDINADES,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,"[('2020-07-09', 'EUROVIA MEDITERRANEE', (205065.8, 'EUR'), None), ('2020-07-09', 'CMEVE', (27756.9, 'EUR'), None)]",['Voirie'],[365],non,non
20-87734,2020-07-10,2020-09-08,['13'],"Achats de denrées alimentaires, petits matériels de cuisine, brosserie - Groupement de commandes CDE/CCAS",joue,directive24,appeloffre,initial,Caisse des Ecoles Aix en Provence,13616,Aix en provence cedex 1,,"['Denrées alimentaires', 'Droguerie', 'Vaisselle']","[88, 95, 357]",non,non
20-89507,2020-07-10,2020-10-07,['13'],Numéro de la consultation : 2020/TX/0012 Travaux de réhabilitation du chalet Frédéric Mistral,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2020-07-10', 'STMS BÂTIMENT', (56628.55, 'EUR'), None), ('2020-07-10', 'STMS BÂTIMENT', (54831.1, 'EUR'), None)]","['Couverture', 'Démolition', 'Isolation', 'Menuiserie', 'Amiante (désamiantage)']","[74, 87, 169, 222, 479]",non,non
20-89036,2020-07-10,2020-08-21,['13'],Etude de détermination du besoin en eau (canaux et nappe) des zones humides de la Crau - Bouches-du-Rhône,fns,cmp2006,appeloffre,initial,SYMCRAU,13800,Istres,,"['Bassin, étang', 'Etude', 'Ouvrage hydraulique', 'Rivières/ruisseaux']","[28, 118, 255, 310]",non,non
20-89010,2020-07-10,2020-09-10,['13'],Fourniture et pose de deux panneaux d'affichage électronique sur la commune de Rognonas,mapa,cmp2006,appeloffre,rectificatif,ville de Rognonas,13870,ROGNONAS,,['Panneaux'],[261],non,non
