a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-32408,2020-03-03,2020-05-31,['24'],Démolition d'un silo à grains à Ribérac,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-02-21', 'AVENIR DECONSTRUCTION', (198400, 'EUR'), None)]","['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
20-32083,2020-03-03,2020-04-03,['24'],Marché de transports scolaires pour une partie des élèves du Grand Périgueux,fns,cmp2006,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,"['Prestations de services', 'Transport']","[274, 347]",non,non
20-32577,2020-03-03,2020-05-31,['25'],MAITRISE D'OEUVRE RELATIVE A LA CREATION D'UNE PISTE D'ATHLETISME AU COLLEGE 'JEAN-CLAUDE BOUQUET' A MORTEAU,mapa,cmp2006,attribution,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-32604,2020-03-03,2020-03-30,['25'],Numéro de la consultation : 2020DEPT0003 Accompagnement des équipes au changement dans le cadre de la modernisation du processus d'attribution de l'APA à domicile,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-32329,2020-03-03,2020-03-31,['25'],Rénovation de la toiture de l'église,fns,cmp2006,appeloffre,initial,Commune de Remoray-Boujeons,25160,Remoray Boujeons,,['Bâtiment'],[33],non,non
20-32228,2020-03-03,2020-04-03,['26'],Équipement de cuisine dans le cadre de l'aménagement d'une crèche avec cuisine centrale Maison Pignal à Livron sur Drôme (26),fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,EURRE,,['Cuisine (équipement)'],[77],non,non
20-32210,2020-03-03,2020-05-03,['27'],Souscription d'un contrat d'assurance couvrant le risque de chômage lié à une perte d'emploi du directeur général,fns,cmp2006,attribution,initial,SOC ECONOMIE MIXTE LOGEMENT DE EURE,27005,Evreux cedex,,['Assurance'],[20],non,non
20-32299,2020-03-03,2020-04-13,['27'],Élaboration d'un guide méthodologique pour définir des programmes pluriannuels pour la réalisation de travaux de restauration des milieux humides et aquatiques,mapa,cmp2006,appeloffre,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,,['Etude'],[118],non,non
20-28594,2020-03-03,2020-04-03,"['27', '76']",affûtage d'outils coupants pour dga techniques hydrodynamiques à val de reuil (27).,mapa,cmp2006,appeloffre,initial,MINARM/DGA/DO/S2A,27105,Val de reuil,,['Maintenance'],[196],non,non
20-32435,2020-03-03,2020-04-03,['27'],"Marché 2020/009 "" Travaux au lycée Dumézil à Vernon """,fns,cmp2006,appeloffre,initial,Ville de Vernon,27200,Vernon,,"['Assainissement', 'Clôture', 'Eclairage public', 'Espaces verts', 'Voirie']","[18, 64, 102, 116, 365]",non,non
20-28201,2020-03-03,2020-05-26,['27'],mission de maîtrise d'oeuvre pour la restructuration du groupe scolaire jules verne,fns,cmp2006,appeloffre,initial,COMMUNE DE PONT AUDEMER,27500,Pont-Audemer cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-32340,2020-03-03,2020-04-17,['28'],travaux de restauration extérieure du choeur de l'église st georges de souance au perche,fns,cmp2006,appeloffre,initial,Mairie de Souancé-au-Perche,28400,Souance au perche,,"['Charpente', 'Couverture', 'Echafaudage', 'Maçonnerie', 'Menuiserie']","[57, 74, 101, 195, 222]",non,non
20-32389,2020-03-03,2020-04-17,['28'],travaux de restauration extérieure du choeur de l'église st georges de souance au perche - lot 5 vitraux,fns,cmp2006,appeloffre,initial,Mairie de Souancé-au-Perche,28400,Souance au perche,,['Vitraux'],[418],non,non
20-32590,2020-03-03,2020-03-26,['29'],Le présent marché porte sur les conditions de mise en place de la restauration de Brest 2020.,fns,cmp2006,appeloffre,initial,Brest événements nautiques,29200,Brest,,['Restauration collective'],[66],non,non
20-32455,2020-03-03,2020-04-02,['30'],Analyses microbiologiques et contrôles divers dans le domaine de la sécurité alimentaire de la Commune de Beaucaire et du CCAS,fns,cmp2006,appeloffre,initial,Ville de Beaucaire,30300,Beaucaire,,"['Analyses médicales, biologiques', 'Denrées alimentaires', 'Prestations de services', 'Sanitaire']","[8, 88, 274, 319]",non,non
20-32098,2020-03-03,2020-05-31,['31'],Assistance à maîtrise d'ouvrage pour l'élaboration d'un plan de référence globale du lac des prairies - Le Vernet (31),mapa,cmp2006,attribution,initial,CC DU BASSIN AUTERIVAIN HAUT GARONNAIS,31190,AUTERIVE,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-32226,2020-03-03,2020-03-30,['31'],"MAINTENANCE DES POSTES HTA,DES GROUPES ÉLECTROGÈNES ET PANNEAUX PHOTOVOLTAÏQUES DE LA VILLE DE COLOMIERS",fns,cmp2006,appeloffre,initial,ville de Colomiers,31776,COLOMIERS CEDEX,,['Maintenance'],[196],non,non
20-32379,2020-03-03,2020-03-25,['33'],"EXTENSION DU PRÉAU, RÉAMÉNAGEMENTS INTÉRIEURS ET MISE EN PLACE D'ACCÈS PMR SUR LES ENTRÉES DU COLLÈGE PAUL ESQUINANCE À LA REOLE",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Gros oeuvre', 'Amiante (désamiantage)']","[144, 479]",non,non
20-32113,2020-03-03,2020-03-24,['33'],Travaux de construction d'un préau à l'école maternelle de La Garenne,fns,cmp2006,appeloffre,initial,MAIRIE DE SAINT-MEDARD-EN-JALLES,33160,Saint médard en jalles,,"[""Tous corps d'état""]",[345],non,non
20-31415,2020-03-03,2020-04-03,"['33', '47']",service de transport des usagers du cms de lapeyre,joue,directive24,appeloffre,initial,UGECAM d'Aquitaine,33523,BRUGES,,"['Prestations de services', 'Transport']","[274, 347]",non,non
20-32142,2020-03-03,2020-04-03,['33'],CINEMA JEAN EUSTACHE : Rénovation de la salle Fellini,fns,cmp2006,appeloffre,initial,COMMUNE DE PESSAC,33604,PESSAC CEDEX,,"['Electricité (travaux)', 'Revêtements de sols', 'Serrurerie', 'Vidéo, cinéma']","[105, 308, 321, 362]",non,non
20-32567,2020-03-03,2020-04-04,['34'],"services d'animation dans les clubs de l'age d'or : activites physiqueslot 1 yoga, lot 2 sophrologie, lot3 qi qong, lot 4 tir à l'arc",fns,cmp2006,attribution,initial,CCAS de Montpellier,34060,Montpellier cedex 2,,['Prestations de services'],[274],non,non
20-32559,2020-03-03,2020-04-03,['34'],services d'animation dans les clubs de l'age d'or : activites artistiques / théâtre,mapa,cmp2006,attribution,initial,CCAS de Montpellier,34060,Montpellier cedex 2,[],['Prestations de services'],[274],non,non
20-32185,2020-03-03,2020-04-03,['30'],Entretien des espaces verts et des secteurs aménagés du Parc d'Activités Economiques Marcel BOITEUX,fns,cmp2006,attribution,initial,SM Marcel BOITEUX,34064,Montpellier,"[('2020-02-24', 'ML Environnement', (37499, 'EUR'), None)]",['Espaces verts'],[116],non,non
20-32231,2020-03-03,2020-03-26,['34'],Numéro de la consultation : 20ABIT02 Aire de covoiturage RD909/RD18 - PR39+162 - Commune de Magalas,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"['Curage', 'Maçonnerie', 'Travaux de viabilité', 'Voirie']","[78, 195, 353, 365]",non,non
20-32161,2020-03-03,2020-05-31,['34'],Numéro de la consultation : 2019-FOU-26 FOURNITURE ET LIVRAISON DE PANNEAUX ET DE BÂCHES SIGNALÉTIQUES,fns,cmp2006,attribution,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,"[('2019-11-06', 'ENSEIGNES DESIGN', (180000, 'EUR'), None)]","['Panneaux', 'Signalétique', 'Bâche']","[261, 333, 435]",non,non
20-32147,2020-03-03,2020-03-26,['34'],Maintenance et entretien des réseaux électriques et Candélabres de la Communauté de Communes du Pays de Lunel,mapa,cmp2006,appeloffre,initial,Communauté de Communes Pays de Lunel,34400,Lunel,,['Candélabre'],[49],non,oui
20-32047,2020-03-03,2020-03-19,['34'],"Le marché a pour objet l'aménagement d'un espace de cuisine sur place dans le restaurant administratif du centre des finances publiques (CFP) de Montpellier "" La Paillade"", 40 rue de Louvois",fns,cmp2006,appeloffre,initial,DDFiP de l'Herault,34954,Montpellier,,['Bâtiment'],[33],non,non
20-32060,2020-03-03,2020-03-19,['34'],Le marché a pour objet le réaménagement rafraîchissement du restaurant administratif du centre des finances publiques (CFP) de Béziers 9 avenue Pierre Verdier 34 500 BéziersLes travaux seront réal..,fns,cmp2006,appeloffre,initial,DDFiP de l'Herault,34954,Montpellier,,['Bâtiment'],[33],non,non
20-32601,2020-03-03,2020-04-25,['35'],Fourniture et pose de signalétiques bâtimentaires et fourniture de signalétiques temporaires pour le compte de l'EFS Bretagne,fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,35016,Rennes cedex,,['Signalétique'],[333],non,non
20-32077,2020-03-03,2020-03-24,"['35', '44', '49', '22', '53']",service de transport de colis de documents pour les besoins du réseau des 13 bibliothèques,mapa,cmp2006,appeloffre,initial,Communauté de communes Roche aux fées,35240,Retiers,,"['Colis', 'Transport']","[65, 347]",non,non
20-31984,2020-03-03,2020-03-31,['35'],Lycée Joliot-Curie à Rennes (35) - Installation d'un système de sonorisation et de diffusion sonore de messages liés aux Plans Particuliers de Mise en Sûreté (PPMS).Visite obligatoire,fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,['Alarme'],[5],non,non
20-32588,2020-03-03,2020-03-31,"['35', '22', '29', '56']",Prestations d'accompagnement de la Direction de la communication ainsi que de la Direction des ressources humaines en matière de production éditoriale et multimédia pour les supports d'infor,fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,"['Publicité, Communication']",[285],non,non
20-11028,2020-03-03,2020-04-23,['35'],acquisition d'équipements et accessoires gnss et prestations associées.,fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DGA/DO/S2A,35998,Rennes Cedex 9,,['Equipements spécialisés'],[115],non,non
20-32502,2020-03-03,2020-03-19,['37'],Etablissement de documents liés à la réalisation de projets urbains 2020-2021,mapa,cmp2006,appeloffre,initial,Ville de Saint-Cyr-Sur-Loire,37541,Saint-cyr-sur-loire,,['Prestations de services'],[274],non,non
20-32230,2020-03-03,2020-03-24,"['38', '69', '73', '1']",Fourniture de lait maternisé au Centre Hospitalier Pierre Oudot à Bourgoin-Jallieu,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER PIERRE OUDOT,38302,BOURGOIN-JALLIEU,,['Denrées alimentaires'],[88],non,non
20-32591,2020-03-03,2020-03-26,['39'],"Étude et cartographie des milieux forestiers SITES NATURA 2000 ' Vallées et côtes de la Bienne, du Tacon et du Flumen ' et ' Forêt du Massacre '",mapa,cmp2006,appeloffre,initial,Parc naturel régional du Haut-jura,39310,Lajoux,,['Etude'],[118],non,oui
20-32055,2020-03-03,2020-04-30,['40'],Réhabilitation des réservoirs programme 2020,fns,cmp2006,appeloffre,initial,MONT DE MARSAN AGGLOMERATION,40001,Mont-de-Marsan Cedex,,['Réservoir'],[307],non,oui
20-32045,2020-03-03,2020-05-03,['40'],pose de compteurs d'eau communicants - année 2020,fns,cmp2006,attribution,initial,MONT DE MARSAN AGGLOMERATION,40001,Mont-de-Marsan Cedex,,"[""Compteur d'eau""]",[440],non,non
20-32116,2020-03-03,2020-03-23,['40'],Location maintenance de deux machines à affranchir et achat de consommables adaptés,mapa,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont-de-marsan Cedex,,['Location (matériels)'],[185],non,non
20-32216,2020-03-03,2020-04-05,['40'],Construction d'un hangar communal et d'un local chasse,fns,cmp2006,appeloffre,initial,commune de Lucbardez et Bargues,40090,Lucbardez et bargues,,['Bâtiment'],[33],non,non
20-32218,2020-03-03,2020-04-30,['41'],Rénovation du plateau sportif du collège Louis Pasteur de Morée,fns,cmp2006,attribution,initial,CG Loir et Cher,41020,Blois Cedex,"[('2020-03-03', 'SOTRAP', (93773.8, 'EUR'), None)]",['Terrain de sport'],[342],non,non
20-32006,2020-03-03,2020-04-03,"['41', '37']",etude préalable à la restauration de la continuité écologique,mapa,cmp2006,appeloffre,initial,syndicat mixte du bassin de la cisse,41190,herbault,,"['Etude', 'Ouvrage hydraulique']","[118, 255]",non,non
20-32058,2020-03-03,2020-03-19,['42'],marché de vrd terrassement - canalisation - déneigement,fns,cmp2006,appeloffre,annulation,COMMUNE D ANDREZIEUX BOUTHEON,42160,Andrézieux-Bouthéon,,"['Canalisations', 'Déneigement', 'Terrassement']","[48, 98, 341]",non,non
20-32088,2020-03-03,2020-03-16,['42'],marché de vrd terrassement-canalisation-déneigement,fns,cmp2006,appeloffre,initial,COMMUNE D ANDREZIEUX BOUTHEON,42160,Andrézieux-Bouthéon,,"['Canalisations', 'Déneigement', 'Terrassement']","[48, 98, 341]",non,non
20-32177,2020-03-03,2020-05-31,['42'],Fourniture d'une aire de jeux d'eau au Centre Nautique Roger Couderc,mapa,cmp2006,attribution,initial,Ville de Saint-Chamond,42400,Saint-Chamond,,['Aire de jeux'],[400],non,non
20-32004,2020-03-03,2020-04-03,['44'],espaces ressources d'échange de pratiques et de mise en interaction des partenaires agissant dans le cadre de carte blanche.,mapa,cmp2006,appeloffre,initial,Ville de Nantes,44000,Nantes,,['Prestations de services'],[274],non,non
20-30196,2020-03-03,2020-04-06,['44'],fourniture et maintenance des rails et moteurs de lève-personnes fixes et mobiles dans les ehpad du ccas de nantes,fns,cmp2006,appeloffre,initial,Ville de Nantes,44036,Nantes Cedex,,['Matériel médical'],[212],non,non
20-32563,2020-03-03,2020-03-15,['44'],EXTENSION DE LA SALLE PAUL BOUINRELANCELOT N° 4 : TRAITEMENT DE FACADELOT N° 6 : MENUISERIES EXTERIEURES,fns,cmp2006,attribution,initial,Commune de Basse-Goulaine,44115,Basse-Goulaine,,"['Menuiserie', 'Peinture (fourniture)', 'Peinture (travaux)']","[222, 263, 264]",non,non
19-175954,2020-03-03,2020-03-15,['44'],extension de la salle paul bouin à basse-goulaine,fns,cmp2006,attribution,initial,Commune de Basse-Goulaine,44115,Basse-Goulaine,,"['Appareil élévateur', 'Audiovisuel', 'Bâtiment', 'Bois', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Matériel scénique', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Ventilation', 'Voirie et réseaux divers']","[11, 22, 33, 38, 57, 61, 63, 105, 117, 144, 216, 222, 230, 264, 270, 308, 321, 360, 366]",non,non
20-31484,2020-03-03,2020-06-01,"['44', '49', '53', '72', '85']",MARCHE PUBLIC DE TRAVAUX DE SECOND OEUVRE DE POLE EMPLOI PAYS DE LA LOIRE,joue,directive24,appeloffre,initial,Pôle emploi Pays de la Loire,44179,Nantes cedex 4,,"['Cloison, faux plafond', 'Electricité (travaux)']","[63, 105]",oui,oui
20-32074,2020-03-03,2020-04-06,['44'],TRAVAUX COURANTS de VOIRIE sur la Commune,fns,cmp2006,appeloffre,initial,Ville de LE POULIGUEN,44510,LE POULIGUEN,,['Voirie'],[365],non,non
20-32306,2020-03-03,2020-05-31,['44'],"19S0007 Conception, construction, exploitation et maintenance d'une chaufferie au bois et son réseau de chaleur pour la CARENE",fns,cmp2006,attribution,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,"[('2020-02-24', 'ENGIE ENERGIE SERVICES', (1817448.29, 'EUR'), None)]","['Chauffage (exploitation, entretien)', 'Chauffage (travaux)']","[59, 61]",non,non
20-32481,2020-03-03,2020-04-01,['44'],Prospection et accompagnement pour le développement du parc locatif à loyers maîtrisés,fns,cmp2006,appeloffre,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,['Prestations de services'],[274],non,non
