a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-82969,2020-07-05,2020-09-03,['12'],"Fourniture et livraison de livres, documents sonores et dvd films - 5 lots",joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12000,Rodez,,"['Cd, DVD', 'Livres']","[45, 184]",non,non
20-85801,2020-07-05,2020-08-04,['12'],routes departementales surveillance des ponts inspections detaillees,joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"[""Ouvrage d'art""]",[252],non,non
20-85958,2020-07-05,2020-12-01,['34'],"Marché de conception-réalisation pour la démolition-reconstruction d'une résidence sociale en vue de la reconstruction sur le même site d'une résidence sociale, à Montpellier (34090)",joue,directive24,appeloffre,initial,Adoma,13001,Marseille,,"['Bâtiment', 'Gros oeuvre']","[33, 144]",non,non
20-85480,2020-07-05,2020-08-31,['13'],POSE ET DEPOSE DE MOBILIER URBAIN,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Voirie'],[365],non,non
20-85700,2020-07-05,2020-09-04,['13'],PRESTATIONS D'ENTRETIEN ET DE MAINTENANCE DE L'ECLAIRAGE PUBLIC SUR LES ZONES D'ACTIVITES ECONOMIQUE DU TERRITOIRE DU PAYS SALONAIS ET DU TERRITOIRE DU PAYS DE MARTIGUES,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Eclairage public'],[102],non,non
20-85196,2020-07-05,2020-08-04,['13'],"Fourniture de pièces détachées pour tracteurs de marques claas et renault et de leurs équipements jaguar, sma, maschio sur le territoire marseille provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Pièces détachées'],[266],non,non
20-85930,2020-07-05,2020-08-03,['13'],Mission De Controle Technique De La Construction / Diagnostic,joue,directive24,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Contrôle technique'],[72],non,non
20-85893,2020-07-05,2020-08-20,"['13', '84']","Accord-cadre à bons de commande relatif à la fourniture de denrées alimentaires pour la DIMEF du Département des Bouches du Rhône/relance des lots 4,5,6,8 et 9",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Denrées alimentaires', ""Produits de l'agriculture""]","[88, 276]",non,non
20-85730,2020-07-05,2020-08-07,['13'],Fourniture de consommables alimentaires et divers à usage unique pour l'AP-HM,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Cuisine (équipement)'],[77],non,non
20-85670,2020-07-05,2020-10-01,['6'],Concession pour l'exploitation du réseau de transports non urbains de voyageurs dans les Alpes-Maritimes pour la Région Provence-Alpes-Côte d'Azur,joue,directive23,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', 'Transport']","[274, 347]",non,oui
20-85420,2020-07-05,2020-08-07,['13'],Accord-cadre à bon de commande pour la fourniture de carburants et prestations associées et pour la fourniture de fioul domestique ordinaire pour le village d'entreprises,joue,directive24,appeloffre,initial,Communauté d'Agglomération ACCM,13637,Arles,,"['Carburant, hydrocarbure']",[52],non,non
20-85905,2020-07-05,2020-08-30,['13'],2020.14,joue,directive25,appeloffre,initial,FACONEO,13685,Aubagne cedex,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
20-85544,2020-07-05,2020-08-11,['13'],Fourniture et livraison de titres restaurant,joue,directive24,appeloffre,initial,FACONEO,13685,Aubagne,,['Titres restaurant'],[416],non,non
20-85489,2020-07-05,2020-09-21,['50'],Services de transports scolaires organisés par la Région Normandie sur le territoire de la Manche hors communauté d'agglomération,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,,['Transport'],[347],non,non
20-85391,2020-07-05,2020-08-02,['14'],Travaux de restructuration du gymnase du collège F. Léger à LIVAROTRelance lot 3 : Menuiseries intérieures - Acoustique,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN cedex 1,"[('2020-06-25', 'MENUISERIE LOUISE', (89404, 'EUR'), 'Menuiseries intérieures - Acoustique')]",['Menuiserie'],[222],non,non
20-85482,2020-07-05,2020-09-21,['14'],Aménagement intérieur et fourniture de mobilier administratif pour les sites régionaux et les établissements publics locaux d'enseignement,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-06-04', 'LYRECO FRANCE', (1100000, 'EUR'), 'Aménagement et fourniture de mobilier administratif'), ('2020-06-04', 'VASSARD OMB MOBILIER', (560000, 'EUR'), 'Aménagement et fourniture de mobilier pour les lieux de vie et espaces communs'), ('2020-06-04', 'ERGOSANTE OUEST', (200000, 'EUR'), 'Aménagement et fourniture de mobilier et matériel adaptés')]",['Mobilier'],[230],non,non
20-85653,2020-07-05,2020-09-28,['76'],Missions de repérage amiante et/ou plomb dans les bâtiments régionaux ou autres bâtiments objets de projets ou études - Missions d'élaboration ou de mise à jour DTA - Lot 5 Seine Maritime Ouest,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-06-10', 'AC ENVIRONNEMENT', (160000, 'EUR'), 'Seine Maritime')]","['Amiante (diagnostic)', 'Amiante (désamiantage)']","[431, 479]",non,non
20-85846,2020-07-05,2020-09-03,['15'],Fourniture de pneumatiques et prestations associées pour le département du Cantal,joue,directive24,appeloffre,initial,Conseil départemental du Cantal,15000,Aurillac,,['Pneumatiques'],[271],non,non
20-85581,2020-07-05,2020-08-03,['17'],PRESTATION DE TRANSPORT VAGUEMESTRE ET DISTRIBUTION DE PLIS MEDICAUX POUR LE GHT ATLANTIQUE 17,joue,directive24,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Boîtes aux lettres'],[41],non,non
20-85843,2020-07-05,2020-08-05,['17'],Fournitures De Sources Lumineuses D'Eclairage Public Et D'Appareillages D'Eclairage PublicLot 1 : Sources Lumineuses D'Eclairage PublicLot 2 : Appareillages D'Eclairage,joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Eclairage public'],[102],non,non
20-85429,2020-07-05,2020-07-15,['17'],Assurance dommages aux biens,joue,autre,rectificatif,rectificatif,CA ROCHEFORT OCEAN,17304,Rochefort,,['Assurance'],[20],non,non
20-85412,2020-07-05,2020-08-21,['19'],Rénovation des systèmes audiovisuels de la salle Ceyrac - Fourniture et installation de systèmes audiovisuels,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Audiovisuel'],[22],non,non
20-85970,2020-07-05,2020-08-02,['20A'],Réalisation d'un bâtiment communal à Sagone,joue,directive24,appeloffre,initial,COMMUNE DE VICO,20160,Vico,,['Bâtiment'],[33],non,non
20-85756,2020-07-05,2020-09-30,"['20A', '20B']",Travaux acrobatiques de maintenance des ouvrages en terre,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-06-05', 'Societe Corse Travaux', (1000000, 'EUR'), 'Haute Corse Nord : Régions de Bastia - Calvi Cap Corse - Bastia - Biguglia Borgo - Casinca- Fiumaltu Ile Rousse Calvi'), ('2020-06-05', 'Societe Corse Travaux', (1000000, 'EUR'), 'Haute Corse Sud : Régions du Centre - Sud Golo Morosaglia Nord Golo Morosaglia Sud - Corte - Venaco Castagniccia Ghisonaccia Nord Ghisonaccia Sud - Fiumorbu Castellu'), ('2020-06-05', 'Apex Travaux Speciaux', (1000000, 'EUR'), 'Corse du Sud Nord : Sevi -Sorru-Crozzini secteur littoral Sevi-Sorru-Crozzini secteur montagne Secteur Gravona Ajaccio-Cruzzini Secteur Prunelli Secteur Taravo'), ('2020-06-05', 'Peretti Travaux Speciaux', (1000000, 'EUR'), 'Corse du Sud : Sartenais / Valinco / Petreto Alta Rocca Porto Vecchio / Sainte Lucie Grand Sud')]",['Travaux de viabilité'],[353],non,oui
20-85757,2020-07-05,2020-09-30,['20B'],Etudes relatives à des infrastructures routières sur le territoire de Corse,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-06-04', 'Gpt egis villes et transports (mandataire)/Rocca é Terra/Cabinet Blasini', (15000000, 'EUR'), None), ('2020-06-04', 'Artelia', (15000000, 'EUR'), None), ('2020-06-04', 'Gpt Intervia Etudes (mandataire)/Cetec Ingenierie Et Conseil', (15000000, 'EUR'), None), ('2020-06-04', 'Gpt Ingevia (mandataire)/Arcadis Esg/Sas Mci', (15000000, 'EUR'), None)]",['Etude'],[118],non,non
20-85951,2020-07-05,2020-09-30,['20B'],Entretien courant des routes en zone amiantifère - Relance des lots 4 (Castagniccia - Golo Morosaglia Sud ) et 5 (Fiumorbu-Castello,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Voirie'],[365],non,non
20-85950,2020-07-05,2020-09-30,['20B'],Entretien courant des routes en zone amiantifère,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Voirie'],[365],non,non
20-85949,2020-07-05,2020-09-30,"['20A', '20B']",Travaux de signalisation horizontale sur les routes de la Collectivité de Corse,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-06-24', 'Codivep', (600000, 'EUR'), 'Haute Corse - Routes départementales et territoriales'), ('2020-06-24', 'Codivep', (600000, 'EUR'), 'Corse du Sud - Agence de Sartène - Extrême Sud - Routes départementales et territoriales')]","['Signalisation', 'Travaux de viabilité']","[322, 353]",non,oui
20-84431,2020-07-05,2020-08-31,['20B'],construction d'un groupe scolaire et d'un espace polyvalent sur la commune de lumio,joue,directive24,attribution,initial,COMMUNE DE LUMIO,20260,Lumio,,"['Gros oeuvre', 'Terrassement', 'Voirie', 'Voirie et réseaux divers']","[144, 341, 365, 366]",non,non
20-85778,2020-07-05,2020-08-10,['20A'],Fourniture et pose de signalisation et signalétique,joue,directive24,appeloffre,initial,Commune de Porto-Vecchio,20537,Porto-vecchio,,"['Nettoyage urbain', 'Signalisation']","[240, 322]",non,non
20-85855,2020-07-05,2020-09-30,"['21', '52']",appel d'offres ouvert no 2014 : fourniture de denrées alimentaires pour les établissements de santé du groupement hospitalier de territoire (ght) 21-52 (rectificatif),joue,autre,rectificatif,rectificatif,CHU de Dijon Bourgogne,21000,Dijon Cedex,,['Denrées alimentaires'],[88],non,oui
20-85676,2020-07-05,2020-09-15,['22'],Maintenance d'équipements de laboratoire,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,"['Laboratoire (matériel)', 'Maintenance']","[188, 196]",non,non
20-85674,2020-07-05,2020-09-11,['22'],Maintenance d'équipements divers,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,"['Maintenance', 'Matériel médical']","[196, 212]",non,non
20-85782,2020-07-05,2020-07-24,['22'],marché d'exploitation des installations thermiques et d'eau chaude sanitaire des bâtiments communaux de la ville de dinan (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Dinan,22104,Dinan,,['Prestations de services'],[274],non,non
20-85043,2020-07-05,2020-09-15,['22'],"acquisition matériel de traitement, matériels roulants de transport & caissons pour 2020. lots no2 à 8",joue,directive24,attribution,initial,SMITRED Ouest d'Armor,22140,Pluzunet,,"['Benne', 'Equipement industriel', 'Matériel agricole, horticole', 'Véhicules (acquisition)']","[34, 112, 200, 475]",non,non
20-85702,2020-07-05,2021-01-01,['24'],Nettoyage des locaux et de la vitrerie du bâtiment des Organismes Sociaux du Périgord (U.I.O.S.P),joue,directive24,appeloffre,initial,UIOSS PERIGUEUX,24011,Périgueux,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,non
20-85896,2020-07-05,2020-11-02,"['25', '21']",Location entretien des vêtements professionnels du CROUS de Bourgogne Franche-Comté,joue,directive24,appeloffre,initial,CROUS DE BESANCON,25001,Besancon cedex 1,,"['Blanchissage', 'Textile']","[36, 343]",non,oui
20-85733,2020-07-05,2020-08-08,['71'],RCEA - branche sud - Paray/Charolles Aménagement à 2x2 voies du PR 17+200 au PR 25+870 EX RN 79 (Future RD 979) - Travaux de Finition,joue,directive24,appeloffre,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,"['Bâtiment', 'Voirie']","[33, 365]",non,oui
20-85911,2020-07-05,2020-09-01,['70'],DREALBFC-20-RN19-PSS-DR,joue,directive24,appeloffre,initial,DREAL BFC/SG/DAJCP,25005,BESANÇON CEDEX,,['Glissières de sécurité'],[142],oui,oui
20-85629,2020-07-05,2020-08-03,['25'],"Missions De Contrôle Technique De Bâtiments Du Patrimoine Du Département Du Doubs : Opérations De Construction, Réhabilitation Ou Restructuration Et Avis Techniques Ponctuels Hors",joue,directive24,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,"['Bâtiment', 'Contrôle technique']","[33, 72]",non,non
20-85534,2020-07-05,2020-09-10,['25'],Prestations d'accueil et de fonctionnement des déchetteries du SYBERT,joue,directive24,appeloffre,initial,SYBERT,25043,BESANCON,,['Déchetterie (exploitation)'],[405],non,non
20-85981,2020-07-05,2020-08-03,['26'],Marché N°202051 Collecte en apport volontaire et transport des matériaux recyclables secs et du verre,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,,['Collecte sélective'],[82],non,non
20-84152,2020-07-05,2020-08-06,"['27', '61']","mise à dispo gratuite phacoémulsifcateurs, installations, mises en services, maintenances, formations et fournitures de consommables associés",joue,directive24,appeloffre,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,evreux cedex,,"['Consommables médicaux', 'Matériel médical']","[69, 212]",non,non
20-85506,2020-07-05,2020-08-13,['27'],Concours restreint de Maitrise d'oeuvre pour l'Aménagement des Espaces Publics Paysagers de la liaison piétonne Nord-Sud de la ville de Val de Reuil,joue,directive24,appeloffre,initial,DIRPJJ,27200,Vernon,,"['Espaces verts', 'Mobilier urbain', 'Travaux de viabilité', 'Voirie']","[116, 231, 353, 365]",non,non
20-85435,2020-07-05,2020-07-16,"['27', '76']",Nettoyage de qualité écologique de divers bâtiments de la communauté d'agglomération seine-eure (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,['Nettoyage de locaux'],[239],non,non
20-85463,2020-07-05,2020-09-24,"['29', '56']","Prestations topographiques et foncières pour la Ville de Quimper, Quimper Bretagne Occidentale et le SIVALODET",joue,directive24,appeloffre,initial,Ville de Quimper,29107,QUIMPER Cedex,,['Prestations de services'],[274],non,non
20-85343,2020-07-05,2020-08-03,['29'],2019DAAEEMOBILIERSBOIS,joue,directive24,attribution,initial,Département du Finistère,29196,Quimper cedex,"[('2020-07-02', 'Office National des Forêts', (300000, 'EUR'), 'Fourniture et pose de mobiliers bois sur les propriétés départementales')]",['Mobilier'],[230],non,oui
20-85862,2020-07-05,2020-08-07,['29'],Fourniture de dispositifs médicaux spécifiques à la stérilisation pour le Groupement de commandes de produits de santé du Finistère,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Consommables médicaux'],[69],non,non
20-85507,2020-07-05,2020-08-10,['30'],Fourniture D'Un Autoclave Pour Laboratoire Nsb3 Et Maintenance Associee,joue,directive24,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,Nimes,,"['Maintenance', 'Matériel de stérilisation']","[196, 218]",non,non
20-85689,2020-07-05,2020-09-11,['30'],"Approvisionnement, gestion et assistance technique pour la fabrication et la distribution de repas en liaison froide du GIP du Bassin Sanitaire Alésien",joue,directive24,appeloffre,initial,GIP DU BASSIN SANITAIRE ALESIEN,30103,ALES,,['Assistance technique'],[19],non,non
20-85589,2020-07-05,2020-08-18,['30'],Marché de maîtrise d'oeuvre pour la réhabilitation du Bâtiment administratif de l'ancien hôpital du Grau Du Roi,joue,directive24,appeloffre,initial,SPL 30,30904,Nimes cedex 9,,['Ingénierie'],[455],non,non
20-56144,2020-07-05,2020-09-08,"['31', '34', '32', '81', '46', '82']","rn 112 - déviation longue de saint-alby - etudes hydrauliques et dossier loi sur l""eau",joue,directive24,appeloffre,initial,RPA DREAL Languedoc-R - Midi-Pyrenées,31074,Toulouse,,"['Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[118, 433, 455]",non,non
20-85887,2020-07-05,2020-08-04,['31'],MARCHE N°2020-010 : FOURNITURE ET INSTALLATION D'UNE CHAINE LASER A IMPULSIONS FEMTOSECONDES ET LONGUEUR D'ONDE ACCORDABLE DANS LE VISIBLE,joue,directive24,attribution,initial,INSA de Toulouse,31077,Toulouse cedex 4,"[('2020-06-30', 'NKT PHOTONICS A/S', (165690, 'EUR'), ""Fourniture et installation d'une chaîne laser à impulsions femtosecondes et longueur d'onde accordable dans le visible"")]","['Equipements spécialisés', 'Laboratoire (matériel)']","[115, 188]",non,non
20-85058,2020-07-05,2021-01-03,['31'],Extension et restructuration partielle du Collège des Ponts Jumeaux - MOE,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,TOULOUSE,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-85530,2020-07-05,2020-09-30,['31'],19m289ao - Ncp/Jm -Location D'Une Pelle Mecanique Avec Chauffeur Pour Le Centre De Transfert De Daturas Annees 2020 A 2024,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-07-03', 'Atouts Investissements 31', (136080, 'EUR'), None)]",['Machines-outils'],[194],non,non
20-85509,2020-07-05,2020-08-03,['31'],"Numéro de la consultation : 20v0066aoo - Etudes De Diagnostic, Prealables Aux Restaurations Des Eglises Saint Jerome Et Saint Pierre Des Chartreux Ms-Lm",joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Etude'],[118],non,non
20-85841,2020-07-05,2020-09-11,['31'],20v0131aoo-Ncp-Sm/Location De Minibus 9 Places Sans Chauffeur Annees 2020 A 2021 -,joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Véhicules (location)'],[474],non,oui
20-85969,2020-07-05,2020-09-04,['11'],20OCC17L,joue,directive24,appeloffre,initial,CCI Occitanie,31701,Blagnac cedex,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
20-85803,2020-07-05,2020-08-24,['31'],Marché d'exploitation et de maintenance des installations thermiques du SDIS 31,joue,directive24,appeloffre,initial,SDIS de la Haute-Garonne,31772,Colomiers,,['Maintenance'],[196],non,non
20-85667,2020-07-05,2020-08-06,['33'],Analyse de la performance globale des entreprises industrielles de la Région Nouvelle-Aquitaine dans le cadre du plan régional 'Usine du futur 2022',joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,Bordeaux,"[('2020-07-02', 'OPEO', (2774478, 'EUR'), ""Analyse de la performance globale des entreprises industrielles de la Région Nouvelle-Aquitainedans le cadre du plan régional 'Usine du futur 2022'"")]",['Etude'],[118],non,non
20-85375,2020-07-05,2020-08-03,['33'],"Location et installation de chapiteaux, stands et mobiliers annexes pour le Salon Lire en Poche à Gradignan",joue,directive24,attribution,initial,Ville de Gradignan,33173,Gradignan cedex,"[('2020-06-19', ""SARL LIGN'EXPO"", (60000, 'EUR'), 'Location et installation de mobiliers'), ('2020-06-19', 'SASU GL EVENTS LIVE GRAND OUEST', (140000, 'EUR'), 'Location et installation de stands'), ('2020-06-19', 'SASU GL EVENTS LIVE GRAND OUEST', (280000, 'EUR'), 'Location et installation de chapiteaux')]",['Location (matériels)'],[185],non,non
20-85609,2020-07-05,2020-09-30,['33'],"audit du processus achats/ marchés du Chu de Bordeaux et du Ght Alliance Gironde, l'élaboration d'un plan d'actions et son accompagnement",joue,directive24,attribution,initial,CHU DE BORDEAUX,33400,Talence,"[('2020-06-22', 'Kpmg', (210000, 'EUR'), None)]",['Assistance technique'],[19],non,non
20-85935,2020-07-05,2020-08-04,['33'],Assistance à la Maîtrise d'Ouvrage pour la conduite de projets de valorisation du patrimoine Hôpital de Saint-André - Chu de Bordeaux,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-85669,2020-07-05,2020-09-15,['33'],Prestations d'interprétariat et de traduction au profit du Ght Alliance de Gironde,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Prestations de services'],[274],non,non
20-85648,2020-07-05,2020-11-23,['33'],Fourniture et livraison de 35 convertisseurs de puissance,joue,autre,rectificatif,rectificatif,CNRS Délégation Aquitaine,33402,Talence cedex,,['Matériel de précision'],[215],non,non
20-85485,2020-07-05,2020-09-04,"['33', '24']",Fourniture de fluides médicaux et prestations associées,joue,directive24,appeloffre,initial,UGECAM d'Aquitaine,33520,Bruges,,['Gaz médicaux'],[140],non,non
20-85367,2020-07-05,2020-07-20,['34'],"prestations de tétésurveillance, intervention de sûreté et sécurité du territoire de montpellier méditerranée (rectificatif)",joue,autre,rectificatif,rectificatif,Montpellier Méditerranée Métropole,34267,Montpellier Cedex 2,,"['Surveillance', 'Télésurveillance']","[331, 415]",non,non
20-85613,2020-07-05,2020-09-03,['34'],Prestations d'interprétariat oral en langues étrangères,joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,"[('2020-06-22', 'ISM Interprétariat', (250000, 'EUR'), ""PRESTATIONS D'INTERPRETARIAT ORAL EN LANGUES ETRANGERES"")]",['Prestations de services'],[274],non,non
20-74871,2020-07-05,2020-07-31,['35'],maîtrise d'oeuvre pour le projet d'aménagement des espaces de travail et des locaux communs au siège de la carsat bretagne.,joue,directive24,appeloffre,initial,Carsat Bretagne,35030,Rennes,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-85871,2020-07-05,2020-08-04,['35'],"Maintenance, fourniture et pose d'extincteurs mobiles et des systèmes de sécurité incendie",joue,directive24,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"['Chauffage (exploitation, entretien)', 'Maintenance']","[59, 196]",non,non
20-85548,2020-07-05,2020-08-05,['36'],"Mission de maîtrise d-oeuvre pour la réfection des tours et narthex de l-église Saint-André à Châteauroux - Eglise Saint André, Châteauroux",joue,directive24,appeloffre,initial,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-85991,2020-07-05,2020-08-07,['37'],Travaux de réhabilitation de 455 logements et de deux bâtiments annexes -Résidence Saint-François à Tours,joue,directive24,appeloffre,initial,LIGERIS,37000,Tours,,"[""Tous corps d'état""]",[345],non,non
