a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-27422,2021-03-01,2021-03-29,['3'],Construction d 'une infrastructure passive destinée à la télephonie mobile -Commune d 'Echassières ( 03330),mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L ALLIER,03016,MOULINS,,['Antenne'],[10],non,oui
21-27807,2021-03-01,2021-03-30,"['4', '5']","ASSISTANCE A MAITRISE D'OUVRAGE TECHNIQUE, JURIDIQUE ET FINANCIERE POUR LA CREATION D'UN CENTRE AQUATIQUE",fns,cmp2006,appeloffre,initial,CC DU SISTERONAIS BUECH,04200,SISTERON,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-27784,2021-03-01,2021-03-18,"['4', '13', '5', '84']","Maîtrise d'oeuvre pour l'aménagement des locaux situés au deuxième étage du bâtiment abritant la mairie de Forcalquier, ainsi que la rénovation énergétique du bâtiment hôtel de ville.",mapa,cmp2006,appeloffre,initial,Ville de Forcalquier,04300,Forcalquier,,['Ingénierie'],[455],non,non
21-27643,2021-03-01,2021-04-09,['5'],Travaux de rénovation d'un bâtiment et création de 2 extensions pour l'ouverture de la Cinémathèque de montagne au public,fns,cmp2006,appeloffre,initial,Cinémathèque d'Images de Montagne,05000,Gap,,['Bâtiment'],[33],non,non
21-27768,2021-03-01,2021-03-22,['6'],"MAPA 2021-023 : ASSISTANCE, CONSEIL ET SUIVI DES ASSURANCES",mapa,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,LE CANNET,,['Prestations de services'],[274],non,non
21-27390,2021-03-01,2021-03-17,['6'],"Travaux de rénovation des toitures de la résidence "" Le Counigou "" à ROQUEBILLIEREDans le cadre de l'entretien de son patrimoine Côte d'Azur Habitat mène une politique de réhabilitation de",fns,cmp2006,appeloffre,initial,Côte d'Azur Habitat,06282,Nice cedex 3,,['Bâtiment'],[33],non,non
21-27540,2021-03-01,2021-03-29,['6'],ACQUISITION ET MAINTENANCE D'APPLICATIONS DE GESTION DE LA DETTE ET DE LA TRÉSORERIE - 2 LOTS,fns,cmp2006,appeloffre,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Informatique (prestations de services)', 'Logiciel', 'Maintenance', 'Informatique (assistance)']","[163, 186, 196, 453]",non,non
21-27785,2021-03-01,2021-03-28,['6'],ASSISTANCE À MAITRISE D'OUVRAGE DANS LA MISE EN OEUVRE D'UNE PROCÉDURE DE TRANSFERT DE COMPÉTENCE ENTRE LE SDEG 06 ET LE SICTIAM,mapa,cmp2006,appeloffre,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Audit', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[21, 433, 434]",non,non
21-25098,2021-03-01,2021-04-30,['7'],maintenance de diverses installations de génie climatique et de production d'eau chaude (contrat de type p2) des différents sites de la ville de privas,fns,cmp2006,appeloffre,initial,MAIRIE DE PRIVAS,07006,Privas cedex,,"['Chauffage (exploitation, entretien)', 'Maintenance']","[59, 196]",non,non
21-27470,2021-03-01,2021-04-06,['8'],Mobiliser et structurer un réseau pour adapter le bassin versant international de la meuse au déréglement climatique-.,fns,cmp2006,appeloffre,initial,ETS PUB AMENAGEMEN MEUSE ET AFFLUENTS,08000,Charleville-Mézières,,['Rivières/ruisseaux'],[310],non,non
21-27616,2021-03-01,2021-03-25,['8'],VERIFICATION ET MAINTENANCE DES MOYENS DE LUTTE CONTRE L'INCENDIE DU CONSEIL DEPARTEMENTAL DES ARDENNES-.,fns,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"['Extincteur', 'Maintenance', 'Prestations de services']","[119, 196, 274]",non,non
21-27593,2021-03-01,2021-03-26,['8'],ACCORD-CADRE RELATIF A LA CREATION GRAPHIQUE DES SUPPORTS DE COMMUNICATION DU CONSEIL DEPARTEMENTAL DES ARDENNES-.,fns,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"['Prestations de services', 'Publicité, Communication', 'Vidéo, cinéma']","[274, 285, 362]",non,non
21-27859,2021-03-01,2021-05-29,['9'],"Marche public de travaux : Aménagement du Parc Acrobatique en Hauteur de Vicdessos (parcours, toboggan géant, scénographie et signalétique) - Aménagement des Via Ferrata",fns,cmp2006,attribution,initial,CC DE LA HAUTE ARIEGE,09250,LUZENAC,"[('2021-02-15', 'Arbre et Aventure', (577114, 'EUR'), None), ('2021-02-15', 'CARATECH', (40500, 'EUR'), None), ('2021-02-15', 'PIC BOIS PYRENEES', (83000, 'EUR'), None), ('2021-02-23', ""Indiana'Ventures"", (96415, 'EUR'), None)]",['Equipement sportif'],[113],non,non
21-27474,2021-03-01,2021-03-22,"['11', '66', '34', '31', '30', '46']",restauration générale du chateau & aménagement du rez de chaussée en mairie,fns,cmp2006,appeloffre,initial,COMMUNE DE CASCASTEL DES CORBIERES,11360,Cascastel des Corbières,,"['Ascenseur', 'Carrelage', 'Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Monuments historiques', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)']","[17, 53, 57, 105, 144, 222, 236, 264, 269, 270]",non,non
21-27556,2021-03-01,2021-03-30,['12'],"PA 2021-10 : Travaux pour la restructuration, l'extension, le réaménagement du service des urgences et la création d'une maison médicale au sein du bâtiment.",fns,cmp2006,appeloffre,initial,Centre Hospitalier Jacques Puel,12027,Rodez,,"['Electricité (travaux)', 'Matériel de travaux publics', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 220, 264, 270]",non,non
21-26006,2021-03-01,2021-03-22,['12'],RD 902 - Pont du Moulin de Clarycanton des monts du réquistanais / commune de réquistaRD 32 - Pont de Lunardiecanton de causses-rougiers / commune de belmont sur ranceREPARATIONS DE SAUVEGARDE,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"[""Ouvrage d'art""]",[252],non,non
21-27843,2021-03-01,2021-04-15,"['13', '83', '84']",Marché de prestations intellectuelles pour la maîtrise d'oeuvre des travaux d'amélioration énergétique du Centre des Finances publiques de Saint Barnabé,fns,cmp2006,appeloffre,initial,Ministères économiques et financiers,13008,Marseille,,['Ingénierie'],[455],non,non
21-27242,2021-03-01,2021-04-06,['13'],Maîtrise d'oeuvre pour la restauration de la Bastide Mareschale,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Etude'],[118],non,non
21-27903,2021-03-01,2021-03-22,['13'],"AP20011 CONTRÔLES, ENTRETIENS, ET FOURNITURES DES ÉQUIPEMENTS DE PROTECTIONS INDIVIDUELS ET COLLECTIFS SOUMIS AUX CONTRÔLES RÈGLEMENTAIRES POUR FLUXEL S.A.S",fns,cmp2006,appeloffre,initial,FLUXEL,13117,LAVERA,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
21-27425,2021-03-01,2021-04-01,['13'],TRAVAUX DE RENOVATION DES MENUISERIES ALUMINIUM AUX GROUPES SCOLAIRES DE LA COMMUNE,fns,cmp2006,appeloffre,initial,Ville de Peypin,13124,PEYPIN,,['Menuiserie'],[222],non,non
21-27693,2021-03-01,2021-03-30,['13'],Prestations de gestion dématérialisée des documents DT DICT par un télé-service web,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Dématérialisation'],[97],non,non
21-27427,2021-03-01,2021-04-01,['13'],Mission de maitrise d'oeuvre pour la réhabilitation et l'extension d'un bâtiment existant de l'hôtel de ville actuel,fns,cmp2006,appeloffre,rectificatif,Commune d'Eyguières,13430,Eyguières,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-27478,2021-03-01,2021-03-31,"['13', '84', '30']",Mission de maîtrise d'oeuvre portant sur la réhabilitation de la Zone d'activités économiques du PONT à PLAN D'ORGON (tranches 1 et 2),fns,cmp2006,appeloffre,initial,CA TERRE DE PROVENCE,13630,Eyragues,,['Ingénierie'],[455],non,non
21-27442,2021-03-01,2021-03-23,['13'],Marché de conception-réalisation pour les travaux de désamiantage et déconstruction d'un ancien bateau-porte sur le site des Chantiers Navals de La Ciotat,fns,cmp2006,appeloffre,initial,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
21-27812,2021-03-01,2021-03-24,['15'],Marché de maitrise d'oeuvre pour l'amélioration thermique de l'Hôtel du département,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-27850,2021-03-01,2021-03-18,['16'],Acquisition d'un camion d'occasion équipé d'une benne neuve et d'une grue,fns,cmp2006,appeloffre,initial,Conseil gal 16 - GARAGE DEPARTEMENTAL,16917,ANGOULEME,,"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
21-21231,2021-03-01,2021-03-25,['17'],fourniture et livraison de flexibles hydrauliques pour les besoins du centre technique départemental de charente-maritime,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Equipement hydraulique', 'Pièces détachées']","[111, 266]",non,non
21-27468,2021-03-01,2021-05-01,['17'],RD 127 et 136 - commune de Meursac - aménagement des traverses du bourg - 1ère tranche,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,"[('2021-02-23', 'EUROVIA PCL', (372345, 'EUR'), None)]",['Voirie et réseaux divers'],[366],non,non
21-27232,2021-03-01,2021-03-29,['17'],Prestations D'Etudes D'Opportunite Et De Faisabilite Sur Des Poles Et Points D'Echanges De Transport,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Transport'],[347],non,non
21-27228,2021-03-01,2021-04-06,['17'],Maintenance Des Ascenseurs Et Appareils Elevateurs Du Patrimoine Bati De La Ville De La Rochelle,joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Ascenseur'],[17],non,oui
21-27780,2021-03-01,2021-03-31,['17'],Amélioration énergétique de l'école élémentaire et du centre de loisirs,fns,cmp2006,appeloffre,initial,Commune de Fontcouverte,17100,Fontcouverte,,"['Bâtiment', 'Equipement thermique', 'Isolation']","[33, 114, 169]",non,non
21-27326,2021-03-01,2021-03-26,"['17', '16', '33', '79', '86']",Travaux de réhabilitation de l'école de musique à Saint-Pierre d'Oléron,fns,cmp2006,appeloffre,initial,Commune de Saint-Pierre d'Oléron,17310,Saint-pierre d'oléron,,"['Electricité (travaux)', 'Gros oeuvre', 'Amiante (désamiantage)']","[105, 144, 479]",non,non
21-27706,2021-03-01,2021-03-31,['17'],Remplacement de couverture d'entrepôts au 10 avenue des poilus 17500 JONZAC,fns,cmp2006,attribution,initial,Commune de Jonzac,17501,Jonzac,"[('2021-03-01', 'AMIANTE INGENIERIE', (59665, 'EUR'), None), ('2021-03-01', 'AMCC', (7686, 'EUR'), None), ('2021-03-01', 'LOPES & FILS', (85667, 'EUR'), None)]","['Charpente', 'Couverture', 'Dépollution']","[57, 74, 442]",non,oui
21-27542,2021-03-01,2021-03-24,['18'],"Acquisition de véhicules neufs : une berline segment B,un ludospace et un SUV",mapa,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Véhicules (acquisition)'],[475],non,non
21-27709,2021-03-01,2021-04-30,['18'],MISSION DE MAÎTRISE D'OUVRE RELATIVE AUX TRAVAUX D'AMENAGEMENT D'UN PLATEAU TECHNIQUE ET D'UN SERVICE DE SOINS DE SUITE ET DE READAPTATION AU CENTRE HOSPITALIER DE SAINT AMAND MONT,mapa,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-27309,2021-03-01,2021-03-29,"['18', '41']",Prestations logistiques pour le programme de mobilité de l INSA Centre Val de Loire,fns,cmp2006,appeloffre,initial,INSA Centre Val de Loire,18022,Bourges cedex,,['Prestations de services'],[274],non,non
21-26353,2021-03-01,2021-04-02,['20A'],la présente consultation la réalisation d'une clôture périphérique du site avec la mise en place de portails et portillons manuels.,fns,cmp2006,appeloffre,initial,CHD de Castelluccio,20176,Ajaccio,,"['Clôture', 'Génie civil', 'Ouvrage métallique', 'Terrassement', 'Porte automatique, portail']","[64, 141, 254, 341, 412]",non,oui
21-27466,2021-03-01,2021-04-12,['20A'],Fourniture et livraison de livres pour la Médiathèque avec prestations de conseils et d'animations,fns,cmp2006,appeloffre,initial,Mairie de Porto Vecchio,20537,Porto-vecchio cedex,,['Livres'],[184],non,non
21-27414,2021-03-01,2021-03-31,['20A'],LOCATION 2021 DE VEHICULES POUR LE SERVICE DE COLLECTE DES DECHETS,fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU SUD CORSE,20538,Porto Vecchio Cedex,,['Véhicules (location)'],[474],non,non
21-27890,2021-03-01,2021-03-23,['21'],Centrale d'Achat Dijon Métropole - Inhumation ou crémation des personnes dépourvues de ressources suffisantes,fns,cmp2006,appeloffre,initial,Dijon Métropole,21075,Dijon,,"['Articles funéraires, cercueil']",[401],non,non
21-27444,2021-03-01,2021-03-31,['35'],"Extension du Site Patrimonial Remarquable de Dinan : étude préalable, délimitation, élaboration du dossier administratif",fns,cmp2006,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan cedex,,['Etude'],[118],non,non
21-27304,2021-03-01,2021-03-23,['24'],"Route départementale no47, Commune Les-Eyzies-de-Tayac-Sireuil, Travaux de sécurisation d'une paroi rocheuse, Falaise du Grand Roc",fns,cmp2006,appeloffre,rectificatif,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Falaise'],[125],non,non
21-27746,2021-03-01,2021-05-29,['24'],Etanchéité-photovoltaïque en autoconsommation au Gymnase de la Grenadière à Périgueux,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Photovoltaïque'],[476],non,non
21-27391,2021-03-01,2021-03-22,['21'],"LOT 1 : Entretien des espaces floraux intérieurs des immeubles de la région et fourniture ponctuelle de compositions florales et de bouquets, remplacement des plantes, site de Dijon",mapa,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besançon cedex,,['Espaces verts'],[116],non,non
21-26090,2021-03-01,2021-03-26,['25'],"Planoise, quartier d'excellence numériqueAccompagnement à la création du dispositif 'tutoplanoise'",fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besançon,,['Etude'],[118],non,non
21-25641,2021-03-01,2021-03-31,['25'],travaux d'adapta° de l'unité de traitement d'eau de la malate à réaliser avant la suppression de l'aqueduc de la malate-Réalisa° du nouveau bâtiment de traitement et équipements associés(rectificatif),fns,cmp2006,appeloffre,rectificatif,GRAND BESANCON METROPOLE,25043,BESANCON Cedex,,"['Alimentation en eau potable', 'Génie civil', 'Réservoir', 'Station de pompage', 'Voirie et réseaux divers']","[6, 141, 307, 326, 366]",non,oui
21-27849,2021-03-01,2021-04-01,['25'],"Travaux de rénovation du réseau d'assainissement et de mise en séparatif avec terrassement, fourniture et pose de canalisations",fns,cmp2006,appeloffre,initial,Cté de Cnes du Grand Pontarlier,25301,PONTARLIER CEDEX,,['Assainissement'],[18],non,non
21-27480,2021-03-01,2021-04-01,['25'],Travaux de rénovation du réseau d'eau potable : Remplacement de conduites principales et renouvellement de branchements,fns,cmp2006,appeloffre,initial,COMMUNE DE PONTARLIER,25304,PONTARLIER,,"['Alimentation en eau potable', 'Réseaux divers']","[6, 306]",non,non
21-27661,2021-03-01,2021-03-29,['26'],NETTOYAGE DES BÂTIMENTS COMMUNAUX,fns,cmp2006,appeloffre,initial,MAIRIE DE DIE,26150,DIE,,['Nettoyage de locaux'],[239],non,non
21-27905,2021-03-01,2021-04-02,['26'],TRAVAUX DE RÉFECTION DES ETANCHEITES DE L'ÉCOLE ELEMENTAIRE ET CANTINE MOULIN D'ALBON,fns,cmp2006,appeloffre,initial,COMMUNE DE BOURG LES VALENCE,26502,BOURG LES VALENCE CEDEX,,['Etanchéité'],[117],non,non
21-27620,2021-03-01,2021-03-08,['27'],Réhabilitation du pont de la Grosse Aulne - Ouvrage d'Art no35 à Arnières sur Iton,fns,cmp2006,appeloffre,rectificatif,CA EVREUX PORTES DE NORMANDIE,27004,Evreux cedex,,"[""Ouvrage d'art""]",[252],non,non
21-27067,2021-03-01,2021-03-26,"['28', '78', '72', '27', '36', '41', '45', '18', '75']",amo - projet terrain tennis,mapa,cmp2006,appeloffre,initial,SI CULTURE SPORT LOISIRS MAINTENON-PIE,28130,Pierres,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-27766,2021-03-01,2021-03-29,['28'],Mission d'étude relative à la revitalisation du bourg centre de la commune de gallardon,mapa,cmp2006,appeloffre,initial,Commune de Gallardon,28320,Gallardon,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
21-26682,2021-03-01,2021-03-26,['28'],réhabilitation de la garderie de pré saint evroult,fns,cmp2006,appeloffre,initial,communauté de communes du bonnevalais,28800,Bonneval,,"['Assainissement', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Ventilation']","[18, 53, 61, 63, 87, 105, 144, 169, 222, 264, 270, 308, 319, 360]",non,non
21-14786,2021-03-01,2021-04-06,['29'],travaux d'extension et de modernisation de la criée du guilvinec,fns,cmp2006,appeloffre,initial,SM PORTS PECHE PLAISANCE CORNOUAILLE,29120,Pont l'Abbé,,"['Bardage', 'Bâtiment', 'Charpente', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Réseaux divers', 'Revêtements de sols', 'Serrurerie', 'Ventilation', 'Voirie']","[30, 33, 57, 74, 87, 105, 117, 144, 306, 308, 321, 360, 365]",oui,oui
21-27307,2021-03-01,2021-03-30,"['30', '84', '34', '13']",Exposition temporaire d'hiver 2021-2022 du Musée de la Romanité à Nîmes : Places des femmes dans l'antiquité romaine,fns,cmp2006,appeloffre,initial,SPL CULTURE ET PATRIMOINE,30000,Nimes,,"[""Oeuvre d'art"", ""Ouvrage d'art""]","[247, 252]",non,non
21-27100,2021-03-01,2021-05-03,['30'],mission d'assistance à maîtrise d'ouvrage pour l'évaluation environnementale concernant l'aménagement de l'ilot nord au mas de vignoles,fns,cmp2006,attribution,initial,Ville de Nîmes,30947,Nimes,"[('2021-02-23', 'IRIS CONSEIL REGIONS', (45072.5, 'EUR'), None)]","['Etude', 'Ingénierie']","[118, 455]",non,non
21-27786,2021-03-01,2021-03-31,['31'],Traitement des nuisibles,mapa,cmp2006,appeloffre,initial,ISAE SUPAERO,31055,TOULOUSE,,"['Dératisation, désinsectisation']",[89],non,non
21-27689,2021-03-01,2021-03-12,['31'],"Le présent marché a pour but de définir les conditions techniques et financières suivant lesquelles le Titulaire s'engage à exécuter les prestations suivantes : Acquisition, support et suivi d&a",fns,cmp2006,appeloffre,rectificatif,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Logiciel'],[186],non,non
21-27721,2021-03-01,2021-03-29,['31'],"Numéro de la consultation : 21-010 Maintien en condition opérationnelle des contrôles d'accès, d'interphonie d'accès aux sites et d'anti-intrusion",fns,cmp2006,appeloffre,initial,TISSEO,31081,Toulouse,,"[""Contrôle d'accès"", 'Maintenance']","[81, 196]",non,non
21-27463,2021-03-01,2021-04-03,['31'],Réfection des toitures terrasses avec et sans isolant du toit terrasse du restaurant et de l'élémentaire du groupe scolaire Christian Blanc,fns,cmp2006,appeloffre,initial,COMMUNE DE CUGNAUX,31270,Cugnaux,,['Couverture'],[74],non,non
21-27751,2021-03-01,2021-04-03,['31'],Réservation de place en crèche,fns,cmp2006,appeloffre,initial,COMMUNE DE CUGNAUX,31270,Cugnaux,,['Prestations de services'],[274],non,non
21-27428,2021-03-01,2021-03-23,['31'],21MC0049AOO - Etudes des phénomènes de ruissellement et du risque inondation par ruissellement sur le périmètre du PAPI d'intention sur l'agglomération toulousaine -MT-HZ,fns,cmp2006,appeloffre,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Etude'],[118],non,non
21-27566,2021-03-01,2021-03-26,['32'],RD 931 - Aménagement du carrefour entre la RD 931 et 2 voies communautaires - commune d'Arblade le Haut - PR 67+220,fns,cmp2006,appeloffre,initial,Département de Gers,32022,Auch,,['Voirie'],[365],non,non
21-27522,2021-03-01,2021-03-31,['33'],Prestations de services d'assurances dans le cadre des travaux de construction d'un nouveau groupe scolaire Dravemont à Floirac dont le coût prévisionnel de construction s'élève à 11 70,fns,cmp2006,appeloffre,rectificatif,SETEC ORGANISATION PR BORDEAUX METROPO,33000,Bordeaux,,['Assurance'],[20],non,non
21-27216,2021-03-01,2021-04-06,['33'],Construction d'un bâtiment d'hébergement au CREPS de Bordeaux. Opération 9185B002. Marché 2021B000T01437,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Sanitaire', 'Serrurerie', 'Signalétique', 'Voirie et réseaux divers', 'Occultation']","[17, 33, 53, 57, 61, 105, 117, 144, 222, 264, 269, 319, 321, 333, 366, 414]",non,oui
21-27559,2021-03-01,2021-05-07,['33'],Achat de bois pour la Régie Personalisée Opéra de Bordeaux,fns,cmp2006,appeloffre,initial,ONB,33025,Bordeaux cedex,,['Bois'],[38],non,oui
21-25299,2021-03-01,2021-03-23,"['33', '64']",travaux d'entretien des dépendances vertes pour le district d'Oloron,fns,cmp2006,appeloffre,initial,DIR Atlantique,33073,Bordeaux cedex,,['Espaces verts'],[116],non,oui
21-27580,2021-03-01,2021-03-24,['33'],mission de coordination-médiation départementale des grands passages et stationnements estivaux des gens du voyage,fns,cmp2006,appeloffre,initial,DDTM de la Gironde,33090,bordaux,,"[""Aire d'accueil""]",[430],non,non
21-27539,2021-03-01,2021-04-06,['33'],Analyse métaux traces,mapa,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,"['Analyses médicales, biologiques']",[8],non,non
21-27688,2021-03-01,2021-03-22,['33'],Location et maintenance de 6 photocopieurs numériques multifonctions,fns,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,"[""Matériel d'imprimerie""]",[211],non,non
