,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
13,20-141132,2020-11-18,2020-11-27,['6'],travaux de réfection de la zone bien-être du complexe nautipolis,fns,cmp2006,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,"[('2020-10-20', 'LC ASCLEPIOS BIEN ETRE ET CONFORT', (386948.64, 'EUR'), None), ('2020-10-20', 'EUROP ELEC SAS', (42936.88, 'EUR'), None), ('2020-10-20', 'SICILIANO SARL', (18695, 'EUR'), None), ('2020-10-20', 'ISOFLUIDES SAS', (10469.34, 'EUR'), None), ('2020-10-20', 'AZUREENNE MOUGINOISE BATIMENT SARL', (3536.56, 'EUR'), None), ('2020-10-21', 'SORIE SARL', (25340, 'EUR'), None)]","['Carrelage', 'Chauffage (travaux)', ""Contrôle d'accès"", 'Electricité (travaux)', 'Equipements spécialisés', 'Peinture (travaux)', 'Plomberie (travaux)', 'Sanitaire', 'Ventilation']","[53, 61, 81, 105, 115, 264, 270, 319, 360]",non,non
14,20-141182,2020-11-18,2021-01-17,['7'],"AUBENAS (07200) "" Résidence Galien "" - Réhabilitation du site de "" l'Ancien Hôpital de BOIS VIGNAL "".Construction - acquisition amélioration de 28 logements et bureaux(3 logements neufs / 25 lo",fns,cmp2006,attribution,initial,ARDECHE HABITAT - OPH DE L'ARDECHE,07001,Privas cedex,"[('2020-10-26', 'S.A.S ADM METAL', (227973.29, 'EUR'), None), ('2020-10-26', 'NET ACTIV BAT', (781332.37, 'EUR'), None), ('2020-10-26', 'ELECTRICITE G.ROBERT', (349723.0, 'EUR'), None), ('2020-10-26', 'SAS A.S.G.T.S', (579369.1, 'EUR'), None), ('2020-10-26', 'MULTI SOLS SAS', (196142.73, 'EUR'), None)]","[""Tous corps d'état""]",[345],oui,oui
15,20-141307,2020-11-18,2021-01-17,['7'],"ROIFFIEUX "" Résidence L'Esparcette "".Construction de 16 logements collectifs locatifs, de 4 villas PSLA et à l'aménagement pour 5 terrains à bâtir.Le présent projet est lancé en deux tranc",fns,cmp2006,attribution,initial,ARDECHE HABITAT - OPH DE L'ARDECHE,07001,Privas cedex,,"[""Tous corps d'état""]",[345],oui,oui
16,20-139629,2020-11-18,2021-01-31,['7'],Marché 2020.060 ENTRETIEN et RÉPARATION DES VEHICULES,joue,directive24,attribution,initial,CC DU BASSIN D AUBENAS,07200,Ucel,"[('2020-11-06', 'DAPL TRUCKS SOLUTION S', (440000, 'EUR'), 'véhicules spécifiques (BEOM, camion hayon) '), ('2020-11-06', 'DAPL TRUCKS SOLUTION S', (40000, 'EUR'), 'véhicules VL sans spécificité : utilitaire, berline, 4x4, remorque..')]","['Benne', 'Mécanique', 'Pièces détachées', 'Prestations de services', 'Transport', 'Véhicules (acquisition)']","[34, 221, 266, 274, 347, 475]",oui,non
17,20-141316,2020-11-18,2020-11-30,"['7', '26', '30', '84']","Travaux de terrassement, réalisation de trottoir, travaux de réfection de voirie et réalisation de plateau traversant.",fns,cmp2006,appeloffre,initial,Commune de BOURG SAIN ANDEOL,07700,Bourg saint andeol,,['Voirie'],[365],non,non
18,20-141488,2020-11-18,2020-12-18,['10'],Plantations d'arbres et de massifs sur l'allée principale transversale du cimetière de Troyes-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Espaces verts'],[116],non,oui
19,20-140123,2020-11-18,2020-12-18,['10'],PRESTATIONS DE LEVE TOPOGRAPHIQUE POUR L'ACTIVITE EXPLOITATION-.,joue,directive24,appeloffre,initial,Régie du SDDEA,10000,TROYES,,['Prestations de services'],[274],non,non
20,20-141442,2020-11-18,2020-12-14,['10'],Accord-cadre mono-attributaire à bons de commande relatif à la fourniture et/ou livraison de béton-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Minéraux divers'],[228],non,non
21,20-139729,2020-11-18,2021-01-18,['10'],achat de billets de transport pour les besoins du département de l'aube,joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10026,Troyes,"[('2020-11-16', 'OBJECTIF LUNE, enseigne Prêt à Partir', (400000, 'EUR'), None)]",['Titres de transport'],[417],non,non
22,20-141352,2020-11-18,2020-12-17,['11'],Acqusition de matériels et consommables médicaux pour les services départementaux,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Matériel médical'],[212],non,non
23,20-138451,2020-11-18,2021-02-05,['13'],fourniture de services d'interconnexion de sites et d'acces internet pour la rtm,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2020-10-01', 'JAGUAR NETWORK', (40320, 'EUR'), ""Fourniture de services d'interconnexion de niveau 2 (Ethernet) pour les liaisons : Site St Charles - Site Astrolabe / Site St Charles - Site Capelette""), ('2020-10-28', 'CELESTE', (51795, 'EUR'), ""Fourniture de services d'interconnexion de niveau 2 (Ethernet) pour les liaisons : Site La Rose Métro - Site Astrolabe / Site La Rose Métro - Site Capelette""), ('2020-10-22', 'Société Française du Radiotéléphone (SFR)', (74520, 'EUR'), ""Fourniture de services d'interconnexion de niveau 3 (MPLS)""), ('2020-10-22', 'Société Française du Radiotéléphone (SFR)', (7992, 'EUR'), ""Fourniture de services d'accès internet bas débit"")]",['Site internet'],[171],non,non
24,20-140021,2020-11-18,2020-12-16,['13'],Prestation de ROV embarqué,joue,directive24,attribution,initial,MINISTERE DE LA CULTURE,13016,Marseille,,['Prestations de services'],[274],non,non
25,20-141104,2020-11-18,2020-12-18,['13'],prestation d'établissement de la paie et des déclarations sociales pour les besoins de l'epf,fns,cmp2006,attribution,initial,ETS PUB FONCIER P A C A,13207,Marseille cedex 1,,"['Prestations de services', 'Expertise comptable']","[274, 446]",non,non
26,20-141328,2020-11-18,2020-12-07,['13'],Marché de location de pompes,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Equipement hydraulique', 'Location (matériels)', 'Pompes']","[111, 185, 272]",non,non
27,20-141271,2020-11-18,2020-12-09,['13'],MARCHE DE LOCATION DE GRUES AUTOMOBILES,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Location (matériels)', 'Véhicules (location)']","[185, 474]",non,non
28,20-140147,2020-11-18,2020-12-22,['13'],Opération Services Généraux : MISSION DE MANDAT POUR LA GESTION DE DEUX ENSEMBLES IMMOBILIERS D'ENTREPRISES SUR LE TERRITOIRE DE MARSEILLE,joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,['Prestations de services'],[274],non,non
29,20-141286,2020-11-18,2020-12-04,['13'],Réhabilitation du Parc à Poneys - Centre Equestre Pastré - 13 008 Marseille - relance lot 02 - génie civil et maçonnerie - relance lot 03 - construction métallique,fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Equipement sportif'],[113],non,non
30,20-141054,2020-11-18,2020-12-17,['13'],Fourniture et livraison de matériel d'arrosage pour la ville de Marseille.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Arrosage'],[13],oui,oui
31,20-139783,2020-11-18,2021-01-01,['13'],Accord-cadre en vue de l'exécution de maintenance préventive et de diagnostics - Corps d'état N° 67 : Marché de maintenance préventive SSI et ses périphériques.,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Prestations de services'],[274],non,non
32,20-139815,2020-11-18,2020-11-27,['13'],rénovation des installations de traitement d'ambiance des amphithéâtres pastor et pierre bernard. faculté de pharmacie. (rectificatif),fns,cmp2006,appeloffre,rectificatif,Université d'Aix-Marseille,13284,Marseille Cedex 07,,"['Climatisation', 'Cloison, faux plafond', 'Menuiserie', 'Ventilation']","[62, 63, 222, 360]",non,non
33,20-141149,2020-11-18,2020-12-11,['13'],Les travaux d'extension et maintenance du système de vidéo protection urbaine de la commune de Plan de Cuques,fns,cmp2006,appeloffre,rectificatif,Commune de plan de cuques,13380,PLAN DE CUQUES,,"['Vidéo, cinéma', 'Télésurveillance']","[362, 415]",non,non
34,20-139716,2020-11-18,2020-11-26,['13'],Mise à disposition d'équipements numériques innovants et fourniture de contenus audiovisuels pour valoriser les patrimoines naturels et culturels subaquatiques sur 5 sites en régio,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Informatique (matériel)', 'Logiciel', 'Prestations de services', 'Vidéo, cinéma', 'Informatique (maintenance serveurs et réseaux)']","[162, 186, 274, 362, 454]",non,non
35,20-141449,2020-11-18,2020-12-10,['13'],Marché d'assurance statutaire pour le compte de la ville de Barbentane.,fns,cmp2006,appeloffre,initial,MAIRIE DE BARBENTANE,13570,Barbentane,,['Assurance'],[20],non,non
36,20-140160,2020-11-18,2020-12-17,['13'],Nettoyage et entretien des locaux du siège de l'IRD à Marseille,joue,directive24,appeloffre,initial,IRD,13572,Marseille,,['Nettoyage de locaux'],[239],oui,oui
37,20-141218,2020-11-18,2020-12-15,['13'],Accord-cadre de travaux divers de voirie,fns,cmp2006,appeloffre,initial,Ville de Meyreuil,13590,Meyreuil,,['Voirie et réseaux divers'],[366],non,non
38,20-141053,2020-11-18,2020-12-10,"['13', '34', '84', '83']","Fourniture de gaz propane, mise en oeuvre et entretien pour différents sites de la ville de Fos-sur-Mer - Lot 1 : site du Chenil Municipal.",fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Gaz divers'],[139],non,non
39,20-139925,2020-11-18,2021-01-16,"['13', '34', '83', '84']","Acquisition, livraison et mise en service d'engins pour l'entretien des espaces naturels.",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-11-12', 'Sa pages motoculture', (78500, 'EUR'), ""Acquisition, livraison et mise en service d'engins pour l'entretien des espaces naturels - lot 1 tracteur agricole""), ('2020-10-20', 'Sa pams', (19280, 'EUR'), ""Acquisition, livraison et mise en service d'engins pour l'entretien des espaces naturels - lot 2 : râteau nettoyeur pour l'entretien des plages."")]","['Matériel agricole, horticole']",[200],non,non
40,20-139596,2020-11-18,2021-02-13,['13'],"Fourniture Et Pose De Jeux Pour Enfants, Terrains Multi-Sports, Parcours De Santé Et Ou Sportifs Pour La Ville D'Istres",joue,directive24,attribution,initial,COMMUNE D ISTRES,13808,Istres,"[('2020-11-09', 'proludic', (10000, 'EUR'), 'Lot N°1 : Fourniture Et Pose De Jeux Pour Les Enfants'), ('2020-11-09', 'Apy mediterranée', (10000, 'EUR'), 'Lot N°1 : Fourniture Et Pose De Jeux Pour Les Enfants'), ('2020-11-09', 'Calviere', (10000, 'EUR'), 'Lot N°1 : Fourniture Et Pose De Jeux Pour Les Enfants'), ('2020-11-10', 'Apy mediterranée', (80000, 'EUR'), 'Lot N°2 : Fourniture Et Pose De Terrain Multi-Sports'), ('2020-11-10', 'Transalp', (80000, 'EUR'), 'Lot N°2 : Fourniture Et Pose De Terrain Multi-Sports'), ('2020-11-10', 'Calviere', (80000, 'EUR'), 'Lot N°2 : Fourniture Et Pose De Terrain Multi-Sports'), ('2020-11-09', 'proludic', (5000, 'EUR'), 'Lot N°3 : Fourniture Et Pose De Parcours De Santé Et/Ou Sportifs'), ('2020-11-09', 'Pleinbois', (5000, 'EUR'), 'Lot N°3 : Fourniture Et Pose De Parcours De Santé Et/Ou Sportifs'), ('2020-11-09', 'Calviere', (5000, 'EUR'), 'Lot N°3 : Fourniture Et Pose De Parcours De Santé Et/Ou Sportifs')]",['Aire de jeux'],[400],non,non
41,20-141034,2020-11-18,2021-01-31,['13'],"Acquisition de matériel réseaux, déploiement, accompagnement et maintenance",fns,cmp2006,attribution,initial,Ville de Velaux,13880,VELAUX,,"['Câblage', 'Equipements spécialisés', 'Informatique (prestations de services)', 'Logiciel', 'Réseaux divers']","[47, 115, 163, 186, 306]",non,non
42,20-141361,2020-11-18,2020-12-18,['14'],Formation initiale et continue des accueillants familiaux et initiation aux gestes de secourisme.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Formation'],[410],non,non
43,20-137365,2020-11-18,2020-12-17,"['14', '27', '50', '61', '76']",Réalisation d'audits énergétiques de bâtiments,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-11-03', 'Bureau Veritas Solutions', (47430.0, 'EUR'), 'Secteur ouest'), ('2020-11-03', 'QCS SERVICES', (30855.0, 'EUR'), 'Secteur est')]",['Audit'],[21],non,non
44,20-139680,2020-11-18,2020-12-18,['14'],Fourniture De Livres Non Scolaires Et De Supports Preenregistres Pour Les Services De La Ca Lisieux Normandie,joue,directive24,appeloffre,initial,CA Lisieux Normandie,14106,Lisieux,,['Edition'],[104],non,oui
45,20-141161,2020-11-18,2020-12-17,['14'],Aménagement du front de mer de Luc-sur-Mer - phase 1 - année 2021,fns,cmp2006,appeloffre,initial,Ville de Luc sur Mer,14530,LUC SUR MER,,"['Espaces verts', 'Maçonnerie', 'Mobilier urbain', 'Serrurerie', 'Terrassement', 'Voirie et réseaux divers', 'Aire de jeux']","[116, 195, 231, 321, 341, 366, 400]",non,non
46,20-140131,2020-11-18,2020-12-16,['16'],"Prestations de Service pour le nettoyage du Parc de Véhicules de Transport en commun, des locaux, des vitreries et des Terminus de la STGA",joue,directive25,appeloffre,initial,STGA,16000,Angoulème,,"['Nettoyage de locaux', 'Nettoyage urbain']","[239, 240]",non,non
47,20-139712,2020-11-18,2021-01-15,['16'],Gestion et Exploitation Du Restaurant Inter-Administratif D'Angouleme,joue,directive24,appeloffre,initial,RIA de la Charente,16000,Angouleme,,['Restauration collective'],[66],non,non
48,20-141194,2020-11-18,2020-12-10,['16'],"Accord-cadre pour l'acquisition de postes de travail informatiques, équipements et prestations associés",fns,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,['Informatique (matériel)'],[162],non,non
49,20-138431,2020-11-18,2021-01-12,['17'],travaux de ravalement de façades au collège ' la trézence' à loulay,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17000,La rochelle,,['Ravalement'],[299],non,non
50,20-141141,2020-11-18,2021-01-18,['17'],RÉFECTION DES INSTALLATIONS ÉLECTRIQUES ET REQUALIFICATION DES TABLEAUX ÉLECTRIQUES,fns,cmp2006,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,17022,La Rochelle,,['Electricité (travaux)'],[105],non,non
51,20-141064,2020-11-18,2020-12-17,['17'],"La présente consultation a pour objet l'approvisionnement et la livraison en gaz de laboratoire et en fluides cryogéniques. Il comprend aussi la location des emballages, le raccordement des boute",fns,cmp2006,appeloffre,initial,Université de La Rochelle,17031,La rochelle,,"['Fluides médicaux', 'Gaz médicaux']","[128, 140]",non,non
52,20-121086,2020-11-18,2021-01-07,['17'],location d'engins de chantier avec conducteur et d'installations de chantier pour des opérations archéologiques en charente-maritime- 2 lots,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Bâtiments modulaires', 'Véhicules (location)']","[27, 474]",non,non
53,20-135973,2020-11-18,2020-12-28,['17'],rd730 - cozes et semussac - renforcement du corps de chaussée par retraitement en place à froid et réfection de la couche de roulement,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],non,non
54,20-141339,2020-11-18,2020-12-09,['17'],"prestations de service d'assurance 'montgolfières' et "" rc manifestations aériennes "" pour les besoins du département de la charente maritime",mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Assurance'],[20],non,non
55,20-139601,2020-11-18,2020-12-23,['17'],"fourniture et livraison de bitumes pour enduits superficiels d'usure et pata, destinés à l'entretien du réseau routier.",joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,,"['Matériaux routiers', 'Voirie']","[199, 365]",non,non
56,20-115232,2020-11-18,2021-01-15,['17'],recalibrage de la rd9 et aménagement d'un double tourne à gauche entre saint-xandre et villedoux,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,,['Voirie et réseaux divers'],[366],oui,oui
57,20-141302,2020-11-18,2021-01-17,['17'],RENOVATION DES LOCAUX DE L'IFR année 2020,fns,cmp2006,appeloffre,initial,Ville de ROYAN,17200,ROYAN,,['Gros oeuvre'],[144],non,non
58,20-141318,2020-11-18,2020-12-10,['17'],AMENAGEMENT DE LA RUE MORCHAIN ET DU BD POUZET (entre les rues Morchain et Baudin),fns,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,['Voirie et réseaux divers'],[366],non,non
59,20-130965,2020-11-18,2020-12-16,['19'],concessions de service public en groupement d'autorités concédantes pour la construction et l'exploitation d'équipements de fourniture de chaleur bois énergie,joue,directive23,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,"['Chauffage (exploitation, entretien)', 'Chauffage (travaux)']","[59, 61]",non,non
60,20-139809,2020-11-18,2020-12-21,"['20A', '20B']","Entretien régulier des espaces verts du parc immobilier de l'OPH de la CAPA, élagage des arbres, et autres prestations complémentaires, dans les conditions prévues au C.C.T.P.",joue,directive24,appeloffre,initial,OPH Cté Agglomération du Pays Ajaccien,20178,Ajaccio Cedex 1,,['Espaces verts'],[116],non,non
61,20-141138,2020-11-18,2020-12-08,"['20A', '20B']","Mise à disposition de titres de presse pour les services de la Collectivité de Corse, fourniture et livraison",fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Imprimés'],[161],non,non
62,20-141081,2020-11-18,2021-02-15,['20A'],"Assistance à maitrise d'ouvrage pour des prestations d'accompagnement dans la procédure de consultation afin d'établir une convention de participation "" Santé "" et "" Prévoyance "" pour l",mapa,cmp2006,attribution,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Assurance', 'Audit', 'Etude', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[20, 21, 118, 433, 434]",non,non
63,20-141065,2020-11-18,2020-12-18,"['20A', '20B']",Numéro de la consultation : 2020-7DIE-0398 CITE SCOLAIRE LAETITIA BONAPARTE - AMELIORATION ET MISE EN CONFORMITE DE L'ACCESSIBILITE PMR RELANCE DES LOTS 3 et 5,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Bâtiment'],[33],non,non
64,20-139900,2020-11-18,2021-02-20,"['20A', '20B']","Marché de maintenance et de fourniture d'alarmes incendie (SSI-EA), de dispositifs autonomes de lutte contre l'incendie et de défibrillateurs d'environ 180 bâtiments implantés en Corse",joue,directive24,appeloffre,initial,Préfecture de Corse - SGAC,20188,Ajaccio cedex 9,,['Alarme'],[5],oui,non
65,20-141445,2020-11-18,2020-12-17,['20B'],"Collecte du verre,papier et emballages ménagers recyclables en colonnes d'apport volontaire",fns,cmp2006,appeloffre,initial,Communauté de Communes du Cap Corse,20222,Erbalunga,,['Collecte sélective'],[82],non,non
66,20-141401,2020-11-18,2020-12-18,['20B'],Numéro de la consultation : 20T02 Confortement des abords du réservoir et réhabilitation de la station de Miomo pour la Régie Acqua Publica,fns,cmp2006,appeloffre,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Alimentation en eau potable'],[6],non,non
67,20-139599,2020-11-18,2021-01-16,['20A'],FOURNITURES DE REACTIFS POUR THERMOCYCLEUR,joue,directive24,attribution,initial,centre hospitalier ajaccio,20303,AJACCIO,"[('2020-11-16', 'MC2', (772500, 'EUR'), None)]","['Laboratoire (fourniture)', 'Laboratoire (matériel)']","[181, 188]",non,non
68,20-139607,2020-11-18,2020-12-30,['20A'],Fourniture de dispositifs médicaux consommables stériles : abord ophtalmologie,joue,directive24,attribution,initial,centre hospitalier ajaccio,20303,AJACCIO,"[('2020-11-12', 'ZEISS', (230600, 'EUR'), 'ABORD OPH'), ('2020-11-12', 'AMO FRANCE', (3600, 'EUR'), 'ABORD OPH'), ('2020-11-12', 'OPHTA FRANCE ', (1088, 'EUR'), 'ABORD OPH')]","['Consommables médicaux', 'Implants', 'Matériel électronique médical']","[69, 159, 205]",non,oui
69,20-141451,2020-11-18,2020-12-07,['20A'],Travaux de réalisation d'un antiquarium pour les vestiges du baptistère San Ghjuvà - Lot 2 : Menuiserie extérieure - Métallerie,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Gros oeuvre', 'Menuiserie']","[144, 222]",non,non
70,20-141510,2020-11-18,2020-12-18,['20B'],Etude préalable sur la candidature de Bastia au label Capitale Européenne de la Culture,mapa,cmp2006,appeloffre,initial,COMMUNE DE BASTIA,20410,Bastia,,['Ingénierie'],[455],non,non
71,20-140096,2020-11-18,2020-12-03,['21'],Remise collecte affranchissement transport et distribution de plis et de colis pour la Centrale d'Achat,joue,directive24,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Prestations de services'],[274],non,non
72,20-141472,2020-11-18,2020-12-22,['23'],REALISATION DE DIAGNOSTICS DE SYSTEMES D'ASSAINISSEMENT DES EAUX USEES ET PLUVIALES,fns,cmp2006,appeloffre,initial,CC Marche et Combraille en Aquitaine,23700,AUZANCES,,"['Assainissement', 'Etude', 'Réseaux divers']","[18, 118, 306]",non,non
73,20-141492,2020-11-18,2020-12-16,['25'],OP 1301 - ZAC INNOVIA,fns,cmp2006,appeloffre,initial,SEDIA,25008,BESANCON,,['Terrassement'],[341],non,non
74,20-141273,2020-11-18,2020-12-07,['25'],Numéro de la consultation : 2020STAB0006 RD 441 - Calibrage et réfection de chaussée à Fourg,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Voirie'],[365],non,non
75,20-141152,2020-11-18,2020-12-17,['25'],rénovation de la station de carburant de l'aérodrome de besançon-la vèze,fns,cmp2006,appeloffre,initial,Syndicat Mixte de Besançon La Vèze,25043,Besançon,,['Aéronautique'],[4],non,non
76,20-139565,2020-11-18,2020-12-17,"['25', '21', '71', '39', '58', '70', '89', '90']",Acquisition de titres restaurant pour l'ensemble des personnels de la région bourgogne-franche-comté,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25044,Besançon,,['Prestations de services'],[274],non,non
