a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-11064,2020-01-25,2020-03-23,['6'],Travaux d'installation et de réparation de clôtures,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2020-01-22', 'SARL LOMBART', (378734, 'EUR'), ""Travaux d'installation et de réparation de clôtures"")]",['Matériel de sécurité'],[209],non,non
20-6600,2020-01-25,2020-02-20,"['6', '83']",accord-cadre portant sur des prestations de médecine de prévention au profit des personnels du cnrs de la délégation régionale côte d'azur,joue,directive24,appeloffre,initial,CNRS Délégation Côte d'Azur,06905,Sophia-Antipolis cedex,,['Prestations de services'],[274],non,non
20-10864,2020-01-25,2020-04-14,['11'],Maintenance et réparation d'aires de jeux sur l'ensemble de la Ville,joue,directive24,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2020-01-09', 'SARL PAYSAGES SYNTHESE', (1200000, 'EUR'), ""Maintenance et réparation d'aires de jeux sur l'ensemble de la Ville.-Montant maximum annuel de 300 000 euro HT.L\x92accord cadre est conclu pour une période initiale du 01/01/2020 avec un terme fixé au 31/12/2020. Il pourra ensuite être reconduit tacitement, sauf dénonciation expresse, en 2021, 2022 et 2023. Le marché peut être consulté, après demande écrite à : marches@mairie-carcassonne.fr-"")]",['Revêtements de sols'],[308],non,non
20-10955,2020-01-25,2020-02-06,['11'],SERVICES D'INSERTION ET DE QUALIFICATION PROFESSIONNELLE - ENTRETIEN ET NETTOYAGE DES VOIRIES ET ESPACES VERTS DES QUARTIERS RELEVANT DU PROGRAMME DE RENOVATION URBAINE,joue,directive24,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Prestations de services'],[274],oui,non
20-10691,2020-01-25,2020-02-28,['12'],MARCHE DE FOURNITURE DE REPERES OFFICIELS D'IDENTIFICATION,joue,directive24,attribution,initial,CHAMBRE DEPARTEMENTALE D AGRICULTURE,12026,Rodez cedex 9,"[('2020-01-02', 'CHEVILLOT SAS', (140000, 'EUR'), 'Barrettes 2 éléments temporaires (rigides), et Barrettes 2 éléments définitives (souples) et matériel associé'), ('2020-01-02', 'DATAMARS S.A.S.', (160000, 'EUR'), 'Barrette 1 élément temporaire (rigide) et Barrette 1 élément et définitive (souple) et matériel associé'), ('2020-01-02', 'DATAMARS S.A.S.', (180000, 'EUR'), 'Barrette 1 élément avec pince à chargement automatique temporaire (rigide) et Barrette 1 élément avec pince à chargement automatique définitive (souple) et matériel associé'), ('2020-01-02', 'CHEVILLOT S.A.S.', (2840000, 'EUR'), 'Pendentifs définitifs et rebouclage et matériel associé'), ('2020-01-02', 'REYFLEX SAS', (60000, 'EUR'), 'Repères bagues de pâturons officiels'), ('2020-01-02', 'ALLFLEX Europe S.A.S', (80000, 'EUR'), ""Boucles d'identification conventionnelles ou électroniques et matériel associé""), ('2020-01-02', 'ALLFLEX Europe S.A.S', (1660000, 'EUR'), ""Boucles d'identification conventionnelles ou électroniques avec prélèvement biopsie et matériel associé"")]",['Animaux'],[9],non,non
20-9403,2020-01-25,2020-03-21,['12'],"mission d'ordonnancement, pilotage et coordination pour la construction d'un collège et d'un gymnase à la cavalerie (12230)",joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
20-10701,2020-01-25,2020-02-24,['13'],"L'ENTRETIEN DES RIDEAUX METALLIQUES, DES PORTES ET DES PORTAILS AUTOMATIQUES OU SEMI AUTOMATIQUES DES IMMEUBLES DE LA C.P.C.A.M. DES BOUCHES-DU-RHONE",joue,directive24,attribution,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,"[('2020-01-20', 'THYSSENKRUPP', (54731, 'EUR'), 'ENTRETIEN DES RIDEAUX METALLIQUES, DES PORTES ET PORTAILS AUTOMATIQUES OU SEMI AUTOMATIQUES DES IMMEUBLES DE LA C.P.C.A.M. DES BOUCHES-DU-RHONE'), ('2020-01-17', 'KONE', (91532, 'EUR'), 'ENTRETIEN DES PORTES ET PORTAILS AUTOMATIQUES OU SEMI AUTOMATIQUES')]",['Maintenance'],[196],non,oui
20-10813,2020-01-25,2020-04-21,['13'],Travaux D'Extension Et De Remplacement De Reseaux Humides Sur Les Bassins Ouest (Lot 1) Et Les Bassins Est (Lot 2) Du Grand Port Maritime De Marseille,joue,directive25,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2020-01-21', ""Sade - Compagnie Generale De Travaux D'Hydraulique"", (2500000, 'EUR'), ""Travaux D'Extension Et De Remplacement De Reseaux Humides Sur Les Bassins Ouest""), ('2020-01-21', ""Sade - Compagnie Generale De Travaux D'Hydraulique"", (2500000, 'EUR'), ""Travaux D'Extension Et De Remplacement De Reseaux Humides Sur Les Bassins Est"")]","['Assainissement', 'Réseaux divers']","[18, 306]",non,oui
20-11313,2020-01-25,2020-03-20,['13'],Marché de services d'assurance,joue,directive24,attribution,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,['Assurance'],[20],non,non
20-11112,2020-01-25,2020-02-26,['13'],Mission d'Ordonnancement de Pilotage et de Coordination pour la construction du centre de secours d'Istres,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Prestations de services'],[274],non,non
20-11072,2020-01-25,2020-03-23,['13'],Assistance au relogement des ménages évacués de leur logement dans la commune de MARSEILLE,joue,directive24,attribution,initial,PREFET REGION PROVENCE ALPES COTE AZUR,13382,Marseille cedex 06,"[('2019-12-03', 'Association Soliha Provence', (1092000, 'EUR'), 'Assistance au relogement des ménages évacués de leur logement dans la commune de marseille')]",['Prestations de services'],[274],non,non
20-10875,2020-01-25,2020-03-16,['13'],"Relance de la fourniture à l'état neuf, l'installation et la mise en service de tours à commande numérique pour les ateliers productique des lycées publics de la Région Paca",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Machines-outils'],[194],non,non
20-10915,2020-01-25,2020-02-10,['13'],"Accord-cadre à bons de commande pour la maintenance des installations de chauffage, climatisations et ventilations des bâtiments communautaires",joue,autre,rectificatif,rectificatif,Communauté d'Agglomération ACCM,13637,Arles,,['Prestations de services'],[274],non,non
20-11130,2020-01-25,2020-04-21,['13'],Fournitures Administratives Et Scolaires Pour La Ville De Martigues,joue,directive24,attribution,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,"[('2020-01-21', 'Dactyl Buro Office', (200000, 'EUR'), 'Papier'), ('2020-01-21', 'Dactyl Buro Office', (40000, 'EUR'), 'Enveloppes Sans Impression'), ('2019-12-23', 'Imprimerie Saint Jean', (140000, 'EUR'), 'Divers Imprimes'), ('2020-01-21', 'Office Depot France', (200000, 'EUR'), 'Fournitures De Bureau'), ('2020-01-21', 'Papeteries Pichon', (120000, 'EUR'), 'Cahiers'), ('2020-01-21', 'Papeteries Pichon', (480000, 'EUR'), 'Fournitures Scolaires Et Travaux Manuels'), ('2020-01-21', 'Papeteries Pichon', (80000, 'EUR'), 'Jeux Educatifs Et Materiels Didactiques'), ('2020-01-21', 'Dactyl Buro Office', (80000, 'EUR'), 'Jeux Educatifs Et Materiels Didactiques'), ('2020-01-21', 'Nlu', (80000, 'EUR'), 'Jeux Educatifs Et Materiels Didactiques'), ('2020-01-21', 'Charlemagne', (80000, 'EUR'), 'Jeux Educatifs Et Materiels Didactiques'), ('2020-01-21', 'Papeteries Pichon', (20000, 'EUR'), ""Materiel D'Activites Motrices Et D'Education Physique""), ('2020-01-21', 'Casal Sport Vpc', (20000, 'EUR'), ""Materiel D'Activites Motrices Et D'Education Physique""), ('2020-01-21', 'Wesco', (20000, 'EUR'), ""Materiel D'Activites Motrices Et D'Education Physique""), ('2020-01-21', 'Charlemagne', (20000, 'EUR'), ""Materiel D'Activites Motrices Et D'Education Physique"")]",['Matériel de bureau'],[207],non,non
20-10870,2020-01-25,2020-02-25,['13'],Assistance à maitrise d'ouvrage Environnement pour la réalisation d'un ascenseur à bateau et d'un système de transfert au sein d'une plateforme de réparation navale pour méga-yacht,joue,directive24,appeloffre,initial,LA CIOTAT SHIPYARDS,13703,La ciotat cedex,,['Prestations de services'],[274],non,non
20-10473,2020-01-25,2020-02-23,"['14', '27', '35', '50', '61', '76']","Travaux de réparation, d'entretien ou de création de clôtures et prestations annexes",joue,directive24,attribution,initial,SYMPERC,14027,CAEN,"[('2020-01-13', 'LEBLOIS ENVIRONNEMENT SARL', (240000, 'EUR'), None)]",['Clôture'],[64],non,non
20-11267,2020-01-25,2020-02-21,['14'],2019ABA180 - Renforcements de chaussées sur l'ARD BAYEUX,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
20-9394,2020-01-25,2020-02-23,"['14', '27', '35', '50', '61', '76']",Fourniture et maintenance de matériels électroménagers et d'entretien - - Groupement de commandes,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-01-10', 'NILFISK', (409060, 'EUR'), None)]","['Electroménager', 'Machines-outils']","[108, 194]",non,non
20-11122,2020-01-25,2020-03-23,"['972', '971']",Évacuation des épaves et navires abandonnés localisés dans ou à proximité des mangroves de Martinique (972),joue,directive24,attribution,initial,Conservatoire du littoral,17306,Rochefort cédex,"[('2020-01-21', 'Somara sas', (500000, 'EUR'), 'Évacuation des épaves et navires abandonnés localisés dans ou à proximité des mangroves de Martinique (972). Accord cadre à bons de commande mono-attributaire')]","['Prestations de services', 'Dépollution']","[274, 442]",non,oui
20-11039,2020-01-25,2020-03-27,['19'],nettoyage des locaux et vitreries des bâtiments communautaires,joue,directive24,attribution,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,"[('2019-12-24', 'ONET Services', (212000, 'EUR'), 'Ménage des locaux'), ('2019-12-24', 'PLD Garonne', (17250, 'EUR'), 'Vitrerie')]","['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
20-10934,2020-01-25,2020-02-24,['19'],Fourniture de onze véhicules de liaison,joue,directive24,appeloffre,initial,SDIS 19,19003,Tulle cedex,,['Véhicules'],[359],non,non
20-10702,2020-01-25,2020-03-25,"['20A', '20B']",appels d'offres portant sur l'exploitation de services aériens réguliers entre la corse et le continent français conformément aux obligations de service public,joue,directive23,attribution,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Aéronautique', 'Transport']","[4, 347]",non,non
20-2856,2020-01-25,2020-02-25,['22'],"fournitures, prestations de maintenance et d'évolution des infrastuctures de communications unifiées et services associés",joue,directive24,appeloffre,initial,Département des Côtes d'Armor,22023,Saint-Brieuc,,"['Assistance technique', 'Maintenance', 'Télécommunications']","[19, 196, 338]",non,non
20-8670,2020-01-25,2020-02-24,['22'],concours restreint de maîtrise d'oeuvre sur esquisse plus pour la construction d'une piscine intercommunale a pleneuf val andre,joue,directive24,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe-Armor,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-9744,2020-01-25,2020-02-24,"['22', '29', '35']",fourniture de kits et réactifs pour la détection de biomolécules en immunologie,joue,directive24,appeloffre,initial,GIP LABOCEA,22440,Ploufragan,,"['Laboratoire (fourniture)', 'Réactifs']","[181, 301]",non,non
20-10996,2020-01-25,2020-04-20,['23'],Restructuration Extension de l'Ehpad Les Signolles à Ajain-Marché d'Assurance Dommages Ouvrage,joue,directive24,attribution,initial,EHPAD LES SIGNOLLES,23380,Ajain,"[('2019-11-18', 'SMABTP', (119156.58, 'EUR'), 'Marché assurance Dommages Ouvrage')]",['Prestations de services'],[274],non,non
20-11018,2020-01-25,2020-04-21,['25'],Fourniture De Pneumatiques Et Prestations Associees,joue,directive24,attribution,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,"[('2020-01-08', 'Pneus Performance', (100000, 'EUR'), 'Pneumatiques neufs Vl-Vul-Camionnette-4x4 Vl'), ('2020-01-08', 'Pneus Performance', (100000, 'EUR'), 'Pneumatiques Neufs et Rechapés Pl'), ('2020-01-08', 'La Maison Du Pneu Pontarlier', (40000, 'EUR'), 'Pneumatiques Neufs Engins Tp-Agraires et spécifiques')]",['Pneumatiques'],[271],non,non
20-10888,2020-01-25,2020-02-24,['26'],Contrat d'entretien des espaces extérieurs sur le patrimoine de Drôme Aménagement Habitat (26) - Reconsultation du lot no 3,joue,directive24,appeloffre,initial,Drôme Aménagement Habitat,26958,Valence,,['Prestations de services'],[274],non,non
20-11269,2020-01-25,2020-02-24,"['27', '76']",Concassage et criblage de gravats,joue,directive24,appeloffre,initial,SYND DESTRUCTION ORDURES MENAGERES OUE,27300,BERNAY,,['Prestations de services'],[274],non,non
20-11145,2020-01-25,2020-02-28,['28'],Affaire no20A002 - Suivi-animation de l'OPAH Renouvellement Urbain de Chartres,joue,directive24,appeloffre,initial,Chartres Métropole,28019,Chartres cédex,,['Etude'],[118],non,non
20-10872,2020-01-25,2020-02-24,['28'],Accord-cadre - Maintenance des installations techniques de l'ensemble du patrimoine immobilier du Conseil départemental d'Eure et Loir,joue,directive24,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Maintenance'],[196],non,non
20-11146,2020-01-25,2020-04-21,['28'],Travaux D'Impression Et De Distribution Du Magazine Pour Les Services Du Conseil Departemental D'Eure-Et-Loir,joue,directive24,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,"[('2019-11-22', 'Imaye Graphic', (2000000, 'EUR'), ""Impression du magazine sur l'action du Conseil départemental d'Eure-et-Loir""), ('2019-11-22', 'Distrib Services', (1000000, 'EUR'), ""Distribution du magazine sur l'action du Conseil départemental d'Eure-et-Loir"")]","['Impression', 'Prestations de services']","[160, 274]",non,non
20-10911,2020-01-25,2020-02-05,['29'],Services de sûreté aéroportuaire et de sécurité incendie et d'assistance à personnes pour les aéroports de Brest et Quimper,joue,autre,rectificatif,rectificatif,CCI METROPOLITAINE BRETAGNE OUEST,29238,Brest cedex 2,,['Surveillance'],[331],non,non
20-11149,2020-01-25,2020-02-28,['29'],La consultation a pour objet la fourniture de denrées pour le(s) service(s) de restauration du pouvoir adjudicateur Les caractéristiques techniques devront répondre aux prescriptions du CCTP.,joue,directive24,attribution,initial,Proclub,29490,Guipavas,,"['Boisson', 'Denrées alimentaires', 'Surgelés']","[39, 88, 330]",non,non
20-10700,2020-01-25,2020-02-24,"['29', '22', '35']",Achat et livraison de fournitures administratives et scolaires,joue,directive24,attribution,initial,Ville de Morlaix,29671,Morlaix cedex,"[('2019-12-12', ""PAPETERIE D'ARVOR"", (35419, 'EUR'), 'Papiers / papiers cartonnés'), ('2019-12-12', 'LYRECO', (95300, 'EUR'), 'Fournitures de bureau'), ('2019-12-12', 'OFFICEXPRESS', (7627, 'EUR'), ""Cartouches d'encre pour photocopieurs, imprimantes laser ou jet d'encre""), ('2019-12-12', ""SADEL (Société Angevine d'Edition et de Librairie)"", (57195, 'EUR'), 'Fournitures scolaires écoles et Pôle Petite Enfance')]","['Articles de bureau et articles scolaires', 'Consommables informatiques']","[16, 68]",non,non
20-11180,2020-01-25,2020-02-25,"['30', '34', '84', '13', '38', '69']",Etudes de maîtrise d'oeuvre urbaine et d'architecte urbaniste coordonnateur de la ZAC du secteur marché gare à Nîmes.,joue,directive24,appeloffre,initial,SPL AGATE,30000,Nîmes,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-11252,2020-01-25,2020-03-23,"['34', '11', '30', '66']",2 LOTS CONDUITES PRINCIPALES SECTEURS D ET E MAILLONS NORD GARDIOLE ET BITERROIS - TRANCHE 3 - PROGRAMME D'EXTENSION OPERATION RESEAU HYDRAULIQUE REGIONAL : AQUA DOMITIA,joue,directive24,appeloffre,initial,BRL,30001,Nimes,,['Canalisations'],[48],non,non
20-10756,2020-01-25,2020-02-24,"['30', '34']","Réalisation d'entretien courant, de travaux de maintenance et de réparations pour l'ensemble des bâtiments du Conseil Départemental du Gard",joue,directive24,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,"['Etanchéité', 'Maintenance', 'Amiante (désamiantage)']","[117, 196, 479]",non,non
20-10692,2020-01-25,2020-02-24,"['30', '34']",Maintenance des installations génie climatique des bâtiments départementaux situés sur la commune de Nîmes,joue,directive24,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,['Climatisation'],[62],non,non
20-10800,2020-01-25,2020-04-14,['31'],3ème Ligne de Métro - Organisme de Contrôle Technique Agréé - Lot 2 - Secteur Nord-Ouest,joue,directive25,appeloffre,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,['Contrôle technique'],[72],non,non
20-9621,2020-01-25,2020-03-21,['31'],3ème ligne de métro - organisme de contrôle technique agréé,joue,directive25,attribution,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,['Contrôle technique'],[72],non,non
20-11074,2020-01-25,2020-02-28,['31'],prestations d'assurance et contrôle qualité pour la maîtrise d'ouvrage des systèmes techniques de la dsna,joue,directive25,attribution,initial,DSNA,31035,Toulouse cedex1,"[('2019-11-19', 'AUSY', (6666666, 'EUR'), ""Prestations d'assurance et contrôle qualité pour la maîtrise d'ouvrage de systèmes techniques de la DSNA"")]","['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
20-11179,2020-01-25,2020-04-01,['31'],Enseignement des mathématiques,joue,directive24,appeloffre,initial,ENAC,31055,Toulouse cedex,,['Prestations de services'],[274],non,non
20-10842,2020-01-25,2020-03-02,['31'],"Fourniture, livraison de réactifs et consommables et logiciel de calcul de risque pour le dosage de trisomie 21 et de la pré éclampsie",joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Réactifs'],[301],non,non
20-11196,2020-01-25,2020-02-24,['31'],202002,joue,directive24,appeloffre,initial,UNIVERSITE TOULOUSE II - JEAN JAURES,31078,Toulouse cedex 4,,['Articles de bureau et articles scolaires'],[16],non,non
20-11086,2020-01-25,2020-02-18,['31'],Enquêtes 'Panel' et études ad hoc,joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,"['Etude', 'Prestations de services', 'Sondage, enquête']","[118, 274, 471]",non,non
20-10786,2020-01-25,2020-03-03,['31'],Location de matériel de Travaux publics pour la ville de Tournefeuille,joue,directive24,appeloffre,initial,Commune de Tournefeuille,31170,Tournefeuille,,['Location (matériels)'],[185],non,non
20-10878,2020-01-25,2020-02-25,['32'],Fourniture de pièces détachées pour automobiles,joue,directive24,appeloffre,initial,Département de Gers,32022,Auch,,['Pièces détachées'],[266],non,non
20-11104,2020-01-25,2020-02-04,['64'],Marché relatif aux Travaux de menuiserie extérieure pour l extension et la rénovation de l Hôtel de Police de Pau (64),joue,autre,rectificatif,rectificatif,SGAP Sud Ouest,33041,Bordeaux,,['Menuiserie'],[222],oui,oui
20-10707,2020-01-25,2020-02-24,['33'],"Pose, maintenance et nettoyage des matériels de signalisation de direction sur le territoire de Bordeaux métropole",joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Signalisation'],[322],non,non
20-10647,2020-01-25,2020-02-27,['33'],Réfection de la couche de roulement en béton bitumineux tiède des routes départementales de la GirondeRef 1918,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Terrassement'],[341],non,non
20-11276,2020-01-25,2020-03-03,"['87', '19', '23', '16', '24']",Lycée Raoul Dautry à Limoges (87) - ADAP - Agenda d'accessibilité,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie', 'Terrassement', 'Dépollution']","[17, 33, 53, 105, 117, 144, 222, 264, 270, 321, 341, 442]",non,non
20-10798,2020-01-25,2020-02-27,['33'],"Prestations externalisées d'e-Crf, de méthodologie, data management, d'analyse statistique et de randomisation pour les protocoles de recherche clinique promus par le Ght Alliance",joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Etude'],[118],non,non
20-11273,2020-01-25,2020-02-26,['33'],Travaux d'entretien courant : Divers postes pour le Ght 33 Alliance Gironde,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,"['Bâtiment', 'Electricité (travaux)', 'Voirie et réseaux divers']","[33, 105, 366]",non,non
19-185761,2020-01-25,2020-03-23,['33'],"composants optoélectroniques et mécaniques, optiques et électroniques pour la réalisation de prototypes",joue,directive24,attribution,initial,Université de Bordeaux,33405,Talence cedex,"[('2019-12-05', 'IRISIOME', (166000, 'EUR'), 'Fournitures relatives au système de modulation faible puissance RF '), ('2019-12-05', 'IRISIOMEIRISIOME', (166000, 'EUR'), 'Fournitures relatives à l\x92amplification  optique GHz '), ('2019-12-05', 'ARDOP INDUSTRIE SAS', (166000, 'EUR'), 'Fournitures relatives à la gestion de la dispersion de haute précision')]","['Electromécanique', 'Matériel électronique', 'Optique']","[107, 204, 248]",non,non
19-185840,2020-01-25,2020-03-23,['33'],"fourniture de composants optoélectroniques et mécaniques, optiques et électroniques pour la réalisation de prototypes à l'université de bordeaux",joue,directive24,attribution,initial,Université de Bordeaux,33405,TALENCE,"[('2019-12-05', 'GREENFIELD TECHNOLOGY', (166000, 'EUR'), 'Fourniture de composants optoélectroniques et mécaniques, optiques et électroniques pour la réalisation de prototypes à l\x92université de Bordeaux')]",['Matériel électronique'],[204],non,non
20-11170,2020-01-25,2020-02-27,['34'],"Acquisition de véhicules particuliers électriques, de véhicules utilitaires électriques et de vélos à assistance électrique",joue,directive24,appeloffre,initial,Hérault Energies,34120,PEZENAS,,['Véhicules (acquisition)'],[475],non,non
20-11240,2020-01-25,2020-03-03,['34'],Prestations d'interprétariat oral en langues étrangères,joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,['Prestations de services'],[274],non,non
20-10992,2020-01-25,2020-02-29,"['18', '58']",Prestations de nettoyage de locaux et de plonge au profit des sites d'Avord et de Bourges,joue,directive24,appeloffre,initial,MINDEF/EMA/DC SCA/PFAF CO Rennes,35998,Rennes cedex 9,,['Nettoyage de locaux'],[239],oui,oui
