,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
28,20-81783,2020-06-25,2020-09-01,['7'],"Le SICTOBA exploite en régie l'Installation de Stockage de Déchets Non Dangereux (ISDND) de Grospierres (07). Le casier en exploitation est le no5, divisé en 3 alvéoles. L'alvéole 1 est en c",fns,cmp2006,appeloffre,initial,SICTOBA,07460,Beaulieu,,['Décharge'],[84],non,non
29,20-80413,2020-06-25,2020-09-20,['9'],Scénographie - Conception et réalisation d'un parcours muséographique pour les espaces d'exposition permanents au Palais des Evêques de Saint-Lizier,joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2020-06-17', 'Ecran Total', (19258.5, 'EUR'), 'Fabrication et pose des graphismes et signalétiques muséographiques'), ('2020-06-17', 'Matières à Penser', (122500, 'EUR'), ""Conception, fourniture et pose des vitrines et matériel d'exposition""), ('2020-06-17', 'Cimso', (54582.2, 'EUR'), ""Agencement, fourniture et pose de mobilier et de l'éclairage de la billeterie et de la boutique""), ('2020-06-17', 'Atelier De Maquettes Christian Couvercelle', (51500, 'EUR'), 'Décors, fourniture et pose des mobiliers scénographiques, décors, maquettes et manipulations'), ('2020-06-21', 'Graphics emotion', (76863.34, 'EUR'), ""Multimédia, fourniture, adaptation et pose des équipements - Adaptation de l'existant"")]",['Equipement muséographique'],[409],non,non
30,20-81562,2020-06-25,2020-07-18,['9'],MARCHÉ DE TRAVAUX SUR LA DÉCHÈTERIE DE VARILHES (09120) - RÉFECTION DE LA VOIRIE DE LA PLATEFORME DE DÉCHETS VERTS,fns,cmp2006,appeloffre,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,['Voirie et réseaux divers'],[366],non,non
31,20-81459,2020-06-25,2020-07-24,['10'],Restauration des objets d'art des églises classées de la ville de Troyes - Campagne 2020-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"[""Oeuvre d'art"", ""Ouvrage d'art"", 'Prestations de services']","[247, 252, 274]",non,non
32,20-81365,2020-06-25,2020-07-24,['11'],travaux de remplacement du déshumidificateur de la piscine de capendu,mapa,cmp2006,appeloffre,initial,CARCASSONNE AGGLO,11000,carcassonne,,['Ventilation'],[360],non,non
33,20-80487,2020-06-25,2020-09-20,['11'],Travaux de création du réseau d'irrigation sous pression,joue,directive24,attribution,initial,ASA DE FLEURY,11100,Narbonne,"[('2020-06-22', 'Cathar', (1067755.75, 'EUR'), 'Travaux de terrassements, canalisations et voiries secteurs 1 et 2'), ('2020-06-22', 'Cathar', (2231693.5, 'EUR'), 'Travaux de terrassements, canalisations et voiries secteur 3'), ('2020-06-22', 'Cathar', (4850613.6, 'EUR'), 'Travaux de terrassements, canalisations et voiries secteur 4'), ('2020-06-22', ""Aqua D'Oc"", (399989.5, 'EUR'), 'Travaux de construction de la station de surpression sur le secteur 4 et mise en place des dispositifs de filtration en tête de réseaux sur les secteurs 1,2,3 et 4')]","['Canalisations', 'Irrigation']","[48, 168]",non,non
34,20-81305,2020-06-25,2020-07-20,['11'],GN20Z01 Travaux de signalétique sur le territoire du Grand Narbonne,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Signalisation'],[322],non,non
35,20-80365,2020-06-25,2020-07-28,['11'],Fourniture et Livraison de pièces détachées pour Véhicules légers,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Pièces détachées', 'Véhicules']","[266, 359]",non,non
36,20-80267,2020-06-25,2020-07-23,['11'],"Acquisition et entretien de vêtements professionnels de type "" EPI "" pour les agents de terrain du COVALDEM11.",joue,directive24,attribution,initial,covaldem11,11890,Carcassonne cedex 9,,"['Blanchissage', 'Equipements spécialisés']","[36, 115]",non,non
37,20-81615,2020-06-25,2020-07-16,['12'],"Réfection des étanchéités, maçonnerie, sol amortissant - Cours Petite Enfance et école Cambon Monteil",fns,cmp2006,appeloffre,initial,Ville de Rodez,12031,RODEZ,,"['Etanchéité', 'Maçonnerie', 'Revêtements de sols']","[117, 195, 308]",non,non
38,20-81267,2020-06-25,2020-07-20,['12'],Route Départementale no98 - Pont de gabriac - du pr9.300 au pr9.450 - canton d'aubrac et carladez - commune d'argences en aubrac,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"[""Ouvrage d'art"", 'Voirie']","[252, 365]",non,non
39,20-78065,2020-06-25,2020-07-31,"['13', '83', '84']",prestations d'expertises géotechniques pour le compte de l'epf paca,joue,directive24,appeloffre,initial,ETS PUB FONCIER P A C A,13001,MARSEILLE,,['Ingénierie'],[455],non,non
40,20-80277,2020-06-25,2020-06-30,['13'],acquisition de 3 analyseurs automatiques permettant de mesurer en temps réel la concentration des composés organiques volatils,joue,directive24,attribution,initial,ATMOSUD,13006,MARSEILLE,"[('2020-06-22', 'AIRMOTEC AG', (303000, 'EUR'), '2020-CPG')]",['Equipements spécialisés'],[115],non,non
41,20-81628,2020-06-25,2020-07-07,"['13', '83', '84']",SERVICES D'APPROVISIONNEMENT EN COMBUSTIBLES - MAINTENANCE DES INSTALLATIONS DE PRODUCTION ET DES SOUS-STATIONS - GROS ENTRETIEN ET RENOUVELLEMENT DU RESEAU DE CHALEUR SUR LA COMMUNE D'AUBAG,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Chauffage (exploitation, entretien)']",[59],non,oui
42,20-80113,2020-06-25,2020-09-20,['13'],Numéro de la consultation : 201912002 Travaux de carénage du bateau porte no9,joue,directive25,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2020-06-17', 'Cmi Tech5i-Pastor', (1700000, 'EUR'), None)]","['Ouvrage métallique', 'Peinture (travaux)']","[254, 264]",non,non
43,20-80173,2020-06-25,2020-09-15,['13'],Mise à disposition d'un terre-plein de 13810 mètres carrés dédié à une activité de manutention de remorques dans le cadre d'un trafic Ropax à destination du Maroc et d'autres zones hors Schen,joue,directive23,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Prestations de services', 'Transport']","[274, 347]",non,non
44,20-80431,2020-06-25,2020-07-23,['13'],"(Opération no192 - ZAC des Hauts de Sainte-Marthe) - Travaux d'aménagement urbain, paysagers et de VRD (Coeur de quartier Mirabilis - Ilot 25 Nord - Marseille 13014)",joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,"[('2020-05-25', 'EIFFAGE ROUTE MEDITERRANEE', (3000000, 'EUR'), ""(OPERATION 192 - ZAC DES HAUTS DE SAINTE-MARTHE) - TRAVAUX D'AME?NAGEMENT URBAIN, PAYSAGERS ET DE VRD (COEUR DE QUARTIER MIRABILIS - ILOT 25 NORD - MARSEILLE 13014) - AVIS 2019-SOLE-0061"")]",['Voirie et réseaux divers'],[366],non,non
45,20-80220,2020-06-25,2020-08-28,['13'],TELEGESTION DE L'ARROSAGE AUTOMATIQUE - EXPERIMENTATION PLAGES DE LA VIEILLE CHAPELLE - 13008 MARSEILLE,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Arrosage'],[13],non,oui
46,20-80430,2020-06-25,2020-07-23,['13'],"Accompagnement, veille et assistance au développement du site internet de la ville de Marseille et de ses sites satellites",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Site internet'],[171],non,non
47,20-80383,2020-06-25,2020-09-27,['13'],Mission Ordonnancement Pilotage et Coordination pour la construction du centre de Secours de Senas,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"['Etude', 'Prestations de services']","[118, 274]",non,non
48,20-81732,2020-06-25,2020-07-20,['13'],"Le présent marché, passé en procédure adaptée, concerne l'acquisition d'objets promotionnels pour la Mairie des 9ème et 10éme arrondissements.",fns,cmp2006,appeloffre,initial,Ville de Marseille,13275,Marseille cedex 09,,['Objet publicitaire'],[464],non,non
49,20-80303,2020-06-25,2020-09-14,['13'],fourniture d'un spectromètre à temps de vol (ptr-tof-ms) pour l'analyse en ligne de composés organiques volatils et semi volatils dans l'atmosphère pour la plateforme technologique massalya de l'unive,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,,['Equipements spécialisés'],[115],non,non
50,20-81631,2020-06-25,2020-07-08,"['65', '64', '32', '31']",La présente consultation a pour objet des travaux de réhabilitation des bâtiments de la gendarmerie de Bagnères-de-Bigorre.,fns,cmp2006,appeloffre,rectificatif,SGAP de Marseille,13311,Marseille cedex 14,,"[""Tous corps d'état""]",[345],oui,oui
51,20-81512,2020-06-25,2020-07-31,['5'],Travaux de remise à niveau du gymnase du LEGTA LES EMEYERES à GAP (05),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
52,20-81425,2020-06-25,2020-07-17,"['4', '5', '13', '38']",RN 85- Fontaine de la Forge PR 65+700 ? Surveillance du glissement,joue,autre,rectificatif,rectificatif,DIRMED,13331,Marseille cedex 03,,['Etude'],[118],non,non
53,20-81390,2020-06-25,2020-07-25,['13'],Travaux de rénovation des blocs sanitaires situés dans les écoles,fns,cmp2006,attribution,initial,COMMUNE D AUBAGNE,13400,Aubagne,"[('2020-06-25', 'SARL CARS', (224572, 'EUR'), None)]",['Sanitaire'],[319],non,non
54,20-81412,2020-06-25,2020-07-25,['13'],Fourniture et pose de menuiseries extérieures dans les bâtiments communaux,fns,cmp2006,attribution,initial,COMMUNE D AUBAGNE,13400,Aubagne,"[('2020-06-25', 'SOCIETE TECHNI HABITAT', (97593, 'EUR'), None)]",['Menuiserie'],[222],non,non
55,20-81368,2020-06-25,2020-07-15,['13'],Achat et livraison de titres repas électroniques pour le personnel de la Région Provence Alpes Côte d'Azur à Bruxelles,mapa,cmp2006,appeloffre,annulation,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
56,20-80169,2020-06-25,2020-09-07,['13'],Fourniture De Carburants Par Cartes Accreditives,joue,directive24,appeloffre,initial,Ville d'Arles,13637,Arles,,"['Carburant, hydrocarbure']",[52],non,non
57,20-80235,2020-06-25,2020-07-27,['13'],Accord-cadre à bons de commande pour la fourniture et la livraison de mobiliers de bureau et accessoires,joue,directive24,appeloffre,initial,Communauté d'Agglomération ACCM,13637,Arles,,['Mobilier'],[230],non,non
58,20-81758,2020-06-25,2020-07-22,['13'],Fourniture et livraison de fruits et légumes de 1ère gamme conventionnels,fns,cmp2006,appeloffre,initial,EPARCA,13637,ARLES,,['Denrées alimentaires'],[88],non,oui
59,20-81887,2020-06-25,2020-07-22,['13'],"Numéro de la consultation : 2020/13 Fourniture de produits d'hygiène, d'entretien, d'art de la table et petit matériel",fns,cmp2006,appeloffre,initial,Commune de Rognac,13655,ROGNAC,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,non
60,20-81736,2020-06-25,2020-07-25,['14'],Acquisition et prestations de mise en oeuvre pour l'outil de gestion de portefeuille de projets,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Logiciel'],[186],non,non
61,20-80076,2020-06-25,2020-08-24,['14'],Prestations de formation à destination du GHT Normandie Centre,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Prestations de services', 'Formation']","[274, 410]",non,non
62,20-81320,2020-06-25,2020-07-27,['14'],Etude prospective sur la gestion des boues d'épuration de la Communauté Urbaine de Caen la Mer,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-01-30', ""CABINET D'ETUDES MARC MERLIN/ASSOCIATION REGIONALE BIOMASSE NORMANDIE"", (92555.0, 'EUR'), None)]","['Etude', ""Station d'épuration (exploitation)""]","[118, 335]",non,non
63,20-81695,2020-06-25,2020-07-10,"['14', '27', '35', '50', '61', '76']",Notation d'émetteur court et long terme pour la communauté urbaine Caen la mer - relance,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Etude'],[118],non,non
64,20-81335,2020-06-25,2020-07-27,['14'],Travaux pour la réalisation d'une extension à la ZA Lazzaro Sud,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-03-06', 'COLAS ILE DE FRANCE NORMANDIE', (788768.66, 'EUR'), None), ('2020-03-09', 'GARCZYNSKI TRAPLOIR', (168092.25, 'EUR'), None), ('2020-03-09', 'OXALYS PAYSAGES', (68315.55, 'EUR'), None)]","['Espaces verts', 'Voirie et réseaux divers']","[116, 366]",non,non
65,20-81471,2020-06-25,2020-09-04,"['50', '14']",La prestation concerne la réalisation de relevés architecturaux de la cathédrale de coutances en complément des plans déjà réalisés.,mapa,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,14052,Caen cedex 04,,['Etude'],[118],non,non
66,20-79630,2020-06-25,2020-09-15,['14'],"Délégation sous forme de concession de service d'assainissement collectif et, en option, non collectif.",joue,directive24,appeloffre,initial,Communauté de Communes VAL-ES-DUNES,14370,ARGENCES,,['Assainissement'],[18],non,non
67,20-81823,2020-06-25,2020-08-06,['14'],Mission d'études de tracés de principe inscrit dans le schéma cyclable de la Communauté de communes du Pays de Falaise,mapa,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,Falaise,,['Etude'],[118],non,non
68,20-80183,2020-06-25,2020-09-20,['16'],Fourniture Et Lavage D'Articles D'Habillement,joue,directive24,attribution,initial,CALITOM,16600,Mornac,"[('2020-06-18', 'Gedivepro', (42513, 'EUR'), 'Vêtements de travail Haute-Visibilité'), ('2020-06-18', 'Actuel Vet', (30393.5, 'EUR'), 'Vêtements de pluie Haute-Visibilité'), ('2020-06-18', 'Gedivepro', (89626.5, 'EUR'), 'Autres vêtements de travail'), ('2020-06-18', 'C.A.C.C', (62556, 'EUR'), 'Gants de sécurité'), ('2020-06-18', 'Gedivepro', (29700, 'EUR'), 'Chaussures de sécurité'), ('2020-06-22', 'Sharpei', (150306, 'EUR'), 'Lavage des vêtements')]",['Habillement'],[150],non,non
69,20-79787,2020-06-25,2020-10-12,['17'],remplacement de revêtements de sol dans six collèges du département de la charente-maritime,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Revêtements de sols'],[308],non,non
70,20-77573,2020-06-25,2020-07-24,['17'],fourniture et livraison d'une dynaplaque type 2,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Matériel de travaux publics'],[220],non,non
71,20-79763,2020-06-25,2020-07-23,['17'],maîtrise d'oeuvre pour la rénovation de la salle de session du département de la charente-maritime,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
72,20-81572,2020-06-25,2020-07-24,['17'],Aménagement du stand du département de la Charente-Maritime au salon du grand pavois 2020,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Evénementiel'],[445],non,non
73,20-80174,2020-06-25,2020-09-20,['17'],Accompagnement Technique Et Animation De Territoire Dans Le Cadre Du Projet De Plateforme De La Rénovation énergétique De L'Habitat Prive,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
74,20-81116,2020-06-25,2020-09-08,['17'],"mise en place de l'assainissement collectif (canalisations, branchements, postes de refoulement) et le renouvellement du réseau d'eau potable du bourg de la commune de bougneau",fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,"['Alimentation en eau potable', 'Assainissement', 'Station de refoulement']","[6, 18, 334]",non,non
75,20-81561,2020-06-25,2020-09-24,['17'],prestation de mise à disposition de personnel intérimaire,fns,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,saintes cedex,,['Mise à disposition de personnel'],[461],non,non
76,20-79888,2020-06-25,2020-07-23,['17'],renouvellement de la conduite d'alimentation du château d'eau - commune de nantille,fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,['Alimentation en eau potable'],[6],non,non
77,20-81315,2020-06-25,2020-07-24,['18'],Etude préalable à la révision du site patrimonial remarquable en vue de l'extension et la refonte du secteur sauvegardé du coeur historique de la ville de Bourges,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Etude'],[118],non,non
78,20-80506,2020-06-25,2020-07-28,['18'],Réalisation d'analyses de biologie médicale et prise en charge des échantillons biologiques pour le compte du Groupement Hospitalier de Territoire du Cher,joue,directive24,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"['Analyses médicales, biologiques']",[8],non,non
79,20-80596,2020-06-25,2021-01-01,['18'],Marché public de services et de fournitures relatif à la pré-collecte : fourniture de bacs et prestations associées sur le territoire du SMIRTOM du Saint-Amandois,joue,directive24,appeloffre,initial,SMIRTOM DU SAINT-AMANDOIS,18200,Drevant,,"['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,non
80,20-81362,2020-06-25,2020-07-20,['19'],Réalisation d'un audit financier,mapa,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Audit'],[21],non,non
81,20-80083,2020-06-25,2020-07-27,"['20A', '20B']",prestations de mise à disposition de matériels de manutention et de transport avec chauffeur pour le port de commerce d'ajaccio,joue,directive25,appeloffre,initial,CCIACS,20293,Bastia Cedex,,['Matériel de manutention'],[208],non,non
82,20-80584,2020-06-25,2020-07-28,"['20A', '20B', '75']",Titres restaurant,joue,directive24,appeloffre,initial,ARS de Corse,20700,Ajaccio cedex 9,,"['Prestations de services', 'Titres restaurant']","[274, 416]",oui,oui
83,20-72327,2020-06-25,2020-08-23,['21'],contournement de mirebeau-sur-bèze - réalisation des terrassements sur la section est (giratoire rd 959 sud / rd 70 nord) et construction d'un giratoire au raccordement de la rd 70 ,joue,directive24,attribution,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,"[('2020-06-17', 'ROGER MARTIN', (782840.75, 'EUR'), 'Terrassement VRD'), ('2020-06-17', ""COLAS AGENCE COTE D'OR"", (137775.13, 'EUR'), 'Enrobés')]","['Terrassement', 'Voirie']","[341, 365]",non,non
