a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-29500,2020-02-26,2020-03-18,['6'],"Prestations de vérifications périodiques règlementaires, de requalifications et prestations diverses sur les bouteilles d'A.R.I.C.O. et O2 des A.R.I.C.F",mapa,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve-Loubet Cedex,,"[""Matériel de secours et d'incendie"", 'Prestations de services']","[217, 274]",non,non
20-28526,2020-02-26,2020-04-25,['6'],"18N0865 - Nettoyage des tunnels, mini-tunnels et leurs issues de secours des ouvrages situés sur le territoire de la commune de Nice.",joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice Cedex 4,,['Nettoyage urbain'],[240],non,non
20-29736,2020-02-26,2020-03-27,['6'],Maintenance de la vidéoprotection de la commune,fns,cmp2006,appeloffre,initial,Ville de Biot,06410,Biot,,['Surveillance'],[331],non,non
20-29731,2020-02-26,2020-03-19,['6'],TRAVAUX D'EXTENSION DU RÉSEAU D'EAUX USÉES 95 CHEMIN DE PIGRANEL COMMUNE DE MOUGINS,fns,cmp2006,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Assainissement', 'Canalisations', 'Terrassement']","[18, 48, 341]",non,non
20-29295,2020-02-26,2020-03-23,['6'],Groupement de commande pour des prestations topographiques et foncières,fns,cmp2006,appeloffre,initial,Syndicat Intercommunal de Valberg,06470,Valberg,,['Topographie'],[344],non,non
20-28160,2020-02-26,2020-03-25,['6'],"Achat de fournitures scolaires et pédagogiques, matériel éducatif et sportif à destination de l'enfance et de la jeunesse",joue,directive24,attribution,initial,Ville de Valbonne,06560,Valbonne,"[('2020-02-20', 'Papeteries PICHON', (108000, 'EUR'), 'Papeterie scolaire et fournitures pédagogiques'), ('2020-02-20', 'Papeteries PICHON', (48000, 'EUR'), 'Librairie scolaire'), ('2020-02-20', ""Bibliothèque pour l'Ecole (B.P.E.)"", (12000, 'EUR'), 'Récompenses scolaires (dictionnaires)'), ('2020-02-20', 'Société CHARLEMAGNE', (14400, 'EUR'), 'Matériel éducatif'), ('2020-02-20', 'Société WESCO', (4320, 'EUR'), 'Jeux et jouets'), ('2020-02-21', 'SAS CAPRO - DECATHLON PRO', (48000, 'EUR'), 'Petit matériel sportif')]","['Articles de bureau et articles scolaires', 'Equipement sportif', 'Jeux, jouets', 'Livres']","[16, 113, 175, 184]",non,non
20-28183,2020-02-26,2020-03-25,['6'],Fourniture et livraison de denrées alimentaires pour les établissements municipaux accueillant des enfants,joue,directive24,attribution,initial,Ville de Valbonne,06560,Valbonne,"[('2020-02-21', 'SAS NATURDIS', (124800, 'EUR'), ""Fruits et légumes issus de l'agriculture biologique""), ('2020-02-21', 'SYSCO FRANCE SAS', (150000, 'EUR'), 'Epicerie séche'), ('2020-02-21', 'Le Pétrin du Moulin', (112500, 'EUR'), 'Pains bio et viennoiseries'), ('2020-02-21', 'SYSCO FRANCE SAS', (49800, 'EUR'), 'Viande fraiche'), ('2020-02-21', 'PASSION FROID Groupe POMONA', (49800, 'EUR'), 'Surgelés'), ('2020-02-21', 'SAS NATURDIS', (150000, 'EUR'), ""Epicerie fraiche d'origine biologique"")]",['Denrées alimentaires'],[88],non,non
20-28505,2020-02-26,2020-04-25,['6'],"Acquisition de denrées alimentaires destinées aux restaurants scolaires et structures de la Petite Enfance Lot no01 : Viande fraîche de boucherie (boeuf, veau, agneau et porc)",joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2020-02-24', 'PASSION FROID Groupe POMONA', (163190, 'EUR'), 'ACQUISITION DE DENREES ALIMENTAIRES DESTINEES AUX RESTAURANTS SCOLAIRES ET STRUCTURES DE LA PETITE ENFANCE -Viande fraîche de boucherie (boeuf, veau, agneau et porc) - RELANCE')]","[""Produits de l'agriculture""]",[276],non,non
20-29570,2020-02-26,2020-03-18,"['7', '26', '38']",prestation d'assistance juridique au redéploiement intercommunal de l'offre d'enseignements artistiques et d'interventions en milieu scolaire du conservatoire ardèche musique et danse,mapa,cmp2006,appeloffre,initial,Syndicat Mixte Ardèche Musique Danse,07000,PRIVAS,,['Assistance juridique'],[434],non,non
20-29511,2020-02-26,2020-03-05,['7'],"Relance des lots 2, 7, 16 et 17 dans le cadre de la construction du centre d'incendie et de secours de PRIVAS (07000), des locaux du groupement territorial centre et d'une remise des service",fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,07000,Privas,"[('2019-07-31', 'BACONNIER BATIMENT SAS', (1025000.0, 'EUR'), None), ('2019-07-31', 'ETS CHAZALON ET CIE', (106860.5, 'EUR'), None), ('2019-07-31', 'SAS ENTREPRISE SALLEE', (343604.53, 'EUR'), None), ('2019-07-31', ""ENTREPRISE D'ELECTRICITE GILBERT ROBERT SARL"", (249996.0, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-29390,2020-02-26,2020-04-26,['7'],Acquisition d'équipements de viabilité hivernale 2020 pour le département de l'Ardèche,fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Equipements spécialisés'],[115],non,non
20-29708,2020-02-26,2020-03-11,['9'],Remplacement des menuiseries bois dans l'ancien tribunal de PAMIERS (091400),fns,cmp2006,appeloffre,rectificatif,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Menuiserie'],[222],non,non
20-28342,2020-02-26,2020-03-26,['11'],ENTRETIEN DE LA STRATE HERBACEE ENTRETIEN DES SURFACES ENGAZONNEES : TONTE,joue,directive24,appeloffre,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,['Espaces verts'],[116],non,non
20-29182,2020-02-26,2020-03-19,['11'],RESEAUX SECS,fns,cmp2006,appeloffre,initial,COMMUNE DE LEUCATE,11370,LEUCATE,,['Réseaux divers'],[306],non,non
20-28494,2020-02-26,2020-03-25,['12'],fourniture et livraison de produits adaptés à l'incontinence,joue,directive24,attribution,initial,CCAS DE RODEZ,12000,RODEZ,,"['Couches', 'Hygiène (articles)']","[73, 153]",non,non
20-29377,2020-02-26,2020-03-20,['12'],Élaboration et mise en oeuvre de la stratégie de communication 2020 du service marketing du territoire et accueil de nouvelles populations - 3 lots,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12000,Rodez,,"['Publicité, Communication']",[285],non,non
20-28543,2020-02-26,2020-03-27,['12'],Fourniture et réparation de signalisation embarquée et remorquée sur véhicules et engins,joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12007,RODEZ cedex,,['Signalisation'],[322],non,non
20-27276,2020-02-26,2020-03-12,['12'],rd no 524renforcement de la chaussée et réfection de la couche de roulement de la rd 524 du pr 0.000 à 8.676canton de ceor segala - communes de naucelle et quins,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
20-28419,2020-02-26,2020-04-25,['12'],maîtrise d'oeuvre pour la restructuration de la maison de l'enfance et de la famille à onet le château (12850),joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-29515,2020-02-26,2020-03-20,"['13', '83', '69', '75', '84']","Le gardiennage et la sécurité des lieux et des installations, ainsi que le contrôle d'accès aux différents sites dans le cadre des manifestations organisées par Provence Tourisme",fns,cmp2006,appeloffre,initial,CDT13,13006,Marseille,,"['Surveillance', 'Evénementiel']","[331, 445]",non,non
20-29241,2020-02-26,2020-03-25,['13'],"Prestations foncières relatives à la constitution de servitudes de tréfonds et la rétrocession de canalisations sous domaine privé, pour les activités des services de l'eau potable et de l'a",fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-29383,2020-02-26,2020-04-26,['13'],requalification de la voie communautaire et création des réseaux divers pour la viabilisation de la zone artisanale du bregadan,fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Eclairage public', 'Travaux de viabilité']","[102, 353]",non,non
20-29568,2020-02-26,2020-04-06,['13'],Entretien et réparation du parc instrumental du Conservatoire intercommunal de musique Michel Petrucciani,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Instruments de musique', 'Maintenance']","[166, 196]",non,non
20-28115,2020-02-26,2020-05-23,['13'],Accord-Cadre A Commande Mono-Attributaire Pour L'évacuation Et Le Traitement Des Déchets Et Dépôts Sauvages Pour Les Besoins De La Ville D'Aix En Provence,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2020-02-17', ""Mat'Ild"", (2963.2, 'EUR'), 'Evacuation et traitement des déchets et dépôts sauvages dont le volume est inférieur ou égal à 2 tonnes'), ('2020-02-17', ""Mat'Ild"", (10138.67, 'EUR'), 'Evacuation et traitement des déchets et dépôts sauvages dont le volume est supérieur à 2 tonnes')]",['Déchets non ménagers (prestations)'],[404],non,oui
20-29215,2020-02-26,2020-03-05,['13'],Il s'agit d'un marché public relatif à la mise à jour du Document unique d'Evaluation des Risques Professionnels.,fns,cmp2006,appeloffre,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,,['Etude'],[118],non,non
20-29304,2020-02-26,2020-04-10,"['13', '84', '30']","Acquisition, mise en oeuvre et maintenance d'un portail intranet collaboratif pour la ville de Châteaurenard.",mapa,cmp2006,appeloffre,initial,Commune de Châteaurenard,13160,Châteaurenard,,"['Informatique (prestations de services)', 'Site internet']","[163, 171]",non,non
20-28052,2020-02-26,2020-03-26,['13'],"Travaux de réparation, d'entretien et de rénovation métallerie, serrurerie, clôture, charpente métallique, quincaillerie, bardage, couverture métallique et menuiserie aluminium -8 lots.",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Serrurerie'],[321],oui,non
20-29668,2020-02-26,2020-04-10,['13'],Travaux de construction du centre d'incendie et de secours de Roquevaire - Relance du lot 10 - Électricité courants forts et faibles.,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Tous corps d'état""]",[345],non,non
20-29381,2020-02-26,2020-03-18,['13'],"Maintenance alarmes intrusion, système incendie, système de désenfumage de la ville de Cassis",fns,cmp2006,appeloffre,initial,VILLE DE CASSIS,13260,Cassis,,"['Alarme', 'Détection incendie', 'Maintenance', 'Sécurité incendie']","[5, 90, 196, 332]",non,non
20-29190,2020-02-26,2020-03-19,['13'],MISSION D'ASSISTANCE GENERALE AU MAÎTRE D'OUVRAGE POUR UNE OPERATION DE TRAVAUX PERMETTANT LA REALISATION D'UNE UNITE HÔPITAL DE JOUR,mapa,cmp2006,appeloffre,initial,Hôpital du pays salonais,13300,SALON-DE-PROVENCE,,['Etude'],[118],non,non
20-28626,2020-02-26,2020-05-24,['13'],"Mission d'accompagnement de la Région dans la cession des actions qu'elle détient dans la société des autoroutes Esterel Côte d'Azur, Provence, Alpes (Escota)",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
20-28206,2020-02-26,2020-03-31,"['13', '83', '6']",Concession de service public d'exploitation de trains urbains et interurbains : Axes Azur : Les Arcs-Draguignan - Nice - Vintimille ; Cannes - Grasse ; Nice - Breil - Tende,joue,directive23,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Matériel ferroviaire', 'Transport']","[206, 347]",non,non
20-28301,2020-02-26,2020-03-26,['13'],"Prestations d'ateliers de co-développement et prestations de médiation, de régulation d'équipe et d'accompagnement situationnel à destination du personnel de la Région Provence Alp",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
20-28205,2020-02-26,2020-03-31,"['13', '6', '83']",Concession de service public d'exploitation de trains urbains et interurbains : Axe Inter-métropoles Marseille - Toulon - Nice,joue,directive23,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Matériel ferroviaire', 'Transport']","[206, 347]",non,non
20-27992,2020-02-26,2020-03-11,['13'],Réalisation et exploitation de production photovoltaïque raccordées au réseau sur les aérodromes régionaux de Vinon et Château Arnoux Saint Auban,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Photovoltaïque'],[476],non,non
20-28036,2020-02-26,2020-03-21,['14'],"Maintenance, support et prestations d'accompagnement pour Business Object",joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2019-12-31', 'DECIVISION', (10000, 'EUR'), 'Maintenance des licences'), ('2020-01-28', 'ARTEMYS', (5000, 'EUR'), ""Prestations d'accompagnement"")]","['Assistance technique', 'Logiciel', 'Maintenance', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[19, 186, 196, 453, 454]",non,non
20-29209,2020-02-26,2020-05-11,"['14', '27', '50', '61', '76']",Etude hydro-pédologique au marais de Chicheboville-Bellengreville,mapa,cmp2006,appeloffre,initial,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,14006,Caen cédex 1,,['Etude'],[118],non,non
20-28063,2020-02-26,2020-03-25,['14'],2019DDR249 - Prestations d'analyse de détection d'amiante et de HAP sur les agrégats d'enrobés prélevés par le Département,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2019-12-04', 'WESSLING FRANCE', (33516, 'EUR'), ""Prestations d'analyse de détection d'amiante et de HAP"")]",['Amiante (diagnostic)'],[431],non,non
20-27895,2020-02-26,2020-03-22,['14'],2019SAA125 - Fourniture et livraison de matériel technique (8 lots),joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2019-11-21', 'Monrocq', (3218, 'EUR'), 'Ce lot no1 concerne la fourniture de matériel pour les espaces verts.'), ('2019-11-21', 'LEGALLAIS SAS', (2054, 'EUR'), ""Lot 2 :Matériel et mobilier pour l'atelier""), ('2019-11-21', 'LEGALLAIS SAS', (772, 'EUR'), ""Lot 3 : Matériel pour l'accès et le travail en hauteur""), ('2019-11-21', 'LEGALLAIS SAS', (7502, 'EUR'), 'Lot 4 : Matériel pour le nettoyage'), ('2019-11-21', 'LEGALLAIS SAS', (1016, 'EUR'), ""Lot 5 : Outillage à main en coffret pour l'atelier""), ('2019-11-21', 'LEGALLAIS SAS', (3194, 'EUR'), 'Lot 6 : Matériel pour les chantiers'), ('2019-11-21', 'LEGALLAIS SAS', (1338, 'EUR'), 'Lot 7 : Matériel de mesure'), ('2019-11-21', 'LEGALLAIS SAS', (170, 'EUR'), 'Lot 8 : Matériel pour le nettoyage des buses')]",['Machines-outils'],[194],non,non
20-29525,2020-02-26,2020-03-31,['76'],Élaboration du Schéma Directeur d'Aménagement et d'Environnement du port de Dieppe - Conseil en aménagement et urbanisme,fns,cmp2006,attribution,initial,Ports Normands Associés,14280,Saint-contest,"[('2020-02-24', 'ATELIER LIGNES', (37000, 'EUR'), None)]",['Etude'],[118],non,non
20-29707,2020-02-26,2020-03-18,['15'],"Numéro de la consultation : 2019TICETDI0324 Mise en place d'un portail de consultation des données des Archives départementales du Cantal, hébergement, maintenance et prestations associées",fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Progiciel'],[283],non,non
20-28297,2020-02-26,2020-03-27,['15'],Achat Et Maintenance D'Un Outil Unifie Pour La Gestion Des Missions De La Daseil,joue,directive24,appeloffre,initial,Conseil départemental du Cantal,15000,Aurillac,,['Logiciel'],[186],non,non
20-27946,2020-02-26,2020-04-24,['16'],Etude de faisabilité et de programmation pour l'aménagement de bureaux et la création d'un hébergement semi-collectif,joue,directive24,attribution,initial,Commune d'Angoulême,16025,Angoulême cedex,,['Etude'],[118],non,non
20-29327,2020-02-26,2020-03-23,['16'],Réfection des sanitaires du collège Alfred Renolleau (Mansle),fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"['Carrelage', 'Cloison, faux plafond', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie']","[53, 63, 144, 222, 269]",non,non
20-28812,2020-02-26,2020-04-25,['17'],"assistance à maîtrise d'ouvrage pour l'accompagnement, la mise en oeuvre et le suivi de services de télécommunication",mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Prestations de services'],[274],non,non
20-28953,2020-02-26,2020-04-25,['17'],souscription de contrats d'assurance : assurance 'montgolfières' et assurance 'protection juridique des agents et des élus' - 2 lots,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Assurance'],[20],non,non
20-29326,2020-02-26,2020-03-25,['17'],AMENAGEMENT DE BUREAUX DANS LE BATIMENT REGIE DE QUARTIER - VILLENEUVE LES SALINES A LA ROCHELLE,mapa,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie']","[105, 222, 264, 269]",non,non
20-28121,2020-02-26,2020-03-26,['17'],Prestations de service de restauration et d'entretien d'espaces naturels par des moyens mécaniques ou manuels.,joue,directive24,appeloffre,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de re,,['Espaces verts'],[116],non,oui
20-29433,2020-02-26,2020-03-17,['17'],Numéro de la consultation : T20PA004 CONSTRUCTION DE 2 BÂTIMENTS INDUSTRIELS,fns,cmp2006,appeloffre,initial,SYNDICAT MIXTE CYCLAD,17700,SURGERES,,"['Menuiserie', 'Serrurerie']","[222, 321]",non,oui
20-29603,2020-02-26,2020-03-25,['18'],Travaux forages et investigations préalables à lavis de lhydrogéologue agréé pour la protection du champ captant de Saint-Ursin à BOURGES,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Forage'],[132],non,non
20-29503,2020-02-26,2020-03-24,['18'],Travaux divers cimetières de la ville de Bourges,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Cimetière'],[437],non,non
20-29299,2020-02-26,2020-03-24,['18'],Fourniture et mise en oeuvre d'enrobés clairs. Années 2020-2022,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Voirie'],[365],non,non
20-27964,2020-02-26,2020-04-02,['18'],"Acquisition d'un four de grillage de munitions de petits calibres et de systèmes d'amorçage divers, et soutien technique associé.",joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,18021,Bourges cedex,,['Equipement thermique'],[114],non,non
20-28241,2020-02-26,2020-03-23,"['18', '19', '23', '41']",Acquisition de véhicules des services de secours du SDIS du Cher,joue,autre,rectificatif,rectificatif,SDIS 18 Cher,18023,Bourges cedex,,"[""Matériel de secours et d'incendie""]",[217],non,non
20-28324,2020-02-26,2020-05-23,['19'],Fournitures De Peintures Diverses,joue,directive24,attribution,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,"[('2020-02-24', ""Société d'Applications Routières (par sigle Sar)"", (147192.8, 'EUR'), '1 Peinture routière'), ('2020-02-24', 'Akzonobel Distribution', (17818, 'EUR'), '2 Peinture pour mobilier urbain'), ('2020-02-24', 'Zolpan Sas', (75304, 'EUR'), '3 Peinture et revêtements toutes surfaces pour le bâtiment'), ('2020-02-24', 'Sas Cic', (44000, 'EUR'), '4 Peinture pour le marquage des terrains de sport')]",['Peinture (fourniture)'],[263],non,oui
20-28665,2020-02-26,2020-04-20,"['20A', '20B']",Festi Lumi 2020-2023,joue,directive24,attribution,initial,Commune de Bonifacio,20169,Bonifacio,"[('2020-02-20', ""L'AGENCE LUMIERE"", (800000, 'EUR'), None)]","['Prestations de services', 'Evénementiel']","[274, 445]",non,non
20-28573,2020-02-26,2020-03-30,['20A'],PRESTATION D EXTERNALISATION D ARCHIVES PAPIERS POUR LE GHT CORSE DU SUD,joue,directive24,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,"['Manutention', 'Prestations de services']","[237, 274]",non,non
20-29428,2020-02-26,2020-03-31,['20A'],"entretiens préventifs, correctifs, curatifs des réseaux de gaz médicaux",fns,cmp2006,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,['Maintenance'],[196],non,non
20-28425,2020-02-26,2020-03-31,['20B'],Prestations de blanchissage d'articles textiles pour les établissements membres du Groupement Hospitalier de Haute Corse,joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,['Blanchissage'],[36],non,non
20-29544,2020-02-26,2020-04-07,['21'],Fourniture de chocolats pour les festivités de fin d'année 2020 pour les personnes âgées,mapa,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Denrées alimentaires'],[88],non,non
20-29355,2020-02-26,2020-03-18,['21'],Entretien des fontaines de la Ville de Beaune,fns,cmp2006,appeloffre,initial,Ville de Beaune,21205,Beaune cedex,,['Fontaine'],[449],non,oui
20-29587,2020-02-26,2020-04-01,['21'],"Acquisition et pose d'un sanitaire public, Chevigny-saint-sauveur",mapa,cmp2006,appeloffre,initial,COMMUNE DE CHEVIGNY SAINT SAUVEUR,21806,Chevigny-saint-sauveur cedex,,['Sanitaire'],[319],non,non
20-25676,2020-02-26,2020-04-02,['22'],"déploiement d'une méthode vsc d'évaluation, de suivi et de gestion des ouvrages portuaires",joue,directive24,appeloffre,initial,Département des Côtes d'Armor,22023,Saint-Brieuc,,"['Etude', 'Logiciel']","[118, 186]",non,non
20-29650,2020-02-26,2020-05-25,['22'],Réalisation d'analyses alimentaires et de surface,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,"[('2019-12-27', 'LABOCEA', (37200, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-28047,2020-02-26,2020-03-02,['22'],accord-cadre à bons de commande pour des prestations de contrôle et de diagnostic des réseaux d'eaux usées sur le territoire de lannion- trégor communauté - relance de la consultation,joue,directive24,attribution,initial,Lannion-Trégor Communauté,22307,Lannion,"[('2020-01-21', 'SPAC', (1000000, 'EUR'), 'Accord-cadre à bons de commande pour des prestations de contrôle et de diagnostic des réseaux d\x92eaux usées sur le territoire de Lannion-Trégor Communauté')]",['Prestations de services'],[274],non,non
20-28270,2020-02-26,2020-05-05,"['22', '29', '56', '35']","Mission de maîtrise d'oeuvre Aménagement du coeur de station Réhabilitation de la Villa Charner, du parc et du parking de l'Amirauté Concours restreint sur esquisse +",joue,directive24,attribution,initial,Commune de Pléneuf-Val-André,22370,Pléneuf val andré,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-28076,2020-02-26,2020-05-23,['23'],"Services De Telecommunications (Telephonie Fixe, Mobilite, Acces Internet) Pour Le Compte De L'Ensemble Des Sites De La Commune De Gueret Et De La Communaute D'Agglomeration Du Gra",joue,directive24,attribution,initial,CA DU GRAND GUERET,23006,Gueret Cedex,"[('2020-02-12', 'Sfr', (63388, 'EUR'), ""Raccordements et communications entrantes et sortantes vers l'ensemble des destinations depuis tous les sites""), ('2020-02-12', 'Sfr', (69780, 'EUR'), 'Abonnements, services, communications et matériels liés à la mobilité'), ('2020-02-12', 'Proximit', (76956, 'EUR'), ""Accès internet haut débit pour l'ensemble des sites"")]",['Télécommunications'],[338],non,non
