,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
24,21-84585,2021-06-23,2021-08-30,['11'],GN21C05 - Accord-cadre multi-attributaires pour missions de maîtrise d'oeuvre infrastructures pour travaux divers sur le territoire du Grand Narbonne,joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,,"[""Maîtrise d'oeuvre""]",[197],non,non
25,21-84574,2021-06-23,2021-07-27,['11'],Service de déneigement et/ou de salage des routes départementales pour la période hivernale,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Déneigement'],[98],non,non
26,21-85890,2021-06-23,2021-07-23,['11'],Instruction de demandes d'aide FSE et de contrôles de service fait de bilans d'exécution d'opérations cofinancées par le FSE 2014-2020,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2021-06-21', 'CAPP-EUROPE', (62100, 'EUR'), None)]",['Audit'],[21],non,non
27,21-84839,2021-06-23,2021-07-16,"['13', '83', '84']",Travaux de Voie Ferrée et de Revêtements de plateforme - Phase 1 de l'Extension Tramway Nord et Sud de Marseille,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Ouvrage d'infrastructure""]",[253],non,non
28,21-84909,2021-06-23,2021-07-23,['13'],"Collecte en porte à porte et points de regroupement secteur "" Centre "" du territoire du Pays Salonais",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Ordures ménagères (prestations)', 'Prestations de services']","[249, 274]",non,oui
29,21-85055,2021-06-23,2021-07-21,['13'],Prestation d'assurance,joue,directive24,attribution,initial,MINISTERE DE LA CULTURE,13016,Marseille,,"['Abris', 'Assurance']","[1, 20]",non,non
30,21-85860,2021-06-23,2021-07-23,"['13', '30', '84', '26']",Entretien et réparation du dispositif de Vidéoprotection de la commune de Châteaurenard,fns,cmp2006,appeloffre,initial,Commune de Châteaurenard,13160,Châteaurenard,,['Télésurveillance'],[415],non,non
31,21-84562,2021-06-23,2021-08-07,['13'],Opération services généraux : Assurances pour les besoins de la SOLEAM,joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,['Assurance'],[20],non,non
32,21-84982,2021-06-23,2021-07-27,['13'],Entretien et maintenance des Systèmes de Sécurité Incendie (S.S.I) et des désenfumages asservis aux S.S.I - 2 lots.,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Sécurité incendie'],[332],oui,oui
33,21-84481,2021-06-23,2021-09-21,['13'],FOURNITURE ET LIVRAISON DE TITRES RESTAURANTS POUR LE PERSONNEL DE LA VILLE DE MARSEILLE,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2021-05-27', 'SODEXO PASS FRANCE SA', (16120000.0, 'EUR'), 'FOURNITURE ET LIVRAISON DE TITRES RESTAURANTS POUR LE PERSONNEL DE LA VILLE DE MARSEILLE')]",['Titres restaurant'],[416],non,oui
34,21-84633,2021-06-23,2021-08-27,['13'],Prestations de gardiennage et de surveillance des sites gérés par l'EPA Euroméditerranée,joue,directive24,attribution,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,"[('2021-06-01', 'AetT MISSIONS', (1200000, 'EUR'), ""Prestations de gardiennage et de surveillance des sites gérés par l'EPA Euroméditerranée"")]","['Gardiennage', 'Prestations de services']","[138, 274]",non,non
35,21-84743,2021-06-23,2021-07-12,['13'],restructuration partielle et mise en accessibilite du college les hauts de l'arc à trets (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Departementa des Bouches-du R,13256,Marseille cedex 20,,"['Bâtiment', 'Décoration (travaux)', 'Déménagement', 'Equipements spécialisés', 'Gros oeuvre', 'Irrigation', 'Electricité, gaz (fourniture)']","[33, 85, 86, 115, 144, 168, 443]",oui,non
36,21-84942,2021-06-23,2021-08-23,['13'],Marché de services d'assurances pour les besoins de Vilia - Soleil Logis - Erilia,joue,directive24,appeloffre,initial,ERILIA,13291,Marseille,,['Assurance'],[20],non,non
37,21-86153,2021-06-23,2021-09-20,"['13', '83']","Contrat de concession pour la gestion et l'exploitation du multi-accueil 'Les P'tits Mousses', passé selon une procédure restreinte avec remise des candidatures et des offres non s",dsp,autre,attribution,initial,Commune d'Auriol,13390,Auriol,"[('2021-06-21', 'Mutualité Française Paca Ssam', (1008870, 'EUR'), None)]",['Délégation de service public'],[406],non,non
38,21-84424,2021-06-23,2021-07-30,"['13', '83', '84', '5', '6', '4']",Veille technique du Poste Informatique à technologie Pc de la ligne des Chemins de fer de Provence en deux lots,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 453, 454]",non,non
39,21-84658,2021-06-23,2021-07-22,['13'],Appel d'offres relatif aux travaux de débroussaillage et d'entretien des espaces verts et terrain de sport pour la commune de Trets,joue,directive24,attribution,initial,Commune de Trets,13530,Trets,,['Espaces verts'],[116],non,oui
40,21-86259,2021-06-23,2021-08-01,"['13', '75', '974']",COCONSTRUCTION ET REALISATION D'OUTILS DE MESURE DE LA SEQUESTRATION DU CARBONE DANS LES SOLS A RODRIGUES ET MADAGASCAR DANS LE CADRE DU PROJET SeqCOI DE L'IRD,fns,cmp2006,appeloffre,initial,IRD,13572,Marseille,,['Topographie'],[344],non,oui
41,21-85039,2021-06-23,2021-07-30,"['13', '83']",Appels D'Offres Ouvert Relatif A La Fourniture De Services De Communications Electroniques Et De Maintenance De Systemes De Telecommunications,joue,directive24,appeloffre,initial,Commune de Carry le Rouet,13620,Carry-Le-Rouet,,"['Routage', 'Télécommunications']","[312, 338]",non,non
42,21-84622,2021-06-23,2021-09-18,['13'],"Fourniture, Installation Et Maintenance D'Equipements De Controles D'Acces Et D'Intrusion (2 Lots)",joue,directive24,attribution,initial,Ville d'Arles,13637,Arles,"[('2021-06-15', 'Eiffage Energie Systemes-Iperion - Ees Iperion Sasu', (170400, 'EUR'), ""Contrôle d'accès, hyper vision et maintenance""), ('2021-06-15', 'Eiffage Energie Systemes-Iperion - Ees Iperion Sasu', (170400, 'EUR'), 'Intrusion et maintenance')]","['Alarme', ""Contrôle d'accès"", 'Maintenance', 'Matériel de sécurité']","[5, 81, 196, 209]",non,oui
43,21-85086,2021-06-23,2021-07-22,['13'],Mise à disposition et gestion d'une équipe pédagogique d'animation pour la Commune de Rognac,joue,directive24,appeloffre,initial,Commune de Rognac,13655,Rognac,,['Mise à disposition de personnel'],[461],non,non
44,21-84626,2021-06-23,2021-08-30,['13'],Accord-cadre pour la géolocalisation d'ouvrages et de réseaux enterrés pour la réalisation de la ligne de Bus à Haut Niveau de Service (BHNS) reliant la gare d'Aubagne à la ZI Les Paluds,joue,directive24,appeloffre,initial,FACONEO,13685,Aubagne cedex,,['Réseaux divers'],[306],non,non
45,21-84589,2021-06-23,2021-07-22,['13'],LOCATION ET MAINTENANCE DE PHOTOCOPIEURS NUMERIQUES MULTIFONCTIONS POUR LA VILLE DE VITROLLES,joue,directive24,attribution,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,"['Impression', 'Reprographie']","[160, 305]",non,non
46,21-86211,2021-06-23,2021-07-22,['13'],Travaux de réhabilitation de l'ancienne poste,fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Bâtiment'],[33],non,non
47,21-86109,2021-06-23,2021-07-19,['13'],Fourniture de produits surgelés destinés à la cuisine centrale de la commune de Rousset,fns,cmp2006,appeloffre,initial,Commune de Rousset,13790,ROUSSET,,"['Denrées alimentaires', 'Surgelés']","[88, 330]",non,non
48,21-84898,2021-06-23,2021-07-30,['76'],"Travaux de mise en conformité des plateformes élévatrices, des montes charges et ascenseurs existants sur les départements de l'Eure et de la Seine Maritime",joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Ascenseur'],[17],non,non
49,21-84593,2021-06-23,2021-07-20,"['14', '27', '50', '61', '76']",Prestations de services traiteurs,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Repas, traiteur']",[304],non,non
50,21-86197,2021-06-23,2021-07-27,['14'],Travaux de modification du bâtiment K7 - Colombelles,fns,cmp2006,appeloffre,initial,CCI de CAEN,14200,Hérouville saint clair,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Plomberie (travaux)', 'Serrurerie']","[63, 105, 144, 270, 321]",non,non
51,21-85840,2021-06-23,2021-07-12,['14'],restauration de 14 mares sur les communes de vaux-sur-aure et saint-vigor-le-grand,mapa,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14400,Bayeux,,['Rivières/ruisseaux'],[310],non,non
52,21-85945,2021-06-23,2021-09-20,['16'],Assistance à maitrise d'ouvrage pour les concessions de service public de distribution d'électricité et de gaz et autres compétences du SDEG 16,fns,cmp2006,attribution,initial,Synd Dép Electricité et Gaz Charente,16021,ANGOULEME Cedex,"[('2021-06-22', 'LE CALOCH CONSULTANT', (221000, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
53,21-84497,2021-06-23,2021-09-06,['16'],"viandes fraîches bovines, porcines et ovines 2022-2024",joue,directive24,appeloffre,initial,lycee Marguerite de Valois,16023,Angouleme cedex,,"['Abris', 'Denrées alimentaires']","[1, 88]",non,non
54,21-86409,2021-06-23,2021-09-20,['16'],RESTRUCTURATION ET REAMENAGEMENT DE LA MAIRIE MISE EN ACCESSIBILITE,fns,cmp2006,attribution,initial,Ville de Segonzac,16130,SEGONZAC,,['Peinture (travaux)'],[264],non,non
55,21-86256,2021-06-23,2021-09-20,['16'],RENOVATION DE LA SALLE DES AINES,fns,cmp2006,attribution,initial,Ville de Segonzac,16130,SEGONZAC,,['Bâtiment'],[33],non,non
56,21-85990,2021-06-23,2021-08-23,['16'],Avis De Concession Delegation De Service Public De Distribution D Eau Potable Secteur De St Claud,dsp,dsp,appeloffre,initial,SIAEP NORD EST CHARENTE,16450,Saint Claud,,['Alimentation en eau potable'],[6],non,non
57,21-86064,2021-06-23,2021-08-26,['16'],TRAVAUX DE RECONFIGURATION DE L'USINE D'INCINERATION DES ORDURES MENAGERES DE LA COURONNE (CHARENTE),fns,cmp2006,appeloffre,initial,CALITOM,16600,Mornac,,['Bâtiment'],[33],oui,oui
58,21-86240,2021-06-23,2021-07-19,['16'],Travaux sur les réseaux courants faibles et courants forts pour le Département de la Charente,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"['Câblage', 'Electricité (travaux)']","[47, 105]",non,non
59,21-84832,2021-06-23,2021-08-23,['17'],travaux de remplacement des équipements de chauffage et rafraichissement de la maison de la charente-maritime sur le site de saintes,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,"[('2021-06-08', 'EIFFAGE ENERGIES SYSTEMES POITOU CHARENTES', (186000, 'EUR'), None)]",['Chauffage (travaux)'],[61],non,non
60,21-85905,2021-06-23,2021-08-23,['17'],route départementale no 739 - commune de puy du lac - aménagement d'un carrefour avec un tourne à gauche et renouvellement de la couche de roulement du pr 28+750 au pr 29+600,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-06-07', 'COLAS FRANCE', (409819.62, 'EUR'), None)]",['Voirie'],[365],non,non
61,21-85272,2021-06-23,2021-08-22,['17'],étude pour le développement de librairies tiers-lieux en charente-maritime - relance suite consultation infructueuse,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Etude'],[118],non,non
62,21-86110,2021-06-23,2021-09-10,['17'],REALISATION DE BILANS CARBONE COMMUNAUX - 2EME PHASE,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Etude'],[118],non,oui
63,21-85896,2021-06-23,2021-07-31,['17'],"mise en place, location et retrait de bâtiments modulaires",fns,cmp2006,attribution,initial,RESE de la Charente-Maritime,17119,Saintes Cedex,,['Bâtiments modulaires'],[27],non,non
64,21-85051,2021-06-23,2021-09-18,['17'],Prestations de nettoyage d'une partie du patrimoine bâti de la ville de Rochefort et de la Caro,joue,directive24,attribution,initial,COMMUNE DE ROCHEFORT,17301,Rochefort,"[('2021-06-02', 'Aber Proprete', (154830.46, 'EUR'), None)]",['Nettoyage de locaux'],[239],non,non
65,21-85918,2021-06-23,2021-07-22,"['76', '14', '27', '50', '61', '80']","Démolition d'habitations légères de loisirs et de maisons d'habitationRelance Lot 4 : Sites de la Seine Maritime, suite à la décision d'infructuosité du 15/06/2021",fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Démolition'],[87],non,oui
66,21-84692,2021-06-23,2021-08-06,['17'],Fourniture Et Livraison De Combustibles,joue,directive24,appeloffre,initial,SYNDICAT MIXTE CYCLAD,17700,Surgeres,,"['Carburant, hydrocarbure', 'Combustible']","[52, 438]",non,oui
67,21-86183,2021-06-23,2021-07-17,['18'],Prestations de contrôles des installations d'assainissement non collectif,fns,cmp2006,appeloffre,initial,Communauté de Communes VSB,18100,Vierzon,,"['Assainissement', 'Prestations de services']","[18, 274]",non,non
68,21-86218,2021-06-23,2021-08-23,"['20A', '75', '13', '6', '83', '20B', '84', '69', '34']","Le présent marché a pour objet la désignation d'un titulaire pour la réalisation d'une prestation Ordonnancement, Pilotage et Coordination de chantier (OPC) conformément aux dispositions de",fns,cmp2006,appeloffre,initial,Ametarra spl,20000,Ajaccio,,['Ingénierie'],[455],non,non
69,21-85868,2021-06-23,2021-07-26,['20A'],Schéma directeur des eaux pluviales de la CAPA,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Etude'],[118],non,non
70,21-84964,2021-06-23,2021-09-18,['20B'],Fourniture et livraison de produits et réactifs de laboratoire pour le Laboratoire d'analyses Cismonte (Haute Corse) de la Collectivité de Corse (38 lots),joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Laboratoire (fourniture)'],[181],non,non
71,21-84618,2021-06-23,2021-09-18,['20B'],Numéro de la consultation : 2021-3dec-0005 Prestations de viabilité hivernal sur le réseau routier départemental de la Haute Corse - Relance lots 3 et 4,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Déneigement'],[98],non,non
72,21-84695,2021-06-23,2021-09-18,"['20A', '20B']","Accord-Cadre De Maitrise D'Oeuvre Pour Les Opérations De Réhabilitation, Extension Et Construction De Batiments Scolaires",joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2021-06-16', 'Agence Lucchini', (878500, 'EUR'), 'Eple situés en Pumonti (2a)'), ('2021-06-16', 'Atelier Archi-Med', (746850, 'EUR'), 'Eple situés en Pumonti (2a)'), ('2021-06-16', 'Atelier Van Cappel', (760000, 'EUR'), 'Eple situés en Pumonti (2a)'), ('2021-06-16', 'Jean Stephane Silvy architecte', (786000, 'EUR'), 'Eple situés en Pumonti (2a)'), ('2021-06-16', 'Agence Lucchini', (878500, 'EUR'), 'Eple situés en Cismonte (2b)'), ('2021-06-16', 'Alpha Architecture', (635000, 'EUR'), 'Eple situés en Cismonte (2b)'), ('2021-06-16', 'Costantini Architectes', (530750, 'EUR'), 'Eple situés en Cismonte (2b)'), ('2021-06-16', ""Marie Tomasini Sasu d'Architecture"", (792500, 'EUR'), 'Eple situés en Cismonte (2b)')]","['Bâtiment', 'Remembrement (travaux connexes)']","[33, 303]",non,non
73,21-84581,2021-06-23,2021-07-16,['20B'],Maitrise d'ouvre concernant la rénovation du réseau d'alimentation en eau potable (2eme tranche).,joue,directive24,appeloffre,initial,Commune de Centuri,20238,centuri,,"[""Maîtrise d'oeuvre""]",[197],non,non
74,21-85974,2021-06-23,2021-07-12,"['20A', '20B']",réalisation d'une prestation d'accompagnement à l'accréditation airport carbon accreditation (aca) dans le cadre du programme engagements des aéroports pour la sobriété énergétique et l'environnement,mapa,cmp2006,appeloffre,rectificatif,CCIACS,20293,Bastia,,['Ingénierie'],[455],non,non
75,21-85967,2021-06-23,2021-07-23,['20A'],ACCORD-CADRE DE PRESTATIONS DE SERVICE POUR L'ENTRETIEN DE LA PELOUSE D'HONNEUR DU STADE CLAUDE PAPI,fns,cmp2006,attribution,initial,COMMUNAUTE DE COMMUNES DU SUD CORSE,20538,PORTO-VECCHIO,,['Terrain de sport'],[342],non,non
76,21-85087,2021-06-23,2021-09-18,['20B'],Prestations de géoréférencement en classe A des réseaux d'eau de l'Oehc sur les zones urbaines,joue,directive24,attribution,initial,Office Equipement Hydraulique de Corse,20601,Bastia,"[('2021-06-21', 'Agex', (250000, 'EUR'), None), ('2021-06-21', 'Se2t Engineering', (250000, 'EUR'), None), ('2021-06-21', 'Sas Etudes Reseaux', (250000, 'EUR'), None), ('2021-06-21', 'Georeso', (250000, 'EUR'), None), ('2021-06-21', 'Topotec', (250000, 'EUR'), None)]",['Prestations de services'],[274],non,non
77,21-85042,2021-06-23,2021-09-18,['21'],Prestations de service de traiteurs et de restauration pour les besoins de la Métropole et de la Ville de Dijon - Centrale d'Achats,joue,directive24,attribution,initial,Dijon Métropole,21075,Dijon,"[('2021-05-03', ""Tartin'art"", (110000, 'EUR'), 'Prestations traiteurs diverses'), ('2021-05-03', 'China Town', (110000, 'EUR'), 'Prestations traiteurs diverses'), ('2021-05-03', 'Traiteur Events', (110000, 'EUR'), 'Prestations traiteurs diverses'), ('2021-05-03', 'Central Hotel', (110000, 'EUR'), 'Prestations traiteurs diverses'), ('2021-05-03', 'Mercure Dijon Centre Clemenceau', (110000, 'EUR'), 'Prestations traiteurs diverses'), ('2021-05-03', ""Tartin'art"", (110000, 'EUR'), 'Viennoiseries-pâtisseries'), ('2021-05-03', 'China Town', (110000, 'EUR'), 'Viennoiseries-pâtisseries'), ('2021-05-03', 'Traiteur Events', (110000, 'EUR'), 'Viennoiseries-pâtisseries'), ('2021-05-03', 'Aux délices de la chouette', (110000, 'EUR'), 'Viennoiseries-pâtisseries'), ('2021-05-03', 'Central Hotel', (110000, 'EUR'), 'Viennoiseries-pâtisseries'), ('2021-05-03', 'Mercure Dijon Centre Clemenceau', (110000, 'EUR'), 'Viennoiseries-pâtisseries')]","['Repas, traiteur']",[304],non,oui
78,21-85082,2021-06-23,2021-07-27,['21'],"Prestations d'assurance dommages aux biens et risques annexes - risques industriels, et risques numériques",joue,directive24,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Prestations de services'],[274],non,non
79,21-86226,2021-06-23,2021-08-31,['21'],creation du sas urgences sur voie pietonne hopital françois mitterrand hall a chu dijon bourgogne,fns,cmp2006,attribution,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"['Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Gaz médicaux', 'Gros oeuvre', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Revêtements muraux', 'Sécurité incendie', ""Tous corps d'état"", 'Ventilation', 'Porte automatique, portail']","[57, 61, 62, 63, 74, 105, 140, 144, 222, 239, 264, 309, 332, 345, 360, 412]",non,non
