a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-159110,2019-10-18,2019-11-08,['5'],Bilan et réécriture du plan départemental d'action pour le logement et l'hébergement des personnes défavorisées (PDALHPD) des hautes-alpes,mapa,cmp2006,appeloffre,initial,DDCSPP 05,05010,Gap Cedex,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
19-159202,2019-10-18,2019-11-12,['6'],Prestation de coursier pour les établissements gérés par la CCINCA,fns,cmp2006,appeloffre,initial,CCI de Nice Côte d'Azur,06005,Nice cedex 1,,['Prestations de services'],[274],non,non
19-158353,2019-10-18,2019-11-22,['6'],Tous corps d'état,fns,cmp2006,appeloffre,initial,CPAM Nice,06100,Nice,,"['Cloison, faux plafond', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[63, 195, 222, 264, 270]",oui,oui
19-158973,2019-10-18,2019-11-08,['6'],MAPA 2019-101 MARCHE D'ASSURANCES DOMMAGES OUVRAGES (2 LOTS),mapa,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,LE CANNET,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
19-158477,2019-10-18,2019-10-31,['6'],Extension du réseau de vidéoprotection de la commune de Roquebrune Cap Martin,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE ROQUEBRUNE CAP MARTIN,06190,Roquebrune cap martin,,['Télésurveillance'],[415],non,non
19-156886,2019-10-18,2019-11-19,['6'],"19V1491 - Acquisition de livres et manuels scolaires (hors livres de bibliothèque et dictionnaires), de supports pédagogiques et numériques pour les écoles de la Ville de Nice",joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Articles de bureau et articles scolaires', 'Livres']","[16, 184]",non,oui
19-157096,2019-10-18,2019-11-19,['6'],19V0016- Exécution de travaux de faux plafonds et de cloisons,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Bâtiment', 'Cloison, faux plafond']","[33, 63]",oui,non
19-156805,2019-10-18,2019-11-19,['6'],"19V1098 - Plantation de végétaux et travaux d'espaces verts en gestion par la Ville de Nice, la Métropole Nice Côte d'Azur et le CCAS",joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Espaces verts'],[116],non,non
19-156923,2019-10-18,2019-11-18,['6'],Maintenance des bornes fontaines et bornes de puisage de la ville de Cannes et de la communauté d'agglomération de Cannes Pays de Lérins,joue,autre,rectificatif,rectificatif,COMMUNE DE CANNES,06406,Cannes,,['Equipement hydraulique'],[111],non,non
19-156246,2019-10-18,2019-11-25,['6'],marché global de performance pour la construction d'une résidence autonomie et de logements sociaux dans le quartier saint louis à cannes,joue,directive24,appeloffre,initial,CCAS de Cannes,06414,CANNES CEDEX,,"['Bâtiment', 'Maintenance', ""Maîtrise d'oeuvre"", ""Tous corps d'état""]","[33, 196, 197, 345]",oui,oui
19-158388,2019-10-18,2019-11-04,['6'],Aménagement du Front de Neige du Garibeuil- lot no4 et lot no6,fns,cmp2006,appeloffre,initial,syndicat mixte de valberg,06470,Valberg,,"['Electricité (travaux)', 'Réseaux divers', 'Végétaux']","[105, 306, 358]",non,non
19-156420,2019-10-18,2019-11-19,['6'],détection et géolocalisation des réseaux enterrés,joue,directive24,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,,['Voirie et réseaux divers'],[366],non,non
19-158358,2019-10-18,2019-11-15,['7'],La présente consultation concerne : Aménagement de la traverse de Champagne sur la commune de Meyras - Phase 2 : Réalisation des trottoirs,fns,cmp2006,appeloffre,initial,SDEA SYND DVLPT EQPT AMENAGEMENT SM OU,07000,Privas,,"[""Ouvrage d'infrastructure""]",[253],non,non
19-158332,2019-10-18,2019-11-18,['8'],FOURNITURE D'UN VEHICULE DE COLLECTE DES DECHETS MENAGERS-.,fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COM ARDENNES THIERACHE,08260,MAUBERT-FONTAINE,,['Transport'],[347],non,non
19-158997,2019-10-18,2019-11-08,['9'],Prestation de remplacement d'agents techniques territoriaux des établissements d'enseignement,fns,cmp2006,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Prestations de services'],[274],oui,non
19-159232,2019-10-18,2019-11-15,['9'],"Marché de fourniture d'un camion d'occasion 6x4, 26T, équipé d'un bras de levage hydraulique d'une capacité de 20 tonnes pour le Smectom du Plantaurel.",fns,cmp2006,appeloffre,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,['Véhicules (acquisition)'],[475],non,non
19-159308,2019-10-18,2019-11-14,['10'],AMO AUDIT TECHNIQUE JURIDIQUE ET FINANCIER A LA DSP RESEAU DE CHAUFFAGE URBAIN A LA CHAPELLE SAINT-LUC ET LES NOËS-PRES-TROYES-.,mapa,cmp2006,appeloffre,initial,Troyes Champagne Métropole,10000,TROYES,,['Assistance technique'],[19],non,non
19-159111,2019-10-18,2019-11-12,['10'],Accord-cadre mono-attributaire à bons de commande pour la réalisation d'aires de jeux d'eau 2020-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Aire de jeux'],[400],non,non
19-158542,2019-10-18,2019-11-18,['10'],AMENAGEMENT DE LA TRANCHE 6A'' DU PARC DU GRAND TROYES - FOUILLES ARCHEOLOGIQUES-.,fns,cmp2006,appeloffre,initial,Troyes Champagne Métropole,10000,TROYES,,"[""Ouvrage d'infrastructure""]",[253],non,non
19-158936,2019-10-18,2019-12-20,['10'],Fourniture de lait en biberons pré-remplis pour les services de Maternité des Etablissements membre du Groupement Hospitalier du Territoire de l'Aube et du sézannais.,mapa,cmp2006,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,['Denrées alimentaires'],[88],oui,oui
19-158632,2019-10-18,2019-12-27,['10'],Travaux de requalification et d'embellissement de la ville de Bar-sur-Aube - Programme travaux 2019,fns,cmp2006,attribution,initial,Mairie de Bar sur Aube,10200,BAR SUR AUBE,"[('2019-10-18', 'SARL JEAN POIRIER', (65933.0, 'EUR'), None), ('2019-10-18', 'SAS LEFEVRE PAYSAGE', (27962.5, 'EUR'), None), ('2019-10-18', 'SARL JEAN POIRIER', (230751.36, 'EUR'), None)]","[""Ouvrage d'infrastructure""]",[253],non,non
19-157065,2019-10-18,2019-11-21,['10'],Fournitures de petits équipements et de matériaux pour les STM de la Ville,joue,directive24,appeloffre,initial,Ville de La Chapelle Saint Luc,10602,LA CHAPELLE SAINT-LUC CEDEX,,"['Abris', 'Eclairage public', 'Electricité (travaux)', 'Métallerie', 'Outillage', 'Peinture (fourniture)', 'Produits travail des métaux', 'Quincaillerie (articles)', 'Serrurerie']","[1, 102, 105, 223, 251, 263, 281, 291, 321]",non,non
19-157032,2019-10-18,2019-10-23,"['11', '34', '31', '30', '66']",ATTRIBUTION MARCHE CONFORTEMENT DES DIGUES ET DÉVERSOIRS DE L'AUDE - TRAVAUX,joue,directive24,attribution,initial,SYNDICAT MIXTE DU DELTA DE L'AUDE,11100,NARBONNE,,['Digue'],[91],non,non
19-158582,2019-10-18,2019-11-15,['11'],ACCORD CADRE - REMPLACEMENT PLOMB - 2019-2022,fns,cmp2006,appeloffre,initial,COMMUNE DE LIMOUX,11300,LIMOUX,,['Alimentation en eau potable'],[6],non,non
19-157334,2019-10-18,2020-01-16,['11'],Fourniture de documents pour la Médiathèque du Grand Narbonne,joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2019-07-31', 'DECITRE', (46500.0, 'EUR'), 'Ouvrages documentaires tous niveaux'), ('2019-07-31', 'SANCHE ET VARAY LIBELLIS', (11000.0, 'EUR'), ""Ouvrages de fiction destinés à l'enfance jusqu'à 8 ans""), ('2019-07-31', 'DECITRE', (65000.0, 'EUR'), 'Ouvrages de fiction pour adultes et jeunesse à partir de 9 ans'), ('2019-07-31', 'SANCHE ET VARAY LIBELLIS', (5000.0, 'EUR'), 'Ouvrages locaux et régionaux pour adultes et jeunesse'), ('2019-07-31', 'LIBRAIRIE BD ET CIE SARL JCL BD', (23000.0, 'EUR'), 'Bandes dessinées adultes et jeunesse'), ('2019-07-31', 'LMI', (13000.0, 'EUR'), 'Partitions'), ('2019-07-31', 'ADAV', (9000.0, 'EUR'), 'Vidéogrammes documentaires'), ('2019-07-31', 'COLACO SARL', (72000.0, 'EUR'), 'Vidéogrammes de fiction'), ('2019-10-16', 'RDM VIDEO', (27000.0, 'EUR'), 'Documents sonores pour tous les genres')]","['Cd, DVD', 'Livres']","[45, 184]",non,non
19-158491,2019-10-18,2019-11-15,['11'],Maintenance préventive et curative des ascenseurs équipant le patrimoine du Département,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Ascenseur', 'Maintenance']","[17, 196]",non,non
19-159088,2019-10-18,2019-11-15,['12'],mise en accessibilité et réaménagement de l'ecole des 4 rives,mapa,cmp2006,appeloffre,initial,Ville du MONASTERE,12000,Le monastere,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Serrurerie', 'Terrassement', 'Ventilation']","[17, 33, 53, 61, 63, 74, 87, 105, 117, 144, 169, 222, 264, 270, 299, 308, 321, 341, 360]",non,non
19-158480,2019-10-18,2020-01-20,['12'],"PA 2019-11 : Prestation de service de collecte, transport et élimination de différents déchets pour les CH de Rodez, Decazeville et Villefranche de Rouergue.",fns,cmp2006,attribution,initial,Centre Hospitalier Jacques Puel,12027,Rodez cedex 9,,['Déchets non ménagers (prestations)'],[404],non,oui
19-158053,2019-10-18,2019-11-15,['12'],assainissement du village d'onet l'eglise - phase 2,fns,cmp2006,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12035,Rodez cedex 9,,['Assainissement'],[18],non,non
19-157217,2019-10-18,2019-11-18,['12'],"Enlèvement et traitement des déchets de la déchèterie de Marcillac-Vallon, de la zone de dépôt de Saint Cyprien sur Dourdou et des colonnes à verre réparties sur le territoire intercommunal",joue,directive24,appeloffre,initial,COMUNAUTE COMMUNES CONQUES MARCILLAC,12330,MARCILLAC-VALLON,,"['Prestations de services', 'Verre', 'Déchets non ménagers (prestations)']","[274, 361, 404]",non,non
19-157417,2019-10-18,2019-11-15,['13'],Fourniture de dispositifs médicaux stériles à usage unique,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,,"['Consommables médicaux', 'Matériel médical']","[69, 212]",non,non
19-63488,2019-10-18,2019-12-17,['13'],Location de structures légères,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-06-20', 'PROVENCE LOCATION', (233304, 'EUR'), 'Location de tentes de type garden cottage et de structures bi pentes'), ('2019-06-20', 'CAUX LOC SERVICES ', (10775, 'EUR'), 'Location de sanitaires mobiles pour évènementiels')]","['Bâtiments modulaires', 'Location (matériels)', 'Sanitaire', 'Tente']","[27, 185, 319, 473]",non,non
19-157283,2019-10-18,2019-11-08,['13'],Fourniture de métaux ferreux et non ferreux pour les services techniques et ateliers mécaniques,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Acier'],[3],non,non
19-157378,2019-10-18,2019-10-24,['13'],"Gestion et exploitation des usines de production d'eau potable du Puy du Roy, des Plaines et du Parc des Sports",joue,directive25,appeloffre,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,,['Alimentation en eau potable'],[6],non,non
19-158744,2019-10-18,2019-11-08,"['13', '84', '30']",Travaux de confortement de berges sur le canal du Vigueirat à Saint Etienne du Grès (Secteur 'Laurade - passerelle'),fns,cmp2006,appeloffre,initial,SM du vigueirat et vallée des baux,13103,Mas Blanc des Alpilles,,"['Berge', 'Enrochements', 'Hydraulique agricole', 'Terrassement']","[35, 110, 152, 341]",non,non
19-158690,2019-10-18,2019-11-08,['13'],Travaux de démolition et désamiantage de la caserne des subsistances en vue de la réalisation du Groupe Scolaire Marceau - Rue Massena -13003 Marseille - 2 lots,fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,"['Démolition', 'Dépollution']","[87, 442]",oui,oui
19-157054,2019-10-18,2020-01-17,['13'],Prestations de Street Marketing et diffusions de documents dans le cadre des manifestations de la Ville de Marseille,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-09-24', 'C&amp;C Communication SARL', (800000.0, 'EUR'), 'Street marketing'), ('2019-09-24', 'ZECOM SARL', (192000.0, 'EUR'), 'Diffusion de documents à la demande dans des lieux ciblés'), ('2019-09-24', 'ZECOM SARL', (160000.0, 'EUR'), 'Diffusion de documents dans un réseau de distribution existant')]","['Publicité, Communication', 'Routage']","[285, 312]",non,oui
19-156798,2019-10-18,2020-01-17,['13'],Fourniture et livraison de machines agricoles légères pour la Ville de Marseille 3 lots,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-10-05', 'Aix Motoculture GHE SARL', (360000.0, 'EUR'), 'Machines agricoles diverses'), ('2019-10-08', 'Société Nouvelle Loisirs Motoculture dite SNML SARL', (100000.0, 'EUR'), 'Tronçonneuses')]","['Assurance', 'Matériel agricole, horticole']","[20, 200]",non,oui
19-157331,2019-10-18,2019-11-22,['13'],Restauration de l'église Saint Joseph et du presbytère - 13006 Marseille - Relance no01 : Echafaudage - Installation de chantier,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Charpente', 'Echafaudage']","[57, 101]",non,non
19-156908,2019-10-18,2020-01-17,['13'],"Travaux de réparation, d'entretien, de rénovation et de petites créations pour l'ensemble des services municipaux dans le corps d'état : vitrerie-miroiterie - 2 lots",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-09-25', 'Midi Protection SAS', (2000000.0, 'EUR'), 'Vitrerie - Miroiterie : 1er,6ème,7ème,8ème,9ème,10ème,11ème, 12e Arrondissements et équipements rattachés'), ('2019-09-25', 'Midi Protection SAS', (2000000.0, 'EUR'), 'Vitrerie - Miroiterie : 2e,3e,4e,5ème,13e,14e,15ème, 16ème Arrondissements et équipements rattachés')]","['Miroiterie', 'Vitrerie']","[229, 363]",oui,oui
19-156777,2019-10-18,2020-01-17,['13'],Prestation de Mise sous plis sans adressage et envoi en masse de SMS avec ou sans location de fichiers,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-09-17', 'SAS AMD Atelier du Marketing Direct SAS', (400000.0, 'EUR'), 'Mise sous pli sans adressage'), ('2019-09-18', 'High Connexion SAS', (400000.0, 'EUR'), ""Envois de SMS en masse avec ou sans location de fichier d'adresses"")]","['Publicité, Communication', 'Routage']","[285, 312]",non,oui
19-156830,2019-10-18,2020-01-17,['13'],"LOCATION, TRANSPORT, POSE ET ENTRETIEN DE CABINES DE TOILETTES PUBLIQUES INDIVIDUELLES MOBILES",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-10-04', 'Sebach France SAS', (800000.0, 'EUR'), None)]","['Abris', 'Sanitaire']","[1, 319]",non,oui
19-156884,2019-10-18,2020-01-17,['13'],Revêtement sols sportifs et prestations annexes - 2 Lots,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-10-03', '2SRI SARL', (613849.02, 'EUR'), None), ('2019-10-03', '2SRI SARL', (613849.02, 'EUR'), 'Revêtement sols sportifs et prestations annexes - 1°, 6°, 7°, 8°, 9°, 10°, 11°, 12° arrondissements')]","['Equipement sportif', 'Revêtements de sols']","[113, 308]",oui,oui
19-158334,2019-10-18,2019-12-19,['13'],"Fourniture de réactifs permettant la détection de l'interféron gamma natif bovin, caprin et ovin dans le plasma pour le Laboratoire Départemental d'Analyses des Bouches-du-Rhône",fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Laboratoire (fourniture)'],[181],non,non
19-156900,2019-10-18,2019-11-18,"['13', '6']",Maitrise d oeuvre pour la réhabilitation du site Nice Pasteur de l EFS PACA Corse,joue,directive24,appeloffre,initial,Etablissement Français du Sang,13272,Marseille,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
19-159143,2019-10-18,2019-11-25,['84'],AEROPORT AVIGNON PROVENCE - (84) Maintien du potentiel pistes voiries,fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"['Aéronautique', 'Voirie et réseaux divers']","[4, 366]",non,non
19-157130,2019-10-18,2019-12-16,['13'],Restructuration du service de médecine nucléaire- Hôpital de la Timone,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,"['Appareil élévateur', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Curage', 'Electricité (travaux)', 'Etanchéité', 'Fluides médicaux', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état""]","[11, 61, 63, 78, 105, 117, 128, 144, 222, 264, 270, 308, 321, 345]",non,non
19-159044,2019-10-18,2019-11-19,"['30', '34', '13', '84']",Le présent marché consiste à isoler la toiture des garages du centre de soutien automobile de la gendarmerie (CSAG) situé sur l'emprise de l'escadron de gendarmerie mobile de Nîmes et à remp,fns,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,"['Chauffage (travaux)', 'Isolation']","[61, 169]",non,non
19-157364,2019-10-18,2020-01-13,['13'],"Fourniture et pose d'adhésifs pour bus, véhicules légers et autres supports de la Région Provence-Alpes-Côte d'Azur",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2019-05-16', 'Sud Lettres Adhesives Services', (487383, 'EUR'), 'Départements 13 Bouches du Rhône et 84 Vaucluse'), ('2019-05-16', 'Sip', (158247.5, 'EUR'), 'Départements 04 Alpes de Haute Provence et 05 Haute Alpes'), ('2019-05-20', 'Graphibus', (265708, 'EUR'), 'Départements 83 Var et 06 Alpes Maritimes')]","['Publicité, Communication', 'Objet publicitaire']","[285, 464]",non,non
19-158770,2019-10-18,2019-11-12,['13'],Fourniture de Matériel Electrique,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Electricité (travaux)'],[105],non,non
19-158511,2019-10-18,2019-11-15,['13'],Numéro de la consultation : 19FCS40 FOURNITURES ET MATERIEL DE BUREAUX,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Articles de bureau et articles scolaires'],[16],non,non
19-157106,2019-10-18,2019-12-06,['13'],Restauration collective au profit du palais de justice de Marseille,joue,directive23,appeloffre,initial,Cour d'Appel d'Aix en Provence,13591,Aix-en-provence cedex 3,,['Restauration collective'],[66],non,non
19-157134,2019-10-18,2019-12-16,['13'],Relanternage du centre ville en LEDS,joue,directive24,attribution,initial,Ville d'Aix-en-Provence,13616,Aix-en-provence cedex,,['Candélabre'],[49],non,non
19-158777,2019-10-18,2019-11-12,['13'],"2019/38 Fourniture, installation et mise en service de tableaux numériques interactifs avec maintenance et formation des utilisateurs dans trois groupes scolaires de la Commune de Rognac",fns,cmp2006,appeloffre,rectificatif,Commune de Rognac,13655,ROGNAC,,['Informatique (matériel)'],[162],non,non
19-158921,2019-10-18,2019-11-13,['13'],TRAVAUX D'AMELIORATION ET DE REMISE EN ETAT AU GYMNASE J. GAILLARD DES INSTALLATIONS DE PRODUCTION D'EAU CHAUDE SANITAIRE ET DE CHAUFFAGE,mapa,cmp2006,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,"[""Tous corps d'état""]",[345],non,non
19-156776,2019-10-18,2019-12-16,"['13', '83', '84']",Mini-séjour destiné au conseil municipal des jeunes adhérents du service jeunesse en lien avec une visite parlement européen à Strasbourg.,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2019-10-14', 'NOUVELLE AVENTURE JUNIOR', (4788, 'EUR'), 'Mini-séjour destiné au conseil municipal des jeunes adhérents du service jeunesse en lien avec une visite parlement européen à Strasbourg')]",['Voyage'],[367],non,non
19-156969,2019-10-18,2019-11-18,['14'],Médicaments radiopharmaceutiques et dispositifs médicaux radioactifs (hors générateurs),joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Consommables médicaux'],[69],non,non
19-157276,2019-10-18,2019-11-30,['14'],marché d'exploitation et de maintenance du nouveau palais de justice de lisieux,joue,directive24,appeloffre,initial,COUR D'APPEL DE CAEN,14050,CAEN,,['Bâtiment'],[33],non,oui
19-158945,2019-10-18,2019-11-20,['14'],Travaux d'assainissement,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14053,Caen cedex 1,,['Assainissement'],[18],non,non
19-159301,2019-10-18,2019-11-15,['14'],Nomination du commissaire aux comptes et de son suppléant pour la SPL NORMANTRI,mapa,cmp2006,appeloffre,initial,SYVEDAC,14460,COLOMBELLES,,['Prestations de services'],[274],non,non
