a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-49892,2020-04-07,2020-05-20,['6'],Travaux de plomberie CVC pour les bâtiments communaux,fns,cmp2006,appeloffre,initial,Ville de Vence,06141,Vence Cedex,,"['Chauffage (travaux)', 'Climatisation', 'Plomberie (travaux)', 'Ventilation']","[61, 62, 270, 360]",non,non
20-49971,2020-04-07,2020-05-11,['6'],Travaux de réparation du bâtiment de la piscine Montfleury : mécanisme de couverture mobile et joints de carrelage,fns,cmp2006,appeloffre,initial,COMMUNE DE CANNES,06406,CANNES,,"['Carrelage', 'Charpente', 'Couverture', 'Piscine']","[53, 57, 74, 265]",non,non
20-49867,2020-04-07,2020-06-08,['6'],"PRESTATION DE SERVICE D'ACCOMPAGNEMENT, DE MISE A JOUR ET DE MAINTENANCE DE LA SOLUTION OPEN SOURCE MAARCH COURRIER",fns,cmp2006,appeloffre,initial,SICTIAM,06905,Sophia Antipolis Cedex,,['Maintenance'],[196],non,non
20-49590,2020-04-07,2020-05-04,['10'],Il s'agit d'un marché de commissariat aux comptes avec désignation d'un suppléant en application de l'article L712-6 du code de commerce.,mapa,cmp2006,appeloffre,initial,CCI de Troyes et de l'Aube,10000,Troyes,,['Prestations de services'],[274],non,non
20-49561,2020-04-07,2020-05-04,['10'],Il s'agit d'un marché de commissariat aux comptes avec désignation d'un suppléant en application de l'article L712-6 du code de commerce.,mapa,cmp2006,appeloffre,annulation,CCI de Troyes et de l'Aube,10000,Troyes,,['Prestations de services'],[274],non,non
20-49581,2020-04-07,2020-04-30,['10'],REHABILITATION ET EXTENSION DU CIS DE VILLENAUXE LA GRANDE-. (rectificatif),fns,cmp2006,appeloffre,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,10088,TROYES,,"[""Tous corps d'état""]",[345],non,non
20-49776,2020-04-07,2020-05-25,['11'],marché de fourniture et livraison de produits d'entretien et articles de droguerie. 2 lots,fns,cmp2006,appeloffre,initial,CIAS CARCASSONNE AGGLO SOLIDARITE,11000,Carcassonne,,"[""Produits d'entretien""]",[278],non,non
20-33537,2020-04-07,2020-05-25,['11'],fourniture de carburant par enlèvement dans les stations-services avec cartes accréditives,fns,cmp2006,appeloffre,initial,CIAS CARCASSONNE AGGLO SOLIDARITE,11890,Carcassonne,,"['Carburant, hydrocarbure']",[52],non,non
20-49791,2020-04-07,2020-05-06,"['13', '83']",suivi de l'état des eaux de l'arc et dequelques affluents - programme 2020-2022 (rectificatif),fns,cmp2006,appeloffre,rectificatif,Syndicat d'Amenagt du Bassin de l'Arc,13109,Simiane-Collongue,,['Rivières/ruisseaux'],[310],non,non
20-49989,2020-04-07,2020-05-07,"['13', '30']","Sécurisation du plan de gestion des ouvrages en période de crue(PGOPC), 3ème phase. Marchés de maitrise d'oeuvre.",mapa,cmp2006,appeloffre,initial,SYMADREM (syndicat aménagement digues),13200,Arles,,['Prestations de services'],[274],non,non
20-49760,2020-04-07,2020-05-12,['13'],ENTRETIEN DE L'INSTALLATION DE TRAITEMENT DE CHLORE DE LA STATION DE POMPAGE D'EAU POTABLE DU VENTILLON (FOS-SUR-MER),mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Maintenance', 'Station de pompage']","[196, 326]",non,non
20-49998,2020-04-07,2020-04-30,['13'],Assistance à la passation de marchés publics pour l'IRD,fns,cmp2006,appeloffre,initial,IRD,13572,Marseille,,['Prestations de services'],[274],non,non
20-47838,2020-04-07,2020-05-11,"['13', '84', '30', '34']","réalisation d'études préliminaires et d'avant-projet du parking-relais "" du pont de rognonas "".",fns,cmp2006,appeloffre,initial,CA TERRE DE PROVENCE,13630,Eyragues,,"['Etude', 'Prestations de services', 'Transport']","[118, 274, 347]",non,non
20-49861,2020-04-07,2020-07-05,['13'],FOURNITURE ET LIVRAISON DE PETITES FOURNITURES DE RESTAURATION COLLECTIVE (2 lots),fns,cmp2006,attribution,initial,EPARCA,13637,ARLES,,"['Articles à usage unique', 'Vaisselle']","[15, 357]",non,oui
20-49576,2020-04-07,2020-07-05,['13'],FOURNITURE ET MISE EN OEUVRE D'UN CLUSTER DE PARE-FEUX,mapa,cmp2006,attribution,initial,Ville d'Arles,13637,Arles,,"['Informatique (matériel)', 'Informatique (maintenance serveurs et réseaux)']","[162, 454]",non,non
20-49795,2020-04-07,2020-07-03,['13'],Eclairage public,fns,cmp2006,attribution,initial,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,"[('2020-04-03', 'ECOTEC', (369734.8, 'EUR'), None)]",['Eclairage public'],[102],oui,oui
20-49618,2020-04-07,2020-05-25,['14'],"Prestation de maintenance, dépannage et petits travaux dans les bâtiments du Département du Calvados.",fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Clôture', 'Couverture', 'Maçonnerie', 'Maintenance', 'Plomberie (travaux)', 'Prestations de services']","[64, 74, 195, 196, 270, 274]",non,non
20-49896,2020-04-07,2020-05-11,"['14', '75']",Maitrise d'oeuvre pour les travaux de restructuration concernant la création d'une Unité de Court Séjour gériatrique pour le CH d'Aunay-Bayeux - Bâtiment Nesmond,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
20-49847,2020-04-07,2020-05-07,['14'],2020ETP012 - Mise aux normes de l'aire de carénage Port Guillaume,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-49919,2020-04-07,2020-06-30,['15'],Mission de contrôle extérieur de dépollution (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Communauté d'Agglomération du Bassin,15005,Aurillac cedex,,['Prestations de services'],[274],non,non
20-49682,2020-04-07,2020-05-18,['17'],Numéro de la consultation : 2020.TX.GTPB.0025 EGLISE DE SAINT PIERRE DE LALEU - REFECTION DE LA TOITURE,fns,cmp2006,appeloffre,rectificatif,VILLE LA ROCHELLE,17086,La Rochelle,,['Couverture'],[74],non,non
20-49947,2020-04-07,2020-06-06,['17'],organisation d'un feu d'artifice et d'un spectacle pyromélodique,fns,cmp2006,appeloffre,initial,Ville de ROYAN,17200,ROYAN,,"[""Feu d'artifice""]",[447],non,non
20-49738,2020-04-07,2020-05-14,['20A'],NETTOYAGE DES LOCAUX DU SYNDICAT D'ENERGIE DE LA CORSE DU SUD,fns,cmp2006,appeloffre,initial,SDE2A,20700,AJACCIO,,['Nettoyage de locaux'],[239],non,non
20-49608,2020-04-07,2020-06-07,['21'],Entretien des fontaines de la Ville de Beaune,fns,cmp2006,attribution,initial,Ville de Beaune,21205,Beaune cedex,,['Fontaine'],[449],non,oui
20-46367,2020-04-07,2020-05-05,['22'],reconstruction du collège public hqe de lannion,joue,directive24,appeloffre,initial,Département des Côtes d'Armor,22000,saint brieuc,,"['Clôture', 'Espaces verts', 'Etanchéité', 'Terrassement']","[64, 116, 117, 341]",non,non
20-49921,2020-04-07,2020-07-05,['22'],Matériels et produits de nettoyage et désinfection des véhicules sanitaires et matériels médico-secouriste,fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,"[('2019-12-03', 'PAREDES CSE', (120000, 'EUR'), None)]","[""Produits d'entretien""]",[278],non,non
20-49569,2020-04-07,2020-05-28,['22'],Restructuration des bureaux Bâtiment I - Centre Hospitalier de Saint-Brieuc - Site Yves Le Foll,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,,['Bâtiment'],[33],non,non
20-50046,2020-04-07,2020-07-05,['22'],"Acquisition de chaussures de travail pour les personnels des CH de PAIMPOL, TREGUIER et LANNION-TRESTEL avec mise à disposition d'un site internet et livraison à domicile",fns,cmp2006,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,"[('2020-03-02', 'POLEMIL', (215000, 'EUR'), None)]",['Chaussures ou articles chaussants'],[79],non,non
20-49778,2020-04-07,2020-05-18,['21'],Travaux de réfection de la toiture terrasse du pavillon Buffon Résidence universitaire Montmuzard à Dijon,mapa,cmp2006,appeloffre,initial,CROUS DE BESANCON,25001,Besancon cedex 1,,['Terrasse'],[354],non,non
20-49775,2020-04-07,2020-05-11,['25'],Aménagement et équipement d'un véhicule pour réaliser des inspections télévisées des réseaux d'assainissement non visitables de Grand Besançon Métropole,fns,cmp2006,appeloffre,initial,GRAND BESANCON METROPOLE,25043,BESANCON,,"['Assainissement', 'Informatique (matériel)', 'Matériel électronique']","[18, 162, 204]",non,non
20-50037,2020-04-07,2020-04-30,['26'],Travaux de Grosses Réparations 2020 - Drôme Nord - Unité 2 Collèges,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
20-49856,2020-04-07,2020-06-08,"['26', '7']",L'entretien ponctuel de la vitrerie des établissements du GHT SDA,fns,cmp2006,appeloffre,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,MONTELIMAR,,['Nettoyage de locaux'],[239],non,oui
20-49944,2020-04-07,2020-07-01,['27'],"MISSIONS DE DIAGNOSTICS SOLIDITÉ, AMIANTE/HAP ETPLOMB AVANT TRAVAUX, DE CONTRÔLES TECHNIQUES,DE COORDINATION SÉCURITÉ ET PROTECTION DE LASANTÉ ET D'ÉTUDES GÉOTECHNIQUES EN VUE DEL'INSTAL",fns,cmp2006,appeloffre,initial,SIEGE 27,27930,Guichainville,,"['Contrôle technique', 'Amiante (diagnostic)']","[72, 431]",non,non
20-49725,2020-04-07,2020-05-11,['29'],lavage des bacs et colonnes de collecte,fns,cmp2006,appeloffre,initial,CCPBS,29122,Pont-l'Abbé cedex,,['Nettoyage urbain'],[240],non,non
20-49769,2020-04-07,2020-06-12,['29'],Travaux de démolition et de réparation du sol en béton de la dalle de mâchefers.,fns,cmp2006,appeloffre,initial,VALCOR,29187,Concarneau cedex,,"['Etanchéité', 'Génie civil', 'Voirie et réseaux divers']","[117, 141, 366]",non,oui
20-49553,2020-04-07,2020-04-21,['29'],Travaux de rénovation d'ouvrages d'art : pont de Caernarfon,fns,cmp2006,appeloffre,initial,Ville de Landerneau,29800,Landerneau,,"[""Ouvrage d'art""]",[252],non,non
20-49730,2020-04-07,2020-04-24,['30'],Marchés de travaux pour la réalisation des aménagements des espaces extérieurs de l'espace Diderot à Nîmes,fns,cmp2006,appeloffre,rectificatif,SPL 30,30035,Nîmes cedex 01,,"['Ascenseur', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Voirie et réseaux divers']","[17, 105, 144, 222, 366]",non,non
20-49890,2020-04-07,2020-06-01,['30'],"prestations de révision et d'entretien des véhicules du parc automobile de nîmes métropole, fourniture d'équipements et de consommables pour ces véhicules (rectificatif)",fns,cmp2006,appeloffre,rectificatif,CA Nîmes Métropole,30947,Nîmes Cedex 9,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
20-49979,2020-04-07,2020-07-05,['31'],Marché d'Infogérance des Infrastructures Informatiques de Tisséo Ingénierie,mapa,cmp2006,attribution,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,TOULOUSE,,['Informatique (prestations de services)'],[163],non,non
20-32539,2020-04-07,2020-05-12,"['31', '82']","coordination sécurité protection de la santé pour création de nouveaux locaux, cdi professeurs salle polyvalente et autres travaux au lycée antoine bourdelle à montauban (opération no 50217)",mapa,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse cedex 2,,['Prestations de services'],[274],non,non
20-46260,2020-04-07,2020-05-22,"['31', '65']","travaux pour la réfection du bâtiment internat, l'accessibilité et la laverie au lycée sixte-vignon à aureilhan (opération no 50182).",mapa,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse,,"['Ascenseur', 'Bâtiment', ""Tous corps d'état""]","[17, 33, 345]",non,non
20-49868,2020-04-07,2020-05-05,['31'],Réfection des toitures terrasses avec et sans isolant du toit terrasse du groupe scolaire maternelle Christian Blanc,fns,cmp2006,appeloffre,initial,COMMUNE DE CUGNAUX,31270,Cugnaux,,"[""Tous corps d'état""]",[345],non,non
20-50061,2020-04-07,2020-05-06,['31'],19M297PA - TRAVAUX D'AMENAGEMENT D'INFRASTRUCTURES POUR LA LIGNE DE BUS STRUCTURANTE 'CEINTURE SUD'-SA/LM,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
20-49694,2020-04-07,2020-07-05,['31'],"19V101PA - AC-SM - EQUIPEMENTS AUDIOVISUELS DANS LE CADRE DE LA REHABILITATION DU CASTELET DE LA PRISON SAINT MICHEL : ÉTUDE, FOURNITURE, INSTALLATION, INTÉGRATION, FORMATION ET MAINTENANCE",fns,cmp2006,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,"[('2020-03-02', 'AVANTAGES VIDEO', (72757.95, 'EUR'), None)]",['Equipements spécialisés'],[115],non,non
20-50056,2020-04-07,2020-07-05,['31'],19V200PA-MSA-NF-Travaux d'amélioration de l'éclairage du stade Gonin à Montaudran,fns,cmp2006,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Eclairage public'],[102],non,non
20-49573,2020-04-07,2020-04-15,['79'],Saint-Maixent ENSOA bois Busseau Réhabilitation de la butte de tir du stand PFL,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Terrassement'],[341],non,non
20-49790,2020-04-07,2020-04-30,['33'],Préparation et le transfert de sédiments de dragage depuis trois sites de stockage jusqu'au site de valorisation de FERTI 33 à Audenge,mapa,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,"['Terrassement', 'Transport']","[341, 347]",non,non
20-28533,2020-04-07,2020-06-18,['33'],Acquisition de stations de travail hautes performances et d'écrans pour la simulation numérique,fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DGA/DO/S2A,33166,Saint-Médard-en-Jalles,,['Informatique (matériel)'],[162],non,non
20-49642,2020-04-07,2020-06-06,['33'],"Fourniture, maintenance et entretien des moyens de secours (extincteurs, désenfumage, système de sécurité incendie...)",mapa,cmp2006,appeloffre,initial,COMMUNE D'EYSINES,33327,EYSINES CEDEX,,"[""Matériel de secours et d'incendie""]",[217],non,non
20-48428,2020-04-07,2020-05-07,['33'],"travaux de désamiantage, de déplombage et de démolition nécessaires à la construction du bâtiment pôle de vie de campus sur le site de carreire pour l'université de bordeaux",fns,cmp2006,appeloffre,initial,Université de Bordeaux,33405,Talence,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
20-49653,2020-04-07,2020-06-07,"['33', '16', '17', '19', '24', '40', '47', '64']",Le présent marché concerne la production de vidéos 360° sur l environnement viticole et ses métiers et la fourniture de casques de réalité virtuelle.,fns,cmp2006,appeloffre,initial,AROFE,33600,Pessac,,"['Vidéo, cinéma']",[362],non,non
20-49816,2020-04-07,2020-04-30,['33'],Numéro de la consultation : 2020MG05 PRESTATIONS DE CONTROLE ET DE SECURITE DES SITES DU SMICVAL DU LIBOURNAIS HAUTE - GIRONDE,fns,cmp2006,appeloffre,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,"['Gardiennage', 'Matériel de sécurité']","[138, 209]",non,non
20-50007,2020-04-07,2020-06-05,['33'],Travaux neufs et réfection de VRD,fns,cmp2006,appeloffre,initial,SYND MIXTE DES PORTS DU BSN D ARCACHON,33980,AUDENGE,,['Voirie'],[365],non,non
20-49881,2020-04-07,2020-06-08,['34'],CONSTRUCTION D'UN DISPOSITIF EXPERIMENTAL AGRIVOLTAIQUE DYNAMIQUE POUR LE MARAICHAGE SOUS ABRI,fns,cmp2006,attribution,initial,INRA de Montpellier,34060,Montpellier cedex 2,,['Serre'],[469],non,non
20-49976,2020-04-07,2020-05-07,['34'],"Réalisation de levés topographiques et parcellaires, sur le territoire du département de l'Hérault",fns,cmp2006,appeloffre,rectificatif,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Topographie'],[344],non,non
20-49959,2020-04-07,2020-05-20,"['30', '34', '11', '66']",Marché de travaux de rénovation de l'Urssaf Languedoc Roussillon - site de Nîmes,fns,cmp2006,appeloffre,initial,URSSAF de l'HERAULT,34937,Montpellier,,"[""Tous corps d'état""]",[345],non,non
20-49893,2020-04-07,2020-05-16,['30'],RESTRUCTURATION ET EXTENSION - Travaux préparatoires VRD Relance suite à déclaration sans suite.,fns,cmp2006,appeloffre,initial,LANGUEDOC ROUSSILLON AMENAGEMENT,34961,Montpellier,,['Voirie et réseaux divers'],[366],non,non
20-49625,2020-04-07,2020-04-26,['35'],"Maintenance des installations de contrôle d'accès, de vidéoprotection, de détection intrusion et d'interphonie",fns,cmp2006,appeloffre,rectificatif,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Maintenance'],[196],non,non
20-49957,2020-04-07,2020-04-26,['35'],"Maintenance des installations de contrôle d'accès, de vidéoprotection, de détection intrusion et d'interphonie",fns,cmp2006,appeloffre,rectificatif,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Maintenance'],[196],non,non
20-49747,2020-04-07,2020-06-07,['36'],location longue duree vehicules de transports pour le ght 36,fns,cmp2006,attribution,initial,CH de Châteauroux,36019,Châteauroux,,['Véhicules (location)'],[474],non,non
20-49870,2020-04-07,2020-05-29,['37'],Réalisation de travaux pour la mise en sécurité des châssis coulissants du Bâtiment L du pôle immobilier Grandmont de l'Université de Tours.,fns,cmp2006,appeloffre,rectificatif,Université François Rabelais de Tours,37020,Tours cedex 1,,['Menuiserie'],[222],non,non
20-49676,2020-04-07,2020-05-20,['38'],Numéro de la consultation : A20DM-FS006 Mission de conseil et d'expertise comptable et financière - Aéroport de Grenoble-Alpes-Isère,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Audit'],[21],non,non
20-50036,2020-04-07,2020-05-12,['38'],Réalisation d'un diagnostic ressources pour la construction du futur siège metropolitain de Grenoble,mapa,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Etude'],[118],non,non
20-49915,2020-04-07,2020-05-04,['38'],LOCATION ET MAINTENANCE DE COPIEURS MULTIFONCTIONS ET IMPRIMANTES,fns,cmp2006,appeloffre,initial,VILLE D'ECHIROLLES,38433,ECHIROLLES,,"[""Matériel d'imprimerie""]",[211],non,non
20-49543,2020-04-07,2020-05-11,['38'],fourniture de véhicules hors d'usage (vhu) pour les actions de formation et prestations associées,fns,cmp2006,attribution,initial,SDIS de l'Isère,38600,Fontaine,,['Véhicules (acquisition)'],[475],non,non
20-49545,2020-04-07,2020-05-11,['38'],vérification des équipements de maintien de l'aptitude physique du sdis de l'isère,mapa,cmp2006,attribution,initial,SDIS de l'Isère,38600,Fontaine,[],['Prestations de services'],[274],non,non
20-49544,2020-04-07,2020-05-11,['38'],clôture de la parcelle et installation d'un portail motorisé - caserne de saint-martin-d'hères,mapa,cmp2006,attribution,initial,SDIS de l'Isère,38600,Fontaine,,"['Clôture', 'Porte automatique, portail']","[64, 412]",non,non
20-49649,2020-04-07,2020-06-06,['38'],Création d'une maison de santé pluridisciplinaire (MSP),fns,cmp2006,appeloffre,rectificatif,COMMUNE D HUEZ,38750,ALPE D'HUEZ,,['Terrassement'],[341],non,non
20-40462,2020-04-07,2020-04-30,['40'],Gardiennage pour la 32ème édition du festival Arte Flamenco de Mont-de-Marsan (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Conseil Général des Landes,40025,Mont-de-Marsan Cedex,,['Prestations de services'],[274],non,non
20-45055,2020-04-07,2020-05-07,['40'],concession d'aménagement à vocation d'habitat pour la réalisation d'un lotissement d'habitation sur la commune de labatut (40300).,dsp,dsp,appeloffre,initial,Commune de Labatut,40300,LABATUT,,"[""Ouvrage d'infrastructure"", 'Voirie et réseaux divers']","[253, 366]",non,non
20-49910,2020-04-07,2020-05-05,['41'],RD956 - Vineuil - Remise à niveau d'ouvrages d'art - Pont sur le Cosson (RD956022),fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,"[""Ouvrage d'art""]",[252],non,non
20-49928,2020-04-07,2020-06-02,['42'],"Fourniture et gestion d'abonnements à des journaux, revues et périodiques d'information générale et spécialisée en version papier pour les Médiathèques de Roannais Agglomération",mapa,cmp2006,appeloffre,initial,Roannais Agglomération,42311,ROANNE,,['Abonnement'],[2],non,non
20-49900,2020-04-07,2020-05-06,['43'],avis de publicité préalable suite à une manifestation d'intérêt spontanée pour l'occupation du golf du puy en velay,divers,autre,appeloffre,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy en Velay,,['Prestations de services'],[274],non,non
20-49611,2020-04-07,2020-05-31,['43'],Réfection des voies communales - Programme 2020,fns,cmp2006,appeloffre,initial,Commune de Monistrol sur Loire,43120,MONISTROL SUR LOIRE,,['Voirie'],[365],non,non
20-49673,2020-04-07,2020-05-11,['44'],Entretien et maintenance des équipements professionnels de restauration du SDIS 44,fns,cmp2006,appeloffre,initial,SDIS 44,44243,La chapelle sur erdre,,['Maintenance'],[196],non,non
20-49592,2020-04-07,2020-05-29,['44'],"Travaux courants d'aménagements et d'entretien de voiries et réseaux, de signalisation horizontale et verticale et de balayage de voiries d'intérêt communautaire",fns,cmp2006,appeloffre,initial,Comcom Estuaire et Sillon,44260,SAVENAY,,"['Matériaux routiers', 'Mobilier urbain', 'Nettoyage urbain', 'Peinture (travaux)', 'Signalisation', 'Signalétique', 'Terrassement', 'Voirie', 'Voirie et réseaux divers']","[199, 231, 240, 264, 322, 333, 341, 365, 366]",non,non
20-49721,2020-04-07,2020-05-07,['44'],Aménagement des bureaux du CESIR au Restaurant Universitaire Le Tertre à Nantes,fns,cmp2006,attribution,initial,CROUS de Nantes,44322,Nantes cedex 3,,"['Cloison, faux plafond', 'Démolition']","[63, 87]",non,non
20-49974,2020-04-07,2020-05-27,['45'],"Accord-cadre pour les travaux de diagnostic, d'entretien, de réparation et de rénovation des rails du train du Parc Floral de la Source",fns,cmp2006,appeloffre,rectificatif,Orléans Métropole,45058,Orléans,,['Voies ferrées'],[364],non,non
20-49684,2020-04-07,2020-05-28,['45'],Travaux d'assainissement-Construction d'un réseau gravitaire-Rue de la Roche / Chemin de HalageCommunes de Saint-Jean-de-la-Ruelle & de La Chapelle-Saint-Mesmin,fns,cmp2006,appeloffre,rectificatif,Orléans Métropole,45058,Orléans,,"['Assainissement', 'Canalisations']","[18, 48]",oui,non
20-49697,2020-04-07,2020-07-05,['46'],RD 840 Giratoire du Couquet,fns,cmp2006,attribution,initial,DEPARTEMENT DU LOT,46005,CAHORS,"[('2020-03-11', 'GREGORY', (923452.9, 'EUR'), None)]",['Voirie et réseaux divers'],[366],non,non
20-49838,2020-04-07,2020-05-12,"['47', '24', '33', '31', '82']",Prestation appui technique pêche électrique et suivi en dévalaison poissons migrateurs,fns,cmp2006,appeloffre,initial,ASSOCIATION MIGADO,47520,Le passage,,['Prestations de services'],[274],non,non
20-49609,2020-04-07,2020-05-04,['49'],"travaux de réalisation d'un éclairage led 250 lux (niveau e4- fff), stade de salpinte à angers (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Ville d'Angers,49020,Angers Cedex 02,,['Electricité (travaux)'],[105],non,non
