,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
63,20-71483,2020-06-03,2020-07-31,"['33', '40']",Mise à disposition de patrimoine foncier et bâti pour la réalisation et l'exploitation d'installations de production d'Energies Renouvelables,fns,cmp2006,appeloffre,initial,Mairie de Mios,33380,Mios,,['Photovoltaïque'],[476],non,non
64,20-71174,2020-06-03,2020-06-18,['33'],Mission maîtrise d'oeuvre aménagement VRD et paysager sur la commune de Macau,mapa,cmp2006,appeloffre,rectificatif,Ville de Macau,33460,Macau,,['Etude'],[118],non,non
65,20-71130,2020-06-03,2020-06-13,['34'],Marché réservé - Prestation de blanchisserie pour le Foyer Départemental de l'Enfance et de la Famille,fns,cmp2006,appeloffre,rectificatif,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Blanchissage'],[36],non,oui
66,20-70353,2020-06-03,2020-08-29,['34'],Dévégétalisation des ouvrages d'art de l'Hérault 2020-2023,joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2020-05-28', 'Mcb Hypogee', (1, 'EUR'), None)]",['Travaux forestiers'],[350],non,non
67,20-70976,2020-06-03,2020-06-25,['34'],RD30 RENFORCEMENT DE CHAUSSÉE DE LA CONTRE ALLÉE- PR 22+647 AU PR 23+750,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Voirie'],[365],non,non
68,20-71223,2020-06-03,2020-07-04,['34'],Contrôles et réceptions des réseaux d'eau et d'assainissement,mapa,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Prestations de services'],[274],non,non
69,20-22852,2020-06-03,2020-07-06,['34'],Réhabilitation des points propreté de pignan et villeneuve-lès-maguelone (vlm).,fns,cmp2006,appeloffre,initial,Montpellier Méditerranée Métropole,34267,Montpellier Cedex 2,,['Déchetterie (travaux)'],[96],oui,oui
70,20-46745,2020-06-03,2020-07-06,"['34', '30']",études préalables à l'extension de l'hôtel de la communauté de communes,mapa,cmp2006,appeloffre,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,['Etude'],[118],non,non
71,20-70357,2020-06-03,2020-09-02,['35'],Concours de maîtrise d'oeuvre - saint malo-35-terminal du naye - OP197L9P - reconstruction de la gare maritime et réaménagement des terre-pleins,joue,directive24,attribution,initial,Sembreizh,35000,Rennes,,"[""Maîtrise d'oeuvre""]",[197],non,non
72,20-71103,2020-06-03,2020-06-11,['35'],Brest_château_travaux de restauration de la terrasse de la tour Madeleineédifice classé mhprocédure adaptée tranche unique,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,35044,Rennes,,['Terrasse'],[354],non,non
73,20-70989,2020-06-03,2020-07-17,['18'],AVORD (18) - BA 702 - Création d'un espace ATLAS dans le bâtiment 018,fns,cmp2006,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,['Génie civil'],[141],non,non
74,20-71295,2020-06-03,2020-06-26,['37'],COMMUNE DE PARCAY-MESLAY - REQUALIFICATION DE LA RESIDENCE FRASNE,fns,cmp2006,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,"[""Ouvrage d'infrastructure""]",[253],non,non
75,20-71081,2020-06-03,2020-07-03,['37'],Accord-cadre pour la restauration et la reliure des actes administratifs et/ou de l'état civil pour les collectivités territoriales membres de la communauté de communes et les établissements publ,mapa,cmp2006,appeloffre,initial,CC LOCHES SUD TOURAINE,37600,LOCHES,,['Reliure'],[302],non,non
76,20-71127,2020-06-03,2020-07-24,['38'],"Achat, livraison et installation de 2 répandeuses à émulsion de bitume neuves",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Véhicules (acquisition)'],[475],non,non
77,20-71125,2020-06-03,2020-06-30,"['38', '1', '69', '73', '74']",Numéro de la consultation : A20-THR-MP-12 RD 1075 du PR 5+307 à 5+397 - Commune de Porcieu Amblagnieu - Aménagement giratoire béton,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Voirie'],[365],non,oui
78,20-71402,2020-06-03,2020-06-17,['38'],Maîtrise d'oeuvre pour la création d'un pôle petite enfance - Quartier Champlong Les FleursAppel à candidatures,fns,cmp2006,appeloffre,initial,COMMUNE DE MOIRANS,38346,MOIRANS,,"[""Maîtrise d'oeuvre""]",[197],non,non
79,20-71058,2020-06-03,2020-07-03,['39'],"MARCHÉ DE TRAVAUXEAU POTABLE - ASSAINISSEMENTACCORD CADRE A BONS DE COMMANDE 2020 - 2024 POUR LES TRAVAUX DE RENOUVELLEMENT, RENFORCEMENT ET EXTENSION DES RESEAUX DE LA COMMUNE",fns,cmp2006,attribution,initial,Ville de Saint-Claude,39200,Saint Claude,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
80,20-71411,2020-06-03,2020-06-23,['41'],"RD112 - Réhabilitation des Ponts de Muides-Courbouzon - Ouvrages 1, 2 et 4 - Travaux de réparation des bétons",fns,cmp2006,appeloffre,rectificatif,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,"[""Ouvrage d'art""]",[252],non,non
81,20-71014,2020-06-03,2020-07-06,['42'],programme voirie 2020,fns,cmp2006,appeloffre,initial,Commune Saint Martin d'Estreaux,42620,SAINT MARTIN D'ESTREAUX,,['Voirie'],[365],non,non
82,20-70997,2020-06-03,2020-06-17,['44'],Travaux portant sur la construction du centre d'incendie et de secours à Vay - relance lot 12 électricité.,fns,cmp2006,appeloffre,initial,SDIS 44,44243,La chapelle sur erdre,,"[""Tous corps d'état""]",[345],non,non
83,20-71309,2020-06-03,2020-06-24,['44'],Travaux de reprise des clôtures d'une crèche et de cinq écoles élémentaires,fns,cmp2006,appeloffre,initial,Ville d'Orvault,44700,ORVAULT,,['Clôture'],[64],non,non
84,20-71330,2020-06-03,2020-06-24,['45'],AMENAGEMENT DE LA RUE JULIE LOUR,fns,cmp2006,appeloffre,initial,Ville de Beaugency,45190,Beaugency,,['Voirie'],[365],non,non
85,20-71469,2020-06-03,2020-06-24,['45'],Travaux d'impression pour la Ville Saran,fns,cmp2006,appeloffre,initial,Ville de Saran,45774,Saran,,['Impression'],[160],non,non
86,20-71416,2020-06-03,2020-08-31,['45'],Travaux de gros entretien et renouvellement au collège Jacques de Tristan à Cléry-Saint-André,fns,cmp2006,attribution,initial,Département du Loiret,45945,Orléans,,"['Bâtiment', 'Gros oeuvre', 'Menuiserie']","[33, 144, 222]",oui,non
87,20-71344,2020-06-03,2020-07-31,['47'],Renouvellement de la station d'épuration des eaux usées de la commune de FAUILLET - Territoire du nord du lot (Nouvelle procédure initiée après déclaration sans suite pour motif d'intérêt gé,fns,cmp2006,appeloffre,initial,Syndicat Départemental EAU47,47031,Agen cedex,,"[""Station d'épuration (travaux)""]",[328],non,oui
88,20-71211,2020-06-03,2020-07-08,['47'],Numéro de la consultation : 20HABSPORT Fourniture d'articles de sport,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,47510,Foulayronnes,,['Habillement'],[150],non,non
89,20-69227,2020-06-03,2020-06-28,['49'],Conception et réalisation de stands pour les éditions 2020 à 2023 de salons nationaux et internationaux,joue,directive24,attribution,initial,CHAMBRE REG AGRI PAYS DE LA LOIRE,49100,ANGERS,"[('2020-05-27', '3D ACTIONS', (840050, 'EUR'), 'Conception et réalisation de stands IAA Pays de la Loire pour les éditions 2020 à 2023 des salons SIAL, SIRHA, NATEXPO et autres salons nationaux'), ('2020-05-27', 'STRASBOURG EVENEMENTS', (175560, 'EUR'), 'Conception et réalisation de stands IAA Pays de la Loire pour les éditions 2020 à 2023 du salon BIOFACH et autres salons internationaux')]",['Stand'],[325],non,non
90,20-71406,2020-06-03,2020-07-15,['49'],Confection et livraison de repas à domicile en liaison froide - Territoire de la Communauté de Communes des Vallées du Haut-Anjou,dsp,dsp,appeloffre,initial,Centre Intercommunal d'Action Sociale,49220,Le Lion D'Angers,,"['Repas, traiteur']",[304],non,non
91,20-71205,2020-06-03,2020-06-29,['49'],Services de transport de personnes pour la commune d'Avrillé,fns,cmp2006,appeloffre,initial,Ville d'Avrillé,49241,AVRILLE,,['Transport'],[347],non,non
