a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-124441,2020-10-14,2020-11-12,"['7', '26']",Marché de services d'assurance - 4 lots,joue,directive24,appeloffre,initial,Arche Agglo,07305,Tournon sur rhône,,"['Abris', 'Assurance', 'Prestations de services']","[1, 20, 274]",non,non
20-124445,2020-10-14,2020-11-12,['8'],Basilique de Mézières Etude de diagnostic et MOE pour sa restauration-.,joue,directive24,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MEZ.,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-124611,2020-10-14,2020-11-20,['8'],location de 3 véhicules frigorifiques neufs sans chauffeur,joue,directive24,appeloffre,initial,GCS INTER HOSPITALIER DES ARDENNES,08011,CHARLEVILLE-MEZIERES,,['Véhicules (location)'],[474],non,non
20-125799,2020-10-14,2020-11-16,['9'],"Accès à un service web d'échange et de gestion des formulaires réglementaires pour les DT, DICT, DA/DPV et ATU pour les besoins du SMDEA (Ariège 09)",fns,cmp2006,appeloffre,initial,SMDEA,09000,SAINT PAUL DE JARRAT,,['Informatique (assistance)'],[453],non,non
20-124754,2020-10-14,2021-01-09,['9'],Location de matériel et engins de chantier 2020 à 2024,joue,directive24,attribution,initial,COMMUNE DE PAMIERS,09101,Pamiers,"[('2020-10-08', 'Sas Kiloutou', (10000, 'EUR'), 'Camion nacelle, camion benne'), ('2020-10-06', ""Voirie'Clean"", (35000, 'EUR'), 'Balayeuse'), ('2020-10-08', 'Sas Kiloutou', (10000, 'EUR'), 'Matériel')]",['Location (matériels)'],[185],non,non
20-125932,2020-10-14,2020-11-09,['10'],Cosec des Terrasses - Travaux de remplacement du sol sportif-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"['Revêtements de sols', 'Terrain de sport']","[308, 342]",non,non
20-120062,2020-10-14,2020-11-13,['10'],accord-cadre mono-attributaire à bons de commande relatif à la fourniture de signalisation lumineuse tricolore,joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10026,Troyes,"[('2020-10-09', 'SEA SIGNALISATION', (57535, 'EUR'), 'Signalisation lumineuse'), ('2020-10-09', 'Karrus', (150830, 'EUR'), 'Magnétomètre et radar de détection sans fil')]","['Equipements spécialisés', 'Signalisation']","[115, 322]",non,non
20-123072,2020-10-14,2020-11-09,['10'],remplacement de menuiseries - logements - programme 2020,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10026,Troyes Cedex,,['Menuiserie'],[222],non,non
20-124384,2020-10-14,2020-11-20,['10'],Collecte sélective des déchets recyclables en mélange et collecte et transport du verre-.,joue,directive24,appeloffre,initial,CdC Pays d'Othe Aixois,10160,AIX-VILLEMAUR-PALIS,,['Assainissement'],[18],non,non
20-124812,2020-10-14,2020-11-16,['11'],MARCHE DE SERVICE D'ASSURANCE,joue,directive24,appeloffre,initial,Communauté de Communes du Limouxin,11300,LIMOUX,,['Assurance'],[20],non,non
20-123285,2020-10-14,2020-11-17,['11'],achat de carburants,joue,directive24,appeloffre,initial,C.C. Castelnaudary Lauragais Audois,11491,Castelnaudary Cedex,,"['Carburant, hydrocarbure']",[52],non,non
20-124622,2020-10-14,2020-10-30,['11'],verification periodique et maintenance des equipements techniques des batiments communaux (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,"['Ascenseur', 'Maintenance', ""Matériel de secours et d'incendie"", 'Sécurité incendie', 'Porte automatique, portail']","[17, 196, 217, 332, 412]",non,non
20-126078,2020-10-14,2020-11-04,['13'],Les CPAM des régions PACA et Corse ont constitué un groupement de commandes dont la fonction de coordonnateur est assurée par la CPAM des Bouches-du-Rhône qui est chargée de la passation de la proc..,fns,cmp2006,appeloffre,rectificatif,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,"['Consommables informatiques', 'Informatique (matériel)']","[68, 162]",non,non
20-124730,2020-10-14,2020-10-23,['13'],fourniture et livraison de repas en liaison froide au restaurant scolaire du collège les caillols de marseille (rectificatif),joue,autre,rectificatif,rectificatif,COLLEGE LES CAILLOLS MARSEILLE,13012,MARSEILLE,,['Restauration collective'],[66],non,non
20-125700,2020-10-14,2020-12-20,['13'],La présente consultation vise la passation d'un marché ayant pour objet la Fourniture et l'Installation de faux plafonds à système verrouillable dans deux stations de métro de la RTM.,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Cloison, faux plafond']",[63],non,non
20-124746,2020-10-14,2020-11-13,"['13', '30']",Travaux de gestion de ressuyage des eaux déversées en rive gauche du Rhône entre Tarascon et Arles : Transparence hydraulique du Canal des Alpines.,joue,directive24,attribution,initial,SYMADREM (syndicat aménagement digues),13200,ARLES,,"['Génie civil', ""Ouvrage d'infrastructure"", 'Ouvrage hydraulique']","[141, 253, 255]",non,non
20-124712,2020-10-14,2020-11-11,['13'],"Assistance à maîtrise d'ouvrage lors des acquisitions foncières nécessaires à la réalisation des travaux et mesures associées de la digue du Petit Rhône, rive gauche, des phases de travaux 1 et",joue,directive24,attribution,initial,SYMADREM (syndicat aménagement digues),13200,Arles,,"['Assistance technique', 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[19, 274, 433]",non,non
20-124616,2020-10-14,2020-11-11,['13'],"Assistance à maîtrise d'ouvrage lors des acquisitions foncières nécessaires à la réalisation des travaux et mesures associées de la digue du Petit Rhône, rive droite, des phases de travaux 1 et 2",joue,directive24,attribution,initial,SYMADREM (syndicat aménagement digues),13200,Arles,,"['Assistance technique', 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[19, 274, 433]",non,non
20-124514,2020-10-14,2020-11-11,['13'],réalisation de l'assistance et de la maintenance préventive et corrective de l'infrastructure radio TETRA du SYMADREM.,joue,directive24,attribution,initial,SYMADREM (syndicat aménagement digues),13200,Arles,"[('2020-10-12', 'SYSOCO', (300000, 'EUR'), ""Accord-cadre à bons de commande pour la réalisation de l'assistance et de la maintenance préventive et corrective de l'infrastructure radio TETRA du SYMADREM."")]","['Assistance technique', 'Maintenance']","[19, 196]",non,non
20-124455,2020-10-14,2020-11-13,['13'],Prestations de community management,joue,directive24,appeloffre,initial,MuCEM,13213,Marseille cedex 02,,['Informatique (prestations de services)'],[163],non,non
20-124786,2020-10-14,2020-11-18,['13'],Travaux de démolition et de déconstruction - 2 Lots,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Démolition'],[87],oui,oui
20-124322,2020-10-14,2020-12-12,['13'],"ACCORD CADRE POUR LA FOURNITURE DE PIECES DETACHEES ET MAINTENANCE DES ENGINS AGRICOLES, DE TRAVAUX PUBLICS ET D'ENTRETIEN ROUTIER- RELANCE DES LOTS 3 et 6 SUITE A PROCEDURE INFRUCTUEUSE",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-09-03', 'LIEBHERR FRANCE SAS', (15936.8, 'EUR'), 'Pièces et maintenance pour matériels de marque LIEBHERR ou équivalent'), ('2020-09-03', 'NOVA / MOTOCULTURE MERIDIONALE', (82006.56, 'EUR'), 'Pièces et maintenance pour matériels de marque REFORM ou équivalent')]",['Pièces détachées'],[266],non,non
20-124596,2020-10-14,2020-11-16,['13'],Accord cadre mono attributaire pour des prestations de conseil et de réalisation de conservation préventive des collections du Museon Arlaten et de ses réserves externalisées (2 lots distincts).,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Abris', 'Monuments historiques']","[1, 236]",non,non
20-124381,2020-10-14,2020-11-16,"['13', '4', '5', '6', '12', '83', '84', '11']",Fourniture et livraison de pièces auto de rechange d'origine constructeur pour la réparation et l'équipement des véhicules automobiles de marque OPEL de la Zone Sud.,joue,directive24,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Pièces détachées'],[266],non,non
20-124239,2020-10-14,2020-11-16,"['13', '4', '5', '6', '83', '84', '11', '12']","Fourniture et livraison de pièces auto de rechange d'origine constructeur pour la réparation et l'équipement des véhicules automobiles de marques Volkswagen, Skoda et Seat de la Zone Sud",joue,directive24,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,"['Abris', 'Pièces détachées']","[1, 266]",non,non
20-124281,2020-10-14,2020-12-12,"['13', '4', '5', '30']",Fourniture en temps réel de données vitesse et temps de parcours issues de la localisation GNSS pour la DIRMED,joue,directive24,attribution,initial,DIRMED,13331,Marseille cedex 03,"[('2020-10-09', 'AUTOROUTES TRAFIC SAS', (360000.0, 'EUR'), 'Fourniture en temps réel de données vitesse et temps de parcours issues de la localisation GNSS pour la DIRMED')]",['Informatique (prestations de services)'],[163],non,non
20-126192,2020-10-14,2020-11-04,['13'],Mission de C.S.P.S Conception et réalisation Catégorie 2 pour la réhabilitation partielle du Lycée Arthur RIMBAUD à ISTRES (13),mapa,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Prestations de services'],[274],non,non
20-122987,2020-10-14,2020-11-12,"['13', '83']","Désamiantage, démantèlement d'un préfabriqué amianté et construction d'une extension Bât PH MJA020 situé sur le Campus Joseph Aiguier à Marseille.",fns,cmp2006,appeloffre,initial,CNRS Marseille,13402,Marseille cedex 09,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie', 'Ventilation', 'Amiante (désamiantage)']","[61, 62, 63, 87, 105, 117, 195, 222, 264, 270, 321, 360, 479]",non,non
20-124752,2020-10-14,2021-01-09,['13'],Mise en place à compter du 1er janvier 2021 un régime collectif d'assurance prévoyance par la conclusion d'une convention de participation pour le risque prévoyance,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Assurance'],[20],non,non
20-125640,2020-10-14,2020-10-30,['13'],Formation : Le maire au coeur de la prévention et la lutte opérationnelle contre les incendies de forêt,fns,cmp2006,appeloffre,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Formation'],[410],non,non
20-124750,2020-10-14,2021-01-09,['13'],Formation et accompagnement de 80 jeunes diplômés demandeurs d'emploi en vue de leur participation à une mission professionnelle à l'étranger,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-08-04', 'Centre De Developpement Et De Recherche En Education Et En Prevention', (148400, 'EUR'), None)]","['Prestations de services', 'Formation']","[274, 410]",non,non
20-124370,2020-10-14,2020-11-13,"['13', '30', '84']","fauchage et curage des voies, fossés et bassins communautaires",joue,directive24,appeloffre,initial,CA TERRE DE PROVENCE,13630,Eyragues,,"['Bassin, étang', 'Curage', 'Espaces verts', 'Voirie', 'Voirie et réseaux divers']","[28, 78, 116, 365, 366]",non,non
20-125448,2020-10-14,2020-11-13,['13'],remplacement de la pompe à chaleur réversible du bloc technique de marignane,fns,cmp2006,appeloffre,initial,DIR SERVICES DE NAVIGATION AERIENNE,13727,Marignane,,['Chauffage (travaux)'],[61],non,oui
20-126177,2020-10-14,2020-11-09,['13'],Numéro de la consultation : 2020/TIC/0042 Fourniture et mise en oeuvre d'un progiciel de comptabilité publique et d'un progiciel ressources humaines,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Progiciel'],[283],non,non
20-125786,2020-10-14,2020-12-14,['13'],Equipement intérieur et extérieur de la Maison de la petite enfance en 5 lots.,fns,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Equipements spécialisés'],[115],non,non
20-124385,2020-10-14,2020-11-12,['14'],Fourniture de réactifs d'histocompatibilité avec ou sans MAD d'analyseurs,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Laboratoire (fourniture)'],[181],non,non
20-124243,2020-10-14,2021-01-04,['76'],Etude paysagère relative à l'aménagement à 2x2 voies de la Route Nationale 13 entre Evreux et Chaufour les Bonnières.,joue,directive24,attribution,initial,Région Normandie,14035,CAEN,"[('2020-10-06', 'ARC EN TERRE', (101661, 'EUR'), ""Etude paysagère relative à l'aménagement à 2x2 voies de la Route Nationale 13 entre Evreux et Chaufour les Bonnières"")]","['Espaces verts', 'Etude', ""Assistance à maîtrise d'ouvrage""]","[116, 118, 433]",non,non
20-123971,2020-10-14,2020-11-16,"['14', '27', '50', '61', '76']","Collecte en porte à porte des ordures ménagères, des déchets recyclables hors verre secteur Thue et Mue",joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-01-14', 'COVED', (662488.94, 'EUR'), None)]","['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,non
20-124456,2020-10-14,2020-11-12,"['14', '27', '50', '61', '76']",Maintenance des SSI sur le Patrimoine des membres du groupement de commande piloté par la Communauté Urbaine de Caen la mer,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Détection incendie'],[90],non,non
20-124520,2020-10-14,2020-11-13,"['14', '27', '35', '50', '61', '76']","Maintenance des portes sectionnelles, rideaux métalliques, barrières levantes et portes piétonnes automatiques sur le Patrimoine des membres du groupement de commande",joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Porte automatique, portail']",[412],non,non
20-124844,2020-10-14,2020-11-12,['14'],souscription de différents contrats d'assurances pour le compte de la commune de Ouistreham.,joue,directive24,appeloffre,initial,Ville de Ouistreham,14150,Ouistreham,,"['Assurance', 'Prestations de services', 'Véhicules', 'Assistance juridique']","[20, 274, 359, 434]",non,non
20-123576,2020-10-14,2020-11-16,['14'],Fournitures administratives et scolaires,joue,directive24,appeloffre,initial,Ville d'Hérouville Saint-Clair,14200,Hérouville Saint-Clair,,"['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,non
20-125949,2020-10-14,2020-11-06,['14'],travaux de restructuration du complexe sportif eindhoven sur la ville de bayeux - revêtements muraux - peinturerelance suite à la résiliation du lot revêtements muraux - peinture,fns,cmp2006,appeloffre,initial,COMMUNE DE BAYEUX,14400,Bayeux,,"['Peinture (travaux)', 'Revêtements muraux']","[264, 309]",non,non
20-125673,2020-10-14,2020-11-06,['14'],Thermographie aérienne infrarouge sur le territoire de la Communauté de communes du Pays de Falaise,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES DU PAYS DE FALAISE,14700,FALAISE,,['Prestations de services'],[274],non,non
20-124478,2020-10-14,2020-11-16,['15'],Sondages et études géotechniques et géologiques,joue,directive24,appeloffre,initial,Conseil départemental du Cantal,15000,Aurillac,,"['Etude', 'Sondage (travaux)']","[118, 478]",non,non
20-124411,2020-10-14,2020-11-13,"['15', '63', '43']",Groupement de commandes pour la fourniture et l'acheminement d'électricité et les services associés,joue,directive24,appeloffre,initial,HAUTES TERRES COMMUNAUTE,15300,Murat,,"['Electricité, gaz (fourniture)']",[443],non,non
20-124284,2020-10-14,2020-11-09,"['17', '33']",2020.00021.00.17.00,joue,directive24,appeloffre,initial,Université de La Rochelle,17031,La rochelle,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,oui
20-113593,2020-10-14,2020-11-13,['17'],"aménagement de l'&changeur ""beaux vallons"" - rd 115 - communes de ferrières et st sauveur d'aunis",joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,,['Voirie et réseaux divers'],[366],oui,non
20-125649,2020-10-14,2020-12-02,['17'],Prestations de services d'assurances construction concernant la souscription d'une assurance Dommages Ouvrage - Constructeur Non Réalisateur dans le cadre du projet de construction de la gen,fns,cmp2006,appeloffre,rectificatif,Semdas,17076,La rochelle cedex 9,,['Assurance'],[20],non,non
20-122130,2020-10-14,2020-11-16,['17'],acquisition de fournitures et de matériels de bureaux - 3 lots,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Articles de bureau et articles scolaires', 'Consommables informatiques', 'Matériel de bureau']","[16, 68, 207]",non,oui
20-124709,2020-10-14,2020-11-12,['17'],"Nettoyage des locaux administratifs, techniques, communautaire et des vitreries",joue,autre,rectificatif,rectificatif,Agglomération Royan Atlantique,17200,Royan,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
20-126111,2020-10-14,2020-11-13,['17'],Refoulement des eaux pluviales - commune de La Tremblade - gendarmerie,fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,['Assainissement'],[18],non,non
20-125866,2020-10-14,2020-11-04,['18'],Marché de maîtrise d'oeuvre pour la restructuration du château Rozé sur la commune de Trouy,fns,cmp2006,appeloffre,initial,Territoria,18000,Bourges,,['Ingénierie'],[455],non,non
20-124447,2020-10-14,2020-11-17,['19'],"PRESTATIONS DE SERVICES D'ABONNEMENTS DE TELEVION, DE TELEPHONE ET AUTRES SERVICES",joue,directive23,appeloffre,initial,CHU DUPUYTREN,19100,Brive-la-gaillarde,,"['Prestations de services', 'Télévision']","[274, 340]",non,non
20-124824,2020-10-14,2020-11-13,['20A'],"Capa Move Phase 3 : Fourniture, Installation, mise en fonctionnement, maintenance et supervision de la plateforme de mobilité du pays ajaccien",joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,"['Informatique (prestations de services)', 'Maintenance']","[163, 196]",non,non
20-126028,2020-10-14,2020-11-16,['20A'],Aménagement des abords du monument aux morts de Cargèse et réhabilitation d'un escalier communal,fns,cmp2006,appeloffre,initial,COMMUNE DE CARGESE,20130,Cargèse,,['Ferronnerie'],[126],non,non
20-124246,2020-10-14,2020-11-12,"['20A', '20B']",Prestations d'assurance pour les besoins de la Collectivité de Corse,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Assurance'],[20],non,non
20-125805,2020-10-14,2020-11-16,"['20A', '20B']","Campagne de confortement d'ouvrages d'art secteur Sartène et Porto-Vecchio RD 59, 69, 120, 248, 368, 859 - Relance",fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"[""Ouvrage d'art""]",[252],non,non
20-126009,2020-10-14,2020-11-03,['20B'],PRESTATIONS DE FORMATIONS AUX UTILISATEURS SUR LES LOGICIELS SEDIT,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Formation'],[410],non,non
20-124363,2020-10-14,2020-11-12,['75'],Services de tierce maintenance applicative pour le site internet www.igesa.fr et des sites internet sous sa responsabilité,joue,directive24,appeloffre,initial,IGESA,20293,Bastia,,['Informatique (prestations de services)'],[163],non,non
20-124482,2020-10-14,2020-11-15,['21'],PP_BFC_2020,joue,directive24,attribution,initial,Préfecture région Bourgogne,21041,Dijon cedex,"[('2020-10-09', 'COPAS SYSTEMES', (81276, 'EUR'), ""Lot Côte d'Or""), ('2020-10-09', 'COPAS Systèmes', (114096, 'EUR'), 'Doubs'), ('2020-10-09', 'COPAS Systèmes', (50292, 'EUR'), 'Département Jura'), ('2020-10-09', 'THYSSENKRUPP', (67880, 'EUR'), 'Nièvre'), ('2020-10-09', 'PORTIS', (15976, 'EUR'), 'Haute-Saône'), ('2020-10-09', 'COPAS SYSTEMES', (55488, 'EUR'), 'Saône-et-Loire'), ('2020-10-09', 'THYSSENKRUPP', (73260, 'EUR'), 'Yonne'), ('2020-10-09', 'PORTIS', (41668, 'EUR'), 'Territoire de Belfort')]",['Maintenance'],[196],oui,oui
20-124545,2020-10-14,2020-11-13,['21'],"CPAGE souhaite enrichir son offre grâce à une solution, intégrée, sécurisée et innovante, permettant de soutenir la transformation de la fonction recrutement.",joue,directive24,appeloffre,initial,GIP CPAGE,21065,DIJON Cedex,,['Logiciel'],[186],non,non
20-124566,2020-10-14,2020-11-13,['22'],équipements neufs pour le futur self du site Yves Le Foll et les prestations associées de déplacement et d'installation des équipements existants conservés,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Cuisine (équipement)'],[77],non,non
20-124453,2020-10-14,2021-01-18,"['22', '29', '35', '44', '53', '56']",Fourniture et livraison de viandes fraîches et de produits surgelés,joue,directive24,appeloffre,initial,SERVICE COMMUN D ACHATS,22400,Lamballe,,"['Denrées alimentaires', ""Produits de l'agriculture""]","[88, 276]",non,non
20-119839,2020-10-14,2020-11-18,['22'],travaux de rénovation du clocher de l'église saint-jean à lamballe-armor - lots 1 à 3,fns,cmp2006,appeloffre,initial,Ville de Lamballe,22402,Lamballe-Armor,,"['Charpente', 'Couverture', 'Clocher', 'Maçonnerie', 'Monuments historiques']","[57, 74, 80, 195, 236]",non,non
20-120074,2020-10-14,2020-11-18,['22'],restauration de l'orgue à l'église saint jean,fns,cmp2006,appeloffre,initial,Ville de Lamballe,22402,Lamballe Armor Cedex,,"['Monuments historiques', 'Orgue']","[236, 250]",non,non
20-125835,2020-10-14,2020-11-18,['23'],"REFECTION DE L'INTERNAT, CREATION D'UN SYSTEME DE DESENFUMAGE ET MISE EN ACCESSIBILITE - Collège Jacques Grancher - 2 rue du château - 23500 FELLETIN",fns,cmp2006,appeloffre,initial,Conseil départemental de la Creuse,23011,GUERET,,"['Carrelage', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie']","[53, 105, 222, 264, 269]",non,non
20-124732,2020-10-14,2020-11-16,['24'],Souscription des contrats d'assurances pour la Commune de Marsac Sur L'Isle,joue,directive24,appeloffre,initial,COMMUNE DE MARSAC SUR L ISLE,24430,Marsac Sur L'Isle,,['Assurance'],[20],non,non
20-125879,2020-10-14,2021-01-11,['24'],Prestations d'études réglementaires et de conseil dans le domaine environnemental (gestion des ICPE),fns,cmp2006,attribution,initial,SMD3,24660,Coulounieix Chamiers,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20-126081,2020-10-14,2020-11-10,"['25', '70', '39']",Nettoyage des blouses des personnels de l'ENSMM,mapa,cmp2006,appeloffre,initial,ECOLE NAT SUPER MECA MICROTECHNIQUE,25030,Besançon cedex,,"['Blanchissage', 'Prestations de services']","[36, 274]",non,non
