,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,19-179253,2019-11-29,2019-12-19,['4'],Numéro de la consultation : 19UPC002BIS Fournitures de denrées alimentaires en circuit court et avec considérations relatives à l'environnement pour l'Unité de Préparation Culinaire (UPC),fns,cmp2006,appeloffre,initial,Département des Alpes de Hte Provence,04995,DIGNE-LES-BAINS,,['Denrées alimentaires'],[88],non,non
11,19-179615,2019-11-29,2020-01-31,['5'],"Mandat de maitrise d'ouvrage déléguée pour la réalisation d'une opération de démolition, de réhabilitation et de requalification du quartier du Claps - Commune d'Espinasses",fns,cmp2006,appeloffre,initial,COMMUNE D ESPINASSES,05190,ESPINASSES,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
12,19-178227,2019-11-29,2020-01-07,"['6', '83']",Station-service d'avitaillement de navires port de Nice,joue,directive23,appeloffre,initial,CCI de Nice Côte d'Azur,06005,Nice cedex 1,,"['Carburant, hydrocarbure']",[52],non,non
13,19-179374,2019-11-29,2020-01-29,['6'],fourniture et installation d'une supervision hydrométéorologique partagée sur les territoires du smiage et du projet risq'eau,fns,cmp2006,attribution,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06200,nice,,['Surveillance'],[331],non,non
14,19-177133,2019-11-29,2019-12-20,['6'],Prestations d'assistance et de conseil au recrutement pour les besoins de la collectivité,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Assistance technique'],[19],non,non
15,19-178793,2019-11-29,2019-12-20,['6'],reconstruction partielle du collège et construction d'un gymnase au collège victor duruy à nice - lot 14 chauffage ventilation plomberie du gymnase,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,"['Chauffage (travaux)', 'Plomberie (travaux)', 'Ventilation']","[61, 270, 360]",non,oui
16,19-179074,2019-11-29,2019-12-27,['6'],ORGANISATION DE COLONIES DE VACANCES POUR LES ENFANTS ET ADOLESCENTS DE LA COMMUNE - HIVER et ETE 2020 - ZONE B- (Avec un encadrement assuré par les animateurs de la commune de Mandelieu-La Napoule),fns,cmp2006,appeloffre,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,['Voyage'],[367],non,non
17,19-178130,2019-11-29,2019-12-27,['6'],19V0819 - Achat de divers gaz industriels pour la Ville de Nice,joue,directive24,attribution,initial,COMMUNE DE NICE,06364,Nice cedex 4,"[('2019-11-27', 'SARL ABIS', (10851, 'EUR'), 'Accord-cadre à bon de commande.Montant minimum : 5 000,00 EUR HTMontant maximum : 25 000,00 EUR HTDurée de la période initiale : 12 mois.')]","['Electricité, gaz (fourniture)']",[443],non,non
18,19-179154,2019-11-29,2020-01-28,['6'],"Prestations de lutte anti-vectorielleLa présente consultation concerne les prestations de lutte anti-vectorielle : dératisation, désinsectisation, désinfection des bâtiments, équipements communau..",fns,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2019-11-28', 'SARL ASSAINISSEMENT SERVICES', (42000, 'EUR'), None)]","['Dératisation, désinsectisation']",[89],non,non
19,19-177812,2019-11-29,2020-01-13,['6'],Location d'engins pour travaux sur plages et ouvrages associés,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"['Equipements spécialisés', 'Location (matériels)']","[115, 185]",non,non
20,19-178201,2019-11-29,2020-01-06,['6'],Acquisition de produits destinés au traitement des eaux de la Piscine Municipale et de divers bassins Lot no01 : Eau de javel et acide sulfurique en vrac,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Produits chimiques'],[275],non,non
21,19-178055,2019-11-29,2020-01-06,['6'],"Acquisition de denrées alimentaires destinées aux restaurants scolaires et structures de la Petite Enfance Lot no01 : Viande fraîche de boucherie (boeuf, veau, agneau et porc)",joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"[""Produits de l'agriculture""]",[276],non,non
22,19-179058,2019-11-29,2019-12-09,['8'],TRAVAUX RUE DE MOSCOU,fns,cmp2006,attribution,initial,MAIRIE DE DONCHERY,08350,DONCHERY,"[('2019-11-29', 'GABELLA S.A.', (355000.0, 'EUR'), None)]","[""Ouvrage d'infrastructure""]",[253],non,non
23,19-178247,2019-11-29,2020-01-24,['9'],"Exploitation des stations de sport d'hiver de la Communauté de Communes de la Haute-Ariègeà Mijanes, Ascou-Pailhères, Goulier - Station de ski nordique domaine du Chioula et",joue,autre,rectificatif,rectificatif,CC DE LA HAUTE ARIEGE,09250,Luzenac,,['Prestations de services'],[274],non,non
24,19-179517,2019-11-29,2020-01-28,['10'],FOURNITURE ET LIVRAISON DE DENREES ALIMENTAIRES POUR L'ACM MILLE COULEURS,fns,cmp2006,appeloffre,initial,Ville de La Chapelle Saint Luc,10602,LA CHAPELLE SAINT-LUC CEDEX,,"['Denrées alimentaires', 'Surgelés']","[88, 330]",non,non
25,19-179316,2019-11-29,2019-12-20,['11'],TRAVAUX DE MISE EN CONFORMITE DES INSTALLATIONS ELECTRIQUES DU PARC DES SPORTS ET DE L'AMITIE,fns,cmp2006,appeloffre,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,['Electricité (travaux)'],[105],non,non
26,19-178036,2019-11-29,2019-12-31,['11'],ACCORD-CADRE POUR LA FOURNITURE ET L'ACHEMINEMENT EN ELECTRICITE,joue,directive24,attribution,initial,COMMUNE DE LIMOUX,11300,LIMOUX,"[('2019-10-23', 'TOTAL DIRECT ENERGIE SA', (498590.57, 'EUR'), None), ('2019-10-23', 'ELECTRICITE DE FRANCE', (498590.57, 'EUR'), None)]","['Electricité, gaz (fourniture)']",[443],non,non
27,19-179127,2019-11-29,2019-12-18,['11'],"Edition, mise sous plis, archivage électronique et publipostage de documents pour la gestion de clientèle de la régie de l'eau",fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Edition'],[104],non,non
28,19-179349,2019-11-29,2019-12-23,"['11', '9', '34', '81', '66', '31']",Désembaclement et entretien soutenu du Fleuve Aude.,fns,cmp2006,appeloffre,initial,DIRECTION DEP TERRITOIRES ET MER,11838,Carcassonne,,"[""Travaux dans l'eau""]",[349],non,oui
29,19-179362,2019-11-29,2020-01-18,['13'],Les présents accords-cadres ont pour objet la fourniture de liquides de refroidissement homologués Mercedes Benz 326.0 et 326.5 pour la Régie des Transports Métropolitains.,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13002,Marseille,,['Equipements spécialisés'],[115],non,non
30,19-179206,2019-11-29,2019-12-18,['13'],Les présents accords-cadres ont pour objet la fourniture de solutions colles et mastics pour la maintenance des bâtiments et des ateliers pour la Régie des Transports Métropolitains.,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13002,Marseille,,['Produits des industries diverses'],[279],non,non
31,19-179458,2019-11-29,2020-01-03,"['13', '84']",Travaux de réhabilitation de l'agence départementale retraite d'Avignon,fns,cmp2006,appeloffre,initial,Carsat du Sud-Est,13005,Marseille,,"[""Tous corps d'état""]",[345],non,oui
32,19-177828,2019-11-29,2019-12-29,"['13', '83', '84']",Exploitation des pôles d'échanges multimodaux de Trets et Pertuis,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-11-14', 'MOBILINK', (1375728, 'EUR'), ""Exploitation du pôle d'échange multimodal de TRETS""), ('2019-11-14', 'KISIO', (1791548.8, 'EUR'), ""Exploitation du pôle d'échange multimodal de Pertuis"")]",['Prestations de services'],[274],non,non
33,19-179391,2019-11-29,2019-12-23,['13'],réfection totale de l'étanchéité de la toiture terrasse du cfp d'aubagne,fns,cmp2006,appeloffre,initial,DGFIP,13008,Marseille,,['Etanchéité'],[117],non,non
34,19-179488,2019-11-29,2020-01-21,['13'],Acquisition de matériel de gymnastique pour le gymnase Saint Suspy - Commune de MIRAMAS,fns,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,['Equipement sportif'],[113],non,non
35,19-179144,2019-11-29,2020-01-06,['13'],"Prestations de réparation de moteurs, pompes et accessoires des piscines municipales de la Ville de Marseille",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Maintenance'],[196],non,oui
36,19-177986,2019-11-29,2020-02-24,['13'],Extension Du Dispositif De Video Protection Urbain,joue,directive24,attribution,initial,Ville de Septèmes-les-Vallons,13240,Septèmes-les-Vallons,"[('2019-11-04', 'Snef Connect', (485571, 'EUR'), None)]",['Télésurveillance'],[415],non,non
37,19-178080,2019-11-29,2020-01-27,['13'],"mission de contrôle technique pour l'opération de travaux de mise en accessibilité lié à l'adap pour les sites pierre puget, timone et saint charles - aix marseille université",joue,directive24,attribution,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,"[('2019-08-28', 'QUALICONSULT', (45540, 'EUR'), None)]",['Contrôle technique'],[72],non,non
38,19-178117,2019-11-29,2020-01-27,['13'],mission moe pour l'opération de restructuration des espaces de recherche marseille nord - campus st jérôme,joue,directive24,attribution,initial,Université d'Aix-Marseille,13284,Marseille,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
39,19-177943,2019-11-29,2020-01-27,['13'],"MAINTENANCE DES EQUIPEMENTS DE CUISINE DE L'AP-HM, ACCESSOIRES, CONSOMMABLES ET PIECES DETACHEES.",joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2019-11-22', 'PROVENCE FROID', (400000.0, 'EUR'), ""MAINTENANCE DES EQUIPEMENTS DE CUISINE DE L'AP-HM, ACCESSOIRES, CONSOMMABLES ET PIECES DETACHEES"")]",['Equipements spécialisés'],[115],non,non
40,19-179367,2019-11-29,2019-12-12,['13'],Système de chromatographie en phase gazeuse,mapa,cmp2006,appeloffre,initial,MINDEF/EMA/SEA/LSEA,13568,Marseille cedex 02,,['Laboratoire (fourniture)'],[181],non,non
41,19-179529,2019-11-29,2020-01-17,['13'],Location de matériel audiovisuel avec ou sans prestation technique associée. Ce marché permettra à la commune de La Ciotat (13600) de disposer de matériels et de prestations audiovisuels pour l'é,fns,cmp2006,appeloffre,initial,Commune de La Ciotat,13708,La ciotat cedex,,['Audiovisuel'],[22],non,non
42,19-179123,2019-11-29,2019-12-19,"['14', '27', '50', '61', '76']",Etude de programmation relative à la construction d'un centre chorégraphique à CAEN,mapa,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,['Etude'],[118],non,non
43,19-178267,2019-11-29,2019-12-21,['14'],2019ESR126 - Signalisation verticale sur le domaine départemental du Calvados,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Signalisation'],[322],non,non
44,19-179621,2019-11-29,2019-12-07,['14'],MARCHE PETIT ENFERRELANCE LOT 9 INFRUCTUEUX - CLOISON DOUBLAGE,fns,cmp2006,appeloffre,initial,Ville de Luc sur Mer,14530,LUC SUR MER,,"['Cloison, faux plafond']",[63],non,non
45,19-178149,2019-11-29,2019-12-30,['15'],TRAITEMENT ET TRANSFERT DE DÉCHETS MENAGERS ET ASSIMILES,joue,directive24,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Ordures ménagères (prestations)', 'Transport', 'Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[249, 347, 404, 405]",non,non
46,19-179384,2019-11-29,2019-12-23,['16'],Acquisition de mobiliers spécifiques pour la Direction de l'Enfance Meubles de change,fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Mobilier'],[230],non,oui
47,19-179483,2019-11-29,2020-01-10,['16'],"Assainissement collectif - Accord-cadre mono-attributaire à bons de commande de marché de maîtrise d'oeuvre, 4 ansTravaux de création, d'extension, de réhabilitation ou de renouvellement de",fns,cmp2006,appeloffre,initial,COMMUNE DE CONFOLENS,16500,CONFOLENS,,['Assainissement'],[18],non,non
48,19-179402,2019-11-29,2019-12-13,['16'],Renouvellement de licences CITRIX pour le Département de la Charente,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Logiciel'],[186],non,non
49,19-179099,2019-11-29,2020-02-26,['16'],Travaux relatifs à l'opération de relogement de CANOPE dans les locaux du collège Michelle Pallet à ANGOULEME,fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,,"[""Tous corps d'état""]",[345],non,non
50,19-179355,2019-11-29,2019-12-23,['17'],Prestation de sous-traitance d'analyses d'anatomo-cyto-pathologie pour le service d'Anapath du Groupe Hospitalier de La Rochelle-Ré-Aunis,fns,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,"['Analyses médicales, biologiques']",[8],non,non
51,19-178189,2019-11-29,2020-01-28,['17'],etablissement d'un schéma départemental de développement durable,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Etude'],[118],non,non
52,19-179470,2019-11-29,2019-12-20,['17'],Accord-cadre relatif à l'achat de prestation d'insertion et de qualification pour les publics résidant sur le territoire de la Communauté d'Agglomération de Saintes et rencontrant des d,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,['Prestations de services'],[274],non,non
53,19-177901,2019-11-29,2020-02-24,['17'],Concession (Ou Delegation De Service Public) De L'Assainissement Non Collectif pour la Ville de Surgères (17700),joue,directive23,intentionconclure,initial,COMMUNE DE SURGERES,17700,Surgeres,"[('2019-11-13', 'Saur', (22200, 'EUR'), None)]",['Délégation de service public'],[406],non,non
54,19-179543,2019-11-29,2019-12-20,['17'],fourniture de denrées alimentaires pour la restauration collective,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINTE MARIE DE RE,17740,Sainte Marie de Ré,,['Denrées alimentaires'],[88],non,non
55,19-179450,2019-11-29,2019-12-26,['18'],Prestations de nettoyage des locaux et des vitres du bâtiment IRM du GIE d'Imagerie Georges Haret,mapa,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",oui,oui
56,19-179002,2019-11-29,2019-12-27,['18'],Prestations de services d'assurances dans le cadre de l'opération de construction d'un centre médico-psychologique à Vierzon,mapa,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Assurance'],[20],non,non
57,19-178166,2019-11-29,2019-12-27,['19'],Marchés d'assurances pour les besoins de Brive Habitat,joue,directive24,attribution,initial,BRIVE HABITAT,19100,BRIVE LA GAILLARDE,,['Assurance'],[20],non,non
58,19-177806,2019-11-29,2020-02-27,['19'],Vérifications périodiques et règlementaires des bâtiments,joue,directive24,attribution,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,"[('2019-10-31', 'DEKRA INDUSTRIAL', (139897, 'EUR'), None)]",['Contrôle technique'],[72],non,non
59,19-178038,2019-11-29,2020-01-15,['20A'],"Groupement de commande pour la fourniture de matériels informatiques de type réseau, wifi, Toip, sécurité et antivirus",joue,autre,rectificatif,rectificatif,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Informatique (matériel)'],[162],non,non
60,19-177961,2019-11-29,2019-12-27,['20A'],Prestations de services d'Assurance Prévoyance pour l'Agence de Développement Economique de la Corse,joue,directive24,attribution,initial,Agence de Développement economique,20000,Ajaccio,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
61,19-178185,2019-11-29,2020-02-24,"['20A', '20B']",Prestations de services de télécommunications pour une partie du système d'information de la Collectivité de Corse,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2019-11-27', 'Nxo France', (120000, 'EUR'), None)]",['Télécommunications'],[338],non,non
62,19-178172,2019-11-29,2020-01-14,"['20A', '20B']",Prestations de Géomètres afférentes à des Opérations concernant l'ensemble des réseaux routiers de Haute-Corse,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Topographie'],[344],non,non
63,19-177782,2019-11-29,2020-02-20,['83'],Maîtrise d'ouvre des travaux de rénovation de la résidence relais IGESA Louvois (Toulon),joue,directive24,attribution,initial,IGESA,20293,Bastia,"[('2019-11-26', 'BET NF ', (353000, 'EUR'), 'Maîtrise d\x92\x9cuvre des travaux de rénovation de la résidence relais IGESA Louvois ')]","[""Maîtrise d'oeuvre""]",[197],non,non
64,19-177952,2019-11-29,2019-12-30,['20A'],"MARCHE DE SECURITE, CONTROLE, REGULATION DES ACCES, DES FLUX ET DES STATIONNEMENTS",joue,directive24,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,['Sécurité incendie'],[332],non,non
65,19-178242,2019-11-29,2019-12-30,['20A'],Dommages aux biens et risques annexes,joue,directive24,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Assurance'],[20],non,non
66,19-179102,2019-11-29,2020-02-26,['20B'],Rénovation de bâtiment agricole,mapa,cmp2006,attribution,initial,ODARC,20601,BASTIA,,['Bâtiment'],[33],non,non
67,19-179452,2019-11-29,2020-01-29,['21'],"Accord-cadre à bons de commande relatif à la réalisation de travaux d'entretien, de rénovation et d'aménagement d'un montant inférieur à 10 000 euros HT pour les corps d'états suiv",fns,cmp2006,attribution,initial,Préfecture région Bourgogne,21041,Dijon cedex,,"['Electricité (travaux)', 'Peinture (travaux)', 'Revêtements de sols', 'Revêtements muraux']","[105, 264, 308, 309]",non,oui
68,19-179097,2019-11-29,2020-02-26,['22'],19/S/032 Mise en conformité des accès mezzanines du SDIS 22,mapa,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,['Menuiserie'],[222],non,non
69,19-178014,2019-11-29,2020-01-06,['22'],Fourniture de Médicaments de Cancérologie - 117 lots,joue,directive24,appeloffre,initial,CHG de Saint-Brieuc,22027,Saint brieuc cedex 1,,['Produits pharmaceutiques'],[280],non,non
70,19-177840,2019-11-29,2020-01-08,['22'],Mises en conformité électriques et renouvellement de la centrale de secours électrique Hta - Centre Hospitalier de Saint-Brieuc,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Groupe électrogène'],[143],non,non
71,19-179323,2019-11-29,2020-01-13,"['22', '56']",LOUDEAC-22-LYCEE BIENVENUE-OP18IMKX-AMENAGEMENT AILE SUD BATIMENT G-TRAVAUX-RELANCE LOT 04 : MENUISERIES EXTEIEURES ET LOT 13 : BUNGALOW DE STOCKAGE SUITE A APPEL D'OFFRES INFRUCTUEUX,fns,cmp2006,appeloffre,initial,SEMBREIZH,22041,Saint-brieuc cédex 2,,"['Bâtiments modulaires', 'Menuiserie']","[27, 222]",non,non
72,19-177958,2019-11-29,2019-12-09,['22'],Actions agricoles 2019-2021 sur le bassin versant de l'Arguenon - la ville Hatte 22130 PLEVEN,joue,directive25,attribution,initial,Syndicat Mixte Arguenon-Penthièvre,22130,PLEVEN,,['Prestations de services'],[274],non,non
73,19-179199,2019-11-29,2019-12-20,['22'],"Fourniture, installation, mise en service et maintenance d'un système de vidéoprotection",fns,cmp2006,appeloffre,initial,Ville de Lamballe-Armor,22402,Lamballe-Armor cedex,,['Télésurveillance'],[415],non,non
74,19-179579,2019-11-29,2020-02-26,['24'],Routes départementales de la Dordogne - Végétalisation des dépendances vertes par ensemencement hydraulique,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2019-11-28', 'VEGELANDE', (200000, 'EUR'), None)]",['Espaces verts'],[116],non,non
75,19-179084,2019-11-29,2019-12-20,['24'],maîtrise d'oeuvre pour la création d'un accueil de jour de 14 places et d'un pasa de 14 places,fns,cmp2006,appeloffre,initial,Centre hospitalier Périgueux,24019,Perigueux,,"[""Maîtrise d'oeuvre""]",[197],non,non
76,19-179580,2019-11-29,2020-02-26,['24'],Création de deux salles de classe et d'une galerie de liaison au collège Jean Rostand à Montpon-Ménestérol. 3 lots,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2019-11-28', 'SARL NADAL YVES', (61044.15, 'EUR'), None), ('2019-11-28', 'COUGNAUD_CONSTRUCTION', (190473.68, 'EUR'), None), ('2019-11-28', 'DELUGIN METAL CHAUDRONNERIE 24', (16588.31, 'EUR'), None)]","['Bâtiments modulaires', 'Bâtiment']","[27, 33]",non,non
77,19-177829,2019-11-29,2020-01-06,['24'],"Extension de la zone d'activité de Carsac-Sarlat au lieu-dit "" Vialard "" avec création d'une nouvelle voie départementale et son intégration paysagère",joue,directive24,appeloffre,initial,Commune de Sarlat,24200,Sarlat-La Canéda Cedex,,"['Etude', ""Maîtrise d'oeuvre"", 'Prestations de services', 'Topographie']","[118, 197, 274, 344]",non,oui
78,19-179261,2019-11-29,2019-12-16,['24'],Création d'un hangar pour engins centre de transfert Bergerac,mapa,cmp2006,appeloffre,initial,SMD3,24660,Coulounieix Chamiers,,"['Charpente', 'Electricité (travaux)']","[57, 105]",non,non
79,19-179109,2019-11-29,2020-01-28,['24'],Création d'un hangar pour engins centre de transfert Bergerac,mapa,cmp2006,appeloffre,initial,SMD3,24660,COULOUNIEIX CHAMIERS,,"['Bardage', 'Charpente', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre']","[30, 57, 74, 105, 144]",non,non
80,19-179603,2019-11-29,2019-12-31,"['25', '70', '21', '39']",ACHAT DE 3 VEHICULES DE REMPLACEMENT POUR LE PARC AUTOMOBILE PROFESSIONNEL DE LA CPAM DU DOUBS : 2 VEHICULES HYBRIDE ET 1 VEHICULE ESSENCE,mapa,cmp2006,appeloffre,initial,CPAM DU DOUBS,25008,Besancon cedex,,"['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,oui
81,19-179479,2019-11-29,2020-01-07,"['25', '39', '70', '90', '21', '58', '71', '89']",lycée anna judic à semur en auxoiscréation de locaux pour agents de maintenance,mapa,cmp2006,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besancon,,"['Bardage', 'Bâtiment', 'Cloison, faux plafond', 'Matériel électrique', 'Menuiserie', 'Revêtements de sols', 'Voirie et réseaux divers', 'Ingénierie']","[30, 33, 63, 203, 222, 308, 366, 455]",non,non
82,19-179339,2019-11-29,2019-12-19,['26'],RD 107 - Reconstruction du Pont sur le Charivari à Puy Saint Martin - PR 14+420,fns,cmp2006,appeloffre,rectificatif,Conseil Général de la Drôme,26021,VALENCE Cedex,,"[""Ouvrage d'art""]",[252],non,non
83,19-179036,2019-11-29,2020-01-09,['26'],Réalisation de travaux d'économie d'énergie via le dispositif de financement des certificats d'économie d'énergie (CEE),fns,cmp2006,appeloffre,initial,MONTELIMAR AGGLOMERATION HABITAT,26207,MONTELIMAR CEDEX,,['Isolation'],[169],non,non
84,19-177960,2019-11-29,2019-12-27,['27'],"Désamiantage, déplombage et démolition de la tribune sportive sur le terrain du futur collège Hyacinthe Langlois à Pont-de-l'Arche",joue,directive24,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"[""Tous corps d'état""]",[345],non,non
85,19-179346,2019-11-29,2020-01-07,['27'],Travaux de construction d'un centre d'exploitation routier et travaux de raccordement du centre médico-social au Neubourg,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"[""Tous corps d'état""]",[345],oui,oui
