,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
35,20-110283,2020-09-08,2020-12-06,['24'],Elagage d'arbres en bordure des routes départementales de la Dordogne,mapa,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Travaux agricoles'],[348],non,non
36,20-110386,2020-09-08,2020-10-06,['28'],Thermographies aérienne et terrestre sur le nouveau périmètre ORT de Chartres Métropole,fns,cmp2006,appeloffre,initial,Chartres Métropole,28019,Chartres cedex,,"['Bâtiment', 'Ingénierie']","[33, 455]",non,non
37,20-110009,2020-09-08,2020-10-04,['28'],TRAVAUX DE REQUALIFICATION DE LA RUE DE LA FONTAINE ET D'AMÉNAGEMENT DU PARVIS DE L'EGLISE,fns,cmp2006,appeloffre,initial,Commune de Barjouville,28630,Barjouville,,"['Espaces verts', 'Voirie', 'Voirie et réseaux divers']","[116, 365, 366]",non,non
38,20-110252,2020-09-08,2020-10-12,['29'],Confection de marquages routiers sur chaussées,fns,cmp2006,appeloffre,initial,Brest métropole,29238,Brest cedex 02,,['Matériaux routiers'],[199],oui,oui
39,20-110036,2020-09-08,2020-10-07,['29'],marché de travaux - procédure adaptée - construction d'une maison médicale et sociale en centre bourg,fns,cmp2006,appeloffre,initial,Mairie de KERLOUAN,29890,Kerlouan,,"['Ascenseur', 'Bâtiment', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Serrurerie', 'Terrassement', 'Amiante (désamiantage)']","[17, 33, 57, 63, 74, 87, 105, 144, 222, 264, 270, 306, 308, 321, 341, 479]",oui,non
40,20-110097,2020-09-08,2020-10-05,['30'],Marché d'études portant sur la réalisation d'un schéma directeur de mobilité,fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DE CEZE CEVENNE,30500,Saint ambroix,,['Etude'],[118],non,non
41,20-76219,2020-09-08,2020-09-30,"['30', '34']",fourniture de carburant par carte - 2020,fns,cmp2006,appeloffre,initial,Commune de Vauvert,30600,Vauvert,,"['Carburant, hydrocarbure']",[52],non,non
42,20-110150,2020-09-08,2020-12-08,['9'],réalisation de travaux d'urgence sur les seuils de millas et du soler - sécurisation de la rn116,fns,cmp2006,attribution,initial,DIR Sud-Ouest,31300,Toulouse,,"['Berge', 'Ouvrage hydraulique']","[35, 255]",non,oui
43,20-110340,2020-09-08,2020-09-29,['31'],Numéro de la consultation : 20M0418PA 20M0418PA - CONSTRUCTION D'UN BATIMENT POUR LES MACONS PAVEURS - GABARDIE - AV-LM,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Maçonnerie'],[195],oui,oui
44,20-110138,2020-09-08,2020-09-29,['33'],Réorganisation et construction du GROUPEMENT TECHNIQUE ET LOGISTIQUE - GTL DE BORDEAUX NORD,fns,cmp2006,appeloffre,initial,S.C.E.T.,33000,BORDEAUX,,"[""Tous corps d'état""]",[345],non,non
45,20-110373,2020-09-08,2020-09-25,['33'],Remplacement des postes haute tension de la DZCRS à Cenon (33),fns,cmp2006,appeloffre,rectificatif,SGAP Sud Ouest,33041,Bordeaux,,['Electricité (travaux)'],[105],non,non
46,20-110385,2020-09-08,2020-11-01,"['33', '75']",Audit qualité de l'ingénierie logicielle de la solution GERTRUDE avec préconisations de réingénierie et plans de mise en oeuvre,fns,cmp2006,appeloffre,initial,EPSILON CENTRALE D'ACHAT INFORMATIQUE,33077,Bordeaux cedex,,['Informatique (prestations de services)'],[163],non,non
47,20-110426,2020-09-08,2020-10-10,['33'],Alimentation en eau potable - Canalisations - Accord-cadre à bons de commande,fns,cmp2006,appeloffre,initial,SYNDICAT INTERCOMMUNAL DES EAUX DU BLA,33920,Saint savin,,"['Alimentation en eau potable', 'Canalisations', ""Travaux dans l'eau""]","[6, 48, 349]",non,non
48,20-109984,2020-09-08,2020-12-06,['34'],20018 Démolition - Désamiantage de la capitainerie de Carnon,fns,cmp2006,attribution,initial,MAIRIE DE MAUGUIO CARNON,34130,MAUGUIO,"[('2020-08-19', 'CARDEM', (65283.5, 'EUR'), None)]",['Démolition'],[87],non,non
49,20-110416,2020-09-08,2020-10-31,"['35', '22', '29', '56']",Marché d'assurances pour les besoins du GIP Numérique de Bretagne. Ce marché est divisé en 4 lots,mapa,cmp2006,appeloffre,initial,GIP NUMERIQUE DE BRETAGNE,35000,Rennes,,['Assurance'],[20],non,non
50,20-109960,2020-09-08,2020-09-29,['35'],ASSAINISSEMENT DES PLATES-FORMES ROUTIERES DANS LE DEPARTEMENT D'ILLE-ET-VILAINE - PROGRAMME 2020-2023 - LOT 4 SAINT-MALO,fns,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES,,['Voirie'],[365],non,non
51,20-110002,2020-09-08,2020-10-23,"['35', '22', '50', '53']",Travaux de mise aux normes des sanitaires et adjonction d'une issue de secours au bâtiment D de l'Ecole Nationale de Police de Saint-Malo. Relance des lots no 2 et 11.,fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,"['Charpente', 'Couverture', 'Etanchéité', 'Ventilation']","[57, 74, 117, 360]",non,non
52,20-109957,2020-09-08,2020-09-18,['29'],Travaux de désamiantage et de déconstruction de l'ancien Hôtel de la Plage sis Rue Joliot Curie à Plobannalec-Lesconil (29).,fns,cmp2006,appeloffre,annulation,Etablissement public foncier Bretagne,35207,Rennes,,"['Curage', 'Démolition', 'Amiante (désamiantage)']","[78, 87, 479]",non,non
53,20-110066,2020-09-08,2020-10-02,['35'],Impression et livraison du magazine municipal.,fns,cmp2006,appeloffre,initial,Ville de Saint-Malo,35400,Saint-malo,,['Impression'],[160],non,oui
54,20-110083,2020-09-08,2020-09-18,['38'],Mission de maîtrise d'oeuvre relative à la réhabilitation de la Médiathèque départementale de St Martin d' Hères,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE L ISERE,38022,Grenoble,,"[""Maîtrise d'oeuvre""]",[197],non,non
55,20-110262,2020-09-08,2020-09-30,['38'],Expertise relative à la comparaison des modes tramways et BHNS pour la liaison entre Grenoble et Montbonnot,mapa,cmp2006,appeloffre,initial,SMMAG Mobilités de l'Aire Grenobloise,38031,GRENOBLE,,['Etude'],[118],non,non
56,20-110332,2020-09-08,2020-10-06,['38'],Conception et mise en oeuvre de dispositifs de concertation sur des projets de mobilité du Nord-Ouest de l'agglomération grenobloise,fns,cmp2006,appeloffre,initial,SMMAG Mobilités de l'Aire Grenobloise,38031,GRENOBLE,,['Prestations de services'],[274],non,non
57,20-110141,2020-09-08,2020-10-02,['38'],ST VERAND - Amélioration des groupes : Les Saules et les Noisetiers - 12 logements Allée des Saules et 7 logements impasse des Noisetiers,fns,cmp2006,appeloffre,initial,Commune d'Agytest,38035,GRENOBLE,,"[""Tous corps d'état""]",[345],non,non
58,20-110196,2020-09-08,2020-10-05,['38'],Audit organisationnel et fonctionnel de la direction des ressources humaines,mapa,cmp2006,appeloffre,initial,Commune de Saint-Martin-d'Hères,38401,SAINT-MARTIN-D'HERES CEDEX,,"['Audit', 'Formation', ""Assistance à maîtrise d'ouvrage""]","[21, 410, 433]",non,non
59,20-109952,2020-09-08,2020-10-05,['39'],SEM - Réalisation des études d'impacts et élaboration du dossier nécessaire au dépôt d'une demande d'autorisation unique pour la construction et l'exploitation d'un parc éolie,fns,cmp2006,appeloffre,initial,SEM EnR Citoyenne,39000,LONS LE SAUNIER,,['Etude'],[118],non,non
60,20-110263,2020-09-08,2020-10-09,['39'],Impression et livraison de chèques d'accompagnement personnalisés Alimentation - Hygiène,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU JURA,39039,LONS LE SAUNIER,,['Prestations de services'],[274],non,non
61,20-110007,2020-09-08,2020-09-28,['39'],location de matériel médical,fns,cmp2006,appeloffre,initial,Etapes,39100,dole,,['Location (matériels)'],[185],non,non
62,20-110125,2020-09-08,2020-10-08,['39'],prestation de services d'assurances,fns,cmp2006,appeloffre,initial,Commune de Salins Les Bains,39110,Salins-les-bains,,['Assurance'],[20],non,non
63,20-108654,2020-09-08,2020-10-15,['40'],commune de saint eulalie en bornassainissementréhabilitation de réseauopération no 2020-527,mapa,cmp2006,appeloffre,initial,SYDEC,40006,Mont de Marsan cedex,,['Assainissement'],[18],non,oui
64,20-105178,2020-09-08,2020-11-11,['40'],fourniture de carburants,fns,cmp2006,attribution,initial,Ville de Saint-Paul-les-Dax,40992,Saint-Paul-lès-Dax cedex,,"['Carburant, hydrocarbure']",[52],non,non
65,20-110322,2020-09-08,2020-10-07,['41'],Le présent marché a pour objet les travaux de finition de voirie situés Rue Copernic et Rue Galilée à LA CHAUSSEE-SAINT-VICTOR (41).,fns,cmp2006,appeloffre,initial,CCI de Loir-et-Cher,41018,Blois,,['Voirie'],[365],non,non
66,20-109986,2020-09-08,2020-12-06,['42'],Reprise du Pont des Fourches sur le Cotatay sur la commune du Chambon Feugerolles,fns,cmp2006,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,"[('2020-09-07', 'SARL ELLIPSE', (160990, 'EUR'), None)]","['Démolition', 'Enrochements', 'Génie civil', ""Ouvrage d'art"", 'Terrassement']","[87, 110, 141, 252, 341]",non,non
67,20-110284,2020-09-08,2020-12-06,['42'],Remplacement du système de sonorisation du complexe sportif Claudius Rey à Saint-Chamond,fns,cmp2006,attribution,initial,Ville de Saint-Chamond,42400,Saint-Chamond,"[('2020-08-25', 'MAG SCENE', (32790.3, 'EUR'), None)]",['Sonorisation'],[324],non,non
68,20-110289,2020-09-08,2020-10-01,['43'],Marché de travaux pour la réhabilitation de l'immeuble 7 rue Saint-Jacques au Puy-en-Velay,fns,cmp2006,appeloffre,initial,SPL du Velay,43000,Le Puy en Velay,,"['Charpente', 'Couverture', 'Démolition', 'Maçonnerie', 'Menuiserie', 'Produits chimiques', 'Ravalement', ""Tous corps d'état"", 'Zinguerie']","[57, 74, 87, 195, 222, 275, 299, 345, 372]",non,non
69,20-110402,2020-09-08,2020-10-13,['44'],"Renouvellement de canalisations en acier DN500mm, en PEHD PN16 DN125mm et de branchements d'eau potable sur la commune de Donges",fns,cmp2006,appeloffre,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,['Alimentation en eau potable'],[6],non,non
70,20-110381,2020-09-08,2020-10-01,"['45', '48']",Barrage de Naussac: traitement anticorrosion conduite de restitution,fns,cmp2006,appeloffre,initial,Etablissement Public Loire,45057,Orléans Cedex,,['Barrage'],[31],non,non
71,20-110359,2020-09-08,2020-10-05,['44'],"Le marché a pour objet des travaux consistant à réaliser, de façon durable, un chemin de randonnée adapté aux piétons et aux cyclistes autour de l'ancien site minier du Bois Vert à Abbaretz",fns,cmp2006,appeloffre,initial,B R G M,45060,Orléans cedex 2,,"[""Tous corps d'état""]",[345],non,oui
72,20-110081,2020-09-08,2020-10-12,"['45', '41']",Maîtrise d'oeuvre pour la restauration de la Porte d'Amont,mapa,cmp2006,appeloffre,initial,Commune de Meung-sur-Loire,45130,Meung-sur-loire,,['Monuments historiques'],[236],non,non
73,20-109532,2020-09-08,2020-10-19,['45'],Etude pour le bilan du contrat territorial Dhuy Loiret - volet milieux aquatiques (2016-2020) et la définition d'un nouveau programme d'actions (2021-2027),mapa,cmp2006,appeloffre,initial,SYND INTERCOMMUNAL DU BASSIN DU LOIRET,45150,Ferolles,,['Etude'],[118],non,non
74,20-110436,2020-09-08,2020-09-29,['45'],"Maîtrise d'oeuvre pour la conception, la mise en oeuvre d'un système de vidéoprotection et de ses moyens d'exploitation",mapa,cmp2006,appeloffre,initial,Ville de Briare,45250,Briare le Canal,,['Télésurveillance'],[415],non,non
75,20-110167,2020-09-08,2020-10-08,['47'],Désamiantage et démolitions à la base de loisirs du temple sur lot,fns,cmp2006,appeloffre,initial,SEM 47,47000,Agen,,['Amiante (désamiantage)'],[479],non,non
76,20-110077,2020-09-08,2020-10-13,['47'],Numéro de la consultation : 20-MVSL-0004 FOURNITURE DE DENREES ALIMENTAIRES DANS LE CADRE D'UN GROUPEMENT DE COMMANDES ENTRE LA MAIRIE ET LA CAGV - Produits laitiers,fns,cmp2006,appeloffre,initial,COMMUNE DE VILLENEUVE SUR LOT,47307,VILLENEUVE-SUR-LOT,,['Denrées alimentaires'],[88],non,oui
77,20-109449,2020-09-08,2020-11-30,['48'],Travaux de réparation de routes communales et intercommunales sur le Département de la Lozère.,joue,directive24,attribution,initial,SDEE de la Lozère,48000,MENDE,"[('2020-08-20', 'COLAS RAA', (238666, 'EUR'), 'Programme de voirie 2020 secteur 05 Nasbinals'), ('2020-08-20', 'Lozérienne de Travaux Publics', (319996, 'EUR'), 'Programme de voirie 2020 secteur 18 Mont Lozère et Goulet / Villefort'), ('2020-08-20', 'COLAS RAA', (349780, 'EUR'), 'Programme de voirie 2020 secteur 19 Châteauneuf / Monts de Randon')]",['Voirie'],[365],non,non
78,20-110062,2020-09-08,2020-10-01,"['49', '44', '53', '72']",Réfection du plancher de scène du Grand Théâtre d'Angers,fns,cmp2006,appeloffre,initial,Ville d'Angers,49020,ANGERS,,['Bois'],[38],non,non
79,20-110413,2020-09-08,2020-10-02,['50'],Réaménagement des locaux du CODIS et création de 4 cabinets de consultation,fns,cmp2006,appeloffre,initial,SDIS 50,50009,SAINT LO CEDEX,,"['Electricité (travaux)', 'Informatique (matériel)', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols']","[105, 162, 222, 270, 308]",non,non
80,20-110266,2020-09-08,2020-10-13,['50'],Prestations de modélisation des processus du secteur de l'enfance au sein d'une direction du Département de la Manche,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,,['Prestations de services'],[274],non,non
81,20-110265,2020-09-08,2020-10-02,"['50', '14', '35', '61']",Acquisition d'une nacelle à mat vertical avec déport,fns,cmp2006,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,,['Matériel de manutention'],[208],non,non
82,20-110016,2020-09-08,2020-10-08,['52'],PRESTATIONS DE NETTOYAGE DES LOCAUX DE LA PEPINIERE D'ENTREPRISES - ZONE PLEIN'EST A CHAUMONT (52),mapa,cmp2006,appeloffre,initial,AGGLOMERATION DE CHAUMONT,52012,CHAUMONT,,['Nettoyage de locaux'],[239],non,non
83,20-110070,2020-09-08,2020-10-10,"['53', '44', '72', '49', '85', '35', '61']",Travaux de mise en accessibilité - Personnes à mobilité réduite - AD'AP,fns,cmp2006,appeloffre,initial,Ville de Saint Berthevin,53942,Saint berthevin cedex,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 144, 222, 264, 270]",non,non
84,20-110312,2020-09-08,2020-10-31,"['54', '57', '55', '88']",SCY-CHAZELLES / PLAPPEVILLE - site du MONT-SAINT-QUENTIN (Moselle) TRAVAUX DE PRESERVATION ET DE SECURISATIONLot no2 : Serrurerie externe aux ouvragesLot no4 : Métallerie neuve sur ouvrages/Rest..,fns,cmp2006,appeloffre,initial,EPF Lorraine,54701,Pont à mousson,,"['Métallerie', 'Serrurerie']","[223, 321]",non,non
85,20-110149,2020-09-08,2020-10-05,"['56', '22', '29', '44', '35']",Le marché de travaux a pour objet l'opération de désamiantage et de couverture du rez de chaussée sud du siège de la DDFIP situé 35 boulevard de la Paix à Vannes,fns,cmp2006,appeloffre,initial,DIRECTION DEP FIN PUBLIQUES MORBIHAN,56019,Vannes,,['Amiante (désamiantage)'],[479],non,non
86,20-110078,2020-09-08,2020-10-02,['56'],Numéro de la consultation : 20200078 Marché de TRAVAUX pour la reconstruction des murs d'enceinte de la résidence Les Terrasses d'Arbois à Hennebont,fns,cmp2006,appeloffre,initial,OFFICE PUB HABITAT COM AGGL PAYS LORIE,56325,LORIENT,,['Gros oeuvre'],[144],non,non
87,20-106108,2020-09-08,2020-10-28,['56'],"accord-cadre mono-attributaire relatif à la réalisation d'études générales eau et assainissement, études de faisabilité /fiabilisation/acceptabilité et études règlementaires sur le territoire d'AQTA",fns,cmp2006,appeloffre,initial,Auray Quiberon Terre Atlantique,56404,Auray Cedex,,"['Assistance technique', 'Etude']","[19, 118]",non,non
88,20-110326,2020-09-08,2020-11-09,['57'],La conception et la réalisation graphique des supports de communication pour la saison 2021-2022 de la Cité musicale-Metz,fns,cmp2006,appeloffre,initial,EPCC Metz en scènes,57000,Metz,,"['Publicité, Communication']",[285],non,non
89,20-110139,2020-09-08,2020-10-05,['57'],MISSION D'ASSISTANCE A MAÎTRISE D'OUVRAGE POUR L'ÉLABORATION DU RÈGLEMENT LOCAL DE PUBLICITÉ INTERCOMMUNAL (RLPi)DE METZ MÉTROPOLE,fns,cmp2006,appeloffre,initial,METZ METROPOLE,57071,Metz,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
90,20-109975,2020-09-08,2020-10-09,['57'],Travaux de remplacement d'installation de chauffage et de climatisation au R22 pour le corps de bâtiment A du Pôle des Métiers de Thionville,fns,cmp2006,appeloffre,initial,CRMA Grand Est,57078,Metz cedex 03,,"['Chauffage (travaux)', 'Climatisation']","[61, 62]",non,non
91,20-110164,2020-09-08,2020-11-08,['57'],"vérification annuelle et maintenance des extincteurs, ria et blocs de secours des établissements hospitaliers membres du groupement de commandes de moselle sud et moselle est.",mapa,cmp2006,attribution,initial,Groupement Commandes CH Lorquin,57790,Lorquin,,['Extincteur'],[119],non,non
