a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-143339,2020-11-25,2020-12-23,['6'],19V1488 - Achat de gadgets et autres objets marqués,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2020-10-12', 'PIMP MY TEAM', (66550, 'EUR'), 'Accord-cadre à bons de commandeMini : 25 000,00 EURMaxi : 250 000,00 EUREn valeur en EUR H.T.Durée (hors reconduction) : 12 moisDébut du marché : Au premier bon de commande.'), ('2020-10-09', 'AGENCE TAPIS ROUGE', (54234, 'EUR'), 'Accord-cadre à bons de commandeMini : 10 000,00 EURMaxi : 150 000,00 EUREn valeur en EUR H.T.Durée (hors reconduction) : 12 moisDébut du marché : Au premier bon de commande.')]",['Articles de bureau et articles scolaires'],[16],non,non
20-143370,2020-11-25,2021-01-23,['6'],19N0281 Maîtrise d'oeuvre pour la réalisation d'une station de remplissage au gaz naturel (GNV) et prestations associées au dépôt d'autobus de Drap,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Prestations de services'],[274],non,non
20-144429,2020-11-25,2020-12-28,['7'],RD 104 PR 23+800. Stabilisation d'un affaissement de chaussée.,fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Matériaux routiers'],[199],oui,non
20-142964,2020-11-25,2020-12-28,['8'],FOURNITURE DE MASQUES DE PROTECTION-.,joue,directive24,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Textile'],[343],non,non
20-144441,2020-11-25,2020-12-21,['10'],Maîtrise d'½uvre pour la réparation du pont Marguerite Bourgeoys à Troyes-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-142246,2020-11-25,2021-01-01,['10'],"assurances dommages ouvrages, responsabilité cnr et tous risques chantier",joue,directive24,attribution,initial,Aube Immobilier,10000,Troyes,,['Assurance'],[20],non,non
20-143163,2020-11-25,2021-01-01,['10'],"marché d'entretien et de maintenance des appareils individuels de chauffage et de production d'eau chaude, et des ventilations mécaniques des parcs locatifs d'aube immobilier et de la siaba",joue,directive24,attribution,initial,Aube Immobilier,10000,Troyes,"[('2020-10-12', 'ENGIE HOME SERVICES EST', (581165.87, 'EUR'), 'TROYES et aglomération troyenne : secteurs relevant des agences de Troyes-Centre et Troyes-Marots'), ('2020-10-12', 'PROXISERVE', (521386.27, 'EUR'), 'Département aubois : secteurs relevant des agences de Romilly sur Seine, Bar sur Aube et Bar sur Seine')]","['Chauffage (exploitation, entretien)', 'Maintenance', 'Ventilation']","[59, 196, 360]",non,non
20-144497,2020-11-25,2020-12-29,['11'],Fourniture et livraison de papier pour photocopieur et imprimante laser,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Carton', 'Papeterie']","[54, 262]",non,oui
20-143059,2020-11-25,2020-12-23,['11'],renouvellement des contrats d'assurance,joue,directive24,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne,,['Assurance'],[20],non,non
20-144416,2020-11-25,2020-12-03,['13'],Le présent marché concerne l'exécution des prestations de nettoyage des locaux et des vitreries des bâtiments de la Régie des Eaux du Pays d'Aix.,fns,cmp2006,appeloffre,rectificatif,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,,['Nettoyage de locaux'],[239],non,non
20-144215,2020-11-25,2020-12-03,['13'],Le présent marché concerne l'aménagement des véhicules utilitaires de la Régie des Eaux du Pays d'Aix.,fns,cmp2006,appeloffre,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,,['Amiante (désamiantage)'],[479],non,non
20-144284,2020-11-25,2020-12-21,['13'],Numéro de la consultation : 2020-07 Réfection de la charpente et de la couverture de l'Eglise de Simiane-Collongue,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE SIMIANE COLLONGUE,13109,SIMIANE-COLLONGUE,,['Charpente'],[57],non,non
20-144629,2020-11-25,2020-12-21,['13'],ACHAT D'UN CHARIOT TELESCOPIQUE ROTATIF POUR LA REPARATION NAVALE,fns,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Appareil élévateur'],[11],non,non
20-142923,2020-11-25,2021-01-30,['13'],Accord-cadre de prestations d'assistance à Maîtrise d'Ouvrage (AMOA) et à Maîtrise d'oeuvre (AMOE),joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
20-142914,2020-11-25,2021-01-30,['13'],"Accord-cadre à bons de commande pour l'exécution de travaux d'entretien, de rénovation, de réparation Corps d'état no12 Vitrerie Miroiterie",joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Vitrerie'],[363],non,non
20-144594,2020-11-25,2021-01-08,"['13', '34', '83', '84']","Création d'une exposition - animation pour le lieu-dit "" les souterrains de l'Hauture "" à Fos - sur - Mer Date de la dernière visite : 23/12/2020",fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13270,Fos sur mer,,['Prestations de services'],[274],non,non
20-142535,2020-11-25,2021-01-22,['13'],"mise à disposition d'une licence du progicle sgbr ""adum&quot; pour la direction de la formation doctorale",joue,directive24,intentionconclure,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,"[('2020-11-20', 'ASSOCIATION CONTACT', (132000, 'EUR'), 'Mise à disposition d\'une licence du système de gestion de la base de données relationnelles ""ADUM&quot; pour la direction de la Formation doctorale')]",['Logiciel'],[186],non,non
20-143382,2020-11-25,2021-01-06,['5'],Mission de la Maîtrise d'Oeuvre pour la fin de la rénovation du Lycée Dominique Villars à Gap (05),joue,directive24,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-143125,2020-11-25,2021-01-23,['13'],200070 Mission d'Assistance à Maîtrise d'Ouvrage pour le suivi du contrat de maintenance des ascenseurs de l'AP-HM,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2020-09-02', 'CASTE ING', (285328, 'EUR'), ""Amo pou le suivi de la maintenance des ascenseurs de l'AP-HM"")]",['Prestations de services'],[274],non,non
20-143009,2020-11-25,2021-01-23,['13'],Augmentation du montant maximum de l'accord-cadre à bons de commande no2018-47,joue,directive24,modification,modification,Communauté d'Agglomération ACCM,13637,Arles,"[('2018-12-31', 'SUEZ RV Méditerranée', (3400000, 'EUR'), 'transport, conditionnement et traitement des déchets issus des déchèteries de la ville d\x92Arles')]","['Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[249, 404]",non,non
20-142919,2020-11-25,2020-12-24,['13'],Marché pour le suivi et l'animation de l'Opération Programmée d'Amélioration de l'Habitat (Opah) et du Renouvellement Urbain sur Tarascon et Arles,joue,directive24,appeloffre,initial,Communauté d'Agglomération ACCM,13637,Arles,,['Prestations de services'],[274],non,non
20-143040,2020-11-25,2021-01-11,['13'],Achat de véhicules pour les services de la ville de Vitrolles,joue,directive24,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Véhicules'],[359],non,oui
20-144341,2020-11-25,2020-12-17,['13'],Numéro de la consultation : 2020/TX/0055 Travaux d'aménagement de la police municipale et de l'espace Cellule de crise,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Mobilier', 'Peinture (travaux)']","[105, 144, 222, 230, 264]",non,non
20-143139,2020-11-25,2021-01-04,['13'],Travaux de réaménagement des équipements publics du quartier de la Gavotte,joue,directive24,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,Les Pennes Mirabeau,,"['Matériel scénique', 'Mobilier']","[216, 230]",non,non
20-143342,2020-11-25,2020-12-23,['14'],2020ENV030 - Aménagement de La Vélomaritime section Port-en-Bessin/Sainte-Honorine-des-Pertes,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-07-23', 'SARL JONES TP', (499501, 'EUR'), '2020ENV030 - Aménagement de la vélomaritime section Port-en-Bessin / Sainte Honorine des Pertes - Relance du Lot 1')]",['Voirie'],[365],non,non
20-143416,2020-11-25,2020-12-23,['14'],2020SAA084 - Mise à disposition d'une balayeuse aspiratrice avec chauffeur,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,"['Assainissement', 'Location (matériels)']","[18, 185]",non,non
20-143272,2020-11-25,2020-12-23,['14'],2019SAA293 - Fourniture et livraison de sel de déneigement,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2020-07-07', 'MAXISALT - PARDIRA PREMIUM SL', (266730, 'EUR'), '2019SAA293 - Fourniture et livraison de sel de déneigement')]",['Sel de déneigement'],[320],non,non
20-143345,2020-11-25,2020-12-23,"['14', '27', '50', '61', '76']","Fourniture, livraison, montage et mise en place de mobiliers de bureau",joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Mobilier'],[230],non,non
20-142926,2020-11-25,2021-02-20,['14'],Marché de mission de maîtrise d'oeuvre conclu avec le lauréat d'un concours restreint de maîtrise d'oeuvre sur esquisse pour la construction du centre aquatique intercommunal de Sain,joue,directive24,attribution,initial,CA Lisieux Normandie,14106,Lisieux,"[('2020-11-12', 'Bvl Architecture', (1332563.6, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
20-143485,2020-11-25,2020-12-23,['14'],"Les travaux comprendront : - la réhabilitation du bâtiment - la rénovation et extension des bassins- la création d'un pentagliss, d'une aire de jeux, d'une couverture rétractable",joue,directive24,appeloffre,initial,Mairie de Noues de Sienne,14380,NOUES DE SIENNE,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-144474,2020-11-25,2021-02-22,['15'],Consultation de maitrise d'oeuvre,mapa,cmp2006,attribution,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,AURILLAC,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-142939,2020-11-25,2021-02-20,['16'],Fourniture et acheminement d'électricité : Segment C5,joue,directive24,attribution,initial,Synd Dép Electricité et Gaz Charente,16021,Angouleme Cedex,"[('2020-11-18', 'Edf-Dcts Grandcentre', (3800000, 'EUR'), None)]","['Electricité, gaz (fourniture)']",[443],non,non
20-142950,2020-11-25,2021-01-08,['16'],Fourniture et prestations d'installation de matériels de restauration- 5 lots,joue,directive24,appeloffre,initial,Commune d'Angoulême,16023,Angoulême cedex,,['Electroménager'],[108],non,non
20-143180,2020-11-25,2020-12-23,['16'],"Marchés de gestion d'énergie, de maintenance et de contrôles réglementaires des installations et équipements techniques de Centre Hospitalier Camille CLAUDEL (16)",joue,directive24,attribution,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,"['Ascenseur', 'Chauffage (exploitation, entretien)', 'Contrôle technique', 'Cuisine (équipement)', 'Maintenance']","[17, 59, 72, 77, 196]",non,non
20-135774,2020-11-25,2020-12-22,['17'],fourniture et livraison de quincaillerie générale pour les services du département de la charente-maritime,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La rochelle,,['Quincaillerie (articles)'],[291],non,oui
20-144368,2020-11-25,2021-01-15,['17'],"Numéro de la consultation : 2020.FCS.PM.0183 FOURNITURE VETEMENTS ET DE CHAUSSURES DE TRAVAIL,D'EQUIPEMENTS DE PROTECTIONS INDIVIDUELS, D'UNIFORMES D'INTERVENTION A DESTINATION DE LA PO",fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
20-143481,2020-11-25,2021-02-20,['17'],Fourniture De Materiaux Calcaires,joue,directive24,attribution,initial,VILLE LA ROCHELLE,17086,La Rochelle,"[('2020-11-23', 'Gauthier-Charente', (1600000, 'EUR'), None)]",['Matériaux de construction'],[198],non,non
20-142932,2020-11-25,2021-02-20,['17'],Location D'Une Chargeuse Articulee A Bras Telescopique,joue,directive24,attribution,initial,CDA LA ROCHELLE,17086,La Rochelle,"[('2020-11-17', 'M3', (117900, 'EUR'), None)]","['Location (matériels)', 'Véhicules (location)']","[185, 474]",non,non
20-143017,2020-11-25,2020-12-23,['17'],"Solutions pour "" Territoires intelligents "" et services associés",joue,autre,rectificatif,rectificatif,SMIC17,17100,Saintes,,['Informatique (matériel)'],[162],non,non
20-144188,2020-11-25,2020-12-17,['17'],programme de travaux relatif à l'eau potable sur le réservoir de belmont - commune de royan (rectificatif),fns,cmp2006,appeloffre,rectificatif,Eau 17,17119,Saintes cedex,,['Alimentation en eau potable'],[6],non,non
20-144211,2020-11-25,2021-01-24,['17'],prestations de conception graphique et maquettage pour les besoins de la Ville de ROYAN,fns,cmp2006,appeloffre,initial,Ville de ROYAN,17200,ROYAN,,"['Publicité, Communication', 'Objet publicitaire']","[285, 464]",non,non
20-144413,2020-11-25,2020-12-25,['17'],Transformation d'entrepôts en bureaux au 10 avenue des poilus à Jonzac,fns,cmp2006,appeloffre,initial,Commune de Jonzac,17501,Jonzac,,"['Carrelage', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[53, 87, 105, 144, 169, 222, 264, 270]",non,oui
20-144190,2020-11-25,2020-12-18,['17'],"Marché alloti de conception, impression et livraison des supports de communication et fournitures administratives",mapa,cmp2006,appeloffre,initial,COMMUNE DE LA COUARDE SUR MER,17690,La Couarde sur Mer,,"['Impression', 'Imprimés', 'Informatique (prestations de services)', 'Papeterie']","[160, 161, 163, 262]",non,non
20-144182,2020-11-25,2021-02-22,['18'],"Interventions en dépannage, entretien et rénovation dans le cadre des travaux de menuiseries intérieures bois et plâtrerie - Relance lot 1 'Menuiseries intérieures bois - plâtrerie'",fns,cmp2006,attribution,initial,Conseil départemental du Cher,18023,BOURGES,"[('2020-11-05', 'DUBAS', (2000000, 'EUR'), None)]","['Menuiserie', 'Plâtrerie']","[222, 269]",non,non
20-144224,2020-11-25,2021-02-22,['20A'],"Numéro de la consultation : 2020-COM-0214 Fourniture, sérigraphie, livraison et stockage d'objets publicitaires de la Collectivité de Corse",fns,cmp2006,attribution,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Objet publicitaire'],[464],non,non
20-144475,2020-11-25,2021-02-22,['20B'],"Fourniture de masques de protection, gels hydroalcooliques et produits d'entretien pour les besoins de la REPB",mapa,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Sanitaire'],[319],non,non
20-144618,2020-11-25,2020-12-23,['20B'],Travaux d'aménagement paysager au village club IGESA de la Marana (2b),fns,cmp2006,appeloffre,initial,IGESA,20293,Bastia,,"['Espaces verts', 'Voirie et réseaux divers']","[116, 366]",non,non
20-144337,2020-11-25,2020-12-03,['20A'],Numéro de la consultation : AV20/41-1 Travaux pour l'installation de bornes de recharge pour véhicules électriques et hybrides sur la commune d'Ajaccio sur la commune d'Ajaccio avec sys,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Electricité (travaux)', 'Equipements spécialisés', 'Maintenance']","[105, 115, 196]",non,non
20-143136,2020-11-25,2021-01-06,['20A'],Fournitures électriques et matériels d'éclairage public,joue,directive24,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Eclairage public'],[102],non,non
20-142997,2020-11-25,2021-01-06,['20A'],Reproduction de clés et acquisition de cylindres,joue,directive24,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Quincaillerie (articles)'],[291],non,non
20-143001,2020-11-25,2021-02-20,['20B'],Mise en place et animation d'ateliers audiovisuels auprès des jeunes suivis par les Missions Locales de Corse,joue,directive24,attribution,initial,ARML de Corse,20600,Bastia,,"['Audiovisuel', 'Prestations de services', 'Vidéo, cinéma']","[22, 274, 362]",non,non
20-143333,2020-11-25,2020-12-23,"['20A', '20B', '75']",Titres restaurant,joue,directive24,attribution,initial,ARS de Corse,20700,Ajaccio cedex 9,"[('2020-11-20', 'UP', (736000, 'EUR'), ""Emission, livraison et suivi de gestion de titres restaurant à destination des agents de l'ARS Corse"")]","['Prestations de services', 'Titres restaurant']","[274, 416]",oui,oui
20-144608,2020-11-25,2020-12-16,"['70', '25', '90', '21', '39', '52']",service de médecine du travail pour la préfecture de haute-saône.,fns,cmp2006,appeloffre,initial,Préfecture région BFC,21041,Dijon cedex,,['Prestations de services'],[274],non,non
20-134309,2020-11-25,2021-01-23,['21'],"acquisition d'appareils de mesure pour le sdis 21 - détecteurs portables multigaz, accessoires et pièces détachées",joue,directive24,attribution,initial,SDIS de Côte d'Or,21062,Dijon cedex,"[('2020-10-31', 'BE ATEX SARL', (160000.0, 'EUR'), 'Détecteurs portables multigaz, accessoires et pièces détachées')]",['Equipements spécialisés'],[115],non,non
20-144637,2020-11-25,2020-12-17,"['45', '77', '18', '89', '21']","Mission de maîtrise d'oeuvre relative à l'automatisation du secteur manuel du canal de Briare.Le marché comprend les missions : AVP-PRO, AMT, VISA, DET et AORLa part de l'enveloppe fi",fns,cmp2006,appeloffre,initial,Voies navigables de France,21062,Dijon cédex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-143497,2020-11-25,2020-12-24,"['21', '71', '25', '69', '75']",Mission de maitrise d'oeuvre relative à la rénovation énergétique globale de la cité judiciaire de Dijon,joue,directive24,appeloffre,initial,Ministère de la Justice,21077,Dijon cedex,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,oui
20-107873,2020-11-25,2021-01-07,"['21', '52']",appel d'offres ouvert no 2018 : fourniture de produits et d'articles d'entretien et de produits de désinfection,joue,directive24,appeloffre,initial,CHU de Dijon Bourgogne,21079,Dijon,,"['Produits chimiques', ""Produits d'entretien""]","[275, 278]",non,non
20-144296,2020-11-25,2021-01-28,"['52', '21']",conception / realisation de la mise en sécurité des installations électriques du centre hospitalier de chaumont,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,['Electricité (travaux)'],[105],non,non
20-144167,2020-11-25,2021-01-25,['21'],"EXTENSION DU SYSTEME DE VIDEOPROTECTION URBAIN DE LA VILLE DE BEAUNE - FOURNITURE, INSTALLATION ET MISE EN SERVICE",mapa,cmp2006,attribution,initial,Ville de Beaune,21205,Beaune cedex,,['Surveillance'],[331],non,non
20-144401,2020-11-25,2020-12-17,['22'],Destruction de nids de frelons asiatiques- Lots no1 à 3,fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe-Armor,,"['Dératisation, désinsectisation']",[89],non,non
20-143318,2020-11-25,2020-12-10,"['25', '21', '39', '58', '70', '71', '89', '90']","fourniture de masques ""barrière"" lavables pour les besoins de la région bourgogne franche-comté et les epci de son territoire - relance lots no4 et 5",joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,"['Hygiène (articles)', 'Textile']","[153, 343]",non,non
20-143401,2020-11-25,2021-02-20,['25'],"Missions De Contrôle Technique De Bâtiments Du Patrimoine Du Département Du Doubs : Opérations De Construction, Réhabilitation Ou Restructuration Et Avis Techniques Ponctuels Hors",joue,directive24,attribution,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,"[('2020-09-30', 'Dekra Industrial', (16400, 'EUR'), None), ('2020-09-30', 'Socotec Construction Besancon', (15150, 'EUR'), None), ('2020-09-30', 'Bureau Alpes Controles', (13750, 'EUR'), None), ('2020-09-30', 'Apave Alsacienne Sas', (11900, 'EUR'), None), ('2020-09-30', 'Qualiconsult', (14400, 'EUR'), None)]","['Bâtiment', 'Contrôle technique']","[33, 72]",non,non
20-143294,2020-11-25,2020-12-23,"['25', '71']",Rénovation de la chaufferie et des réseaux de distribution de chauffage - bâtiment H - Lycée LA PRAT'S - CLUNY 71,fns,cmp2006,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon cedex,,['Chauffage (travaux)'],[61],non,non
20-144230,2020-11-25,2020-12-10,['25'],Prestation de contrôles techniques obligatoires des véhicules légers de moins de 3.5 tonnes,mapa,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besançon Cedex,,['Contrôle technique'],[72],non,non
20-143309,2020-11-25,2021-02-20,['25'],Ligne Thns 3 -Thns du Pays de Montbéliard Agglomération - Eclairage public (phase candidature),joue,directive25,attribution,initial,Pays de Montbéliard Agglomération,25208,Montbeliard,"[('2020-11-23', 'Spie Citynetworks', (370486, 'EUR'), None)]","['Eclairage public', ""Ouvrage d'infrastructure""]","[102, 253]",non,non
20-144619,2020-11-25,2020-12-17,['25'],Prestations de service d'assurance 'Flotte automobile' pour les besoins du CCAS de PONTARLIER,mapa,cmp2006,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,25300,Pontarlier,,['Assurance'],[20],non,non
