a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-103169,2020-08-18,2020-09-21,['25'],Maîtrise d'oeuvre pour la restauration locale des bassins réservoirs de la Savoureuse et de l'Allan,mapa,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,"['Bassin, étang', 'Digue', ""Maîtrise d'oeuvre"", 'Ouvrage hydraulique']","[28, 91, 197, 255]",non,non
20-103440,2020-08-18,2020-11-15,['26'],"Fourniture, transport et livraison de divers matériels de signalisation pour la mairie de Portes lès Valence",mapa,cmp2006,attribution,initial,Ville de Portes les Valence,26800,PORTES LES VALENCE,,['Panneaux'],[261],non,oui
20-103207,2020-08-18,2020-09-15,['27'],2020/01 assistance à maitrise d'ouvrage pour les études et le suivi de travaux d'entretien et de modernisation de diverses voiries,fns,cmp2006,appeloffre,initial,SYNDICAT DE VOIRIE VEXIN SEINE,27700,Les Andelys,,['Etude'],[118],non,non
20-103376,2020-08-18,2020-09-15,['28'],Nettoyage des réseaux et fossés eaux usées et pluviales - 2nd procédure,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Curage'],[78],non,non
20-92413,2020-08-18,2020-09-21,['28'],fourniture et distribution d'énergie électrique et de services associés pour les points de puissance inférieure ou égale à 36 kva et d'éclairage public des sites,joue,directive24,appeloffre,initial,Communautédecommunesentrebeauceetperch,28120,ILLIERS COMBRAY,,"['Prestations de services', 'Electricité, gaz (fourniture)']","[274, 443]",non,non
20-103438,2020-08-18,2020-09-09,['29'],accompagnement du conseil départemental du finistère dans une démarche de design de service pour l'évolution de son pôle documentaire,mapa,cmp2006,appeloffre,initial,Département du Finistère,29000,Quimper,,['Etude'],[118],non,non
20-103119,2020-08-18,2020-09-21,['30'],maîtrise d'oeuvre des travaux de construction de la station d'épuration intercommunale de haute braune,fns,cmp2006,appeloffre,initial,CA Nîmes Métropole,30000,Nimes,,['Ingénierie'],[455],non,non
20-103344,2020-08-18,2020-10-09,"['34', '11', '30', '12', '81']",Rénovation du terrain de sport à la Maison d'arrêt de Villeneuve-lès-Maguelone (34),fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,31015,Toulouse cedex 06,,['Terrain de sport'],[342],non,non
20-103182,2020-08-18,2020-11-15,['31'],"Fourniture, installation et impression des supports de communication",mapa,cmp2006,attribution,initial,CC DU BASSIN AUTERIVAIN HAUT GARONNAIS,31190,AUTERIVE,,['Impression'],[160],non,non
20-103202,2020-08-18,2020-09-25,['31'],Création d'une unité de traitement d'eau potable au hameau de Lezan sur la commune de Sauveterre de Comminges,fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,['Alimentation en eau potable'],[6],non,non
20-103420,2020-08-18,2020-09-18,['31'],Fourniture de matériaux et de matériel pour la maintenance des bâtiments et des ouvrages pour le SMEA31,fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,['Matériaux de construction'],[198],non,non
20-103502,2020-08-18,2020-09-16,['31'],MISSION DE COORDONATEUR SPS - DEMOLITION GRAND MATABIAU,fns,cmp2006,appeloffre,initial,EPFL DU GRAND TOULOUSE,31505,Toulouse,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
20-103500,2020-08-18,2020-09-16,['31'],TRAVAUX DE DEMOLITION ET DESAMIANTAGE DE 14 IMMEUBLES DANS LE CADRE DU PROJET GRAND MATABIAU QUAI D'OC,fns,cmp2006,appeloffre,initial,EPFL DU GRAND TOULOUSE,31505,Toulouse,,['Amiante (désamiantage)'],[479],non,non
20-103176,2020-08-18,2020-11-15,['33'],Réalisation de repérage amiante avant et après travaux ou démolition sur du patrimoine bâti du Département de la Gironde,fns,cmp2006,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2020-06-15', 'A.C. ENVIRONNEMENT', (45000, 'EUR'), None), ('2020-06-15', 'A.C. ENVIRONNEMENT', (25000, 'EUR'), None)]",['Amiante (diagnostic)'],[431],non,non
20-103237,2020-08-18,2020-09-16,"['81', '31', '82']",Réhabilitation d'un bâtiment CASTRES LARDAILLE MS1.2-2020,fns,cmp2006,appeloffre,initial,CDC HABITAT,33525,Bruges,,"[""Tous corps d'état""]",[345],non,non
20-103181,2020-08-18,2020-09-17,['33'],EXTENSION FOYER D'ACCUEIL MEDICALISE,fns,cmp2006,appeloffre,initial,PÔLE PUBLIC MEDICO SOCIAL DE MONSEGUR,33580,MONSEGUR,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Electricité (travaux)', 'Etanchéité', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Terrassement', 'Terrasse', 'Voirie']","[17, 33, 53, 105, 117, 195, 222, 264, 269, 270, 341, 354, 365]",non,non
20-103407,2020-08-18,2020-09-21,['35'],Acquisition de matériels de stockage et de manutention à usage professionnel (rectificatif),mapa,cmp2006,appeloffre,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,['Machines-outils'],[194],non,non
20-103198,2020-08-18,2020-09-18,['37'],"Réalisation de travaux pour aménager des magasins et locaux de stockage à rez-de-jardin des bâtiments C et D, et des locaux de stockage et circulations pour le bâtiment B du site des Tanneurs à Tours.",fns,cmp2006,appeloffre,initial,Université François Rabelais de Tours,37020,Tours cedex 1,,"['Démolition', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[87, 105, 222, 264, 270]",non,non
20-103295,2020-08-18,2020-09-18,['38'],"concession de service public pour la gestion et l'exploitation du cinéma ""le Dauphin"" à Morestel",dsp,dsp,appeloffre,initial,Mairie de Morestel,38510,Morestel,,"['Vidéo, cinéma']",[362],non,non
20-103319,2020-08-18,2020-09-11,['40'],"Mise en production des postes d'infographie, formation et maintenance support de la chaîne graphique du service graphique du Département des Landes",mapa,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont-de-marsan Cedex,,['Informatique (matériel)'],[162],non,non
20-103318,2020-08-18,2020-09-21,['42'],Aménagement d'un parking sur le site Espace Naturel Sensible (ENS) de Salvaris - Communes de Saint-Etienne et Saint-Chamond,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,"['Espaces verts', 'Mobilier urbain', 'Voirie']","[116, 231, 365]",non,oui
20-103187,2020-08-18,2020-09-11,['42'],COMMUNICATION,fns,cmp2006,appeloffre,rectificatif,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Prestations de services'],[274],non,non
20-103252,2020-08-18,2020-09-18,['42'],Changement des menuiseries extérieures de l'école maternelle du bourg,mapa,cmp2006,appeloffre,initial,Commune de Saint-Paul-en-Jarez,42740,Saint-Paul-en-Jarez,,['Menuiserie'],[222],non,non
20-103416,2020-08-18,2020-09-08,['44'],Assistance à la finalisation et publication d'annonces d'offres d'emploi,fns,cmp2006,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,"['Publicité, Communication']",[285],non,non
20-103221,2020-08-18,2020-09-18,['45'],"Numéro de la consultation : 20DD010PI CONCEPTION, REALISATION ET ENREGISTREMENT DE SPOTS RADIO POUR LE COMPTE DE LA REGION CENTRE-VAL DE LOIRE",fns,cmp2006,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,ORLEANS,,['Prestations de services'],[274],oui,non
20-103258,2020-08-18,2020-09-25,['45'],Fournitures et prestations d'outils de communication - MAPA2019-51,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,,"['Publicité, Communication']",[285],non,non
20-103203,2020-08-18,2020-09-20,['45'],Travaux de construction de 10 garages et un sanitaire public,fns,cmp2006,appeloffre,initial,COMMUNE FERRIERES EN GATINAIS,45210,Ferrieres en gatinias,,"['Bâtiment', 'Gros oeuvre']","[33, 144]",non,non
20-103390,2020-08-18,2020-09-21,['49'],"Requalification des rues Ackerman et Palustre à St Hilaire - St Florent, commune déléguée de la Ville de Saumur (Dép 49)",fns,cmp2006,appeloffre,initial,Ville de Saumur,49408,Saumur Cedex,,"['Equipements spécialisés', 'Espaces verts', 'Voirie et réseaux divers', ""Aire d'accueil""]","[115, 116, 366, 430]",non,non
20-103257,2020-08-18,2020-08-30,['19'],prestations de formation en prévention santé et sécurité,fns,cmp2006,attribution,initial,I.F.C.E.,49411,Saumur,,['Formation'],[410],non,non
20-103388,2020-08-18,2020-09-12,['49'],RD 961 - VIRAGE DU PÂTIS - MARANS - SEGRÉ-EN-ANJOU-BLEU - TRAVAUX DE RECTIFICATION DE VIRAGE,mapa,cmp2006,appeloffre,initial,Département de Maine-et-Loire,49941,ANGERS CEDEX 9,,['Voirie'],[365],non,non
20-103223,2020-08-18,2020-09-10,['50'],Travaux de grosses réparations et de mise en conformité à la salle Jean Nordez 50100 Cherbourg-en-Cotentin,fns,cmp2006,appeloffre,rectificatif,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,,"[""Tous corps d'état""]",[345],non,non
20-101929,2020-08-18,2020-09-21,['51'],marché de services d'études de programmation pour la rénovation thermique et énergétique des bâtiments du lycée polyvalent paul verlaine à rethel (08),fns,cmp2006,appeloffre,initial,REGION GRAND EST,51037,Châlons en Champagne cedex,,['Prestations de services'],[274],non,non
20-103289,2020-08-18,2020-09-18,['52'],"Diagnostic de vulnérabilté du territoire aux inondations dans le cadre du PAPI d'intention de la Marne, Vallage et Perthois-.",fns,cmp2006,appeloffre,initial,CA DE SAINT DIZIER DER ET BLAISE,52115,SAINT-DIZIER,,['Etude'],[118],non,non
20-103408,2020-08-18,2020-09-17,['53'],Mise en place d'un couplage fugitif sur l'alimentation électrique générale du MCO pour le compte du Centre Hospitalier du Haut-Anjou,fns,cmp2006,attribution,initial,Centre Hospitalier de Laval (53),53015,Laval Cedex,"[('2020-08-18', 'SPIE INDUSTRIE', (182875, 'EUR'), None)]",['Travaux de viabilité'],[353],non,non
20-103183,2020-08-18,2020-09-23,['54'],ÉTUDE POUR LA RÉALISATION DU ZONAGE D'ASSAINISSEMENT DE COMMUNES SITUÉES SUR LE TERRITOIRE DE LA COMMUNAUTÉ DE COMMUNES TERRES TOULOISES - MARCHÉ (ACCORD-CADRE) 2020_PA_05,fns,cmp2006,appeloffre,initial,CC Terres Touloises,54201,TOUL CEDEX,,"['Assainissement', 'Ingénierie']","[18, 455]",non,non
20-103155,2020-08-18,2020-09-16,['55'],travaux récurrents d'assainissement,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL DU GRAND VERDUN,55100,Verdun,,['Assainissement'],[18],non,non
20-103336,2020-08-18,2020-09-18,['56'],Travaux de rehabilitation de postes de refoulement Jaures et Cartier a Lorient,fns,cmp2006,attribution,initial,Lorient Agglomération,56314,Lorient cedex,"[('2020-07-15', 'Sogea - Ouest TP (mandataire) - 9 rue du Tonnelier - 44803 Saint-Herblain cedex GTM ouest (co-traitant)', (303005, 'EUR'), None), ('2020-07-15', 'GTM Ouest', (47243.46, 'EUR'), None)]","['Assainissement', 'Station de refoulement']","[18, 334]",non,non
20-103361,2020-08-18,2020-09-18,['56'],Travaux de rehabilitation du mole du port de la Pointe a PORT-LOUIS (56),fns,cmp2006,attribution,initial,Lorient Agglomération,56314,Lorient cedex,"[('2020-08-12', 'Vinci Construction Maritime et Fluvial', (1340198.5, 'EUR'), None)]","['Installation portuaire', ""Ouvrage d'infrastructure""]","[165, 253]",non,non
20-103426,2020-08-18,2020-09-21,['57'],Maîtrise d'oeuvre - Architecte du patrimoine pour le ravalement des façades et le remplacement des menuiseries extérieures de la Mairie de Thionville,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLO PORTES DE FRANCE,57125,THIONVILLE,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-103233,2020-08-18,2020-09-17,['57'],Réhabilitation et extension Gymnase Manara Clouange,fns,cmp2006,appeloffre,initial,Mairie de Clouange,57185,CLOUANGE,,['Bâtiment'],[33],non,non
20-103293,2020-08-18,2020-10-12,['57'],Prestations de services d'assurances à Forbach,fns,cmp2006,appeloffre,initial,Cté d'Agglo. Forbach Porte de France,57608,Forbach,,['Assurance'],[20],non,non
20-103160,2020-08-18,2020-09-15,"['59', '62']",Consultation Plomberie et CVC - Bâtiment E. Roux,mapa,cmp2006,appeloffre,initial,Institut Pasteur de Lille,59019,Lille,,['Plomberie (travaux)'],[270],non,non
20-103418,2020-08-18,2020-09-22,['59'],Affaire 20S0049 : Aménagement des espaces publics du quartier de la Mitterie à Lomme (59160).,fns,cmp2006,appeloffre,rectificatif,Ville de Lille,59033,Lille cedex,,"['Espaces verts', 'Mobilier urbain', 'Aire de jeux']","[116, 231, 400]",non,non
20-103323,2020-08-18,2020-09-21,"['59', '62']",marché de maîtrise d'oeuvre de bâtiments pour les travaux de rénovation énergétique du groupe scolaire charles de gaulle,fns,cmp2006,appeloffre,initial,COMMUNE DE PROVILLE,59267,Proville,,"['Assistance technique', ""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[19, 197, 234, 433, 455]",non,non
20-68604,2020-08-18,2020-09-14,"['59', '62']",Travaux de renouvellement du réseau d'eau potable et reprise/renouvellement de branchement à Sin le Noble,fns,cmp2006,appeloffre,initial,Douaisis Agglo,59351,Douai cedex,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,oui
20-103378,2020-08-18,2020-09-21,"['59', '62']",souscription des contrats d'assurances pour le groupement de commandes constitué entre la commune et le ccas de petite-forêt,fns,cmp2006,appeloffre,initial,COMMUNE DE PETITE FORET 2,59494,Petite-Forêt,,['Assurance'],[20],non,non
20-103199,2020-08-18,2020-09-11,['59'],La présente consultation concerne :LA VERIFICATION PERIODIQUE ET LA MAINTENANCE DU MATERIEL D'INCENDIE ET DE SECURITE ET LES SYSTEMES DE SECURITE INCENDIECette consultation recouvre des opérati,fns,cmp2006,appeloffre,initial,Ville de Merville,59660,Merville,,"[""Matériel de secours et d'incendie""]",[217],non,non
20-103184,2020-08-18,2020-09-17,['59'],TRAVAUX D'ACCESSIBILITE DES PERSONNES A MOBILITE REDUITE A DIVERS BATIMENTS COMMUNAUX,fns,cmp2006,appeloffre,initial,Ville de Grande-Synthe,59760,Grande-Synthe,,"['Electricité (travaux)', 'Gros oeuvre']","[105, 144]",non,non
20-103216,2020-08-18,2020-09-18,['60'],TRAVAUX D'ENTRETIEN ET AMELIORATION DES BÂTIMENTS,fns,cmp2006,appeloffre,initial,SDIS 60 - Sce Dept d'Incendie,60008,Beauvais cedex,,"[""Tous corps d'état""]",[345],non,non
20-103151,2020-08-18,2020-10-18,['60'],travaux d'amélioration de la piscine intercommunale de liancourt,fns,cmp2006,attribution,initial,Communauté de communes du Liancourtois,60290,Laigneville,"[('2020-07-30', 'AVALONE ARCHITECTES', (149877.95, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
20-103201,2020-08-18,2020-10-17,['60'],Assistance à maitrise d'ouvrage pour la déconstruction de l'ancien Collège Fernel OP411,fns,cmp2006,appeloffre,initial,Communauté de communes du Clermontois,60600,Clermont,,['Etude'],[118],non,non
20-103343,2020-08-18,2020-09-17,['62'],MPA-LBMT-20S0421 - Réfection des toitures façades et extérieurs au bâtiment SGTRL de SAINT-LEONARD - 4 lots,fns,cmp2006,appeloffre,initial,Conseil départemental du Pas-de-Calais,62018,ARRAS CEDEX 9,,"['Couverture', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Amiante (désamiantage)']","[74, 105, 116, 117, 264, 269, 270, 479]",oui,non
