,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
33,20-98928,2020-08-04,2020-09-22,['21'],Fourniture et pose d'un plancher de scène pour la maison Rose de la Minoterie,mapa,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Panneaux'],[261],non,non
34,20-99033,2020-08-04,2020-09-04,['24'],Etude de projet pour la restauration et la renaturation du site de Reyraud sur la rivière Dronne,mapa,cmp2006,appeloffre,rectificatif,EPTB de la Dordogne - EPIDOR,24250,CASTELNAUD LA CHAPELLE,,['Etude'],[118],non,non
35,20-95202,2020-08-04,2020-09-18,['25'],Accord-cadre alloti relatif à des prestations de restauration des collections de peintures des musées du centre de besançon.,fns,cmp2006,appeloffre,initial,Ville de Besançon,25000,Besançon,,"[""Oeuvre d'art"", 'Prestations de services']","[247, 274]",non,non
36,20-98550,2020-08-04,2020-09-18,['25'],RESTAURATION DU CLOCHER DE l'EGLISE SAINT FRANCOIS-XAVIER,fns,cmp2006,appeloffre,initial,Ville de Besançon,25034,BESANCON,,"['Charpente', 'Couverture']","[57, 74]",non,non
37,20-98832,2020-08-04,2020-09-11,"['28', '27', '45', '78']",MAPA P2020/28 Gardiennage du Parc La Radio à Dreux,fns,cmp2006,appeloffre,initial,Agglo-Pays-Dreux,28103,DREUX,,"['Gardiennage', 'Surveillance', 'Télésurveillance']","[138, 331, 415]",non,non
38,20-98923,2020-08-04,2020-09-09,"['30', '84', '34', '13', '75', '69']","Conception, création et exécution de prestations graphiques pour le Musée de la Romanité à Nîmes",fns,cmp2006,appeloffre,initial,SPL CULTURE ET PATRIMOINE,30000,Nimes,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
39,20-98773,2020-08-04,2020-09-30,['30'],REALISATION D'UN BATIMENT D'ACTIVITE ARTISANALE,fns,cmp2006,appeloffre,initial,CC beaucaire terre d'argence,30300,BEAUCAIRE,,"['Cloison, faux plafond', 'Métallurgie', 'Ouvrage métallique', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[63, 224, 254, 270, 366]",non,non
40,20-98952,2020-08-04,2020-09-03,['30'],Maîtrise d'oeuvre et suivi d'exécution de l'AD'AP du patrimoine de la Ville de Beaucaire et du CCAS,fns,cmp2006,attribution,initial,Ville de Beaucaire,30300,Beaucaire,"[('2020-08-03', 'ACCEO', (59641, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
41,20-98958,2020-08-04,2020-08-24,['31'],"Prestation d'audit, étude et organisation du fonctionnement des installations de production et distribution d'eau pour divers sites relevant des établissements membres du GHT 31.",fns,cmp2006,appeloffre,rectificatif,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"[""Tous corps d'état""]",[345],non,non
42,20-98662,2020-08-04,2020-09-07,['31'],Maintenance de l'éclairage public (hors maintenance SDEHG) pour la ville de Tournefeuille,fns,cmp2006,appeloffre,initial,Commune de Tournefeuille,31170,Tournefeuille,,['Eclairage public'],[102],non,non
43,20-98881,2020-08-04,2020-09-11,"['34', '31']","Formations CACES, ACES et AIPR pour les départements de l'Aude, de l'Hérault, des Pyrénées-Orientales, de la Lozère et du Gard de la Région Occitanie",mapa,cmp2006,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Formation'],[410],non,non
44,20-98915,2020-08-04,2020-09-10,['32'],Maîtrise d'oeuvre pour la réhabilitation du casier 3 de l'ISDND du Houga.,mapa,cmp2006,appeloffre,initial,Trigone Syndicat Mixte Départemental,32021,Auch cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
45,20-98857,2020-08-04,2020-09-21,['33'],Remplacement des postes haute tension de la DZCRS à Cenon (33),fns,cmp2006,appeloffre,initial,SGAP Sud Ouest,33041,Bordeaux,,['Electricité (travaux)'],[105],non,non
46,20-98946,2020-08-04,2020-09-25,['33'],Mission d'architecte-conseil auprès de bordeaux métropole,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,Bordeaux cedex,,['Etude'],[118],non,non
47,20-98676,2020-08-04,2020-09-03,['13'],Location d'un camion ambulatoire pour personne à mobilité réduite pour la base aérienne d'ISTRES,fns,cmp2006DEFENSE,appeloffre,rectificatif,MINARM/DMAé,33068,Bordeaux cedex,,"['Matériel médical', 'Véhicules (location)']","[212, 474]",non,non
48,20-77138,2020-08-04,2020-09-18,['33'],A630 - pont d'Aquitaine - resserrage des colliers,fns,cmp2006,appeloffre,initial,DIR Atlantique,33073,Bordeaux Cedex,,['Ouvrage métallique'],[254],non,non
49,20-97124,2020-08-04,2020-09-11,"['33', '86']",RN10-Mise en défens avant travaux des zones à enjeux environnementaux,fns,cmp2006,appeloffre,initial,DIR Atlantique,33073,BORDEAUX cedex,,['Travaux forestiers'],[350],non,oui
50,20-98753,2020-08-04,2020-08-31,"['47', '33', '24', '40']",RN 21 - Aménagement de l'accès sud de Villeneuve-sur-Lot - Réalisation d'écrans acoustiques,fns,cmp2006,appeloffre,rectificatif,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,['Mur antibruit'],[232],non,non
51,20-98847,2020-08-04,2020-09-14,['33'],Entretien et Maintenance des matériels de cuisines des satellites de la ville d'Ambarès-et-Lagrave,mapa,cmp2006,appeloffre,initial,VILLE D'AMBARES-ET-LAGRAVE,33440,AMBARES ET LAGRAVE,,['Maintenance'],[196],non,non
52,20-98647,2020-08-04,2020-09-10,['33'],Réaménagement de locaux au CMPR de la tour de gassies à Bruges,fns,cmp2006,attribution,initial,UGECAM d'Aquitaine,33520,Bruges,"[('2020-08-04', 'SARL PPG', (56031.79, 'EUR'), None), ('2020-08-04', 'Legendre et Lureau', (14333, 'EUR'), None), ('2020-08-04', 'AXIMA CONCEPT', (35400, 'EUR'), None), ('2020-08-04', 'ENGIE INEO Aquitaine SNC', (27500, 'EUR'), None), ('2020-08-04', 'Entreprise Cabannes SAS', (14401.5, 'EUR'), None), ('2020-08-04', 'Entreprise Cabannes SAS', (12450.5, 'EUR'), None)]","['Cloison, faux plafond', 'Electricité (travaux)', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire']","[63, 105, 169, 222, 264, 269, 270, 308, 319]",non,non
53,20-98894,2020-08-04,2020-09-14,"['17', '33', '24']",Travaux de réfection d'une toiture en zinc d'une villa LA RCOHELLE,mapa,cmp2006,appeloffre,initial,SOC NATIONALE IMMOBILIERE,33525,Bruges,,['Couverture'],[74],non,non
54,20-98866,2020-08-04,2020-09-02,"['33', '40']",Accord-cadre matériels et produits d'entretien et de nettoyage,fns,cmp2006,appeloffre,initial,Ville de Salles,33770,Salles,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,oui
55,20-98586,2020-08-04,2020-09-15,['34'],FOURNITURE DE TROIS CAMIONS PLATEAU AVEC CARBURATION AU GNV,fns,cmp2006,appeloffre,initial,COMM D AGGLOMERATION DU PAYS DE L OR,34137,MAUGUIO,,['Véhicules (acquisition)'],[475],non,non
56,20-98568,2020-08-04,2020-10-03,['34'],acquisition et installation d'une solution cartographique en ligne avec prestations annexes,mapa,cmp2006,attribution,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
57,20-98828,2020-08-04,2020-10-04,['34'],Maîtrise d'oeuvre : réhabilitation réseau d'eaux usées et poste de refoulement ainsi que construction de la nouvelle station d'épuration des eaux usées (500 eh) de la commune de saint jean de buèges,mapa,cmp2006,attribution,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,"[""Maîtrise d'oeuvre""]",[197],non,non
58,20-98776,2020-08-04,2020-10-06,['34'],"La présente consultation a pour objet l'entretien des espaces verts des deux campus du CNRS de Montpellier, suivant les modalités inscrites au C.C.T.P et ses annexes.",fns,cmp2006,attribution,initial,CNRS Délégation Languedoc Roussillon,34293,Montpellier cedex 5,"[('2020-07-16', 'ESAT Commercial des Ateliers de Saporta - ADAGES', (104800, 'EUR'), None)]",['Espaces verts'],[116],oui,oui
59,20-97830,2020-08-04,2020-09-01,['3'],Exécution du lot Electrical BOS sur une centrale photovoltaïque au sol d'une puissance de 4.32 MW.,fns,cmp2006,appeloffre,initial,LUXEL,34470,Pérols,,"['Electricité (travaux)', 'Photovoltaïque']","[105, 476]",non,non
60,20-97854,2020-08-04,2020-09-01,['71'],Exécution du lot Electrical BOS sur une centrale photovoltaïque au sol d'une puissance de 25 MW.,fns,cmp2006,appeloffre,initial,LUXEL,34470,Pérols,,"['Electricité (travaux)', 'Photovoltaïque']","[105, 476]",non,non
61,20-97845,2020-08-04,2020-09-01,['13'],Exécution du lot Electrical BOS sur une centrale photovoltaïque au sol d'une puissance de 8.42 MW.,fns,cmp2006,appeloffre,initial,LUXEL,34470,Pérols,,"['Electricité (travaux)', 'Photovoltaïque']","[105, 476]",non,non
62,20-97834,2020-08-04,2020-09-01,['71'],Exécution du lot Electrical BOS sur une centrale photovoltaïque au sol d'une puissance de 6.56 MW.,fns,cmp2006,appeloffre,initial,LUXEL,34470,Pérols,,"['Electricité (travaux)', 'Photovoltaïque']","[105, 476]",non,non
63,20-98671,2020-08-04,2020-09-15,['34'],Travaux de protection contre les inondations du CHU de Montpellier Secteurs 2 et 3,fns,cmp2006,appeloffre,initial,Montpellier Méditerranée Métropole,34961,MONTPELLIER,,"['Génie civil', 'Mur de soutènement', 'Réseaux divers', 'Terrassement', 'Voirie et réseaux divers']","[141, 233, 306, 341, 366]",non,non
64,20-98616,2020-08-04,2020-08-14,['35'],"Fourniture de chèques cadeaux multi enseignes au profit des agents rattachés à la direction régionale de la jeunesse, des sports et de la cohésion sociale de Bretagne, dans le cadre de l'action s",fns,cmp2006,appeloffre,initial,DRJSCS BRETAGNE,35043,Rennes,,['Chèque cadeau'],[436],non,non
65,20-98560,2020-08-04,2020-09-28,['37'],Evaluation externe du Centre d'Action Médico-Sociale Précoce (CAMSP) du CHRU de Tours,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Audit'],[21],non,non
66,20-98930,2020-08-04,2020-09-11,['39'],Travaux d'aménagement d'une voie douce en fond de vallée de Vallière,fns,cmp2006,appeloffre,initial,ESPACE COMMUNAUTAIRE LONS AGGLO,39000,LONS-LE-SAUNIER,,['Voirie'],[365],non,non
67,20-98589,2020-08-04,2020-09-15,['40'],"accompagnement de la ville de dax dans le cadre d'une "" étude urbaine dax-coeur d'agglomération 2035 """,fns,cmp2006,appeloffre,rectificatif,Ville de Dax,40107,Dax cedex,,['Etude'],[118],non,non
68,20-98615,2020-08-04,2020-09-22,"['40', '33', '64']",Aménagement du chemin st-françois à saint-sever,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT-SEVER,40500,Saint-Sever Cédex,,['Voirie et réseaux divers'],[366],non,non
69,20-98260,2020-08-04,2020-09-11,"['41', '37']",Fourniture de composteurs individuels et collectifs et d'outils de compostage sur 2 ans renouvelables une fois.,mapa,cmp2006,appeloffre,initial,VAL-ECO Syndicat mixte de collecte,41000,Blois,,"['Outillage', 'Composteur']","[251, 439]",non,non
70,20-98096,2020-08-04,2020-08-25,['41'],Mna- restauration et hébergement hôtel et/ou autres structures d'hébergement,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,"['Restauration collective', 'Prestations de services']","[66, 274]",non,non
71,20-98093,2020-08-04,2020-09-15,['41'],Restauration des lanternons des toitures du château de Chambord,joue,directive24,appeloffre,initial,EP du domaine national de Chambord,41250,Chambord,,['Monuments historiques'],[236],non,non
72,20-98754,2020-08-04,2020-09-04,['42'],Marché de fournitures et maintenance en vue du renouvellement du réseau radio UHF,mapa,cmp2006,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,"['Matériel électrique', 'Matériel de transmission']","[203, 210]",non,non
73,20-96497,2020-08-04,2020-09-14,['42'],réhabilitation du centre social croix berthaud - 21 square henri dunant à saint-chamond,fns,cmp2006,appeloffre,initial,Gier Pilat Habitat,42402,Saint Chamond Cedex,,"['Etanchéité', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Ravalement', 'Serrurerie', 'Voirie et réseaux divers']","[117, 195, 222, 223, 299, 321, 366]",non,non
74,20-98730,2020-08-04,2020-09-11,['44'],travaux d'aménagement de la place georges washington à nantes (rectificatif),fns,cmp2006,appeloffre,rectificatif,Nantes Métropole,44923,Nantes cedex 9,,"['Eclairage public', 'Espaces verts', 'Signalisation', 'Terrassement', 'Voirie et réseaux divers']","[102, 116, 322, 341, 366]",non,non
75,20-98931,2020-08-04,2020-09-08,['45'],Sécurisation et réaménagement du complexe sportif communal,fns,cmp2006,appeloffre,initial,Commune de Saint-Ay,45130,Saint-Ay,,['Terrassement'],[341],non,oui
76,20-98424,2020-08-04,2020-09-04,['51'],missions de contrôle technique afférentes aux travaux de grosses réparations dans 4 bâtiments au lycée des métiers gustave eiffel à reims,fns,cmp2006,appeloffre,initial,REGION GRAND EST,51037,CHALONS EN CHAMPAGNE CEDEX,,['Contrôle technique'],[72],non,non
77,20-98888,2020-08-04,2020-09-17,['52'],construction d'une halle d'athlétisme et d'une tribune de football à saint-dizier-stade jacquin,mapa,cmp2006,appeloffre,initial,Ville de Saint-Dizier,52100,Saint-Dizier,,['Bâtiment'],[33],non,non
78,20-98437,2020-08-04,2020-09-30,['54'],Maintenance et entretien du parc des groupes électrogènes,fns,cmp2006,attribution,initial,Métropole du Grand Nancy,54035,Nancy cedex,"[('2020-07-01', 'POSITIF', (23389.5, 'EUR'), None)]",['Groupe électrogène'],[143],non,non
79,20-98878,2020-08-04,2020-09-23,['54'],Remplacement des vérins du barrage de Nancy,fns,cmp2006,appeloffre,initial,Métropole du Grand Nancy,54035,NANCY CEDEX,,['Barrage'],[31],non,non
80,20-98914,2020-08-04,2020-08-31,['54'],"Évaluation du dispositif "" ESP CLIP "" financé dans le cadre du Fonds d'Intervention Régional",fns,cmp2006,appeloffre,initial,AGENCE REGIONALE DE SANTE GRAND EST,54036,Nancy cedex,,['Etude'],[118],non,non
81,20-98724,2020-08-04,2020-10-01,['55'],fourniture de gaz en citerne avec mise à disposition et entretien de plusieurs citernes,fns,cmp2006,attribution,initial,Conseil départemental de la Meuse,55012,Bar-le-Duc,,"['Gaz divers', 'Electricité, gaz (fourniture)']","[139, 443]",non,non
82,20-98707,2020-08-04,2020-10-03,['57'],Marché de travaux pour la construction d'un accueil et d'une médiathèque périscolaires à Bousse,fns,cmp2006,appeloffre,initial,Mairie de Bousse,57310,BOUSSE,,"['Bardage', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation', 'Voirie']","[30, 33, 57, 61, 74, 105, 116, 117, 144, 169, 222, 223, 264, 269, 270, 308, 360, 365]",oui,oui
83,20-99030,2020-08-04,2020-09-04,"['57', '54', '55', '67', '68']",ENFOUISSEMENT DES RESEAUX SECS - RUE DU SOLEIL,fns,cmp2006,appeloffre,initial,Ville de Freyming Merlebach,57800,Freyming Merlebach,,"['Candélabre', 'Eclairage public', 'Réseaux divers']","[49, 102, 306]",non,non
84,20-98838,2020-08-04,2020-09-01,['58'],etude du rétablissement de la continuité écologique sur les ouvrages hydrauliques de l'aval de la douceline - commune de la marche,fns,cmp2006,attribution,initial,COMMUNAUTÉ DE COMMUNES COEUR DE LOIRE,58200,Cosne-cours-sur-loire,"[('2020-07-27', 'Société DCI ENVIRONNEMENT', (34350, 'EUR'), None)]",['Etude'],[118],non,non
85,20-99019,2020-08-04,2020-09-05,"['59', '62', '2', '80', '60']","Installation, mise en place et organisation du Salon International des Métiers d'Art de Lens - édition 2020 - pour la Chambre de métiers et de l'artisanat Hauts-de-France",fns,cmp2006,appeloffre,initial,CMAR Hauts de France,59011,Lille Cedex,,"['Panneaux', 'Prestations de services', 'Sacs', 'Stand', 'Signalétique', 'Evénementiel', 'Spectacle']","[261, 274, 318, 325, 333, 445, 472]",non,non
86,20-98563,2020-08-04,2020-11-01,['59'],Assistance pour le recrutement des personnels d'encadrement,fns,cmp2006,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille cedex,,['Prestations de services'],[274],non,non
87,20-98922,2020-08-04,2020-09-04,['59'],Réalisation des déclarations préalables et de la synthèse des bilans environnementaux des opérations de dragage d'entretien de la Direction Territoriale Nord-Pas-de-Calais de Voies navigables de,fns,cmp2006,appeloffre,initial,Voies navigables de France,59034,Lille cédex,,['Prestations de services'],[274],non,oui
88,20-98795,2020-08-04,2020-10-03,['59'],Fournitures de vêtements de travail et d'équipements de protection individuelle pour les agents des services de la ville de Croix,fns,cmp2006,appeloffre,initial,Mairie de CROIX,59170,CROIX,,"['Equipements spécialisés', 'Equipement de piscine', 'Habillement']","[115, 120, 150]",non,non
89,20-98608,2020-08-04,2020-10-04,['59'],travaux d'entretien et réparation des bennes du siaved,mapa,cmp2006,attribution,initial,SIAVED,59282,Douchy les mines,,['Ordures ménagères (prestations)'],[249],non,non
