,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21,21-20650,2021-02-14,2021-03-14,['6'],Délégation de service public portant sur la gestion et l'exploitation du Golf de la Grande Bastide,joue,autre,rectificatif,rectificatif,Ville de Chateauneuf,06740,Châteauneuf,,['Abonnement'],[2],non,non
22,21-20341,2021-02-14,2021-03-12,['7'],Fourniture et livraison de pièces détachées pour engins TP,joue,directive24,attribution,initial,Département de l'Ardèche,07007,Privas,,"['Matériel de travaux publics', 'Pièces détachées']","[220, 266]",non,non
23,21-20874,2021-02-14,2021-03-15,['8'],"Location, maintenance de photocopieurs pour le groupement de commandes-.",joue,directive24,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Location (matériels)'],[185],non,non
24,21-20230,2021-02-14,2021-03-19,['8'],Acquisition d'équipements de protection individuels et de vêtements de travail pour le CD 08-.,joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"['Equipements spécialisés', 'Habillement']","[115, 150]",non,non
25,21-20186,2021-02-14,2021-03-12,['11'],"collecte, remise, affranchissement et acheminement des courriers et colis pour carcassonne agglo et carcassonne agglo solidarité (cias)",joue,directive24,attribution,initial,CARCASSONNE AGGLO,11000,Carcassonne,,['Prestations de services'],[274],non,non
26,21-20556,2021-02-14,2021-03-15,['11'],"Le marché à pour objet la réalisation de travaux de création d'un réseau d'irrigation sur les communes d'Azille, La Redorte et Rieux Minervois",joue,directive24,appeloffre,initial,ASSOC SYNDICALE AUTORISEE CASTELNAU RE,11700,La Redorte,,['Irrigation'],[168],non,non
27,21-20399,2021-02-14,2021-04-13,"['12', '34', '69', '31']",Mission de suivi et d'animation de deux dispositifs d'amélioration de l'habitat (OPAH et OPAH-Ru) sur le territoire de Millau Grands Causses,joue,directive24,attribution,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,"[('2021-02-02', 'SAS URBANIS', (1095135, 'EUR'), ""Mission de suivi et d'animation de deux dispositifs d'amélioration de l'habitat (OPAH et OPAH-Ru) sur le territoire de Millau Grands Causses"")]",['Prestations de services'],[274],non,non
28,21-20477,2021-02-14,2021-03-09,['12'],ATTRIBUTION MARCHE D'ASSURANCE STATUTAIRE GROUPEMENT DE COMMANDES DES EHPAD AGGIR15,joue,directive24,attribution,initial,RESIDENCE DU PAYS CAPDENACOIS,12700,CAPDENAC GARE,"[('2020-12-18', 'SOFAXIS', (3658477, 'EUR'), 'Prestations statutaires Ehpad ALLY'), ('2020-12-18', 'SOFAXIS', (3658477, 'EUR'), 'Prestations statutaires Ehpad AUDIERNE'), ('2020-12-18', 'SOFAXIS', (3658477, 'EUR'), 'Prestations statutaires Ehpad CAPDENAC GARE'), ('2020-12-18', 'YVELIN', (3658477, 'EUR'), 'Prestations statutaires Ehpad CHATEAULIN'), ('2020-12-18', 'SOFAXIS', (3658477, 'EUR'), 'Prestations statutaires Ehpad CHAUDES AIGUES'), ('2020-12-18', 'SOFAXIS', (3658477, 'EUR'), 'Prestations statutaires Ehpad ENTRAYGUES'), ('2020-12-18', 'SOFAXIS', (3658477, 'EUR'), 'Prestations statutaires Ehpad MANSAC'), ('2020-12-18', 'YVELIN', (3658477, 'EUR'), 'Prestations statutaires Ehpad MAURS'), ('2020-12-18', 'SOFAXIS', (3658477, 'EUR'), 'Prestations statutaires Ehpad MUR DE BARREZ'), ('2020-12-18', 'SOFAXIS', (3658477, 'EUR'), 'Prestations statutaires Ehpad PLEAUX'), ('2020-12-18', 'YVELIN', (3658477, 'EUR'), 'Prestations statutaires Ehpad PONT CROIX'), ('2020-12-18', 'YVELIN', (3658477, 'EUR'), 'Prestations statutaires Ehpad RIOM ES MONTAGNES'), ('2020-12-18', 'SOFAXIS', (3658477, 'EUR'), 'Prestations statutaires Ehpad SALERS'), ('2020-12-18', 'YVELIN', (3658477, 'EUR'), 'Prestations statutaires Ehpad ST ILLIDE')]",['Assurance'],[20],non,non
29,21-20384,2021-02-14,2021-03-31,['13'],Prestations d'accompagnement à la coordination et à la planification des chantiers de la Régie des Transports Métropolitains.,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Prestations de services'],[274],non,non
30,21-20375,2021-02-14,2021-05-12,['13'],Verification/Maintenance Des Jeux De Cours D'Ecoles Et Aires De Jeux De La Ville D'Aix En Provence,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2021-01-14', 'Ecogom', (280000, 'EUR'), ""Vérification/maintenance des jeux de cours des écoles de la ville d'aix en Provence""), ('2021-01-14', 'Ecogom', (400000, 'EUR'), ""Vérification/maintenance des jeux des aires de jeux de la Ville d'Aix en Provence"")]","['Maintenance', 'Aire de jeux']","[196, 400]",non,non
31,21-17392,2021-02-14,2021-03-15,['13'],convention de concession avec enedis et edf pour le service public du developpement et de l'exploitation du reseau de distribution d'electricite et de la fourniture d'energie electrique aux tarifs reg,joue,directive23,attribution,initial,SMED13,13140,MIRAMAS,,['Délégation de service public'],[406],non,non
32,21-20807,2021-02-14,2021-03-26,['13'],Entretien des espaces verts de la Ville d'Arles,joue,directive24,appeloffre,initial,Ville d'Arles,13637,Arles,,['Espaces verts'],[116],non,non
33,21-20377,2021-02-14,2021-05-12,['13'],Commune De Martigues - Salle Polyvalente De La Couronne - Creation D'Un Foyer Pour L'Accueil Des Seniors - Location D'Un Batiment Modulaire Avec Option D'Achat,joue,directive24,attribution,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,"[('2021-02-11', 'Cougnaud_services', (368724.03, 'EUR'), None)]",['Bâtiments modulaires'],[27],non,non
34,21-20372,2021-02-14,2021-03-15,['13'],Services de télécommunications,joue,directive24,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,Les Pennes Mirabeau,,['Télécommunications'],[338],non,non
35,21-20833,2021-02-14,2021-03-19,"['13', '34', '83', '84']","Location de véhicules, engins et matériels divers - Lots 1, 2, 3, 5 et 6",joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Location (matériels)'],[185],non,non
36,21-20652,2021-02-14,2021-03-14,['14'],"Maintenance, maintien en condition opérationnelle du système d'information de la collectivité et prestations associées",joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
37,21-20417,2021-02-14,2021-03-14,['14'],Fourniture de vêtements de travail et d'équipements de protection individuelle,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2021-01-07', 'GEDIVEPRO', (200000, 'EUR'), 'Vêtement de travailAccord-cadre à bons de commande avec un minimum et un maximum fixés en valeur.Montant mini H.T. (EUR) : 10 000,00 eurosMontant maxi H.T. (EUR) : 50 000,00 euros'), ('2021-01-07', 'SAS CHATARD', (180000, 'EUR'), ""Vêtements d'extérieurAccord-cadre à bons de commande avec un minimum et un maximum fixés en valeur.Montant mini H.T. (EUR) : 10 000,00 eurosMontant maxi H.T. (EUR) : 45 000,00 euros""), ('2021-01-07', 'CONCEPT SAS', (140000, 'EUR'), 'Pulls et polosAccord-cadre à bons de commande avec un minimum et un maximum fixés en valeur.Montant mini H.T. (EUR) : 8 000,00 eurosMontant maxi H.T. (EUR) : 35 000,00 euros'), ('2021-01-07', 'GEDIVEPRO SARL', (180000, 'EUR'), 'Protection du piedAccord-cadre à bons de commande avec un minimum et un maximum fixés en valeur.Montant mini H.T. (EUR) : 10 000,00 eurosMontant maxi H.T. (EUR) : 45 000,00 euros'), ('2021-02-09', 'TAMPLEU SPRIET', (200000, 'EUR'), 'Equipements de protection individuelleaccord-cadre à bons de commande avec un minimum et un maximum fixés en valeur.Montant mini H.T. (EUR) : 15 000,00 EURMontant maxi H.T. (EUR) : 50 000,00 EUR'), ('2021-02-10', 'LABORATOIRE COTRAL', (120000, 'EUR'), ""Bouchons d'oreille moulésAccord-cadre à bons de commande avec un maximum fixés en valeur.Montant maximum H.T. (EUR) : 30 000,00 euros"")]","['Chaussures ou articles chaussants', 'Equipements spécialisés', 'Habillement']","[79, 115, 150]",non,non
38,21-20481,2021-02-14,2021-04-12,['14'],"Gaz médicaux, gaz conditionnés, gaz en vrac pour 3 établissements du GHT Normandie Centre",joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,"[('2020-12-14', 'Air Liquide Santé France', (1632301, 'EUR'), ""Gaz médicaux conditionnés et prestations de gestion de l'ensemble des bouteilles utiliséespar le CHU de Caen""), ('2020-12-14', 'SOL France', (583240, 'EUR'), ""Gaz médicaux conditionnés de l'ensemble des bouteilles utilisées par le CH Lisieux et leCH Pont L'Evêque""), ('2021-01-20', 'Air Liquide Santé France', (81504, 'EUR'), ""Monoxyde d'azote médical et location d'1 appareil d'administration pour le CH Lisieux""), ('2020-12-14', 'Linde France', (1102302, 'EUR'), ""Monoxyde d'azote médical et location d'appareils d'administration pour le CHU de Caen""), ('2020-12-14', 'Linde France', (234968, 'EUR'), 'Gaz techniques conditionnés pour les laboratoires et divers services des troisétablissements.'), ('2020-12-14', 'Linde France', (62129, 'EUR'), 'Gaz techniques conditionnés à usage médical pour le service des explorations fonctionnelles respiratoires du CH Lisieux et du CHU de Caen.'), ('2020-12-14', 'Sol Fra,ce', (128160, 'EUR'), 'Oxygène en vrac pour le CH de Lisieux'), ('2020-12-14', 'Sol France', (87577, 'EUR'), ""Oxygène en vrac pour le CH de Pont L'Evêque"")]","['Gaz divers', 'Gaz médicaux', 'Produits chimiques']","[139, 140, 275]",non,non
39,21-20143,2021-02-14,2021-03-14,['14'],"Acquisition, intégration et maintenance d'une solution logicielle de centre de contacts multicanale et d'une solution logicielle de gestion de la relation client.",joue,autre,rectificatif,rectificatif,PARTELIOS HABITAT,14280,Saint Contest,,['Logiciel'],[186],non,non
40,21-20841,2021-02-14,2021-03-15,['16'],"Achat de gaz naturel à l'usage des collèges et bâtiments du Département pour assurer les besoins de chauffage, production d'eau chaude sanitaire, cuisson et usages de laboratoire",joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,"['Gaz divers', 'Electricité, gaz (fourniture)']","[139, 443]",non,non
41,21-20749,2021-02-14,2021-12-31,['17'],Concours de maîtrise d'oeuvre pour la construction d'un groupe scolaire à Médis (17600),joue,directive24,appeloffre,initial,Semdas,17200,Royan,,"[""Maîtrise d'oeuvre""]",[197],non,non
42,21-20728,2021-02-14,2021-03-31,['18'],Concession d'aménagement pour la restructuration de l'ilot du Bourg,joue,directive23,appeloffre,initial,MAIRIE DE LA CHAPELLE-SAINT-URSIN,18570,LA CHAPELLE-SAINT-URSIN,,['Prestations de services'],[274],non,non
43,21-20678,2021-02-14,2021-03-12,"['20A', '20B', '13', '6']",Mission OPC - Conservatoire Henri Tomasi,joue,directive24,attribution,initial,Ametarra spl,20000,Ajaccio,"[('2021-01-28', 'SARL AMO SPICY', (96400, 'EUR'), ""Mission d'ordonnancement de pilotage et de coordination - Conservatoire Henri Tomasi - Ajaccio"")]",['Prestations de services'],[274],non,non
44,21-20359,2021-02-14,2021-03-15,"['20A', '20B']","Location, maintenance et installation d'un système de production à froid duplicopieur noir et blanc pour l'atelier de reprographie de la Collectivité de Corse, situé à Bastia",joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Reprographie'],[305],non,non
45,21-20173,2021-02-14,2021-03-15,"['20B', '20A']",Fabrication et réparation sur site de flexibles pour les engins entretenus par les ateliers de la Collectivité de Corse (3lots),joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Pièces détachées'],[266],non,non
46,21-20263,2021-02-14,2021-03-15,"['20A', '20B']",Fourniture et livraison d'articles de bureau et de papeterie pour les services de la Collectivité de Corse (8 lots) - Relance,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Matériel de bureau', 'Papeterie']","[207, 262]",non,non
47,21-20452,2021-02-14,2021-03-16,"['20B', '20A']",Acquisition d'ouvrages pour les Médiathèques de Prêt du Cismonte et Pumonte et leurs médiathèques territoriales (5 lots),joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Livres'],[184],non,non
48,21-20797,2021-02-14,2021-03-30,['20B'],Fourniture de dispositifs médicaux pour le compte du GRECAPS regroupant les 7 établissements publics de santé de Corse,joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,['Produits pharmaceutiques'],[280],non,non
49,21-20133,2021-02-14,2021-03-25,['21'],Fourniture et livraison de produits d'hygiène et d'entretien pour les services du Conseil Départemental de Côte-d'Or.,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"[""Produits d'entretien""]",[278],non,non
50,21-20355,2021-02-14,2021-03-26,['21'],Équipements de sources lasers haute cohérence avec mise en forme et analyse spectrale.,joue,directive24,appeloffre,initial,Université de bourgogne,21078,Dijon Cedex,,['Laboratoire (matériel)'],[188],non,non
51,21-20559,2021-02-14,2021-03-15,['21'],"CONCEPTION, FOURNITURE ET LIVRAISON DE TITRES RESTAURANTS POUR LE GROUPEMENT DE COMMANDES DE LA COMMUNAUTE D'AGGLOMERATION BEAUNE COTE ET SUD, DE LA VILLE DE BEAUNE ET DE SON CCAS",joue,directive24,appeloffre,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,,['Papeterie'],[262],non,oui
52,21-20451,2021-02-14,2021-03-15,['25'],"Transport D Oeuvres D Art Aller Et Retour, Emballage Deballage, Installation Et Decrochage De L'Exposition Courbet/Picasso. Revolutions Au Musee Gustave Courbet D Ornans",joue,directive24,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,['Transport'],[347],non,non
53,21-20875,2021-02-14,2021-03-15,['25'],Prestation de location d'une pelle équipée d'une pince de tri pour le SYBERT,joue,directive24,appeloffre,initial,SYBERT,25043,BESANCON,,['Véhicules (location)'],[474],non,non
54,21-20777,2021-02-14,2021-03-15,['25'],Schéma Directeur Intercommunal d'Assainissement eaux usées et eaux pluviales de la Communauté de Communes du Val de Morteau,joue,directive24,attribution,initial,Cté de communes du Val de Morteau,25500,Morteau,"[('2021-01-11', 'REALITES ENVIRONNEMENT SARL', (386790.0, 'EUR'), ""Marché de prestations intellectuelles pour la réalisation du schéma directeur intercommunal d'assainissement eaux usées et eaux pluviales de la Communauté de Communes du Val de Morteau"")]",['Prestations de services'],[274],non,non
55,21-20454,2021-02-14,2021-03-01,['26'],Gestion du dispositif 'Carte Top Dép'Art',joue,autre,rectificatif,rectificatif,Département de la Drôme,26026,Valence,,['Informatique (prestations de services)'],[163],non,non
56,21-20769,2021-02-14,2021-05-12,['26'],Location d'un plateau de vidéo-endoscopie avec colonnes associées pour le service de Gastroentérologie du Centre Hospitalier de Valence,joue,directive24,attribution,initial,Centre Hospitalier de Valence,26953,Valence,,['Location (matériels)'],[185],non,non
57,21-20445,2021-02-14,2021-03-15,['26'],Marche De TravauxPour La Restructuration Du Dépôt De Bus De Valence Et La Construction Du Siège De Valence Romans DeplacementsRelance Lot 19,joue,directive25,appeloffre,initial,VALENCE-ROMANS DEPLACEMENTS,26958,Valence,,['Terrassement'],[341],non,non
58,21-20569,2021-02-14,2021-03-15,['27'],Travaux de voirie inférieurs à 100 000 euroHT,joue,directive24,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,['Voirie'],[365],non,non
59,21-20184,2021-02-14,2021-03-15,['27'],mission d'assistance à maîtrise d'ouvrage du schéma directeur d'assainissement et ses travaux sur l'ensemble des communes de la ccpavr,joue,directive24,attribution,initial,CC DE PONT AUDEMER VAL DE RISLE,27504,Pont-Audemer Cedex,"[('2020-11-23', ""Cad'en"", (66660, 'EUR'), ""Mission d'assistance à maîtrise d'ouvrage du schéma directeur d'assainissement et ses travaux sur l'ensemble des communes de la CCPAVR"")]","['Assainissement', 'Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[18, 118, 433, 455]",non,non
60,21-20802,2021-02-14,2021-03-16,['28'],Acquisition de semi-remorques à fond mouvant alternatif et bennes travaux publics pour le transport de déchets,joue,directive24,appeloffre,initial,CHARTRES METROPOLE TRAITEMENT VALORISA,28000,Chartres,,"['Benne', 'Equipement hydraulique', 'Transport']","[34, 111, 347]",non,non
61,21-20853,2021-02-14,2021-03-16,['28'],Location longue durée de tracteurs pour le transport de semi-remorques à fond mouvant alternatif et de bennes travaux publics,joue,directive24,appeloffre,initial,CHARTRES METROPOLE TRAITEMENT VALORISA,28000,Chartres,,"['Transport', 'Véhicules (location)']","[347, 474]",non,non
62,21-20822,2021-02-14,2021-04-12,['29'],Suivi de l'animation de l'Opération programmée d'amélioration de l'habitat,joue,directive24,attribution,initial,CA QUIMPER BRETAGNE OCCIDENTALE,29000,Quimper,,['Prestations de services'],[274],non,non
63,21-20324,2021-02-14,2021-04-30,['30'],choix de prestataires de service en communication (rectificatif),joue,autre,rectificatif,rectificatif,CA Nîmes Métropole,30000,NIMES,,"['Publicité, Communication']",[285],non,non
64,21-18865,2021-02-14,2021-04-30,['30'],"marché d'assistance à maitrise d'ouvrage pour l'exploitation et la maintenance des installations thermiques des bâtiments de la ville de nîmes, du musée de la romanité et de la patinoire",joue,directive24,appeloffre,initial,Ville de Nîmes,30000,NIMES,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
65,21-20700,2021-02-14,2021-03-15,['30'],Maintien en condition opérationnelle et prestations associées aux technologies Fortinet,joue,directive24,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,Nimes,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
66,21-20308,2021-02-14,2021-03-01,['31'],NETTOYAGE DES LOCAUX ET VITRES SUR LE SITE DE METEO-FRANCE A TOULOUSE,joue,autre,rectificatif,rectificatif,METEO FRANCE,31057,Toulouse cedex 01,,['Nettoyage de locaux'],[239],non,non
67,21-20709,2021-02-14,2021-03-19,"['31', '33', '34', '75']",MF_2021_TMA_POM,joue,directive24,appeloffre,initial,Ministere developpement durable_DGPR,31057,TOULOUSE,,['Informatique (prestations de services)'],[163],oui,oui
68,21-20554,2021-02-14,2021-03-17,['31'],Prestations d'accompagnement sur les réseaux sociaux,joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Prestations de services'],[274],non,non
69,21-20743,2021-02-14,2021-03-16,"['31', '82', '81']",Maîtrise d'oeuvre pour la construction d'une déchèterie professionnelle et d'une plateforme de stockage broyage de bois et de déchets verts,joue,directive24,appeloffre,initial,Syndicat Mixte DECOSET,31130,Balma,,['Prestations de services'],[274],non,non
70,21-20459,2021-02-14,2021-05-12,['31'],Etude d'état des lieux et de diagnostic pour la mise en place d'un programme de gestion globale du bassin versant de la Garonne amont (périmètre du Smga),joue,directive24,attribution,initial,Syndicat Mixte Garonne Amont (SMGA),31210,Montrejau,"[('2021-01-21', 'Egis Eau Sas', (324955, 'EUR'), None)]",['Etude'],[118],non,non
71,21-20567,2021-02-14,2021-03-15,"['31', '82']",Exécution de services publics de transports scolaires pour la Région Occitanie-Tarn et Garonne,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Transport'],[347],non,non
72,21-20550,2021-02-14,2021-03-22,"['31', '12']",Exécution de services publics de transports scolaires pour la Région Occitanie-Aveyron,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Transport'],[347],non,non
73,21-20392,2021-02-14,2021-03-29,"['31', '34']","Migration, Acquisition de licences, Prestations dassistance de maintenance, dassistance et dévolutions du SI décisionnel, BI et dataviz",joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,"['Informatique (prestations de services)', 'Logiciel', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 186, 453, 454]",non,non
74,21-20194,2021-02-14,2021-03-16,['31'],"fourniture et acheminement en électricité de la communauté d'agglomération du sicoval, de certaines communes et ccas 2022-2024",joue,directive24,appeloffre,initial,Communauté d'Agglomération du Sicoval,31670,Labège,,"['Electricité, gaz (fourniture)']",[443],non,non
