a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-40097,2021-03-25,2021-04-22,['6'],FOURNITURE DE PRODUITS DE NETTOYAGE ET DESINFECTION RESTAURATION 2021,fns,cmp2006,appeloffre,initial,C.H.U. de Nice,06003,Nice cédex 1,,"['Nettoyage de locaux', ""Produits d'entretien""]","[239, 278]",non,non
21-40249,2021-03-25,2021-04-24,['6'],Travaux de métallerie.,fns,cmp2006,appeloffre,initial,Régie Ligne d'Azur,06100,Nice,,['Ouvrage métallique'],[254],non,non
21-40151,2021-03-25,2021-05-27,['6'],"Dans le cadre de la mise en sécurité des locataires et des tiers, et de l'entretien de son patrimoine, Côte d'Azur Habitat a la charge de la réalisation de travaux de confortement et de prot",fns,cmp2006,appeloffre,initial,Côte d'Azur Habitat,06200,Nice,,['Falaise'],[125],non,non
21-38964,2021-03-25,2021-05-27,['6'],Fourniture de boites aux lettres pour les résidences de Côte d'Azur Habitat,joue,directive24,appeloffre,initial,Côte d'Azur Habitat,06200,Nice,,['Boîtes aux lettres'],[41],non,non
20-156499,2021-03-25,2021-04-15,['6'],mission d'amo pour le suivi de travaux et mission d'opc pour la restructuration de la msd les dryades à le cannet,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-15987,2021-03-25,2021-04-27,['6'],liaison intercommunale de la siagne - construction de la demi-liaison l2 nord - section giratoire - commune de la roquette sur siagne,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,"['Espaces verts', 'Terrassement', 'Voirie']","[116, 341, 365]",non,oui
21-38925,2021-03-25,2021-05-16,['6'],19V1476 MISSIONS DE MAITRISE D'OEUVRE ET D'INGENIERIE POUR LES BESOINS DES TRAVAUX REALISES DANS LE CADRE DES POUVOIRS DE POLICE EN MATIERE DE SECURITE PUBLIQUE - 2 lots,joue,directive24,attribution,initial,COMMUNE DE NICE,06364,Nice cedex 4,,['Ingénierie'],[455],non,non
21-40210,2021-03-25,2021-04-15,['6'],21N0012- Animation des réseaux sociaux pour la promotion du PITER ALPIMED,fns,cmp2006,appeloffre,initial,METROPOLE NCA,06364,NICE CEDEX 4,,"['Publicité, Communication']",[285],non,non
21-40237,2021-03-25,2021-04-22,['6'],21N0007 - FOURNITURE ET LIVRAISON DE VINS DE BELLET POUR LA METROPOLE,fns,cmp2006,appeloffre,initial,METROPOLE NCA,06364,NICE CEDEX 4,,"[""Produits de l'agriculture""]",[276],non,non
21-38855,2021-03-25,2021-06-20,['6'],Maîtrise d'oeuvre pour la rénovation et l'agrandissement des locaux du gymnase des Muriers à Cannes,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-03-18', 'Groupement Gie Revea Concept/Cinfora', (204854, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-39842,2021-03-25,2021-06-22,['6'],Maintenance du logiciel Cityweb et acquisition de prestations complémentaires,fns,cmp2006,attribution,initial,COMMUNE DE CANNES,06406,CANNES,"[('2021-03-19', 'DIGITECH', (152000, 'EUR'), None)]","['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
21-38696,2021-03-25,2021-04-22,['6'],Marché des assurances de la commune de Saint-Paul de Vence,joue,directive24,attribution,initial,Commune de Saint-Paul,06570,Saint-Paul,"[('2020-12-30', 'SMACL', (6340, 'EUR'), 'Assurer le patrimoine communal'), ('2020-12-30', 'PNS Services', (3855, 'EUR'), ""Il s'agit de couvrir la responsabilité civile de la commune et sa protection juridique""), ('2020-12-30', 'SMACL', (5024, 'EUR'), ""Il s'agit de garantir la flotte des véhicules de la commune""), ('2020-12-30', 'SMACL', (531, 'EUR'), ""Il s'agit de couvrir les risques encourus par les agents et les élus dans l'exercice de leurs fonctions""), ('2020-12-30', 'GROUPAMA', (42694, 'EUR'), ""Il s'agit de couvrir les frais de la commune dus à l'absence d'agents en incapacité de travailler"")]",['Assurance'],[20],non,non
21-40157,2021-03-25,2021-05-23,['7'],Travaux de réhabilitation d'une chapelle et création d'un espace d'entrainement pour les artistes circassiens à Bourg St Andéol,fns,cmp2006,appeloffre,initial,SYNDICAT DEPARTEMENTAL EQPT ARDECH,07000,Privas,,['Bâtiment'],[33],non,non
21-38806,2021-03-25,2021-04-29,['8'],fourniture de licences informatiques pour les services du conseil départemental-. (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"['Informatique (matériel)', 'Logiciel']","[162, 186]",non,non
21-39840,2021-03-25,2021-04-20,['9'],"Fourniture, dépose et pose d'une armoire électrique UPEP au Mas d'Azil (09290)",fns,cmp2006,appeloffre,rectificatif,SMDEA,09000,SAINT PAUL DE JARRAT,,['Câblage'],[47],non,non
21-39847,2021-03-25,2021-06-22,['9'],Création d'une extension et d'un préau au collège Pierre Bayle à Pamiers - Travaux de VRD-Gros-oeuvre,fns,cmp2006,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,"[('2021-03-02', 'SAS BOURDARIOS', (313656.23, 'EUR'), None)]",['Gros oeuvre'],[144],non,non
21-39977,2021-03-25,2021-04-19,['10'],ACCORD-CADRE MONO-ATTRIBUTAIRE A BONS DE COMMANDE RELATIF AUX PRESTATIONS DE SONORISATION ET/OU ANIMATION DES MANIFESTATIONS ORGANISEES PAR LA VILLE DE TROYES-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"['Prestations de services', 'Sonorisation']","[274, 324]",non,non
21-38830,2021-03-25,2021-03-31,['10'],Maintenance des onduleurs des établissements du GHT de l'Aube et du sézannais.,joue,directive24,attribution,initial,Centre hospitalier de Troyes,10003,Troyes cedex,"[('2021-02-18', 'SEVES SAS', (31492, 'EUR'), ""Maintenance des onduleurs des établissements du GHT de l'Aube et du sézannais."")]",['Maintenance'],[196],oui,oui
21-25186,2021-03-25,2021-04-26,['10'],"moyens de secours incendie dans les bâtiments communaux - opération de vérification de maintenance préventive et corrective des extincteurs, réseaux d'incendie et des systèmes de désenfumage",joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10026,Troyes Cedex,"[('2021-03-19', 'Société CHUBB France / SICLI', (26249.14, 'EUR'), ""Moyens de secours et d'incendie dans les bâtiments communaux - Opérations de vérification de maintenance préventive et corrective des extincteurs, réseaux d'incendie et des systèmes de désenfumage"")]","['Maintenance', ""Matériel de secours et d'incendie""]","[196, 217]",non,non
21-39862,2021-03-25,2021-04-28,['11'],Réhabilitation d'un bâtiment communal existant - extension de la médiathèque - 12 lots,fns,cmp2006,appeloffre,initial,Ville de Port La Nouvelle,11210,Port-La Nouvelle,,"['Alarme', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', ""Tous corps d'état"", 'Amiante (désamiantage)']","[5, 61, 63, 105, 195, 222, 264, 270, 308, 309, 345, 479]",non,non
21-40054,2021-03-25,2021-04-26,['11'],Manifestation d'intérêt concurrente suite à la manifestation d'intérêt spontanée,fns,cmp2006,appeloffre,initial,Commune d'Esperaza,11260,Esperaza,,['Photovoltaïque'],[476],non,non
21-40425,2021-03-25,2021-05-25,['12'],Confortement et sécurisation de la ressourceRéalisation du réseau de refoulement d'eau traitée de l'UTEP de Lassouts,fns,cmp2006,attribution,initial,SYND MIXTE ADDUCTION EAU POTABLE MONTB,12220,Montbazens,,"['Alimentation en eau potable', 'Canalisations', 'Equipement hydraulique']","[6, 48, 111]",non,non
21-38699,2021-03-25,2021-05-23,['12'],marché de services d'assurance pour decazeville communauté,joue,directive24,attribution,initial,Decazeville communauté,12300,Decazeville,,['Assurance'],[20],non,non
21-39935,2021-03-25,2021-04-09,['12'],RD900-PR4.535 à 7.436 et PR25.070 à 46.100/RD98-PR25.900 à 28.880/RD166-PR0.000 à 5.509/RD99 - PR0.000 à 1.449 Renforcement de la chaussée et réfection de la couche de roulement Canton Aubrac Carladez,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-38571,2021-03-25,2021-05-06,['12'],"""complexe aubrac"" - concours de maîtrise d'oeuvre pour un projet architectural, scénographique et paysager à haute valeur environnementale",joue,directive24,appeloffre,initial,SYND MIXTE AMENAGEMENT GEST PARC NATUR,12470,SAINT CHELY D'AUBRAC,,['Bâtiment'],[33],non,non
21-38802,2021-03-25,2021-04-28,"['13', '83', '84']","Location, montage, démontage et maintenance de chalets bois au profit de la Métropole Aix-Marseille-Provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Bâtiments modulaires', 'Prestations de services']","[27, 274]",non,non
21-38365,2021-03-25,2021-04-21,"['13', '84', '83']","EXPLOITATION ET SURVEILLANCE DES DECHETERIES : Aix-en-Provence, Venelles, Vauvenargues et point vert de Puyricard",joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Déchetterie (exploitation)'],[405],non,non
21-38501,2021-03-25,2021-06-30,['13'],"Concession pour la fourniture, le nettoyage, la maintenance et l'exploitation publicitaire d'abris-voyageurs du réseau Libébus Métropole mobilité",joue,directive23,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-12-17', 'JCDecaux France', (7619955, 'EUR'), None)]","['Abris', 'Publicité, Communication']","[1, 285]",non,non
21-38667,2021-03-25,2021-04-20,['13'],Système didactique représentatif des technologies utilisées dans un ' atelier flexible industrie 4.0 '.,joue,directive24,appeloffre,initial,Lycee Polyvalent Jean Perrin,13010,Marseille 10,,['Matériel didactique'],[202],non,non
21-38940,2021-03-25,2021-04-23,['13'],Marche D'Exploitation Des Installations De Chauffage Et De Climatisations Des Différents Sites Du Centre Hospitalier Valvert,joue,directive24,appeloffre,initial,CH Valvert,13011,Marseille,,['Climatisation'],[62],non,non
21-38320,2021-03-25,2021-04-22,['13'],"Accord-Cadre De Fourniture Et Pose De Stores Interieurs, De Rideaux Et De Tringles Pour La Les Batiments De La Ville D'Aix En Provence",joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Occultation'],[414],non,non
21-37734,2021-03-25,2021-06-01,['13'],"Acquisition d'équipement informatique, des prestations de maintenance et divers services associés pour plusieurs sites du greta-cfa provence",joue,directive24,attribution,initial,LYCEE VAUVENARGUES,13100,AIX EN PROVENCE,"[('2021-03-08', 'SESTREA', (262380.25, 'EUR'), ""Acquisition d'équipements informatiques de bureau et divers abonnements""), ('2021-03-08', 'SESTREA', (221070, 'EUR'), ""Prestations d'installation d'équipements informatiques, de maintenance et services associés"")]","['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 453, 454]",non,non
21-38630,2021-03-25,2021-04-30,['13'],Mission de maîtrise d'oeuvre pour la construction d'une école maternelle et élémentaire dans le cadre du Programme de Rénovation Urbaine - Commune de Miramas,joue,directive24,appeloffre,initial,Commune de Miramas,13140,Miramas,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",oui,oui
21-40571,2021-03-25,2021-04-23,['13'],Travaux de mise en oeuvre d'un ascenseur au port de l'Anse de la Réserve à Marseille (2 lots),fns,cmp2006,appeloffre,initial,CCI Marseille Provence,13221,Marseille cedex 01,,"['Ascenseur', 'Gros oeuvre']","[17, 144]",non,non
21-40420,2021-03-25,2021-04-06,['13'],RESTAURATION DES COLLECTIONS DU MUSÉE D'ART CONTEMPORAIN DE LA VILLE DE MARSEILLE,fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,"[""Ouvrage d'art""]",[252],non,non
21-38422,2021-03-25,2021-04-23,['13'],"Lot 2 -Marseille Centre- des Marchés pour la collecte, le transport et la valorisation des bio-déchets alimentaires des Collèges des Bouches-du-Rhône",joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille,,['Ordures ménagères (prestations)'],[249],non,oui
21-38877,2021-03-25,2021-04-02,"['13', '4', '5', '6', '83', '84', '69', '75', '99']",Concours de maitrise d'oeuvre sur APS pour l'opération à tiroir de déconstruction - reconstruction du siège de l'Urssaf Paca.,joue,autre,rectificatif,rectificatif,URSSAF PACA,13287,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-38687,2021-03-25,2021-04-26,['13'],Fourniture D?Un Systeme D?Enceintes Anaerobies Maintenance Et Consommables Associes,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,['Matériel médical'],[212],non,non
21-38790,2021-03-25,2021-04-26,"['13', '84', '83', '26', '30', '34']",ACQUISITION DE DIVERS MATÉRIELS D'ÉQUIPEMENT DE CUISINE - LOT 2 MOBILIERS ET PETITS MATERIELS DE CUISINE,joue,directive24,appeloffre,initial,Ville de Salon de Provence,13300,Salon de provence,,['Cuisine (équipement)'],[77],non,oui
21-39853,2021-03-25,2021-05-06,['13'],"La présente consultation a pour objet la réalisation d'un sérious game (SG). Ce serious game "" SG "" devra être capable de restituer l'ensemble des rudiments et actions à mener de la part d&a",fns,cmp2006,appeloffre,initial,ECOLE DE L AIR,13300,Salon de provence,,['Logiciel'],[186],oui,oui
21-40565,2021-03-25,2021-04-23,['13'],Réfection de la toiture du château et réfection étanchéité terrasse foyer au lycée PERIER à Marseille,fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"['Charpente', 'Couverture']","[57, 74]",non,non
21-38614,2021-03-25,2021-04-27,"['83', '84']",Marché de services de formation à destination des personnes visées par l'Axe 2 du PACTE de la Région Provence-Alpes-Côte d'Azur dans le cadre du plan d'investissement dans les compétenc,joue,directive24,appeloffre,initial,Pôle emploi PACA,13395,Marseille,,"['Prestations de services', 'Formation']","[274, 410]",non,non
21-38791,2021-03-25,2021-05-23,"['13', '6', '83', '84']",Prestations d'analyses de biologie médicale pour les établissements de soins de l'Ugecam Paca Corse,joue,directive24,attribution,initial,UGECAM PACA et Corse,13406,Marseille cedex 09,"[('2021-02-15', 'CERBALLIANCE PROVENCE', (180000, 'EUR'), ""Prestations d'analyses de biologie médicale LOT 1: IUR MARSEILLE""), ('2021-02-15', 'LABORATOIRE ALPHABIO', (1300, 'EUR'), ""Prestations d'analyse de biologie médicale LOT 2 Hôpital Européen""), ('2021-02-15', 'LBM BIOESTEREL', (224000, 'EUR'), ""Prestations d'analyses de biologie médicale LOT 3 Centre Hélio Marin""), ('2021-02-15', 'CERBALLIANCE PROVENCE', (90000, 'EUR'), ""Prestations d'analyses de biologie médicale LOT 4 Le Mylord""), ('2021-02-15', ""CERBALLIANCE COTE D'AZUR"", (10000, 'EUR'), ""Prestations d'analyses médicales LOT 5 Etablissements du VAR"")]","['Analyses médicales, biologiques']",[8],non,non
21-40150,2021-03-25,2021-04-27,['13'],Travaux d'installation de 4 centrales photovoltaiques,fns,cmp2006,appeloffre,initial,commune,13420,Gémenos,,['Matériel électrique'],[203],non,non
21-38316,2021-03-25,2021-04-22,['13'],Fourniture d'une boucle de réseau optique Mpls,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Informatique (prestations de services)'],[163],non,non
21-38375,2021-03-25,2021-04-23,['13'],"Conception de bouquets, de compositions florales et livraison pour la Région Provence-Alpes-Côte d'Azur (relance 2 lots) :Lot no1 MarseilleLot no9 Aix-en-Provence",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Végétaux'],[358],non,non
21-40558,2021-03-25,2021-05-26,"['13', '83']",Gestion des déchets pour le Grand Prix de France de Formule 1 2021,fns,cmp2006,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Ordures ménagères (prestations)'],[249],non,non
21-40322,2021-03-25,2021-04-22,['13'],Travaux d'entretien annuel et de maintenance - Corps d'état serrurerie / métallerie,fns,cmp2006,appeloffre,initial,SA CO GI VA,13626,Aix en provence,,['Serrurerie'],[321],non,non
21-38734,2021-03-25,2021-04-27,['13'],Fourniture et livraison de produits laitiers et ovoproduits (2 lots),joue,directive24,appeloffre,initial,EPARCA,13637,Arles,,"['Denrées alimentaires', 'Surgelés']","[88, 330]",non,oui
21-40383,2021-03-25,2021-04-26,['13'],COMMUNE DE MARTIGUES - RENOUVELLEMENT DU PARC VEHICULES DE LA MAIRIE - ACHAT DE 2 VEHICULES FRIGORIQUES LEGERS AVEC 1/2 HAYON POUR LA CUISINE CENTRALE,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Véhicules (acquisition)'],[475],non,non
21-37831,2021-03-25,2021-05-24,['13'],"Materiels, Fournitures, Accessoires Et Logiciels Informatiques Et Audio/Video",joue,directive24,attribution,initial,ENSOSP,13798,Aix En Provence,,"['Consommables informatiques', 'Informatique (matériel)', 'Logiciel']","[68, 162, 186]",non,non
21-40045,2021-03-25,2021-05-31,['14'],Marché de conception/réalisation - Construction d'une agence routière départementale à Pont l'Eveque,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"[""Tous corps d'état"", 'Ingénierie']","[345, 455]",non,non
21-37991,2021-03-25,2021-04-08,['14'],Marché public global de performances pour la création et l'exploitation d'une station de ravitaillement biogaz des véhicules de transport en commun,joue,directive25,appeloffre,initial,Communauté Urbaine Caen la mer,14027,CAEN,,"['Etude', 'Electricité, gaz (fourniture)']","[118, 443]",non,non
21-39790,2021-03-25,2021-04-23,['14'],Migration des bases de données 4D,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Informatique (prestations de services)'],[163],non,non
21-38029,2021-03-25,2021-04-23,"['14', '27', '50', '61', '76']",Maintenance des installations téléphoniques,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2021-03-17', 'CEGELEC 3S - MASSELIN ENERGIE', (200000, 'EUR'), None)]",['Maintenance'],[196],non,non
21-37408,2021-03-25,2021-04-23,"['14', '27', '35', '50', '61', '76']",Prestations d'accompagnement systèmes et réseaux - Groupement de commandes,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[453, 454]",non,non
21-39048,2021-03-25,2021-04-22,['14'],Préparation et livraison de repas en liaison froide dans les écoles de Tourville-sur-Odon et de Verson.,joue,directive24,appeloffre,initial,Commune de Verson,14790,VERSON,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,non
21-38760,2021-03-25,2021-06-20,['15'],Mission de Coordination Sécurité et Protection de la Santé,joue,directive24,attribution,initial,Conseil départemental du Cantal,15000,Aurillac,"[('2021-03-23', 'Apave Sudeurope Sas', (40095, 'EUR'), 'Sps pour travaux sur routes départementales'), ('2021-03-23', '1975', (49910, 'EUR'), 'Sps pour travaux sur bâtiments départementaux et remontées mécaniques')]","[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
21-38488,2021-03-25,2021-06-20,['15'],Vêtements de travail pour les agents du Conseil départemental du Cantal travaillant en restauration et à l'entretien des espaces au sein des collèges,joue,directive24,attribution,initial,Conseil départemental du Cantal,15000,Aurillac,"[('2021-03-22', 'Gedivepro', (4700.3, 'EUR'), 'Vêtements de travail de restauration'), ('2021-03-22', 'Gedivepro', (2527.5, 'EUR'), ""Vêtements de travail pour l'entretien des espaces"")]",['Habillement'],[150],non,non
21-38695,2021-03-25,2021-06-20,['15'],Fourniture Et Transport D'Emulsions De Bitume Pour Les Routes Departementales Du Cantal,joue,directive24,attribution,initial,Conseil départemental du Cantal,15000,Aurillac,"[('2021-03-22', 'Emulsions Liants Aveyronnais', (197050, 'EUR'), 'Secteur Sud'), ('2021-03-22', ""Colas France - Etablissement D'Aurillac"", (203810, 'EUR'), 'Secteur Ouest'), ('2021-03-22', ""Colas France - Etablissement D'Aurillac"", (206560, 'EUR'), 'Secteur Est')]",['Matériaux routiers'],[199],non,non
21-40349,2021-03-25,2021-04-16,['17'],Maintenance préventive et curative des installations de production et de distribution de froid du groupement de commandes,fns,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Maintenance'],[196],non,non
21-38567,2021-03-25,2021-06-20,['17'],Fournitures De Bureau,joue,directive24,attribution,initial,CDA LA ROCHELLE,17086,La Rochelle,"[('2021-03-22', 'Lyreco', (59460, 'EUR'), None)]",['Matériel de bureau'],[207],non,non
21-40310,2021-03-25,2021-05-15,['17'],Prestation de mise à disposition de personnel intérimaire paramédical pour le CCAS de Saintes,fns,cmp2006,appeloffre,initial,ccas de saintes,17100,Saintes,,['Mise à disposition de personnel'],[461],non,non
21-40415,2021-03-25,2021-05-25,['17'],Aménagement d'un local dans l'immeuble situé 6 avenue de Bellevue à Saintes,fns,cmp2006,attribution,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,['Bâtiment'],[33],non,non
21-40200,2021-03-25,2021-05-25,['17'],Fourniture de produits d'entretien,fns,cmp2006,attribution,initial,Commune de Saintes,17100,Saintes,,"[""Produits d'entretien""]",[278],non,non
21-16117,2021-03-25,2021-04-23,['17'],FOURNITURE ET LIVRAISON DE PAIN ET VIENNOISERIES FRAICHES,joue,directive24,attribution,initial,CH de Saintonge - GHT de Saintonge,17108,Saintes,"[('2021-01-26', 'SAS NAULT &amp; Fils', (438624.4, 'EUR'), 'Pains pour les CH de Saintonge et CH de jonzac'), ('2021-01-26', 'LA DIABLOTINE', (378193.52, 'EUR'), ""Pains pour le CH de Saint Jean d'Angély""), ('2021-01-28', 'LCG AU PAIN DORE', (45549.6, 'EUR'), 'Pains pour le CH de Royan - Site de Vaux sur Mer'), ('2021-01-27', 'AU PECHE GOURMAND', (80007.28, 'EUR'), 'Pains et viennoiseries pour le CH de Boscamnant site Les Bruyères'), ('2021-01-27', 'AU PECHE GOURMAND', (25933.96, 'EUR'), 'Pains et viennoiseries pour le CH de Boscamnant site de Montguyon'), ('2021-01-26', 'SSB sarl', (56668.0, 'EUR'), ""Pains pour l'EPD Les 2 Monts Site de Montlieu La Garde""), ('2021-01-26', 'Boulangerie TESSIER', (57006.8, 'EUR'), ""Pains pour l'EPD Les 2 Monts Site de Montendre"")]",['Denrées alimentaires'],[88],non,non
21-36307,2021-03-25,2021-05-03,['17'],accord-cadre à bons de commande pour la réalisation de prestations topographiques et de prestations foncières,joue,directive25,appeloffre,initial,Eau 17,17119,SAINTES CEDEX,,['Topographie'],[344],non,non
21-40450,2021-03-25,2021-04-16,['17'],fourniture de services de télécommunication mobile et prestations associées,fns,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,Saintes Cedex,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
