,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-55144,2020-04-21,2020-05-14,['13'],Exposition Germain Nouveau -SCENOGRAPHIE,mapa,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Equipement muséographique'],[409],non,non
11,20-54364,2020-04-21,2020-06-08,"['13', '4', '5', '6', '83', '84', '99', '75', '69']",Missions d'assistance à maitrise d'ouvrage relatives aux travaux de déconstruction - reconstruction du site de Marseille de l'Urssaf Paca,joue,directive24,appeloffre,initial,URSSAF PACA,13299,Marseille,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
12,20-54900,2020-04-21,2020-05-07,['974'],Elaboration et mise en oeuvre d'une campagne de communication sur la phase d'essai pilote de la Technique de l'Insecte Stérile à La Réunion,fns,cmp2006,appeloffre,rectificatif,IRD,13572,Marseille,,['Prestations de services'],[274],non,non
13,20-55063,2020-04-21,2020-06-02,['13'],PRESTATIONS D'ENTRETIEN DE L'ECLAIRAGE PUBLIC SUR LA COMMUNE DE ROGNONAS,mapa,cmp2006,appeloffre,rectificatif,ville de Rognonas,13870,ROGNONAS,,['Eclairage public'],[102],non,non
14,20-55000,2020-04-21,2020-05-30,['14'],REMPLACEMENT DES RESEAUX D'EAU CHAUDE SANITAIRE AU NIVEAU 04 DU CHU DE CAEN,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Plomberie (travaux)'],[270],non,non
15,20-54331,2020-04-21,2020-06-21,['14'],Contrôle technique des réseaux neufs de distribution publique d'électricité 2020,fns,cmp2006,attribution,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,,['Contrôle technique'],[72],non,non
16,20-53717,2020-04-21,2020-06-08,['17'],reconstruction du pont de chez coicaud rd216 - st andré de lidon,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"[""Ouvrage d'art""]",[252],non,non
17,20-54893,2020-04-21,2020-05-29,"['44', '22', '35', '49', '56', '29', '85']","Etude préalable à la restauration de la continuité écologique et de l'ouvrage hydraulique de l'étang du Pont de Fer, commune d'Asserac (44) et de Camoël (56",fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Ingénierie'],[455],non,oui
18,20-54962,2020-04-21,2020-05-21,['17'],Mission de programmiste - construction des ateliers techniques,mapa,cmp2006,appeloffre,initial,CA de l'Île d'Oléron,17310,SAINT-PIERRE D'OLÉRON,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
19,20-54916,2020-04-21,2020-06-15,['20B'],travaux de restauration de la maison battaglini,fns,cmp2006,appeloffre,initial,SYNDICAT MIXTE DU GIUSSANI,20259,Olmi-Capppella,,"['Ferronnerie', 'Menuiserie', 'Peinture (travaux)', ""Tous corps d'état""]","[126, 222, 264, 345]",non,non
20,20-54924,2020-04-21,2020-04-28,['20B'],Travaux d'aménagement de bureaux et de modules archives à la caserne St Joseph - Bastia (rectificatif),fns,cmp2006,appeloffre,rectificatif,IGESA,20293,Bastia,,"['Electricité (travaux)', 'Maçonnerie', 'Peinture (travaux)', 'Revêtements de sols']","[105, 195, 264, 308]",non,non
21,20-54879,2020-04-21,2020-05-20,['20B'],BARRAGE D'ALISGIANI - TRAVAUX DE RENOVATION DES VANNES IMMERGEES,fns,cmp2006,appeloffre,rectificatif,Office Equipement Hydraulique de Corse,20601,BASTIA,,['Barrage'],[31],non,non
22,20-54869,2020-04-21,2020-06-04,['22'],investigations complémentaires des réseaux enterrés,fns,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22000,Saint-Brieuc,,['Voirie et réseaux divers'],[366],non,non
23,20-54949,2020-04-21,2020-06-04,['22'],"évaluation du risque amiante / hap lors d'intervention dans les revêtements extérieures (voirie, cours d'école, esplanades..)",fns,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22000,Saint-Brieuc,,['Amiante (diagnostic)'],[431],non,non
24,20-55088,2020-04-21,2020-05-26,['24'],Route départementale no113Commune de Coulounieix ChamiersAménagement d'un accès commun entrela DPRPM et le lycée agricole,fns,cmp2006,appeloffre,rectificatif,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Génie civil'],[141],non,non
25,20-55126,2020-04-21,2020-07-01,"['25', '90']","La présente consultation a pour objet la mise à disposition, la location, puis le repli à terme, de bâtiments provisoires éventuellement modulaires, neufs ou en parfait état, d'usage, de fonction",fns,cmp2006,appeloffre,initial,Université de Franche-Comté,25030,Besançon cedex,,['Gros oeuvre'],[144],non,non
26,20-55070,2020-04-21,2020-06-06,['25'],Mise à jour du schéma directeur et réalisation d'une modélisation du réseau d'eau du SIEHL,fns,cmp2006,appeloffre,initial,SIEHL,25800,Valdahon,,"['Alimentation en eau potable', 'Etude']","[6, 118]",non,non
27,20-54890,2020-04-21,2020-06-22,['26'],fourniture de mobiliers et de matériels scolaires destinés aux écoles publiques de la ville de montélimar.,fns,cmp2006,appeloffre,initial,Ville de Montélimar,26216,Montélimar cedex,,"['Articles de bureau et articles scolaires', 'Audiovisuel']","[16, 22]",non,non
28,20-55129,2020-04-21,2020-05-25,['27'],Travaux de renforcement de l'assainissement des eaux pluviales rue Dulcie September à Evreux,fns,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,['Assainissement'],[18],non,non
29,20-54904,2020-04-21,2020-05-29,['27'],location et entretien des vêtements de travail des services techniques de la communauté de communes du pays du neubourg (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Communauté communes Pays du Neubourg,27110,Le Neubourg,,['Blanchissage'],[36],non,non
30,20-54907,2020-04-21,2020-05-25,"['27', '76']",Entretien des canaux drainants de la Communauté d'agglomération Seine-Eure (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,Louviers CEDEX,,"['Bassin, étang', 'Espaces verts', 'Rivières/ruisseaux']","[28, 116, 310]",non,non
31,20-54850,2020-04-21,2020-05-18,"['27', '76']",Travaux de mise en valeur par la lumière des bâtiments et linéaires remarquables et des bords de L'Eure - Sites 2020 (Square Albert 1er et Moulin Lair),fns,cmp2006,appeloffre,rectificatif,ville de Louviers,27406,LOUVIERS CEDEX,,['Illumination'],[170],non,non
32,20-54842,2020-04-21,2020-06-05,['28'],Contrôles réglementaires et maintenance des équipements de sécurité incendie,fns,cmp2006,appeloffre,rectificatif,CHARTRES METROPOLE TRAITEMENT VALORISA,28000,Chartres,,"['Extincteur', 'Sécurité incendie']","[119, 332]",non,non
33,20-55143,2020-04-21,2020-05-15,['28'],ACCORD-CADRE A BONS DE COMMANDE :TRAVAUX DIVERS DE VOIRIE,fns,cmp2006,appeloffre,initial,Ville de Châteaudun,28200,Châteaudun,,['Voirie'],[365],non,non
34,20-55013,2020-04-21,2020-07-19,['28'],ACCORD-CADRE A BONS DE COMMANDE :TRAVAUX D'ECLAIRAGE PUBLIC,fns,cmp2006,attribution,initial,Ville de Châteaudun,28200,Châteaudun,[],['Eclairage public'],[102],non,non
35,20-55122,2020-04-21,2020-06-22,['29'],Aménagement d'un terrain synthétique et d'un bâtiment modulaire sur le site de la Fontaine Margot à Brest.,fns,cmp2006,attribution,initial,Ville de Brest,29238,Brest cedex 02,"[('2020-03-17', 'Art-Dan SAS', (657806, 'EUR'), None), ('2020-03-16', 'Sorapel', (126108.3, 'EUR'), None), ('2020-03-16', 'Cougnaud Construction', (223070.4, 'EUR'), None)]",['Terrain de sport'],[342],oui,oui
36,20-55112,2020-04-21,2020-06-19,['29'],Installation d'un poste HT/BT mobile de chantier.Installation d'un poste de transformation C13-100 de chantier dans la zone Nord de l'hôpital de la Cavale Blanche,fns,cmp2006,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,"['Bâtiment', 'Electricité (travaux)']","[33, 105]",non,non
37,20-53521,2020-04-21,2020-05-29,"['30', '13', '84']","modernisation et mise en conformité ''accessibilité : en81-070'' de l'ascenseur "" préfet "" fvm05 situé à la préfecture du gard au 10, avenue feuchères à nîmes.",mapa,cmp2006,appeloffre,initial,PREFECTURE DU GARD,30045,NIMES CEDEX 09,,['Ascenseur'],[17],non,non
38,20-54981,2020-04-21,2020-05-25,['31'],Prestations de formation dans les domaines de la santé et de la sécurité au travail,mapa,cmp2006,appeloffre,initial,ISAE SUPAERO,31055,Toulouse,,['Formation'],[410],non,non
39,20-55142,2020-04-21,2020-05-29,['31'],Remplacement des flexibles et distributeurs hydrauliques sur les écluses du canal latéral en Tarn et Garonne,fns,cmp2006,appeloffre,initial,Voies navigables de France,31073,Toulouse cedex 7,,"['Ecluse', 'Equipement hydraulique']","[103, 111]",non,non
40,20-55077,2020-04-21,2020-06-02,['33'],Travaux de mise en sécurité incendie du Palais des Congrès d'Arcachon,fns,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Sécurité incendie']","[63, 105, 222, 264, 308, 332]",non,non
41,20-54816,2020-04-21,2020-05-19,['33'],2020c17 - extension des réseaux d'eau et d'assainissement dans une impasse avenue de gourinat,mapa,cmp2006,appeloffre,initial,CALI,33505,libourne cedex,,['Assainissement'],[18],non,non
42,20-54851,2020-04-21,2020-05-06,"['33', '40']",marché de travaux sur la leyre 2020,mapa,cmp2006,appeloffre,initial,Syndicat Mixte Parc Naturel Régional,33830,Belin-beliet,,"['Rivières/ruisseaux', ""Travaux dans l'eau"", 'Travaux forestiers']","[310, 349, 350]",non,oui
43,20-54968,2020-04-21,2020-06-01,['33'],Traitement des déchets de tout venant issus des déchetteries du territoire de la CDC du Val de l'Eyre.,fns,cmp2006,appeloffre,initial,Cté de Cnes du Val de l'Eyre,33830,Belin-Beliet,,['Déchets non ménagers (prestations)'],[404],non,non
44,20-55066,2020-04-21,2020-05-21,['33'],Remplacement de deux ouvrages d'art (poutres métalliques et platelage de deux ponts plateaux + consolidation des piles par apport de béton),mapa,cmp2006,appeloffre,initial,COMMUNE DE BELIN-BELIET,33830,Belin-beliet,,"[""Ouvrage d'art""]",[252],non,non
45,20-55065,2020-04-21,2020-06-21,"['34', '11', '30', '66']","Le présent marché a pour objet la réalisation de formations en matière de Développement des capacités d'expression orale et relationnelle relevant de la sous-spécialité T2H, organisées pour le co",fns,cmp2006,appeloffre,initial,CNFPT Délégation Languedoc-Roussillon,34000,Montpellier,,['Formation'],[410],non,oui
46,20-54803,2020-04-21,2020-05-20,['34'],PRESTATIONS DE NETTOYAGE POUR L'ESPACE GRAND BLEU A LA GRANDE MOTTE,fns,cmp2006,appeloffre,initial,COMM D AGGLOMERATION DU PAYS DE L OR,34137,MAUGUIO,,['Nettoyage de locaux'],[239],oui,non
47,20-54840,2020-04-21,2020-05-25,"['34', '12', '30', '31']",Mission d'AMO études structure de conception et de Diagnostics structure,fns,cmp2006,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,"['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage""]","[19, 118, 433]",non,non
48,20-54849,2020-04-21,2020-06-24,"['37', '36', '41', '49']",Cette consultation est relative à la fourniture et l'exécution de l'ensemble des travaux de reprise des désordres de construction du Stand de tir de Saint-Cyr-sur-Loire (37). Il est composé,fns,cmp2006,appeloffre,rectificatif,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,"['Bardage', 'Etanchéité', 'Gros oeuvre']","[30, 117, 144]",non,non
49,20-55125,2020-04-21,2020-06-21,['35'],Travaux de construction d'un garage à ST JACQUES DE LA LANDE (35) en procédure adaptée restreinte : phase candidature.Travaux de construction d'un garage en extension d'un bâtiment exis,fns,cmp2006,attribution,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,"[('2020-04-08', 'SAS Entreprise CHANSON', (172000, 'EUR'), None), ('2020-04-18', 'EIFFAGE Energie Systemes Maine Bretagne', (13494.76, 'EUR'), None)]","['Charpente', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre']","[57, 74, 105, 144]",non,non
50,20-55127,2020-04-21,2020-05-29,['35'],BRUZ (35) - DGA-MI - Réfection de l'infrastructure de distribution courants forts et courants faibles - 453129,fns,cmp2006,appeloffre,rectificatif,ESID de Rennes,35998,Rennes cedex 9,,['Electricité (travaux)'],[105],non,non
51,20-55091,2020-04-21,2020-05-18,['37'],"Etude sur le suivi de la qualité des cours d'eau 2020 - Bassins de la Claise, de l'Esves et de l'Indrois",mapa,cmp2006,appeloffre,initial,CC LOCHES SUD TOURAINE,37600,LOCHES,,['Etude'],[118],non,non
52,20-54797,2020-04-21,2020-06-04,"['38', '73', '74', '26']","Travaux courants, de grosses réparations et d'aménagement en courants forts- courants faibles",fns,cmp2006,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,38019,Grenoble,,['Electricité (travaux)'],[105],non,non
53,20-55084,2020-04-21,2020-05-28,['38'],Numéro de la consultation : 2020-TX-REG-0110 Travaux de renouvellement des réseaux d'assainissement et d'eau potable rue Marcel Porte à Grenoble,fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Assainissement'],[18],non,non
54,20-55030,2020-04-21,2020-05-25,"['39', '25', '1']",Travaux de confortements/renforcements de superstructures mises à jour après démolition dans le cadre du projet de réaménagement et renaturation des berges de Bienne.,fns,cmp2006,appeloffre,initial,Parc naturel régional du Haut-jura,39310,Lajoux,,"['Démolition', 'Maçonnerie', ""Ouvrage d'infrastructure""]","[87, 195, 253]",non,non
55,20-54864,2020-04-21,2020-05-19,['40'],Fourniture de matériels pédagogiques au Collège d'ANGRESSE,fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont-de-Marsan Cedex,,"['Articles de bureau et articles scolaires', 'Equipement sportif', 'Instruments de musique']","[16, 113, 166]",non,non
56,20-54928,2020-04-21,2020-05-25,['40'],aménagement de la voirie d'accès au bâtiment 'confluences (rectificatif),fns,cmp2006,appeloffre,rectificatif,Communauté agglomération du Grand Dax,40102,Dax cedex,,['Voirie et réseaux divers'],[366],non,oui
57,20-54852,2020-04-21,2020-05-16,['41'],Réhabilitation STEP de type 'lagunage naturel' de Marolles,fns,cmp2006,appeloffre,initial,Agglopolys,41043,Blois Cedex,,"[""Station d'épuration (travaux)""]",[328],non,oui
58,20-55120,2020-04-21,2020-05-14,['42'],Calibrage et renforcement d'accotements sur la RD 22 à Saint-Romain-les-Atheux et Saint-Genest-Malifaux,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Terrassement'],[341],non,oui
59,20-55028,2020-04-21,2020-05-26,['42'],Quatre représentations d'un même spectacle destiné aux retraités et personnes âgées le 14 octobre 2020 à Roanne et le 15 octobre 2020 à Saint-Etienne,fns,cmp2006,appeloffre,initial,Conseil Général de la Loire,42022,Saint-Etienne,,['Spectacle'],[472],non,non
60,20-54555,2020-04-21,2020-05-25,['44'],"mise en propreté des installations d'évacuation des buées grasses de cuisine, dépoussiérage des réseaux vmc et des réseaux dédiés au traitement d'air (soufflage et reprise) (rectificatif)",mapa,cmp2006,appeloffre,rectificatif,Ville d'Ancenis-Saint-Géréon,44156,Ancenis-Saint-Géréon cedex,,"['Maintenance', 'Ventilation']","[196, 360]",non,non
61,20-55034,2020-04-21,2020-06-22,"['44', '49']","LA PRESENTE CONSULTATION CONCERNE L' ACQUISITION, L' INSTALLATION ET LA MISE EN SERVICE D'UN CHROMATOGRAPHE EN PHASE GAZEUSE COUPLE A UN DETECTEUR DE MASSE (GC /MS EI/CI)",fns,cmp2006,appeloffre,initial,INRA ANGERS NANTES,44300,Nantes,,['Equipements spécialisés'],[115],non,non
62,20-54159,2020-04-21,2020-05-18,['44'],"fourniture, installation et mise en service d'un système de stabilisation pour le lidar vent scannant de l'ecole centrale de nantes (rectificatif)",joue,autre,rectificatif,rectificatif,Ecole Centrale de Nantes,44321,Nantes,,['Equipement industriel'],[112],non,non
63,20-55135,2020-04-21,2020-05-19,['44'],Travaux d'extension et de restructuration du groupe scolaire la Salentine (RELANCE du lot cloisonnement isolation doublages),fns,cmp2006,appeloffre,initial,Ville d'Orvault,44700,ORVAULT,,"['Cloison, faux plafond', 'Isolation']","[63, 169]",non,non
64,20-55096,2020-04-21,2020-05-15,"['45', '18', '28', '36', '37', '41']","Tierce Maintenance Applicative du système d'information en temps réel du service Hydrométrie,Prévisons des Etiages, des Crues et des inondations de la DREAL Centre-Val de Loire",mapa,cmp2006,appeloffre,initial,DREAL Centre-Val de Loire,45064,Orleans cedex 2,,['Informatique (prestations de services)'],[163],non,non
65,20-54941,2020-04-21,2020-04-28,"['49', '44', '53', '72']",Fourniture de solution aqueuse de nitrate de calcium et de contrôleurs de dosage pour le traitement des sulfures dans les réseaux d'eaux usées (rectificatif 2),fns,cmp2006,appeloffre,rectificatif,Angers Loire Métropole,49020,ANGERS,,"['Assainissement', 'Produits chimiques']","[18, 275]",non,non
66,20-54866,2020-04-21,2020-05-15,['49'],Travaux de déconstruction de préfabriqués,mapa,cmp2006,appeloffre,rectificatif,Université d'Angers,49035,Angers cedex 01,,['Démolition'],[87],non,non
67,20-53316,2020-04-21,2020-05-20,"['49', '44', '37', '53', '72', '79', '85']","Travaux de réhabilitation et d'extension du collège Camille Claudel au Louroux-béconnais - Lots 'charpente métallique', 'bardage couverture', 'métallerie - serrurerie', 'étanchéité' et 'ascenseur'",fns,cmp2006,appeloffre,initial,Département de Maine-et-Loire,49941,Angers cedex 9,,"['Ascenseur', 'Bardage', 'Bâtiment', 'Charpente', 'Couverture', 'Etanchéité', 'Métallerie', 'Serrurerie']","[17, 30, 33, 57, 74, 117, 223, 321]",non,non
68,20-54835,2020-04-21,2020-05-11,['50'],Prestations de maîtrise d'oeuvre en vue de l'extension du port de plaisance de Hérel à Granville,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,,['Prestations de services'],[274],non,non
69,20-55078,2020-04-21,2020-06-11,['51'],Parc Léo Lagrange - aménagement d'une aire de jeux destinés à des enfants âgés de un à huit ans,fns,cmp2006,appeloffre,initial,Ville de Reims,51722,Reims cedex,,['Aire de jeux'],[400],non,non
70,20-55002,2020-04-21,2020-05-21,['51'],Remplacement du mur d'images et maintenance du poste de commandement REMI,fns,cmp2006,attribution,initial,Communauté urbaine du Grand Reims,51722,Reims cedex,,['Voirie'],[365],non,non
71,20-54982,2020-04-21,2020-06-19,['54'],Fourniture en électricité et services associés des points de livraison-. (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Nancy,54035,Nancy,,"['Electricité, gaz (fourniture)']",[443],non,non
72,20-55040,2020-04-21,2020-06-09,['54'],Prestations d'hôtellerie dans le cadre de manifestations organisées par la Ville de Nancy-. (rectificatif 2),fns,cmp2006,appeloffre,rectificatif,Ville de Nancy,54035,Nancy,,"['Repas, traiteur']",[304],non,non
73,20-55025,2020-04-21,2020-06-10,['54'],"Numérisation de titres de la presse locale, datant de la fin du 18ème siècle jusqu'au 20ème siècle, appartenant aux bibliothèques de Nancy. (2ème rectificatif) (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Ville de Nancy,54035,NANCY,,['Prestations de services'],[274],non,non
74,20-54844,2020-04-21,2020-05-26,['54'],"Rétrofit de la plateforme SFP AIP PRIMECA Lorraine 745, rue du Jardin Botanique VILLERS LES NANCY",mapa,cmp2006,appeloffre,initial,Université de Lorraine,54505,Vandoeuvre-les-nancy,,['Equipement industriel'],[112],non,non
75,20-54817,2020-04-21,2020-06-21,['54'],Construction d'un bâtiment culturel et sportif lot 14 revêtements de sol,fns,cmp2006,attribution,initial,Ville de Ludres,54710,Ludres,"[('2020-02-24', 'ST GROUPE / SAS STTS', (92500, 'EUR'), None)]",['Equipement sportif'],[113],non,non
76,20-54859,2020-04-21,2020-06-21,['54'],Programmation artistique de Chaudeau pour les saisons 2020-2021 et 2021-2022 - Lot no1 (spectacle vivant de variétés) et lot no2 (théâtre),fns,cmp2006,attribution,initial,Ville de Ludres,54710,Ludres,,['Spectacle'],[472],non,non
77,20-55001,2020-04-21,2020-05-19,['56'],"Travaux de réfection de la chaufferie de l'école Jules Ferry à Vannes, avec passage au gaz naturel",mapa,cmp2006,appeloffre,initial,Ville de Vannes,56019,VANNES,,['Chauffage (travaux)'],[61],non,non
78,20-54870,2020-04-21,2020-06-05,['56'],Numéro de la consultation : 2020027 Accord-cadre travaux de plomberie sanitaire,fns,cmp2006,appeloffre,initial,OFFICE PUB HABITAT COM AGGL PAYS LORIE,56325,LORIENT,,"['Plomberie (travaux)', 'Sanitaire']","[270, 319]",non,non
79,20-54986,2020-04-21,2020-05-25,['59'],"Travaux de création, entretien de puits et travaux en souterrains",fns,cmp2006,appeloffre,rectificatif,Ville de Lille,59033,Lille cedex,,['Sondage (travaux)'],[478],non,non
80,19-180185,2020-04-21,2020-06-02,"['59', '62']",délégation de service public pour l'exploitation du golf de la communauté d'agglomération de cambrai,dsp,dsp,appeloffre,initial,COMMUNAUTE D AGGLOMERATION DE CAMBRAI,59407,Cambrai,,['Equipement sportif'],[113],non,non
81,20-55123,2020-04-21,2020-05-13,['59'],Remplacement des éclairages existants par des luminaires à LED dans divers bâtiments de l'EPSM Lille Métropole,fns,cmp2006,appeloffre,initial,EPSM Lille Métropole,59487,Armentières,,['Electricité (travaux)'],[105],non,non
82,20-55056,2020-04-21,2020-06-20,['59'],Réfection du chemin du moulin de Wynhem à la ferme du Hel,fns,cmp2006,appeloffre,initial,COMMUNE DE COMINES,59559,COMINES Cedex,,['Voirie'],[365],non,non
83,20-55054,2020-04-21,2020-05-20,['59'],Accord-cadre à bons de commandes mono-attributaire deFourniture et livraison de boissons et service traiteur public et artistes/techniciens dans le cadre de la KBM 2020 en 3 lots,fns,cmp2006,appeloffre,initial,Commune de Maubeuge,59607,Maubeuge,,['Denrées alimentaires'],[88],non,non
84,20-49422,2020-04-21,2020-05-26,['60'],réhabilitation énergétique du gymnase roger salengro à creil,fns,cmp2006,appeloffre,initial,Ville de Creil,60109,Creil cedex,,"['Bardage', 'Chauffage (travaux)', 'Démolition', 'Electricité (travaux)', 'Isolation', 'Menuiserie', 'Plomberie (travaux)', 'Sanitaire', 'Ventilation', 'Amiante (désamiantage)']","[30, 61, 87, 105, 169, 222, 270, 319, 360, 479]",non,non
85,20-54846,2020-04-21,2020-05-25,['62'],"Fourniture de matériels et matériaux de conservation, de conditionnement et d'exposition pour les services patrimoniaux municipaux",fns,cmp2006,appeloffre,initial,Ville de Calais,62107,Calais cédex,,['Conditionnement'],[67],non,non
86,20-54841,2020-04-21,2020-05-28,['62'],"TRAVAUX D'ASSAINISSEMENT EAUX USEES SUR LES COMMUNES DE BERCK SUR MER, BEUTIN, CUCQ ET MERLIMONT",fns,cmp2006,appeloffre,initial,CA DES DEUX BAIES EN MONTREUILLOIS,62170,MONTREUIL SUR MER,,['Assainissement'],[18],non,non
87,20-54825,2020-04-21,2020-05-11,['62'],"Travaux d'aménagements paysagers et écologiques 'Vallée Carreau' à Auchel, Lozinghem et Marles-les-Mines (rectificatif)",fns,cmp2006,appeloffre,rectificatif,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,62411,Béthune,,"['Espaces verts', 'Terrassement']","[116, 341]",non,non
88,20-54834,2020-04-21,2020-05-18,['63'],Numéro de la consultation : 2020-SPC-0012 Collège Antoine Grimoald Monnet à CHAMPEIX - Travaux de rénovation du sol de la cuisine de la demi-pension,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU PUY DE DOME,63033,Clermont-Ferrand,,['Revêtements de sols'],[308],non,non
