a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-97457,2020-08-02,2020-09-04,['10'],accord-cadre mono-attributaire à bons de commande de travaux de reprise de concessions funéraires,joue,directive24,intentionconclure,initial,MAIRIE DE TROYES,10026,Troyes,"[('2020-07-21', 'SAS CCE FRANCE', (23433.6, 'EUR'), 'Accord-cadre mono-attributaire à bons de commande de travaux de reprise de concessions funéraires')]",['Terrassement'],[341],non,non
20-97745,2020-08-02,2020-10-09,['10'],Fournitures de denrées alimentaires pour la cuisine centrale,joue,directive24,attribution,initial,Ville Saint-André les Vergers,10120,SAINT ANDRE LES VERGERS,"[('2020-07-31', 'MARCY', (25000.0, 'EUR'), 'volaille fraiche'), ('2020-07-30', 'POMONA', (5000.0, 'EUR'), ""Volaille fraiche bénéficiant d'un signe officiel de qualité et d'origine""), ('2020-07-30', 'PRO A PRO DISTRIBUTION NORD', (50000.0, 'EUR'), 'Epicerie- conserves - boissons'), ('2020-07-31', 'ASSOCIATION MANGER BIO CHAMPAGNE-ARDENNE', (5000.0, 'EUR'), 'Lentilles- lentillons et pois-chiches'), ('2020-07-31', 'TRANSGOURMET OPERATIONS - TRANSGOURMET ILE DE FRANCE VALENTON', (10000.0, 'EUR'), 'Épicerie label agriculture biologique'), ('2020-07-30', 'POMONA', (55000.0, 'EUR'), 'Produits laitiers'), ('2020-07-31', 'BOURGOGNE PRODUITS FRAIS', (10000.0, 'EUR'), 'Produits laitiers label agriculture biologique'), ('2020-07-30', 'POMONA', (5000.0, 'EUR'), ""fromages bénéficiant d'un signe officiel identification de la qualité et de l'origine""), ('2020-07-31', 'TRANSGOURMET OPERATIONS - TRANSGOURMET ILE DE FRANCE VALENTON', (10000.0, 'EUR'), ""Yaourts, fromages blancs et faisselles bénéficiant d'un signe officiel d'identification de la qualité et de l'origine""), ('2020-07-31', 'BOURGOGNE PRODUITS FRAIS', (60000.0, 'EUR'), 'Produits surgelés'), ('2020-07-30', 'SYSCO FRANCE SAS', (10000.0, 'EUR'), 'prodits surgelés label agriculture biologique'), ('2020-07-30', 'LE BON PAIN DE FRANCE QUALITE CULINAIRE', (40000.0, 'EUR'), 'pains label agriculture biologique, pains, pâtisseries et viennoiseries'), ('2020-07-31', 'LES PRIMEURS DE LA CHAMPAGNE', (35000.0, 'EUR'), 'primeurs - fruits et légumes'), ('2020-07-31', 'ASSOCIATION MANGER BIO CHAMPAGNE-ARDENNE', (5000.0, 'EUR'), ""Pommes label agriculture biologique ou bénéficiant d'un signe officiel d'identification de la qualité et de l'origine""), ('2020-07-31', 'LES PRIMEURS DE LA CHAMPAGNE', (8000.0, 'EUR'), 'Légumes et fruits label agriculture biologique'), ('2020-07-30', 'POMONA', (25000.0, 'EUR'), 'Viande fraiche'), ('2020-07-30', 'POMONA', (10000.0, 'EUR'), ""Viande fraiche bénéficiant d'un signe officiel d'identification de la qualité et de l'origine""), ('2020-07-30', 'SYSCO FRANCE SAS', (5000.0, 'EUR'), ""oeufs label agriculture biologique ou bénéficiant d'un signe officiel d'identification de la qualité et de l'origine"")]",['Denrées alimentaires'],[88],non,non
20-97442,2020-08-02,2020-09-03,['12'],"fourniture et livraison de livres, documents sonores et dvd films",joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12000,Rodez,,"['Cd, DVD', 'Livres']","[45, 184]",non,non
20-97439,2020-08-02,2020-10-01,['12'],AO 2020-17 : Fourniture d'une prestation d'analyses d'anatomie et de cytologie pathologiques pour le compte du Centre Hospitalier de Villefranche de Rouergue.,joue,directive24,appeloffre,initial,Centre Hospitalier Jacques Puel,12027,Rodez,,"['Analyses médicales, biologiques', 'Prestations de services']","[8, 274]",non,non
20-94482,2020-08-02,2020-09-03,['12'],deneigement des routes départementales secondaires (6 lots) (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Départemental de l AVEYRON,12450,FLAVIN,,['Déneigement'],[98],non,non
20-97754,2020-08-02,2020-09-07,['12'],"Fourniture de carburants en stations et paiement par cartes, sur l'ensemble du territoire national, des carburants, des péages et du lavage des véhicules et engins",joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"['Carburant, hydrocarbure']",[52],non,non
20-97809,2020-08-02,2020-09-25,"['13', '84', '83']",Services de Transports Publics de Voyageurs - LIGNE 64 - LIAISON TRETS - MARSEILLE,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Transport'],[347],non,non
20-97917,2020-08-02,2020-09-25,"['13', '6', '84', '5', '83', '4', '75', '69', '33']","Fourniture d'équipements informatiques, de prestations associées et de financement d'actifs technologiques",joue,directive24,appeloffre,initial,CCIR PACA,13221,Marseille cedex 01,,"['Abris', 'Informatique (matériel)']","[1, 162]",non,oui
20-97598,2020-08-02,2020-09-11,['13'],MISE EN FOURRIERE ET GESTION DU SUIVI DES ANIMAUX ERRANTS ET/OU BLESSES / RAMASSAGE DES ANIMAUX MORTS / STERILISATION DES CHATS LIBRES SUR LE TERRITOIRE DE LA VILLE DE MARSEILLE / 2 LOTS,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Animaux', 'Fourrière']","[9, 451]",non,oui
20-97888,2020-08-02,2020-09-30,['13'],Etudes d'expertises naturalistes dans les espaces naturels (2020-2024) pour le Département des Bouches-du-Rhône,joue,directive24,appeloffre,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,['Etude'],[118],non,non
20-97742,2020-08-02,2020-09-21,['13'],"Achat de matériels, de mobiliers et de consommables médicaux - 5 lots",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Matériel médical'],[212],non,non
20-97752,2020-08-02,2020-10-01,['13'],Missions topographiques sur les routes départementales (3 lots),joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-05-28', 'GEOFIT EXPERT', (80000, 'EUR'), 'Arrondissement de Marseille-Etang de Berre')]","['Prestations de services', 'Topographie']","[274, 344]",non,non
20-98072,2020-08-02,2020-09-15,"['13', '30', '34', '48', '84']",Travaux forestiers et d'entretien des espaces verts sur le domaine public du District Rhône Cévennes.,joue,directive24,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,"['Abris', 'Espaces verts']","[1, 116]",oui,oui
20-97784,2020-08-02,2020-09-08,"['13', '5']",RN94 - Traversée de l'Argentière (05) - Pont et endiguement sur le torrent des Rouyes,joue,directive24,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,"[""Ouvrage d'art""]",[252],oui,oui
20-97412,2020-08-02,2020-10-28,['13'],Assistance A Maitrise D'Ouvrage Pour La Redaction Du Cahier Des Charges D'Evaluation D'Impact Du Fonds Europeen De Developpement Regional,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
20-98094,2020-08-02,2020-09-07,['13'],"La présente consultation concerne la réalisation de travaux d'entretien, d'aménagement et de mise en conformité au sein des bâtiments de l'École de l'air située sur la base aérienn",fns,cmp2006,appeloffre,initial,ECOLE DE L AIR,13661,Salon air cedex,,['Bâtiment'],[33],non,non
20-97431,2020-08-02,2020-09-14,['13'],PRESTATION DE SERVICES D'ASSURANCES POUR LA COMMUNE D'ALLAUCH,joue,directive24,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,['Assurance'],[20],non,non
20-97507,2020-08-02,2020-10-01,"['13', '34', '84', '83']","ACHAT ET LIVRAISON DE VÊTEMENTS, EQUIPEMENTS ET ACCESSOIRES POUR LA POLICE MUNICIPALE - Lot 2 : Accessoires",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-07-30', 'SAS GK PROFESSIONNAL', (60000, 'EUR'), 'Achat et livraison de vêtements, équipements et accessoires pour la police municipale - lot 2 : accessoires.')]",['Equipements spécialisés'],[115],non,non
20-97861,2020-08-02,2020-10-28,['13'],Prestations de reprographie pour l'Ensosp,joue,directive24,attribution,initial,ENSOSP,13798,Aix En Provence,"[('2020-06-22', 'Impremium13', (180000, 'EUR'), None)]",['Reprographie'],[305],non,oui
20-97425,2020-08-02,2020-09-07,['14'],2020AFA161 - Aménagement de sécurité en traverse d'agglomération à CONDE EN NORMANDIE / SAINT PIERRE LA VIELLE,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
20-97623,2020-08-02,2020-08-31,['14'],2020ETP144 - Sondages bathymétriques des ports départementaux du Calvados,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Sondage'],[323],non,non
20-97444,2020-08-02,2020-10-19,"['14', '50']",Etude et modélisation de la qualité de l'air relatives à l'aménagement à 2x2 voies de la Route Nationale 13 entre Evreux et Chaufour les Bonnières,joue,autre,rectificatif,rectificatif,Région Normandie,14035,CAEN,,['Etude'],[118],non,non
20-97836,2020-08-02,2020-10-01,['15'],MANDAT DE MAÎTRISE D'OUVRAGE,joue,directive25,attribution,initial,SDCCEG,15000,Aurillac,"[('2020-07-15', ""SEMEL 15 (Société d'économie mixte pour l'électrification de la Haute-Auvergne)"", (597400, 'EUR'), ""Mandat de maitrise d'ouvrage des travaux d'Electrification rurale et d'Eclairage Public"")]",['Prestations de services'],[274],non,non
20-98045,2020-08-02,2020-09-30,['16'],"Maîtrise d'oeuvre pour la réalisation d'une passerelle piétonne, non couverte pour le franchissement du faisceau ferroviaire à la Couronne (16)",joue,directive24,attribution,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Prestations de services', 'Passerelle']","[274, 286]",non,non
20-98009,2020-08-02,2020-09-18,['16'],Prestations de service de nettoyage de bâtiments,joue,directive24,appeloffre,initial,Cognac,16111,Cognac,,['Prestations de services'],[274],non,non
20-98032,2020-08-02,2020-09-28,['16'],"Marchés de gestion d'énergie, de maintenance et de contrôles réglementaires des installations et équipements techniques de Centre Hospitalier Camille CLAUDEL (16)",joue,directive24,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,"['Ascenseur', 'Chauffage (exploitation, entretien)', 'Contrôle technique', 'Cuisine (équipement)', 'Maintenance']","[17, 59, 72, 77, 196]",non,non
20-97446,2020-08-02,2020-08-14,['17'],Travaux d'aménagement et réparation de chaussées,joue,directive24,appeloffre,initial,SYND MIXTE DEP VOIRIE COMMUNES CHARENT,17119,Saintes,,['Voirie et réseaux divers'],[366],non,non
20-98063,2020-08-02,2021-01-31,['18'],Marché public de services et de fournitures relatif à la pré-collecte : fourniture de bacs et prestations associées sur le territoire du SMIRTOM du Saint-Amandois,joue,autre,rectificatif,rectificatif,SMIRTOM DU SAINT-AMANDOIS,18200,Drevant,,['Ordures ménagères (prestations)'],[249],non,non
20-97722,2020-08-02,2021-01-31,['18'],marché public de services et de fournitures relatif à la pré-collecte : fourniture de bacs et prestations associées sur le territoire du smirtom du saint-amandois (rectificatif),joue,autre,rectificatif,rectificatif,SMIRTOM DU SAINT-AMANDOIS,18200,Drevant,,"['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,non
20-97893,2020-08-02,2020-09-01,"['19', '17']","maille piquée, bord cote, jersey à livrer à atelier riep confection st martin de ré",joue,directive24,attribution,initial,SEP-RIEP,19000,Tulle,,['Textile'],[343],non,oui
20-97835,2020-08-02,2020-08-08,['19'],MARCHE DE RESTAURATION COLLECTIVE,joue,directive24,appeloffre,initial,COMMUNE D EGLETONS,19300,Egletons,,"['Abris', 'Restauration collective']","[1, 66]",non,non
20-97525,2020-08-02,2020-09-28,['20A'],Repérages amiante plomb et Hap et mesures d'empoussièrement,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Amiante'],[24],non,non
20-97515,2020-08-02,2020-08-30,['20A'],"Location d'un Hélicoptère Bombardier d'Eau (Polyvalent avec pilote, mécanicien et support technique) pendant la Campagne Feux de Forêt",joue,directive24,attribution,initial,SDIS Corse du Sud,20189,Ajaccio cedex 2,"[('2020-07-20', 'SARL CORSE HELICOPTERE', (652400, 'EUR'), ""Location d'un Hélicoptère Bombardier d'eau (Polyvalent avec pilote, mécanicien et support technique) pendant la Campagne Feux de Forêt"")]",['Véhicules (location)'],[474],non,non
20-97539,2020-08-02,2020-08-30,['20A'],"Acquisition de véhicules tout terrein de type franchisseur inférieur à 3,5T",joue,directive24,attribution,initial,SDIS Corse du Sud,20700,Ajaccio cedex 9,"[('2020-07-22', 'MONTI AUTOMOBILES', (454727.9, 'EUR'), ""ACQUISITION DE VEHICULES TOUT TERRAIN DE TYPE FRANCHISSEUR (<3,5T) POUR LE SERVICE D'INCENDIE ET DE SECOURS DE LA CORSE DU SUD"")]",['Véhicules (acquisition)'],[475],non,non
20-97564,2020-08-02,2020-08-30,['20A'],"Fourniture de carburants en stations-service par cartes accréditives pour le parc mécanisé (véhicules, engins, petits matériels...) du Service D'incendie et de Secours de la Corse-du-Sud",joue,directive24,attribution,initial,SDIS Corse du Sud,20700,Ajaccio cedex 9,,"['Carburant, hydrocarbure', 'Carte magnétique, carte à puce']","[52, 403]",non,non
20-97631,2020-08-02,2020-08-30,['20A'],FOURNITURE DE PNEUMATIQUES ET PRESTATIONS ASSOCIÉES POUR LES VÉHICULES LÉGERS ET POIDS LOURDS DU SERVICE D'INCENDIE ET DE SECOURS DE LA CORSE DU SUD,joue,directive24,attribution,initial,SDIS Corse du Sud,20700,Ajaccio cedex 9,"[('2020-07-21', 'MECATECH', (200000, 'EUR'), ""Fourniture de pneumatiques et prestations associées pour les véhicules légers de moins de 3.5 tonnes sur la région d'Ajaccio""), ('2020-07-22', 'Ets DIGIACOMI & Fils', (20000, 'EUR'), 'Fourniture de pneumatiques et prestations associées pour les véhicules légers de moins de 3.5 tonnes sur la région de Sartène/Propriano'), ('2020-07-22', 'SA BALESI Automobiles', (40000, 'EUR'), 'Fourniture de pneumatiques et prestations associées pour les véhicules légers de moins de 3.5 tonnes sur la région de Porto-Vecchio'), ('2020-07-22', 'Vulco Sanchez', (280000, 'EUR'), ""Fourniture de pneumatiques et prestations associées pour les véhicules lourds de plus de 3,5 tonnes et engins sur la région d'Ajaccio""), ('2020-07-22', 'SA BALESI Automobiles', (40000, 'EUR'), 'Fourniture de pneumatiques et prestations associées pour les véhicules lourds de plus de 3,5 tonnes et engins sur la région de Porto-Vecchio')]",['Pneumatiques'],[271],non,non
20-97284,2020-08-02,2020-09-24,['22'],matériels bureautiques et mainteance associée,joue,directive24,appeloffre,initial,Lamballe Terre & Mer,22400,Lamballe-Armor,,['Matériel de bureau'],[207],non,non
20-97706,2020-08-02,2020-09-20,"['25', '70', '39', '90', '21', '58', '89', '71']",Fourniture des équipements et des consommables captifs associés (dispositifs médicaux et médicaments) pour l'épuration extrarénale par hémofiltration en Réanimation médicale pour le CHU de Besanç,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Produits pharmaceutiques'],[280],non,non
20-97604,2020-08-02,2020-09-04,['26'],Fournitures d'Appareillages sur-mesure et prestations associées pour le Groupement Hospitalier de Territoire Rhône Vercors Vivarais,joue,directive24,appeloffre,initial,Centre Hospitalier de Valence,26953,Valence,,['Consommables médicaux'],[69],non,non
20-97789,2020-08-02,2021-02-26,['27'],"exploitat° et maintenance installat° chauffage, eau chaude sanitaire, ventilat°, froid, climatisat°, traitement d'eau et de secours electrique pr 4 ets du ghtespo avec fourn énergie et sces associés",joue,directive24,attribution,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,evreux cedex,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Groupe électrogène', 'Maintenance', 'Matériel de sécurité', 'Ventilation', 'Electricité, gaz (fourniture)']","[59, 62, 143, 196, 209, 360, 443]",non,non
20-97268,2020-08-02,2020-08-28,['29'],fourniture de repas en restauration scolaire,joue,directive24,appeloffre,initial,COMMUNE de CLOHARS-CARNOET,29360,CLOHARS CARNOET,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,oui
20-97605,2020-08-02,2020-09-28,['30'],Fourniture De Dispositifs Medicaux Steriles Et Implantables Pour Radio Et Vasculaire,joue,directive24,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,Nimes,,['Consommables médicaux'],[69],non,non
20-97711,2020-08-02,2020-09-11,['31'],Accord cadre travaux entretien,joue,autre,rectificatif,rectificatif,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"[""Tous corps d'état""]",[345],non,non
20-97881,2020-08-02,2020-08-31,['31'],Marché de surveillance des immeubles de la Carsat Midi-Pyrénées et sécurité des personnes et des biens,joue,directive24,attribution,initial,CARSAT MP,31065,Toulouse cedex 9,"[('2020-02-01', 'SECURITAS France SARL', (1500000, 'EUR'), 'Marché de surveillance des immeubles de la Carsat Midi-Pyrénées et sécurité des personnes et des biens')]","['Prestations de services', 'Surveillance']","[274, 331]",oui,non
20-97608,2020-08-02,2020-10-28,"['31', '81', '65', '46', '12']",Vérification et maintenance de détecteurs avertisseurs autonomes de fumée (Daaf) pour le compte des sites du Crous de Toulouse-Occitanie,joue,directive24,attribution,initial,Crous de Toulouse-Occitanie,31070,Toulouse,"[('2020-06-11', 'Iss Hygiene Et Prevention', (93474, 'EUR'), 'Lot no1 - Haute Garonne'), ('2020-06-11', 'Iss Hygiene Et Prevention', (3040.6, 'EUR'), 'Lot no2 - Tarn'), ('2020-06-11', 'Socorem', (702.12, 'EUR'), 'Lot no3 - Lot'), ('2020-06-11', 'Iss Hygiene Et Prevention', (7222, 'EUR'), 'Lot no4 - Hautes-Pyrénées'), ('2020-06-11', 'Socorem', (1177.72, 'EUR'), 'Lot no5 - Aveyron')]",['Détection incendie'],[90],non,non
20-97925,2020-08-02,2020-08-24,['31'],Fourniture d'électricité C5,joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,"['Electricité, gaz (fourniture)']",[443],non,non
20-97822,2020-08-02,2020-09-07,['31'],"Acquisition de véhicules, camions et engin de chantier neufs",joue,directive24,appeloffre,initial,SMEA31,31400,Toulouse,,"['Abris', 'Véhicules (acquisition)']","[1, 475]",non,non
20-97966,2020-08-02,2020-09-10,"['34', '9', '11', '12', '31', '66']",ACHAT DE MASQUES A USAGE SANITAIRE ET NON SANITAIRE POUR LA LUTTE CONTRE LE COVID19,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Sanitaire'],[319],non,non
20-97540,2020-08-02,2020-08-31,['34'],Réalisation d'audits d'évaluation dans le cadre de la mise en oeuvre du dispositif Qualité Tourisme Occitanie Sud de France,joue,directive24,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,"[('2020-07-30', 'HESILMA', (171000.0, 'EUR'), ""Réalisation d'audits d'évaluation dans le cadre de la mise en oeuvre du dispositif Qualité Tourisme Occitanie Sud de France"")]",['Audit'],[21],non,non
20-97938,2020-08-02,2020-10-28,['31'],19m268ao - Travaux D'Amenagement De La Lineo 10 - Av/Sg,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-06-23', 'Eiffage Route Sud-Ouest - Etablissement Midi-Pyrénées', (2448332.81, 'EUR'), 'Vrd - Communes de Fenouillet, St Alban et Fontbeauzard'), ('2020-06-23', 'Eiffage Route Sud-Ouest - Etablissement Midi-Pyrénées', (2479680.63, 'EUR'), ""Vrd - Communes d'Aucamville et Toulouse"")]",['Travaux de viabilité'],[353],non,non
20-97557,2020-08-02,2020-08-31,['33'],Plan de formation des agents de la Région Nouvelle-Aquitaine: obtention d'un titre d'habilitation 'électrique' et d'une attestation de compétence professionnelle 'échafau,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"['Prestations de services', 'Formation']","[274, 410]",non,non
20-97595,2020-08-02,2020-08-31,['33'],Marché pour le déploiement de pass numériques au service de l'inclusion numérique,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,Bordeaux,"[('2020-07-30', '#APTIC SCIC SA', (25880, 'EUR'), ""Marché pour le déploiement de pass numériques au service de l'inclusion numérique"")]","['Prestations de services', 'Numérisation']","[274, 463]",non,non
20-97989,2020-08-02,2020-09-30,['33'],Marché de travaux pour la construction d'un lycée et d'un collège au Barp. Opération 9383B001. Marché 2020B000T03831,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33001,Bordeaux cedex,,"['Ascenseur', 'Blanchisserie (matériel)', 'Carrelage', 'Cloison, faux plafond', 'Cuisine (équipement)', 'Electricité (travaux)', 'Equipements spécialisés', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Terrassement', ""Tous corps d'état""]","[17, 37, 53, 63, 77, 105, 115, 116, 144, 222, 230, 264, 270, 308, 341, 345]",oui,oui
20-97619,2020-08-02,2020-10-28,['33'],Réhabilitation de la résidence La Mairie à Bègles (33130),joue,directive24,attribution,initial,in'li sud-ouest,33028,Bordeaux,,"[""Tous corps d'état""]",[345],non,non
20-97560,2020-08-02,2020-09-30,['33'],Restructuration du dépôt de bus de Lescure - Phase 1Bbis LOT 22 GNV,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2020-07-29', 'Société de tuyauterie industrielle', (1677757, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
