,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-105172,2020-08-25,2020-09-01,['10'],Confection et livraison de repas en liaison froide pour les personnes âgées autonomes à la MARPA ESTISSAC (rectificatif),fns,cmp2006,appeloffre,rectificatif,Troyes Champagne Métropole,10000,Troyes,,"['Repas, traiteur']",[304],non,non
11,20-105306,2020-08-25,2020-09-17,['11'],CONTROLES TECHNIQUES ET REMORQUAGES DES VEHICULES MUNICIPAUX,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
12,20-105467,2020-08-25,2020-09-17,['11'],Entretien et maintenance de toilettes automatisées,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne,,"['Maintenance', 'Sanitaire']","[196, 319]",non,non
13,20-105429,2020-08-25,2020-09-22,['13'],ACCORD CADRE A BONS DE COMMANDE - CRÉATION ET RÉHABILITATION DE VOIRIES ET DE RÉSEAUX SECS ET CONSTRUCTIONS DIVERSES,fns,cmp2006,appeloffre,initial,Ville de Saint Marc Jaumegarde,13100,SAINT MARC JAUMEGARDE,,"['Réseaux divers', 'Travaux de viabilité', 'Voirie']","[306, 353, 365]",non,non
14,20-105558,2020-08-25,2020-11-22,['13'],TRAVAUX DE RENOUVELLEMENT CHAUSSÉE DU PONT LEVANT DE MARTIGUES,fns,cmp2006,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,[],"['Matériaux routiers', 'Remembrement (travaux connexes)', 'Travaux de viabilité']","[199, 303, 353]",non,non
15,20-105383,2020-08-25,2020-09-15,['13'],Nettoyage de locaux et de vitres des Centres Municipaux d'Animation et de la Mairie des 4e et 5e arrondissementsLa présente consultation fait suite à la Consultation N° 2020_17302_C003 (2020_17,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Nettoyage de locaux'],[239],non,oui
16,20-105302,2020-08-25,2020-09-24,['13'],"Location longue durée de véhicules de tourisme type "" citadine "" et "" berline "" assortie de contrats d'entretien",fns,cmp2006,appeloffre,initial,COMMUNE D AUBAGNE,13400,Aubagne,,['Véhicules (location)'],[474],non,non
17,20-105134,2020-08-25,2020-10-06,['13'],"Service de restauration collective municipale, fourniture de denrées, fabrication et distribution de repas",fns,cmp2006,appeloffre,initial,Commune d'Eyguières,13430,Eyguières,,['Restauration collective'],[66],non,non
18,20-105209,2020-08-25,2020-09-28,['13'],Numéro de la consultation : 20TRA17 TRAVAUX DE REHABILITATION DE LA MAISON DES ASSOCIATIONS - LOT SERRURERIE ET MENUISERIES EXTERIEURES,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,"['Menuiserie', 'Serrurerie']","[222, 321]",oui,non
19,20-105211,2020-08-25,2020-09-17,['13'],Numéro de la consultation : 2020/SPS/0035 Réalisation de missions de sécurité et de protection de la santé,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20,20-105490,2020-08-25,2020-09-23,['13'],Numéro de la consultation : 20M174 CONSTRUCTION DE CABANONS EN BOIS AUX FUTURS JARDINS FAMILIAUX D'ENTRESSEN A ISTRES,fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,"['Abris', 'Bois']","[1, 38]",non,oui
21,20-105171,2020-08-25,2020-09-25,"['14', '27', '50', '61', '76']","Dévoiement de la conduite dalimentation du réservoir sur tour de Fleury s/orne, renouvellement du réseau deau potable  ZAC des Hauts de lOrne  Fleury-sur-Orne",fns,cmp2006,appeloffre,initial,SYMPERC,14027,CAEN,,['Réseaux divers'],[306],non,non
22,20-90802,2020-08-25,2020-10-16,['14'],Construction d'une chaufferie bois et d'un réseau de distribution de chaleur sur la commune de Courtonne-la-meurdrac - relance du lot 1,fns,cmp2006,appeloffre,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,,"['Chauffage (travaux)', 'Gros oeuvre']","[61, 144]",non,non
23,20-101926,2020-08-25,2020-10-26,['14'],Mission de maitrise d'oeuvre pour l'installation d'une chaufferie à granulés et d'un réseau technique de chaleur sur la commune de livarot pays d'auge (14),mapa,cmp2006,attribution,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,,"[""Maîtrise d'oeuvre""]",[197],non,non
24,20-105263,2020-08-25,2020-09-30,['76'],Élaboration d'un modèle numérique de propagation de houle et d'agitation dans le port de Dieppe,fns,cmp2006,attribution,initial,Ports Normands Associés,14280,Saint-contest,"[('2020-08-17', 'SARL DHI', (56055, 'EUR'), None)]",['Etude'],[118],non,non
25,20-105261,2020-08-25,2020-09-30,['14'],Conception et réalisation de supports photos et vidéo,fns,cmp2006,attribution,initial,Ports Normands Associés,14280,Saint-contest,,['Prestations de services'],[274],non,non
26,20-105164,2020-08-25,2020-11-22,['15'],FOURNITURE DE MATERIELS ROUTIERS 2020,mapa,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Matériel de travaux publics'],[220],non,non
27,20-105158,2020-08-25,2020-09-28,['16'],Acquisition d'un automate d'analyse du carbone organique total dans le domaine de l'analyse des eaux pour le laboratoire départemental d'analyses et de recherche de la Charente,mapa,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Laboratoire (matériel)'],[188],non,non
28,20-105536,2020-08-25,2020-09-16,['17'],Opération 407 : réfection de la toiture des ateliers de l'ESAT,fns,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,"['Bardage', 'Cloison, faux plafond', 'Etanchéité']","[30, 63, 117]",non,non
29,20-105132,2020-08-25,2020-10-25,['17'],reconstruction du pont de chez coicaud rd216 - st andré de lidon,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-08-18', 'BTPS ATLANTIQUE', (141198.05, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
30,20-104999,2020-08-25,2020-09-30,['17'],fourniture et installation d'un système de vidéosurveillance pour le port de la cotinière (rectificatif),fns,cmp2006,appeloffre,rectificatif,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Electricité (travaux)', 'Télésurveillance']","[105, 415]",non,non
31,20-105308,2020-08-25,2020-09-18,"['25', '70', '39', '90', '21']",FOURNITURE D'UN ORGANIGRAMME DE CLES POUR LES LOCAUX DE L'ENSMM,mapa,cmp2006,appeloffre,initial,ECOLE NAT SUPER MECA MICROTECHNIQUE,25030,Besançon cedex,,['Serrurerie'],[321],non,non
32,20-105210,2020-08-25,2020-09-18,['26'],Château des Adhémar à Montélimar - Mise aux normes du Système de Sécurité Incendie,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
33,20-105423,2020-08-25,2020-09-21,['28'],ACCORD-CADRE A BONS DE COMMANDE :FOURNITURE DE PAINS ET DE VIENNOISERIES,fns,cmp2006,appeloffre,initial,Ville de Châteaudun,28200,Châteaudun,,['Denrées alimentaires'],[88],non,non
34,20-105458,2020-08-25,2020-09-26,['31'],"Travaux d'aménagement d'une salle de convivialité AGORA à l'INP-ENSIACETLes travaux répartis en 9 lots, consistent en :La transformation de locaux en une salle de convivialité dénommé",fns,cmp2006,attribution,initial,INP de Toulouse,31029,Toulouse cedex 4,,"[""Tous corps d'état""]",[345],non,non
35,20-105410,2020-08-25,2020-10-06,['31'],Accord-cadre relatif à la fourniture de meubles et d'électroménager pour le Syndicat mixte Decoset,mapa,cmp2006,appeloffre,initial,Syndicat Mixte DECOSET,31200,Toulouse,,"['Electroménager', 'Mobilier']","[108, 230]",non,non
36,20-105294,2020-08-25,2020-09-23,['31'],Exploitation et maintenance des installations de climatisation et de ventilation des bâtiments communaux sans fourniture d'énergie,fns,cmp2006,appeloffre,initial,COMMUNE DE CUGNAUX,31270,Cugnaux,,['Maintenance'],[196],non,non
37,20-105301,2020-08-25,2020-11-20,['31'],Construction d'une station d'épuration de 2 000 EqH_commune de Salies du Salat,fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,"['Assainissement', ""Station d'épuration (travaux)""]","[18, 328]",non,non
38,20-105500,2020-08-25,2020-11-22,['31'],Numéro de la consultation : 20M0181PA - DESAMIANTAGE ET DEMOLITION DU PARC DES EXPOSITIONS,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
39,20-105421,2020-08-25,2020-11-17,['32'],Délégation de service public pour la distribution de gaz naturel sur le périmètre de la commune de Pauilhac (32),dsp,dsp,appeloffre,initial,Syndicat Dép. d'Energies du Gers,32008,AUCH CEDEX,,"['Gaz divers', 'Délégation de service public']","[139, 406]",non,non
40,20-105420,2020-08-25,2020-10-02,['33'],"acquisition d'une solution pour la mise en place d'un service de téléalerte et envoi de sms, de courriels et d'appels téléphoniques dans le cadre de campagnes d'alerte auprès de la population",fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,Bordeaux Cedex,,"['Logiciel', 'Progiciel']","[186, 283]",non,non
41,20-105514,2020-08-25,2020-09-25,"['47', '33', '31']",Couverture des cours de promenade de la maison d'arrêt d'Agen,fns,cmp2006,appeloffre,initial,DISP BORDEAUX,33062,Bordeaux cedex,,"[""Tous corps d'état""]",[345],non,non
42,20-105599,2020-08-25,2020-09-24,['86'],Remise en état de locaux pour permettre à un groupe de personnes d'y vivre 24 heures sur 24.,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Bâtiment'],[33],non,non
43,20-105435,2020-08-25,2020-11-22,['33'],Mission de Maîtrise d'oeuvre dans le cadre des travaux de sonorisation dans divers collèges - PPMS PHASE 3,fns,cmp2006,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2020-08-24', 'CESTI', (103400, 'EUR'), None)]","['Alarme', 'Assistance technique', 'Prestations de services']","[5, 19, 274]",non,non
44,20-105440,2020-08-25,2020-09-30,['33'],Maîtrise d'oeuvre pour la réhabilitation/reconstruction de l'Ecole Paul Bert d'Arcachon - Mission ' DIAGNOSTIC ',mapa,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
45,20-105523,2020-08-25,2020-09-14,['33'],Organisation de classes de découvertes - année 2021,fns,cmp2006,appeloffre,initial,Mairie de Talence,33401,Talence cedex,,['Voyage'],[367],non,non
46,20-105563,2020-08-25,2020-09-21,['33'],Renouvellement du réseau d'eau potable Rue de l'Eglise sur la commune de la Sauve Majeure (33670),fns,cmp2006,appeloffre,initial,SIAEPA DE TARGON,33760,TARGON,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
47,20-105368,2020-08-25,2020-09-17,['34'],Acquisition d'une machine autoportée pour la réalisation du marquage horizontal,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Véhicules (acquisition)'],[475],non,non
48,20-104249,2020-08-25,2020-10-01,['34'],travaux de renouvellement et de maintenance sur les ouvrages de défense extérieure contre l'incendie,fns,cmp2006,appeloffre,initial,Montpellier Méditerranée Métropole,34267,Montpellier Cedex 2,,"[""Matériel de secours et d'incendie"", 'Sécurité incendie']","[217, 332]",oui,non
49,20-105234,2020-08-25,2020-09-28,['34'],TRAVAUX DE VOIRIE,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE LUNEL,34403,Lunel cedex,,['Voirie'],[365],non,non
50,20-105305,2020-08-25,2020-09-16,['34'],Réaménagement du square Braille,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,"['Maçonnerie', 'Serrurerie', 'Aire de jeux']","[195, 321, 400]",non,non
51,20-105417,2020-08-25,2020-09-16,['34'],Aménagement d'une salle d'entrainement et de spectacle - Domaine Saint Jean d'Aureilhan,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers cedex,,"['Carrelage', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Voirie et réseaux divers']","[53, 195, 222, 264, 366]",oui,non
52,20-105395,2020-08-25,2020-09-30,['35'],ZAC Brasserie Saint-Hélier- Aménagement des abords du BSH5,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Voirie'],[365],non,non
53,20-105510,2020-08-25,2020-09-26,"['35', '22', '50', '44']",Relance du Lot 2 'Couverture'. Travaux de couverture et d'isolation sous toitures en site occupé sur 6 bâtiments à l'ENP de Saint Malo,fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,['Couverture'],[74],non,non
54,20-105457,2020-08-25,2020-09-10,['35'],Suivi environnemental des travaux de réhabilitation du barrage de Pont-Avet,mapa,cmp2006,appeloffre,initial,SMPEPCE,35418,SAINT MALO cedex,,['Alimentation en eau potable'],[6],non,non
55,20-105181,2020-08-25,2020-10-07,['35'],Souscription des contrats d'assurances pour le centre communal d'action sociale,mapa,cmp2006,appeloffre,initial,Ville de Redon,35601,Redon cedex 1,,['Assurance'],[20],non,non
56,20-105332,2020-08-25,2020-10-13,"['50', '35']",Cherbourg (50) - Confortement digue du large,fns,cmp2006,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,['Digue'],[91],non,oui
57,20-105278,2020-08-25,2020-09-21,['38'],Entretien des appareils de traitement d'eau sur les équipements communaux de la Ville de Grenoble incluant la fourniture de produit filmogène et de chlore,mapa,cmp2006,appeloffre,initial,COMMUNE DE GRENOBLE,38021,GRENOBLE,,['Maintenance'],[196],non,non
58,20-105311,2020-08-25,2020-11-15,['39'],Les travaux objets du présent marché concernent la rénovation partielle des voiries et de la Cour d'honneur de la préfecture du Jura Ils concernent notamment : - La rénovation partielle des voir,fns,cmp2006,attribution,initial,Prefecture du Jura,39030,Lons le saunier cedex,"[('2020-07-06', 'SJE - Agence Colas Nord-Est', (117055.21, 'EUR'), None)]","['Revêtements de sols', 'Terrassement', 'Voirie', 'Voirie et réseaux divers']","[308, 341, 365, 366]",non,non
59,20-105400,2020-08-25,2020-09-14,['40'],"Réhabilitation, extension et maintenance du réseau de surveillance des aquifères landais",fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont-de-Marsan Cedex,,['Maintenance'],[196],non,non
60,20-105546,2020-08-25,2020-09-28,['41'],CONSTRUCTION DE 10 LOGEMENTS SOCIAUX INDIVIDUELS - ROUTE DE CHÂTEAU GAILLARD A ROMORANTIN LANTHENAY (41200) - Clause insertion sociale pour les lots 1 à 11,fns,cmp2006,appeloffre,initial,Terres de Loire Habitat - OPH 41,41043,Blois Cedex,,"['Carrelage', 'Electricité (travaux)', 'Gros oeuvre', 'Maçonnerie', 'Peinture (travaux)']","[53, 105, 144, 195, 264]",non,non
61,20-105498,2020-08-25,2020-10-05,['41'],Etude diagnostique de la station de traitement des eaux usées de la commune de Mer (41500) - Syndicat Val d'eau,mapa,cmp2006,appeloffre,initial,Syndicat Val d'Eau,41500,MER,,"['Assainissement', ""Station d'épuration (travaux)""]","[18, 328]",non,non
62,20-105168,2020-08-25,2020-09-23,['42'],Etude de faisabilité et de programmation pour la piscine du Petit-Bois à Saint-Just Saint-Rambert,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,"['Etude', 'Piscine', 'Prestations de services']","[118, 265, 274]",non,non
63,20-105314,2020-08-25,2020-09-23,['44'],amo portant sur la définition d'une stratégie associative et patrimoniale au service de la cohésion sociale quartier de bellevue - nantes,mapa,cmp2006,appeloffre,initial,Ville de Nantes,44094,Nantes cedex 1,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
64,20-105312,2020-08-25,2020-09-21,['44'],Travaux relatifs à la sécurisation des sites du SDIS 44 par la pose de clôtures et portails,fns,cmp2006,appeloffre,initial,SDIS 44,44243,La chapelle sur erdre,,"['Clôture', 'Porte automatique, portail']","[64, 412]",non,non
65,20-105430,2020-08-25,2020-09-18,['44'],Numéro de la consultation : 2020 - TRX - 0003 Construction d'une salle de convivialité et d'un local de stockage,fns,cmp2006,appeloffre,initial,COMMUNE DE MONTOIR DE BRETAGNE,44550,MONTOIR DE BRETAGNE,,['Bâtiment'],[33],non,non
66,20-105396,2020-08-25,2020-09-25,['44'],"Maintenance et exploitation des installations de chauffage, génie climatique et traitement d'eau de la piscine de la Cholière à Orvault.",fns,cmp2006,appeloffre,initial,Ville d'Orvault,44700,ORVAULT,,"['Chauffage (exploitation, entretien)']",[59],non,non
67,20-105478,2020-08-25,2020-09-03,['44'],"Fourniture, location et entretien maintenance de matériels d'affranchissement NEUFS pour la CMA PDL",mapa,cmp2006,attribution,initial,CMAR Pays de La Loire,44985,Sainte Luce sur Loire Cedex,,['Location (matériels)'],[185],non,non
68,20-105198,2020-08-25,2020-10-15,['18'],Hébergement pour des participants à des actions de formation organisées par l'antenne territoriale du berry (18) et pour des agents permanents du cnfpt en mission à bourges,fns,cmp2006,appeloffre,initial,CNFPT Délégation Centre,45015,Orléans cedex 1,,['Prestation hotelière'],[466],non,non
69,20-105488,2020-08-25,2020-09-22,['37'],Numéro de la consultation : 20SL08TRAVAUX Lycée PLANIOL_Loches (37)_ Mise en conformité du système de désenfumage et du SSI de l'internat,fns,cmp2006,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,ORLEANS,,"['Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ventilation', 'Amiante (désamiantage)']","[105, 264, 270, 360, 479]",non,non
70,20-105276,2020-08-25,2020-09-23,['45'],Maintenance des postes de relevage des eaux pluviales du réseau routier départemental du Loiret,fns,cmp2006,appeloffre,initial,Département du Loiret,45945,Orléans,,['Assainissement'],[18],non,non
71,20-105313,2020-08-25,2020-09-04,['49'],travaux de réhabilitation du réseau eau potable sur la commune déléguée de cheviré-le-rouge. (rectificatif),fns,cmp2006,appeloffre,rectificatif,Communauté de communes BAUGEOIS VALLEE,49150,Baugé-en-anjou,,"['Alimentation en eau potable', 'Voirie et réseaux divers']","[6, 366]",non,non
72,20-105554,2020-08-25,2020-09-16,['50'],Fourniture d'une pelle à pneus d'occasion entre 13 et 16 tonnes pour les besoins du Département de la Manche,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,,['Véhicules (acquisition)'],[475],non,non
73,20-105495,2020-08-25,2020-09-11,['50'],Travaux de réhabilitation de l'école maternelle des Tournesols à Cherbourg-Octeville,fns,cmp2006,appeloffre,rectificatif,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,,"['Electricité (travaux)', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Signalisation']","[105, 223, 264, 270, 322]",non,non
74,20-105425,2020-08-25,2020-09-25,"['50', '14', '35', '61']",Assistance à maitrise d'ouvrage préalable à la mise en place d'un systeme d'archivage électronique,mapa,cmp2006,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg en Cotentin,,"['Logiciel', ""Assistance à maîtrise d'ouvrage""]","[186, 433]",non,non
75,20-105485,2020-08-25,2020-10-02,"['50', '14', '35', '61']",Fourniture et maintenance d'un logiciel de gestion de la production pour la cuisine centrale,mapa,cmp2006,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,,['Logiciel'],[186],non,non
76,20-105486,2020-08-25,2020-10-02,"['50', '14', '35', '61']",Fourniture et maintenance d'une application de gestion de la médecine professionnelle,fns,cmp2006,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,,['Logiciel'],[186],non,non
77,20-105327,2020-08-25,2020-09-02,['51'],Le marché a pour objet la maintenance préventive et corrective des centrales de détection gaz dans les différents bâtiments du Centre Hospitalier Universitaire de Reims.,mapa,cmp2006,appeloffre,rectificatif,CHU REIMS,51092,"Reims cedex, cellule des marchés publics",,['Maintenance'],[196],non,non
78,20-105574,2020-08-25,2020-09-14,['51'],aménagement de voirie et mise en accessibilité : rue de la procession,mapa,cmp2006,appeloffre,initial,Commune de Aulnay sur Marne,51150,Aulnay-sur-marne,,['Voirie'],[365],non,non
79,20-101581,2020-08-25,2020-09-25,['51'],"2020-43ep - epernay le journal 2021 : impression, régie publicitaire et distribution",fns,cmp2006,appeloffre,initial,COMMUNE DE EPERNAY,51331,Epernay Cedex,,"['Impression', 'Publicité, Communication']","[160, 285]",non,non
80,20-105593,2020-08-25,2020-11-20,['52'],Le marché a pour objet le traitement des déchets d'amiante-ciment issus des collectes ponctuelles organisées dans les déchetteries du SDED 52.,mapa,cmp2006,appeloffre,initial,SDED 52,52000,CHAUMONT,,"['Amiante', 'Déchets non ménagers (prestations)']","[24, 404]",non,non
81,20-105147,2020-08-25,2020-09-18,['54'],Travaux de remplacement de deux ascenseurs,fns,cmp2006,appeloffre,initial,CHRU de Nancy,54035,Nancy cedex,,"[""Tous corps d'état""]",[345],non,non
82,20-105142,2020-08-25,2020-11-21,['52'],Services de faucardage de plantes aquatiques envahissantes sur le Canal entre Champagne et Bourgogne (CCB),mapa,cmp2006,attribution,initial,Voies navigables de France,54036,Nancy,,['Végétaux'],[358],non,oui
83,20-105298,2020-08-25,2020-10-01,['54'],Prestation de Services d'Assurances des Risques Statutaires du Personnel-.,fns,cmp2006,appeloffre,initial,COMMUNE DE SAULNES,54650,SAULNES,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
84,20-105226,2020-08-25,2020-09-08,['55'],travaux de rénovation énergétique et mise en accessibilité de bâtiments intercommunaux - relance lot 2 gros oeuvre et lot 4 menuiseries extérieures serrurerie. (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE D AGGL DU GRAND VERDUN,55100,Verdun,,"['Gros oeuvre', 'Menuiserie']","[144, 222]",non,non
85,20-105448,2020-08-25,2020-09-15,['56'],Acquisition d'équipements scientifiques pour le plateau technique COMPOSITIC,mapa,cmp2006,appeloffre,initial,UBS,56321,Lorient,,['Equipements spécialisés'],[115],non,non
86,20-105347,2020-08-25,2020-10-01,"['57', '54', '67', '51']",affaire 20s0471 - acquisition d'une solution de réservation des véhicules avec gestion automatique et sécurisée des clés et prestations associées,fns,cmp2006,appeloffre,initial,REGION GRAND EST,57036,Metz Cedex 1,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
87,20-105470,2020-08-25,2020-09-21,['58'],RENOVATION DE LA RIGOLE D'YONNE,fns,cmp2006,appeloffre,initial,Conseil général de la Nièvre,58039,Nevers cedex,,['Maçonnerie'],[195],non,non
88,20-105377,2020-08-25,2020-10-05,['59'],Maintenance préventive et curative et opération de contrôle des appareils de levage multimarques pour la Ville de Lille et les communes associées de Hellemmes et de Lomme et leurs CCAS.Le marché c..,fns,cmp2006,appeloffre,initial,Ville de Lille,59033,Lille cedex,,"['Maintenance', 'Matériel de manutention']","[196, 208]",non,non
89,20-105441,2020-08-25,2020-11-22,['59'],"Aménagement VRD et équipement de deux zones de stationnement en rive droite du canal de la Sensée, sur les communes de Courchelettes et de Férin",fns,cmp2006,attribution,initial,Voies navigables de France,59034,Lille cédex,"[('2020-07-24', 'LHOTELLIER TRAVAUX PUBLICS', (441285.92, 'EUR'), None)]","[""Travaux dans l'eau""]",[349],non,oui
