,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,21-7845,2021-01-19,2021-02-19,['6'],Mise à disposition à titre gratuit d'un véhicule publicitaire neuf de type minibus 9 places assises pour le Centre Municipal des Jeunes.,fns,cmp2006,appeloffre,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,"['Publicité, Communication', 'Véhicules (acquisition)']","[285, 475]",non,oui
11,21-7835,2021-01-19,2021-02-19,['6'],'TRAVAUX D'ELECTRICITE DANS LES BATIMENTS DE LA VILLE DE MOUGINS',fns,cmp2006,attribution,initial,Mairie de Mougins,06250,MOUGINS,"[('2021-01-15', 'SNEF NICE', (1400000.0, 'EUR'), None)]",['Electricité (travaux)'],[105],non,non
12,21-8342,2021-01-19,2021-03-19,['6'],"20N0052 - Dépollution des terres du site de l'ancienne station BP, 51 boulevard de l'Ariane NICE.",fns,cmp2006,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,"[('2021-01-04', 'ORTEC GENERALE DE DEPOLLUTION', (83322, 'EUR'), None)]",['Nettoyage urbain'],[240],non,non
13,21-8393,2021-01-19,2021-02-10,['9'],Fourniture et livraison d'éléments de maintenance pour les engins du Parc Matériel et Travaux,fns,cmp2006,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Produits travail des métaux'],[281],non,non
14,21-8394,2021-01-19,2021-02-10,['9'],Fourniture et livraison d'acier d'usure pour les engins de déneigement du Parc Matériel et Travaux du Conseil Départemental de l'Ariège,fns,cmp2006,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Acier'],[3],non,non
15,21-8265,2021-01-19,2021-02-16,['11'],Fourniture et livraison de pièces et composants hydrauliques génériques,fns,cmp2006,appeloffre,initial,Département de l'Aude,11000,CARCASSONNE,,['Equipement hydraulique'],[111],non,non
16,21-7931,2021-01-19,2021-02-12,"['11', '9', '31', '34', '66']",Renouvellement des Diagnostics de Performance Energétiques (DPE) du patrimoine d'ALOGEA,fns,cmp2006,appeloffre,initial,ALOGEA,11000,CARCASSONNE,,"['Sondage, enquête']",[471],non,non
17,21-8169,2021-01-19,2021-02-19,['11'],"marché de fourniture de consommables et matériels d'équipement, de reliure et d'entretien pour livres, cd et dvd",mapa,cmp2006,attribution,initial,CARCASSONNE AGGLO,11000,Carcassonne,,"['Cd, DVD', 'Livres', 'Reliure']","[45, 184, 302]",non,non
18,21-8177,2021-01-19,2021-02-19,['11'],"marché de fourniture de périodiques - presse d'information générale, spécialisée, professionnelle, adultes et jeunesse pour les services de carcassonne agglo dont le réseau de lecture publique.",mapa,cmp2006,attribution,initial,CARCASSONNE AGGLO,11000,Carcassonne,,['Abonnement'],[2],non,non
19,21-8295,2021-01-19,2021-03-19,['12'],"route departementale no911aménagement de la chaussée dans le secteur de "" baraque de vors "" du p.r. 64+100 au p.r. 66+200canton : céor-ségala communes : baraqueville, boussac et moyrazès",fns,cmp2006,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
20,21-8306,2021-01-19,2021-02-10,['13'],Conseils en management et en ressources humaines pour les managers de la CCIAMP,mapa,cmp2006,appeloffre,initial,CCIR PACA,13221,Marseille cedex 01,,['Formation'],[410],non,non
21,21-8384,2021-01-19,2021-02-13,['13'],"Travaux d'amélioration thermique, de restructuration partielle et de mise aux normes d'accessibilité du collège Saint-Eutrope Aix-en-Provence",fns,cmp2006,appeloffre,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Electricité (travaux)'],[105],oui,non
22,21-8018,2021-01-19,2021-02-17,['13'],"Maintenance Arboricole tels que l'abattage, l'arrachage, la plantation, l'élagage et la taille d'arbres ou d'arbustes, et l'enlèvement des déchets verts, sur l'ensem",fns,cmp2006,appeloffre,initial,Ville de Marseille,13275,Marseille cedex 09,,['Espaces verts'],[116],non,oui
23,21-7866,2021-01-19,2021-02-03,['13'],Fourniture d'un système de mesure centralisé de débit dose pour la surveillance en chambres de Radiothérapie dans le service Médecine Nucléaire Maintenance et Accessoires associés,fns,cmp2006,appeloffre,initial,APHM,13292,MARSEILLE,,['Maintenance'],[196],non,non
24,21-8457,2021-01-19,2021-02-22,['5'],Maîtrise d'oeuvre pour les travaux de construction d'une chaufferie bois au LEGTA LES EMEYERES à GAP (05),mapa,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
25,21-8219,2021-01-19,2021-02-12,['13'],recrutement entreprises pour remplacement de 2 postes hta 46 rue liandier,fns,cmp2006,appeloffre,initial,DGFIP,13357,Marseille Cedex,,"['Electricité (travaux)', 'Transformateur']","[105, 346]",non,non
26,21-8223,2021-01-19,2021-04-18,['13'],Numéro de la consultation : 20FCS27 NETTOYAGE DES BATIMENTS COMMUNAUX,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Nettoyage de locaux'],[239],non,non
27,21-8101,2021-01-19,2021-02-19,['13'],"CREATION-REALISATION DE CONTENU VIDEO ET MULTIMEDIA ET CAPTATION, REALISATION, SONORISATION ET RETRANSMISSION EN DIRECT DES CONSEILS MUNICIPAUX SUR LE SITE INTERNET ET LES RESEAUX SOCIAUX DE LA COM..",fns,cmp2006,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,"['Audiovisuel', 'Sonorisation']","[22, 324]",non,non
28,21-8222,2021-01-19,2021-04-18,['15'],Numéro de la consultation : 2020TXBATD0186 Création d'hébergement dans l'ancien centre de secours de la station de Super Lioran,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,"[('2021-01-18', 'SAS SOULIER', (55450.29, 'EUR'), None), ('2021-01-18', 'JARRIGE', (30792, 'EUR'), None), ('2021-01-18', 'VERGNE MENUISERIE', (57488.93, 'EUR'), None), ('2021-01-18', 'CANCE', (124369.27, 'EUR'), None), ('2021-01-18', 'brunhes-jammes', (24382, 'EUR'), None), ('2021-01-18', 'EURL Stephanie ROLLIER', (21209.5, 'EUR'), None), ('2021-01-18', 'ALPHA B', (4676, 'EUR'), None), ('2021-01-18', 'SARL MOURGUES SERGE', (103600, 'EUR'), None), ('2021-01-18', 'SARL MOURGUES SERGE', (57025.32, 'EUR'), None)]",['Bâtiment'],[33],non,non
29,21-8446,2021-01-19,2021-02-16,['17'],Opération 374 : construction d'une unité d'hospitalisation complète pour adolescents sur le site de Marius Lacroix,fns,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,"[""Tous corps d'état""]",[345],non,non
30,21-7821,2021-01-19,2021-04-18,['17'],Travaux de mise en accessibilité et sécurité incendie de l'école Guérineau élémentaire,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,"[('2020-12-23', 'RENO 17', (74548.83, 'EUR'), None), ('2020-12-23', 'SOPREMA ENTREPRISES SAS', (3629.28, 'EUR'), None), ('2020-12-23', 'BIRON SAS', (28704, 'EUR'), None), ('2020-12-23', 'CSI BATIMENT', (59702.28, 'EUR'), None), ('2020-12-23', 'REGIE INTER QUARTIERS DE ROCHEFORT', (11102.9, 'EUR'), None), ('2020-12-23', 'OTIS', (19500, 'EUR'), None), ('2020-12-23', 'EIFFAGE ENERGIE SYSTEMES', (8773.83, 'EUR'), None)]",['Bâtiment'],[33],non,non
31,21-8054,2021-01-19,2021-02-11,['17'],Réalisation d'une étude de définition des systèmes d'endiguement sur le territoire de l'Ile de Ré.,fns,cmp2006,attribution,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de re,"[('2020-12-23', 'CASAGEC INGENIERIE', (71287.5, 'EUR'), None)]",['Etude'],[118],non,non
32,21-7786,2021-01-19,2021-02-18,['17'],MARCHE A BONS DE COMMANDE - PROGRAMME 2021 - 2022 - 2023D'INVESTISSEMENTS ROUTIERS ET D'AMENAGEMENT DIVERS,fns,cmp2006,appeloffre,initial,Commune des Mathes-La Palmyre,17570,LES MATHES,,['Voirie'],[365],non,non
33,21-8255,2021-01-19,2021-02-15,['18'],Plan de rénovation des écoles de la ville de Bourges- Etude de programmation et assistance à maîtrise d'ouvrage,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Etude'],[118],non,non
34,21-8233,2021-01-19,2021-02-11,['18'],Places en centres de vacances - Eté 2021,mapa,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Prestations de services'],[274],non,non
35,21-8055,2021-01-19,2021-02-17,['18'],"réfection de charpente, travaux couverture et maçonnerie sur la grange communale",fns,cmp2006,appeloffre,initial,COMMUNE DE FEUX,18300,FEUX,,"['Charpente', 'Maçonnerie']","[57, 195]",non,non
36,21-8088,2021-01-19,2021-02-23,['19'],Fourniture de matériels et produits d'entretien pour les services de la commune d'Ussel et le CCAS de la Ville d'Ussel,fns,cmp2006,appeloffre,initial,COMMUNE D USSEL,19200,Ussel,,"[""Produits d'entretien""]",[278],non,non
37,21-8351,2021-01-19,2021-02-15,['19'],AMENAGEMENT DE L'AVENUE FOCH - AMENAGEMENT DE SURFACES ET RESEAUX DIVERS,fns,cmp2006,attribution,initial,commune d'Argentat,19400,Argentat-sur-dordogne,,['Voirie et réseaux divers'],[366],non,non
38,21-8078,2021-01-19,2021-02-15,"['20A', '20B']","MISE A DISPOSITION (LOCATION) DE POSE, DEPOSE ET ENTRETIEN D'EQUIPEMENTS DE MOUILLAGES ORGANISES CONNECTES DES PLAGES DE LA COMMUNE DE GROSSETO-PRUGNA PORTICCIO",fns,cmp2006,appeloffre,rectificatif,Commune de grosseto prugna,20166,PORTICCIO,,['Prestations de services'],[274],non,non
39,21-7873,2021-01-19,2021-02-02,['20B'],Numéro de la consultation : 21F02 ACCORD CADRE de maintenance des pompes et moteurs pour la Régie des Eaux du Pays Bastiais,fns,cmp2006,appeloffre,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Pompes'],[272],non,non
40,21-7894,2021-01-19,2021-04-18,['20B'],Numéro de la consultation : 20F12 Traitement des déchets de la Régie des Eaux du Pays Bastiais,fns,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,"[('2021-01-13', 'SARL STOC', (65000, 'EUR'), None), ('2021-01-13', 'SARL STOC', (45000, 'EUR'), None)]",['Déchets non ménagers (prestations)'],[404],non,non
41,21-8336,2021-01-19,2021-04-19,['66'],Travaux de correction des désordres du réseau d'eaux usées de l'hôtel club IGESA de Vernet les Bains (66),fns,cmp2006,attribution,initial,IGESA,20293,Bastia,"[('2021-01-19', 'CEGELEC PERPIGNAN SAS', (51000, 'EUR'), None)]","['Maçonnerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[195, 264, 270, 366]",non,non
42,21-8030,2021-01-19,2021-02-17,['33'],Travaux de mise en accessibilité du centre de vacances de jeunes IGESA d'Andernos,fns,cmp2006,appeloffre,initial,IGESA,20293,Bastia,,"['Démolition', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[87, 105, 195, 222, 270, 366]",non,non
43,21-7948,2021-01-19,2021-02-25,['21'],travaux de mise en securite et demolition des balcons batiment b site de champmaillot,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"['Charpente', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Détection incendie', 'Electricité (travaux)', 'Gros oeuvre', 'Matériel de sécurité', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Sécurité incendie', 'Amiante (désamiantage)']","[57, 63, 74, 87, 90, 105, 144, 209, 222, 239, 264, 332, 479]",non,non
44,21-7230,2021-01-19,2021-02-11,['22'],étude de définition pour la transition énergétique du matériel roulant de transport collectif,mapa,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,Saint-Brieuc Cedex 2,,"['Etude', 'Transport']","[118, 347]",non,non
45,21-8297,2021-01-19,2021-02-12,['24'],"Entretien des Espaces Verts, des Haies, des filtres plantés de roseaux des Stations d'épuration et des Postes de relevage du Grand Périgueux secteur Péri-Urbains",fns,cmp2006,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,['Espaces verts'],[116],non,non
46,21-7962,2021-01-19,2021-04-18,['24'],MAINTENANCE DES INSTALLATIONS TELEPHONIQUES ET DU RESEAU LOCAL,fns,cmp2006,attribution,initial,SMD3,24660,Coulounieix Chamiers,"[('2021-01-18', 'PROCOMM', (213999, 'EUR'), None)]",['Informatique (maintenance serveurs et réseaux)'],[454],non,non
47,21-7918,2021-01-19,2021-02-13,"['25', '70', '39', '90', '21', '71', '58', '89']","Fourniture, montage et installation de mobilier pour le Centre Hospitalier Saint Louis à ORNANS",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Mobilier'],[230],non,non
48,21-8196,2021-01-19,2021-02-12,['26'],MARCHE DE TRAVAUXPOUR LA RESTRUCTURATION DU DEPOT DE BUS DE VALENCE ET LA CONSTRUCTION DU SIEGE DE VALENCE ROMANS DEPLACEMENTSRELANCE du Lot 00 Installation de chantier.Ce lot a été déclaré sans,fns,cmp2006,appeloffre,initial,VALENCE-ROMANS DEPLACEMENTS,26958,VALENCE,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,non
49,21-7170,2021-01-19,2021-02-15,"['27', '76']",fourniture de bacs roulants neufs pour la collecte de déchets et de pièces détachées,fns,cmp2006,appeloffre,initial,Communauté communes Pays du Neubourg,27110,Le Neubourg,,['Collecte sélective'],[82],non,non
50,21-7422,2021-01-19,2021-02-12,['28'],contrôles techniques réglementaires des matériels du sdis28,fns,cmp2006,appeloffre,initial,S.D.I.S. d'Eure et Loir,28000,Chartres,,['Contrôle technique'],[72],non,non
51,21-8050,2021-01-19,2021-02-27,"['28', '45', '75', '78', '91']",Accord-cadre de travaux de fouille archéologique sur l'emprise du 3 au 11 rue du Faubourg Saint Jean à Chartres,fns,cmp2006,appeloffre,initial,Chartres Amenagement (28),28000,Chartres,,['Fouille archéologique'],[450],non,non
52,21-8439,2021-01-19,2021-02-24,['28'],Marché de travaux d'aménagements intérieurs au Campus,fns,cmp2006,appeloffre,initial,CCI d'Eure-et-Loir,28008,Chartres cedex,,"[""Tous corps d'état""]",[345],non,non
53,21-8268,2021-01-19,2021-01-31,['29'],Marché de Maîtrise d'oeuvre - Remplacement tribune Sud Stade Francis Le Blé Brest,fns,cmp2006,attribution,initial,Ville de Brest,29238,Brest cedex 2,"[('2021-01-14', 'Atelier Quere', (61950, 'EUR'), None)]",['Etude'],[118],non,non
54,21-8168,2021-01-19,2021-02-12,"['29', '56', '83']",Location/maintenance d'installations d'emballage,mapa,cmp2006,appeloffre,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,,['Location (matériels)'],[185],non,non
55,21-8061,2021-01-19,2021-02-20,"['30', '34']",Mission visant à étudier les modalités de création d'une foncière de redynamisation agissant avec efficience sur le territoire au regard des objectifs fixés.,mapa,cmp2006,appeloffre,initial,SAT (STE D'AMENAGEMENT TERRITOIRES),30000,Nîmes,,['Etude'],[118],non,non
56,21-8376,2021-01-19,2021-02-19,"['30', '11', '34']",Accord cadre à bons de commande pour des prestations de diagnostics amiante et HAP dans les enrobés de différentes routes traversées dans le cadre des projets sous maitrise d'ouvrage BRL.,fns,cmp2006,appeloffre,initial,BRL,30001,Nîmes cedex 5,,"['Prestations de services', 'Amiante (diagnostic)']","[274, 431]",non,non
57,21-7982,2021-01-19,2021-02-10,['30'],Travaux de création d'un bâtiment industriel pour le regroupement des services techniques municipaux à Bezouce,fns,cmp2006,appeloffre,initial,SPL AGATE,30035,Nîmes CEDEX 1,,"['Carrelage', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Fondations spéciales', 'Gros oeuvre', 'Matériaux de construction', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements muraux', 'Voirie et réseaux divers']","[53, 63, 87, 105, 117, 129, 144, 198, 222, 223, 264, 270, 309, 366]",non,non
58,21-8023,2021-01-19,2021-02-26,['30'],Elagage et tailles particulières des platanes et de l'ensemble des arbres d'alignement de la Ville de Bagnols-sur-Cèze,fns,cmp2006,appeloffre,initial,Ville de Bagnols-sur-Cèze,30205,Bagnols sur Cèze cedex,,"['Espaces verts', 'Prestations de services', 'Végétaux']","[116, 274, 358]",non,non
59,21-8338,2021-01-19,2021-02-19,"['31', '33', '12', '46', '65', '34', '43', '17', '9']","Assistance à maîtrise d'ouvrage pour la réalisation du plan de gestion national du bien "" chemins de saint-jacques de compostelle en france "" inscrit au patrimoine mondial",mapa,cmp2006,appeloffre,initial,ACIR COMPOSTELLE,31000,Toulouse,,"['Etude', ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[118, 234, 274, 433]",non,non
60,21-7930,2021-01-19,2021-02-17,['31'],Délégation partielle de l'animation du site internet parent31.fr,mapa,cmp2006,appeloffre,initial,CAF de Toulouse,31046,Toulouse,,"['Informatique (prestations de services)', 'Site internet']","[163, 171]",non,non
61,21-7958,2021-01-19,2021-04-18,['31'],20M0415AOO - DG/EO - ACHAT DE DEUX PONTS ELEVATEURS POUR LES ATELIERS MECANIQUES (35T ENCASTRABLE ET 12T),fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-11-09', ""STERTIL EQUIP'VI"", (52260, 'EUR'), None), ('2020-11-09', ""STERTIL EQUIP'VI"", (26325.25, 'EUR'), None)]",['Station de relevage'],[327],non,non
62,21-8293,2021-01-19,2021-02-12,['31'],Marché de travaux relatif à la réfection du revêtement du bassin ludique extérieur et de la lagune d'Aqualudia à Muret,fns,cmp2006,appeloffre,initial,LE MURETAIN AGGLO,31601,Muret cédex,,['Piscine'],[265],non,non
63,21-7123,2021-01-19,2021-02-10,['31'],concession de service public de la fourrière automobile,dsp,dsp,appeloffre,initial,ville de Colomiers,31770,Colomiers,,"['Délégation de service public', 'Fourrière']","[406, 451]",non,non
64,21-4765,2021-01-19,2021-02-15,['32'],"fourniture de prestations : téléphonie fixe, téléphonie mobile et accès internet pour le groupement commune de condom/cias de la ténarèze",fns,cmp2006,appeloffre,initial,Commune de Condom,32100,condom,,['Télécommunications'],[338],non,non
65,21-8069,2021-01-19,2021-01-26,['32'],MARCHE DE FOURNITURES-ACHAT D'UNE PELLE MECANIQUE HYDRAULIQUE A CHENILLES DE GABARIT 8 TONNES,mapa,cmp2006,attribution,initial,S.I.E. du Bassin Adour Gersois,32400,Riscle,,['Véhicules (acquisition)'],[475],non,non
66,21-8366,2021-01-19,2021-02-10,['33'],Etude de faisabilité approfondie d'un transport par câble aérien pour franchir la Garonne,fns,cmp2006,appeloffre,initial,Bordeaux Metropole,33045,BORDEAUX,,['Etude'],[118],non,non
67,21-8437,2021-01-19,2021-02-04,"['33', '16', '17', '40', '86', '87', '64']",Fourniture d'une base de données des sociétés à usage des CCI de Nouvelle-Aquitaine,fns,cmp2006,appeloffre,initial,CCI Nouvelle-Aquitaine,33050,Bordeaux cedex,,['Prestations de services'],[274],non,non
68,21-8014,2021-01-19,2021-03-09,"['17', '16', '33', '37', '44', '79', '92', '86', '85']",Prestation d'externalisation des repas de la Maison d arret Saintes durant 6 semaines consécutives de repas du midi et du soir pour environ 110 détenus,mapa,cmp2006,appeloffre,initial,DISP BORDEAUX,33062,Bordeaux cedex,,"['Repas, traiteur']",[304],non,non
69,21-7903,2021-01-19,2021-02-19,['33'],VAYRES (33)3ème RMATConstruction du bâtiment NTI2 électronique armement Marché 2 LOT 1 : Voirie et Réseaux Divers (VRD)LOT 2 : Clos couvert - Aménagements intérieurs - Ponts roulants - Passe..,fns,cmp2006,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,"[('2020-12-21', 'COLAS SUD OUEST', (422950.62, 'EUR'), None), ('2020-12-21', 'FAYAT Bâtiment', (2936344, 'EUR'), None), ('2020-12-21', 'BOBION & JOANIN', (580279.38, 'EUR'), None), ('2020-12-21', 'SANTERNE AQUITAINE', (184440.75, 'EUR'), None)]",['Bâtiment'],[33],oui,oui
70,21-8410,2021-01-19,2021-03-02,"['16', '17', '24', '79', '86']","Rénovation de sanitaires communs du bâtiment 0103 du CFIM - Quartier Fayolle-Bossut, à Angoulême.",fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,"['Peinture (travaux)', 'Plomberie (travaux)']","[264, 270]",non,non
71,21-8179,2021-01-19,2021-02-05,['33'],ÉLABORATION D'UNE METHODOLOGIE POUR LA REALISATION DE DIAGNOSTICS DE VULNERABILITE A LA SUBMERSION MARINE SUR LE BASSIN D'ARCACHON ET MISE EN OEUVRE SUR 4 SITES CARACTERISTIQUES,fns,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,['Etude'],[118],non,non
72,21-7964,2021-01-19,2021-02-16,['33'],"La présente consultation a pour objet la conception, la réalisation et la mise en oeuvre de jupes PEHD pour le ponton de Plagne de la halte nautique de Saint-André-de-Cubzac.",fns,cmp2006,appeloffre,initial,Mairie de Saint Andre de Cubzac,33240,Saint andre de cubzac,,"['Rivières/ruisseaux', ""Travaux dans l'eau""]","[310, 349]",non,non
73,21-8100,2021-01-19,2021-02-18,['33'],Convention de délégation de service public pour la distribution de gaz naturel sur le périmètre de la commune d'Hourtin,dsp,autre,attribution,initial,S.D.E.E.G.,33300,BORDEAUX,"[('2020-12-29', 'REGAZ BORDEAUX', (2508331, 'EUR'), None)]",['Délégation de service public'],[406],non,non
74,21-7794,2021-01-19,2021-03-01,['33'],mission d'accompagnement de l'association didee par un cabinet d'études sur la ville de lormont,mapa,cmp2006,appeloffre,initial,Ville de Lormont,33305,Lormont cedex,,['Etude'],[118],non,non
75,21-8361,2021-01-19,2021-01-31,"['33', '31', '87', '24', '17']",OPERATIONS DE FOUILLES ARCHEOLOGIQUES PREALABLES,fns,cmp2006,appeloffre,initial,PÔLE PUBLIC MEDICO SOCIAL DE MONSEGUR,33580,MONSEGUR,,"['Terrassement', 'Fouille archéologique']","[341, 450]",non,non
76,21-8108,2021-01-19,2021-02-19,['35'],Accompagnement des Personnes Placées Sous Main de Justice dans le cadre de l'insertion et/ou la réinsertion professionnelle des personnes détenues dans les établissements pénitentiaires de la Dir,fns,cmp2006,attribution,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,35031,Rennes,,['Prestations de services'],[274],non,non
77,21-8377,2021-01-19,2021-03-05,['35'],NUMERISATION DE DOCUMENTS D'ARCHIVES POUR LES ARCHIVES DEPARTEMENTALES D'ILLE-ET-VILAINE,fns,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Numérisation'],[463],non,non
78,21-8164,2021-01-19,2021-02-17,"['76', '14', '27', '60', '80']",ENP Oissel - Remplacement d'une chaudière et modification du débit du réseau primaireLes travaux portent sur :-optimisation du fonctionnement à débit variable du réseau primaire-remplacement d,fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,['Chauffage (travaux)'],[61],non,non
79,21-8216,2021-01-19,2021-04-18,['35'],Numéro de la consultation : 20c-033-02 Augmentation de capacité de la ligne a du métro de Rennes Métropole - Phase 2 - Assistance au Maître d'Ouvrage en matière d'assurances,fns,cmp2006,attribution,initial,Semtcar,35208,RENNES,"[('2021-01-15', 'ASQUALANGE', (18800, 'EUR'), None)]",['Assurance'],[20],non,non
