a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-9558,2021-01-23,2021-02-20,['6'],Fourniture et pose d'équipements ludiques et sportifs et de sols souples,joue,directive24,appeloffre,initial,Ville de Carros,06512,Carros Cedex,,"['Equipement sportif', 'Revêtements de sols', 'Aire de jeux']","[113, 308, 400]",non,oui
21-9224,2021-01-23,2021-02-22,['11'],dsp eau potable et assainissement collectif (rectificatif),joue,autre,rectificatif,rectificatif,Commune de Lézignan-Corbières,11200,Lézignan-Corbières,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
21-9610,2021-01-23,2021-02-25,['11'],OPERATION GRAND SITE - REQUALIFICATION DE LA RUE DU PONT VIEUX ET DU PONT VIEUX - MARCHE DE MAITRISE DOEUVRE,joue,directive24,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"[""Maîtrise d'oeuvre"", ""Assistance à maîtrise d'ouvrage""]","[197, 433]",non,non
21-9332,2021-01-23,2021-04-01,['11'],Acquisition de bennes ou caissons poly bennes d'une contenance de 10 et 35 m3.,joue,directive24,appeloffre,initial,COVALDEM11,11890,Carcassonne cedex 9,,['Benne'],[34],non,non
21-9230,2021-01-23,2021-02-08,"['13', '83', '84']",SERVICES DE TRANSPORTS PUBLICS DE VOYAGEURS (5 lots),joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Transport'],[347],non,non
21-9306,2021-01-23,2021-04-20,['13'],Accord-Cadre De Prestations D'Assistance A Maitrise D'Ouvrage Et De Maitrise D'oeuvre Relatives Aux Ouvrages D'Art Et De Génie Civil De La Commune D'Aix En Provence,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2021-01-15', 'Sites', (400000, 'EUR'), ""Assistance à maitrise d'ouvrage : diagnostics et inspections spécialisées""), ('2021-01-15', 'Segic Ingenierie', (400000, 'EUR'), ""Accord-cadre mono attributaire de maîtrise d'oeuvre à marchés subséquents"")]","[""Maîtrise d'oeuvre"", ""Assistance à maîtrise d'ouvrage""]","[197, 433]",non,non
21-9304,2021-01-23,2021-04-20,['13'],Résidence Sautet - Quartier Griffeuille - Arles,joue,directive24,attribution,initial,SEMPA,13200,Arles,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-9184,2021-01-23,2021-03-15,['13'],Marché à lots 'Etudes programmatiques et réglementaires du projet 'Extension de Distriport',joue,directive24,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Etude'],[118],non,non
21-9307,2021-01-23,2021-04-20,['13'],"Numéro de la consultation : Aff202007015 Analyse Des Eaux Residuaires, Eau Potable Et Eau Brute Des Installations Des Bassins Ouest Du Grand Port Maritime De Marseille",joue,directive25,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2021-01-19', 'Eurofins Hydrologie Sud', (170000, 'EUR'), None)]","['Alimentation en eau potable', 'Laboratoire (fourniture)', 'Prestations de services']","[6, 181, 274]",non,non
21-9481,2021-01-23,2021-02-08,['13'],Contrôles et analyses réglementaires ainsi que vérifications techniques des équipements et installations du Gpmm,joue,directive25,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Ascenseur', 'Assistance technique', 'Amiante (diagnostic)']","[17, 19, 431]",non,non
21-9562,2021-01-23,2021-03-31,['13'],"(Opération 177 - ZAC de la Capelette) - Mission d'Ordonnancement, Pilotage et Coordination dans le cadre de la réalisation d'un groupe scolaire et des espaces publics attenants (Marseille -",joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,"[('2021-01-11', 'BTP CONSULT', (179360, 'EUR'), ""Mission d'ordonnancement, pilotage et coordination dans le cadre de la réalisation d'un groupe scolaire et des espaces publics attenants ( MARSEILLE 13010)"")]","[""Maîtrise d'oeuvre""]",[197],non,non
21-9673,2021-01-23,2021-03-31,['13'],"Opération : services généraux- prestations comptables, sociales et fiscales",joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,"[('2021-01-05', 'SEMAPHORES EXPERTISE', (102441.25, 'EUR'), 'Opération : Services généraux - Prestations comptables, sociales et fiscales')]",['Expertise comptable'],[446],non,non
21-9655,2021-01-23,2021-03-31,['13'],Opération Services Généraux : Marchés de prestations de services pour la SOLEAM,joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,"[('2021-01-05', 'SCET', (27000, 'EUR'), 'Fonction payeur ; contrôle, gestion administrative et financières des marchés'), ('2021-01-05', 'SCET', (24000, 'EUR'), ""Fourniture d'accès à réseau professionnel spécialisé dans le monde des entreprises publiques via un portail web""), ('2021-01-05', 'SCET', (10860, 'EUR'), ""Avis et conseils d'experts"")]","['Informatique (prestations de services)', 'Prestations de services', 'Assistance juridique']","[163, 274, 434]",non,non
21-9586,2021-01-23,2021-03-31,['13'],(Opération 177 - ZAC de la Capelette) - Mission de MOE dans le cadre de la réalisation d'un groupe scolaire et des espaces publics attenants - Aménagement des espaces publics (Marseille 13010),joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-9345,2021-01-23,2021-02-05,['13'],"Maintenance des matériels d'extinction portatifs, mobiles et fixes de lutte contre l'incendie, de la ville de Marseille, en 3 lots",joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Extincteur'],[119],non,non
21-9518,2021-01-23,2021-02-05,['13'],ACCORD-CADRE A BONS DE COMMANDE POUR LA REPRODUCTION DE DOCUMENTS DE COMPOSITION COMPLEXE ET DE DOCUMENTS GRANDS FORMATS DESTINES A LA DIRECTION MAINTENANCE EXPLOITATION DES BOUCHES-DU-RHONE,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Impression'],[160],non,non
21-9148,2021-01-23,2021-02-28,['13'],Organisation de séjours de vacances destinés aux collégiens des Bouches du Rhône,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Prestation hotelière'],[466],non,non
21-9443,2021-01-23,2021-02-26,['13'],"Accord-cadre pour l'acquisition d'une caravane événementielle aménagée de type "" airstream "" aménagée -relance du lot 4 'Aménagements extérieurs' - 2021-0024",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Mobilier'],[230],non,non
21-9167,2021-01-23,2021-02-22,['13'],Fourniture De Protections Steriles Pour Poignee D'Eclairage De Bloc Operatoire Avec Mise A Disposition De Poignees Associees,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,"['Equipements spécialisés', 'Matériel médical']","[115, 212]",non,non
21-9330,2021-01-23,2021-02-02,"['13', '4', '5', '30', '83', '84', '34', '48', '38']","Fourniture, pose et dépose de signalisation routière verticale temporaire et permanente sur le réseau routier national structurant de la DIR Méditerranée",joue,autre,rectificatif,rectificatif,DIRMED,13331,Marseille cedex 03,,['Panneaux'],[261],non,non
21-9368,2021-01-23,2021-02-22,['13'],"Conception de bouquets, de compositions florales et livraison pour la Région Provence-Alpes-Côte d'Azur (relance 5 lots)",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Végétaux'],[358],non,oui
21-9296,2021-01-23,2021-03-02,['13'],La mise en oeuvre d'un plan de gestion favorable à l'outarde canepetière et la faune associée sur l'aéroport d'Avignon-Caumont et sur l'aérodrome de Vinon sur Verdon,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,oui
21-9451,2021-01-23,2021-02-22,['13'],Fourniture et livraison de véhicules électriques et thermiques pour la commune de Trets,joue,directive24,appeloffre,initial,Commune de Trets,13530,Trets,,['Véhicules (acquisition)'],[475],non,oui
21-9326,2021-01-23,2021-03-01,"['13', '75', '77', '78', '91', '92', '93', '94', '95']","Assistance à maitrise d'oeuvre, expertise, ingénierie logicielle et accompagnement technique - 2 lots",joue,directive24,appeloffre,initial,IRD,13572,Marseille,,['Informatique (prestations de services)'],[163],non,oui
21-9309,2021-01-23,2021-02-26,"['13', '34', '83', '84']","Maintenance préventive, corrective et fourniture de pièces détachées pour cribleuse de plage.",joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Maintenance'],[196],non,non
21-9215,2021-01-23,2021-03-10,['14'],"contrat d'exploitation des installations de chauffage, eau chaude sanitaire, ventilation et climatisation des 58 colleges du departement du calvados",joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,CAEN,,"['Chauffage (exploitation, entretien)', 'Chauffage (travaux)', 'Combustible', 'Electricité, gaz (fourniture)']","[59, 61, 438, 443]",non,non
21-9552,2021-01-23,2021-02-22,['14'],Mise en place d'un registre dématérialisé de sécurité incendie dans les lycées et bâtiments régionaux,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Logiciel'],[186],non,non
21-9283,2021-01-23,2021-03-04,['14'],Projet 'Tapisserie de Bayeux' - Préconisations de conservation pour l'exposition et la manipulation de la Tapisserie de Bayeux,joue,directive24,appeloffre,initial,MINISTERE DE LA CULTURE,14052,Caen cedex 04,,['Equipement muséographique'],[409],non,non
21-9491,2021-01-23,2021-02-19,['14'],Prestations d'assurance pour la Ville de Trouville-sur-Mer et ses établissements,joue,directive24,attribution,initial,Ville de Trouville-sur-Mer,14360,TROUVILLE SUR MER,"[('2021-01-01', 'SMACL', (160323, 'EUR'), 'Dommages aux biens et risques annexes'), ('2021-01-01', 'PNAS', (33035, 'EUR'), 'Assurance responsabilité civile et risques annexes'), ('2021-01-01', 'SARRE et MOSELLE', (4331, 'EUR'), 'Assurance tous risques expos'), ('2021-01-01', 'SMACL', (16546, 'EUR'), 'protection juridique des agents et des élus')]",['Assurance'],[20],non,non
21-9351,2021-01-23,2021-02-12,['14'],Souscription des contrats d'assurances pour la commune de GIBERVILLE,joue,directive24,attribution,initial,Ville de Giberville,14730,Giberville,"[('2020-12-07', 'MAIF', (8983, 'EUR'), 'Assurance des dommages aux biens et des risques annexes'), ('2020-12-07', 'Assurances Pilliot', (3598, 'EUR'), 'Assurance des responsabilités et des risques annexes'), ('2020-12-07', 'SMACL Assurances', (3611, 'EUR'), 'Assurance des véhicules à moteur et des risques annexes'), ('2020-12-07', 'SMACL Assurances', (507, 'EUR'), 'Assurance de la protection fonctionnelle des agents et des élus'), ('2020-12-07', 'Cabinet Philippe POISSON', (32361, 'EUR'), 'Assurance des prestations statutaires')]",['Assurance'],[20],non,non
21-9137,2021-01-23,2021-03-21,['17'],"fourniture, livraison et prestations d'entretien des vêtements de travail et des équipements de protection individuelle (epi) des agents des collèges et de certaines directions",joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,"[('2021-01-15', 'ACTUEL VET', (1000000, 'EUR'), 'ACQUISITION ET LIVRAISON DE VETEMENTS DE TRAVAIL ET DE CHAUSSURES DE SECURITE'), ('2021-01-15', 'ACTUEL VET', (2000000, 'EUR'), 'ACQUISITION ET LIVRAISON EQUIPEMENT DE PROTECTION INDIVIDUELLE'), ('2021-01-15', 'ACTUEL VET', (1200000, 'EUR'), 'Ramassage, identification, lavage, séchage, repassage et remise à disposition des vêtement et EPI')]","['Equipements spécialisés', 'Prestations de services']","[115, 274]",non,oui
21-8099,2021-01-23,2021-02-26,['17'],Travaux de rénovation énergétique du collège Jean Hay à marennes,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Chauffage (travaux)', 'Plomberie (travaux)']","[61, 270]",non,non
21-7870,2021-01-23,2021-02-26,['17'],Travaux de rénovation énergétique du collège Edgar Quinet à Saintes,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Chauffage (travaux)', 'Etanchéité', 'Menuiserie', 'Ventilation']","[61, 117, 222, 360]",non,non
21-9144,2021-01-23,2021-02-19,['17'],"Acquisition d'un broyeur et d'un crible pour les déchets verts, compost, bois et biocombustibles",joue,directive24,appeloffre,initial,CA de l'Île d'Oléron,17310,SAINT-PIERRE D'OLÉRON,,"['Machines-outils', 'Matériel agricole, horticole']","[194, 200]",non,non
21-9582,2021-01-23,2021-02-26,['18'],FOURNITURE DE DIVERSES DENRÉES ET PRODUITS DE CAFETERIA POUR LE CENTRE HOSPITALIER GEORGE SAND,joue,directive24,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"['Articles de bureau et articles scolaires', 'Boisson', 'Denrées alimentaires', 'Hygiène (articles)']","[16, 39, 88, 153]",non,non
21-9218,2021-01-23,2021-03-05,['19'],2020AFF051 - Nettoyage des locaux et vitrages des bâtiments du Conseil Départemental de la Corrèze (3 lots),joue,directive24,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Nettoyage de locaux'],[239],oui,non
21-9450,2021-01-23,2021-02-22,"['20A', '20B']","Maintenance préventive et corrective des installations de chauffage, ventilation, climatisation (Cvc) et de production d'eau chaude sanitaire (Ecs)",joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance']","[59, 62, 196]",non,non
21-9295,2021-01-23,2021-03-03,['20B'],"Délégation de Service Public pour assurer l'hébergement et la restauration dans les refuges du Gr 20 : Ascu-Stagnu, Paliri, A Sega et Puscaghja",joue,directive23,appeloffre,initial,Parc naturel regional de Corse,20250,Corte,,"['Gardiennage', 'Repas, traiteur']","[138, 304]",non,oui
21-9367,2021-01-23,2021-03-03,['20B'],Contrat de délégation de service public relatif à la restauration des randonneurs faisant halte dans les refuges de montagne gérés par le Syndicat mixte du Pnrc,joue,directive23,appeloffre,initial,Parc naturel regional de Corse,20250,Corte,,['Restauration collective'],[66],non,oui
21-9779,2021-01-23,2021-04-20,['21'],Remise collecte affranchissement transport et distribution de plis et de colis pour la Centrale d'Achat,joue,directive24,attribution,initial,DIJON METROPOLE,21075,Dijon,"[('2020-12-18', 'La Poste', (356350, 'EUR'), None)]",['Prestations de services'],[274],non,non
21-9778,2021-01-23,2021-04-20,['21'],Marché de service relatif à la prestation d'assurance pour les besoins de la Centrale d'Achat Dijon Métropole - Marchés à destination de Dijon Métropole et de la Ville de Chenôve,joue,directive24,attribution,initial,Dijon Métropole,21075,Dijon,,['Assurance'],[20],non,non
21-9777,2021-01-23,2021-04-20,['21'],Prestations d'exploitation et d'entretien sur M122r et M700,joue,directive24,attribution,initial,DIJON METROPOLE,21075,Dijon,,"['Surveillance', 'Voirie']","[331, 365]",non,non
21-9534,2021-01-23,2021-02-26,['21'],Centrale d'Achat de Dijon Métropole - Marchés d'assurance à destination de la Ville de Chenôve - Relance après déclaration sans suite,joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Assurance'],[20],non,non
21-9328,2021-01-23,2021-01-31,['22'],"Avis d'attribution marché fourniture, livraison de carburants et de combustible",joue,directive24,attribution,initial,Commune LE MENE,22330,LE MENE,,"['Carburant, hydrocarbure', 'Combustible']","[52, 438]",non,non
21-9380,2021-01-23,2021-04-20,['24'],"Mission de coordination de niveau 2 en matière de Sécurité, de Protection et de Santé (Sps) dans le cadre du déploiement de réseaux de fibre optique (Fttx) sur le Département de la",joue,directive24,attribution,initial,SYNDICAT MIXTE PERIGORD NUMERIQUE,24019,Perigueux Cedex,"[('2021-01-21', 'Bureau Veritas Construction', (109000, 'EUR'), None)]",['Prestations de services'],[274],non,non
21-9732,2021-01-23,2021-04-20,['25'],FOURNITURES D'AUTOMATES ET PRESTATIONS ASSOCIEES PROJET MIMEDI,joue,directive24,attribution,initial,Etablissement Français du Sang,25020,Besançon cedex,,['Automate'],[402],non,non
21-9462,2021-01-23,2021-04-20,['25'],"Travaux D'Entretien Du Patrimoine Arbore Le Long Des Routes Departementales Et Des Voies Vertes, Dans Les Colleges, Les Parcs Et Les Annexes Du Domaine Public Et Prive Du Departeme",joue,directive24,attribution,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,"[('2021-01-12', ""L'Arbre En Tete"", (168372, 'EUR'), None)]",['Espaces verts'],[116],non,non
21-9459,2021-01-23,2021-04-20,['26'],Marche De TravauxPour La Restructuration Du Dépôt De Bus De Valence Et La Construction Du Siège De Valence Romans Deplacements,joue,directive25,attribution,initial,VALENCE-ROMANS DEPLACEMENTS,26958,Valence,,"['Bâtiment', ""Ouvrage d'infrastructure""]","[33, 253]",non,non
21-9305,2021-01-23,2021-04-20,['28'],"Marché de maîtrise d'oeuvre - travaux de réfection, de restauration, de mise en accessibilité et d'aménagement paysager au château de Maintenon, édifice classé au titre des monument",joue,directive24,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,"[('2020-09-01', 'Sasu', (312105, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-9397,2021-01-23,2021-05-30,['29'],Acquisition d'une chargeuse sur pneus,joue,directive24,appeloffre,initial,CC du Pays Fouesnantais,29170,Fouesnant,,['Véhicules (acquisition)'],[475],non,non
21-9606,2021-01-23,2021-03-10,['29'],Transport scolaire des élèves finistériens en situation de handicap,joue,directive24,appeloffre,initial,Département du Finistère,29196,Quimper cedex,,['Transport'],[347],non,oui
21-9718,2021-01-23,2021-03-31,['30'],Realisation de prestations foncieres et topographiques a incidences foncieres (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Nîmes,30000,NIMES,,['Topographie'],[344],non,non
21-9207,2021-01-23,2021-03-26,['30'],ramassage et mise en fourrière des animaux errants sur le domaine public de la ville de nîmes,joue,directive24,attribution,initial,Ville de Nîmes,30947,Nîmes cedex 9,"[('2021-01-08', 'SAS scapa', (532556.96, 'EUR'), 'Ramassage et mise en fourrière des animaux errants sur le domaine public de la Ville de Nîmes ')]",['Fourrière'],[451],non,non
21-9301,2021-01-23,2021-02-01,['31'],"Accord cadre de travaux d'entretien, de réparation et d'amélioration des bâtiments du Ccas de Toulouse et du Ctmr",joue,autre,rectificatif,rectificatif,CCAS de Toulouse,31004,Toulouse,,"['Electricité (travaux)', 'Gros oeuvre', 'Peinture (travaux)']","[105, 144, 264]",non,oui
21-9385,2021-01-23,2021-03-01,['31'],Missions de contrôle technique du bâtiment et assistance à maîtrise d'ouvrage,joue,directive24,appeloffre,initial,ISAE SUPAERO,31055,TOULOUSE,,['Contrôle technique'],[72],non,non
21-9605,2021-01-23,2021-03-09,['31'],Contrôles réglementaires des équipements et des installations électriques des bâtiments.,joue,directive24,appeloffre,initial,ISAE SUPAERO,31055,TOULOUSE,,['Contrôle technique'],[72],non,non
21-9240,2021-01-23,2021-02-23,['31'],traitement de surface des couches de roulement par hydro-régénération ou par traitement mécanique,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse cedex 9,,['Voirie'],[365],non,non
21-8904,2021-01-23,2021-04-21,"['31', '9', '12', '32', '33', '40', '65', '66', '81']","etat initial écologique et mesures erc pare congères sur les rn20, 22, et 320 dans les départements de l'ariège et des pyrénées-orientales",joue,directive24,attribution,initial,DIR Sud-Ouest,31300,Toulouse,"[('2020-12-17', 'NATURALIA ENVIRONNEMENT', (76630, 'EUR'), None)]","['Etude', 'Ingénierie']","[118, 455]",non,oui
21-9319,2021-01-23,2021-02-02,"['31', '34']",Études d'intelligence économique (rectificatif),joue,autre,rectificatif,rectificatif,REGION OCCITANIE,31406,TOULOUSE,,"['Audit', 'Etude']","[21, 118]",non,non
21-9753,2021-01-23,2021-04-20,['32'],Marché public d'assurances,joue,directive24,attribution,initial,CENTRE HOSPITALIER D AUCH,32000,Auch,,['Assurance'],[20],non,non
21-9373,2021-01-23,2021-04-20,['32'],Fourniture De Contenants Divers Pour La Collecte Des Dechets Menagers Et Urbains,joue,directive24,attribution,initial,GRAND AUCH COEUR DE GASCOGNE,32007,Auch Cedex,,"['Conteneur, poubelles', 'Collecte sélective', 'Ordures ménagères (prestations)']","[71, 82, 249]",non,non
21-9484,2021-01-23,2021-02-22,['33'],Maintenance de serveurs informatiques et de leurs périphériques à destination des services de la Région,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
21-9521,2021-01-23,2021-02-23,['33'],Prestations d'assurances multirisques au profit des services et établissements publics de l'Etat en région Nouvelle-Aquitaine,joue,directive24,appeloffre,initial,PREFECTURE AQUITAINE-SGAR-MRA,33000,Bordeaux,,['Assurance'],[20],non,non
21-9724,2021-01-23,2021-02-22,['33'],Location longue durée de véhicules particuliers.,joue,directive24,appeloffre,initial,CHBR REG METIERS ARTISANAT NOUV AQUIT,33000,Bordeaux,,"['Véhicules', 'Véhicules (location)']","[359, 474]",non,non
21-9517,2021-01-23,2021-03-21,"['87', '19', '23', '86']",Lycée Turgot à Limoges (87) - Restructuration des ateliers - Marché de travaux en 13 lots,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Serrurerie', 'Amiante (désamiantage)']","[17, 33, 53, 57, 61, 74, 105, 144, 222, 264, 269, 270, 321, 479]",non,non
21-748,2021-01-23,2021-02-28,"['9', '31', '23', '24', '19', '81', '82', '40', '64']","Prestation d'élimination de nuisibles au profit d'entités du ministère des armées (dept 09, 19, 23, 24, 31, 40, 64, 81, 82, 87) - 7 lots",joue,directive24,attribution,initial,SCA/PFAF SO,33068,BORDEAUX,,"['Dératisation, désinsectisation']",[89],non,non
21-9781,2021-01-23,2021-02-21,['24'],Transports scolaires sur le territoire de la Dordogne,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Transport'],[347],non,non
21-9177,2021-01-23,2021-04-20,['33'],Conception et livraison de chèques cadeaux pour les agents du SDIS de la Gironde,joue,directive24,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,"[('2021-01-06', 'UP', (242429.19, 'EUR'), 'Conception et livraison de chèques cadeaux pour les agents du SDIS de la Gironde')]",['Chèque cadeau'],[436],non,non
21-9642,2021-01-23,2021-06-30,"['33', '17', '36', '40', '64', '86']",CS_2021-01,joue,directive24,appeloffre,initial,SNA Sud Ouest,33688,Mérignac cedex,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",oui,oui
