a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-46389,2020-03-31,2020-06-30,['17'],réalisation d'un marché couvert,fns,cmp2006,attribution,initial,COMMUNE DE SAINTE MARIE DE RE,17740,Sainte Marie de Ré,,"['Bardage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Ventilation']","[30, 57, 61, 63, 74, 87, 105, 144, 222, 239, 264, 270, 308, 321, 360]",non,non
20-44585,2020-03-31,2020-04-21,['20B'],capteurs de microvariations du diamètre des arbres,mapa,cmp2006,appeloffre,initial,Université de Corse,20250,Corte,,['Equipements spécialisés'],[115],non,non
20-47179,2020-03-31,2020-05-11,['20A'],Feux d'artifice de la Ville d'Ajaccio,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"[""Feu d'artifice""]",[447],non,non
20-47351,2020-03-31,2020-05-05,['20B'],BARRAGE D'ALISGIANI - TRAVAUX DE RENOVATION DES VANNES IMMERGEES,fns,cmp2006,appeloffre,initial,Office Equipement Hydraulique de Corse,20601,BASTIA,,['Barrage'],[31],non,non
20-47214,2020-03-31,2020-06-19,['20A'],Marché de service d'assurances pour les besoins du Syndicat d'Energie de la Corse du Sud,fns,cmp2006,appeloffre,initial,SDE2A,20700,AJACCIO,,['Assurance'],[20],non,non
20-46002,2020-03-31,2020-05-11,['21'],amenagement du centre regional psycho-traumatique - bât. 07 : rdc,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"['Carrelage', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', ""Contrôle d'accès"", 'Démolition', 'Détection incendie', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', ""Tous corps d'état"", 'Ventilation']","[53, 61, 62, 63, 81, 87, 90, 105, 144, 222, 239, 264, 270, 308, 309, 319, 345, 360]",non,non
20-47071,2020-03-31,2020-05-18,['21'],"Organisation, encadrement et animation des accueils périscolaires et pauses méridiennes sur la commune de Bretenière (21110)",fns,cmp2006,appeloffre,initial,COMMUNE DE BRETENIERE,21110,BRETENIERE,,['Prestations de services'],[274],non,oui
20-46438,2020-03-31,2020-05-04,['22'],réalisation du dispositif digital de l'office de tourisme et des congrès de la baie de saint-brieuc,mapa,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22000,Saint-Brieuc,,['Site internet'],[171],non,non
20-47072,2020-03-31,2020-05-19,['23'],"Mission de programmation technique, fonctionnelle et financière sur les possibilités de restructuration et/ou d'agrandissement de l'existant, ou d'acquisition amélioration ou de constru",mapa,cmp2006,appeloffre,initial,OFFICE PUB DE L HABITAT DE LA CREUSE,23000,Guéret,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[19, 433, 455]",non,non
20-46878,2020-03-31,2020-05-29,['25'],MAITRISE D'OEUVRE RELATIVE A LA MISE EN CONFORMITE ET L'AMELIORATION DES INSTALLATIONS ELECTRIQUES AU PARC ROUTIER DE PONTARLIER,mapa,cmp2006,appeloffre,rectificatif,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-47279,2020-03-31,2020-05-27,['25'],accord-cadre d'insertion professionnelle en faveurdes demandeurs d'emploi du grand besançon pourl'entretien des espaces verts,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25034,besançon,,['Espaces verts'],[116],oui,non
20-47339,2020-03-31,2020-05-04,['25'],"fourniture de composteurs, bioseaux, aérateurs et tamis",fns,cmp2006,appeloffre,initial,SYBERT,25043,Besançon,,['Composteur'],[439],non,non
20-47055,2020-03-31,2020-04-15,['25'],Réhabilitation d'un ancien bâtiment,fns,cmp2006,attribution,initial,Commune de Chapelle-Des-Bois,25240,Chapelle Des Bois,,['Bâtiment'],[33],non,non
20-46903,2020-03-31,2020-04-27,['25'],réhabilitation de bâtiments communaux du centre-bourg de la commune de pugey - 5 lots suite à une première consultation infructueuse (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE PUGEY,25720,Pugey,,"['Bardage', 'Bois', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Peinture (travaux)']","[30, 38, 57, 63, 74, 105, 264]",non,non
20-47030,2020-03-31,2020-06-15,"['26', '7']",Réalisation d'études complémentaires des grands projets du SID,fns,cmp2006,appeloffre,initial,SYNDICAT D IRRIGATION DROMOIS,26320,Saint Marcel les Valence,,"['Etude', 'Ingénierie']","[118, 455]",non,non
20-47289,2020-03-31,2020-05-05,['26'],travaux de peinture de bâtiments 2020 (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Pierrelatte,26700,Pierrelatte,,['Peinture (travaux)'],[264],non,non
20-47285,2020-03-31,2020-05-04,['26'],"contrôles périodiques des installations électriques, gaz et sécurité incendie des bâtiments communaux. contrôles périodiques 2020 (rectificatif)",mapa,cmp2006,appeloffre,rectificatif,Ville de Pierrelatte,26700,pIERRELATTE,,"['Appareil élévateur', 'Ascenseur', 'Audit', 'Contrôle technique', 'Sécurité incendie']","[11, 17, 21, 72, 332]",non,non
20-47193,2020-03-31,2020-06-28,['26'],Concession de Service de cafétéria pour le centre hospitalier Drome Vivarais,dsp,autre,attribution,initial,Centre Hospitalier de Valence,26953,Valence,"[('2019-12-18', 'Sofratel', (103500, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-47346,2020-03-31,2020-05-12,"['27', '76']",Aménagement des abords du lycée des Fontenelles - Avenue du Maréchal Leclerc et Chemin des Fontenelles à Louviers,fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,"['Assainissement', 'Eclairage public', 'Espaces verts', 'Mobilier urbain', 'Voirie et réseaux divers']","[18, 102, 116, 231, 366]",non,non
20-46912,2020-03-31,2020-05-29,"['27', '76']","Fourniture et pose de bordures et caniveaux, réalisation de trottoirs et de réseaux d'assainissements ainsi que la création d'une chicane",fns,cmp2006,appeloffre,initial,Mairie,27450,Saint georges du vievre,,['Voirie et réseaux divers'],[366],non,non
20-47319,2020-03-31,2020-05-04,['29'],etude pour l'installation au sol d'une centrale de production d'électricité à partir de l'énergie solaire - commune de landisiau - site de pen ar c'hoat,fns,cmp2006,appeloffre,initial,Syndicat Départemental D'Energie 29,29000,Quimper,,['Photovoltaïque'],[476],non,non
20-47115,2020-03-31,2020-04-27,['30'],Maintenance du parc d'échographes Canon Médical pour le GHT Cévennes Gard Camargue,mapa,cmp2006,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,Nîmes,,['Maintenance'],[196],non,non
20-46228,2020-03-31,2020-06-30,['31'],Maintenance des engins et équipements de manutention du centre logistique de la DSNA DTI,fns,cmp2006,attribution,initial,DSNA,31035,Toulouse Cedex 1,[],"['Maintenance', 'Matériel électrique']","[196, 203]",non,non
20-47082,2020-03-31,2020-05-29,['31'],Fourniture de platines interphone et de bornes.,fns,cmp2006,appeloffre,initial,Voies navigables de France,31073,Toulouse cedex 7,,['Interphone'],[167],non,non
20-47358,2020-03-31,2020-05-05,['31'],travaux pour l'extension et la restructuration de la halle couverte et du local de stockage au lycée raymond naves à toulouse (opération no 50220) (rectificatif),fns,cmp2006,appeloffre,rectificatif,S.P.L Midi-Pyrénées Construction,31086,Toulouse cedex 2,,"['Bardage', 'Bâtiment', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', ""Tous corps d'état""]","[30, 33, 57, 63, 74, 105, 117, 144, 169, 222, 269, 270, 308, 309, 319, 345]",non,non
20-47117,2020-03-31,2020-05-04,['32'],TRAVAUX COURANTS DIVERS DE VOIRIE ET EAUX PLUVIALES,fns,cmp2006,appeloffre,initial,GRAND AUCH COEUR DE GASCOGNE,32007,Auch Cedex,,"['Réseaux divers', 'Voirie']","[306, 365]",non,non
20-46963,2020-03-31,2020-04-30,['33'],"Le présent marché a pour objet les travaux d extension du CFA IN SAV "" pôle des métiers de bouche "" de la CMA interdépartementale, délégation Gironde",fns,cmp2006,attribution,initial,CHBR REG METIERS ARTISANAT NOUV AQUIT,33000,Bordeaux,"[('2020-02-20', 'JTC', (104000, 'EUR'), None), ('2020-02-23', 'DLL Océan', (187000, 'EUR'), None), ('2020-03-23', 'GBC', (52950, 'EUR'), None), ('2020-03-23', 'CIMEA', (18990, 'EUR'), None), ('2020-02-23', 'CCS', (30438, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-47375,2020-03-31,2020-05-12,"['23', '19']",Travaux d'aménagement de la zone administrative et des combles à la maison d'arrêt de Guéret,fns,cmp2006,appeloffre,initial,DISP BORDEAUX,33062,Bordeaux cedex,,['Bâtiment'],[33],non,non
20-47308,2020-03-31,2020-04-09,['63'],Acquisition de huit mesureurs de conductivité pour le contrôle non destructif par courant de Foucault et accessoires associés,fns,cmp2006DEFENSE,appeloffre,rectificatif,MINARM/DMAé,33068,Bordeaux cedex,,"['Aéronautique', 'Matériel électronique']","[4, 204]",non,non
20-47166,2020-03-31,2020-04-28,['13'],Location de matériels de levage au profit de la maintenance MRTT à Istres sur la BA 125,fns,cmp2006,appeloffre,rectificatif,MINARM/DMAé,33068,Bordeaux cedex,,['Location (matériels)'],[185],non,non
20-46961,2020-03-31,2020-05-01,['33'],Travaux d'aménagement VRD d'un parking Rue Victor HUGO 33250 Pauillac,fns,cmp2006,appeloffre,rectificatif,Commune de Pauillac,33250,Pauillac,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
20-46926,2020-03-31,2020-05-15,['33'],travaux d'entretien et travaux d'aménagement de voirie et de réseaux divers,fns,cmp2006,appeloffre,initial,Commune de Blaye,33390,Blaye,,"['Terrassement', 'Voirie et réseaux divers']","[341, 366]",non,non
20-46891,2020-03-31,2020-05-18,['33'],Fourniture de vêtements de travail et équipements de protection individuelle,fns,cmp2006,appeloffre,rectificatif,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,,"['Equipements spécialisés', 'Textile']","[115, 343]",non,non
20-46916,2020-03-31,2020-04-30,['33'],ENTRETIEN BLOCS SANITAIRES CAMPING MUNICIPAL DU GURP,mapa,cmp2006,appeloffre,initial,Ville de Grayan et L'Hôpital,33590,Grayan et l'Hôpital,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,non
20-47162,2020-03-31,2020-05-04,"['34', '30']",acquisition et installation d'une solution cartographique en ligne avec prestations annexes (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
20-47164,2020-03-31,2020-05-14,"['34', '30']",Elaboration du projet de territoire pour la période 2020-2026. (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Cté Cnes du Grand Pic St Loup,34270,St Mathieu de Tréviers,,['Etude'],[118],non,non
20-47165,2020-03-31,2020-05-25,"['34', '30']",Maîtrise d'oeuvre : réhabilitation réseau eaux usées et poste de refoulement ainsi que construction nouvelle station d'épuration eaux usées (500 eh) de la commune de st jean de buèges (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-47337,2020-03-31,2020-04-30,['34'],Mission de coordination en matières de sécurité et de protection de la santé des travailleurs (CSPS)de niveau 3 et 2,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
20-47078,2020-03-31,2020-06-28,['34'],Numéro de la consultation : 2019ETU0072 Assistance à maîtrise d'ouvrage pour la finalisation du projet NPNRU et de la convention de renouvellement urbain du centre ville d'Agde,mapa,cmp2006,attribution,initial,COMMUNAUTE D AGGL HERAULT MEDITERRANEE,34630,Saint Thibery,,['Prestations de services'],[274],non,non
20-47122,2020-03-31,2020-05-05,['35'],Rénovation & réhabilitation thermique de 12 logements locatifs individuels - 35450 MECE & 35210 PRINCE,mapa,cmp2006,appeloffre,rectificatif,SA HLM LES FOYERS,35000,Rennes,,['Bâtiment'],[33],non,non
20-47328,2020-03-31,2020-05-19,"['35', '22', '29', '44', '53', '56']",Travaux de scellement de fissures sur le réseau routier géré par la DIR Ouest,fns,cmp2006,appeloffre,initial,DIR Ouest,35031,Rennes cedex,,['Voirie'],[365],non,non
20-46948,2020-03-31,2020-04-16,['35'],PARC DE MAUREPAS - AMENAGEMENT D'UN JARDIN CHINOIS - Conception et réalisation des ouvrages bâtis,fns,cmp2006,appeloffre,rectificatif,Ville de Rennes,35031,RENNES CEDEX,,"['Charpente', 'Couverture', ""Maîtrise d'oeuvre""]","[57, 74, 197]",non,non
20-46755,2020-03-31,2020-05-31,['35'],Eglise Saint-Melaine - Diagnostic patrimonial et maîtrise d'oeuvre de la réfection des toitures des collatéraux,fns,cmp2006,attribution,initial,Ville de Rennes,35031,Rennes Cedex,,"[""Maîtrise d'oeuvre"", 'Monuments historiques']","[197, 236]",non,non
20-47121,2020-03-31,2020-05-29,"['35', '22', '29', '56']",Assistance à la mise en oeuvre et à la promotion du plan régional santé environnement de Bretagne (PRSE),fns,cmp2006,appeloffre,rectificatif,Agence Régionale de Santé,35042,Rennes cedex,,['Assistance technique'],[19],non,non
20-47009,2020-03-31,2020-05-12,"['35', '44']",RD48 BOURG-DES-COMPTES - CREVIN - REQUALIFICATION ET CREATION PISTE CYCLABLE - ETUDES HYDRAULIQUES ET DOSSIER DE DECLARATION OU D'AUTORISATION AU TITRE DE LA LOI SUR L'EAU ET DES MILIEUX AQU,fns,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Etude'],[118],non,non
20-47345,2020-03-31,2020-05-25,"['35', '22', '44', '53']","Opération de travaux concernant les travaux d'extension de la salle de musculation, bâtiment 35 sur le campus de Beaulieu de l'Université de Rennes1 - 2ème consultation ; - Procédure de pass",fns,cmp2006,appeloffre,rectificatif,Université de Rennes 1,35065,Rennes,,"['Bardage', 'Gros oeuvre', 'Ventilation']","[30, 144, 360]",non,non
20-47277,2020-03-31,2020-05-29,"['22', '35', '29', '56', '44', '49', '50', '53']","Travaux de désamiantage et de déconstruction d'un ensemble de bâtiments sis 12-14, rue de Brocéliande à Eréac (22).",fns,cmp2006,appeloffre,initial,Etablissement public foncier Bretagne,35207,Rennes cedex 2,,"['Curage', 'Démolition', 'Amiante (désamiantage)']","[78, 87, 479]",non,oui
20-47131,2020-03-31,2020-05-20,"['35', '22', '29', '56']",La présente consultation a pour objet de confier une mission d'assistance à maîtrise d'ouvrage pour le projet billettique du réseau breizhGo,fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,['Etude'],[118],non,non
20-47236,2020-03-31,2020-04-14,['37'],MISSION DE MAITRISE D'OEUVRE POUR LA RESTRUCTURATION DU DEPOT SUD,fns,cmp2006,appeloffre,rectificatif,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,"['Bâtiment', ""Maîtrise d'oeuvre""]","[33, 197]",non,non
20-46347,2020-03-31,2020-05-07,['38'],Installation et maintenance de matériel embarqué ou au sol pour le réseau Transisère,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Maintenance'],[196],non,non
20-47251,2020-03-31,2020-05-14,['38'],Travaux de modification du mur rideau et création d'une ventilation mécanique au CDI du collège Gérard Philippe à Fontaine,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Revêtements muraux'],[309],non,non
20-46957,2020-03-31,2020-05-15,['40'],création d'un giratoire rd 116 (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE SOUSTONS,40140,Soustons,,['Voirie et réseaux divers'],[366],non,non
20-46913,2020-03-31,2020-05-31,['41'],climatisation de locaux au centre hospitalier simone veil de blois,fns,cmp2006,attribution,initial,Centre Hospitalier de Blois,41016,Blois,"[('2020-02-21', 'Entreprise DAYCLIM', (231370.2, 'EUR'), None)]",['Climatisation'],[62],non,non
20-45707,2020-03-31,2020-05-15,['41'],restructuration du service de psychiatrie 'les cyprès' au centre hospitalier de vendôme,fns,cmp2006,appeloffre,initial,Centre Hospitalier de Blois,41016,Blois,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[61, 62, 63, 105, 117, 144, 195, 222, 223, 264, 269, 270, 308, 360]",non,non
