a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-176086,2019-11-24,2019-12-05,['13'],Mission De Maîtrise D'oeuvre Pour Le Renforcement Du Reseau Electrique 20kv Destine Au Raccordement De Navires En Escales,joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Ingénierie'],[455],non,non
19-175653,2019-11-24,2019-12-22,['13'],Missions d'études géotechniques et de sites pollués sur le patrimoine immobilier du Conseil départemental des Bouches-du-Rhône - 2 lots,joue,directive24,attribution,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
19-176119,2019-11-24,2020-01-22,['13'],Accords cadres pour la gestion des abonnements à des revues destinées aux services du Département des Bouches du Rhône ; lot no2: gestion des abonnements sur tous supports,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2019-10-10', 'EBSCO INFORMATION SERVICES', (2400000, 'EUR'), 'Accords cadres pour la gestion des abonnements à des revues destinées aux services du Département des Bouches du Rhône ; lot no2 : gestion des abonnements sur tous supports')]",['Abonnement'],[2],non,non
19-176235,2019-11-24,2019-12-31,['13'],"Entretien des parties communes, de manipulation des ordures ménagères, de nettoyage des extérieurs et d'enlèvement des encombrants sur le patrimoine de la SA d'HLM UNICIL situé dans le Var(8",joue,directive24,appeloffre,initial,UNICIL,13286,Marseille Cedex 06,,['Nettoyage de locaux'],[239],non,oui
19-176245,2019-11-24,2019-12-19,['13'],MARCHE DE MAINTENANCE DES INSTALLATIONS CLIMATISATION / CHAUFFAGE,joue,directive24,appeloffre,initial,UNICIL,13286,Marseille Cedex 06,,"['Chauffage (exploitation, entretien)']",[59],non,non
19-176068,2019-11-24,2020-01-06,['13'],MARCHE D'ASSISTANCE A MAITRISE D'OUVRAGE POUR LES ETUDES DE PROGRAMMATION ET DE FAISABILITE DES OPERATIONS DU PPI DU CROUS D'AIX MARSEILLE AVIGNON POUR LES ANNEES 2021 A 2025,joue,directive24,appeloffre,initial,CROUS d'Aix Marseille,13621,Aix en provence cedex 1,,['Etude'],[118],non,non
19-175899,2019-11-24,2020-02-19,['13'],Fourniture De Prestations D'Assurances Pour L'Ensemble Du Centre Hospitalier De Martigues - Tous Sites Confondus,joue,directive24,attribution,initial,APHM pour le compte du CH Martigues,13698,Martigues,"[('2019-11-20', 'Sham', (32074.53, 'EUR'), 'Assurance Multirisque Dommages aux biens'), ('2019-11-20', 'Yvelin Sas', (4399, 'EUR'), 'Assurance Bris de machine et Tous risques informatique'), ('2019-11-20', 'Sham', (281031.5, 'EUR'), 'Assurance Responsabilité Civile et Protection Juridique'), ('2019-11-20', 'Assurances_pilliot', (29318.47, 'EUR'), 'Assurance Flotte Automobile')]",['Assurance'],[20],non,non
19-175758,2019-11-24,2020-05-22,"['14', '61']",contrat de maîtrise d'oeuvre pour la réhabilitation du collège jean monnet à flers,joue,directive24,appeloffre,initial,SHEMA,14018,CAEN,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-176000,2019-11-24,2020-05-22,"['14', '61']",contrat de maîtrise d'oeuvre pour la réhabilitation du collège molière à l'aigle,joue,directive24,appeloffre,initial,SHEMA,14018,CAEN,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-176277,2019-11-24,2019-12-23,['14'],Marché de maîtrise d'oeuvre relatif à la conception et à la réalisation du raccordement du réseau de chaleur nord aux installations du futur CHU à Caen,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-175946,2019-11-24,2019-12-20,['16'],"Fourniture, installation, mise en service et maintenance de panneaux d'affichage dynamiques pour l'annonce de la fermeture du tunnel de la Gâtine",joue,directive24,appeloffre,initial,Commune d'Angoulême,16000,Angoulême,,"['Matériel de sécurité', 'Panneaux']","[209, 261]",non,non
19-175828,2019-11-24,2020-02-19,['16'],Fourniture de chéquiers numériques à destination des bénéficiaires du Rsa pour le Département de la Charente,joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,"[('2019-10-24', '#Aptic', (250000, 'EUR'), None)]",['Prestations de services'],[274],non,non
19-175881,2019-11-24,2019-12-23,['16'],"Fourniture, transport et livraison d'émulsions de bitume et d'émulsions de bitume faiblement modifiées pour le Département de la Charente",joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,['Matériaux routiers'],[199],non,non
19-176072,2019-11-24,2020-01-20,['17'],Nettoyage des réseaux aérauliques des différents sites des membres du groupement de commandes,joue,directive24,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Prestations de services'],[274],non,non
19-176031,2019-11-24,2019-12-23,['17'],Maitrise D'Oeuvre Pour La Rehabilitation Du Môle Des Minimes,joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
19-175542,2019-11-24,2020-01-08,['19'],Etudes d'exécution et travaux sur les réseaux d'électrification rurale et de télécommunication pour la période 2020-2022.,joue,directive25,appeloffre,initial,FDEE19,19150,LAGUENNE sur AVALOUZE,,['Electrification rurale'],[106],non,non
19-176010,2019-11-24,2020-01-22,"['20A', '6', '13', '20B', '69', '75']",PRESTATIONS D'ASSURANCES-ASSURANCES MULTIRISQUES-ASSURANCE FLOTTE AUTOMOBILE-ASSURANCE DES LOCAUX ET INSTALLATIONS INDUSTRIELLES,joue,directive24,attribution,initial,SYVADEC,20250,Corte,,['Assurance'],[20],non,non
19-176037,2019-11-24,2019-12-23,"['20B', '20A']","Réception, mise en balles et chargement sur remorques d'ordures ménagères résiduelles",joue,directive24,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,['Ordures ménagères (prestations)'],[249],non,non
19-176015,2019-11-24,2020-01-22,"['20A', '6', '13', '20B', '69', '75']",PRESTATIONS D'ASSURANCES POUR LES BESOINS DU SYVADEC,joue,directive24,attribution,initial,SYVADEC,20250,Corte,,['Assurance'],[20],non,non
19-175720,2019-11-24,2019-12-23,['22'],Acquisition d'ordinateurs et d'imprimantes,joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,Saint-Brieuc,,['Informatique (matériel)'],[162],non,non
19-170753,2019-11-24,2019-12-24,['22'],Fourniture de matériels informatiques pour les collèges costarmoricains,joue,directive24,appeloffre,initial,Département des Côtes d'Armor,22023,SAINT-BRIEUC,,['Informatique (matériel)'],[162],non,oui
19-176168,2019-11-24,2019-12-31,['23'],"Fourniture de gazole, essence SP 95 et solution aqueuse à base d'urée type AdBlue - ACCORD CADRE du 01/01/2020 au 31/12/2023 pour la station service de la commune de Féniers au lieu dit Gasne-Cla",joue,directive24,attribution,initial,Commune de Féniers,23100,FENIERS,,"['Carburant, hydrocarbure']",[52],non,non
19-176159,2019-11-24,2019-12-02,['27'],accord-cadre à bons de commandes de prestations de services pour l'exploitation des systèmes d'assainissement collectif communautaires en régie de l'Intercom Bernay Terres de Normandie (rectificatif),joue,autre,rectificatif,rectificatif,CC INTERCOM BERNAY TERRES DE NORMANDIE,27300,Bernay,,"['Assainissement', 'Curage']","[18, 78]",non,non
19-174406,2019-11-24,2019-12-12,['27'],fourniture et pose de système de vidéo protection (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE PONT AUDEMER,27500,Pont-Audemer Cedex,,"['Fibre optique', 'Télésurveillance']","[133, 415]",non,non
19-175710,2019-11-24,2020-01-17,['29'],audits énergétiques de bâtiments publics - 3 lots,joue,directive24,appeloffre,initial,Syndicat Départemental D'Energie 29,29000,Quimper,,"['Audit', 'Bâtiment']","[21, 33]",non,non
19-175872,2019-11-24,2019-12-20,['30'],Marchés de travaux pour la construction d'un groupe scolaire sur la commune de Rousson - Relance des lots 7 et 10,joue,directive24,appeloffre,initial,SPL 30,30035,Nîmes cedex 01,,"['Menuiserie', ""Tous corps d'état""]","[222, 345]",non,non
19-175766,2019-11-24,2019-12-10,['30'],TRAVAUX D'AMENAGEMENT DE LA RD 6086 SUD - AVENUE GENERAL DE GAULLE - TRAVAUX DE CONFORTEMENT SUR LA NORIA,joue,autre,rectificatif,rectificatif,Ville de Pont Saint Esprit,30134,Pont saint esprit cedex,,['Génie civil'],[141],non,non
19-175843,2019-11-24,2020-01-22,['30'],"prestations d'enlèvement de tags, graffitis et affichages sauvages",joue,directive24,attribution,initial,Ville de Nîmes,30947,Nîmes,,['Nettoyage urbain'],[240],non,non
19-175706,2019-11-24,2019-12-23,['30'],"fourniture, livraison et gestion des titres restaurant pour la ville de nîmes et le centre communal d'action sociale",joue,directive24,appeloffre,initial,Ville de Nîmes,30947,Nîmes,,['Titres restaurant'],[416],non,non
19-161486,2019-11-24,2019-12-23,['30'],Fourniture de colonnes enterrees pour la collecte des dechets menagers de nimes metropole,joue,directive24,appeloffre,initial,CA Nîmes Métropole,30947,Nîmes,,"['Conteneur, poubelles']",[71],non,non
19-175646,2019-11-24,2019-12-30,['30'],acquisition d'un médiabus (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Nîmes,30947,Nimes,,['Véhicules (acquisition)'],[475],non,non
19-176246,2019-11-24,2020-02-01,['31'],AUDITS ENERGETIQUES DE BÂTIMENTS COMMUNAUX EN HAUTE-GARONNE,joue,directive24,appeloffre,initial,SDEHG,31000,Toulouse,,"['Abris', 'Audit']","[1, 21]",non,non
19-175983,2019-11-24,2020-02-29,['31'],Travaux d'aménagement intérieur des bureaux et cuisine du Parc des Expositions-Centre de Conventions de Toulouse Métropole (MEETT).,joue,directive24,appeloffre,initial,Europolia mandataire toulousemetropole,31010,Toulouse cedex 6,,"['Abris', 'Bâtiment']","[1, 33]",non,non
19-175643,2019-11-24,2019-12-10,"['31', '65']",sélection de candidats en vue de la participation à un concours restreint de maîtrise d'oeuvre pour la création de la maison du tourmalet pic du midi à sers (opération no 55059) (rectificatif),joue,autre,rectificatif,rectificatif,S.P.L Midi-Pyrénées Construction,31086,Toulouse cedex 2,,"[""Maîtrise d'oeuvre""]",[197],non,oui
19-176237,2019-11-24,2019-12-31,['31'],Etude et réalisation de centrales de mesure embarquées miniatures autonomes,joue,autre,rectificatif,rectificatif,MINARM/DGA/DO/S2A,31131,Balma cedex,,['Equipement industriel'],[112],non,non
19-175896,2019-11-24,2020-01-02,['31'],La présente consultation concerne la fourniture et la livraison de fioul et de gazole non routier pour l'année 2020 reconductible pour les années 2021-2022-2023,joue,directive24,appeloffre,initial,Ville de Villefranche de Lauragais,31290,Villefranche De Lauragais,,['Combustible'],[438],non,non
19-176204,2019-11-24,2020-01-06,['31'],19v093ao - Pr/Za - Surveillance géologique des coteaux de Pech David Année 2020 reconductible 3 fois,joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Etude'],[118],non,non
19-176241,2019-11-24,2019-12-20,"['33', '17', '40', '23']",Matériels et services informatiques à destination de l'AMPA et de ses adhérents.,joue,autre,rectificatif,rectificatif,AMPA,33000,Bordeaux,,['Informatique (matériel)'],[162],non,oui
19-175634,2019-11-24,2019-12-09,"['33', '86', '87', '16']","MARCHÉ DE PRESTATIONS D'IMPRESSION, DE FAÇONNAGE ET DE ROUTAGE DES DOCUMENTS DE COMMUNICATION DE L'AGENCE RÉGIONALE DE SANTÉ NOUVELLE-AQUITAINE",joue,autre,rectificatif,rectificatif,ARS Aquitaine-Limousin-Poitou-Charente,33063,Bordeaux Cedex,,['Impression'],[160],oui,oui
19-176181,2019-11-24,2020-01-09,['47'],"Travaux de rénovation du château, du bâtiment externat, et de l?entrée du lycée Stendhal à Aiguillon",joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,"['Abris', 'Ascenseur', 'Carrelage', 'Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[1, 17, 53, 57, 105, 144, 169, 222, 264, 269, 308, 321, 345, 366, 479]",oui,non
19-176249,2019-11-24,2019-12-23,['33'],Organisation d'événements,joue,directive24,appeloffre,initial,Agence Erasmus Plus France - EducForm,33088,BORDEAUX Cedex,,"['Prestations de services', 'Evénementiel']","[274, 445]",non,non
19-175777,2019-11-24,2020-01-22,['33'],implantation d'une piscine dans le parc du château de fongravey,joue,directive24,attribution,initial,Ville de Blanquefort,33290,Blanquefort,,"[""Maîtrise d'oeuvre"", 'Piscine']","[197, 265]",non,oui
19-176192,2019-11-24,2020-01-09,['33'],Transport à la demande sur le ressort territorial de la communauté d'agglomération du Bassin d'Arcachon Nord,joue,directive24,appeloffre,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,,['Transport'],[347],non,oui
19-176020,2019-11-24,2019-12-23,['33'],Accord cadre mono-attributaire de travaux d'entretien et de maintenance du patrimoine bâti,joue,directive24,appeloffre,initial,COMMUNE DE PESSAC,33604,PESSAC CEDEX,,"['Charpente', 'Gros oeuvre', 'Menuiserie']","[57, 144, 222]",non,non
19-176027,2019-11-24,2019-12-23,['33'],Accord cadre multi-attributaire de travaux d'entretien et de maintenance du patrimoine bâti,joue,directive24,appeloffre,initial,COMMUNE DE PESSAC,33604,PESSAC CEDEX,,"['Charpente', 'Gros oeuvre', 'Menuiserie']","[57, 144, 222]",non,non
19-175697,2019-11-24,2019-12-30,['33'],"Transport, traitement et valorisation de bois traités en Libournais et Haute-Gironde",joue,directive24,attribution,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,"['Bois', 'Transport']","[38, 347]",non,non
19-175886,2019-11-24,2019-12-30,['33'],"Transport, traitement et valorisation de bois traités en Libournais et Haute-Gironde",joue,directive24,appeloffre,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,"['Bois', 'Transport']","[38, 347]",non,non
19-176036,2019-11-24,2020-01-06,['34'],Rd51 Déviation de Marseillan - Section Rd 51e5 - Rd 51 - Moe,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-176209,2019-11-24,2020-01-07,['34'],Fourniture De Produits De Marquage Routier Pour L'Entretien Des Routes Departementales,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Peinture (fourniture)'],[263],non,oui
19-176130,2019-11-24,2019-12-12,['34'],Concession de Service Public pour la gestion de la fourrière automobile,joue,directive23,appeloffre,initial,COMMUNE D AGDE,34306,Agde,,['Fourrière'],[451],non,non
19-176111,2019-11-24,2019-12-28,"['35', '22', '29', '56']",SEQUIP_2019_AOO _ACN,joue,directive24,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,"['Laboratoire (matériel)', 'Mobilier']","[188, 230]",non,non
19-175759,2019-11-24,2019-12-23,['36'],Traitement des déchets issus des déchèteries - Territoire de l'agglomération,joue,directive24,appeloffre,initial,CHATEAUROUX METROPOLE,36012,Châteauroux cedex,,['Déchets non ménagers (prestations)'],[404],non,non
19-176165,2019-11-24,2019-12-27,['37'],Mise en oeuvre et accès à une prestation de télé-radiologie pour assurer la continuité et la permanence des soins pour les Centres Hospitaliers d'Amboise Château-Renault et de Loches,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Prestations de services'],[274],non,non
19-175792,2019-11-24,2020-01-27,"['37', '41']","exploitation des installations de chauffage, ecs et connexes",joue,directive24,appeloffre,initial,Ville d'Amboise,37400,Amboise,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Electricité, gaz (fourniture)']","[59, 62, 443]",non,non
19-175786,2019-11-24,2020-02-19,['38'],Mission de maîtrise d'oeuvre pour l'aménagement des espaces publics de l'opération Cadran Solaire à La Tronche,joue,directive24,attribution,initial,SPLA SAGES,38027,Grenoble cedex 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-175820,2019-11-24,2020-02-19,['38'],Opération d'aménagement et de renouvellement urbain de la Zac Mistral-Eaux Claires - Mission d'urbaniste et d'architecte en chef,joue,directive24,attribution,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,"[('2019-10-29', 'Aktis Architecture et Urbanisme', (640000, 'EUR'), None)]",['Prestations de services'],[274],non,non
19-176028,2019-11-24,2020-01-07,['38'],Missions de maîtrise d'oeuvre pour la mise en souterrain des réseaux de distribution d'électricité et de communications électroniques,joue,directive24,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,"[""Maîtrise d'oeuvre"", 'Réseaux divers']","[197, 306]",non,oui
19-175917,2019-11-24,2019-12-23,['38'],Optimisation de la collecte des ordures ménagères : accompagnement des usagers au changement,joue,directive24,appeloffre,initial,Communauté du Pays Voironnais,38516,Voiron Cedex,,"['Ordures ménagères (prestations)', 'Prestations de services', 'Publicité, Communication']","[249, 274, 285]",oui,oui
19-176144,2019-11-24,2020-01-15,['41'],élaboration Du Plan Local D'Urbanisme Intercommunal De La Communauté De Communes Beauce Val De Loire,joue,directive24,appeloffre,initial,CC BEAUCE VAL DE LOIRE,41500,Mer,,"['Etude', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique', 'Ingénierie']","[118, 433, 434, 455]",non,non
19-176228,2019-11-24,2019-12-24,['42'],Impression Et Pose D'Adhesifs,joue,directive24,appeloffre,initial,Saint Etienne Métropole,42006,Saint Etienne,,['Impression'],[160],non,non
19-175728,2019-11-24,2020-02-19,['43'],Rénovation du Centre de Spectacles et de congrès à rayonnement départemental de la Communauté d'agglomération du Puy-en-Velay,joue,directive24,attribution,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy en Velay,"[('2019-10-28', 'Z Architecture', (979395, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
19-174769,2019-11-24,2020-02-22,['44'],marché de prestations pour des investigations complémentaires sur le quai wilson,joue,directive24,appeloffre,initial,SAMOA,44263,Nantes cedex 2,,['Topographie'],[344],non,non
19-175396,2019-11-24,2019-12-24,['44'],fourniture de charbon actif poudre pour le traitement de l'eau potable de l'usine de production de la roche à nantes,joue,directive25,attribution,initial,METROPOLE NANTES METROPOLE,44923,Nantes cedex 9,"[('2019-10-24', 'Dacarb', (0.1, 'EUR'), ""FOURNITURE DE CHARBON ACTIF POUDRE POUR LE TRAITEMENTDE L\x92EAU POTABLE DE L'USINE DE PRODUCTION DE LA ROCHE À NANTE""), ('2019-10-24', 'Jacobi Carbons France', (0.1, 'EUR'), ""FOURNITURE DE CHARBON ACTIF POUDRE POUR LE TRAITEMENTDE L\x92EAU POTABLE DE L'USINE DE PRODUCTION DE LA ROCHE À NANTE"")]","[""Produits d'entretien""]",[278],non,non
19-176061,2019-11-24,2020-01-08,"['49', '44']",MISSION DE MAITRISE D'OEUVRE RELATIVE A LA RESTRUCTURATION DES INTERNATS AU LYCEE FERNAND RENAUDEAU A CHOLET (49) - PHASE CANDIDATURE,joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-176259,2019-11-24,2019-12-27,['45'],Réalisation d'enquête pour le compte de la Région Centre Val de Loire,joue,directive24,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,,"['Sondage, enquête']",[471],non,non
19-176042,2019-11-24,2019-12-23,['46'],Fourniture de véhicules et d'engins d'incendie et de secours pour le Sdis du Lot (46),joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,46002,Cahors,,['Véhicules (acquisition)'],[475],non,non
19-176220,2019-11-24,2020-02-19,['47'],Concession De Service Public Relative A L'Exploitation Du Reseau De Transports De La Cagv,joue,directive23,attribution,initial,COMMUNAUTE AGGLO DU GRAND VILLENEUVOIS,47440,Casseneuil,"[('2019-10-21', 'Transdev Urbain Grand Villeneuvois', (1, 'EUR'), None)]",['Transport'],[347],non,non
19-176099,2019-11-24,2019-12-30,"['47', '16', '17', '33', '31', '81', '24', '82']",Fourniture d'aliments artificiels et naturels pour poissons migrateurs,joue,directive24,appeloffre,initial,ASSOCIATION MIGADO,47520,Le passage,,['Aliments pour animaux'],[7],non,non
19-173191,2019-11-24,2020-01-18,['49'],mise en page et impression des magazine de la ville d'angers & angers loire métropole,joue,directive24,attribution,initial,Angers Loire Métropole,49020,Angers,"[('2019-11-18', 'SCOOP COMMUNICATION', (216160, 'EUR'), ""DIRECTION ARTISTIQUE ET MISE EN PAGE DES MAGAZINES DE LA VILLE D'ANGERS ET D'ANGERS LOIRE METROPOLE""), ('2019-11-18', 'IMAYE GRAPHIC', (882704, 'EUR'), ""PHOTOGRAVURE, IMPRESSION ET FAÇONNAGE DES MAGAZINES DE LA VILLE D'ANGERS ET D'ANGERS LOIRE METROPOLE"")]","['Impression', 'Publicité, Communication']","[160, 285]",non,oui
19-175959,2019-11-24,2020-01-03,['49'],"Fournitures de matériels informatique pour le groupement composé de la commune de Beaupréau en Mauges, de la commune de Montrevault sur Evre et de la communauté d'agglomération Mauges Communauté",joue,directive24,appeloffre,initial,Commune de Beaupréau en Mauges,49600,BEAUPREAU-EN-MAUGES,,['Informatique (matériel)'],[162],non,non
19-174378,2019-11-24,2019-12-27,['49'],fourniture de prestations de services d'agences de voyages,joue,directive24,appeloffre,initial,Département de Maine-et-Loire,49941,ANGERS cedex 09,,"['Voyage', 'Titres de transport']","[367, 417]",non,non
19-175883,2019-11-24,2020-01-06,['50'],Déploiement du système d'archivage électronique As@Lae et son intégration avec la plateforme d'échanges de données sur les infrastructures de Manche Numérique,joue,directive24,appeloffre,initial,Syndicat Mixte Manche Numérique,50000,Saint Lo,,['Informatique (prestations de services)'],[163],non,non
19-169981,2019-11-24,2020-01-22,['50'],Exécution des services de transports publics routiers non urbains de voyageurs de la communauté d'agglomération du Cotentin,joue,directive24,appeloffre,initial,Communauté d'Agglomération du Cotentin,50130,Cherbourg-en-Cotentin,,['Transport'],[347],non,non
19-176100,2019-11-24,2020-01-07,['50'],2019-0478,joue,directive24,appeloffre,initial,Centre Hospitalier Avranches Granville,50303,Avranches,,"['Abris', 'Habillement']","[1, 150]",non,non
19-172895,2019-11-24,2019-12-19,"['8', '10', '51', '52', '54', '55', '57', '88']","marche de mandat de maitrise d'ouvrage de mise en accessibilite des lycees, cfa publics, erea et creps des territoires de charleville/verdun, chalons, troyes/chaumont, thionville/longwy, nancy, saint-",joue,directive24,attribution,initial,REGION GRAND EST,51037,CHALONS EN CHAMPAGNE CEDEX,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,oui
19-175745,2019-11-24,2020-01-09,['51'],"prestation de services - entretien, maintenance de réseaux et d'ouvrages d'assainissement collectif-. (rectificatif)",joue,autre,rectificatif,rectificatif,CC DES PAYSAGES DE LA CHAMPAGNE,51700,DORMANS,,['Assainissement'],[18],non,non
19-176207,2019-11-24,2020-01-13,['53'],"Prestations de numérisation des dossiers individuels "" actifs "" en stock dans le domaine de l'action sociale et des ressources humaines",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MAYENNE,53014,Laval,,['Numérisation'],[463],non,non
19-176058,2019-11-24,2019-12-31,['53'],Prestation de services d'assurances,joue,directive24,attribution,initial,EPSMS Mayenne,53100,MAYENNE,,['Assurance'],[20],non,non
19-176284,2019-11-24,2019-12-23,['54'],Maîtrise d'oeuvre dans le cadre de la restauration de l'hémicycle Général de Gaulle-.,joue,directive24,appeloffre,initial,Ville de Nancy,54005,NANCY Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
