,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-3765,2020-01-12,2020-03-10,['6'],Travaux de désamiantage,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2020-01-09', 'JD CHARPENTE ET COUVERTURE', (329290, 'EUR'), 'Travaux de désamiantage')]",['Bâtiment'],[33],non,non
11,20-3937,2020-01-12,2020-03-10,['6'],Prestations de gardiennage du stade nautique municipal,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2020-01-08', 'SASU GLCE Littoral', (69817.76, 'EUR'), 'PRESTATIONS DE GARDIENNAGE DU STADE NAUTIQUE MUNICIPAL')]",['Prestations de services'],[274],non,non
12,20-4018,2020-01-12,2020-03-10,['6'],Acquisition de produits destinés au traitement des eaux de la Piscine Municipale et de divers bassins,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Produits chimiques'],[275],non,non
13,20-4082,2020-01-12,2020-03-10,['6'],Prestations de traitement et de gestion externalisés des DT / DICT / ATU sur une plateforme d'échange et cartographie des chantiers,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2020-01-08', 'Sas cube solution', (18650, 'EUR'), ""Prestations de traitement et de gestion externalisées des DT/DICT/ATU sur une plate-forme d'échanges et cartographie des chantiers"")]",['Informatique (prestations de services)'],[163],non,non
14,20-4130,2020-01-12,2020-03-20,['8'],Prestations d'entretien des espaces verts et des espaces extérieurs,joue,directive24,attribution,initial,ARDENNE METROPOLE,08003,Charleville-Mézières,,['Espaces verts'],[116],non,non
15,20-4307,2020-01-12,2020-02-13,['11'],Assurances pour les besoins du SDIS de l'Aude,joue,directive24,appeloffre,initial,SDIS DE L'AUDE,11870,CARCASSONNE CEDEX 9,,['Assurance'],[20],non,non
16,20-2065,2020-01-12,2020-02-10,['11'],fourniture de bureau et papèterie,joue,directive24,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne cedex,,['Papeterie'],[262],oui,non
17,20-3308,2020-01-12,2020-02-10,['11'],marché de fournitures et services pour intervention et maintenance sur les ouvrages d'eau et d'assainissement- ensemble des communes en régie de carcassonne agglo,joue,directive24,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne,"[('2019-12-12', 'SARL ASS SALES', (600000.0, 'EUR'), 'Minervois- Cabardès'), ('2019-12-12', 'SNERHA', (600000.0, 'EUR'), 'Val de Dagne')]",['Assainissement'],[18],non,non
18,20-3611,2020-01-12,2020-04-10,['12'],fourniture et livraison de pièces pour le service de l'eau,joue,directive24,attribution,initial,Ville de Rodez,12000,rodez,"[('2019-12-27', 'pum plastique', (28000, 'EUR'), 'Canalisations en fonte, toutes pièces de liaison et de montage en fonte'), ('2019-12-27', 'DMTP', (40000, 'EUR'), 'Tubes allonges, plaques tabernacles et bouches à clef du catalogue Dechaumont ou équivalent'), ('2019-12-27', 'FRANSBONHOMME', (20000, 'EUR'), 'Tuyaux PEHD, niches à compteur composite 3.5 t et 12.5 t, gaines bleues'), ('2019-12-27', 'DMTP', (52000, 'EUR'), 'Robinet avant compteur (série verrouillable, matériel de branchement et clapets antipollution) du catalogue Sainte-Lizaigne ou équivalent'), ('2019-12-27', 'DMTP', (24000, 'EUR'), 'Matériel de branchement du catalogue ISIFLO, ou équivalent'), ('2019-12-27', 'ITRON', (220000, 'EUR'), 'Compteurs du catalogue Itron ou équivalent'), ('2019-12-27', 'DMTP', (16000, 'EUR'), 'Poteaux et Bouches Incendie, Bornes Fontaines, Bouches d\x92arrosage, ventouses, adaptateurs à bride et manchons, kits de réparation PI, vannes de toutes natures et bouches à clef réhaussables du catalog')]","[""Compteur d'eau""]",[440],non,non
19,20-3974,2020-01-12,2020-02-10,['13'],Travaux d'amélioration de la ventilation de la station de métro Estrangin de la RTM,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13008,Marseille,,['Ventilation'],[360],non,non
20,19-185064,2020-01-12,2020-03-11,['13'],fourniture de produits et matériels d'entretien et d'articles de droguerie,joue,directive24,attribution,initial,Commune de Berre l'Etang,13130,Berre l'Etang,"[('2019-12-11', 'SAS SANOGIA', (200000, 'EUR'), 'Produits d\x92entretien et de désinfection et Matériels de Nettoyage'), ('2019-12-11', 'SAS SANOGIA', (200000, 'EUR'), 'Produits d\x92Essuyage, Consommables pour la Collecte des Déchets  et Accessoires à Usage Unique'), ('2019-12-11', 'SAS SANOGIA', (80000, 'EUR'), 'Produits d\x92Hygiène Corporelle, du Linge et de la Vaisselle')]","['Droguerie', 'Hygiène (articles)', ""Produits d'entretien""]","[95, 153, 278]",non,oui
21,20-4234,2020-01-12,2020-02-18,['13'],Maintenance Des Dispositifs De Contrôle De La Navigation Maritime Du Grand Port Maritime De Marseille,joue,directive25,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Matériel électronique', 'Radar']","[204, 297]",non,non
22,20-4133,2020-01-12,2020-01-27,['13'],Fourniture et livraison d'outillage et de machines-outils - 2 lots,joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Outillage'],[251],non,oui
23,20-4002,2020-01-12,2020-03-10,['13'],ACCORD CADRE DE PRESTATIONS DE MAINTENANCE DES MOBILIERS IMPLANTES HORS HOTEL DU DEPARTEMENT APPARTENANT AU DEPARTEMENT DES BOUCHES-DU-RHONE,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-01-02', 'PRO BUREAU AMENAGEMENT', (240000, 'EUR'), ""Maintenance des mobiliers implantés en dehors de l'Hôtel du Département mais appartenant au Département des Bouches-Du-Rhône"")]",['Maintenance'],[196],non,non
24,20-3749,2020-01-12,2020-03-13,['13'],ACCORD CADRE A MARCHES SUBSEQUENTS ET A BONS DE COMMANDE POUR LA LOCATION ET L'INSTALLATION DE CHAPITEAUX POUR LES INAUGURATIONS ET LES EVENEMENTS EXCEPTIONNELS DU DEPARTEMENT DES BOUCHES-DU-RHON,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2019-11-21', 'PROVENCE LOCATION', (360000, 'EUR'), ""ACCORD CADRE A MARCHES SUBSEQUENTS ET A BONS DE COMMANDE POUR LA LOCATION ET L'INSTALLATION DE CHAPITEAUX POUR LES INAUGURATIONS ET LES EVENEMENTS EXCEPTIONNELS DU DEPARTEMENT DES BOUCHES-DU-RHONE"")]",['Bâche'],[435],non,oui
25,20-4019,2020-01-12,2020-02-10,"['13', '6']","Relance du lot no9 : Doubles pots grand modèle pour stockage, transport et congélation de têtes fémorales",joue,directive24,appeloffre,initial,Etablissement Français du Sang,13272,Marseille cedex08,,['Matériel médical'],[212],non,non
26,20-4180,2020-01-12,2020-02-10,['13'],Prestations de service d'hôtesses et d'hôtes pour l'accueil des invités lors des manifestations organisées par la Région Provence-Alpes-Côte d'Azur,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', 'Evénementiel', 'Mise à disposition de personnel']","[274, 445, 461]",non,non
27,20-3664,2020-01-12,2020-03-02,['13'],Travaux d'entretien et de maintenance du bâti de la ville de Fos-sur-Mer,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,"['Bâtiment', 'Isolation', 'Plomberie (travaux)']","[33, 169, 270]",non,non
28,20-3685,2020-01-12,2020-02-10,['14'],contrat de maîtrise d'oeuvre pour la restructuration et l'extension du musée du débarquement à arromanches-les bains,joue,directive24,attribution,initial,SHEMA,14018,Caen,,"['Audiovisuel', ""Maîtrise d'oeuvre"", 'Equipement muséographique']","[22, 197, 409]",non,non
29,20-4017,2020-01-12,2020-12-31,['14'],Construction du batiment biologie et du batiment Logistique Pharmacie Administration pour la Reconstruction du CHU de Caen - Opération anticipée,joue,directive24,preinformation,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Ascenseur', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Equipements spécialisés', 'Espaces verts', 'Fluides médicaux', ""Ouvrage d'infrastructure"", 'Plâtrerie', 'Sécurité incendie', 'Terrassement', 'Transport']","[17, 61, 63, 87, 105, 115, 116, 128, 253, 269, 332, 341, 347]",non,non
30,20-4108,2020-01-12,2020-03-10,['14'],Fabrication et fourniture de prothèses dentaires,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2020-01-09', ""ART'DENTS F LE PAGE"", (280000, 'EUR'), 'Fabrication et fourniture de prothèses dentaires - Lot 1'), ('2020-01-09', ""ART'DENTS F LE PAGE"", (156000, 'EUR'), 'Fabrication et fourniture de prothèses dentaires - Lot 2')]",['Matériel médical'],[212],non,non
31,20-3305,2020-01-12,2020-01-27,"['14', '76', '61', '27', '50']",infrastructure informatique virtualisation et équipements réseaux,joue,directive24,appeloffre,initial,Ville de Deauville,14800,Deauville,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,oui
32,20-3823,2020-01-12,2020-04-08,['17'],Acquisition De Materiels Et Logiciels Bureautiques,joue,directive24,attribution,initial,VILLE LA ROCHELLE,17086,La Rochelle,"[('2019-11-28', 'Dell Sa', (1500000, 'EUR'), ""Fourniture D'Ordinateurs De Bureau, Portables Ou Hybrides, De Moniteurs Et Des Peripheriques Associes (Claviers, Souris, Stations D'Accueil, Barre De Sons, Autres Peripheriques De Pointage)""), ('2019-11-28', 'Scc France', (400000, 'EUR'), 'Fourniture De Logiciels Microsoft'), ('2019-11-28', 'Scc France', (5000000, 'EUR'), 'Fourniture De Logiciels Autres Que Microsoft'), ('2019-11-28', 'Officexpress', (100000, 'EUR'), 'Fourniture De Materiels Informatiques Divers')]","['Informatique (matériel)', 'Logiciel']","[162, 186]",non,oui
33,20-4168,2020-01-12,2020-06-30,['17'],fourniture de denrées alimentaires et de prestations de restauration collective nécessaires à l'élaboration de repas au profit du ccas de la tremblade pour son ehpad les mimosas,joue,directive24,attribution,initial,ehpad les mimosas,17390,LA TREMBLADE,"[('2019-12-19', 'GV RESTAURATION SERVICES', (123164, 'EUR'), ""Fourniture de denrées alimentaires et de prestations de restauration collective nécessaires à l'élaboration de repas au profit du CCAS de La Tremblade pour son EHPAD Les Mimosas"")]",['Denrées alimentaires'],[88],non,non
34,20-4027,2020-01-12,2020-03-09,"['20A', '20B']","Fourniture et livraison de véhicules de collecte des déchets ménagers (ordures ménagères, verre des professionnels et encombrants)",joue,directive24,appeloffre,initial,CC Celavu-Prunelli,20133,Carbuccia,,['Véhicules (acquisition)'],[475],non,non
35,20-3804,2020-01-12,2020-04-08,['20A'],"Fourniture, fabrication, transport et mise en oeuvre d'enrobés denses à chaud sur le réseau départemental de Haute Corse",joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2019-12-20', 'Sas Terraco', (24000000, 'EUR'), 'Bastia Cap Golo'), ('2019-12-20', 'Sas Terraco', (14000000, 'EUR'), 'Balagne'), ('2019-12-20', 'Societe Corse Travaux', (16000000, 'EUR'), 'Centre'), ('2019-12-20', 'Societe Corse Travaux', (16000000, 'EUR'), 'Lot 4 Sud')]","['Réseaux divers', 'Voirie']","[306, 365]",non,non
36,20-3610,2020-01-12,2020-02-28,['20B'],Fourniture de spécialités pharmaceutiques pour les établissements membres du GRECAPS de Corse La consultation porte sur 36 lots,joue,directive24,appeloffre,initial,Centre Hospitalier de Bastia,20604,Bastia cedex,,"['Produits chimiques', 'Produits pharmaceutiques']","[275, 280]",non,non
37,20-3738,2020-01-12,2020-02-10,['20A'],PRESTATIONS DE SERVICE DE CARROSSERIE ET DE CHAUDRONNERIE POUR LES VÉHICULES LÉGERS ET POIDS LOURDS DU S.I.S 2A,joue,directive24,attribution,initial,SDIS Corse du Sud,20700,Ajaccio cedex 9,,"['Prestations de services', 'Véhicules']","[274, 359]",non,non
38,20-4099,2020-01-12,2020-02-14,"['20A', '20B']",Luttre Anti-vectorielle,joue,directive24,appeloffre,initial,ARS de Corse,20700,Ajaccio cedex 9,,['Surveillance'],[331],non,non
39,20-3663,2020-01-12,2020-03-10,['21'],acquisition de produits hydrocarbonés,joue,directive24,attribution,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"['Carburant, hydrocarbure']",[52],non,non
40,20-3579,2020-01-12,2020-03-10,['21'],mise à disposition de personnels dans les etablissements publics locaux d'enseignement (eple) du secteur est du département,joue,directive24,attribution,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,"[('2020-01-03', 'DOMICILES SERVICES DE COTE D\x92OR', (1.9, 'EUR'), None)]",['Mise à disposition de personnel'],[461],non,non
41,20-2409,2020-01-12,2020-02-18,['22'],fourniture de carburant par cartes accréditives en station service,joue,directive24,appeloffre,initial,SMITRED Ouest d'Armor,22140,Pluzunet,,"['Carburant, hydrocarbure']",[52],non,non
42,20-4134,2020-01-12,2020-03-14,"['25', '21']","Fourniture, livraison et montage de mobilier d'hébergement du CROUS de Bourgogne Franche-Comté",joue,directive24,appeloffre,initial,CROUS DE BESANCON,25001,Besancon cedex 3,,['Mobilier'],[230],non,oui
43,20-3594,2020-01-12,2020-02-10,['25'],acquisition et prestations de location de matériels événementiels et festifs,joue,directive24,appeloffre,initial,Grand Besançon Métropole,25043,Besançon,,"['Location (matériels)', 'Matériel de manutention', 'Matériel scénique']","[185, 208, 216]",non,non
44,20-3938,2020-01-12,2020-02-10,['27'],Mission de maîtrise d'oeuvre pour la rénovation et la modernisation de l'unité centrale de production d'Evreux,joue,directive24,attribution,initial,Ville d'Evreux,27000,EVREUX,,"['Restauration collective', ""Maîtrise d'oeuvre""]","[66, 197]",non,non
45,20-4024,2020-01-12,2020-03-10,"['27', '76']",Traitement extérieur des déchets ménagers et assimilés,joue,directive24,appeloffre,initial,SYND DESTRUCTION ORDURES MENAGERES OUE,27300,Bernay,,['Ordures ménagères (prestations)'],[249],non,oui
46,20-4244,2020-01-12,2020-03-13,['28'],Relance après une déclaration sans suite - Accord-cadre portant balayage de la voirie de la Communauté de Communes Cour de Beauce et de certaines Communes membres,joue,directive24,appeloffre,initial,Communauté de Communes de la Beauce,28310,JANVILLE-EN-BEAUCE,,['Voirie'],[365],non,non
47,20-3273,2020-01-12,2020-02-11,['29'],"prestations d'études dans le cadre de travaux sur les réseaux électriques, éclairage public et communications électroniques et géo-référencement des réseaux d'éclairage public 2 lots",joue,directive24,appeloffre,initial,Syndicat Départemental D'Energie 29,29000,Quimper,,"['Etude', 'Réseaux divers']","[118, 306]",non,non
48,20-4232,2020-01-12,2020-02-13,['29'],Systèmes sondeurs multifaisceaux ultra portables petits fonds.,joue,directive81,appeloffre,initial,SHOM,29228,Brest,,['Matériel électronique'],[204],non,non
49,20-3674,2020-01-12,2020-02-10,['50'],Fourniture de matériels scientifiques au profit du LASEM de Cherbourg. 2 lots,joue,directive24,attribution,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,"[('2019-12-30', 'AGILENT TECHNOLOGIES FRANCE', (102164.64, 'EUR'), 'SPECTROMETRE DE MASSE COUPLE A 1 PLASMA INDUIT'), ('2019-12-30', 'ANTON PAAR FRANCE', (26641, 'EUR'), 'MINERALISATEUR MICRO-ONDES')]",['Laboratoire (matériel)'],[188],non,non
50,20-3972,2020-01-12,2020-02-10,"['29', '22', '35', '56', '44', '75']",20.002,joue,directive24,appeloffre,initial,Ville de Morlaix,29671,Morlaix cedex,,"['Bâtiment', 'Vitraux']","[33, 418]",non,non
51,20-2613,2020-01-12,2020-02-10,['30'],prestations geotechniques,joue,directive24,appeloffre,initial,CA Nîmes Métropole,30947,Nîmes cedex 9,,"['Etude', 'Prestations de services']","[118, 274]",non,non
52,19-187844,2020-01-12,2020-02-10,['30'],Mission d'Assistance à Maîtrise d'ouvrage pour une mission de Coordination de Sécurité et de Protection de la Santé des Travailleurs (csps) pour la création d'un Palais des Congrès à Nîmes.,joue,directive24,appeloffre,initial,Ville de Nîmes,30947,Nîmes,,"['Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[118, 433, 455]",non,non
53,20-4165,2020-01-12,2020-02-12,"['31', '34']",Design de politiques publiques,joue,directive24,appeloffre,initial,MISSION REGIONALE ACHATS MIDI PYRENEES,31038,Toulouse cedex 9,,['Prestations de services'],[274],non,non
54,19-149379,2020-01-12,2020-04-01,"['31', '34', '30', '48', '66']","travaux de topographies et de récolements fonciers sur le réseau routier national de la dreal occitanie pour les départements du gard, de l'hérault, de la lozère et des pyrénées orientales",joue,directive24,attribution,initial,RPA DREAL Languedoc-R - Midi-Pyrenées,31074,Toulouse Cedex 9,"[('2019-09-16', 'GEOSAT SARL', (154948.33, 'EUR'), 'travaux topographiques et récolements fonciers département du Gard'), ('2019-09-16', 'GEOSAT SARL', (296905, 'EUR'), "" travaux topographiques et récolements fonciers département de l'Hérault""), ('2019-09-16', 'SCP GRAVELLIER -FOURCADIER', (118800, 'EUR'), ' travaux topographiques et récolements fonciers département de la Lozère'), ('2019-12-20', 'GEOSAT SARL', (37672.5, 'EUR'), ' travaux topographiques et récolements fonciers département des Pyrénnées-Orientales')]","['Topographie', 'Ingénierie']","[344, 455]",non,non
55,20-3997,2020-01-12,2020-04-08,['31'],"Exploitation des installations de chauffage, de ventilation, de climatisation, ainsi que remplacement en fourniture et pose de pièces défectueuses",joue,directive24,attribution,initial,Ville de Balma,31132,Balma,"[('2020-01-08', 'Fes', (42505.08, 'EUR'), None)]","['Chauffage (exploitation, entretien)']",[59],non,non
56,20-3606,2020-01-12,2020-02-05,['31'],Organisation et gestion des espaces jeunes des communes de Bérat et Cazères,joue,directive24,appeloffre,initial,COM DE COMMUNES COEUR DE GARONNE,31370,Rieumes,,['Prestations de services'],[274],non,non
57,20-3768,2020-01-12,2020-02-09,['31'],Mise à disposition de services de télécommunications données,joue,directive24,attribution,initial,SMEA31,31400,Toulouse,"[('2019-12-02', 'ORANGE', (100000, 'EUR'), 'LOT 1'), ('2019-12-02', 'ORANGE', (100000, 'EUR'), 'LOT 2'), ('2019-12-02', 'SFR', (100000, 'EUR'), 'LOT 3')]",['Télécommunications'],[338],non,non
58,20-3776,2020-01-12,2020-02-09,['31'],"Fourniture de composants de transmission de puissance (consommables mécaniques, pneumatiques et roues)",joue,directive24,attribution,initial,SMEA31,31400,Toulouse,"[('2019-12-02', 'CIR', (100000, 'EUR'), 'Fourniture de composants de transmission de puissance')]",['Quincaillerie (articles)'],[291],non,non
59,20-3822,2020-01-12,2020-04-08,['31'],Acquisition d'enveloppes et de papier pour les travaux d'imprimerie et pour les copieurs laser et imprimantes de bureau pour la Ville de Blagnac,joue,directive24,attribution,initial,Ville de Blagnac,31700,Blagnac,"[('2019-12-06', 'Inapa France', (30000, 'EUR'), ""Papier pour les travaux de l'imprimerie""), ('2019-12-06', 'Lacoste', (40000, 'EUR'), ""Papier pour copieurs et imprimantes laser et jets d'encre""), ('2019-12-06', 'Compagnie Europeenne De Papeteries', (20000, 'EUR'), 'Enveloppes')]",['Papeterie'],[262],non,oui
60,20-3942,2020-01-12,2020-02-11,['31'],"Renouvellement du bastion de sécurité, de sa maintenance et prestations associées pour le SDIS 31",joue,directive24,appeloffre,initial,SDIS de la Haute-Garonne,31772,Colomiers,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
61,20-3906,2020-01-12,2020-04-08,['32'],Accord Cadre De Maitrise D'oeuvre Pour Des Opérations De Bâtiments Dans Le Cadre Du Npnru Du Grand Garros,joue,directive24,attribution,initial,GRAND AUCH COEUR DE GASCOGNE,32007,Auch Cedex,"[('2019-12-10', '- Groupement Arnaud Balas Architecte (mandataire)/ Etudes et projets / Ipb / Acieb / Nadine Ferrien Ingénierie/ Otce Aquitaine / Vidal Cec / Opus Bâti', (257930, 'EUR'), None), ('2019-12-10', ""Groupement Atelier D'Architecture Airoldi (mandataire) /Pyrenees Etudes Ingenierie/ Satec Ingenierie/ David Sist"", (277450, 'EUR'), None), ('2019-12-10', 'Groupement Lsd Architectes (mandataire) / Urbalab / Otce', (266200, 'EUR'), None)]",['Assurance'],[20],non,non
62,20-3899,2020-01-12,2020-02-10,"['33', '24', '47', '40', '64', '16', '17', '79', '86']",Maintenance des installations CVC pour les services et établissements publics de l'État en région Nouvelle-Aquitaine (hors départements 19-23-87),joue,directive24,attribution,initial,PREFECTURE AQUITAINE-SGAR-MRA,33000,Bordeaux,,"['Abris', 'Maintenance']","[1, 196]",non,oui
63,20-3921,2020-01-12,2020-02-10,"['19', '23', '33', '40', '64', '79', '86', '87']",2019-PFRANA-12,joue,directive24,attribution,initial,PREFECTURE AQUITAINE-SGAR-MRA,33000,Bordeaux,,['Assainissement'],[18],non,oui
64,20-3691,2020-01-12,2020-03-10,['33'],CONTRATS D'ASSURANCE DE DOMMAGES AUX BIENS ET RISQUES ANNEXES,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2019-12-20', 'SMACL ASSURANCES', (153213.21, 'EUR'), ""CONTRATS D'ASSURANCE DE DOMMAGES AUX BIENS ET RISQUES ANNEXES"")]",['Assurance'],[20],non,non
65,20-3763,2020-01-12,2020-03-10,['33'],Prestations foncières - territoire de Bordeaux Métropole,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,['Prestations de services'],[274],non,non
66,20-3779,2020-01-12,2020-03-10,['33'],"Entretien préventif, réparation et lavage de mobiliers enterrés et semi-enterrés destinés à la collecte des déchets ménagers",joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2020-01-07', 'ESE FRANCE', (672400.0, 'EUR'), 'Maintenance préventive et lavage de mobiliers semi-enterrés et enterrés destinés à collecte des déchets ménagers et recyclables'), ('2020-01-08', 'SULO FRANCE', (46800.0, 'EUR'), ""Fourniture de pièces, entretien curatif ponctuel et le dépannage d'équipements enterrés et semi-enterrés destinés à la collecte des ordures ménagères et déchets recyclables.""), ('2020-01-07', 'Cegelec', (217600.0, 'EUR'), 'Réparation de mobiliers enterrés et semi-enterrés destinés à la collecte des déchets ménagers et recyclables et fourniture de pièces sur-mesure : prestation de chaudronnerie')]",['Déchetterie (exploitation)'],[405],non,non
67,20-3615,2020-01-12,2020-03-10,['33'],CONTRAT D'ASSURANCE FLOTTE AUTOMOBILE,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2019-12-20', 'ALTIMA COURTAGE', (710704.71, 'EUR'), ""CONTRAT D'ASSURANCE FLOTTE AUTOMOBILE"")]",['Assurance'],[20],non,non
68,20-3879,2020-01-12,2020-03-01,['33'],"Réservation de berceaux au sein d'un établissement destiné à l'accueil collectif d'enfants âgés de 8 semaines à 4 ans à Bordeaux, Quartier Bastide",joue,directive24,attribution,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,"[('2020-01-07', 'PEOPLE AND BABY', (531200.0, 'EUR'), ""Réservation de berceaux au sein d'un établissement destiné à l'accueil collectif d'enfants âgés de 8 semaines à 4 ans à Bordeaux, Quartier Bastide"")]",['Prestations de services'],[274],non,non
