a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-60180,2020-05-07,2020-06-12,['6'],"Vérification, maintenance et dépannage sur les systèmes de sécurité incendie des établissements recevant du public du CCAS.",joue,directive24,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,06359,NICE Cedex 4,,['Sécurité incendie'],[332],non,oui
20-61437,2020-05-07,2020-06-05,['6'],Numéro de la consultation : 20200344 Travaux de création d'aires de jeux d'enfants,fns,cmp2006,appeloffre,initial,COMMUNE DE CANNES,06406,CANNES,,['Aire de jeux'],[400],non,non
20-60037,2020-05-07,2020-06-04,"['6', '83', '13', '75']",PRESTATIONS DE FORMATIONS REGLEMENTAIRES POUR LE PERSONNEL DE LA CACPL,joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Prestations de services', 'Formation']","[274, 410]",non,non
20-61329,2020-05-07,2020-06-02,['6'],19V1980 - Acquisition d'articles de biberonnerie et matériels de puériculture pour les établissements de la petite enfance de la ville de Nice.,fns,cmp2006,appeloffre,initial,COMMUNE DE NICE,06593,Nice cedex 4,,['Matériel de puériculture'],[458],non,oui
20-61237,2020-05-07,2020-06-18,['7'],RD534 PR1+400 Pont sur le Duzon diagnostic et calcul de la structure - Réparation et élargissement. La présente consultation concerne dans un premier temps une phase diagnostic et calcul comprenant..,fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Etude'],[118],non,non
20-60401,2020-05-07,2020-07-06,"['7', '26', '69']",Prestation de maîtrise d'oeuvre pour les travaux de réhabilitation du bâtiment en copropriété de la Caf et de la Cpam à Aubenas,joue,directive24,attribution,initial,CAF DU HAUT-VIVARAIS,07101,Annonay,"[('2020-04-09', 'TECTUS ARCHITECTES', (279160, 'EUR'), ""Maîtrise d'oeuvre pour la réhabilitation du bâtiment en copropriété de la CAF et de la CPAM à Aubenas"")]","['Etude', 'Prestations de services']","[118, 274]",non,non
20-61629,2020-05-07,2020-07-30,['7'],Aménagement d'un carrefour chemin des grangesAménagement d'une aide de covoiturage et d'un arrêt bus,fns,cmp2006,appeloffre,initial,COMMUNE DE LAVILLEDIEU,07170,Lavilledieu,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
20-60506,2020-05-07,2020-06-30,['7'],Alimentation en eau potable - Canalisations - Roiffieux : Grand Chemin et environs - Appel d'Offres Ouvert,joue,directive24,attribution,initial,Syndicat des eaux Cance-Doux,07300,Saint jean de muzols,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
20-60477,2020-05-07,2020-06-30,['7'],Alimentation en eau potable - Canalisations - St-Félicien : Fontaye et Brintenas - Appel d'offres Ouvert,joue,directive24,attribution,initial,Syndicat des eaux Cance-Doux,07300,Saint jean de muzols,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
20-60449,2020-05-07,2020-06-30,['7'],Alimentation en eau potable - Canalisations - St-Alban d'Ay - Satillieu : Bouchat - Faugère - Taillas - Appel d'Offres Ouvert,joue,directive24,attribution,initial,Syndicat des eaux Cance-Doux,07300,Saint jean de muzols,,"['Alimentation en eau potable', 'Canalisations']","[6, 48]",non,non
20-61483,2020-05-07,2020-06-05,['9'],Restructuration du réseau d'eau potable de Lacourt,fns,cmp2006,appeloffre,initial,cté de communes Couserans-Pyrénées,09190,saint Lizier,,['Alimentation en eau potable'],[6],non,non
20-61539,2020-05-07,2020-05-20,['11'],NETTOYAGE DES CAMERAS DE VIDEOPROTECTION (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,"['Surveillance', 'Télésurveillance']","[331, 415]",non,non
20-61426,2020-05-07,2020-06-05,['11'],Aménagement des giratoires en entrée du Limouxin sur la RD 118 - aménagement paysager et éléments signalétiques,mapa,cmp2006,attribution,initial,Département de l'Aude,11301,Limoux,,['Espaces verts'],[116],non,non
20-60050,2020-05-07,2020-06-25,"['12', '34', '31', '32']","Fourniture de conteneurs semi-enterrés et prestation de lavage des conteneurs enterrés, semi-enterrés et bacs roulants",joue,directive24,attribution,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,"[('2020-04-24', ""SAS Plast'Up Rotomoulage"", (300000, 'EUR'), 'Fourniture de conteneurs semi enterrés destiné à la collecte des déchets ménagers,recyclables et du verre'), ('2020-04-23', 'Société Méditerranéenne de Nettoiement (S.M.N.)', (52000, 'EUR'), 'Lavage des conteneurs enterrés et semi enterrés'), ('2020-04-23', 'Société Méditerranéenne de Nettoiement (S.M.N.)', (12000, 'EUR'), 'Lavage des bacs roulants')]","['Equipements spécialisés', 'Prestations de services']","[115, 274]",non,non
20-60544,2020-05-07,2020-06-15,['13'],Travaux d'aménagement de la traversée du Rove / RD568 sur la commune du Rove,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Electricité (travaux)', 'Espaces verts', 'Voirie']","[105, 116, 365]",non,non
20-60266,2020-05-07,2020-06-04,['13'],"AOO N° 1383/2019 Nettoyage des locaux, des vitreries des batiments de l'Urssaf Paca - lot no1 site de la Joliette",joue,directive24,attribution,initial,URSSAF PACA,13009,Marseille,"[('2020-04-17', 'Sud provence service', (225324, 'EUR'), ""Nettoyage des locaux et des vitreries des bâtiments de l'Urssaf Paca - lot no1 site de la Joliette"")]",['Nettoyage de locaux'],[239],non,non
20-60098,2020-05-07,2020-05-20,"['13', '4', '5', '6']",Fourniture de mobilier de bureau pour l'Urssaf Paca,joue,autre,rectificatif,rectificatif,URSSAF PACA,13009,Marseille,,['Mobilier'],[230],non,non
20-60145,2020-05-07,2020-05-22,['13'],PRESTATIONS DE TRANSPORT ET RECONNAISSANCE DE FONDS ET SERVICES CONNEXES POUR LA REGIE DES TRANSPORTS METROPOLITAINS,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Prestations de services', 'Transport']","[274, 347]",non,non
20-60245,2020-05-07,2020-05-29,['13'],Service de transport d'éléves et d'étudiants handicapés à destination de leur étabissement scolaire ou universitaire.,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Transport', 'Véhicules (location)']","[347, 474]",non,non
20-61746,2020-05-07,2020-06-08,['13'],"Travaux d'électricité - Petites, grosses réparations et réhabilitation des sites du SDIS 13",fns,cmp2006,appeloffre,initial,SDIS des Bouches-du-Rhône,13015,MARSEILLE,,['Electricité (travaux)'],[105],non,non
20-61369,2020-05-07,2020-06-04,['13'],AUDIT CVC BATIMENTS EXPLOITATION ET ADMINISTRATIF DE FLUXEL S.A.S,mapa,cmp2006,appeloffre,initial,FLUXEL,13117,LAVERA,,"['Audit', 'Chauffage (matériel)', 'Climatisation', 'Ventilation']","[21, 60, 62, 360]",non,non
20-61616,2020-05-07,2020-06-04,"['83', '13', '4', '5', '6', '84']",Repenser la trame verte par l'identification de cheminements paysagers et patrimoniaux pour décloisonner le territoire à proximité des aménagements hydrauliques (papi côtiers des maures),mapa,cmp2006,appeloffre,initial,CCMPM,13182,Aix-en-Provence cedex 5,,['Ingénierie'],[455],non,non
20-61658,2020-05-07,2020-06-02,['13'],MAPA2020-06 Acquisition et livraison de deux camions bennes VL et de deux broyeurs à végétaux,fns,cmp2006,appeloffre,initial,CCVBA,13210,St-Rémy-de-Provence,,"['Benne', 'Equipements spécialisés', 'Matériel agricole, horticole', 'Véhicules (acquisition)']","[34, 115, 200, 475]",non,non
20-61416,2020-05-07,2020-06-17,['13'],prestation de vérification et de maintenance corrective des dispositifs d'éthylotests anti-démarrage équipant les autocars de la ville de marseille,mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
20-61356,2020-05-07,2020-06-05,['13'],"location, pose, entretien et maintenance de cabines de toilettes publiques individuelles standards et pour personnes à mobilité réduite raccordées au réseau d'assainissement",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille Cedex 20,,['Prestations de services'],[274],non,oui
20-56629,2020-05-07,2020-06-05,['13'],"Exécution des prestations de propreté et d'entretien des sites du domaine de la commune, sans préjudice des compétences dévolues à la métropole",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille Cedex 20,,"['Enrochements', 'Nettoyage urbain', ""Produits d'entretien""]","[110, 240, 278]",oui,oui
20-60659,2020-05-07,2020-06-12,['13'],"ACCORD-CADRE POUR DES PRESTATIONS DE REMORQUAGE ET DE GARDIENNAGE DES VEHICULES LEGERS, DES VEHICULES UTILITAIRES, POIDS LOURDS ET ENGINS DU PARC AUTOMOBILE DU DEPARTEMENT DES BOUCHES DU RHONE",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Gardiennage'],[138],non,non
20-60269,2020-05-07,2020-06-30,['13'],Accord cadre à bons de commande en vue de la réalisation de missions CSPS de l'ensemble du patrimoine immobilier du conseil départemental des Bouches-du-Rhône - corps d'état no33,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Assistance technique'],[19],non,non
20-61595,2020-05-07,2020-07-31,['13'],"Travaux d' aménagement d'une aire de fitness de plein air, d'un parcours sportif, d'une aire de jeux d'enfants, d'un espace canin sur le site de la Pintade",fns,cmp2006,appeloffre,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Aire de jeux'],[400],non,non
20-61298,2020-05-07,2020-06-03,['4'],9JJATXXA Mise en sureté du lycée des Iscles à Manosque (04),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Matériel de sécurité'],[209],non,non
20-61448,2020-05-07,2020-06-06,['13'],Travaux de rénovation des blocs sanitaires situés dans les écoles,fns,cmp2006,appeloffre,initial,COMMUNE D AUBAGNE,13400,Aubagne,,['Sanitaire'],[319],non,non
20-60558,2020-05-07,2020-06-05,['13'],Prestations De Transports Sanitaires Pour Le Centre Hospitalier D'Arles,joue,directive24,appeloffre,initial,CH ARLES AWS,13637,Arles,,['Transport'],[347],non,non
20-61688,2020-05-07,2020-06-24,['13'],"Acquisition d'un banc didactique basé sur une turbine à gaz, capable de fournir une puissance sur axe ou une poussée pour le Collège MAE à Salon de Provence",mapa,cmp2006,appeloffre,initial,ECOLE DE L AIR,13661,Salon air,,['Matériel didactique'],[202],oui,oui
20-61735,2020-05-07,2020-06-16,['13'],"FOURNITURE, TRANSPORT ET MISE EN OEUVRE DE SABLE ET DES GRAVIERS- SEMAINE BOULISTE - LA HALLE -ANNEE 2021",mapa,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Matériaux routiers'],[199],non,non
20-61409,2020-05-07,2020-06-10,['13'],STABILISATION DE REMBLAIS SOUS VOIRIES ET PARKING - GROUPE SCOLAIRE DES GONAGUES - 13190 ALLAUCH,fns,cmp2006,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,"[""Tous corps d'état""]",[345],non,non
20-61191,2020-05-07,2020-06-19,['13'],Rénovation de la couverture de la toiture et du réseau de climatisation de la tour decontrôle - plate-forme aéroportuaire de marseille provence (rectificatif),fns,cmp2006,appeloffre,rectificatif,DIR SERVICES DE NAVIGATION AERIENNE,13727,Marignane cedex,,"['Couverture', 'Electricité (travaux)', 'Plomberie (travaux)']","[74, 105, 270]",non,oui
20-61708,2020-05-07,2020-08-04,['13'],Numéro de la consultation : 2019/FCS/0065 Fourniture de livres non scolaires adultes et jeunesse et autres documents imprimés pour la bibliothèque municipale,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,[],['Livres'],[184],non,non
20-61453,2020-05-07,2020-06-22,"['14', '75']",Assistance à Maitrise d'Ouvrage pour l'autonomisation du bâtiment Polyvalent sur le site du CHR Clemenceau pour le CHU de Caen Normandie,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Audit', 'Etude']","[21, 118]",non,non
20-60212,2020-05-07,2020-06-26,['14'],PREF14-MSP-2020,joue,directive24,appeloffre,initial,Préfecture du Calvados,14038,CAEN CEDEX 09,,"['Prestations de services', 'Routage']","[274, 312]",non,non
20-60670,2020-05-07,2020-07-03,"['14', '27', '50', '61', '76']","Mise à disposition de conteneurs sur domaine public et collecte de conteneurs d'apport volontaire destinés aux textiles, linges de maison et chaussures des ménages",joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Conteneur, poubelles']",[71],non,non
20-61313,2020-05-07,2020-08-04,['15'],Numéro de la consultation : 2019TXBATD0331 construction d'un abri à sel à la station de Super Lioran,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,"[('2020-04-30', 'MARQUET', (57588.65, 'EUR'), None), ('2020-04-30', 'CANTAL CONSTRUCTION', (97505.4, 'EUR'), None), ('2020-04-30', 'Sarl LHERITIER ET FILS', (36000, 'EUR'), None), ('2020-04-30', 'SACAN', (24615.34, 'EUR'), None), ('2020-04-30', 'AUBERT PHILIPPE', (6173.2, 'EUR'), None), ('2020-04-30', 'Eiffage Energie Industrie Tertiaire Loire Auvergne', (8123.99, 'EUR'), None)]","['Abris', 'Sel de déneigement']","[1, 320]",non,non
20-61587,2020-05-07,2020-08-04,['15'],Numéro de la consultation : 2019-FCS-CHM-0019 Achat de formation pour le GHT Cantal,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,AURILLAC,,['Formation'],[410],non,non
20-61586,2020-05-07,2020-08-04,['15'],Mission de coordination SPS et de Contrôle technique,mapa,cmp2006,attribution,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,AURILLAC,,['Etude'],[118],non,non
20-61386,2020-05-07,2020-05-28,"['16', '17', '33', '86']","Travaux de démolition et de désamiantage du 2e étage du Bâtiment DTravaux de reconstruction du 2e étage du Batiment D (chape, cloisons, menuiseries, électricité....)Recouvrement des zones classée..",fns,cmp2006,appeloffre,initial,DDFIP de la Charente,16022,Angouleme cedex,,['Amiante (désamiantage)'],[479],non,non
20-60418,2020-05-07,2020-05-27,['16'],Acquisition de papier et d'enveloppes pour les services du Département de la Charente,joue,autre,rectificatif,rectificatif,Département de la Charente,16917,Angouleme,,['Papeterie'],[262],non,non
20-59121,2020-05-07,2020-07-06,['17'],commune de st leger - rd234 aménagement de la traverse du peu,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17016,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],oui,non
20-59364,2020-05-07,2020-06-30,['17'],fourniture et livraison d'un camion 6x2*4 bi-benne gravillonneur,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Véhicules (acquisition)'],[475],non,non
20-61264,2020-05-07,2020-07-06,['17'],désamiantage de la façade sud du palais des congrès,fns,cmp2006,appeloffre,initial,Ville de ROYAN,17200,ROYAN,,['Amiante (désamiantage)'],[479],non,non
20-61456,2020-05-07,2020-06-06,['17'],organisation d'un feu d'artifice et d'un spectacle pyromélodique,fns,cmp2006,appeloffre,annulation,Ville de ROYAN,17200,ROYAN,,"[""Feu d'artifice""]",[447],non,non
20-60241,2020-05-07,2020-10-05,['18'],diagnostic de la qualité de l'air intérieur,joue,directive24,attribution,initial,Syndicat Départemental d'Energie 18,18000,BOURGES,"[('2020-04-03', 'SARL OXYGENAIR', (214000, 'EUR'), ""Diganostic de la qualité de l'air intérieur ""), ('2020-04-03', 'BUREAU VERITAS EXPLOITATION', (214000, 'EUR'), '2019-GC-QAI.01')]",['Surveillance'],[331],non,non
20-61705,2020-05-07,2020-05-21,['18'],"Interventions en dépannage, entretien et rénovation dans le cadre des travaux de menuiseries intérieures bois, plâtrerie et faux plafonds",fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cher,18023,BOURGES,,"['Cloison, faux plafond', 'Menuiserie', 'Plâtrerie']","[63, 222, 269]",non,non
20-60574,2020-05-07,2020-06-11,"['20A', '20B']",Fourniture et livraison d'articles de bureau et de papèterie pour les services de la Collectivité de Corse (8 lots),joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Papeterie'],[262],non,non
20-60595,2020-05-07,2020-06-17,['20B'],Rt 12- voie nouvelle Bastia Furiani - lot 1 dévoiement des réseaux humides,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Travaux de viabilité', 'Voirie']","[353, 365]",non,non
20-61643,2020-05-07,2020-05-28,"['20A', '20B']",Prestation de gardiennage des installations du SYVADEC,fns,cmp2006,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,CORTE,,['Gardiennage'],[138],non,non
20-60676,2020-05-07,2020-06-22,['20A'],"MAINTENANCE ET ENTRETIEN DES CHAMBRES FROIDES, DES APPAREILS DE CUISSON, MATERIELS DE CUISINE ET DES CHARIOTS REPAS",joue,directive24,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,['Maintenance'],[196],non,non
20-61578,2020-05-07,2020-05-25,['20A'],Numéro de la consultation : AV20-30 Prestation de balisage et de signalisation dans la bande des 300 mètres bordant la commune d'Ajaccio,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Signalisation'],[322],non,non
20-21294,2020-05-07,2020-06-26,"['21', '25', '39', '90', '58', '70', '71']",marche de mise en oeuvre d'activités sportives sur 8 établissements pénitentiaires,joue,directive24,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,21000,DIJON,,"['Prestations de services', 'Evénementiel']","[274, 445]",non,non
20-61577,2020-05-07,2020-06-04,['21'],Unité de Valorisation Energétique des Ordures Ménagères - Travaux de Fumisterie,fns,cmp2006,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Déchetterie (travaux)'],[96],non,oui
20-59495,2020-05-07,2020-06-05,['22'],Accord cadre à marchés subséquents sans minimum ni maximum multi-attributaires pour l'achat de tracteurs chargeurs d'occasion,joue,directive24,appeloffre,initial,Département des Côtes d'Armor,22023,Saint-brieuc,,"['Matériel agricole, horticole']",[200],non,non
20-61559,2020-05-07,2020-06-15,['22'],Consolidation du mur de retenue du bassin à Flot du Port de plaisance du Linkin,fns,cmp2006,appeloffre,initial,Mairie Perros Guirec,22700,PERROS GUIREC,,['Installation portuaire'],[165],non,non
20-60326,2020-05-07,2020-06-30,['23'],"Maintenance, dépannage, fourniture et livraison de pièces de rechange pour matériels agricoles Class/Renault, Massey-Ferguson et Kubota pour le Département de la Creuse",joue,directive24,appeloffre,initial,Conseil départemental de la Creuse,23011,Gueret,,['Pièces détachées'],[266],non,non
20-61507,2020-05-07,2020-06-02,['24'],Marché de prestation de services de conception et de développement d'une application mobile et de maintenance associée.'Application Mobilisation citoyenne',fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Informatique (prestations de services)'],[163],non,non
20-61385,2020-05-07,2020-08-04,['24'],Collège du BugueFourniture et mise en place d'un mur d'escalade dans le gymnase,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-04-27', 'PYRAMIDE', (58900, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-60392,2020-05-07,2020-06-23,['25'],DREALBFC-20-RN19-PSS-AP,joue,directive24,appeloffre,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Végétaux'],[358],oui,non
20-60120,2020-05-07,2020-06-20,['25'],DESIGNATION D'UNE EQUIPE DE MAITRISE D'OEUVRE POUR LA MODERNISATION DE L'INTERNAT - BATIMENT E - DU LYCEE JOUFFROY D'ABBANS A BAUME-LES-DAMES (25),joue,directive24,attribution,initial,sedia mandataire CRBFC,25008,Besançon cedex,,['Prestations de services'],[274],non,non
20-60143,2020-05-07,2020-07-15,"['58', '71', '89', '25', '39', '21', '70']","conception, mise en oeuvre, exploitation technique, hébergement et maintenance du système billettique régional mobigo",joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon Cedex,,"['Informatique (prestations de services)', 'Logiciel', 'Transport', 'Titres de transport']","[163, 186, 347, 417]",non,non
20-59460,2020-05-07,2020-06-15,"['25', '89']",89 joigny - erea jules verne : désignation d'une équipe de maîtrise d'oeuvre pour l'amélioration thermique et de restructuration,joue,directive24,appeloffre,initial,région Bourgogne-Franche-Comté,25031,Besançon,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-61664,2020-05-07,2020-05-27,"['21', '39', '58', '25', '71', '70', '89', '90']",Réalisation d'une vidéo de promotion dans le cadre de la démarche d'attractivité de la région Bourgogne-Franche-Comté,mapa,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,"['Vidéo, cinéma']",[362],non,non
20-61713,2020-05-07,2020-06-30,['25'],Construction du centre d'incendie et de secours du projet des deux lacs (nouvelle consultation),fns,cmp2006,appeloffre,initial,SDIS25,25042,Besançon,,"['Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Sanitaire', 'Serrurerie', 'Signalétique', 'Terrassement', 'Ventilation', 'Porte automatique, portail']","[30, 33, 53, 57, 61, 63, 74, 105, 195, 222, 264, 270, 319, 321, 333, 341, 360, 412]",non,non
20-60035,2020-05-07,2020-06-11,['25'],Prestations pour l'optimisation du pilotage et de la régulation de la production et de la distribution de chaleur du réseau de chauffageurbain de planoise et des hauts du chazal.,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besancon,,"['Chauffage (exploitation, entretien)', 'Etude', 'Prestations de services', 'Ingénierie']","[59, 118, 274, 455]",non,non
