,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
13,20-78601,2020-06-19,2020-07-09,"['5', '4']",Marché de coordination santé et protection de la santé dans le cadre de la restructuration partielle-extension du pavillon Buëch existant sur le site du Centre Hospitalier Buëch-Durance - RCHABRE20.,mapa,cmp2006,appeloffre,annulation,CTRE HOSPITALIER INTERCOM ALPES DU SUD,05007,Gap cedex,,['Assistance technique'],[19],non,non
14,20-78711,2020-06-19,2020-09-16,['5'],RD 1085 - Travaux de réparation Chaussée et équipements sur le viaduc du Beynon,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,"[('2020-06-16', 'BS VOIRIE', (349695, 'EUR'), None)]","[""Ouvrage d'art"", 'Réseaux divers', 'Voirie']","[252, 306, 365]",non,non
15,20-78873,2020-06-19,2020-07-15,['5'],Concours de maîtrise d'oeuvre pour la réhabilitation et extension du groupe scolaire de Savournon (05),fns,cmp2006,appeloffre,initial,Mairie de Savournon,05700,SAVOURNON,,['Bâtiment'],[33],non,non
16,20-77405,2020-06-19,2020-07-23,['6'],20N0330-ACQUISITION DE MASQUES CHIRURGICAUX POUR LA POPULATION,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06000,Nice,,"['Articles à usage unique', 'Matériel médical', 'Produits pharmaceutiques']","[15, 212, 280]",non,non
17,20-78653,2020-06-19,2020-07-19,['6'],"La présente consultation concerne la réhabilitation structurelle de 20 logements dans la résidence Bon Voyage - bâtiment 19, à Nice. Elle est passée suivant une procédure adaptée ouverte avec possi..",fns,cmp2006,attribution,initial,Côte d'Azur Habitat,06200,Nice,"[('2020-06-18', 'EITB', (210665, 'EUR'), None), ('2020-06-18', 'EITB', (27150, 'EUR'), None)]","['Maçonnerie', 'Peinture (travaux)']","[195, 264]",non,non
18,20-32029,2020-06-19,2020-07-19,['6'],"réalisation de diagnostics pour la réduction de la vulnérabilité au risque inondation sur les communes de grasse, la roquette-sur-siagne, mandelieu-la-napoule et pégomas",mapa,cmp2006,attribution,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,Nice,,['Etude'],[118],non,non
19,20-71642,2020-06-19,2020-06-29,"['6', '4', '83']",Mission de maîtrise d'oeuvre pour les travaux de mise en place d'un système d'assainissement collectif sur les hameaux du Défens et des Baumettes sur la commune de Saint-Auban,mapa,cmp2006,appeloffre,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,Nice cedex 3,,"['Assainissement', ""Maîtrise d'oeuvre""]","[18, 197]",non,non
20,20-36760,2020-06-19,2020-07-19,['6'],Etude de conception pour le rétablissement de la continuité écologique du gué d'auribeau et du seuil du pont de tanneron sur la siagne,mapa,cmp2006,attribution,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,Nice cedex 3,[],['Etude'],[118],non,non
21,20-78717,2020-06-19,2020-08-19,['6'],Création d'une station d'épuration et des réseaux associés-commune de daluis,fns,cmp2006,attribution,initial,REGIE DES EAUX ALPES AZUR MERCANTOUR,06204,Nice,,['Assainissement'],[18],non,non
22,20-79040,2020-06-19,2020-08-19,['6'],Services d'assurances du smiage,fns,cmp2006,attribution,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,Nice cedex 3,"[('2019-12-27', 'SMACL Assurances', (749, 'EUR'), None), ('2020-05-20', 'ACL COURTAGE', (14586.24, 'EUR'), None), ('2019-12-27', 'SMACL Assurances', (7939.75, 'EUR'), None), ('2019-12-27', 'ACL COURTAGE', (1348, 'EUR'), None), ('2019-12-27', 'SMACL Assurances', (125, 'EUR'), None)]",['Assurance'],[20],non,non
23,20-79221,2020-06-19,2020-07-10,"['6', '83']",Réalisation de travaux de renforcement de planchers hauts pour la création de deux salles de classes en R+1 à l'école Alphonse Daudet,fns,cmp2006,appeloffre,initial,Commune de Vallauris Golfe-Juan,06220,VALLAURIS,,"['Bâtiment', 'Gros oeuvre', 'Métallerie']","[33, 144, 223]",non,non
24,20-78706,2020-06-19,2020-08-07,['6'],Animation d'ateliers 'bien-être' dans les sites universitaires du CROUS NICE-TOULON,fns,cmp2006,appeloffre,initial,CROUS NICE-TOULON,06300,Nice,,['Prestations de services'],[274],non,non
25,20-78790,2020-06-19,2020-07-24,"['6', '83', '13']","Numéro de la consultation : 20200331 Location, pose et maintenance des fontaines à eau sur le réseau pour la Ville de Cannes comprenant des fontaines avec filtre à eau et en col de cygne",fns,cmp2006,appeloffre,initial,COMMUNE DE CANNES,06406,CANNES,,['Location (matériels)'],[185],non,non
26,20-79199,2020-06-19,2020-07-27,['6'],Travaux de réhabilitation et d'extension de la Batterie du Graillon et de scénographie de l'Espace Mer et LittoralEn raison des caractéristiques techniques des travaux demandés et de la st,fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Gros oeuvre'],[144],non,non
27,20-78825,2020-06-19,2020-08-17,"['7', '30', '48']","Élaboration d'une stratégie d'adaptation aux changements climatiques et d'un plan d'actions sur le bassin versant de l'Ardèche - Démarche prospective "" Ardèche 2050 """,fns,cmp2006,appeloffre,initial,Syndicat mixte Ardeche Claire,07200,Vogüe,,['Etude'],[118],non,non
28,20-77522,2020-06-19,2020-09-14,['9'],Mission de maîtrise d'oeuvre pour la sécurisation du remplissage du barrage de Montbel à partir du Touyre,joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2020-06-09', 'Brl Ingénierie', (321735, 'EUR'), None)]",['Etude'],[118],non,non
29,20-76942,2020-06-19,2020-08-17,['10'],relance de la prestation de dépose et retrait de bennes de déchets d'elements d'ameublement sur le territoire de troyes champagne métropole,joue,directive24,intentionconclure,initial,Troyes Champagne Métropole,10000,Troyes,"[('2020-06-11', 'SUEZ RV NORD EST', (25840.8, 'EUR'), 'RELANCE DE LA PRESTATION DE DÉPOSE ET RETRAIT DE BENNES DE DÉCHETS D\x92ELEMENTS D\x92AMEUBLEMENT SUR LE TERRITOIRE DE TROYES CHAMPAGNE MÉTROPOLE')]",['Ordures ménagères (prestations)'],[249],non,non
30,20-77576,2020-06-19,2020-07-31,['10'],"Prestations de formation à destination agents de la Ville de Troyes, de Troyes Champagne Métropole, du Cmas de Troyes et de la Maison du Boulanger-.",joue,directive24,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Formation'],[410],non,non
31,20-57260,2020-06-19,2020-07-15,['10'],organisation d'un séjour en classe de neige - hiver 2021,mapa,cmp2006,appeloffre,initial,Ville de Nogent-sur-Seine,10400,Nogent-sur-Seine,,"['Prestations de services', 'Transport', 'Voyage']","[274, 347, 367]",non,non
32,20-77466,2020-06-19,2020-07-20,['11'],"acquisition, livraison, installation et maintenance de défibrillateurs automatisés externes (dae)",joue,directive24,appeloffre,initial,AGENCE TECHNIQUE DÉPARTEMENTALE AUDE,11855,CARCASSONNE,,['Matériel médical'],[212],non,non
33,20-78976,2020-06-19,2020-07-19,['11'],"Acquisition d'un camion neuf de type 6X2 équipé d'un bras coulissant pour charger des bennes d'une longueur comprise entre 4,40m et 6,40m",fns,cmp2006,attribution,initial,covaldem11,11890,Carcassonne cedex 9,"[('2020-06-12', 'ABADIE FABRICE', (122100, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
34,20-79111,2020-06-19,2020-07-10,['12'],"Prestation d'exploitation du restaurant administratif de l'immeuble interministériel sur Bourran, commune de Rodez",fns,cmp2006,appeloffre,initial,DDT de l'Aveyron,12033,Rodez,,['Restauration collective'],[66],non,non
35,20-79027,2020-06-19,2020-07-15,['12'],route departementale no 106réparation du pont de plaisancecanton de causses-rougierscommune de plaisance,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
36,20-78759,2020-06-19,2020-07-10,"['6', '83', '13', '5']",marché de travaux pour le réaménagement de la brigade de surveillance intérieure des douanes de cannes - phase désamiantage,mapa,cmp2006,appeloffre,initial,DI des douanes de Méditerranée,13002,Marseille,,['Amiante (désamiantage)'],[479],non,non
37,20-78750,2020-06-19,2020-09-21,['13'],fournitures repas restaurants administratifs DRFIP 13;iINSEE;ESI,divers,autre,appeloffre,initial,ASSOC DES AGENTS DES FIN PUBLIQUES,13010,MARSEILLE,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",oui,oui
38,20-78686,2020-06-19,2020-07-10,['13'],Fourniture de carburant et prestations associées par cartes accréditives pour les véhicules dédiés à Transcool13,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Carte magnétique, carte à puce']",[403],non,non
39,20-75431,2020-06-19,2020-07-23,['13'],Travaux d'électricité courants forts - courants faibles dans les bâtiments communaux,fns,cmp2006,appeloffre,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,['Electricité (travaux)'],[105],non,non
40,20-75416,2020-06-19,2020-07-23,['13'],"Travaux de plomberie, sanitaires et chauffage dans les bâtiments communaux",fns,cmp2006,appeloffre,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,"['Chauffage (travaux)', 'Plomberie (travaux)']","[61, 270]",non,non
41,20-78644,2020-06-19,2020-06-29,"['13', '84', '83', '6']",travaux de déconstruction d'un ensemble de bâtiments de l'ancien site donnat à cheval blanc (84) (rectificatif),fns,cmp2006,appeloffre,rectificatif,ETS PUB FONCIER P A C A,13207,Marseille cedex 1,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
42,20-78938,2020-06-19,2020-07-15,['13'],Prestations d'entretien et de nettoyage des vêtements du personnel funéraire,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Blanchissage'],[36],non,non
43,20-77422,2020-06-19,2020-09-17,['13'],Fourniture et livraison de supports pour impression numérique et accessoires nécessaires à la Direction des Régies - 2 lots,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-02-12', 'SARL 2BRP', (600000.0, 'EUR'), 'Films adhésifs, micro-perforés, à lamination'), ('2020-02-07', 'SASu OXYGRAVURE', (600000.0, 'EUR'), 'Bâches, toiles, papiers et accessoires')]","['Abris', 'Film plastique']","[1, 448]",non,oui
44,20-77418,2020-06-19,2020-09-17,['13'],"Travaux de grosses réparations, d'entretien et de rénovation sur les appareils de levage des bâtiments et ouvrages divers de la Ville de Marseille - 3 lots.",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-05-04', 'A PLUS Solutions Sarl', (350000.0, 'EUR'), '1er, 6ème, 7ème, 8ème, 9ème, 10ème, 11ème et 12ème arrondissements et équipements rattachés.'), ('2020-05-04', 'Automatismes et multi services ascenseurs Sarl', (350000.0, 'EUR'), '2ème, 3ème, 4ème, 5ème, 13ème, 14ème, 15ème et 16ème arrondissements et équipements rattachés.'), ('2020-05-04', 'Automatismes et multi services ascenseurs Sarl', (500000.0, 'EUR'), 'Travaux de grosses réparations sur les appareils de levage.')]","['Appareil élévateur', 'Ascenseur']","[11, 17]",non,oui
45,20-77411,2020-06-19,2020-08-19,['13'],Mission d'assistance à maitrise d'ouvrage pour le projet de modernisation des piscines de proximité,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
46,20-77814,2020-06-19,2024-06-18,"['33', '75', '13', '83']",SAD - PRESTATIONS DE CONSEIL EN ORGANISATION POUR LA DIRECTION DE KEDGE BUSINESS SCHOOL,joue,directive24,appeloffre,initial,KEDGE BUSINESS SCHOOL,13288,Marseille cedex 9,,['Etude'],[118],non,non
47,20-79054,2020-06-19,2020-07-10,['13'],La présente consultation concerne la réalisation de la mise à jour de la base de données régionale d'occupation du sol 2014-2019 et son contrôle qualité,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Informatique (prestations de services)'],[163],non,non
48,20-77764,2020-06-19,2020-07-30,"['13', '84', '83']",Travaux d'entretien et de maintenance du bâti de la ville de Fos-sur-Mer - Lots 9 et 10,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,"['Bâtiment', 'Ferronnerie', 'Amiante (désamiantage)']","[33, 126, 479]",non,non
49,20-77556,2020-06-19,2020-09-07,"['14', '27', '50', '61', '76']",RN814 Sécurisation du BP nord de Caen - TAC section courante - BP exérieur TPC,joue,autre,rectificatif,rectificatif,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,14006,Caen cédex 1,,['Terrassement'],[341],non,non
50,20-78954,2020-06-19,2020-07-22,"['14', '27', '50', '61', '76']",Travaux de mise en sécurité - Parois rocheuses promenade Napoléon 1er - Caen Phase 2,mapa,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,['Falaise'],[125],non,non
51,20-78896,2020-06-19,2020-07-10,['14'],Travaux de dépollution de l'ancienne blanchisserie du CHU de Caen,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Terrassement'],[341],non,non
52,20-77654,2020-06-19,2020-09-09,['14'],ASSURANCE RISQUES STATUTAIRES DU PERSONNEL,joue,directive24,appeloffre,initial,ETABLISSEMENT PUBLIC MEDICO SOCIAL,14260,AUNAY SUR ODON,,['Assurance'],[20],non,non
53,20-78812,2020-06-19,2020-07-19,['14'],LISIEUX - 27 Logements - Programme 1008 - Travaux de démolition 5-7-9 Rue Alphonse Allais - Bâtiment F3,fns,cmp2006,appeloffre,initial,PARTELIOS HABITAT,14280,Saint Contest,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
54,20-79227,2020-06-19,2020-07-06,['15'],"Numéro de la consultation : 2020FCSPADT0082 Fourniture de bornes de recharge de vélos à assistance électrique, de bornes de réparation de vélos et des racks à vélos pour développer la pratique du VAE",fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,"['Equipement sportif', 'Equipements spécialisés']","[113, 115]",non,non
55,20-77597,2020-06-19,2020-07-31,['16'],Fourniture de volailles fraîches conventionnelles et biologiques et de lapins pour les établissements scolaires et autres collectivités du département de la Charente.,joue,directive24,attribution,initial,lycee Marguerite de Valois,16023,ANGOULEME,"[('2020-06-08', ""Blason d'Or SAS"", (80203, 'EUR'), 'Poulet classe A labellisé, entier et piécé, secteur 1'), ('2020-06-08', ""Bladon d'or SAS"", (83347.45, 'EUR'), 'Poulet classe A labellisé, entier et piécé, secteur 2'), ('2020-06-08', ""Blason d'or"", (22245.9, 'EUR'), 'Poulet classe A certifié piécé secteur 1'), ('2020-06-06', ""Blason d'or"", (38028.5, 'EUR'), 'Poulet classe A certifié piécé secteur 2'), ('2020-06-06', 'Béziau SAS', (50532, 'EUR'), 'Dinde piécée secteur 1'), ('2020-06-06', 'Béziau SAS', (52797.75, 'EUR'), 'Dinde piécée secteur 2'), ('2020-06-06', 'SDA SAS', (10030, 'EUR'), 'Dinde piécée labellisée secteur 1'), ('2020-06-06', 'SDA SAS', (18877.5, 'EUR'), 'Dinde piécée labellisée secteur 2'), ('2020-06-06', 'Guillet SAS', (24742, 'EUR'), 'Lapins découpés et élaborés secteur 1'), ('2020-06-06', 'Guillet SAS', (24856, 'EUR'), 'Lapins découpés et élaborés secteur 2'), ('2020-06-06', 'SDA SAS', (40618.5, 'EUR'), 'Diverses volailles secteur 1'), ('2020-06-06', 'SDA SAS', (28415, 'EUR'), 'Diverses volailles secteur 2'), ('2020-06-06', ""Blason d'or SAS"", (20144.2, 'EUR'), 'Volailles entières certifiées biologiques secteur 1'), ('2020-06-06', ""Blason d'or SAS"", (21673.5, 'EUR'), 'Volailles entières certifiées biologiques secteur 2')]",['Denrées alimentaires'],[88],non,non
56,20-79261,2020-06-19,2020-08-01,['16'],Nettoyage des bâtiments à vocation culturelle de la ville de Soyaux. Marché réservé au titre de l'article L. 2113-13 du CCP.,fns,cmp2006,appeloffre,initial,Ville de Soyaux,16025,Angouleme cedex,,['Nettoyage de locaux'],[239],non,non
57,20-77631,2020-06-19,2020-09-11,['16'],"Travaux De Regroupement, Remblaiement Et De Confinement Des Machefers - Projet D'Eco Quartier De Bongraine -Commune D'Aytre -",joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Terrassement'],[341],non,non
58,20-78870,2020-06-19,2020-07-09,"['17', '16', '79', '86']",Transfert du siège de la CDA de Saintes - Création d'un doublet géothermique,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,['Sondage (travaux)'],[478],non,non
59,20-79137,2020-06-19,2020-09-01,['18'],Restructuration des services techniques,fns,cmp2006,appeloffre,initial,Commune de Saint Germain du Puy,18390,Saint Germain du Puy,,"['Bardage', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Matériel électrique', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Réseaux divers', 'Serrurerie', 'Sécurité incendie', 'Ventilation']","[30, 53, 57, 61, 63, 74, 87, 105, 144, 169, 203, 222, 264, 270, 306, 321, 332, 360]",non,non
60,20-78400,2020-06-19,2020-07-17,['19'],Réalisation de petits travaux et de travaux d'urgence sur les réseaux d'assainissement existants : eaux usées et eaux pluviales,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,['Assainissement'],[18],non,non
61,20-78773,2020-06-19,2020-07-27,['19'],isolation des combles,fns,cmp2006,appeloffre,initial,BRIVE HABITAT,19100,BRIVE LA GAILLARDE,,['Isolation'],[169],non,non
62,20-75653,2020-06-19,2020-07-17,['21'],remplacement des chassis vitres bât. 09 / bâtiment trésorerie / dsi - chu dijon bourgogne,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,['Menuiserie'],[222],non,non
63,20-77790,2020-06-19,2020-07-21,"['21', '58', '71', '89']",Marché de prestations de services déchets,joue,directive24,appeloffre,initial,Com Com des Terres d'Auxois,21140,Semur en auxois,,"['Collecte sélective', 'Ordures ménagères (prestations)', 'Prestations de services', 'Déchetterie (exploitation)']","[82, 249, 274, 405]",non,non
64,20-78969,2020-06-19,2020-09-16,['22'],"Entretiens préventifs des étanchéités sur toitures terrasses comprenant le remplacement, complet ou partiel, de lanterneaux et des travaux de réparation ponctuels - CH GUINGAMP",fns,cmp2006,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,"[('2020-05-18', 'SMAC', (200000, 'EUR'), None)]",['Bâtiment'],[33],non,non
65,20-79264,2020-06-19,2020-07-15,"['22', '76']",Etude de structuration de la filière bois énergie,mapa,cmp2006,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan cedex,,['Etude'],[118],non,non
66,20-79233,2020-06-19,2020-07-20,['24'],"Souscription de la couverture d'assurance Dommages-Ouvrages, Tous Risques Chantier et Constructeur Non Réalisateur dans le cadre de l'opération Restructuration, adaptation et extension du Ca",mapa,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Assurance'],[20],non,non
67,20-79296,2020-06-19,2020-07-30,['24'],"Maîtrise d'oeuvre de l'aménagement du seuil, du bief et des coursiers des Forges de Savignac-Lédrier",mapa,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,"[""Maîtrise d'oeuvre""]",[197],non,non
68,20-78119,2020-06-19,2020-07-17,['25'],remplacement des menuiseries extérieures et pose de brises soleil orientable électriques à l' ecole sapins,fns,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon cedex,,['Menuiserie'],[222],non,non
69,20-79049,2020-06-19,2020-07-10,['25'],Grosses réparations 2020 - Reprise des bétons - VEOLIA - Centrale de traitement de l'eau - ARBOUANS - BAVANS - SAINTE-SUZANNE,fns,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD,,['Gros oeuvre'],[144],non,non
70,20-79157,2020-06-19,2020-07-02,['26'],"Acquisition, installation et maintenance d'un logiciel de gestion de boutique, billetterie et relations clients pour la Maison de Site de l'Auberge des Dauphins",fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE LA DROME,26026,Valence,,['Logiciel'],[186],non,non
71,20-77743,2020-06-19,2020-09-02,"['27', '76']",TRAITEMENT DU COURRIER,joue,directive24,appeloffre,initial,MSA Haute Normandie,27000,Evreux,,['Prestations de services'],[274],non,non
72,20-78609,2020-06-19,2020-08-18,['27'],Mission d'assistance à un programme d'actions départementales pour la maîtrise des dépenses d'eau et d'énergie des ménages en situation de précarité,mapa,cmp2006,attribution,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,,['Formation'],[410],non,non
73,20-79087,2020-06-19,2020-07-19,['27'],Accord-Cadre no2020/024 - Service de transports par autocars pour la Ville de Vernon,fns,cmp2006,appeloffre,rectificatif,Ville de Vernon,27207,Vernon cedex,,['Transport'],[347],non,non
74,20-78732,2020-06-19,2020-08-18,['27'],Maintenance des toitures des bâtiments communaux : travaux de maintenance préventive et corrective.,fns,cmp2006,attribution,initial,COMMUNE DE BERNAY,27300,Bernay,"[('2020-06-18', 'BERNAYENNE DE COUVERTURE', (240000, 'EUR'), None)]",['Couverture'],[74],non,non
75,20-78906,2020-06-19,2020-07-31,"['28', '78', '27', '45', '61', '72']",Nogent le Roi - réalisation d'un lotissement de 24 terrains à bâtir (dont 4 terrains à bâtir destinés à une opération de promotion) 16 logements sociaux incluant un parking avec une centaine de p,fns,cmp2006,appeloffre,initial,SAEDEL,28110,Lucé,,"['Alimentation en eau potable', 'Espaces verts', 'Voirie et réseaux divers']","[6, 116, 366]",non,non
76,20-77232,2020-06-19,2020-08-17,"['28', '78', '27', '91']",Attribution du marché d'études de faisabilité et de maîtrise d'oeuvre sur la rivière et ses ouvrages associés du bassin versant de la Drouette.,joue,directive24,attribution,initial,Syndicat mixte des Trois Rivières,28230,EPERNON,,"['Berge', 'Etude', ""Maîtrise d'oeuvre"", 'Rivières/ruisseaux']","[35, 118, 197, 310]",non,non
77,20-79135,2020-06-19,2020-08-29,"['29', '22', '56', '44']","Le projet du Centre National des Phares, porté par le Conseil départemental du Finistère, consiste à créer différents espaces d'exposition et de médiation, valorisant le domaine des phares et bal",fns,cmp2006,appeloffre,initial,Société d'Aménagement du Finistère,29018,Quimper cedex,,['Plomberie (travaux)'],[270],oui,oui
