,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
17,21-29540,2021-03-06,2021-05-05,['14'],"Réalisation d'une étude en vue d'aboutir à un schéma directeur Eaux Usées, un schéma directeur Eaux Pluviales, ainsi qu'un zonage assainissement des eaux pluviales sur le territoire de",joue,directive24,appeloffre,initial,CC ISIGNY OMAHA INTERCOM,14330,LE MOLAY-LITTRY,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
18,21-29087,2021-03-06,2021-04-06,"['19', '24', '46', '87', '23', '33', '63']",MOE_RENOV_ENERG_EG_TULLE,joue,directive24,appeloffre,initial,Commandement des écoles de la GN,17300,Rochefort,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
19,21-29068,2021-03-06,2021-05-31,['20B'],rehabilitation du systeme d'assainissement de la branche nord,joue,directive25,attribution,initial,CC de Marana Golo,20290,Lucciana,,"['Assainissement', 'Equipements spécialisés', 'Génie civil']","[18, 115, 141]",non,non
20,21-29541,2021-03-06,2021-04-12,"['21', '39']",Transport des usagers de l'IME les Cent Tilleuls à MONTAIGU 39570,joue,directive24,appeloffre,initial,UGECAM Bourgogne Franche Comté,21121,Fontaine les dijon,,"['Abris', 'Transport']","[1, 347]",non,non
21,21-29426,2021-03-06,2021-04-26,['21'],Achat de contenants de pré-collecte,joue,directive24,appeloffre,initial,CC GEVREY CHAMBERTIN NUITS ST GEORGES,21700,Nuits saint georges,,"['Conteneur, poubelles']",[71],non,non
22,21-29460,2021-03-06,2021-04-11,['70'],DrealBFC-21-RN19-PSS-FINI,joue,directive24,appeloffre,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Voirie et réseaux divers'],[366],non,non
23,21-29284,2021-03-06,2021-06-01,['26'],203105 Mission de maîtrise d'oeuvre pour la création des champs d'inondation contrôlée de l'Ecoutay à Beaumont-les-Valence,joue,directive24,attribution,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,"[('2021-03-01', 'Hydretudes', (164307, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
24,21-29390,2021-03-06,2021-06-01,['26'],Marché N°203075 -Accord-cadre à bons de commande de maîtrise d'oeuvre accessibilité : Marché Ad'Ap période 2 Ville de Valence - 3 lots,joue,directive24,attribution,initial,VALENCE ROMANS SUD RHONE-ALPES,26021,Valence,"[('2021-03-02', 'Ascaudit Mobilite', (181904, 'EUR'), 'Unité 1 : Secteur Scolaire / Socio-Educatif'), ('2021-03-02', 'Ingemetrie', (72115, 'EUR'), 'Unité 2 : Secteur Sportif / Culturel'), ('2021-03-02', 'Ingemetrie', (71140, 'EUR'), 'Unité 3 : Secteur Administratif / Industriel / Locatif / Associatif')]","[""Maîtrise d'oeuvre""]",[197],non,non
25,21-29307,2021-03-06,2021-04-06,['27'],"Fourniture, installation, et maintenance dabribus, de poteaux urbains, de sanitaires et dabris vélos sur le territoire dEvreux Portes de Normandie.",joue,directive24,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,['Mobilier urbain'],[231],non,non
26,21-29322,2021-03-06,2021-05-05,['29'],"Approvisionnement de rechanges pour cuisines, buanderies et sanitaires de marques diverses ou équivalent au profit des bâtiments de la marine nationale.",joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2021-03-02', 'LOGNAV CM', (1440000, 'EUR'), None)]",['Equipement hydraulique'],[111],non,non
27,21-29617,2021-03-06,2021-04-09,['29'],Fourniture de dispositifs médicaux implantables et non implantables de radiologie et de cardiologie (marquage CE) pour le Groupement de commande de produits de santé du Finistère,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Consommables médicaux'],[69],non,non
28,21-29252,2021-03-06,2021-04-12,"['30', '11', '13', '34', '69', '84']",Exploitation et entretien du service d'assainissement des eaux pluviales et ses ouvrages annexes sur le périmètre communautaire,joue,directive24,appeloffre,initial,COM DE COMMUNES TERRE DE CAMARGUE,30220,Aigues-Mortes,,"['Assainissement', 'Curage', 'Réseaux divers']","[18, 78, 306]",non,non
29,21-29142,2021-03-06,2021-06-06,['31'],Maîtrise d'oeuvre urbaine pour l'opération Grand Matabiau à Toulouse (31).,joue,directive24,appeloffre,initial,Europolia,31010,Toulouse,,['Ingénierie'],[455],non,non
30,21-29222,2021-03-06,2021-05-05,['31'],SERVICE DE PRESTATIONS JURIDIQUES POUR LE GROUPEMENT DE COMMANDES DE L'UNIVERSITE FEDERALE TOULOUSE MIDI-PYRENEES (UFTMiP),joue,directive24,appeloffre,initial,Université de Toulouse,31013,Toulouse cedex 6,,['Prestations de services'],[274],non,non
31,21-29101,2021-03-06,2021-04-06,"['31', '34']",Organisation d'événements culturels grand public autour du canal du Midi à l'été 2021,joue,directive24,appeloffre,initial,Voies navigables de France,31073,Toulouse cedex 7,,"['Prestations de services', 'Evénementiel']","[274, 445]",non,non
32,21-29072,2021-03-06,2021-03-15,"['31', '34']",fourniture et la livraison de masques chirurgicaux et ffp2 dans le cadre de la crise sanitaire liée au covid 19 (rectificatif),joue,autre,rectificatif,rectificatif,REGION OCCITANIE,31406,TOULOUSE,,"['Articles à usage unique', 'Sanitaire']","[15, 319]",non,non
33,21-29420,2021-03-06,2021-05-03,['31'],Exécution de services publics de transports réguliers touristiques pour la Région Occitanie-Lozère,joue,directive24,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,"[('2021-03-04', 'HUGON TOURISME SAS', (118202.4, 'EUR'), 'Exécution de services publics de transports réguliers touristiques pour la Région Occitanie-Lozère')]",['Transport'],[347],non,non
34,21-29192,2021-03-06,2021-04-07,['31'],21m0019aoo - Pr/Hl- Mission De Conseil Et D'Assistance A Maitrise D'Ouvrage Dans La Mise En Oeuvre Du Schema Directeur Energie De Toulouse Metropole,joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
35,21-29330,2021-03-06,2021-06-01,['31'],Relance Contrôle périodique des installations techniques et des équipements de la Ville de Blagnac,joue,directive24,attribution,initial,Ville de Blagnac,31700,Blagnac,"[('2021-02-11', 'Socotec Equipements', (50000, 'EUR'), None)]",['Contrôle technique'],[72],non,non
36,21-29263,2021-03-06,2021-06-01,['32'],Maintenance de copieurs multifonctions,joue,directive24,attribution,initial,Département de Gers,32022,Auch,"[('2021-03-03', 'Sas Bureau Concept', (23267.8, 'EUR'), 'Maintenance de deux copieurs multifonctions de haut volume de marque Xerox'), ('2021-03-03', 'Sas Bureau Concept', (16431.38, 'EUR'), 'Maintenance de copieurs multifonctions de marque Xerox')]",['Maintenance'],[196],non,non
37,21-29180,2021-03-06,2021-03-30,"['33', '16', '17', '24']",Travaux d'électricité courant fort/courant faible - bâtiments des services et établissements publics de l'Etat en région Nouvelle-Aquitaine,joue,autre,rectificatif,rectificatif,PREFECTURE AQUITAINE-SGAR-MRA,33000,Bordeaux,,['Electricité (travaux)'],[105],non,non
38,21-29151,2021-03-06,2021-03-15,['33'],"acquisition de matériels, fournitures de pièces détachées et prestations de réparation pour du matériel destiné à l'entretien des parcs, jardins et voirie de bordeaux métropole (rectificatif)",joue,autre,rectificatif,rectificatif,Bordeaux Métropole,33045,BORDEAUX,,"['Matériel agricole, horticole']",[200],non,non
39,21-29499,2021-03-06,2021-05-04,['33'],"Maintenance, analyse et adaptation réglementaire des équipements de ventilation mécanique contrôlée et de nettoyage",joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,['Ventilation'],[360],non,non
40,21-29408,2021-03-06,2021-04-06,['33'],Fourniture d'abonnements et mise en oeuvre de bouquets de ressources numériques sur le portail métropolitain des médiathèques,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Abonnement'],[2],non,non
41,21-29308,2021-03-06,2021-05-04,['33'],Fourniture d'abonnements et mise en oeuvre de bouquets de ressources numériques sur le portail métropolitain des médiathèques,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,['Abonnement'],[2],non,non
42,21-29310,2021-03-06,2021-04-13,['33'],Marché Assurances,joue,directive24,appeloffre,initial,Ville de leognan,33850,Leognan,,"['Abris', 'Assurance']","[1, 20]",non,non
43,21-29579,2021-03-06,2021-04-18,['11'],MARCHE DE TRAVAUX DE DEMOLITION DE BIENS BATIS SUR LE DEPARTEMENT DE L'AUDE (11) OPERATION N°5,joue,autre,rectificatif,rectificatif,EPf d'occitanie,34060,Montpellier,,['Démolition'],[87],non,non
44,21-29457,2021-03-06,2021-04-30,['34'],Mission de maîtrise d'oeuvre pour la réhabilitation énergétique du Bâtiment 19 du Campus Triolet,joue,directive24,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,"[""Maîtrise d'oeuvre""]",[197],non,non
45,21-29255,2021-03-06,2021-04-06,['34'],Assurance santé complémentaire pour le personnel de Port Sud de France,joue,directive24,appeloffre,initial,Port Sud de France,34201,Sete,,['Prestations de services'],[274],non,non
46,21-29508,2021-03-06,2021-04-12,['34'],MGP Centre de Tri des propres et secs d'une capacité de 29 500 T,joue,directive24,preinformation,initial,SPL OEKOMED,34290,MONTBLANC,,['Déchetterie (exploitation)'],[405],non,non
47,21-29223,2021-03-06,2021-05-04,['34'],FOURNITURE DE DISPOSITIFS MEDICAUX EN EXCLUSIVITE DU LABORATOIRE BRACCO IMAGING,joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,MONTPELLIER CEDEX 5,"[('2021-02-04', 'BRACCO IMAGING France', (1000000, 'EUR'), 'FOURNITURE DE DISPOSITIFS MEDICAUX EN EXCLUSIVITE DU LABORATOIRE BRACCO IMAGING')]",['Matériel médical'],[212],non,non
48,21-29364,2021-03-06,2021-07-24,"['34', '69', '75']",Prestations de maintenance pour un parc multimarques de chariots automoteurs de manutention,joue,directive24,modification,modification,CHU DE MONTPELLIER,34295,MONTPELLIER,"[('2020-07-21', 'FENWICK-LINDE', (1130556, 'EUR'), 'Prestations de maintenance pour un parc multimarques de chariots automoteurs de manutention')]",['Maintenance'],[196],non,non
49,21-29335,2021-03-06,2021-05-04,['34'],FOURNITURE DE SPECIALITES PHARMACEUTIQUES DE LA SOCIETE CIS BIO,joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,MONTPELLIER CEDEX 5,"[('2021-02-05', 'CIS bio international', (500000, 'EUR'), 'FOURNITURE DE SPECIALITES PHARMACEUTIQUES DE LA SOCIETE CIS BIO')]",['Matériel médical'],[212],non,non
50,21-29551,2021-03-06,2021-04-07,['34'],Acquisition de véhicules pour les services techniques de la Ville de Sauvian - Programme année 2021 et 2022,joue,directive24,appeloffre,initial,COMMUNE DE SAUVIAN,34410,Sauvian,,['Véhicules (acquisition)'],[475],non,non
51,21-29548,2021-03-06,2021-04-08,['34'],Acquisition De Linge Eponge Pour Les Curistes De L'Etablissement Thermal De Balaruc-Les-Bains,joue,directive24,appeloffre,initial,SPLETH,34540,Balaruc-Les-Bains,,['Textile'],[343],non,non
52,21-29235,2021-03-06,2021-04-04,"['34', '11', '66', '30']",Mission de contrôle technique et de C-SPS pour les travaux de réhabilitation du bâtiment rue de la 32ème à Montpellier,joue,directive24,attribution,initial,CPAM de l'Hérault,34934,Montpellier cedex 9,"[('2021-02-23', 'APAVE SUDEUROPE SAS', (17740, 'EUR'), 'Mission de contrôle technique pour les travaux de réhabilitation du bâtiment rue de la 32ème à Montpellier'), ('2021-03-01', 'BE-TEC', (8092, 'EUR'), 'Mission de coordination en matière de sécurité et de protection de la santé pour les travaux de réhabilitation du bâtiment rue de la 32ème à Montpellier')]","['Abris', 'Contrôle technique', 'Prestations de services']","[1, 72, 274]",non,non
53,21-29238,2021-03-06,2021-04-02,['35'],Fourniture d'un système SMARTBUS,joue,directive25,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Informatique (prestations de services)'],[163],non,non
54,21-29493,2021-03-06,2021-04-04,['35'],"Fourniture de produits lessiviels, vaisselle à usage unique, vaisselle porcelaine pour le service restauration et autres produits de cuisine.",joue,directive24,attribution,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,"['Articles à usage unique', 'Barquettes alimentaires', 'Cuisine (équipement)', ""Produits d'entretien"", 'Sacs', 'Vaisselle', 'Film plastique']","[15, 32, 77, 278, 318, 357, 448]",non,oui
55,21-29237,2021-03-06,2021-04-06,['35'],FOURNITURE DE MATÉRIELS ÉLECTRIQUES POUR L'ENSEMBLE DES SERVICES DU DÉPARTEMENT D'ILLE-ET-VILAINE,joue,directive24,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,,['Matériel électrique'],[203],non,non
56,21-28491,2021-03-06,2021-05-04,['35'],traitement des déchets banals non dangereux issus des déchèteries du smictom sud est 35,joue,directive24,attribution,initial,smictom du Sud-Est d'Ille et Vilaine,35500,Vitré,,['Déchets non ménagers (prestations)'],[404],non,non
57,21-29228,2021-03-06,2021-04-08,['37'],"Fourniture, livraison et installation de jeux de plein-air pour la Ville de Chambray-Lès-Tours",joue,autre,rectificatif,rectificatif,mairie de chambray les tours,37170,Chambray les tours,,['Aire de jeux'],[400],non,non
58,21-29261,2021-03-06,2021-03-24,['37'],"Nettoyage des postes de relèvement d'eaux usées et des stations d'épuration, entretiens préventifs et curatifs des réseaux et ouvrages d'assainissement ainsi que l'élimination des",joue,directive25,appeloffre,initial,CC LOCHES SUD TOURAINE,37600,Loches,,['Assainissement'],[18],non,non
59,21-29194,2021-03-06,2021-04-12,['38'],Gestion des services associés au réseau Transisère,joue,autre,rectificatif,rectificatif,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Prestations de services'],[274],non,non
60,21-29149,2021-03-06,2021-05-04,['38'],Acquisition d'un miroir déformable et d'un senseur de front d'onde (2 lots),joue,directive24,attribution,initial,UNIVERSITE GRENOBLE ALPES,38058,Grenoble cedex 9,"[('2021-02-09', 'ALPAO', (197860, 'EUR'), 'Miroir déformable'), ('2021-02-16', 'PHASICS SA', (69800, 'EUR'), ""Senseur front d'onde"")]",['Laboratoire (matériel)'],[188],non,non
61,21-29060,2021-03-06,2021-04-02,['38'],Travaux d'entretien et de nettoyage de locaux municipaux de la commune de Gières,joue,directive24,appeloffre,initial,MAIRIE DE GIERES,38610,Gières,,['Nettoyage de locaux'],[239],non,non
62,21-30281,2021-03-06,2021-04-02,"['41', '45']",Mise à disposition de personnel(s) intérimaire(s) pour le compte de la Direction Départementale des Territoires de Loir-et-Cher,fns,cmp2006,appeloffre,initial,DDT 41,41012,Blois,,['Mise à disposition de personnel'],[461],non,non
63,21-29342,2021-03-06,2021-03-17,['41'],Travaux de grosses réparations de voiries - programme 2021,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,['Génie civil'],[141],non,oui
64,21-3734,2021-03-06,2021-04-05,['42'],Passation d'un marché d'Assurances pour les besoins du SDIS 42,joue,directive24,attribution,initial,SDIS de la Loire,42007,Saint-étienne cedex 1,,['Assurance'],[20],non,non
65,21-29566,2021-03-06,2021-04-06,['42'],Concession D'Amenagement De La Zac Republique Gambetta en application des articles L300-4 et R300-4 à R300-9 du code de l'urbanisme,joue,directive23,appeloffre,initial,Ville de Roanne,42328,Roanne,,['Bâtiment'],[33],non,non
66,21-29491,2021-03-06,2021-06-01,['42'],Mission D'Ingenierie En Depollution Sur Le Site Republique Gambetta,joue,directive24,attribution,initial,Ville de Roanne,42328,Roanne,"[('2021-03-04', 'Eodd Ingénieurs Conseils', (190000, 'EUR'), None)]","['Dépollution', 'Ingénierie']","[442, 455]",non,oui
67,21-29455,2021-03-06,2021-04-15,"['42', '43', '69']",FOURNITURE ET LIVRAISON DES REPAS QUOTIDIENS MIDI ET SOIR DES RESIDENTS ET VISITEURS DE LA MAS LES 4 VENTS SUR LES DEUX SITES DE DE ST CHAMOND ET LA GRAND-CROIX,joue,directive24,appeloffre,initial,MAS LES 4 VENTS,42400,SAINT CHAMOND,,"['Repas, traiteur']",[304],non,non
68,21-29360,2021-03-06,2021-04-05,['44'],"fourniture et gestion de titres de services alimentation groupement de commandes entre la ville de nantes, nantes métropole, le ccas et l'ebansn",joue,directive24,attribution,initial,Ville de Nantes,44041,Nantes cedex 1,"[('2021-02-18', 'NATIXIS INTERTITRES', (100.0, 'EUR'), "": Fourniture et gestion de titres de services alimentation Groupement de commandes entre la Ville de Nantes, Nantes Métropole, le CCAS et l'EBANSN"")]",['Titres restaurant'],[416],non,non
69,21-29406,2021-03-06,2021-04-12,['44'],Acquisition de bacs de collecte des déchets ménagers avec système d'identification par puces électroniques et de sacs pour la collecte sélective,joue,directive24,appeloffre,initial,Cté de Communes d'Erdre et Gesvres,44119,Grandchamp des Fontaines,,"['Conteneur, poubelles', 'Sacs']","[71, 318]",non,non
70,21-29539,2021-03-06,2021-04-09,['44'],Concours de maîtrise d'oeuvre sur esquisse - construction d'un pôle Enfance,joue,directive24,appeloffre,initial,MAIRIE DE MONTBERT,44140,Montbert,,['Prestations de services'],[274],non,non
71,21-29587,2021-03-06,2021-04-06,['44'],Concours restreint de maitrise d'oeuvre sur esquisse pour l'étude et la réalisation de l'opération de construction du groupement territorial nord à NORT-SUR-ERDRE (44),joue,directive24,appeloffre,initial,SDIS 44,44243,La chapelle sur erdre,,['Bâtiment'],[33],non,non
72,21-29555,2021-03-06,2021-04-06,['44'],202101251956-Organisation technique projections cinématographiques en plein air et organisation de spectacles de rue dans le cadre de Saint-Nazaire Côté Plages,joue,directive24,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Spectacle'],[472],non,non
73,21-29218,2021-03-06,2021-04-06,['44'],Fourniture et installation de matériel d'appareillage au pôle de réadaptation Maubreuil La Tourmaline à Saint-Herblain (44800),joue,directive24,appeloffre,initial,UGECAM Bretagne - Pays de la Loire,44814,Saint herblain cedex,,['Matériel médical'],[212],non,non
74,21-29104,2021-03-06,2021-04-04,['44'],fourniture de compteurs d'eau froide et de systèmes de radiorelevé,joue,directive25,attribution,initial,METROPOLE NANTES METROPOLE,44923,Nantes cedex 9,"[('2021-01-11', 'Sensus', (255000, 'EUR'), None), ('2021-01-12', 'Itron', (117000, 'EUR'), None), ('2021-01-11', 'Diehl Metering', (172000, 'EUR'), None), ('2021-01-11', 'Diehl Metering', (124127, 'EUR'), None), ('2021-01-11', 'Sensus', (31103, 'EUR'), None)]","[""Compteur d'eau""]",[440],non,non
75,21-29154,2021-03-06,2021-04-04,['44'],"formations aux outils numériques et bureautiques pour le groupement de commandes entre la ville de nantes, nantes métropole et l'ebansn",joue,directive24,attribution,initial,Nantes Métropole,44923,Nantes cedex 9,,['Formation'],[410],non,non
76,21-29607,2021-03-06,2021-03-19,['45'],Travaux courants de voirie sur l'espace public pour les opérations inférieures à 50 000 euro(s) Ht (5 lots),joue,autre,rectificatif,rectificatif,Orléans Métropole,45058,Orléans,,['Voirie'],[365],non,non
77,21-29591,2021-03-06,2021-04-09,['45'],Avis d'attribution du marché de conception-réalisation pour la restructuration de l'EHPAD ' La Chanterelle ' à COULLONS (45),joue,directive24,attribution,initial,EHPAD LA CHANTERELLE,45720,Coullons,,"['Bâtiment', 'Ingénierie']","[33, 455]",non,non
78,21-29256,2021-03-06,2021-04-02,['50'],Création graphique de divers supports de communicationaccord-cadre à marchés subséquents,joue,autre,rectificatif,rectificatif,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,,['Prestations de services'],[274],non,non
79,21-29165,2021-03-06,2021-04-03,['51'],Acquisition et réalisation d'un Plan Corps de Rue Simplifié (PCRS).,joue,directive24,appeloffre,initial,SI d'énergies de la Marne,51022,Châlons en Champagne Cedex,,['Topographie'],[344],non,non
