a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-78880,2021-06-12,2021-07-12,['10'],maîtrise d'oeuvre des travaux de construction de 32 logements et un établissement de soins au 30 bld jules guesde à troyes,joue,directive24,appeloffre,initial,TROYES AUBE HABITAT,10000,Troyes,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-74113,2021-06-12,2021-07-12,['12'],"prestations de nettoyage, d'entretien et de fourniture dans les locaux intercommunaux de decazeville communauté",joue,directive24,appeloffre,initial,Decazeville communauté,12300,Decazeville,,"['Hygiène (articles)', 'Nettoyage de locaux', ""Produits d'entretien"", 'Vitrerie']","[153, 239, 278, 363]",non,oui
21-78759,2021-06-12,2021-08-10,['12'],Entretien et réparation des véhicules poids lourds du conseil départemental de l'Aveyron (2 lots),joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Mécanique'],[221],non,non
21-78793,2021-06-12,2021-08-10,['12'],location de tracteur-porteur débroussailleur,joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Véhicules (location)'],[474],non,non
21-78904,2021-06-12,2021-07-16,"['13', '83', '84']","Conseil et assistance technique, juridique et financière concernant la passation et le suivi de contrats relatifs à l'exploitation de parcs de stationnement",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
21-79367,2021-06-12,2021-07-06,['13'],AOO N°21.745.06 MAINTENANCE ET ENTRETIEN DES INSTALLATIONS DE CHAUFFAGE ET DE CLIMATISATION DE LA CAISSE PRIMAIRE CENTRALE D'ASSURANCE MALADIE DES BOUCHES DU RHONE,joue,directive24,appeloffre,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,['Climatisation'],[62],non,non
21-78909,2021-06-12,2021-08-09,['13'],"Maintenance, le gros entretien et le renouvellement des installations d'électricité de la CAF des BDR",joue,directive24,attribution,initial,CNAF,13014,Marseille,"[('2021-06-01', 'PROVENCE MAINTENANCE SERVICES VINCI FACILITIES', (1000000, 'EUR'), 'Maintenance des installations électriques du Siège social de la CAF des B.D.R.'), ('2021-06-01', ""INEO PROVENCE ET COTE D'AZUR"", (700000, 'EUR'), 'Maintenance des installations électriques des sites extérieurs de la CAF des B.D.R')]",['Maintenance'],[196],non,oui
21-79175,2021-06-12,2021-07-23,"['13', '6', '83', '84']",assistance à maitrise d'ouvrage pour la constitution de dossiers et suivi administratif des procédures d'expropriation,joue,directive24,appeloffre,initial,ETS PUB FONCIER P A C A,13207,MARSEILLE CEDEX 01,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-78444,2021-06-12,2021-07-23,"['13', '84', '6']","assistance à maitrise d'ouvrage dans l'élaboration de référentiels fonciers, de duretés foncières et dans la négociation foncière",joue,directive24,appeloffre,initial,ETS PUB FONCIER P A C A,13207,MARSEILLE CEDEX 01,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-79350,2021-06-12,2021-07-12,['13'],PRESTATIONS DE SERVICES TRAITEUR,joue,directive25,appeloffre,initial,CCIR PACA,13221,Marseille cedex 01,,['Prestations de services'],[274],non,oui
21-79371,2021-06-12,2021-06-28,['13'],"Fourniture et livraison de pièces détachées, consommables et/ou accessoires destinés aux appareils de prélèvement de gaz, ainsi qu'aux appareils respiratoires, au profit du BMPM en 2 lots",joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,"[""Matériel de secours et d'incendie""]",[217],non,non
21-79133,2021-06-12,2021-07-12,['13'],"Prestations d'émission, de livraison et de suivi de gestion des titres-restaurant matérialisés et dématérialisés pour le personnel de la Ville de Cassis",joue,directive24,attribution,initial,VILLE DE CASSIS,13260,Cassis,"[('2021-05-31', 'SODEXO PASS FRANCE', (1344000, 'EUR'), ""Prestations d'émission, de livraison et de suivi de gestion des titres-restaurant matérialisés et dématérialisés pour le personnel de la Ville de Cassis"")]",['Titres restaurant'],[416],non,non
21-78905,2021-06-12,2021-07-13,['13'],FOURNITURE DE PIECES DETACHEES POUR LA MAINTENANCE DU MOBILIER URBAIN DE COLLECTE DES DECHETS MENAGERS ET RECYCLABLES,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13281,Marseille,,['Mobilier urbain'],[231],non,non
21-79450,2021-06-12,2021-07-12,['13'],Services de préfinancement de la T2a au profit de l'Ap-Hm,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,['Prestations de services'],[274],non,non
21-79294,2021-06-12,2022-01-02,"['32', '82', '81', '12']",REHABILITATION DE LA CASERNE DE GENDARMERIE LAUBADERE A MIRANDE,joue,autre,rectificatif,rectificatif,SGAP de Marseille,13311,Marseille cedex 14,,['Gros oeuvre'],[144],oui,oui
21-79022,2021-06-12,2021-06-28,"['13', '83', '84', '5', '6', '4']",Veille technique du Poste Informatique à technologie Pc de la ligne des Chemins de fer de Provence en deux lots,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 453, 454]",non,non
21-78962,2021-06-12,2021-09-07,['13'],Fourniture d'une boucle de réseau optique Mpls,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2021-06-09', 'Jaguar Network', (100080, 'EUR'), None)]",['Informatique (prestations de services)'],[163],non,non
21-79218,2021-06-12,2021-07-22,['13'],Maintenance corrective des occultants,joue,directive24,appeloffre,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,,['Maintenance'],[196],non,non
21-79412,2021-06-12,2021-09-01,"['14', '27', '50', '61', '76']",RN13 Section Valognes Cherbourg - Dégagement des emprises,joue,directive24,appeloffre,initial,DIR REG DE L ENVIR DE AMENAGEMENT LOGT,14006,Caen cédex 1,,"['Bâtiment', 'Déchetterie (travaux)']","[33, 96]",non,non
21-78813,2021-06-12,2021-07-12,"['14', '61']",Prestations d'entretien des espaces verts et du nettoiement de la voirie pour les 7 établissements membres du GHT NORMANDIE CENTRE,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Espaces verts'],[116],oui,non
21-79177,2021-06-12,2021-07-12,['14'],2021SAA163 - Fourniture et livraison de produits absorbants destinés à un usage routier,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,"[""Produits d'entretien""]",[278],non,non
21-79404,2021-06-12,2021-07-19,"['14', '27', '50', '61', '76']","Renouvellement des machines outils et d'équipements de métrologie pour les filières 'productique', 'mécanique' et 'microtechniques' des lycées normands",joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Machines-outils'],[194],non,non
21-79375,2021-06-12,2021-07-15,['17'],Acquisition D'Effets Vestimentaires Et D'Articles Associes,joue,directive24,appeloffre,initial,SDIS 17,17187,Périgny cedex,,"['Chaussures ou articles chaussants', 'Habillement', 'Insignes']","[79, 150, 164]",non,oui
21-79458,2021-06-12,2021-09-07,['17'],Fourniture de matériels et logiciels informatiques,joue,directive24,attribution,initial,CA ROCHEFORT OCEAN,17304,Rochefort,"[('2021-05-18', 'A2i Informatique', (450000, 'EUR'), 'Fourniture de postes de travail informatiques, accessoires et logiciels standards'), ('2021-05-18', 'A2i Informatique', (200000, 'EUR'), ""Fourniture de serveurs, logiciels standards et d'équipements réseau""), ('2021-05-18', 'Solutiondata', (80000, 'EUR'), 'Extension et maintenance stockage et sauvegarde')]",['Informatique (matériel)'],[162],non,non
21-79462,2021-06-12,2021-09-07,['17'],Fourniture de bacs roulants pour la collecte en porte à porte des déchets ménagers,joue,directive24,attribution,initial,CA ROCHEFORT OCEAN,17304,Rochefort,"[('2021-05-12', 'Sulo France', (400000, 'EUR'), None)]","['Conteneur, poubelles']",[71],non,non
21-78806,2021-06-12,2021-07-12,['18'],ZAC LAHITOLLE - Aménagement des espaces publics de la Phase 3 - Mission de Maîtrise d'Oeuvre,joue,directive24,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-79277,2021-06-12,2021-08-10,['19'],"fourniture, livraison et mise en place de mobilier de bureau et mobilier évènementiel pour la cci corrèze",joue,directive24,attribution,initial,CCI Corrèze,19100,Brive-la-Gaillarde,"[('2021-06-10', 'LD Bureautique', (26053.3, 'EUR'), 'Mobilier pour bureaux individuels'), ('2021-06-10', 'Kinnarps', (20966.35, 'EUR'), 'Mobilier pour espaces coworking '), ('2021-06-10', 'LD Bureautique', (20415.1, 'EUR'), 'Mobilier pour espace évènementiel '), ('2021-06-10', 'LD Bureautique', (16793.98, 'EUR'), 'Phone box et meeting box'), ('2021-06-10', 'LV Agencement', (18226, 'EUR'), 'Mobilier pour salles de réunion '), ('2021-06-10', 'LV Agencement', (2027.5, 'EUR'), 'Poubelles \x96 lampes \x96 portemanteau ')]",['Mobilier'],[230],non,non
21-78947,2021-06-12,2021-09-07,"['20A', '20B']",Exploitation de service de transports scolaires en Haute-Corse,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Transport'],[347],non,non
21-78857,2021-06-12,2021-09-07,['20A'],Missions d'analyse comptable et financière des concessions portuaires,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2021-06-09', 'Abington Expertise et Finance / Latournerie Wolfrom avocats', (800000, 'EUR'), None)]",['Expertise comptable'],[446],non,non
21-79403,2021-06-12,2021-07-13,"['20B', '20A']",L'accord cadre est relatif à la fourniture et la livraison de boissons chaudes et accessoires sur les différents sites de Haute-Corse de la C.C.I.de Corse,joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,"['Abris', 'Boisson']","[1, 39]",non,non
21-79433,2021-06-12,2021-07-13,"['20B', '20A']",Fourniture et livraison de fontaines à eau et bouteilles d'eau et autres boissons sans alcool et accessoires sur les différents sites de la Haute-Corse de la C.C.I.de Corse,joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,['Boisson'],[39],non,non
21-79470,2021-06-12,2021-07-13,"['20B', '20A']",Services de contrôles périodiques et de maintenance des installations de lutte contre l'incendie de l'ensemble de sites consulaires de la Haute-Corse,joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,['Prestations de services'],[274],non,non
21-79316,2021-06-12,2021-07-15,['20B'],Acquisition d'un camion benne à ordures ménagères,joue,autre,rectificatif,rectificatif,Communauté de Communes de Costa Verde,20230,SAN NICOLAO,,['Véhicules'],[359],non,non
21-64321,2021-06-12,2021-09-08,['22'],création des conduites de transfert et de télécommunication pour la nouvelle usine de production d'eau potable à ploufragan,joue,directive25,appeloffre,initial,Saint-Brieuc Agglomération,22044,Saint-Brieuc Cedex 2,,"['Réseaux divers', 'Télécommunications']","[306, 338]",non,non
21-79408,2021-06-12,2021-07-13,"['22', '35']",ASSISTANCE A MAITRISE D'OUVRAGE POUR LA CONSTRUCTION D'UN EQUIPEMENT AQUATIQUE,joue,directive24,appeloffre,initial,DINAN AGGLOMERATION,22100,Dinan,,['Prestations de services'],[274],non,non
21-79503,2021-06-12,2021-07-12,['22'],Marché global de performance pour la construction d'une blanchisserie inter-hospitalière,joue,directive24,appeloffre,initial,Syndicat Interhospitalier Tregor Goelo,22220,Treguier,,"['Blanchisserie (matériel)', ""Tous corps d'état""]","[37, 345]",non,non
21-73475,2021-06-12,2021-07-07,['22'],Procédure avec négociation - mission de maîtrise d'oeuvre pour la réhabilitation de la salle municipale,joue,directive24,appeloffre,initial,Ville de Lamballe-Armor,22400,Lamballe-Armor,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-78038,2021-06-12,2021-07-15,"['23', '63']",maîtrise d'oeuvre pour la restructuration et l'extension de l'ehpad les myosotis,joue,directive24,attribution,initial,EHPAD Les Myosotis,23230,GOUZON,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-78957,2021-06-12,2021-08-06,['23'],Etude de transfert de compétence d'alimentation en eau potable et d'assainissement collectif,joue,directive24,appeloffre,initial,CREUSE SUD OUEST,23400,Saint-Dizier-Masbaraud,,"['Alimentation en eau potable', 'Assainissement', 'Audit', 'Etude']","[6, 18, 21, 118]",non,non
21-79507,2021-06-12,2021-07-27,['24'],Location longue durée sans option d'achat de véhicules de service neufs et services connexes pour le Département de la Dordogne et pour les services d'aide à domicile habilités à l,joue,directive24,appeloffre,initial,Conseil Général de la Dordogne,24019,Perigueux,,['Véhicules (location)'],[474],non,non
21-75707,2021-06-12,2021-07-08,['24'],accord-cadre de prestations de sûreté pour l'aéroport de bergerac dordogne périgord,joue,directive25,appeloffre,initial,EGC AERO,24100,Bergerac,,"['Aéronautique', 'Gardiennage']","[4, 138]",non,non
21-79400,2021-06-12,2021-09-07,['24'],Acquisition de véhicules pour la flotte automobile du Smd3,joue,directive24,attribution,initial,SMD3,24660,Coulounieix Chamiers,"[('2021-06-10', 'Sa Deluc', (307761.42, 'EUR'), 'Véhicules thermiques diesel (citadines, tourisme, utilitaires)'), ('2021-06-10', 'Lease Green', (31566.66, 'EUR'), 'Citadines électriques'), ('2021-06-10', 'Clara Automobiles Peugeot Trelissac', (31965.75, 'EUR'), 'Véhicules de direction')]",['Véhicules (acquisition)'],[475],non,non
21-79480,2021-06-12,2021-07-12,['24'],Transport des Dr de Marcillac St Quentin,joue,directive24,appeloffre,initial,SMD3,24660,Coulounieix Chamiers,,['Transport'],[347],non,non
21-79384,2021-06-12,2021-08-13,['26'],212034 Ac Bdc Exploitation des réseaux et ouvrages d'assainissement et d'eau pluviale du 16/12/2021 au 15/12/2025 en 2 lots,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,,['Assainissement'],[18],non,non
21-79231,2021-06-12,2021-09-07,['26'],202084 Aof - Acquisition D'Une Surfaceuse Pour La Patinoire,joue,directive24,attribution,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,"[('2021-06-10', 'Synerglace', (75190, 'EUR'), None)]",['Machines-outils'],[194],non,non
21-78780,2021-06-12,2021-07-12,['26'],212070 Ac Bdc Pose Et Dépose Des Illuminations De Fins D'Année,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26021,Valence,,['Illumination'],[170],non,non
21-78838,2021-06-12,2021-07-26,['26'],"Achats de livres de documents sonores et audiovisuels pour le département de la Drôme : les cinq sites de la médiathèque départementale, les services de l'administration départemen",joue,directive24,appeloffre,initial,Département de la Drôme,26026,Valence,,['Livres'],[184],non,non
21-78944,2021-06-12,2021-07-28,['27'],Concession sous forme de délégation de service public pour l'exploitation du service public de l'eau potable du syndicat intercommunal d'adduction d'eau potable de l'Andelle et ses plateaux,joue,directive23,appeloffre,initial,SIAEPAP,27380,Bourg Beaudouin,,['Alimentation en eau potable'],[6],non,non
21-79262,2021-06-12,2021-07-12,['29'],Réalisation de reportages photographiques pour les supports de communication externe,joue,directive24,appeloffre,initial,Ville de Quimper,29000,Quimper,,['Prestations de services'],[274],non,non
21-79255,2021-06-12,2021-07-29,"['29', '56']",SERVICES D'ASSURANCES POUR CONCARNEAU CORNOUAILLE AGGLOMERATION,joue,directive24,appeloffre,initial,Concarneau Cornouaille Agglomération,29186,Concarneau cédex,,['Assurance'],[20],non,non
21-78770,2021-06-12,2021-08-31,['29'],Plateforme conversationnelle 'ambassadeurs' au profit du ministère des armées (MINARM-AMBASSADEURS),joue,directive24,attribution,initial,DIRISI,29240,Brest Cedex 9,"[('2021-04-12', 'PATHMOTION', (236755, 'EUR'), ""Plateforme conversationnelle 'Ambassadeurs des armées' (MINARM AMBASSADEURS)"")]","['Informatique (prestations de services)', 'Prestations de services']","[163, 274]",non,non
21-79008,2021-06-12,2021-08-31,"['29', '45', '83']",COMSURNAV-2020,joue,directive24,attribution,initial,DIRISI,29240,Brest Cedex 9,"[('2021-04-13', 'Thémys', (1595237, 'EUR'), 'Acquisition de fournitures et de prestations pour le maintien en conditions opérationnelles (MCO) pour les systèmes de communications relatifs à la sûreté en mer des navires de la marine nationale.')]",['Matériel électronique'],[204],non,non
21-79490,2021-06-12,2021-09-07,['30'],Collecte Et Transport Des Dechets Menagers Et Assimiles,joue,directive24,attribution,initial,COM DE COMMUNES DU PAYS DE SOMMIERES,30252,Sommieres,"[('2021-05-11', 'Sas Ocean', (4726820, 'EUR'), None)]","['Conteneur, poubelles', 'Collecte sélective']","[71, 82]",non,non
21-78907,2021-06-12,2021-07-10,['30'],Concours restreint de maîtrise d'oeuvre sur esquisse pour l'extension et la réhabilitation de la base nautique Adrien Hardy à Beaucaire,joue,directive24,attribution,initial,SPL Terre d'Argence,30300,Beaucaire,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-79419,2021-06-12,2021-07-30,['30'],La présente consultation a pour objet la conclusion d'un marché pour l'exploitation et la maintenance des installations thermiques de la commune de Saint-Gilles et de l'ensemble SABATOT,joue,directive24,appeloffre,initial,COMMUNE DE SAINT GILLES,30800,SAINT GILLES,,"['Chauffage (exploitation, entretien)']",[59],non,non
21-79170,2021-06-12,2021-07-12,['31'],GESTION DES DECHETS MULTI FILIERES,joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Déchets non ménagers (prestations)'],[404],non,non
21-79314,2021-06-12,2021-06-28,['31'],21v0103cor - Concours Pour L'Attribution D'Un Marche Negocie De Maitrise D'Oeuvre - Construction Du Groupe Scolaire Roquemaurel Va/Lm,joue,autre,rectificatif,rectificatif,COMMUNE DE TOULOUSE,31505,Toulouse,,"[""Maîtrise d'oeuvre""]",[197],oui,non
21-78779,2021-06-12,2021-07-23,['32'],Entretien des plantations situées sur les propriétés et en bordure des routes départementales,joue,directive24,appeloffre,initial,Département de Gers,32022,Auch,,['Espaces verts'],[116],non,non
21-79383,2021-06-12,2021-07-19,['33'],Enlèvement et destruction des véhicules mis en dépôt non récupérés par leurs propriétaires,joue,directive24,appeloffre,initial,METPARK,33007,Bordeaux,,['Prestations de services'],[274],non,non
21-79461,2021-06-12,2021-09-07,['33'],Maintenance des ascenseurs des parcs de stationnement,joue,directive24,attribution,initial,METPARK,33007,Bordeaux,"[('2021-06-09', 'Otis', (401740, 'EUR'), None)]","['Ascenseur', 'Maintenance']","[17, 196]",non,non
21-79144,2021-06-12,2021-08-10,['33'],Fourniture de petit matériel espaces verts et d'outillage horticole pour Bordeaux Métropole,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2021-06-10', 'SEE DIVISION GUILLEBERT', (240000.0, 'EUR'), ""Fourniture de petit matériel espaces verts et d'outillage horticole pour Bordeaux Métropole"")]",['Outillage'],[251],non,non
21-80316,2021-06-12,2021-07-02,['33'],Prestations d'insertion sociale et professionnelle fondées sur le nettoyage d'espaces verts de Bordeaux gérés par la Direction des Espaces Verts,fns,cmp2006,appeloffre,initial,BORDEAUX METROPOLE,33045,Bordeaux,,"['Espaces verts', 'Nettoyage urbain', 'Prestations de services']","[116, 240, 274]",oui,non
21-76896,2021-06-12,2021-08-09,['33'],Prestation de conciergerie au profit des personnels des sites rattaches a l'atelier industriel aéronautique (AIA) Bordeaux,joue,directive24,attribution,initial,SCA/PFAF SO,33068,BORDEAUX,"[('2021-06-02', ""LA MINUT'RIT"", (122400, 'EUR'), ""prestations de conciergerie au profit des personnels des sites rattachés à l'Atelier Industriel Aéronautique (AIA) Bordeaux"")]",['Prestations de services'],[274],non,non
21-79388,2021-06-12,2021-07-21,['33'],"Acquisition, Location, Livraison, Installation, Assistance Et MaintenanceDu Matériel Audio-Visuel Et De Vidéo Protection",joue,autre,rectificatif,rectificatif,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Location (matériels)'],[185],non,non
21-79074,2021-06-12,2021-07-12,['33'],Fourniture service téléphonie mutualisée (collecte IP trafic téléphonique sites et écoulement des communications entrantes sortantes sur réseau public) pour Établissements d'enseignement ex Limou,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,BORDEAUX,,['Télécommunications'],[338],non,non
21-79003,2021-06-12,2021-07-12,['47'],Lot 7 - Charpente Couverture Ardoise Château,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,"['Abris', 'Charpente']","[1, 57]",non,non
21-79363,2021-06-12,2021-08-10,['33'],"Mission de Maîtrise d'oeuvre pour la réhabilitation de l'amphithéâtre 1, du bâtiment principal et de la pyramide de l'école Nationale Supérieure d'Architecture et de Paysage de Bor",joue,directive24,attribution,initial,Société de réalisation immobilière et,33405,Talence,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-79465,2021-06-12,2021-09-16,['33'],"Délégation de service public de l'eau potable - Territoire des communes d'Andernos-les-Bains- Audenge, Biganos, Lanton et Mios",joue,directive23,appeloffre,initial,CdC Bassin d'Arcachon Nord,33510,Andernos-les-bains,,['Alimentation en eau potable'],[6],oui,oui
21-79297,2021-06-12,2021-07-16,"['33', '75', '69', '44']",Conception réalisation d'un parking silo - Parc d'activité AMPeRIS,joue,directive25,appeloffre,initial,SEML ROUTE DES LASERS,33600,Pessac,,['Bâtiment'],[33],non,non
21-79040,2021-06-12,2021-07-19,['33'],"Fourniture de documents imprimés, de documents sonores et audiovisuels et des services associés pour la médiathèque",joue,directive24,appeloffre,initial,Mairie de Mérignac,33700,MERIGNAC,,"['Cd, DVD', 'Livres']","[45, 184]",non,non
21-69818,2021-06-12,2021-07-23,['34'],Acquisition de titres restaurant pour le personnel du CCAS de Montpellier et de chèques services pour les bénéficiaires du CCAS de Montpellier,joue,directive24,appeloffre,initial,CCAS de Montpellier,34060,Montpellier,,"['Impression', 'Prestations de services', 'Titres restaurant']","[160, 274, 416]",non,non
21-79514,2021-06-12,2021-07-12,['34'],Fournitures Et Gestion De Cartes De Paiement Des Aides Financieres Individuelles Attribuees Par Le Departement De L'Herault,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,"['Carte magnétique, carte à puce']",[403],non,non
21-79306,2021-06-12,2021-07-12,['34'],Fourniture de 'plats pré préparés' et de 'plats traiteur-tapas' pour le centenaire Brassens de la Ville de Sète,joue,directive24,appeloffre,initial,VILLE DE SETE,34110,Frontignan,,"['Repas, traiteur']",[304],non,oui
