,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-32712,2020-03-04,2020-04-09,['6'],GESTION ET EXPLOITATION DU CONTRÔLE D'ACCÈS A LA CITE HISTORIQUE ET DES PARKINGS EN ENCLOS,fns,cmp2006,appeloffre,initial,Ville de Vence,06141,Vence Cedex,,"['Prestations de services', 'Télésurveillance']","[274, 415]",non,non
11,20-31492,2020-03-04,2020-04-01,['6'],Fourniture de pièces détachées pour véhicules légers et poids lourds,joue,directive24,attribution,initial,SDIS (06),06270,Villeneuve Loubet,,"['Pièces détachées', 'Véhicules']","[266, 359]",non,non
12,20-32050,2020-03-04,2020-04-23,['6'],19N0281 Maîtrise d'oeuvre pour la réalisation d'une station de remplissage au gaz naturel (GNV) et prestations associées au dépôt d'autobus de Drap.,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Prestations de services'],[274],non,non
13,20-32046,2020-03-04,2020-04-23,['6'],Prestation d'intelligence économique.,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice Cedex 4,,['Etude'],[118],non,non
14,20-31495,2020-03-04,2020-04-06,['6'],Fourniture de pièces détachées neuves et échange standard pour les véhicules de la Régie Palm Bus,joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,['Pièces détachées'],[266],non,non
15,20-33080,2020-03-04,2020-05-13,['8'],"Location et prestations de sonorisation, d'éclairage et de matériel scénique pour les membres du groupement de commandes",fns,cmp2006,attribution,initial,ARDENNE METROPOLE,08003,Charleville-Mézières,,['Prestations de services'],[274],non,non
16,20-31940,2020-03-04,2020-04-06,['10'],Modelisation hydraulique sur la seine et ses affluents-.,joue,directive24,appeloffre,initial,SDDEA,10000,TROYES,,['Etude'],[118],non,non
17,20-33090,2020-03-04,2020-04-17,"['11', '31', '34']","L'étude vise à préciser la nature des causes du risque et ses impacts potentiels sur l'ensemble du linéaire du fleuve Aude, d'un point de vue environnemental et vis-à-vis des usages",mapa,cmp2006,appeloffre,initial,SMMAR,11855,CARCASSONNE,,['Rivières/ruisseaux'],[310],non,non
18,20-31604,2020-03-04,2020-04-07,['11'],Acquisition et maintenance de matériels pour espaces verts,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Matériel agricole, horticole']",[200],non,non
19,20-31426,2020-03-04,2020-05-02,['12'],concours de maîtrise d'oeuvre - restructuration du stade paul lignon à rodez,joue,directive24,attribution,initial,Ville de Rodez,12031,RODEZ,,['Ingénierie'],[455],non,non
20,20-32287,2020-03-04,2020-05-05,['13'],réservation de 11 berceaux pour les besoins des parents des ministères financiers travaillant dans le 8eme arrondissement,mapa,cmp2006,appeloffre,initial,ACTION SOCIALE DELEG13,13008,Marseille,,['Prestations de services'],[274],non,non
21,20-31692,2020-03-04,2020-03-31,['13'],Conception et mise en oeuvre d'une solution décisionnelle et prestations associées,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13008,Marseille,,['Informatique (prestations de services)'],[163],non,non
22,20-31650,2020-03-04,2020-05-25,['13'],Service régulier de desserte par minibus de la ligne 20. La Madrague de Montredon -Callelongue,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2020-02-22', 'Azur Evasion', (324100, 'EUR'), 'Service régulier de desserte par minibus de la ligne 20 - La Madrague de Montredon - Callelongue')]",['Transport'],[347],non,non
23,20-31749,2020-03-04,2020-05-30,['13'],"Marché de transport des oeuvres pour l'exposition temporaire intitulée "" Pharaon, Osiris et la momie. L'Egypte ancienne à Aix-en-Provence "".Durée du marché: 1 an à compter de",joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2020-02-10', 'Bovis Transports', (97472, 'EUR'), None)]",['Transport'],[347],non,oui
24,20-33013,2020-03-04,2020-04-14,['13'],Numéro de la consultation : 19195VR AMENAGEMENT DE L'AVENUE D'ARMENIE - PHASE 2,fns,cmp2006,appeloffre,initial,COMMUNE DE GARDANNE,13120,GARDANNE,,"['Arrosage', 'Eclairage public', 'Voirie et réseaux divers']","[13, 102, 366]",non,non
25,20-30922,2020-03-04,2020-04-17,['13'],concession du service public de la restauration collective municipale de la ville de berre l'etang,joue,directive23,appeloffre,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,"['Restauration collective', 'Délégation de service public']","[66, 406]",non,non
26,20-32749,2020-03-04,2020-03-11,['13'],Études préalables de faisabilités et de pré-programmation dans le cadre du projet Windtech (annulation),fns,cmp2006,appeloffre,annulation,MAIRIE DE PORT SAINT LOUIS DU RHONE,13230,Port Saint Louis,,['Etude'],[118],non,non
27,20-31773,2020-03-04,2020-04-03,['13'],ECUSSONS A SCRATCH,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Textile'],[343],non,non
28,20-31713,2020-03-04,2020-03-27,['13'],Accord-cadre à bons de commande relatif à la fourniture de denrées alimentaires pour la DIMEF du Département des Bouches du Rhône,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Denrées alimentaires'],[88],non,non
29,20-31557,2020-03-04,2020-03-27,"['34', '13', '4', '6', '30']",MARCHE D'EXPLOITATION ET DE MAINTENANCE MULTI-TECHNIQUES DE L'HÔTEL DE POLICE DE MONTPELLIER (34),joue,directive24,appeloffre,initial,SGAP de Marseille,13313,Marseille cedex 14,,['Maintenance'],[196],oui,oui
30,20-32835,2020-03-04,2020-04-06,['13'],impression de supports de communication,fns,cmp2006,appeloffre,initial,commune,13420,Gémenos,,['Impression'],[160],non,non
31,20-33194,2020-03-04,2020-06-01,['13'],Numéro de la consultation : 19TRA32 REHABILITATION DU CENTRE DE LOISIRS LUCIE AUBRAC,fns,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,"[('2020-03-04', 'SGPM', (22302.5, 'EUR'), None), ('2020-03-04', 'LES MENUISERIES REUNIES DU SUD EST', (15212.5, 'EUR'), None), ('2020-03-04', 'TEAM Services', (32873.1, 'EUR'), None), ('2020-03-04', 'E.S.I', (28946, 'EUR'), None), ('2020-03-04', 'EUROVIA MEDITERRANEE', (22190, 'EUR'), None)]","['Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Voirie et réseaux divers']","[105, 222, 264, 366]",non,non
32,20-33092,2020-03-04,2020-03-20,['13'],Relance du marché de réhabilitation extension du groupe scolaire lot cloisons doublages faux plafonds et lot peinture miroiterie,fns,cmp2006,appeloffre,initial,Ville La Fare les Oliviers,13580,LA FARE LES OLIVIERS,,"['Cloison, faux plafond', 'Peinture (travaux)']","[63, 264]",non,non
33,20-32716,2020-03-04,2020-04-10,['13'],"CONCESSION DE SERVICE PUBLIC ACCUEIL EXTRASCOLAIRE, PERISCOLAIRE ET DES JEUNES (12-15 ANS)",dsp,dsp,appeloffre,initial,Ville du Puy-Sainte-Réparade,13610,LE PUY SAINTE REPARADE,,"['Prestations de services', 'Délégation de service public']","[274, 406]",non,non
34,20-32942,2020-03-04,2020-03-24,['13'],Numéro de la consultation : 2020-S-0008 VILLE DE MARTIGUES - ETUDE POUR ELABORER,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Etude'],[118],non,non
35,20-33298,2020-03-04,2020-03-31,['13'],Numéro de la consultation : 2020-F-0001 ARBRES DE NOEL - FOURNITURE DE JOUETS,fns,cmp2006,appeloffre,initial,COMITE SOCIAL PAYS DE MARTIGUES,13692,Martigues cedex,,"['Jeux, jouets']",[175],non,non
36,20-33183,2020-03-04,2020-04-06,['13'],"Prestations de débroussaillement, abattage et plantations en espaces forestiers et naturels sur la commune de Marignane",fns,cmp2006,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,"['Espaces verts', 'Travaux forestiers']","[116, 350]",non,oui
37,20-32775,2020-03-04,2020-04-01,['13'],PRESTATIONS D'ENTRETIEN DE L'ECLAIRAGE PUBLIC SUR LA COMMUNE DE ROGNONAS,mapa,cmp2006,appeloffre,initial,ville de Rognonas,13870,ROGNONAS,,['Eclairage public'],[102],non,non
38,20-24527,2020-03-04,2020-03-26,"['14', '27', '50', '61', '76']",fourniture d'enveloppes,mapa,cmp2006,appeloffre,initial,CPAM du Calvados,14031,Caen,,['Papeterie'],[262],non,oui
39,20-31846,2020-03-04,2020-04-02,['14'],"Externalisation des fonction de transport des échantillons biologiques, des chimiothérapies, des médicaments et pièces anatomiques pour le CHU de Caen",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex9,,['Prestations de services'],[274],non,non
40,20-31501,2020-03-04,2020-04-01,['14'],Marché de travaux de construction d'une structure d'accueil pour enfants âgés de 0 à 6 ans (pouponnière),joue,autre,rectificatif,rectificatif,DEPARTEMENT DU CALVADOS,14035,Caen cedex 1,,"['Gros oeuvre', 'Menuiserie', 'Plâtrerie']","[144, 222, 269]",non,non
41,20-31871,2020-03-04,2020-04-06,['14'],"Fourniture de matériels de quincaillerie, de serrurerie et d'outillage",joue,directive24,appeloffre,initial,Ville de Lisieux,14107,Lisieux,,['Quincaillerie (articles)'],[291],non,non
42,20-28038,2020-03-04,2020-04-01,['14'],Fourniture de carburants et combustibles,fns,cmp2006,appeloffre,initial,Ville d'Hérouville Saint-Clair,14200,Hérouville saint-clair,,"['Carburant, hydrocarbure']",[52],non,non
43,20-32869,2020-03-04,2020-04-06,['16'],Réaménagement des sanitaires de l'école Claude Roy,fns,cmp2006,appeloffre,initial,Commune de Saint-Yrieix sur Charente,16710,Saint Yrieix,,['Sanitaire'],[319],non,non
44,20-33300,2020-03-04,2020-03-20,['17'],Etude pour la mise en industrialisation d'une filière nouvelle de valorisation des coproduits de la mer à La Rochelle,fns,cmp2006,appeloffre,initial,SYNDICAT MIXTE PORT CHEF DE BAIE,17000,LA ROCHELLE,,['Etude'],[118],non,non
45,20-31668,2020-03-04,2020-05-30,['17'],Maitrise D'Oeuvre Pour La Mise En Oeuvre Du Schema Directeur Des Amenagements Cyclables,joue,directive24,attribution,initial,CDA LA ROCHELLE,17086,La Rochelle,"[('2020-01-20', 'Profils Etudes', (7242, 'EUR'), None), ('2020-01-20', 'Sit&A Conseil', (18050, 'EUR'), None), ('2020-01-20', 'A2i infra', (11125, 'EUR'), None), ('2020-01-20', 'Sce', (22140, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
46,20-32764,2020-03-04,2020-04-01,['18'],AVIS D'APPEL PUBLIC à la CONCURRENCE - PROCÉDURE ADAPTÉE - MARCHE DE TRAVAUX,fns,cmp2006,appeloffre,initial,COMMUNE ST GERMAIN DES BOIS,18340,saint-germain-des-bois,,['Voirie'],[365],non,non
47,20-32895,2020-03-04,2020-04-26,['19'],Maintenance préventive et corrective des ascenseurs et du monte charge du S.D.I.S. de la Corrèze,mapa,cmp2006,appeloffre,initial,SDIS 19,19003,Tulle cedex,,['Ascenseur'],[17],non,non
48,20-32932,2020-03-04,2020-04-03,"['20A', '20B']",Réfection de la toiture de l'église de Piana,fns,cmp2006,appeloffre,initial,Commune de Piana,20115,Piana,,['Couverture'],[74],non,non
49,20-33076,2020-03-04,2020-04-17,['20A'],"le présent marché est un marché public de maîtrise d'oeuvre ayant pour objet la réalisation de la mission intitulée "" diagnostic du réservoir no7 """,mapa,cmp2006,appeloffre,initial,Commune de Coti Chiavari,20138,Coti Chiavari,,"[""Maîtrise d'oeuvre"", 'Réservoir']","[197, 307]",non,non
50,20-32707,2020-03-04,2020-03-16,"['20B', '20A']",aménagement de locaux sur le port de plaisance de toga - programme cap sur la mer et traitement des abords faisant suite à une déclaration sans suite pour motifs d'intérêts général,fns,cmp2006,appeloffre,initial,Commune de Ville di pietrabugno,20200,Ville-di-pietrabugno,,"['Carrelage', 'Démolition', 'Maçonnerie', 'Revêtements de sols', 'Revêtements muraux']","[53, 87, 195, 308, 309]",non,non
51,20-33061,2020-03-04,2020-04-06,['20B'],Travaux d'aménagement de bureaux et de modules archives à la caserne St Joseph - Bastia,fns,cmp2006,appeloffre,initial,IGESA,20293,Bastia,,"['Electricité (travaux)', 'Maçonnerie', 'Peinture (travaux)', 'Revêtements de sols']","[105, 195, 264, 308]",non,non
52,20-31632,2020-03-04,2020-08-02,['21'],"appel d'offres ouvert no 1937 : fourniture, installation, mise en service et maintenance d'un simulateur de conduite pour l'institut de formation de professionnels de santé du chu dijon bourgogne",joue,directive24,attribution,initial,CHU de Dijon Bourgogne,21079,DIJON CEDEX,"[('2020-02-28', 'EDISER', (32600, 'EUR'), ""Fourniture, installation, mise en service et maintenance d'un simulateur de conduite pour l'Institut de Formation de Professionnels de Santé du CHU Dijon Bourgogne"")]",['Equipements spécialisés'],[115],non,non
53,20-29379,2020-03-04,2020-03-31,['22'],"contrôles règlementaires, maintenance préventive et corrective des systèmes et matériels de lutte contre l'incendie dans les divers bâtiments départementaux",fns,cmp2006,appeloffre,initial,Département des Côtes d'Armor,22023,Saint-Brieuc Cédex,,['Sécurité incendie'],[332],non,non
54,20-32704,2020-03-04,2020-03-27,['24'],remplacement de l'installation du système de sécurité incendie au centre hospitalier de lanmary,fns,cmp2006,appeloffre,initial,Centre hospitalier Périgueux,24019,Perigueux,,"['Câblage', 'Détection incendie', 'Electricité (travaux)', ""Matériel de secours et d'incendie"", 'Sécurité incendie']","[47, 90, 105, 217, 332]",non,non
55,20-33166,2020-03-04,2020-04-03,['25'],"Petits travaux et dépannages électriques, et service d astreinte électrique des bâtiments des sites de Besançon et Belfort de l EFS BFC.",fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,25000,Besançon,,['Electricité (travaux)'],[105],non,oui
56,20-32773,2020-03-04,2020-04-30,"['25', '21', '39', '58', '70', '71', '89', '90']",Fourniture de produits pour microbiologie pour le GHT CFC (Besançon et Dole) du fait de la déclaration sans suite de certains lots de la consultation no2019-31 AO Microbiologie,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Réactifs'],[301],non,oui
57,20-33301,2020-03-04,2020-04-02,['25'],Numéro de la consultation : 2020STAM0002 RD 663 - PR 22+288 - COMMUNE DE MONTBELIARD - TRAVAUX DE REPARATIONS DU PONT DU LUDWIGSBURG,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"[""Ouvrage d'art""]",[252],non,non
58,20-32789,2020-03-04,2020-03-27,['25'],Construction de vestiaires au complexe sportif de Rosemont.Relance de 3 lots déclarés infructueux,fns,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon,,"['Bardage', 'Charpente', 'Couverture', 'Terrassement']","[30, 57, 74, 341]",non,non
59,20-33098,2020-03-04,2020-03-30,['26'],"Broyage, criblage des végétaux collectés en déchetteries",fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,EURRE,,['Ordures ménagères (prestations)'],[249],non,non
60,20-32751,2020-03-04,2020-04-03,['27'],"Mission de Conduite d'Opération pour la consultation de bureaux d'Etudes et le suivi de la création, la révision des schémas directeurs et des zonages d'assainissement d'Evreux Por",fns,cmp2006,attribution,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,"[('2020-02-25', ""CAD'EN"", (72150.0, 'EUR'), None)]","['Assainissement', ""Assistance à maîtrise d'ouvrage""]","[18, 433]",non,non
61,19-180880,2020-03-04,2020-04-01,['27'],"étude, réalisation et installation d'un bâti mécano-soudé pour dga techniques hydrodynamiques à val-de-reuil (27)",joue,directive81,attribution,initial,MINARM/DGA/DO/S2A,27105,Val de Reuil,"[('2019-12-03', 'FLERS ERGONOMIE METALLERIE', (880869.6, 'EUR'), None)]","['Equipement industriel', 'Matériel de manutention', 'Métallerie']","[112, 208, 223]",non,non
62,20-1636,2020-03-04,2020-04-03,['27'],"marché de pré-collecte : fourniture, livraison, installation et maintenance de bornes d'apport volontaire",joue,directive24,attribution,initial,SYGOM,27700,Les Andelys,"[('2020-02-06', 'TERCOL SAS', (940181, 'EUR'), ""Marché de pré collecte : fourniture, livraison, installation, maintenance et nettoyage de conteneurs d'apport volontaire"")]",['Ordures ménagères (prestations)'],[249],non,non
63,20-33313,2020-03-04,2020-04-06,"['28', '75']",Remplacement de notre réseau de stockage (SAN) actuel par une solution plus performante et évolutive.,fns,cmp2006,appeloffre,initial,CTRE ETUDES RECHER INDUS BETONS MANUFA,28231,Eperon,,"['Informatique (matériel)', 'Informatique (maintenance serveurs et réseaux)']","[162, 454]",non,non
64,20-32059,2020-03-04,2020-04-06,['29'],FOURNITURE ET INSTALLATION DE MOBILIER DANS LES COLLEGES PUBLICS DU FINISTERE ET POUR LES AUTRES SERVICES DU CONSEIL DEPARTEMENTAL,joue,directive24,appeloffre,initial,Département du Finistère,29196,Quimper cedex,,['Mobilier'],[230],non,oui
65,20-31891,2020-03-04,2020-04-04,"['29', '22', '35', '56']",OP 18AGHH - Lycée Tristan Corbière à Morlaix - construction d'un bâtiment neuf,joue,directive24,appeloffre,initial,SEMBREIZH,29200,Brest,,['Bâtiment'],[33],oui,non
66,20-33074,2020-03-04,2020-04-09,['29'],Remplacement des verrières des cages d'escalier du groupe scolaire Jean Macé à Brest.,fns,cmp2006,appeloffre,initial,Ville de Brest,29238,Brest cedex 02,,['Vitrerie'],[363],oui,oui
67,20-31690,2020-03-04,2020-04-21,['29'],Accord-cadre de fourniture d'équipements électriques,joue,directive24,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Matériel électrique'],[203],non,non
68,20-31653,2020-03-04,2020-05-05,['29'],Prestations de service d'insertion professionnelle avec prestations supports,joue,directive24,appeloffre,initial,Brest métropole,29238,Brest cedex 02,,['Prestations de services'],[274],oui,oui
69,20-31440,2020-03-04,2020-05-30,['30'],RD999 - Pont de Beaucaire - Réparation et remise en peinture des garde corps et des équipements,joue,directive24,attribution,initial,Conseil Général du Gard,30044,Nîmes cedex 9,"[('2020-01-31', 'SAS CMI TECH5I-PASTOR Groupe John COCKERILL', (795280.7, 'EUR'), 'RD999 - Pont de Beaucaire - Réparation et remise en peinture des garde corps et des équipements')]","[""Banc d'essais"", 'Peinture (travaux)']","[29, 264]",non,non
70,20-33130,2020-03-04,2020-04-08,['30'],Travaux d'extension du groupe scolaire: création d'une classe supplémentaire et annexes en construction modulaire bois,fns,cmp2006,appeloffre,initial,Commune de Saint Laurent d'Aigouze,30220,Saint Laurent d'Aigouze,,"['Bâtiment', 'Démolition']","[33, 87]",non,non
71,20-31444,2020-03-04,2020-03-23,['31'],Marché d'Amo pour l'accompagnement dans la mise en oeuvre de la politique emploi de la 3ème ligne de métro (M3),joue,directive25,appeloffre,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
72,20-31443,2020-03-04,2020-03-23,['31'],Marché d'Amo pour l'accompagnement dans la mise en oeuvre de la politique emploi du projet Connexion Ligne B (Clb),joue,directive25,appeloffre,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
73,20-32840,2020-03-04,2020-04-06,"['31', '81']",Rénovation des façade,fns,cmp2006,appeloffre,initial,CREDIT MUNICIPAL DE TOULOUSE,31006,Toulouse,,['Maçonnerie'],[195],non,non
74,20-33096,2020-03-04,2020-04-09,['31'],Renouvellement du parc des ascenseurs Tisséo - Maîtrise d'oeuvre du remplacement d'ascenseurs Métro Ligne A (REPAT 4),fns,cmp2006,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,"[""Maîtrise d'oeuvre""]",[197],non,non
75,20-31774,2020-03-04,2020-04-10,"['31', '34', '30', '11']",Evaluation stratégique environnementale du Contrat de Plan État-Région 2021-2027 Occitanie et des Contrats de Plan Interrégionaux Etat-Région 2021-2027 Garonne et Massif des Pyrénées,joue,directive24,appeloffre,initial,MISSION REGIONALE ACHATS MIDI PYRENEES,31038,Toulouse cedex 9,,['Etude'],[118],non,non
76,20-33064,2020-03-04,2020-04-01,['31'],Travaux de transformation de laboratoires en bureaux (bât b - r+1) sur le site de la maison de la recherche et de la valorisation à toulouse.,fns,cmp2006,appeloffre,initial,C.N.R.S. - Délégation Midi-Pyrénées,31055,TOULOUSE CEDEX 4,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[61, 62, 63, 105, 222, 264, 269, 270, 308, 360]",non,non
77,20-33266,2020-03-04,2020-03-25,['31'],"Le marché a pour objet la mise à disposition de contenants à déchets (bacs, bennes), les prestations d'enlèvement, de transport et déchargement au centre de traitement des ordures ménagères et de",fns,cmp2006,appeloffre,initial,METEO FRANCE,31057,Toulouse cedex,,['Collecte sélective'],[82],non,non
78,20-31568,2020-03-04,2020-04-03,['31'],"ACCORD CADRE 2019-024 : FOURNITURE D'OUVRAGES SCOLAIRES, NON SCOLAIRES ET PUBLICATIONS EN SERIE DE L'INSA DE TOULOUSE",joue,directive24,attribution,initial,INSA de Toulouse,31077,Toulouse cedex 4,"[('2020-02-25', 'DECITRE', (20000, 'EUR'), 'Lot no1 : monographies françaises en sciences fondamentales et sciences appliquées'), ('2020-02-25', 'DECITRE', (8000, 'EUR'), 'Lot no2 : Monographies françaises en sciences humaines et sociales, culturegénérale, littérature'), ('2020-02-25', 'DAWSON FRANCE SAS', (5000, 'EUR'), 'Lot no3 : Monographies étrangères toutes disciplines'), ('2020-02-25', 'CID (CENTRE INTERNATIONAL DE DISTRIBUTION)', (7000, 'EUR'), 'Lot no4 : Abonnement publications en série françaises'), ('2020-02-25', 'CID (CENTRE INTERNATIONAL DE DISTRIBUTION)', (1000, 'EUR'), 'Lot no5 : Abonnement publications en série étrangères')]","['Abonnement', 'Livres']","[2, 184]",non,non
79,20-32890,2020-03-04,2020-04-03,['31'],appel candidatures pour 1 convention d'occupation temporaire du domaine public relative à l'occupation et l'exploitation d'1 local sur réseau des transports en commun de l'agglomération toulousaine,divers,autre,appeloffre,initial,TISSEO,31081,Toulouse Cedex 1,,['Prestations de services'],[274],non,non
80,20-24695,2020-03-04,2020-03-27,"['31', '81']","ordonnancement, pilotage, coordination (opc) pour la rénovation du bât 12, la réfection des voiries et des travaux d'économies d'énergie au lycée clément de pémille à graulhet (opération no 50237)",fns,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse Cedex 2,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
81,20-26722,2020-03-04,2020-03-27,['31'],travaux pour la réfection des façades et des locaux au lycée bagatelle à saint-gaudens (opération no 50195) relance du lot 4 serrurerie et menuiseries extérieures,fns,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse Cedex 2,,"['Bâtiment', 'Menuiserie', 'Serrurerie', ""Tous corps d'état""]","[33, 222, 321, 345]",non,non
82,20-31477,2020-03-04,2020-04-27,['31'],Etude et Réalisation Expérimentale de Mesures Electromagnétiques en Hauteur par Drone (REMEHD) Le présent projet d'accord-cadre sera composé comme suite : - un poste ferme lié à l'étude de,joue,directive81,attribution,initial,MINARM/DGA/DO/S2A,31131,Balma cedex,"[('2019-12-27', 'Nurjana Technologies', (1250000, 'EUR'), None)]",['Etude'],[118],non,non
83,20-31509,2020-03-04,2020-05-04,['31'],concession d'aménagement zac du quartier durable du lauragais tolosan,joue,directive23,attribution,initial,MAIRIE DE CASTANET-TOLOSAN,31320,CASTANET-TOLOSAN,,['Bâtiment'],[33],non,non
84,20-32703,2020-03-04,2020-04-14,['31'],"Prestation de services concernant l'entretien, l'aménagement et la création d'espaces verts et boisés.",mapa,cmp2006,appeloffre,initial,Commune de Carbonne,31390,Carbonne,,['Espaces verts'],[116],oui,non
