a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-134027,2020-11-04,2021-01-30,['6'],Numéro de la consultation : 2019-1213 Travaux d'entretien de grosses reparations et rénovations de clôture metallique sur les sites et bâtiments de la ville de Cannes et Cacpl<br /,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-10-18', 'Sarl Avenir Metallique', (3280000, 'EUR'), None)]","['Clôture', 'Porte automatique, portail']","[64, 412]",oui,non
20-134085,2020-11-04,2021-01-30,"['6', '13', '83']",concession de travaux et de services publics pour la modernisation et l'exploitation du vieux-port de cannes (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Cannes,06406,Cannes,,"[""Ouvrage d'infrastructure"", 'Transport', 'Délégation de service public']","[253, 347, 406]",non,oui
20-135101,2020-11-04,2021-01-02,['6'],"Prestations de réparation de carrosserie de véhicules de moins de 3,5 tonnes (Toutes marques)",fns,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Véhicules'],[359],non,non
20-135218,2020-11-04,2020-12-07,['6'],Prestations d'entretien et de réparation de matériel agricole y compris la fourniture de pièces détachées. Le titulaire devra être en mesure de réparer et de fournir les pièces détachées se réf,fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
20-135342,2020-11-04,2020-11-12,['7'],ACHAT ET LOCATION DE MOBILIERS ET EQUIPEMENTS MEDICAUX POUR L'EHPAD DE RUOMS,fns,cmp2006,appeloffre,initial,EHPAD LE MERIDIEN,07120,RUOMS,,['Matériel médical'],[212],non,non
20-135517,2020-11-04,2020-12-04,"['7', '26']",Renouvellement et déplacement de la conduite d'alimentation en eau potable - Maurice d'Ibie - RD 558,fns,cmp2006,appeloffre,initial,SIVOM OLIVIER DE SERRES,07580,Saint-jean-le-centenier,,['Réseaux divers'],[306],non,non
20-134105,2020-11-04,2021-01-30,['9'],Ensemble Du Departement - Fourniture et livraison de chlorure de sodium utilisé comme fondant routier,joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2020-10-26', 'Quadrimex Sels', (72682.5, 'EUR'), 'Fourniture et livraison de sel (chlorure de sodium) de classe B vrac'), ('2020-10-26', 'Quadrimex Sels', (13950, 'EUR'), 'Fourniture et livraison de sol (chlorure de sodium) de classe A pulsé')]",['Sel de déneigement'],[320],non,non
20-135232,2020-11-04,2020-11-16,['9'],Dévoiement des réseaux eaux usées et eaux pluviales ZI du Couserans,fns,cmp2006,appeloffre,rectificatif,cté de communes Couserans-Pyrénées,09190,Saint Lizier,,"['Assainissement', 'Voirie et réseaux divers']","[18, 366]",non,non
20-135220,2020-11-04,2020-11-15,['11'],"mission d'assistance à la vente du site désaffecté du centre hospitalier antoine gayraud, sis route de saint hilaire à carcassonne",fns,cmp2006,attribution,initial,Centre Hospitalier de Carcassonne,11010,carcassonne cedex,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
20-135104,2020-11-04,2020-12-04,['11'],Projet ouvrage de régulation des crues du Tourrenc et du Binasso à Luc sur Orbieu,mapa,cmp2006,appeloffre,initial,SYNDICAT DU BSN VERSANT ORBIEU JOURRES,11200,THEZAN DES CORBIERES,,['Etude'],[118],non,non
20-134527,2020-11-04,2020-11-27,['11'],fourniture de documents sonores et audiovisuels pour les médiathèques intercommunales,fns,cmp2006,appeloffre,initial,C.C. Castelnaudary Lauragais Audois,11491,Castelnaudary Cedex,,['Audiovisuel'],[22],non,non
20-135148,2020-11-04,2020-11-25,['11'],réfection des blocs sanitaires campings municipaux 'pissevaches' et 'rive d'aude',fns,cmp2006,appeloffre,initial,COMMUNE DE FLEURY,11560,Fleury d'Aude,,"['Carrelage', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[53, 87, 105, 144, 222, 264, 270]",non,non
20-72477,2020-11-04,2020-12-31,['12'],concours de maitrise d'oeuvre pour la creation d'un pole de vie et d'accueil intergenerationnel par la requalification de l'ilot bon accueil,joue,directive24,attribution,initial,Argences en Aubrac,12420,ARGENCES EN AUBRAC,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
20-133957,2020-11-04,2021-02-02,['12'],"mission d'ordonnancement, pilotage et coordination pour la restructuration et l'extension de la maison départementale de l'enfance et de la famille à onet le château (12850).",joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,"[('2020-10-27', ""Société d'architecture JL LLOP"", (38460, 'EUR'), ""Mission d\x92ordonnancement, pilotage et coordination pour la restructuration et l'extension de la Maison Départementale de l\x92Enfance et de la Famille à Onet Le Château (12850)."")]","[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
20-132669,2020-11-04,2020-12-03,['12'],routes departementales - travaux d'hydroregeneration des revetements des chaussees,joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
20-134250,2020-11-04,2020-12-07,['12'],MARCHE D'ASSURANCES STATUTAIRES,joue,directive24,appeloffre,initial,RESIDENCE DU PAYS CAPDENACOIS,12700,CAPDENAC GARE,,['Assurance'],[20],non,non
20-129508,2020-11-04,2021-01-04,['13'],Création du bassin de rétention Delprat Fournacle et pose de collecteurs associés - Commune Marseille 13ème arrondissement,fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13002,Marseille,"[('2020-10-20', 'GAGNERAUD CONSTRUCTION', (394245, 'EUR'), None)]","['Assainissement', 'Bassin, étang', 'Réseaux divers']","[18, 28, 306]",non,non
20-132647,2020-11-04,2021-01-04,['13'],Le présent marché a pour objet la requalification de l avenue de Provence et Alfred Blachère sur les commune de Marseille et Allauch.Il s agit d un marché de travaux d exécution.,fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-10-22', 'SERP', (225000, 'EUR'), None), ('2020-10-22', 'ECOTEC / TEM', (248397, 'EUR'), None)]",['Voirie'],[365],non,non
20-135437,2020-11-04,2021-02-01,['13'],HEBERGEMENT DU SITE INTERNET DE LA REGIE DES TRANSPORTS METROPOLITAINS ET PRESTATIONS ASSOCIEES,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Informatique (prestations de services)'],[163],non,non
20-135270,2020-11-04,2020-11-20,['13'],MAINTENANCE DES EQUIPEMENTS DE L'INSTALLATION PHOTOVOLTAIQUE DU SITE GEZE.,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Maintenance'],[196],non,non
20-134104,2020-11-04,2021-01-30,['13'],Accord-Cadre A Bons De Commande D'Assistance A Maitrise Douvrage / Maitrise D'oeuvre Ingenierie Pour La Ville D'Aix En Provence Du Batiment,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2020-10-29', 'Sol.A.I.R', (600000, 'EUR'), None)]","['Bâtiment', ""Maîtrise d'oeuvre"", 'Ingénierie']","[33, 197, 455]",non,non
20-135111,2020-11-04,2020-11-26,['13'],Prestations de dépoussiérage et de reconditionnement de documents d'archives et fourniture de conditionnements externes pour la conservation définitive de documents d'archives,fns,cmp2006,appeloffre,rectificatif,MINISTERE DE LA CULTURE,13182,Aix-en-provence cedex 5,,"['Carton', ""Oeuvre d'art"", 'Papeterie']","[54, 247, 262]",non,non
20-135246,2020-11-04,2020-12-15,['13'],"Prestations de reliure d'ouvrages, de périodiques, de revues et de documents administratifs pour les Bibliothèques municipales et autres services municipaux.",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Reliure'],[302],non,oui
20-135395,2020-11-04,2020-12-03,['13'],"La présente consultation concerne les prestations de location et installation de matériel scénique, sonorisation, éclairage nécessaires aux manifestations et événements de la Mairie des 11ème et 12..",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Sonorisation'],[324],non,oui
20-132185,2020-11-04,2020-12-05,"['13', '9', '83', '4']","concession portant conception, financement, realisation, installation et exploitation d'une centrale solaire photovoltaique en ombrieres de parking sur le site du centre de detention de tarascon",dsp,dsp,appeloffre,initial,DISP PACA Corse DPE,13277,marseille,,"['Electricité (travaux)', 'Photovoltaïque']","[105, 476]",non,oui
20-134208,2020-11-04,2021-01-02,['13'],Fourniture de consommables alimentaires et divers à usage unique pour l'AP-HM,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Cuisine (équipement)'],[77],non,non
20-134426,2020-11-04,2020-11-12,['13'],Production de supports de communication visuels et objets promotionnels pour La Méditerranée à vélo - Eurovelo 8,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Publicité, Communication']",[285],non,non
20-135482,2020-11-04,2020-11-25,['13'],animation (filière aéronautique et spatiale) sur le stand de la Région Provence-Alpes-Côte d'Azur dans le cadre du 54eme Salon International de l'Aéronautique et de l'Espace - Paris Le,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
20-133969,2020-11-04,2020-11-20,['13'],Achat et maintenance de copieurs multifonctions,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Informatique (matériel)'],[162],non,non
20-135138,2020-11-04,2020-12-02,"['93', '75']",Équipement pour une salle blanche sur le site de la Délégation Régionale de l'IRD IDF à Bondy.Lot 1 : Deux hottes à flux laminairesLot 2 : un surpresseurLot 3 : un système de production d&apos,fns,cmp2006,appeloffre,initial,IRD,13572,Marseille,,['Equipements spécialisés'],[115],oui,oui
20-133959,2020-11-04,2020-11-27,"['75', '93']",Fourniture d'un médicament et d'un placebo ainsi que la documentation associée pour l'UMR 261 MERIT - Délégation Régionale de l'IRD IDF,joue,directive24,attribution,initial,IRD,13572,Marseille,"[('2020-10-16', 'SHARP CLINICAL SERVICES', (121558.9, 'EUR'), ""Fourniture d'un médicament et d'un placebo ainsi que la documentation associée pour l'UMR 261 MERIT - Délégation Régionale de l'IRD en IDF"")]",['Produits pharmaceutiques'],[280],non,non
20-134439,2020-11-04,2020-11-30,['13'],Modernisation du système audiovisuel et de l'éclairage de l'amphithéâtre Marin La Meslée,joue,directive24,appeloffre,initial,ECOLE DE L AIR,13661,Salon air cedex,,['Audiovisuel'],[22],non,non
20-135153,2020-11-04,2020-11-27,['13'],Restauration de l'église Saint-Nicolas de la ville de Marignane,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,"['Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Monuments historiques', 'Peinture (travaux)']","[105, 195, 222, 236, 264]",oui,oui
20-134221,2020-11-04,2020-12-07,['13'],Fourniture de carburants à la pompe au moyen de cartes accréditives pour les véhicules communaux et de prestations accessoires pour la ville de Marignane,joue,directive24,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,"['Carburant, hydrocarbure', 'Carte magnétique, carte à puce']","[52, 403]",non,non
20-133962,2020-11-04,2021-01-02,"['13', '34', '83', '84']","Fourniture d'équipements, matériels, produits et articles associés nécessaires aux activités du CTM de la ville de Fos-sur-Mer - Lot 9 : Peintures routières ; Lot 10 : Reproduction de clés.",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-10-30', 'Aximum produits de marquage', (6000, 'EUR'), ""Fourniture d'équipements matériels produits et articles associés nécessaires aux activités du CTM de la ville de Fos sur Mer - lot 9 peintures routières."")]","['Equipements spécialisés', 'Peinture (fourniture)']","[115, 263]",non,non
20-134163,2020-11-04,2020-12-07,['13'],Achats de titres de transports au profit de l'Ensosp,joue,directive24,appeloffre,initial,ENSOSP,13798,Aix En Provence,,['Titres de transport'],[417],non,non
20-134252,2020-11-04,2020-12-02,['14'],ACTION RESTOR'TOIT - Procédure adaptée service social spécifique art R2123-1 à R2123-8,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Abonnement', 'Prestations de services']","[2, 274]",non,non
20-133930,2020-11-04,2020-12-02,['14'],2020SET138 - RD N°79 et 220 - AMENAGEMENT D'UN CARREFOUR GIRATOIRE SUR LA COMMUNE DE ANISY,joue,autre,rectificatif,rectificatif,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
20-135223,2020-11-04,2020-12-03,"['14', '27', '50', '61', '76']",Travaux de renouvellement des réseaux d'assainissement sur la commune de Tourville Sur Odon,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
20-135074,2020-11-04,2020-12-04,"['14', '27', '35', '50', '61', '76']","Renouvellement des réseaux Eaux Usées, Eaux Pluviales et Eau Potable, Rue du Château et Rue des Sycomores",fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Réseaux divers'],[306],non,non
20-134319,2020-11-04,2021-01-30,['14'],"Procédures d'évolution de documents de planification existants (Plui, Plu, cartes communales)",joue,directive24,attribution,initial,CA Lisieux Normandie,14106,Lisieux,"[('2020-10-15', 'Citadia Conseil', (140000, 'EUR'), ""Prestations d'études en vue de la modification ou modification simplifiée, révision allégée, mise en compatibilité par déclaration de projet d'un document d'urbanisme""), ('2020-10-15', 'Cittanova', (140000, 'EUR'), ""Prestations d'études en vue de la modification ou modification simplifiée, révision allégée, mise en compatibilité par déclaration de projet d'un document d'urbanisme""), ('2020-10-15', 'Sarl Planis', (140000, 'EUR'), ""Prestations d'études en vue de la modification ou modification simplifiée, révision allégée, mise en compatibilité par déclaration de projet d'un document d'urbanisme""), ('2020-10-15', 'Even Conseil', (140000, 'EUR'), ""Prestations d'études en vue de la réalisation de l'état initial de l'environnement, de l'évaluation environnementale et des incidences Natura 2000 liées à l'évolution des documents d'urbanisme""), ('2020-10-15', 'Gama Environnement', (140000, 'EUR'), ""Prestations d'études en vue de la réalisation de l'état initial de l'environnement, de l'évaluation environnementale et des incidences Natura 2000 liées à l'évolution des documents d'urbanisme""), ('2020-10-15', 'Futur Proche', (140000, 'EUR'), ""Prestations d'études en vue de la réalisation de l'état initial de l'environnement, de l'évaluation environnementale et des incidences Natura 2000 liées à l'évolution des documents d'urbanisme"")]",['Prestations de services'],[274],non,non
20-134189,2020-11-04,2020-12-18,['14'],"Concours restreint de maitrise d'oeuvre pour la construction d'un PSLA, pour le compte de la Communauté de Communes TERRE D'AUGE à Pont l'Eveque",joue,directive24,appeloffre,initial,Blangy Pont l'Evêque Intercom,14130,Pont l'Evêque,,"[""Ouvrage d'infrastructure"", 'Prestations de services']","[253, 274]",non,non
20-134321,2020-11-04,2020-12-01,['14'],Prestations de service pour la gestion de l'assainissement collectif,joue,directive24,attribution,initial,SIA CLECY - LE VEY,14570,CLECY,"[('2020-10-06', 'SAUR', (268287, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-135500,2020-11-04,2020-12-01,['14'],Fourniture de Repas pour le Multi Accueil et les Centres de Loisirs,fns,cmp2006,appeloffre,initial,Ville de Falaise,14700,FALAISE,,['Restauration collective'],[66],non,non
20-135110,2020-11-04,2020-11-30,['16'],Démolition pont camping - Création de pré-barrages et d'une passerelle sur le bras de Fontchaudière et traitement des berges,fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16000,Angoulême,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-134200,2020-11-04,2020-11-27,['16'],Télésurveillance et intervention sécurité de divers bâtiments de la ville d'Angoulême,joue,directive24,appeloffre,initial,Commune d'Angoulême,16023,Angoulême cedex,,['Télésurveillance'],[415],non,non
20-135544,2020-11-04,2020-11-27,['16'],Prestations de nettoyage des bâtiments du campus de Valois,fns,cmp2006,appeloffre,initial,CENTRE UNIVERSITAIRE DE LA CHARENTE,16400,LA COURONNE,,['Nettoyage de locaux'],[239],non,non
20-134290,2020-11-04,2021-01-02,['16'],PRESTATIONS DE SERVICE D'ASSURANCE POUR LE GROUPEMENT HOSPITALIER DE TERRITOIRE DE CHARENTE,joue,directive24,attribution,initial,Centre Hospitalier Angoulême,16959,ANGOULEME CEDEX 9,,['Assurance'],[20],non,non
20-134355,2020-11-04,2021-01-02,['17'],fourniture et livraison d'une dynaplaque type 2,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-10-29', 'RINCENT ND TECHNOLOGIE', (156482.0, 'EUR'), None)]",['Matériel de travaux publics'],[220],non,non
20-134183,2020-11-04,2020-12-07,['29'],PAN :Externalisation des moyens de transport en commun pour les personnels de l'école de gendarmerie de CHÂTEAULIN (29),joue,directive24,appeloffre,initial,Commandement des écoles de la GN,17302,Rochefort cedex,,['Véhicules (location)'],[474],non,non
20-135141,2020-11-04,2020-12-04,['17'],Prestation de restauration scolaire et périscolaire,fns,cmp2006,attribution,initial,Commune de Jonzac,17501,Jonzac,,['Restauration collective'],[66],oui,oui
20-135254,2020-11-04,2020-11-27,['18'],MAPA N°06-2020 Rénovation thermique du centre de loisirs et des écoles de Trouy,mapa,cmp2006,appeloffre,initial,Ville de Trouy,18570,TROUY,,['Equipement thermique'],[114],non,non
20-135535,2020-11-04,2020-12-04,"['18', '28', '36', '41', '45', '58']",Création d'un tennis couvert - Aubigny sur Nère9 lots,fns,cmp2006,appeloffre,initial,Ville d'Aubigny sur Nère,18700,Aubigny sur nere,,"['Bardage', 'Electricité (travaux)', 'Equipement sportif', 'Gros oeuvre', 'Plomberie (travaux)']","[30, 105, 113, 144, 270]",oui,non
20-134179,2020-11-04,2020-12-02,['19'],fourniture et acheminement d'énergie electrique des bâtiments de brive habitat,joue,directive24,appeloffre,initial,BRIVE HABITAT,19100,BRIVE LA GAILLARDE,,"['Electricité, gaz (fourniture)']",[443],non,non
20-134117,2020-11-04,2020-12-31,['19'],MARCHE ASSURANCES RISQUES STATUTAIRES POUR LES AGENTS AFFILIES A LA CNRACL DE L EHPAD DE CORREZE,joue,directive24,appeloffre,initial,EHPAD DE CORREZE,19800,CORREZE,,['Assurance'],[20],non,non
20-135585,2020-11-04,2020-12-03,['20A'],Entretien du réseau d'éclairage public de Cargèse,fns,cmp2006,appeloffre,initial,COMMUNE DE CARGESE,20130,Cargèse,,['Eclairage public'],[102],non,non
20-134373,2020-11-04,2020-12-03,['20A'],Missions d'analyse comptable et financière des concessions portuaires,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Expertise comptable'],[446],non,non
20-135099,2020-11-04,2020-12-04,['20B'],Numéro de la consultation : 20AO01 Missions de maitrise d'oeuvre pour l'élaboration d'une étude pour la réalisation du dévoiement de la canalisation principale d'eau potable sur la,fns,cmp2006,appeloffre,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Ingénierie'],[455],non,non
20-135467,2020-11-04,2020-12-04,['21'],Prestations hôtelières,fns,cmp2006,appeloffre,initial,Opéra de Dijon,21000,Dijon,,['Prestation hotelière'],[466],non,non
20-135468,2020-11-04,2020-11-30,['21'],Travaux d'impression et de façonnage des documents courants de communication de l'Opéra de Dijon,fns,cmp2006,appeloffre,initial,Opéra de Dijon,21000,Dijon,,['Impression'],[160],non,non
20-135311,2020-11-04,2021-01-10,['21'],ATRIB - Réaménagement des abords - domaine d'Epoisses de Bretenière,fns,cmp2006,attribution,initial,INRAE BOURGOGNE FRANCHE COMTE,21065,Dijon,"[('2020-10-15', 'Entreprise Roger Martin', (147102.45, 'EUR'), None)]",['Voirie et réseaux divers'],[366],non,non
20-134377,2020-11-04,2020-12-03,['21'],Centrale D'Achat - Relance suite à déclaration sans suite - Location de balayeuses avec chauffeurs,joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Véhicules (location)'],[474],non,oui
20-134101,2020-11-04,2020-11-16,['21'],"Missions de gardiennage, surveillance, sécurisation et interventions mobiles au profit de la centrale d'achat de Dijon Métropole",joue,autre,rectificatif,rectificatif,Dijon Métropole,21075,Dijon,,['Surveillance'],[331],oui,non
20-134395,2020-11-04,2020-11-26,"['22', '35']",Acquisition d'équipements dédiés à la collecte des déchets,joue,directive24,appeloffre,initial,DINAN AGGLOMERATION,22100,Dinan,,['Equipements spécialisés'],[115],non,non
20-135144,2020-11-04,2020-12-11,['22'],Vérification périodique et maintenance des systèmes de sécurité incendie,fns,cmp2006,appeloffre,initial,Mairie Perros Guirec,22700,PERROS GUIREC,,['Sécurité incendie'],[332],non,non
20-135172,2020-11-04,2021-02-01,['24'],Mise en sécurité du Château de Bourdeilles,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-11-02', 'LAFAYE BATIMENT', (83881.07, 'EUR'), None), ('2020-11-02', 'LAFAYE BATIMENT', (25887.73, 'EUR'), None)]",['Maçonnerie'],[195],non,non
20-131949,2020-11-04,2020-11-30,['24'],services et accès data,joue,directive24,appeloffre,initial,Ville de Bergerac,24100,Bergerac,,['Télécommunications'],[338],non,non
20-134235,2020-11-04,2021-01-30,['25'],Restructuration Du College Emile Laroue De Frasne (25560),joue,directive24,attribution,initial,TERRITOIRE 25,25008,Besancon,,['Bâtiment'],[33],oui,non
20-134331,2020-11-04,2020-12-02,"['25', '21', '39', '70', '71', '90']",fourniture et acheminement d'électricité à haute valeur environnementale et réalisation de prestations associées pour sept eple de la région bourgogne franche-comté,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,"['Electricité, gaz (fourniture)']",[443],non,oui
20-17552,2020-11-04,2020-12-18,"['58', '89', '21', '71', '25', '70', '90', '39']",exécution de services de transport scolaire pour le conseil régional de bourgogne-franche-comté sur le territoire de la nièvre,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon Cedex,,"['Transport', 'Titres de transport']","[347, 417]",non,oui
20-135233,2020-11-04,2020-11-30,['26'],RESTRUCTURATION COMPLEXE PETANQUE TENNIS,fns,cmp2006,appeloffre,initial,COMMUNE DE MALISSARD,26120,MALISSARD,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-134340,2020-11-04,2021-01-02,['27'],Campagne de lancement de la place de marché touristique de l'Eure,joue,directive24,attribution,initial,Département de l'Eure,27000,ÉVREUX,,"['Publicité, Communication']",[285],non,non
