,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
18,20-102070,2020-08-13,2020-09-10,['11'],Mission d'architecte conseil,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19,20-101184,2020-08-13,2020-10-11,['12'],auscultation et diagnostic du réseau routier départemental,joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,"[('2020-07-10', 'NEXTROAD ENGINEERING SAS', (245750, 'EUR'), None)]",['Etude'],[118],non,non
20,20-102150,2020-08-13,2020-09-04,"['2', '13', '83']",travaux de réaménagement et agrandissement des vestiaires du personnel hommes et femmes à la maison d'arrêt d'ajaccio,fns,cmp2006,appeloffre,initial,DISP PACA Corse DPE,13009,marseille,,['Vitrerie'],[363],non,oui
21,20-101082,2020-08-13,2020-09-28,['13'],Elaboration Du Systeme D'Information Du Patrimoine De La Commune D'Aix En Provence,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Progiciel'],[283],non,non
22,20-93605,2020-08-13,2020-09-23,['13'],"Souscription et gestion des contrats d'assurances : dommages aux biens, responsabilité civile, flotte automobile, risques statutaires et cyber risques",joue,directive24,appeloffre,initial,MAIRIE DE SAINT ETIENNE DU GRES,13103,Saint-Etienne du Grès,,['Assurance'],[20],non,non
23,20-101911,2020-08-13,2020-09-13,['13'],travaux de déconstruction d'un ensemble de bâtiments de l'ancien site donnat à cheval blanc (84),fns,cmp2006,attribution,initial,ETS PUB FONCIER P A C A,13207,Marseille cedex 1,"[('2020-08-10', 'CHASTAGNER - EIFFAGE', (213871.5, 'EUR'), None)]","['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
24,20-101364,2020-08-13,2020-10-11,['13'],maintenance de logiciels de gestion édités par la société technidata,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille,"[('2020-05-15', 'TECHNIDATA FRANCE', (2800000, 'EUR'), 'Maintenance de logiciels de gestions édités par la société Technidata')]","['Logiciel', 'Informatique (assistance)']","[186, 453]",non,non
25,20-101297,2020-08-13,2020-10-11,['13'],prestations de maintenance pour équipement PERKIN ELMER - fourniture de réactifs et consommables,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2020-08-07', 'PERKINELMER SAS', (240000.0, 'EUR'), 'Prestations de maintenance pour équipement PERKIN ELMER - Fourniture de réactifs et consommables')]","['Maintenance', 'Réactifs']","[196, 301]",non,non
26,20-101058,2020-08-13,2020-09-16,"['13', '4', '5', '6', '83', '84']","Prestations de services d'insertion professionnelle de type "" Activ Créa Emergence "" à mettre en oeuvre auprès des demandeurs d'emploi de la région Provence-Alpes-Côte d'Azur",joue,directive24,appeloffre,initial,Pôle emploi PACA,13395,Marseille,,['Prestations de services'],[274],oui,non
27,20-101420,2020-08-13,2020-11-08,['13'],Assistance à maîtrise d'ouvrage pour l'équipement des lycées publics en installations photovoltaïques,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-07-01', 'Inddigo', (119900, 'EUR'), 'Départements 04, 05 et 84'), ('2020-07-01', 'Erese', (87454, 'EUR'), 'Départements 06 et 83'), ('2020-07-01', 'Erese', (78940, 'EUR'), 'Départements 13')]","['Assistance technique', ""Assistance à maîtrise d'ouvrage"", 'Photovoltaïque']","[19, 433, 476]",oui,non
28,20-101936,2020-08-13,2020-11-10,['13'],Rehaussement des quais de quatre points d'arrêts sur le haut de la ligne des chemins de fer de Provencelot 1 Génie Civillot 2 : démolition en gare de Malaussène,fns,cmp2006,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Démolition', 'Génie civil']","[87, 141]",non,non
29,20-101429,2020-08-13,2020-11-08,"['13', '4', '6']",Accord cadre à bon de commande relatif à l'exécution de la coordination en matière de sécurité et protection de la santé des travailleurs (Sps) en deux lots géographiques,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-05-03', 'Aasco Mediterranee', (4305, 'EUR'), 'Missions de Csps sur le département des Alpes Maritimes'), ('2020-05-04', 'Dekra Industrial', (5120, 'EUR'), 'Missions de Csps sur le département des Alpes de Hautes Provence')]","['Etude', 'Prestations de services', 'Ingénierie']","[118, 274, 455]",non,non
30,20-101418,2020-08-13,2020-11-08,['13'],"Prestations de services numériques aux Très Petites Entreprises dans le cadre du dispositif "" Chèque conseil numérique "" de la Région Provence-Alpes-Côte d'Azur",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[274, 433, 455]",non,non
31,20-101118,2020-08-13,2020-09-14,['13'],Prestations De Nettoyage Specifique Pour La Ville D'Istres,joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,"['Nettoyage de locaux', 'Nettoyage urbain']","[239, 240]",non,non
32,20-101258,2020-08-13,2020-09-03,['14'],Mise à disposition de personnel médical qualifié pour les établissements du GHT Normandie Centre,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Prestations de services'],[274],non,non
33,20-97589,2020-08-13,2020-09-25,['14'],Marché de service relatif à la prestation d'assurance pour les besoins du syndicat départemental d'énergies du calvados - sdec énergie,joue,directive24,appeloffre,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,,['Assurance'],[20],non,non
34,20-101938,2020-08-13,2020-11-10,['18'],Numéro de la consultation : 2020-TX-CD18-0319 Remplacement de l'étanchéité de la grande douve des pyramides à Bourges (relance suite à un marché infructueux),fns,cmp2006,attribution,initial,Conseil départemental du Cher,18023,BOURGES,"[('2020-06-11', 'GEO BTP BERNARDEAU', (299029, 'EUR'), None)]","['Charpente', 'Espaces verts', 'Menuiserie', 'Serrurerie', 'Terrassement']","[57, 116, 222, 321, 341]",non,non
35,20-101077,2020-08-13,2020-10-11,['19'],Prestations de contrôles extérieurs des travaux de la liaison RD1089 et RD921 à Malemort - lots 1 et 2,joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2020-08-03', 'FONDASOL', (142835, 'EUR'), 'Contrôle extérieur Terrassements Chaussées'), ('2020-08-03', 'GEOFIT', (123450, 'EUR'), 'Contrôle extérieur topographique')]","['Contrôle technique', 'Topographie']","[72, 344]",non,non
36,20-101300,2020-08-13,2020-10-11,['19'],Fourniture et livraison de pneus et de chambres à air pour le Conseil Départemental de la Corrèze,joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Mécanique'],[221],non,non
37,20-102160,2020-08-13,2020-10-13,['19'],Formation professionnelle obligatoire des assistant(e)s maternel(le)s,fns,cmp2006,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2020-07-02', 'CFPPA Tulle Naves', (40000, 'EUR'), None)]",['Formation'],[410],non,non
38,20-101140,2020-08-13,2020-10-11,['19'],Fourniture de vêtements de travail Haute Visibilité pour les agents du Conseil Départemental de la Corrèze.,joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2020-07-29', 'Monteil Vêtements / SARL Les 2 Habits', (100000, 'EUR'), 'Fourniture de vêtements de travail Haute Visibilité pour les agents du Conseil Départemental de la Corrèze')]",['Habillement'],[150],non,non
39,20-102229,2020-08-13,2020-09-17,['20B'],Numéro de la consultation : 2020-CdC-0220 Travaux de réparations sur les RD 71 et 44 - Sites amiantifères,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Amiante'],[24],non,non
40,20-101427,2020-08-13,2020-11-08,['20B'],Pontage de fissures sur Rt et Rd en Haute Corse,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-07-28', 'Eurojoint', (3000000, 'EUR'), 'lot agence Bastia Cap Balagne'), ('2020-07-28', 'Eurojoint', (3000000, 'EUR'), 'lot agence Centre Sud')]",['Voirie et réseaux divers'],[366],non,non
41,20-101423,2020-08-13,2020-11-08,"['20A', '20B']","Maintenance (entretien, réparation et fourniture des pièces) en électricité du parc de véhicules légers, poids lourds et engins de la Cdc",joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-08-07', 'Electricite Auto Marine', (300000, 'EUR'), 'Maintenance (entretien, réparation et fourniture des pièces) en électricité du parc des véhicules légers, poids lourds et engins de la Collectivité de Corse-Secteur Pumonte'), ('2020-08-07', 'Electro Diesel', (450000, 'EUR'), 'Maintenance (entretien, réparation et fourniture des pièces) en électricité du parc des véhicules légers, poids lourds et engins de la Collectivité de Corse-Secteur Cismonte')]","['Maintenance', 'Pièces détachées']","[196, 266]",non,non
42,20-101201,2020-08-13,2020-09-14,"['20B', '20A']","Fourniture de vêtements de feu "" E.P.I. "" pour les personnels du Service de Sauvetage et de Lutte contre l Incendie des Aéronefs des aéroports de Bastia-Poretta et de Calvi-Sainte Catherine.",joue,directive25,appeloffre,initial,CCI de Corse,20200,Bastia,,"['Habillement', 'Textile']","[150, 343]",non,non
43,20-101129,2020-08-13,2020-09-14,"['20B', '20A']","La fourniture de logiciels, licences et abonnements de système de courriers électroniques et collaborations pour la CCI de Corse ainsi que les prestations associées.",joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,['Logiciel'],[186],non,non
44,20-101332,2020-08-13,2020-09-14,"['20B', '20A']",Travaux de métallerie dans le cadre des travaux de réaménagement de l?aérogare de Calvi Ste Catherine,joue,directive25,appeloffre,initial,CCI de Corse,20200,Bastia,,['Bâtiment'],[33],non,non
45,20-102172,2020-08-13,2020-09-28,['20A'],"Prestations topographiques, de géomètre et d'expert foncier",fns,cmp2006,appeloffre,initial,Mairie de Porto Vecchio,20537,Porto-vecchio cedex,,['Topographie'],[344],non,non
46,20-101164,2020-08-13,2020-10-11,['21'],Création d'un carrefour giratoire entre les RD 1074 (rocade de Beaune) et RD 970 à Beaune.,joue,directive24,attribution,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"['Eclairage public', 'Terrassement']","[102, 341]",non,non
47,20-101370,2020-08-13,2020-09-30,"['21', '89', '71', '70']",Accord-cadre relatif à la location et maintenance de systèmes d'impression au profit des services de l'État implantés en région Bourgogne Franche-Comté et Centre Val de Loire (SolimProd),joue,directive24,attribution,initial,Préfecture région Bourgogne,21041,Dijon cedex,,['Reprographie'],[305],oui,oui
48,20-101217,2020-08-13,2020-09-24,['21'],"Maintenance des équipements de restauration, de laverie et de buanderie, pour la Centrale d'achat de Dijon Métropole",joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Maintenance'],[196],non,oui
49,20-102170,2020-08-13,2020-09-15,"['25', '39', '90', '21', '70', '71']",Mission de maîtrise d'oeuvre relative à la rénovation du câblage et au changement de l'autocom de la Cité Judiciaire de Montbéliard.,mapa,cmp2006,appeloffre,initial,Ministère de la Justice,21077,Dijon cedex,,"['Autocommutateur', 'Ingénierie']","[23, 455]",non,oui
50,20-101112,2020-08-13,2020-09-15,"['21', '71']",Fourniture de viandes fraiches pour les sites du GHT Sud Côte d'Or et l'EHPAD de POUILLY EN AUXOIS,joue,directive24,appeloffre,initial,Hospices Civils de Beaune,21203,Beaune,,['Denrées alimentaires'],[88],non,oui
51,20-101278,2020-08-13,2020-11-08,['21'],Fourniture de repas en liaison froide,joue,directive24,attribution,initial,Ville de Longvic,21600,Longvic,"[('2020-07-22', 'Desie', (149600, 'EUR'), '1 : Restaurant scolaire et structures Accueil Loisirs'), ('2020-07-22', 'Api Restauration', (33340, 'EUR'), '2 : Structures Petite Enfance')]",['Restauration collective'],[66],non,oui
52,20-101230,2020-08-13,2020-09-10,['23'],FOURNITURE DE MATERIAUX DE CARRIERE,joue,directive24,appeloffre,initial,Evolis 23,23300,Noth,,['Matériaux routiers'],[199],non,non
53,20-102193,2020-08-13,2020-11-10,['24'],Travaux d'amélioration et d'entretien du réseau routier communal et intercommunal,fns,cmp2006,attribution,initial,Le Grand Périgueux,24019,Périgueux,,['Voirie'],[365],non,non
54,20-101274,2020-08-13,2020-09-14,['24'],Fourniture et livraison de broyeurs mobiles,joue,directive24,appeloffre,initial,SMD3,24660,Coulounieix Chamiers,,['Machines-outils'],[194],non,non
55,20-101076,2020-08-13,2020-10-11,"['25', '70', '39', '90', '71', '58', '89', '21']",Systèmes d'impression petits et hauts volumes pour le GHT CFC AO 2020-23,joue,directive24,attribution,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,"[('2020-08-10', 'RICOH FRANCE', (5680, 'EUR'), ""Petits systèmes d'impression pour le Centre Hospitalier de Baume les Dames""), ('2020-08-10', 'Espace Bureautique', (85221.6, 'EUR'), ""Hauts systèmes d'impression pour le CHU de Besançon"")]","['Abris', 'Impression']","[1, 160]",non,non
56,20-101491,2020-08-13,2020-09-15,"['25', '21']",désignation de facilitateurs des clauses d'insertions pour la région bourgogne franche-comté (rectificatif),joue,autre,rectificatif,rectificatif,région Bourgogne-Franche-Comté,25031,Besançon,,['Assistance technique'],[19],non,non
57,20-102224,2020-08-13,2020-09-18,['25'],Réalisation et mise à jour des dossiers techniques amiante (D.T.A.),mapa,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,['Amiante (diagnostic)'],[431],non,non
58,20-101327,2020-08-13,2020-10-11,['25'],"Marché de Broyage du bois, du transport et de valorisation à l'échelle de PREVAL HD",joue,directive24,attribution,initial,Préval Haut-Doubs,25300,PONTARLIER,"[('2020-07-23', 'SARL SAPOLIN FRERES', (337280, 'EUR'), None)]",['Déchets non ménagers (prestations)'],[404],non,oui
59,20-102240,2020-08-13,2020-09-21,"['28', '45', '91']",Concession (Délégation de Service Public) du service de l'eau potable,dsp,dsp,appeloffre,initial,Mairie de Toury,28310,TOURY,,['Délégation de service public'],[406],non,non
60,20-102265,2020-08-13,2020-09-17,['29'],Prestation de refonte des sites internet et intranet pour les besoins du GHT de l'Union Hospitalière de Cornouaille,fns,cmp2006,appeloffre,initial,CH DE CORNOUAILLE,29107,Quimper cedex,,['Site internet'],[171],non,non
61,20-34509,2020-08-13,2020-10-12,"['29', '56', '35']",Accord-Cadre à bons de commande relatif à la réalisation de travaux d'entretien et de maintenance de toitures sur les sites de la Base de Défense Brest-Lorient.,joue,directive24,attribution,initial,ESID de Brest,29240,Brest cédex 9,"[('2020-03-03', ' SMAC SAS', (447688, 'EUR'), ""Accord-cadre à bons de commande pour la réalisation de travaux d'entretien et de maintenance toiture sur les sites de la base de défense Brest-Lorient Lot 1 Brest Landivisiau""), ('2020-04-03', 'SMAC SAS', (441455, 'EUR'), ""Accord-cadre à bons de commande pour la réalisation de travaux d'entretien et de maintenance toiture sur les sites de la base de défense Brest-Lorient  Lot 2 Lanvéoc""), ('2020-04-03', 'SMAC SAS', (506870, 'EUR'), "" \t Accord-cadre à bons de commande pour la réalisation de travaux d'entretien et de maintenance toiture sur les sites de la base de défense Brest-Lorient Lot 3 Lorient"")]",['Prestations de services'],[274],non,oui
62,20-101252,2020-08-13,2020-10-11,"['29', '56']","Entretien et carénage du navire "" ARMORIQUE "" 2020APBCT03",joue,directive24,attribution,initial,Armement des phares et balises,29334,Quimper cedex,"[('2020-06-30', 'CNN MCO', (303040.2, 'EUR'), 'Le navire "" ARMORIQUE"" doit effectuer des travaux de maintenance et de carénage dans le cadre d\'un entretien trisannuel.')]",['Prestations de services'],[274],non,oui
63,20-101901,2020-08-13,2020-09-17,"['29', '22', '35', '56']",Travaux d'extension de batiments Vallee de Ty Dour a Morlaix,mapa,cmp2006,appeloffre,initial,Ville de Morlaix,29671,Morlaix cedex,,['Bâtiment'],[33],non,non
64,20-102189,2020-08-13,2020-09-21,"['30', '34']","Le présent accord cadre donnera lieu à la conclusion de bons de commande qui porteront sur la réalisation de l'entretien courant, de travaux de maintenance et de réparations pour l'ensemble",fns,cmp2006,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,['Menuiserie'],[222],non,non
65,20-101900,2020-08-13,2020-09-22,['30'],FOURNITURE D'EFFETS VESTIMENTAIRES DESTINES AUX SAPEURS-POMPIERS DU SDIS 30,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,30932,Nîmes cedex 09,,['Habillement'],[150],non,non
66,20-101453,2020-08-13,2020-10-19,['30'],location et installation de matériels électriques,joue,directive24,attribution,initial,Ville de Nîmes,30947,Nîmes cedex9,"[('2020-08-05', 'CSARLABLES  ET CIE', (213000.0, 'EUR'), 'Location et installation de matériels électriques')]","['Câblage', 'Groupe électrogène', 'Matériel électrique']","[47, 143, 203]",non,non
67,20-102184,2020-08-13,2020-11-13,['31'],"concession de droits d'usage, maintenance , évolutions et assistance du logiciel sis marches",fns,cmp2006,attribution,initial,DSNA,31035,toulouse cedex 1,"[('2020-07-10', 'SIS MARCHES', (120000, 'EUR'), None)]",['Informatique (assistance)'],[453],non,non
68,20-101357,2020-08-13,2020-09-24,['31'],"Exploitation et maintenance des installations de chauffage, ventilation, climatisation et plomberie des sites ENAC Toulouse et Muret.",joue,directive24,appeloffre,initial,ENAC,31055,Toulouse cedex,,['Maintenance'],[196],non,oui
69,20-101365,2020-08-13,2020-09-17,['31'],Fourniture de charbon actif pour le traitement des eaux,joue,directive24,appeloffre,initial,SMEA31,31400,Toulouse,,['Produits des industries diverses'],[279],non,non
70,20-101474,2020-08-13,2020-09-22,"['31', '34']",Sélection d'un arrangeur pour la mise en place et le suivi d'un programme démissions obligataires de type Euro Medium Term Notes (EMTN) pour la Région Occitanie,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Prestations de services'],[274],non,non
71,20-102043,2020-08-13,2020-08-31,['31'],AFFAIRE N°20M0261PA - LINEO 11 - TRAVAUX D'AMENAGEMENT DE VOIRIE ET MISE EN ACCESSIBILITE DES ARRETS DE BUS - DT/LA,fns,cmp2006,appeloffre,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Voirie'],[365],non,non
72,20-101422,2020-08-13,2020-11-08,['31'],19v164ao - Pr/Za - Nettoyage des Salles Associatives de la ville de Toulouse - Année 2020 à 2024,joue,directive24,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,"[('2020-07-17', 'Onet Services', (1479253, 'EUR'), None)]",['Nettoyage de locaux'],[239],non,non
73,20-102191,2020-08-13,2020-09-14,['31'],Numéro de la consultation : 20M0294PA - LES JARDINS DU MUSEUM - REMPLACEMENT DU BARDAGE BOIS DE L'OMBRIERE MS-SG,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Bardage'],[30],non,non
74,20-102136,2020-08-13,2020-09-07,['32'],ACCORD-CADRE POUR LA FOURNITURE DE SIGNALISATION VERTICALE,fns,cmp2006,appeloffre,initial,Ville d'Auch,32007,AUCH CEDEX,,['Signalisation'],[322],non,non
75,20-101060,2020-08-13,2020-09-15,"['23', '63']",Marché de Maîtrise d'oeuvre relatif à la réhabilitation du clos et du couvert de la Caserne de Gendarmerie Bongeot à GUERET (23),joue,directive24,appeloffre,initial,SGAP Sud Ouest,33041,Bordeaux,,"['Prestations de services', ""Tous corps d'état""]","[274, 345]",non,oui
76,20-81441,2020-08-13,2020-10-30,"['33', '64']",acquisition et livraison d'articles de menuiserie au profit d'entités spécialisées du ministère des armées,joue,directive24,appeloffre,initial,SCA/PFAF SO,33068,Bordeaux Cedex,,['Menuiserie'],[222],non,oui
77,20-101318,2020-08-13,2020-10-29,['33'],20-23-410a413,joue,directive24,appeloffre,initial,MINDEF/Armée de l'Air/SAGF/SSAM 33 504,33068,Bordeaux cedex,,['Machines-outils'],[194],non,non
78,20-102202,2020-08-13,2020-09-29,['46'],Gramat 46 DGA- TA logement mise en sécurité des gardes corps et isolation des façades,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Isolation'],[169],non,non
79,20-99429,2020-08-13,2020-09-18,"['33', '17']","convention de concession de travaux publics assortie d'obligations de service public de l'aire de service de Bédenac ouest, commune de Bédenac (17)",joue,directive23,appeloffre,initial,DIR Atlantique,33073,BORDEAUX cedex,,['Délégation de service public'],[406],non,non
80,20-101954,2020-08-13,2020-09-08,['33'],"Fourniture, gestion et livraisons de cheques d'accompagnement personnalisé pour le CCAS de Saint-Médard-en-Jalles",fns,cmp2006,appeloffre,initial,MAIRIE DE SAINT-MEDARD-EN-JALLES,33160,Saint médard en jalles,,['Chèque cadeau'],[436],non,non
81,20-101922,2020-08-13,2020-09-15,['33'],Remplacement de deux élévateurs pour personnes à mobilité réduite à lhôtel de ville,fns,cmp2006,appeloffre,initial,COMMUNE DE BEGLES,33321,BEGLES CEDEX,,['Appareil élévateur'],[11],non,non
82,20-102114,2020-08-13,2020-09-30,['33'],Réhabilitation du stade nautique Henri Deschamps,fns,cmp2006,appeloffre,initial,Mairie de Talence,33401,Talence cedex,,['Piscine'],[265],non,non
