a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-76140,2020-06-15,2020-07-08,['10'],Accord-cadre mono-attributaire relatif à fourniture de balais de balayeuses-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"['Equipements spécialisés', 'Nettoyage urbain']","[115, 240]",non,non
20-76168,2020-06-15,2020-07-15,['10'],Maîtrise d'½uvre pour la Modernisation de la piste de BMX du complexe sportif Henri Terré-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-76218,2020-06-15,2020-07-15,['10'],Maîtrise d'½uvre pour la reconstruction du Pont SERVIGNY-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-76575,2020-06-15,2020-07-10,['10'],"Fabrication, livraison et pose de panneaux de Signalisation d'Information Locale, de panneaux d'entrée de commune du Parc naturel régional de la Forêt d'Orient-.",mapa,cmp2006,appeloffre,initial,SYND MIXTE AMENAGEMENT GEST PARC NATUR,10220,PINEY,,['Pièces détachées'],[266],non,non
20-76697,2020-06-15,2020-07-15,['10'],RESTAURATION DE L'EGLISE SAINT PIERRE-ES-LIENS DE JASSEINES-.,fns,cmp2006,appeloffre,initial,COMMUNE DE JASSEINES,10330,JASSEINES,,"['Charpente', 'Couverture', 'Maçonnerie', 'Menuiserie', 'Serrurerie', ""Tous corps d'état"", 'Zinguerie']","[57, 74, 195, 222, 321, 345, 372]",non,non
20-76235,2020-06-15,2020-07-06,['12'],"RD95-aménagement de la côte de saint martin de lenne-du pr42.950 au 44.700-terrassements, assainissements-communes de saint geniez d'olt et d'aubrac/saint martin de lenne",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
20-76248,2020-06-15,2020-08-15,['13'],maintenance des matériels de marque spacelabs healthcare sas,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,,['Maintenance'],[196],non,non
20-76468,2020-06-15,2020-07-09,['13'],"AP20003 - FOURNITURE DE LOGICIELS, PERIPHERIQUES ET MATERIELS INFORMATIQUES POUR FLUXEL S.A.S",fns,cmp2006,appeloffre,initial,FLUXEL,13117,LAVERA,,"['Consommables informatiques', 'Informatique (matériel)', 'Logiciel']","[68, 162, 186]",non,non
20-71682,2020-06-15,2020-09-01,['13'],travaux pour la plateforme d'imagerie du c2vn à la faculté de pharmacie de marseille,fns,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 07,,"['Chauffage (travaux)', 'Climatisation', 'Electricité (travaux)', 'Plomberie (travaux)', 'Ventilation']","[61, 62, 105, 270, 360]",non,non
20-76635,2020-06-15,2020-07-06,['13'],Réhabilitation de la chaufferie au lycée COLBERT à MARSEILLE (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Chauffage (travaux)'],[61],non,non
20-76596,2020-06-15,2020-08-16,['13'],Marché pour une mission de délégué à la protection des données (data protection officer -DPO) dans le cadre du règlement général sur la protection des données pour la ville de La Ciotat et le CCAS ..,fns,cmp2006,attribution,initial,Commune de La Ciotat,13708,La ciotat cedex,"[('2020-06-09', 'ACTEAM CONSEIL', (23400, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-76381,2020-06-15,2020-07-15,['13'],Fourniture et pose de deux panneaux d'affichage électronique sur la commune de Rognonas,mapa,cmp2006,appeloffre,initial,ville de Rognonas,13870,ROGNONAS,,['Panneaux'],[261],non,non
20-76118,2020-06-15,2020-07-15,['13'],REFECTION ET ENTRETIEN DES VOIRIES COMMUNALES - MARCHE A BONS DE COMMANDE,fns,cmp2006,appeloffre,initial,COMMUNE DE FONTVIEILLE,13990,Fontvieille,,['Voirie'],[365],non,non
20-76396,2020-06-15,2020-07-12,['14'],ACQUISITION DE MATERIEL SCENIQUE,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Impression', ""Matériel d'imprimerie""]","[160, 211]",non,oui
20-76520,2020-06-15,2020-07-15,['76'],Contrôle extérieur de l'évaluation économique et sociale relative à l'aménagement à 2x2 voies de la Route Nationale 13 entre Evreux et Chaufour les Bonnières,mapa,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,['Etude'],[118],non,non
20-76352,2020-06-15,2020-08-14,['17'],accompagnement des projets cinématographiques et audiovisuels en charente-maritimecréation d'un bureau d'accueil des tournages,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Vidéo, cinéma']",[362],non,non
20-76237,2020-06-15,2020-07-06,['17'],Marché de travaux pour la réfection de l'étanchéité des terrasses du batiment d'Orbigny de l'Université de La Rochelle dans le respect des dispositions de l'article L.2123-1 du cod,fns,cmp2006,appeloffre,initial,Semdas,17076,La rochelle cedex 9,,['Etanchéité'],[117],non,non
20-76100,2020-06-15,2020-08-14,['17'],mission de maîtrise d'oeuvre pour la requalification durable de la pointe de port des barques,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-76591,2020-06-15,2020-07-07,"['17', '16', '79', '86']",Lavage des conteneurs enterrés,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,['Prestations de services'],[274],non,non
20-76490,2020-06-15,2020-09-12,['17'],Fourniture de matériels et logiciels informatiques,mapa,cmp2006,attribution,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,['Informatique (matériel)'],[162],non,non
20-76447,2020-06-15,2020-07-20,['17'],Marchés de travaux de réhabilitation des logements de La Poste pour la création d'une Maison de services au public à Saint-Aigulin (17360). Marchés avec Prestations Supplémentaires Eventuelles (P,fns,cmp2006,appeloffre,initial,Semdas,17503,Jonzac cedex,,"[""Tous corps d'état""]",[345],non,non
20-76238,2020-06-15,2020-07-03,['18'],Rénovation des sièges de la salle de spectacle du Palais d'Auron,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Décoration (travaux)'],[85],non,non
20-76602,2020-06-15,2020-07-22,['18'],Travaux de construction du centre de secours d'Henrichemont (18250),fns,cmp2006,appeloffre,initial,SDIS 18 Cher,18023,Bourges cedex,,"['Bardage', 'Charpente', 'Gros oeuvre', 'Maçonnerie', 'Voirie et réseaux divers']","[30, 57, 144, 195, 366]",non,oui
20-76611,2020-06-15,2020-07-16,['18'],Travaux de réfection du pont Molière,fns,cmp2006,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,['Ouvrage hydraulique'],[255],oui,oui
20-76656,2020-06-15,2020-06-30,['19'],Fourniture de volaille et de charcuterie pour les restaurants scolaires de l'E.P.L.E.F.P.A. de Haute-Corrèze.Lot no1 : VolailleLot no2 : Charcuterie,fns,cmp2006,appeloffre,initial,E.P.L.E.F.P.A. de Haute-Corrèze,19160,Neuvic,,['Denrées alimentaires'],[88],non,non
20-76594,2020-06-15,2020-08-31,['19'],Le lycée Cabanis souhaite se doter d'une machine permettant d'obtenir des pièces mécaniques métalliques par synthèse additive. Cette machine lui permettra d'étoffer les compétences de s,fns,cmp2006,appeloffre,initial,LYCEE GENERAL ET TECHNOLOGIQUE CABANIS,19311,Brive la gaillarde,,['Machines-outils'],[194],oui,oui
20-76158,2020-06-15,2020-08-14,['19'],Travaux de réhabilitation et de mise en accessibilité de bâtiments communaux,fns,cmp2006,appeloffre,initial,Commune de Malemort,19361,MALEMORT CEDEX,,"['Bois', 'Carrelage', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie']","[38, 53, 57, 63, 74, 105, 195, 222, 264, 270, 308, 321]",non,non
20-76565,2020-06-15,2020-07-13,['20A'],2020-3DIP-0186 - RD 59 Aménagement de la traversée de Carbini,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Voirie'],[365],non,non
20-76267,2020-06-15,2020-07-15,['20B'],Fourniture de pneumatiques et prestations associées pour les véhicules de la Communauté d'Agglomération de Bastia,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Pneumatiques'],[271],non,non
20-76383,2020-06-15,2020-09-15,['20B'],Travaux d'aménagement de bureaux et de modules archives à la caserne St Joseph - Bastia,fns,cmp2006,attribution,initial,IGESA,20293,Bastia,"[('2020-06-15', 'SARL CTAB', (668855.0, 'EUR'), None)]","['Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols']","[105, 195, 222, 264, 308]",non,non
20-76473,2020-06-15,2020-07-09,['21'],Centrale d'Achat de Dijon Métropole - Fourniture et pose de panneaux pour les sites de compostage partagé de Dijon Métropole,fns,cmp2006,appeloffre,rectificatif,Dijon Métropole,21075,Dijon,,['Panneaux'],[261],non,oui
20-75364,2020-06-15,2020-07-07,['21'],modification de voirie au nord de l'hopital d'enfants chu dijon-bourgogne,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,['Voirie'],[365],non,non
20-76599,2020-06-15,2020-08-15,['21'],remplacement de la production d'eau glacee salle du conseil d'administration chu dijon-bourgogne,fns,cmp2006,attribution,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,"[('2020-06-15', 'Dalkia SA', (36008.7, 'EUR'), None)]",['Climatisation'],[62],non,non
20-76266,2020-06-15,2020-07-13,['22'],Travaux de reconstitution du bocage sur le territoire de Lamballe Terre & Mer- Lots 1 à 4,fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe-Armor Cedex,,['Travaux forestiers'],[350],non,non
20-76340,2020-06-15,2020-09-12,['24'],Campagne 2020 - visites subaquatiques d'ouvrages,mapa,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Prestations de services'],[274],non,non
20-76681,2020-06-15,2020-07-15,['24'],Aménagement du centre d'interprétation de la grotte de CUSSAC au BUISSON DE CADOUIN. 6 lots,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Bâtiment'],[33],non,non
20-75854,2020-06-15,2020-09-21,['25'],Marché 1% artistique - projet de rénovation du campus bouloie-temis,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25000,Besancon,,"[""Oeuvre d'art""]",[247],non,non
20-76442,2020-06-15,2020-07-02,"['21', '25', '39', '58', '70', '71', '89', '90']",Formation des agents du conseil régional de Bourgogne-Franche-Comté pour le développement de compétences sur les systèmes d'information,mapa,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,['Formation'],[410],non,non
20-76390,2020-06-15,2020-07-15,"['25', '70', '90']","Désamiantage, déconstruction et démolition de bâtiments - 46 route de Grand-Charmont",fns,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,['Démolition'],[87],non,non
20-76413,2020-06-15,2020-07-02,['25'],réhabilitation de l'installation de chauffage sanitaire de la maison de la réserve,fns,cmp2006,appeloffre,initial,CC Lacs et Montagnes du Haut-Doubs,25370,LES HOPITAUX VIEUX,,['Chauffage (travaux)'],[61],non,non
20-76283,2020-06-15,2020-07-17,['25'],Marché de travaux de VRD - Aménagement de voirie,fns,cmp2006,appeloffre,initial,Mairie de Bart,25420,Bart,,['Voirie et réseaux divers'],[366],non,non
20-74767,2020-06-15,2020-07-20,['27'],"concession de service relative à la mise à disposition, l'installation, l'entretien et l'exploitation de mobiliers urbains ainsi que la fourniture de services associés",dsp,dsp,appeloffre,initial,Ville de Vernon,27207,VERNON,,['Mobilier urbain'],[231],non,non
20-76659,2020-06-15,2020-07-24,['29'],Fournitures alimentaires pour la restauration collective- Accord cadre à bons de commandes,fns,cmp2006,appeloffre,initial,Ville de Moëlan sur Mer,29350,Moelan sur mer,,['Restauration collective'],[66],non,oui
20-76303,2020-06-15,2020-07-03,['30'],SCHEMA D'INTERPRETATION DE LA CAMARGUE GARDOISE,mapa,cmp2006,appeloffre,initial,Syndicat Mixte Camargue Gardoise,30044,NIMES cedex 9,,['Etude'],[118],non,non
20-76661,2020-06-15,2020-06-22,['31'],Travaux de réfection du radier du Lit de Torte - Série RTM de Jouéou à Bagnères-de-Luchon (31),fns,cmp2006,attribution,initial,DDT 31,31074,Toulouse cedex 9,,"[""Travaux dans l'eau""]",[349],non,non
20-76334,2020-06-15,2020-06-25,['31'],Numéro de la consultation : 20-120 Prestations de vérification et de réparation des appareils de mesure de TISSEO,fns,cmp2006,appeloffre,rectificatif,TISSEO,31081,Toulouse,,['Prestations de services'],[274],non,non
20-76244,2020-06-15,2020-07-09,"['31', '46']","mission d'ordonnancement, pilotage, coordination (opc) pour l'extension et la restructuration des bâtiments 17 et 24 au lycée clément marot à cahors (opération no 50243)",mapa,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
20-76645,2020-06-15,2020-07-17,['31'],Fourniture et livraison de repas en liaison froide,fns,cmp2006,appeloffre,initial,Ville de Villefranche de Lauragais,31290,VILLEFRANCHE DE LAURAGAIS,,"['Repas, traiteur']",[304],non,non
20-76563,2020-06-15,2020-07-08,['31'],Travaux de pose d''îlots de fraîcheur' pour la Place des Arts,mapa,cmp2006,appeloffre,initial,Ville de Blagnac,31700,BLAGNAC,,['Abris'],[1],non,non
20-76566,2020-06-15,2020-09-12,['32'],TRAVAUX COURANTS DIVERS DE VOIRIE ET EAUX PLUVIALES,fns,cmp2006,attribution,initial,GRAND AUCH COEUR DE GASCOGNE,32007,Auch Cedex,"[('2020-06-10', 'SPIE Batignolles Malet', (800000, 'EUR'), None)]","['Réseaux divers', 'Voirie']","[306, 365]",non,non
20-76177,2020-06-15,2020-07-09,"['32', '40']",marché de maitrise d'oeuvre pour le réaménagement du cinéma/théatre /conférence,mapa,cmp2006,appeloffre,initial,MAIRIE DE NOGARO,32110,Nogaro,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-76153,2020-06-15,2020-07-03,['32'],ÉLIMINATION REGLEMENTAIRE DES BOUES ISSUES DE LA STATION D'EPURATION DE L'ISLE-JOURDAIN,mapa,cmp2006,appeloffre,initial,Ville de L'Isle-Jourdain,32600,L'ISLE JOURDAIN,,['Déchets non ménagers (prestations)'],[404],non,non
20-76098,2020-06-15,2020-06-23,['33'],Investigations complémentaires dans le cadre de travaux effectués à proximité des réseaux de transport et de distribution sur le territoire de la Ville de Bordeaux,fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,Bordeaux,,"['Espaces verts', 'Prestations de services', 'Ingénierie']","[116, 274, 455]",non,non
20-76551,2020-06-15,2020-07-08,['33'],MISSION DE MAITRISE D'OEUVRE POUR L'IMPLANTATION DE BÂTIMENTS MODULAIRES NÉCESSAIRES POUR LA FIN DU 1ER TRIMESTRE 2021 au Collège HENRI DE NAVARRE A COUTRAS,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-76322,2020-06-15,2020-07-03,['33'],Réalisation des diagnostics techniques immobiliers pour la gestion immobilière du Patrimoine du Département de la Gironde,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Prestations de services', 'Amiante (diagnostic)']","[274, 431]",non,non
20-76555,2020-06-15,2020-07-03,['33'],Mission de maîtrise d'oeuvre dans le cadre de la mise en place de bâtiments modulaires nécessaires pour la rentrée 2021 au collège JEAN ZAY A CENON,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Ingénierie'],[455],non,non
20-76562,2020-06-15,2020-07-03,['33'],Mission de maitrise d'oeuvre dans le cadre de la mise en place de bâtiments modulaires nécessaires pour la rentrée scolaire 2021 au collège Montesquieu à LA BREDE,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-73225,2020-06-15,2020-07-16,['33'],services de restructuration et d'entretien des espaces verts de la délégation de libourne de la chambre de commerce et d'industrie bordeaux gironde,mapa,cmp2006,appeloffre,initial,CCI Bordeaux,33076,Bordeaux cedex,,['Espaces verts'],[116],non,non
20-76693,2020-06-15,2020-08-16,['33'],Travaux de réhabilitation du château de l'Ermitage à Gradignan - Relance de lots infructueux,fns,cmp2006,appeloffre,initial,Ville de Gradignan,33173,Gradignan cedex,,"['Gros oeuvre', 'Menuiserie', 'Ravalement', ""Tous corps d'état""]","[144, 222, 299, 345]",non,oui
20-76377,2020-06-15,2020-09-12,['33'],TRAVAUX DE MODERNISATION ET DE SECURISATION DES ASCENSEURS ET MONTES-CHARGES,fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,33615,Pessac cedex,,['Ascenseur'],[17],non,non
20-76162,2020-06-15,2020-07-06,['34'],Travaux de sécurisation du lycée Champollion à LattesMarchés travaux - 3 lots,fns,cmp2006,appeloffre,initial,LANGUEDOC ROUSSILLON AGCE DVLPT LRAD,34060,Montpellier cedex 2,,['Bâtiment'],[33],non,non
20-76213,2020-06-15,2020-07-03,['66'],Travaux de sécurisation des accès au lycée Picasso à PerpignanMarchés travaux 2 lots,fns,cmp2006,appeloffre,initial,LANGUEDOC ROUSSILLON AGCE DVLPT LRAD,34060,Montpellier cedex 2,,['Bâtiment'],[33],non,non
20-76690,2020-06-15,2020-07-03,['34'],Maintenance - supervision réseau et télémaintenance du système de vidéo protection et contrôle d'accès de Port sud de France,fns,cmp2006,appeloffre,initial,Port Sud de France,34201,SETE,,"['Maintenance', 'Informatique (maintenance serveurs et réseaux)']","[196, 454]",non,non
20-76460,2020-06-15,2020-07-29,"['34', '30']",etudes préalables pour la création d'un nouveau centre technique intercommunal,mapa,cmp2006,appeloffre,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,['Etude'],[118],non,non
20-76637,2020-06-15,2020-07-10,['34'],Numéro de la consultation : 2020 TX 0015 Remplacement des ventilo-convecteurs à l'Espace Mirabel et à la Maison de la Justice,fns,cmp2006,appeloffre,initial,COMMUNE D AGDE,34306,AGDE,,"['Chauffage (travaux)', 'Climatisation']","[61, 62]",non,non
20-76633,2020-06-15,2020-07-16,['34'],OPERATION GRANDES VIGNES VILLAGE- MISSION DE MAITRISE D'OEUVRE,mapa,cmp2006,appeloffre,initial,VIATERRA,34536,BEZIERS,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-76577,2020-06-15,2020-07-10,"['56', '22', '29', '35', '44']",Mission de maîtrise d'oeuvre pour la réhabilitation du mur façade du bâtiment de l'Urssaf à Vannes,mapa,cmp2006,appeloffre,initial,Urssaf d'Ille-et-Vilaine,35011,Rennes cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-76243,2020-06-15,2020-07-07,['35'],Parc des tanneurs - travaux d'aménagement paysager,mapa,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"['Clôture', 'Passerelle']","[64, 286]",non,non
20-76174,2020-06-15,2020-07-07,['35'],marché de logiciel de gestion financière et de gestion des ressources humaines.,mapa,cmp2006,appeloffre,initial,CC du Pays de Châteaugiron,35410,Châteaugiron,,['Logiciel'],[186],non,non
20-76419,2020-06-15,2020-07-09,"['35', '22', '29', '56', '53']",L'objet du présent marché public est d'assurer la maintenance de 4 postes de transformation électrique (Ville et MAPAD Beausoleil de Cesson Sévigné).,mapa,cmp2006,appeloffre,initial,COMMUNE DE CESSON SEVIGNE,35510,Cesson-sévigné,,['Transformateur'],[346],non,non
20-76433,2020-06-15,2020-06-22,['35'],"Fourniture de pièces électromécaniques, télémécaniques, pneumatiques et électropneumatiques pour les véhicules du SDIS 35 (rectificatif)",mapa,cmp2006,appeloffre,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,['Pièces détachées'],[266],non,non
20-76445,2020-06-15,2020-06-22,['35'],Fourniture de détecteurs monogaz et multigaz et d'un dispositif de contrôle et de maintenance pour les sapeurs-pompiers du SDIS 35 - Années 2020 à 2024 (rectificatif),fns,cmp2006,appeloffre,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,['Détection incendie'],[90],non,non
20-76613,2020-06-15,2020-07-16,['37'],"Souscription d'une Assurances Dommages Ouvrages et d'une Assurance Tous Risques Chantier, dans lecadre de l'opération de réhabilitation de bâtiments existants au Centre Hospitalier Lou",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37390,La membrolle sur choisille,,['Assurance'],[20],non,non
20-75812,2020-06-15,2020-07-10,['37'],Travaux de réhabilitation du collecteur d'assainissement des eaux usées et de reprise des branchements d'eau potable en plomb - rue victor hugo - commune d'amboise,fns,cmp2006,appeloffre,initial,Val d'Amboise,37403,Amboise cedex,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
20-76691,2020-06-15,2020-07-10,['37'],Marché de prestations de services pour l'enseignement musical et le développement de l'action musicale sur le territoire de la Communauté de Communes Chinon Vienne et Loire,fns,cmp2006,appeloffre,initial,COM COM CHINON VIENNE ET LOIRE,37420,AVOINE,,['Formation'],[410],non,non
20-76660,2020-06-15,2020-07-17,['37'],Travaux de raccordement des secondaires au réseau de chaleur urbain de Tours Ouest,fns,cmp2006,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,['Chauffage (travaux)'],[61],non,non
20-76708,2020-06-15,2020-07-06,['38'],Mission de maîtrise d'oeuvre relative à la requalification des espaces extérieurs du Musée Dauphinois,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Monuments historiques']","[197, 234, 236]",non,non
20-76289,2020-06-15,2020-07-06,['38'],Nettoyage de la vitrerie Intérieure et extérieure du centre de recherche Inria Grenoble - Rhône Alpes,mapa,cmp2006,appeloffre,initial,INRIA RHONE ALPES,38334,Saint ismier,,['Vitrerie'],[363],non,oui
20-76475,2020-06-15,2020-07-06,"['39', '74', '1', '25']",réalisation des bâtiments techniques d'exploitation des télésièges et du téléski,fns,cmp2006,appeloffre,initial,SMDT Station des Rousses,39220,Les Rousses,,"['Bâtiment', 'Bois']","[33, 38]",non,non
20-75168,2020-06-15,2020-08-20,['40'],commune de saugnac et cambranassainissementextension de la station d'épurationopération no2016-090,fns,cmp2006,appeloffre,initial,SYDEC,40006,Mont de Marsan cedex,,"['Assainissement', ""Station d'épuration (travaux)""]","[18, 328]",non,non
20-75176,2020-06-15,2020-07-09,['40'],hydrocurage et entretien des réseaux d'assainissementvidange et entretien des systèmes d'assainissement autonomes,fns,cmp2006,appeloffre,initial,SYDEC,40006,Mont de Marsan cedex,,['Assainissement'],[18],non,non
20-76527,2020-06-15,2020-07-03,['40'],Réparation de l'OH Pont du Moulin Neuf sur RD824 à 2X2 voies,fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40400,TARTAS,,"[""Ouvrage d'art""]",[252],oui,oui
