a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-125427,2020-10-13,2020-11-12,['6'],ÉTUDES DE MISE EN OEUVRE DU PROGRAMME LOCAL DE L'HABITAT INTERCOMMUNAL (PLHi) ET DES MOYENS AFFÉRENTS,mapa,cmp2006,appeloffre,rectificatif,C.A.P.L.,06414,Cannes Cedex,,['Etude'],[118],non,non
20-125049,2020-10-13,2020-12-31,['7'],"Accord-cadre à bons de commande de prestations de services pour l'AUSCULTATION ET LA SURVEILLANCE DES BARRAGES DE SAINT-MARTIAL, DEVESSET, CORNADON ET COUCOURON dans le département de l'ARD",fns,cmp2006,appeloffre,initial,SDEA SYND DVLPT EQPT AMENAGEMENT SM OU,07000,Privas,,['Barrage'],[31],non,non
20-125162,2020-10-13,2020-11-09,['10'],Mission de contrôle technique et de coordiantaiton en matière de sécurité et protection de la santé - Mission géotechnique - Mission Amo acoustique - Relance du lot no 3 Mission de géotechni-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Ingénierie'],[455],non,non
20-124572,2020-10-13,2020-11-13,['11'],réalisation des travaux d'aménagement de la parcelle 1 du secteur sud du parc méditerranéen de l'innovation,fns,cmp2006,attribution,initial,SEML ALENIS,11100,Narbonne,"[('2020-10-01', 'R. LAVOYE et ses Fils', (149449.35, 'EUR'), None)]",['Terrassement'],[341],non,non
20-125061,2020-10-13,2020-11-13,['11'],Travaux de confortement des berges pour l'aménagement de la véloroute le long du Canal du Midi Tranche 1 Argeliers à Argens Minervois,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2020-10-07', 'GROUPEMENT PHILIP FRERES / CAZAL / COLAS', (1207523, 'EUR'), None), ('2020-10-07', 'GROUPEMENT PHILIP FRERES / CAZAL / COLAS', (1388601, 'EUR'), None), ('2020-10-07', 'GROUPEMENT VALERIAN / VALLOIS', (923887, 'EUR'), None)]",['Berge'],[35],non,non
20-125586,2020-10-13,2020-10-29,['12'],Restructuration du pôle touristique 'Aux portes des Monts d'Aubrac'.,fns,cmp2006,appeloffre,initial,Commune d'ESPALION,12500,Espalion,,"['Charpente', 'Cuisine (équipement)', 'Gros oeuvre', 'Peinture (travaux)', 'Plomberie (travaux)']","[57, 77, 144, 264, 270]",non,non
20-125472,2020-10-13,2020-11-01,['13'],Acquisition d'un automate d'hématologie destiné au laboratoire de contrôle qualité (LCQ) de l'EFS PACA-Corse,fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,13005,Marseille,,['Automate'],[402],non,non
20-125354,2020-10-13,2021-01-10,['13'],P2003721 : TRAVAUX DE MAINTENANCE SUR LE MOTEUR THERMIQUE SEMT PIELSTICK DU GROUPE ELECTROGENE N°1 - 2000 KVA DE LA STATION DE POMPAGE DU VIGUEIRAT,fns,cmp2006,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,[],"['Groupe électrogène', 'Maintenance']","[143, 196]",non,non
20-125291,2020-10-13,2020-11-06,['13'],ENTRETIEN ET RÉPARATION DES RÉSEAUX D'ARROSAGE_2 Lots,fns,cmp2006,appeloffre,initial,Ville de Marseille,13275,Marseille cedex 09,,['Arrosage'],[13],non,oui
20-125402,2020-10-13,2020-11-06,['13'],Le présent marché concerne les prestations des travaux de maçonnerie à réaliser dans les équipements transférés de la Mairie des 9ème et 10ème Arrondissements,fns,cmp2006,appeloffre,initial,Ville de Marseille,13275,Marseille cedex 09,,['Maintenance'],[196],non,non
20-125423,2020-10-13,2020-11-06,"['13', '83', '84', '4', '5']",La présente consultation concerne l'installation d'une Gestion Technique Centraliséefin de centraliser une partie des équipements de traitement climatique ainsi que les différents équipement,fns,cmp2006,appeloffre,initial,Préfecture des Bouches du Rhône,13282,Marseille,,['Matériel électronique'],[204],non,non
20-125514,2020-10-13,2020-11-06,['13'],Réhabilitation de la chapelle oecuménique en espace culturel : menuiseries extérieures bois,fns,cmp2006,appeloffre,initial,Commune de Bouc bel Air,13320,Bouc Bel Air,,['Menuiserie'],[222],non,non
20-125592,2020-10-13,2020-11-05,['13'],"ASSISTANCE A MAITRISE D'OUVRAGE POUR L'ANIMATION DE LA COMMISSION "" MULTIRISQUES MONTAGNE "" DU COMITE REGIONAL DES RISQUES ET DECLINAISON DES PROPOSITIONS DU LIVRE BLANC",fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
20-125209,2020-10-13,2020-11-14,['13'],"Assurances pour les besoins de la Ville, du CCAS de Noves et du S.M. du Massif Forestier du ROUGADOU",fns,cmp2006,appeloffre,initial,Mairie de Noves,13550,Noves,,['Assurance'],[20],non,non
20-125126,2020-10-13,2020-11-02,['13'],"Diagnostic pierre et polychromie, investigations, tests et travaux conservatoires, en vue de la restauration du portail gothique de la façade occidentale de la Cathédrale Saint-Sauveur d'Aix-en-P",fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,13617,Aix-en-provence cedex,,['Monuments historiques'],[236],non,non
20-125110,2020-10-13,2020-11-16,['13'],Numéro de la consultation : 2020-S-0053 MARTIGUES - HÔTEL COLLA DE PRADINES - CRÉATION D'UN OFFICE DU TOURISME - MISSION O.P.C,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
20-125392,2020-10-13,2020-11-09,"['13', '83', '84']","Organisation des cérémonies des Voeux du Maire 2021 (3 lots).Pour le lot 1, le matériel devra être installé le mercredi 6 janvier 2021 et le jeudi 07 janvier 2021 entre 6h00 et 22h00. Le titulair..",fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Evénementiel'],[445],non,non
20-125409,2020-10-13,2020-11-17,"['14', '27', '35', '50', '61', '75', '76']",Prestations de services d'assurance,fns,cmp2006,appeloffre,initial,SYMPERC,14027,CAEN,,['Assurance'],[20],non,non
20-125452,2020-10-13,2020-11-23,"['14', '27', '50', '61', '76']","Dépose des équipements existants, fourniture et pose de dispositifs antichute en haut de quai des déchèteries concernés de la CU CAEN LA MER",fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Matériel de sécurité'],[209],non,non
20-125240,2020-10-13,2020-11-13,['15'],services d'assurances pour la commune d'arpajon sur cère,mapa,cmp2006,appeloffre,initial,COMMUNE D'ARPAJON SUR CERE,15130,Arpajon sur cère,,['Assurance'],[20],non,non
20-125467,2020-10-13,2020-11-28,['16'],Marché de maîtrise d'oeuvre relatif aux travaux de mise en sécurité incendie du bâtiment de la sécurité sociale - 30 Boulevard Bury à Angoulême (16),mapa,cmp2006,appeloffre,initial,UIOSS de la Charente,16910,Angouleme,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-125028,2020-10-13,2020-11-06,['16'],Rénovation des sanitaires au collège Claude Boucher à COGNAC,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"[""Tous corps d'état""]",[345],non,oui
20-125031,2020-10-13,2020-11-06,['16'],Rénovation des sanitaires au collège Henri Martin à VILLEBOIS-LAVALETTE,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"[""Tous corps d'état""]",[345],non,non
20-109969,2020-10-13,2020-11-25,['17'],"dépose de revêtement de sol, colle contenant de l'amiante, et ragréage le cas échéant, dans des salles de plusieurs collèges du département de la charente-maritime.",fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,,"['Revêtements de sols', 'Amiante (désamiantage)']","[308, 479]",non,non
20-118182,2020-10-13,2020-11-10,['17'],maîtrise d'oeuvre pour la construction du centre d'incendie et de secours d'ars en ré,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-125122,2020-10-13,2021-01-10,['17'],Fourniture de combustible bois déchiqueté,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,"[('2020-09-25', 'MARTIN ET FILS', (300000, 'EUR'), None)]",['Bois'],[38],non,non
20-125041,2020-10-13,2020-11-04,['18'],Schéma Directeur d'Assainissement de la commune de Fussy,mapa,cmp2006,appeloffre,initial,Mairie de Fussy,18110,FUSSY,,"['Assainissement', 'Etude']","[18, 118]",non,non
20-125207,2020-10-13,2020-11-03,['18'],Marché Assurances,mapa,cmp2006,appeloffre,initial,Communauté de Communes de La Septaine,18520,AVORD,,['Assurance'],[20],non,non
20-125146,2020-10-13,2020-11-03,['19'],AMENAGEMENT DE L'ECOLE PRIMAIRE DE BEYNE,fns,cmp2006,appeloffre,initial,COMMUNE D EGLETONS,19300,Egletons,,['Bâtiment'],[33],non,non
20-125434,2020-10-13,2020-11-03,['19'],REALISATIONS DES CONTROLES TECHNIQUES ET VISITES OBLIGATOIRES SUR LES VEHICULES - ANNEES 2021 - 2022 - 2023 - 2024,mapa,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Contrôle technique'],[72],non,non
20-125027,2020-10-13,2020-11-13,['20A'],RD 61 Construction d'un mur de soutènement suite à effondrement du talus aval face à accès carrière SECA,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Voirie et réseaux divers'],[366],non,non
20-125115,2020-10-13,2020-11-04,['20A'],"Relations presse nationale et internationale pour l'exposition temporaire "" 1898, Henri Matisse en Corse, "" un pays merveilleux """,mapa,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"['Publicité, Communication']",[285],non,non
20-125230,2020-10-13,2020-11-23,['20B'],Maîtrise d'oeuvre pour la création d'une fourrière animale et d'un refuge sur le territoire de la Communauté d'Agglomération Bastia,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-125597,2020-10-13,2020-11-15,"['21', '10', '45', '58', '71', '77', '18', '52', '51']",Marché de Travaux - RÉFECTION DES BLOCS DE DOUCHE _ CD JOUX-LA-VILLE (3 LOTS),fns,cmp2006,appeloffre,initial,DISP Centre-Est Dijon,21033,Dijon cedex,,"['Cloison, faux plafond', 'Echafaudage', 'Menuiserie', 'Plomberie (travaux)', 'Ventilation']","[63, 101, 222, 270, 360]",non,oui
20-125401,2020-10-13,2020-12-13,['21'],"Défense extérieure contre l'incendie - Contrôle technique, entretien et maintenance pour les équipements de la Ville de Beaune",fns,cmp2006,attribution,initial,Ville de Beaune,21205,Beaune cedex,,"['Maintenance', 'Matériel de sécurité', ""Poteaux d'incendie""]","[196, 209, 273]",non,non
20-125206,2020-10-13,2020-12-13,['21'],Maîtrise d'oeuvre Infrastructures relative aux travaux de mise en place de l'assainissement collectif et à la création d'une station d'épuration - Renouvellement du réseau et des b,fns,cmp2006,attribution,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,"[('2020-09-03', 'Réalités Environnement', (116770.5, 'EUR'), None)]",['Ingénierie'],[455],non,non
20-125362,2020-10-13,2021-01-10,['24'],Dévoiement RD 19 - Etude de trafic et analyse socio-économique,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-09-28', 'DIAGOBAT', (12880, 'EUR'), None)]",['Etude'],[118],non,non
20-125533,2020-10-13,2020-11-06,['25'],Numéro de la consultation : 2020DEPT0018 ACQUISITION DE PRODUITS ALIMENTAIRES ET DE PETITES FOURNITURES,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Denrées alimentaires'],[88],non,non
20-125312,2020-10-13,2020-11-17,"['21', '25', '71', '58', '89', '90', '70', '39']",Evaluation de la politique d'aide au fonctionnement des compagnies de spectacle vivant,mapa,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,['Etude'],[118],non,non
20-125226,2020-10-13,2020-11-16,['25'],FOURNITURE DE VEGETAUX POUR LES BATIMENTS DEPARTEMENTAUX ET LES COLLEGES PUBLICS DU DOUBS - LOT N° 4 : FOURNITURE DE BULBES,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Végétaux'],[358],non,non
20-125208,2020-10-13,2020-11-09,"['21', '25', '39', '71', '90', '58', '89', '70']",Missions de vérifications périodiques réglementaires sur les installations et équipements techniques des bâtiments administratifs et culturels de la Région Bourgogne Franche-Comté,mapa,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,['Contrôle technique'],[72],non,non
20-124219,2020-10-13,2020-11-12,"['25', '71']",71 montceau-les-mines - lycée henri parriat : maîtrise d'oeuvre pour la réfection complète de l'externat et construction d'un atelier pour les agents de maintenance,joue,directive24,appeloffre,initial,région Bourgogne-Franche-Comté,25031,Besançon,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-125068,2020-10-13,2020-11-30,"['21', '25', '39', '58', '70', '71', '89', '90']",Lycées Bourgogne Franche-Comté : équipement type Génie et procédés de l'eau,fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besançon cedex,,['Machines-outils'],[194],non,non
20-125326,2020-10-13,2020-11-03,['25'],Prestation de service d'accueil et d'accompagnement de personnes en difficultés - Déchetterie des Tilleroyes,fns,cmp2006,appeloffre,initial,SYBERT,25043,Besançon,,['Prestations de services'],[274],non,non
20-125348,2020-10-13,2020-11-09,['26'],Réalisation d'échanges et cessions d'immeubles forestiers sur la commune de Grane,fns,cmp2006,appeloffre,initial,Département de la Drôme,26026,Valence,,['Ingénierie'],[455],non,non
20-125174,2020-10-13,2020-11-11,['27'],M2020/004 'Travaux de réalisation d'un forage dirigé par forage horizontal à la tarière sous l'A13',fns,cmp2006,attribution,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,Douains,"[('2020-09-17', 'EHTP', (102433, 'EUR'), None)]","['Forage', 'Terrassement']","[132, 341]",non,non
20-125494,2020-10-13,2020-12-14,['27'],Travaux de peintures et de revêtements de sols dans les bâtiments communaux,fns,cmp2006,attribution,initial,COMMUNE DE BERNAY,27300,Bernay,[],"['Peinture (travaux)', 'Revêtements de sols']","[264, 308]",non,non
20-125492,2020-10-13,2020-12-14,['27'],Travaux d'électricitté dans les bâtiments communaux de la Ville de Bernay,fns,cmp2006,attribution,initial,COMMUNE DE BERNAY,27300,Bernay,[],['Electricité (travaux)'],[105],non,non
20-125500,2020-10-13,2020-12-14,['27'],"Travaux de plomberie, chauffage, ventilation dans les bâtiments communaux",fns,cmp2006,attribution,initial,COMMUNE DE BERNAY,27300,Bernay,[],"['Chauffage (travaux)', 'Plomberie (travaux)', 'Ventilation']","[61, 270, 360]",non,non
20-125504,2020-10-13,2020-12-14,['27'],Travaux de couverture sur les bâtiments communaux,fns,cmp2006,attribution,initial,COMMUNE DE BERNAY,27300,Bernay,[],['Couverture'],[74],non,non
20-124242,2020-10-13,2020-10-29,['27'],"marché de services relatif à la pose, la dépose, l'entretien et le stockage des illuminations de fin d'année.",fns,cmp2006,appeloffre,initial,Communauté de communes Lyons Andelle,27380,Charleval,,"['Illumination', 'Prestations de services']","[170, 274]",non,non
20-125294,2020-10-13,2020-11-30,"['28', '27', '78']",LOCATION ET EXPLOITATION D'UNE PATINOIRE MOBILE POUR LES FETES DE FIN D'ANNEE 2020 DE LA VILLE DE DREUX,fns,cmp2006,appeloffre,initial,Commune de Dreux,28103,Dreux cedex,,"['Equipement sportif', 'Equipements spécialisés']","[113, 115]",oui,non
20-125019,2020-10-13,2020-11-03,"['28', '78']",Renouvellement de l'assurance flotte automobile,mapa,cmp2006,appeloffre,initial,CTRE ETUDES RECHER INDUS BETONS MANUFA,28231,Eperon,,['Assurance'],[20],non,non
20-118530,2020-10-13,2020-11-17,['29'],fournitures de carnets de santé et d'imprimés cerfa,mapa,cmp2006,appeloffre,initial,Département du Finistère,29196,Quimper cedex,,"['Imprimés', 'Papeterie']","[161, 262]",non,non
20-124971,2020-10-13,2020-11-16,['29'],"Aménagement de la rue de Paris, entre la rue du Guilvinec à Brest et la rue du Pont Neuf à Guipavas (limite d'agglomération Brest / Guipavas)",fns,cmp2006,appeloffre,initial,Brest métropole,29238,Brest cedex 2,,['Voirie et réseaux divers'],[366],oui,oui
20-124652,2020-10-13,2020-11-12,['29'],formations en sécurité au travailaccord-cadre à procédure adaptée,fns,cmp2006,appeloffre,initial,Brest métropole,29238,Brest cédex,,['Formation'],[410],non,non
20-125435,2020-10-13,2020-12-13,['31'],Maintenance des engins et équipements de manutention du centre logistique de la DSNA DTI,fns,cmp2006,attribution,initial,DSNA,31035,Toulouse Cedex 1,"[('2020-10-13', 'Manuloc Ouest', (80000, 'EUR'), None)]","['Maintenance', 'Matériel électrique']","[196, 203]",non,non
20-125552,2020-10-13,2020-11-13,['31'],Le marché a pour objet des travaux de rénovation des chaufferies des sites des Anciennes Facultés à Toulouse et de l'IUT de Rodez et rafraichissement des locaux du bâtiment de l'Arsenal de l,fns,cmp2006,attribution,initial,Université Toulouse 1 Sciences Sociale,31042,Toulouse cedex 9,"[('2020-07-22', 'Eiffage Energie Sytèmes - Clévia', (364600.72, 'EUR'), None), ('2020-07-22', 'Thermatic SAS', (348230, 'EUR'), None), ('2020-07-22', 'Axima Concept ENGIE solution', (783609.66, 'EUR'), None)]","['Chauffage (travaux)', 'Climatisation', 'Ventilation']","[61, 62, 360]",non,non
20-125538,2020-10-13,2021-01-10,['31'],20M0023PA - AC/ZA - ASSISTANCE À MAÎTRISE D'OUVRAGE POUR LA MISE EN PLACE D'UN SYSTÈME DE MANAGEMENT INTÉGRÉ QUALITE SECURITE ENVIRONNEMENT(QSE) DE LA DIRECTION DU CYCLE DE L'EAU DE TOU,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
20-125191,2020-10-13,2020-11-17,['31'],Marché de maitrise d'oeuvre pour la rénovation et l'extension des bureaux Mairie de de Castelnau d'Estrétefonds,fns,cmp2006,appeloffre,initial,COMMUNE DE CASTELNAU D ESTRETEFONDS,31620,CASTELNAU D'ESTRETEFONDS,,['Ingénierie'],[455],non,non
20-125530,2020-10-13,2020-11-30,['31'],L'acquisition d'un outil cartographique régional interactif (solution web SIG) et de gestion de contenu.,mapa,cmp2006,appeloffre,initial,CCI Occitanie,31701,Blagnac cedex,,['Prestations de services'],[274],non,non
20-125152,2020-10-13,2020-11-12,"['33', '16', '17', '24', '47', '64', '40', '19', '23']",Contrat de concession visant à déléguer la restauration du sgami sud ouest,dsp,dsp,appeloffre,initial,SGAP Sud Ouest,33041,Bordeaux,,"['Restauration collective', 'Prestations de services']","[66, 274]",oui,oui
20-125433,2020-10-13,2020-12-12,['33'],La teste (33) - BA 120 - Bâtiment IF1 - Rénovation de l'antenne médicale de Cazaux - Marché 2 : construction,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Bâtiment'],[33],non,oui
20-125527,2020-10-13,2020-11-13,['33'],Opération de restructuration partielle du plateau de bureaux R+2 - Siège de la Chambre de Métiers et de l'Artisanat Interdépartementale,fns,cmp2006,appeloffre,initial,Ch. Métiers & Artisanat de la gironde,33074,BORDEAUX,,"['Chauffage (travaux)', 'Décoration (travaux)', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[61, 85, 105, 264, 270]",non,non
20-125432,2020-10-13,2020-11-12,['33'],"Fourniture, livraison, installation, formation, mise en service et maintenance d'un logiciel de gestion de la maintenance/exploitation immobilière assistée par ordinateur (GMAO)",fns,cmp2006,appeloffre,initial,CROUS de Bordeaux,33080,Bordeaux cedex,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
20-124953,2020-10-13,2020-11-03,['33'],mission de prévention et d'accompagnement par un psychologue dans les services petite enfance,fns,cmp2006,appeloffre,initial,COMMUNE DE LE BOUSCAT,33185,Le haillan,,['Sanitaire'],[319],non,non
20-125479,2020-10-13,2020-11-05,"['33', '47']",Evolution et maintenance des infrastructures et des matériels informatiques,fns,cmp2006,appeloffre,initial,Mairie de Langon,33210,Langon,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 454]",non,non
20-121935,2020-10-13,2020-11-20,['33'],locations de matériels de sonorisation,fns,cmp2006,appeloffre,initial,Ville de Lormont,33305,Lormont cedex,,"['Prestations de services', 'Sonorisation', 'Spectacle']","[274, 324, 472]",non,non
20-125298,2020-10-13,2020-12-12,['33'],REHABILITATION ET AMENAGEMENT DE LA MAISON ' BOURDIEU DE FERRON ' A EYSINES (LOTS 2 et 5),fns,cmp2006,appeloffre,initial,COMMUNE D'EYSINES,33327,EYSINES CEDEX,,"['Couverture', 'Démolition', 'Gros oeuvre']","[74, 87, 144]",oui,non
20-125516,2020-10-13,2020-11-20,['33'],Numéro de la consultation : 20-STI-T-LK-45 Marché de travaux pour la création d'un nouveau poste de livraison 'Services généraux' sur le site du CH Haut Lévêque - CHU de Bordeaux,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Electricité (travaux)'],[105],non,non
20-125060,2020-10-13,2020-11-04,['33'],aménagement des quais et des berges de la dordogne et de l'isle à libourne (33) - tranche 2 - phase 2,fns,cmp2006,appeloffre,initial,Ville de Libourne,33505,Libourne Cedex,,"['Démolition', 'Espaces verts', 'Mobilier urbain', 'Réseaux divers', 'Serrurerie', 'Signalisation', 'Terrassement', 'Voirie et réseaux divers']","[87, 116, 231, 306, 321, 322, 341, 366]",oui,oui
20-125501,2020-10-13,2020-11-12,['33'],"ACQUISITION, INSTALLATION ET MAINTENANCE D'EQUIPEMENTS SCENIQUES",fns,cmp2006,appeloffre,initial,Mairie de Cestas,33610,Cestas,,"['Maintenance', 'Matériel scénique', 'Evénementiel']","[196, 216, 445]",non,non
20-125548,2020-10-13,2020-11-09,"['33', '17', '16', '24', '40', '47', '64', '32']",Création et maintenance d'un système de vidéo-protection sur la commune de Créon,fns,cmp2006,appeloffre,initial,Ville de Creon,33670,Creon,,['Surveillance'],[331],non,non
20-125083,2020-10-13,2020-11-09,['33'],INSTALLATION ET RENFORCEMENT DE 9 AIRES DE JEUX SUR LA COMMUNE DE VILLENAVE D'ORNON,fns,cmp2006,appeloffre,initial,COMMUNE DE VILLENAVE D ORNON,33883,Villenave d'ornon cedex,,['Aire de jeux'],[400],non,oui
20-124590,2020-10-13,2020-11-16,['34'],location longue durée de véhicules utilitaires neufs (rectificatif),fns,cmp2006,appeloffre,rectificatif,Syndicat mixte Hérault Transport,34193,Montpellier Cx,,['Véhicules (location)'],[474],non,non
20-125338,2020-10-13,2020-11-17,['34'],"Numéro de la consultation : 20036 Fourniture, livraison, installation et mise en service de compacteurs à déchets",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER,34525,BEZIERS,,"['Conteneur, poubelles', 'Matériel de manutention']","[71, 208]",non,oui
20-125056,2020-10-13,2020-10-27,['34'],"Fournitures, installations et mise en service de stations de carburant pour le SDIS 34",fns,cmp2006,appeloffre,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,,"['Carburant, hydrocarbure', 'Automate']","[52, 402]",non,non
20-125137,2020-10-13,2020-11-07,['34'],Accord-cadre de travaux de plantations et arrosage des espaces publics de la ZAC BEAUSOLEIL à Montpellier,fns,cmp2006,appeloffre,initial,S.A.3.M.,34960,Montpellier cedex 2,,"['Arrosage', 'Espaces verts']","[13, 116]",non,non
20-124496,2020-10-13,2020-11-13,['34'],nettoyage des pépinières d'entreprises de montpellier méditerranée métropole,fns,cmp2006,appeloffre,initial,Montpellier Méditerranée Métropole,34961,Montpellier cedex 2,,['Nettoyage de locaux'],[239],non,non
