a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-102396,2020-08-16,2020-09-14,['6'],"accord cadre pour l'entretien des installations d'eclairage des parcs, jardins, complexes sportifs et monuments",joue,directive24,attribution,initial,Ville de Cagnes sur Mer,06800,CAGNES-SUR-MER,"[('2020-07-20', ""INEO PROVENCE ET COTE D'AZUR"", (400000, 'EUR'), ""ACCORD CADRE POUR L'ENTRETIEN DES INSTALLATIONS D'ECLAIRAGE DES PARCS, JARDINS, COMPLEXES SPORTIFS ET MONUMENTS"")]",['Eclairage public'],[102],non,non
20-102428,2020-08-16,2020-09-14,['6'],contrat pour la fourniture et la maintenance du fleurissement hors sol de la commune de cagnes-sur-mer,joue,directive24,attribution,initial,Ville de Cagnes sur Mer,06800,cagnes-sur-mer,"[('2020-07-02', 'SAS LE JARDIN VEGETAL', (500000, 'EUR'), 'Fourniture et livraison de compositions fleuries pour le fleurissement hors-sol'), ('2020-07-01', 'BOTANICA JARDINS SERVICES', (600000, 'EUR'), None)]",['Espaces verts'],[116],non,non
20-102407,2020-08-16,2020-09-14,['6'],accord cadre pour la maintenance annuelle d'un terrain de beach volley et installation d'un terrain de basket en dalles modulables (hors fourniture de dalles) pour le centre de loisirs jeunesse,joue,directive24,attribution,initial,Ville de Cagnes sur Mer,06800,cagnes-sur-mer,"[('2020-07-01', 'PARCS ET SPORTS SUD', (400000, 'EUR'), ""ACCORD CADRE POUR LA MAINTENANCE ANNUELLE D'UN TERRAIN DE BEACH VOLLEY ET INSTALLATION D'UN TERRAIN DE BASKET EN DALLES MODULABLES (HORS FOURNITURE DE DALLES) POUR LE CENTRE DE LOISIR JEUNESSE"")]",['Aire de jeux'],[400],non,non
20-102510,2020-08-16,2020-10-14,['8'],Founiture de titres restaurant pour le personnel du groupement de commandes-.,joue,directive24,attribution,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,"[('2020-06-16', 'EDENRED FRANCE', (335000, 'EUR'), 'Fourniture et livraison de titres restaurant pour le personnel du groupement de commandes')]",['Prestations de services'],[274],non,non
20-102659,2020-08-16,2020-09-17,['10'],Relance - Maintenance des installations de vidéoprotection et de vidéosurveillance de Troyes Champagne Métropole-.,joue,directive24,appeloffre,initial,Troyes Champagne Métropole,10000,TROYES,,['Maintenance'],[196],non,non
20-102718,2020-08-16,2020-09-01,['10'],"Fabrication, livraison et pose de panneaux de signalisation d'information locale et de panneaux d'entrée de commune du Parc naturel régional de la Forêt d'Orient-.",mapa,cmp2006,appeloffre,initial,SYND MIXTE AMENAGEMENT GEST PARC NATUR,10220,PINEY,,"['Signalisation', 'Signalétique']","[322, 333]",non,non
19-193141,2020-08-16,2020-10-14,['12'],routes départementales,joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,FLAVIN,,"['Matériaux de construction', 'Matériaux routiers']","[198, 199]",non,non
20-102384,2020-08-16,2020-10-14,['13'],Location de matériels hôteliers et médicaux pour hospitalisation à domicile (HAD),joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Matériel médical'],[212],non,non
20-102540,2020-08-16,2020-10-14,['13'],Location et maintenance de machines d'entretien neuves,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2020-06-26', 'REMA MEDITERRANEE', (200000.0, 'EUR'), ""Location et maintenance de machines d'entretien neuves : location maintenance d'autolaveuses et mono brosses"")]",['Matériel électrique'],[203],non,non
20-102444,2020-08-16,2020-09-15,['13'],"Accord-cadre à bons de commande mono-attributaire pour la mise à disposition de contenants, transport et traitement des déchets issus des déchèteries et points tri de la commune d'",joue,directive24,appeloffre,initial,Communauté d'Agglomération ACCM,13637,Arles,,"['Benne', 'Conteneur, poubelles', 'Déchets non ménagers (prestations)']","[34, 71, 404]",non,non
20-102468,2020-08-16,2020-10-14,['13'],Maintenance des espaces ludiques urbains en 2 lots,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-08-13', 'RECRE ACTION', (60000, 'EUR'), 'Maintenance des espaces ludiques urbains - LOT 1 aires de jeux et agrès sportifs de marques HAGS'), ('2020-08-13', 'RECREACTION', (60000, 'EUR'), 'Maintenance des espaces ludiques urbains - lot 2 aires de jeux et équipements sportifs multimarques')]",['Maintenance'],[196],non,non
20-102470,2020-08-16,2020-10-14,"['13', '34', '83', '84']",Achat et livraison de matériels et équipements sportifs pour le groupement de commandes entre la ville de Fos-sur-Mer et le CCAS de Fos-sur-Mer- Lot 1 : Gros matériels et équipements sportifs.,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-08-13', 'CASAL SPORT', (3000, 'EUR'), 'Achat et livraison de matériels et équipements sportifs pour le groupement de commandes entre la ville de Fos-sur-Mer et le CCAS de Fos-sur-Mer- Lot 1 : Gros matériels et équipements sportifs.')]",['Equipement sportif'],[113],non,non
20-102025,2020-08-16,2020-09-18,['17'],travaux d'entretien et d'installation des systèmes de sécurité incendie des bâtiments du département de la charente-maritime. (entretien et travaux neufs),joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,['Sécurité incendie'],[332],non,oui
20-102661,2020-08-16,2020-09-17,['19'],Achat De Fournitures Administratives Pour Les Annees 2021 A 2024,joue,directive24,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Articles de bureau et articles scolaires'],[16],non,non
20-102503,2020-08-16,2020-09-21,['20A'],Réseau ferroviaire de Corse - Extension de la commande centralisée de la voie unique et création de section de croisement : modification des bâtiments gares région Ajaccienne,joue,directive25,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Electricité (travaux)', 'Maçonnerie', 'Menuiserie']","[105, 195, 222]",non,non
20-102688,2020-08-16,2020-09-28,"['20A', '20B']",MP NETTOYAGE 2020,joue,autre,rectificatif,rectificatif,Préfecture de Corse - SGAC,20188,Ajaccio cedex 9,,['Nettoyage de locaux'],[239],non,oui
20-102307,2020-08-16,2020-09-24,['21'],Marché de services d'assurance à destination des villes de Marsannay-la-Côte et Magny-sur-Tille,joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Assurance'],[20],non,non
20-102490,2020-08-16,2020-09-25,"['21', '71']",LOCATION DE MATELAS DYNAMIQUES POUR L'ENSEMBLE DES SITES DU GHT SUD COTE D'OR ET L'EHPAD DE POUILLY-EN-AUXOIS,joue,directive24,appeloffre,initial,Hospices Civils de Beaune,21203,Beaune,,['Location (matériels)'],[185],non,non
20-102362,2020-08-16,2020-09-12,['21'],Fourniture et distribution de bacs roulants pour la collecte des déchets recyclables,joue,directive25,attribution,initial,CC OUCHE ET MONTAGNE,21410,Sainte Marie sur Ouche,,['Déchets non ménagers (prestations)'],[404],non,non
20-102629,2020-08-16,2020-09-16,['24'],Traitement des gravats des déchèteries du Smd3 sur le secteur du Grand Périgueux,joue,directive24,appeloffre,initial,SMD3,24660,Coulounieix Chamiers,,['Déchets non ménagers (prestations)'],[404],non,non
20-102486,2020-08-16,2021-09-24,['27'],"marché de traitement des ordures ménagères résiduelles issues des quais de transferts de gisors, charleval et etrépagny",joue,directive24,appeloffre,initial,SYGOM,27700,Les Andelys,,['Ordures ménagères (prestations)'],[249],non,non
20-102413,2020-08-16,2020-09-15,['28'],Entretien et inspections des réseaux et des ouvrages d'assainissement (eaux usées et pluviales) et essais préalables à leur réception (2 lots),joue,directive24,appeloffre,initial,Chartres Métropole,28019,Chartres cédex,,['Assainissement'],[18],oui,non
20-102635,2020-08-16,2020-09-18,['29'],Fourniture de dispositifs médicaux pour stomie pour le Groupement de commandes de produits de santé du Finistère,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Consommables médicaux'],[69],non,non
20-102638,2020-08-16,2020-09-18,['29'],Fourniture de dispositifs médicaux d'ORL pour le Groupement de commandes de produits de santé du Finistère,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Consommables médicaux'],[69],non,non
20-102620,2020-08-16,2020-10-05,"['30', '48', '82', '31']",Marche de prestations de nettoyage de certaines juridictions des Cours d appel de Toulouse et de Nimes,joue,directive24,appeloffre,initial,COUR D APPEL DE TOULOUSE,31000,Toulouse,,['Nettoyage de locaux'],[239],non,oui
20-102355,2020-08-16,2020-09-11,['31'],"Location avec option d'achat de PDA mobiles type smartphone avec lecteur de code à barres intégré, maintenance et accessoires associés.",joue,autre,rectificatif,rectificatif,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Télécommunications'],[338],non,non
20-593,2020-08-16,2020-11-14,"['31', '9', '12', '32', '33', '40', '65', '66', '81']",Travaux d'entretien et de réparation des chaussée du réseau routier de la DIR Sud-Ouest,joue,directive24,attribution,initial,DIR Sud-Ouest,31300,TOULOUSE,,"['Génie civil', 'Voirie']","[141, 365]",oui,oui
20-102329,2020-08-16,2020-11-14,"['9', '12', '31', '32', '33', '40', '65', '66', '81']",rééquipement des 18 bretelles simples dans le cadre de la modernisation du réseau d'éclairage public des vsa de toulouse (a620-a621-a624-a623) gérées par la dirso,joue,directive24,attribution,initial,DIR Sud-Ouest,31300,TOULOUSE,,['Eclairage public'],[102],non,non
20-102385,2020-08-16,2020-09-21,['31'],"Fourniture de petit matériel de laboratoire, pièces détachées et consommables d'analyses",joue,directive24,appeloffre,initial,SMEA31,31400,Toulouse,,['Laboratoire (matériel)'],[188],non,non
20-102364,2020-08-16,2020-09-21,['31'],Fourniture d'outillage à main - Lot no1,joue,directive24,appeloffre,initial,SMEA31,31400,Toulouse,,['Outillage'],[251],non,non
20-102535,2020-08-16,2020-10-14,['33'],ACQUISITION DE LINGE DE MAISON ET DE PETITE ENFANCE A DESTINATION DES SERVICES DE LA VILLE DE BORDEAUX,joue,directive24,attribution,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,"[('2020-08-14', 'GRANJARD', (400000, 'EUR'), None)]",['Textile'],[343],non,non
20-102505,2020-08-16,2020-10-14,['33'],sf aero- travaux de signalisation ferroviaire,joue,directive25,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2020-08-14', 'CEGELEC MOBILITY', (1874322.8, 'EUR'), None)]","['Matériel ferroviaire', 'Signalisation', ""Tous corps d'état""]","[206, 322, 345]",non,non
20-102474,2020-08-16,2020-09-30,['33'],Bus à haut niveau de service Bordeaux Gare Saint-Jean- Saint-Aubin de Médoc - Travaux préparatoires de voirie,joue,directive25,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,"['Réseaux divers', 'Signalisation', 'Topographie', 'Voirie et réseaux divers', 'Sondage (travaux)']","[306, 322, 344, 366, 478]",non,non
20-102471,2020-08-16,2020-09-30,['86'],Poitiers 86 Construction d'une zone technique pour engins blindés (SCORPION),joue,directive24,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux,,"['Abris', ""Tous corps d'état""]","[1, 345]",oui,oui
20-72422,2020-08-16,2020-09-08,['33'],Prestations de maintenance et d'exploitation des voies ferrées portuaires,joue,directive25,appeloffre,initial,Grand Port Maritime de Bordeaux,33082,Bordeaux cedex,,"['Maintenance', 'Voies ferrées']","[196, 364]",non,oui
20-102664,2020-08-16,2020-09-21,['34'],"Prestations topographiques, parcellaires et assistance à Maîtrise d'Oeuvre sur le territoire héraultais ( 2021-2024)",joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Topographie'],[344],non,non
20-102479,2020-08-16,2020-09-17,['34'],Requalification De La Zae Les Trouyaux A Poussan,joue,directive24,appeloffre,initial,SOCIETE PUBLIQUE LOCALE BASSIN DE THAU,34204,Sete,,"['Eclairage public', 'Espaces verts', 'Voirie']","[102, 116, 365]",non,non
20-100494,2020-08-16,2020-10-01,['34'],reservation de berceaux aupres d'entreprises de creches sur le territoire communal,joue,directive24,appeloffre,initial,Ville de Montpellier,34267,Montpellier,,['Prestations de services'],[274],non,non
20-102304,2020-08-16,2020-09-21,"['35', '22', '56']",prestations d'elagage et d'abattage sur le patrimoine arbore de la ville de cesson-sevigne,joue,directive24,appeloffre,initial,COMMUNE DE CESSON SEVIGNE,35510,Cesson Sévigné,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
20-102507,2020-08-16,2020-09-22,['38'],Prestations de maintenance multi technique du bâti et des équipements du stade des Alpes situé à Grenoble,joue,autre,rectificatif,rectificatif,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,"['Equipement sportif', 'Maintenance', 'Prestations de services']","[113, 196, 274]",non,non
20-102458,2020-08-16,2020-11-11,['38'],Services de télécommunications,joue,directive24,attribution,initial,Ville de Villefontaine,38093,Villefontaine cedex,"[('2020-08-14', 'Orange', (66981.93, 'EUR'), 'Téléphonie fixe'), ('2020-08-14', 'Bouygues_telecom', (52671.55, 'EUR'), 'Téléphonie mobile'), ('2020-08-14', 'Orange', (122826.72, 'EUR'), 'Accès à internet et téléphonie fixe sur Ip')]",['Télécommunications'],[338],non,non
20-102449,2020-08-16,2020-10-01,"['38', '1', '69', '73', '74']",Numéro de la consultation : 2016ap Fourniture d'un phacoémulsificateur et des consommables/fournitures associées pour la chirurgie de la cataracte au Centre Hospitalier Pierre Oudo,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER PIERRE OUDOT,38302,Bourgoin-Jallieu,,['Matériel médical'],[212],non,non
20-102373,2020-08-16,2020-08-22,['39'],MARCHE DE MAITRISE D'OEUVRE - OPERATION DE MISE EN SECURITE INCENDIE ET ACCESSIBILITE DU CH JURA SUD - SITE LONS LE SAUNIER,joue,directive24,attribution,initial,Centre Hospitalier Jura Sud,39016,LONS LE SAUNIER CEDEX,,"[""Maîtrise d'oeuvre"", 'Sécurité incendie']","[197, 332]",non,non
20-102363,2020-08-16,2020-09-21,['40'],FOURNITURE DE CARBURANTS,joue,directive24,appeloffre,initial,COMMUNE DE BISCARROSSE,40601,Bicarrosse cedex,,"['Carburant, hydrocarbure']",[52],non,non
20-101513,2020-08-16,2020-09-23,['40'],fourniture de denrees alimentaires et assistance technique pour la cuisisne centrale du ccas de hagetmau,joue,directive24,appeloffre,initial,EHPAD,40700,HAGETMAU,,"['Assistance technique', 'Boisson', 'Restauration collective', 'Denrées alimentaires', 'Prestations de services']","[19, 39, 66, 88, 274]",non,non
20-102520,2020-08-16,2020-09-23,['40'],services d'assurances pour le c.i.a.s. d'aire sur 'ladour,joue,directive24,appeloffre,initial,CIAS,40800,Aire sur l'adour,,['Assurance'],[20],non,non
20-102454,2020-08-16,2020-09-22,['41'],Location de matériels et de véhicules sans chauffeur pour le compte du Conseil départemental de Loir-et-Cher,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL DE LOIR-ET-CHER,41020,Blois,,"['Location (matériels)', 'Véhicules (location)']","[185, 474]",non,oui
20-102294,2020-08-16,2020-10-13,['42'],DAL-DAH2020-13 PRESTATIONS D INTERPRETARIAT,joue,directive24,attribution,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Prestations de services'],[274],non,non
20-102571,2020-08-16,2020-09-22,['42'],Fourniture De Livres Non Scolaires Et Documents Imprimes A L'Usage Des Médiathèques De Roannais Agglomération,joue,directive24,appeloffre,initial,Roannais Agglomération,42311,Roanne,,['Livres'],[184],non,non
20-102346,2020-08-16,2020-11-11,['44'],Fourniture de repas en liaison froide pour les structures petite enfance de la Ville d'Orvault,joue,directive24,attribution,initial,Ville d'Orvault,44700,ORVAULT,"[('2020-08-13', 'ANSAMBLE SAS', (90000, 'EUR'), None)]","['Repas, traiteur']",[304],non,non
20-102493,2020-08-16,2020-10-14,"['18', '28', '36', '37', '41', '45']","Prestations de services d'insertion professionnelle de type "" Accélèr'emploi"" (ACL) à mettre en oeuvre auprès des demandeurs d'emploi de la région Centre-Val de Loire",joue,directive24,attribution,initial,Pôle emploi Centre Val de Loire,45035,Orléans cedex 1,,['Prestations de services'],[274],oui,non
20-102640,2020-08-16,2020-10-17,['57'],HAEST 200811-Entretien régulier des plans d'eau et espaces verts de trois stations de traitement des eaux minières,joue,directive24,appeloffre,initial,B R G M,45060,Orleans cedex 2,,['Prestations de services'],[274],non,non
20-102358,2020-08-16,2020-09-18,"['50', '14', '61']",Fourniture De Viande Fraîche Et Charcuterie,joue,directive24,appeloffre,initial,Commune de la hague,50442,La Hague,,['Denrées alimentaires'],[88],non,non
20-102502,2020-08-16,2020-09-14,['51'],2020-11EP ENTRETIEN DES ESPACES PUBLICS EXTERIEURS,joue,directive24,attribution,initial,COMMUNE DE EPERNAY,51200,Epernay,,"['Espaces verts', 'Terrain de sport', 'Cimetière']","[116, 342, 437]",oui,non
20-102703,2020-08-16,2020-09-14,['54'],Maintenance de bassin et baignoires de balnéothérapie,joue,autre,rectificatif,rectificatif,CHRU de Nancy,54035,Nancy cedex,,['Maintenance'],[196],non,non
20-102279,2020-08-16,2020-10-14,['54'],MARCHE D'EXPLOITATION DES INSTALLATIONS THERMIQUES DES CHAUFFERIES COLLECTIVES DU PATRIMOINE DE L'OPH DE LUNEVILLE A BACCARAT,joue,directive24,attribution,initial,O.P.H.L.M. de Lunéville,54300,LUNEVILLE,"[('2020-08-13', 'IDEX ENERGIES', (222095, 'EUR'), None)]","['Chauffage (exploitation, entretien)']",[59],non,non
20-102557,2020-08-16,2020-09-23,['57'],20s0095 - Prestations de support et assistance des infrastructures Citrix et Vmware,joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MOSELLE,57036,Metz,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
20-102634,2020-08-16,2020-09-28,['57'],SERVICES D'ASSURANCES POUR LA COMMUNE DE TERVILLE,joue,directive24,appeloffre,initial,Ville de Terville,57180,TERVILLE,,['Assurance'],[20],non,non
20-102485,2020-08-16,2020-09-13,['57'],"Prestations de services de nettoyage, de bio-nettoyage des locaux et des vitres du Groupement Hospitalier de Territoire de Moselle EST",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER ROBERT PAX,57212,SARREGUEMINES,,['Nettoyage de locaux'],[239],non,non
20-102512,2020-08-16,2020-09-15,['59'],Réalisation de la coordination et du suivi environnemental des opérations de dragages d'entretien de la Direction Territoriale Nord-Pas-de-Calais de Voies Navigables de France,joue,directive24,appeloffre,initial,Voies navigables de France,59034,Lille cédex,,['Prestations de services'],[274],non,oui
20-102293,2020-08-16,2020-11-10,['59'],Recalibrage du canal de la Deûle pour sa mise au gabarit 3 000 tonnes entre Sequedin et Deûlémont - Travaux de dragage,joue,directive24,attribution,initial,Voies navigables de France,59034,Lille Cédex,,['Dragage'],[93],non,oui
20-102300,2020-08-16,2020-09-15,['59'],Maintenance des installations de traitement d'eau de la blanchisserie du CHU de Lille,joue,directive24,appeloffre,initial,CHU DE LILLE,59037,Lille cedex,,['Prestations de services'],[274],non,non
20-102533,2020-08-16,2020-11-06,['59'],Accord cadre relatif à une mission de maîtrise d'oeuvre ainsi que des missions complémentaires et spécifiques pour les bâtiments de la Métropole Européenne de Lille - 5 lots,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59040,Lille cedex,,['Ingénierie'],[455],non,non
20-102550,2020-08-16,2020-09-18,['59'],Prestations de services relatives à une mission de maîtrise d'oeuvre d'infrastructure routière dans le cadre du projet de réalisation d'une voie nouvelle dite 'Barreau de Cappelle-,joue,directive24,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-102379,2020-08-16,2020-10-14,['59'],"Achat de médicaments hors gynécologie et dermatologie à destination des services départementaux de PMI et de prévention santé (CLAT, CEGID) du Département du Nord",joue,directive24,attribution,initial,DEPARTEMENT DU NORD,59047,Lille,,['Produits pharmaceutiques'],[280],non,non
20-102344,2020-08-16,2020-10-13,['59'],"SERVICES DE TRANSPORTS REGULIERS DES ELEVES ET ETUDIANTS EN SITUATION DE HANDICAP DOMICILIES DANS LE DEP. DU NORD VERS LEUR ETABLISSEMENT SCOLAIRE, D'ENSEIGNEMENT SUPERIEUR OU LIEU DE STAGE - 9 L",joue,directive24,attribution,initial,DEPARTEMENT DU NORD,59047,Lille,,"[""Oeuvre d'art"", 'Transport']","[247, 347]",non,non
20-102706,2020-08-16,2020-09-25,"['59', '62']",Accord cadre de services de formation obligatoire d'approfondissement des assistants maternels agréés par le Département du Nord - 2 lots,joue,directive24,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,['Formation'],[410],non,non
20-102374,2020-08-16,2020-10-14,['59'],Acquisition et maintenance d'une solution applicative complète de gestion des marchés publics en mode SaaS et services connexes (SI Achat) pour le Département du Nord,joue,directive24,attribution,initial,DEPARTEMENT DU NORD,59047,Lille,,['Informatique (prestations de services)'],[163],non,non
20-102412,2020-08-16,2020-10-13,['59'],Mission d'assistance à maîtrise d'ouvrage pour l'élaboration du Règlement Local de Publicité intercommunal (RLPi) de la Communauté Urbaine de Dunkerque,joue,directive24,attribution,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque cedex 1,"[('2020-04-21', 'MESURES & PERSPECTIVES', (49630, 'EUR'), ""Mission d'assistance à maîtrise d'ouvrage pour l'élaboration du Règlement Local de Publicité intercommunal (RLPi) de la Communauté Urbaine de Dunkerque"")]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-102383,2020-08-16,2020-10-14,['59'],"Identification, analyse, transport et traitement des déchets de fibres-amiantées issus de dépôts sauvages - 2 lots",joue,directive24,attribution,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque cedex 1,"[('2020-04-24', 'AC ENVIRONNEMENT', (1520, 'EUR'), 'Identification et analyse des matériaux'), ('2020-04-28', 'EGD', (26332, 'EUR'), 'Traitement des déchets amiantés')]","['Prestations de services', 'Amiante (désamiantage)']","[274, 479]",non,non
20-102567,2020-08-16,2020-11-11,['59'],étude de géothermie,joue,directive24,intentionconclure,initial,COMMUNE DE SOMAIN,59490,Somain,"[('2020-08-12', 'Ferest Ing', (28400, 'EUR'), None)]","['Etude', ""Maîtrise d'oeuvre"", ""Assistance à maîtrise d'ouvrage""]","[118, 197, 433]",non,non
20-101202,2020-08-16,2020-09-17,['60'],rd932 - deviation ouest de noyon travaux d'amenagement paysager,joue,directive24,appeloffre,initial,Département de l'Oise,60000,BEAUVAIS,,['Espaces verts'],[116],non,oui
20-102499,2020-08-16,2020-09-28,['60'],Services d'assurances pour Ineris,joue,directive24,appeloffre,initial,INERIS,60550,Verneuil-en-halatte,,['Assurance'],[20],non,non
20-102529,2020-08-16,2020-10-14,['60'],Accord-cadre à marchés subséquents - Missions de contrôle technique,joue,directive24,attribution,initial,Communauté de communes du Clermontois,60600,Clermont,"[('2020-07-03', 'QUALICONSULT', (1920000, 'EUR'), 'Accord-cadre à marchés subséquents - Missions de contrôle technique'), ('2020-07-02', 'PREVENTEC SAS', (1920000, 'EUR'), 'Accord-cadre à marchés subséquents - Missions de contrôle technique'), ('2020-07-02', 'BTP CONSULTANTS', (1920000, 'EUR'), 'Accord-cadre à marchés subséquents - Missions de contrôle technique')]",['Contrôle technique'],[72],non,non
20-102356,2020-08-16,2020-09-30,"['61', '72']",Prestations de nettoyage de locaux et de vitres pour la Ville d'Alençon - Reconsultation,joue,directive24,appeloffre,initial,Ville d'Alençon,61014,Alençon,,['Nettoyage de locaux'],[239],non,non
20-102626,2020-08-16,2020-09-15,['62'],Fourniture et pose de sas automatiques de contrôle aux frontières au niveau de l'extension du Port de Calais. appel à candidatures,joue,directive25,appeloffre,initial,SEPD,62100,Calais,,"[""Contrôle d'accès""]",[81],non,non
20-100227,2020-08-16,2020-09-16,['62'],Assurance risques statutaires pour le GHT de l'artois,joue,directive24,appeloffre,initial,Centre Hospitalier de Lens,62307,LENS,,['Assurance'],[20],non,non
