a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-9748,2021-01-21,2021-02-16,['4'],Numéro de la consultation : 21CUMD001 Acquisitions de CD et DVD et leurs notices bibliographiques pour la Médiathèque départementale,fns,cmp2006,appeloffre,initial,Département des Alpes de Hte Provence,04995,DIGNE-LES-BAINS,,"['Cd, DVD']",[45],non,non
21-9700,2021-01-21,2021-02-23,['4'],Mesurer l'efficience du dispositif de placement à domicile et des mesures d'aides éducatives à domicile (AED-AEMO) du département des Alpes de Haute-Provence,mapa,cmp2006,appeloffre,initial,Département des Alpes de Hte Provence,04995,DIGNE-LES-BAINS,,['Etude'],[118],non,non
21-9478,2021-01-21,2021-02-18,['5'],MARCHE DE TRAVAUX RELATIF A LA CREATION D?UN SERVICE D?IRM DANS LES LOCAUX DU CENTRE HOSPITALIER DES ESCARTONS A BRIANCON,fns,cmp2006,appeloffre,initial,CTRE HOSPITALIER INTERCOM ALPES DU SUD,05007,Gap cedex,,['Gros oeuvre'],[144],non,non
21-9410,2021-01-21,2021-02-26,['5'],SERVICES D'ABONNEMENT CENTRALISÉS AUX RESSOURCES NUMÉRIQUES POUR LA MÉDIATHÉQUE NUMÉRIQUE DES ALPES DU SUD,fns,cmp2006,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,['Abonnement'],[2],non,non
21-6309,2021-01-21,2021-03-15,['6'],Assurance,joue,directive24,attribution,initial,REGIE PARCS D AZUR,06000,NICE,,['Assurance'],[20],non,non
21-9473,2021-01-21,2021-03-12,['6'],CHU de Nice - Hôpital Pasteur - Travaux de démolition de l'extension et révision extérieure du Pavillon V,fns,cmp2006,appeloffre,initial,C.H.U. de Nice,06003,Nice cedex 1,,"['Démolition', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Terrassement']","[87, 195, 222, 264, 341]",non,non
21-9389,2021-01-21,2021-04-04,['6'],PRESTATIONS D'ENTRETIEN DES ESPACES VERTS ET TRAITEMENT PHYTOSANITAIRE DES ARBRES DU CENTRE HOSPITALIER DE CANNES SIMONE VEIL,fns,cmp2006,appeloffre,initial,C.H.U. de Nice,06003,Nice cédex 1,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
21-9723,2021-01-21,2021-02-12,['6'],MAPA 2021-005 - Services d'information et de documentation,mapa,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,Le Cannet,,['Assistance juridique'],[434],non,non
21-7898,2021-01-21,2021-02-14,['6'],"Entretien (type P2) et maintenance (type P3 GT, garantie totale) des installations de robinetterie et systèmes d'évacuation des appareils sanitaires pour Côte d'Azur Habitat",joue,directive24,attribution,initial,Côte d'Azur Habitat,06200,Nice,"[('2020-12-21', 'Proxiserve', (720000, 'EUR'), ""Entretien et maintenance P2 P3GT des installations de robinetteries et système d'évacuation des appareils sanitaires équipant l'ensemble des résidence de Côte d'Azur Habitat""), ('2020-12-21', 'PROXISERVE', (960000, 'EUR'), ""Entretien et maintenance P2 P3GT des installations de robinetteries et système d'évacuation des appareils sanitaires équipant l'ensemble des résidence de Côte d'Azur Habitat""), ('2020-12-21', 'Proxiserve', (1200000, 'EUR'), ""Entretien et maintenance P2 P3GT des installations de robinetteries et système d'évacuation des appareils sanitaires équipant l'ensemble des résidence de Côte d'Azur Habitat"")]",['Matériel robinetterie'],[311],non,non
21-3709,2021-01-21,2021-03-19,['6'],edition et diffusion d'ouvrages et de catalogues d'expositions,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Edition'],[104],non,oui
21-5248,2021-01-21,2021-03-19,['6'],"prestations analyses de biologie médicale, fourniture et livraison du matériel et transport des prélèvements pour les centres médicaux du département des alpes-maritimes",joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,"[('2020-12-15', ""Cerballiance Côte d'Azur"", (152000, 'EUR'), 'Centres médicaux de Cannes, Cannes la Bocca, Mandelieu, Le Cannet, Grasse'), ('2020-12-15', ""Cerballiance Côte d'Azur"", (192000, 'EUR'), 'Centres médicaux de Valbonne Sophia-Antipolis, Cagnes s/Mer, Carros, Antibes, St Laurent du Var, Vallauris'), ('2020-12-15', ""Cerballiance Côte d'Azur"", (216000, 'EUR'), ""Centres médicaux de Nice l'Ariane, Lyautey, Saint-André, la Trinité, Menton et Beausoleil""), ('2020-12-15', ""Cerballiance Côte d'Azur"", (1156000, 'EUR'), 'Centres médicaux de Nice : Nice Carrefour Santé Jeunes, Nice Port, Nice Centre, Nice Magnan, Nice Cessole, Nice Ouest')]","['Analyses médicales, biologiques']",[8],non,non
20-145532,2021-01-21,2021-03-19,['6'],acquisition d'engins de déneigement type pousseur,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,"[('2020-10-30', 'THOMAS CONSTRUCTEURS', (1306000, 'EUR'), 'Acquisition d\x92engins de déneigement type pousseur')]",['Déneigement'],[98],non,non
20-146754,2021-01-21,2021-03-19,['6'],nettoyage des locaux départementaux,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Nettoyage de locaux'],[239],non,oui
20-151918,2021-01-21,2021-02-22,['6'],"maintenance préventive et corrective des installations assurant la sécurité des accès aux bâtiments départementaux :portes,portails,arceaux,bornes,grilles,rideaux,barrières,portes automatiques-2 lots",joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,"['Maintenance', 'Porte automatique, portail']","[196, 412]",non,oui
21-8232,2021-01-21,2021-03-19,['6'],Travaux d'impression,joue,directive24,attribution,initial,Ville de Mandelieu La Napoule,06212,MANDELIEU Cedex,"[('2021-01-12', 'Sarl Afficolor', (19745, 'EUR'), 'Impression d\'affiches "" moyen et grand format ""'), ('2021-01-12', 'Sarl I.M.S. Image Média Sud', (9040, 'EUR'), 'Impression de signalétiques institutionnelles et événementielles')]","['Impression', 'Imprimés', 'Signalétique']","[160, 161, 333]",non,non
21-8238,2021-01-21,2021-03-19,['6'],ACQUISITION DE VEHICULES ET D'UN ENGIN POUR LE PARC MUNICIPAL,joue,directive24,attribution,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,['Véhicules (acquisition)'],[475],non,oui
21-9438,2021-01-21,2021-03-22,['6'],"Achat, livraison et montage de six catamarans neufs ainsi que la reprise de six catamarans d'occasion pour le Centre Nautique Municipal",mapa,cmp2006,appeloffre,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,['Equipement sportif'],[113],non,non
21-7927,2021-01-21,2021-03-15,['6'],MISSION DE MAITRISE D'OEUVRE POUR LA CONSTRUCTION D'UN PARKING ET D'UNE HALLE DANS LE QUARTIER DE CAPITOU,joue,directive24,appeloffre,initial,Ville de Mandelieu La Napoule,06212,Mandelieu Cedex,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-7987,2021-01-21,2021-02-23,['6'],20V0240 - TRANSPORTS DE DECORS POUR L'OPERA DE NICE COTE D'AZUR,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Prestations de services', 'Transport']","[274, 347]",non,non
21-7889,2021-01-21,2021-04-18,['6'],Location d'engins spéciaux et véhicules sans chauffeur,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-01-05', 'Freche Location', (160000, 'EUR'), None)]","['Appareil élévateur', 'Véhicules (location)']","[11, 474]",non,oui
21-7967,2021-01-21,2021-04-18,['6'],Prestations de services d'assurance - dommages aux biens,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-12-22', 'Maif Collectivites Territoriales', (2308176, 'EUR'), None)]",['Assurance'],[20],non,non
21-9532,2021-01-21,2021-02-15,"['6', '83', '13']","FOURNITURES DE MEDICAMENTS ET PRODUITS PHARMACEUTIQUES A USAGE HUMAIN ET VETERINAIRE, CONSOMMABLES ET PETITS MATERIELS MEDICAUX",fns,cmp2006,appeloffre,initial,COMMUNE DE CANNES,06406,CANNES,,['Produits pharmaceutiques'],[280],non,non
21-7935,2021-01-21,2021-03-26,['6'],concession de services - délégation de service public des bases nautiques de cannes et des activités socio-éducatives et sportives du fort de l'île sainte-marguerite,joue,directive23,appeloffre,initial,Ville de Cannes,06414,cannes,,"['Prestations de services', 'Formation']","[274, 410]",non,non
21-9560,2021-01-21,2021-03-01,['6'],"Missions de maîtrise d'oeuvre pour la restauration de monuments historiques, inscrits ou classés, ou situé en site classé ou en SPR ou répertorié dans la base Mérimée comme bâtiment remarquable.",fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-7956,2021-01-21,2021-02-26,['6'],fourniture et pose de signalisation verticale sur les territoires de la communauté d'agglomération sophia antipolis (casa) et du syndicat mixte de sophia antipolis (symisa),joue,directive24,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis,,['Signalisation'],[322],non,non
21-7914,2021-01-21,2021-02-24,['6'],fourniture et pose de signalisation horizontale sur les territoires de la communauté d'agglomération sophia antipolis (casa) et du syndicat mixte de sophia antipolis (symisa),joue,directive24,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis,,['Peinture (travaux)'],[264],non,non
21-7846,2021-01-21,2021-02-22,['6'],fourniture et pose de mobilier urbain sur les territoires de la communauté d'agglomération sophia antipolis (casa) et du syndicat mixte de sophia antipolis (symisa),joue,directive24,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis,,['Mobilier urbain'],[231],non,non
21-8283,2021-01-21,2021-02-19,['7'],"FOURNITURE, LIVRAISON ET INSTALLATION DE MOBILIER ET MATÉRIEL POUR LES COLLÈGES PUBLICS ARDÉCHOIS",joue,directive24,attribution,initial,Département de l'Ardèche,07007,Privas,"[('2021-01-18', 'SUD BUREAU', (38295.69, 'EUR'), 'Fourniture, livraison et installation de mobilier et matériel pour salles de classes courantes et spécifiques'), ('2021-01-18', 'SUD BUREAU', (3397.42, 'EUR'), ""Fourniture, livraison et installation de mobilier pour l'administration."")]",['Mobilier'],[230],oui,oui
21-9662,2021-01-21,2021-02-16,['8'],Aménagement d'un chemin de détente aux abords du Lac des VIEILLES-FORGES 3ème tranche de travaux : Sécurisation du passage le long de la RD 988-.,fns,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-8111,2021-01-21,2021-02-19,['8'],Prestations de salage et de déneigement du réseau routier départemental ardennais en période hivernale-.,joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"['Déneigement', 'Prestations de services']","[98, 274]",non,non
21-9499,2021-01-21,2021-02-22,['8'],Valorisation des vestiges gallo-romains de WARCQ : mission de maîtrise d'½uvre-.,mapa,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-8385,2021-01-21,2021-03-30,['8'],Acheminement et fourniture d'éléctricité pour les bâtiments et ouvrages de la Communauté de Communes de l'Argonne Ardennaise et de la ville de Vouziers,joue,directive24,attribution,initial,COMMUNAUTE COMMUNES ARGONNE ARDENNAISE,08400,VOUZIERS,"[('2020-12-28', 'TOTAL ENERGIE GAZ - NOVA', (480000.0, 'EUR'), 'Lot unique')]","['Electricité, gaz (fourniture)']",[443],non,non
21-8025,2021-01-21,2021-02-19,['9'],Fourniture d'épareuses à bras déporté pour le Parc Matériel et Travaux du Conseil Départemental de l'Ariège,joue,directive24,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,,['Véhicules (acquisition)'],[475],non,non
21-7862,2021-01-21,2021-02-19,['9'],Fourniture et gestion des abonnements aux périodiques et bases de données de la Bibliothèque Départementale de l'Ariège et du Pôle Ressources de la Drh du Conseil Départemental de,joue,directive24,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,,['Abonnement'],[2],non,non
21-8288,2021-01-21,2021-02-18,['10'],maîtrise d'oeuvre des travaux de construction de 40 logements 19 rue de beauregard à troyes (10000),joue,directive24,appeloffre,initial,TROYES AUBE HABITAT,10000,Troyes,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-156641,2021-01-21,2021-02-21,['10'],Traitement intellectuel et sanitaire des archives de la Ville de Troyes - 2ème Relance du lot no2 : Traitement sanitaire,joue,directive24,attribution,initial,MAIRIE DE TROYES,10000,TROYES,"[('2020-12-29', 'ETAT9 APRES SINISTRE', (83330, 'EUR'), 'Traitement sanitaire')]",['Prestations de services'],[274],non,non
21-9278,2021-01-21,2021-01-29,['10'],Concession de service public pour la gestion et l'exploitation d'une boutique cafétéria au sein du Centre Hospitalier Simone Veil. V2,dsp,autre,attribution,initial,Centre hospitalier de Troyes,10003,Troyes cedex,"[('2020-10-14', 'HELIOR', (560000, 'EUR'), ""Contrat de concession de service public pour l'exploitation d'une boutique cafétéria au sein du Centre Hospitalier de Troyes"")]",['Prestations de services'],[274],oui,oui
21-9658,2021-01-21,2021-02-15,['10'],DIAGNOSTIC GENERAL DE L'EGLISE SAINT-LOUP de CHAPPES-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE CHAPPES,10260,CHAPPES,,['Etude'],[118],non,non
21-7924,2021-01-21,2021-02-22,['11'],"marché de fourniture, livraison et installation de mobilier de bureau - 3 lots",joue,directive24,appeloffre,initial,CARCASSONNE AGGLO,11000,Carcassonne,,['Mobilier'],[230],non,non
21-3782,2021-01-21,2021-02-22,['11'],Délégation de service public pour la concession des sous traités d'exploitation des plages,dsp,dsp,appeloffre,initial,MAIRIE DE LEUCATE,11370,LEUCATE,,['Délégation de service public'],[406],non,non
21-9241,2021-01-21,2021-02-18,['11'],Travaux de création de deux ascenseurs A et B à la Cité Pierre Estève,fns,cmp2006,appeloffre,initial,COMMUNE DE CASTELNAUDARY,11491,CASTELNAUDARY,,"['Ascenseur', 'Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie']","[17, 57, 105, 144, 222]",non,non
21-9213,2021-01-21,2021-03-01,['11'],GN20C14 Animation de jurys citoyens - Dérisquage éolien,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"['Prestations de services', 'Publicité, Communication', 'Eolienne']","[274, 285, 444]",non,non
21-8443,2021-01-21,2021-02-24,['11'],"Mission de maîtrise d'oeuvre pour la restructuration d'une ancienne caserne de gendarmerie en un pôle de logements et services sociaux d'insertion, ainsi qu'une pension de famille",joue,directive24,appeloffre,initial,ALOGEA,11890,CARCASSONNE CEDEX 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-6408,2021-01-21,2021-02-10,['12'],"RD 503 - pr 9.000 à 12.000 / RD 95 - pr 47.391 à 56.719 / RD 661 - pr 0.000 à 3.540 - RD 68 - pr 6.536 à 15.293réfection de la chausséecantons : lot et palanges, lot et truyere et causse comtal",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-8245,2021-01-21,2021-01-29,['13'],Accord cadre pour l'élaboration d'études urbaines et la rédaction d'orientation d'aménagement et de programmation pour le Territoire Marseille Provence,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
21-7933,2021-01-21,2021-05-01,['13'],"Fourniture de pièces détachées nécessaires à l'entretien, la réparation et l'équipement des engins de marque RENAULT TRUCKS",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Mécanique'],[221],non,non
21-7997,2021-01-21,2021-01-27,['13'],Travaux des réseaux d'eau potable et d'assainissement,joue,directive25,attribution,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,,['Assainissement'],[18],non,non
21-9511,2021-01-21,2021-02-22,['13'],"PRODUCTION, CONDITIONNEMENT ET FOURNITURE DE PANIERS REPAS POUR LE PORTAGE DE REPAS DU SERVICE D'AIDE A LA PERSONNE",fns,cmp2006,appeloffre,initial,CCAS de la Ville d'Allauch,13190,Allauch,,"['Repas, traiteur']",[304],non,non
21-9155,2021-01-21,2021-02-22,['17'],"PRODUCTION, CONDITIONNEMENT ET FOURNITURE DE PANIERS REPAS POUR LE PORTAGE DE REPAS DU SERVICE D'AIDE A LA PERSONNE",fns,cmp2006,appeloffre,annulation,Commune d'Allauch,13190,Allauch,,"['Repas, traiteur']",[304],non,non
21-8433,2021-01-21,2021-03-05,['13'],Concours restreint de maîtrise d'oeuvre sur esquisse + pour la réalisation de la piscine municipale,joue,directive24,appeloffre,initial,Commune de Saint Rémy de Provence,13210,Saint-Rémy-de-Provence,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-9302,2021-01-21,2021-02-15,['13'],La consultation concerne un accord-cadre à bons de commande alloti de fournitures de matériels et matériaux divers pour les besoins du Centre Technique Municipal de la commune Saint-Chamas,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE SAINT CHAMAS,13250,Saint-Chamas,,"['Bois', 'Matériaux de construction', 'Quincaillerie (articles)', 'Sanitaire']","[38, 198, 291, 319]",non,non
21-9400,2021-01-21,2021-02-23,['13'],Aménagement des anciennes cuisines S1-B à l'hôtel du département des bouches du Rhône - Relance lot 5 CVC Plomberie Sanitaires,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Travaux dans l'eau""]",[349],non,non
21-7946,2021-01-21,2021-02-19,['13'],"ACCORD-CADRE RELATIF A LA MISE SOUS PLI, L'ADRESSAGE, L'ETIQUETAGE, LE COLISAGE ET LA LIVRAISON DE DOCUMENTS IMPRIMES DU CD13 (marché réservé - art. R2113-7 et R2113-8 du CCP 2019)",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Conditionnement'],[67],oui,non
21-7842,2021-01-21,2021-02-19,"['13', '34', '6', '83', '69', '84', '75', '59', '33']",travaux de remplacement de filins et mats anti-helicoptère à la maison centrale d'arles,fns,cmp2006,appeloffre,initial,DISP PACA Corse DPE,13277,marseille cedex 9,,"['Acier', 'Bâtiment', 'Matériaux de construction', 'Ouvrage métallique']","[3, 33, 198, 254]",non,non
21-7979,2021-01-21,2021-02-19,['13'],FOURNITURE LIVRAISON PIECES DE RECHANGE ACCESSOIRES MATERIELS DE SIGNALISATION VISUELLE SONORE DE BATTERIE POUR ENTRETIEN DES VL ET PL (Y COMPRIS 4X4) BATEAUX DU SDIS 13,joue,directive24,appeloffre,initial,SDIS des Bouches-du-Rhône,13326,Marseille cedex 15,,['Pièces détachées'],[266],non,non
21-7861,2021-01-21,2021-03-19,['13'],fourniture et maintenance des equipements de dialyse de marques nikkiso,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,marseille,"[('2021-01-06', 'HEMOTECH', (300000, 'EUR'), 'Maintenance des equipements de dialyse de marque NIKKISO')]","['Consommables médicaux', 'Maintenance', 'Matériel médical']","[69, 196, 212]",non,non
21-9253,2021-01-21,2021-02-20,['13'],Extension et renforcement du dispositif de vidéo protection,fns,cmp2006,appeloffre,rectificatif,COMMUNE D AUBAGNE,13400,Aubagne,,"['Maintenance', 'Matériel de sécurité', 'Optique', 'Surveillance']","[196, 209, 248, 331]",non,non
21-9698,2021-01-21,2021-02-16,['13'],Numéro de la consultation : 20GI0003 LOCATION DU SYSTÈME DE DOSAGE ET DE DISTRIBUTION DES PRODUITS ET FOURNITURE DE PRODUITS LESSIVIELS DE BLANCHISSERIE POUR LE GIP BOEB AU CENTRE HOSPITALIER DE MART,fns,cmp2006,appeloffre,initial,GIP BLANCHISSERIE OUEST ETANG DE BERRE,13500,Martigues,,['Blanchisserie (matériel)'],[37],non,oui
21-9635,2021-01-21,2021-02-22,['13'],"2021-001-FCS Fourniture en location, mise en place et enlèvement de constructions modulaires pour la ville de Marignane",fns,cmp2006,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,['Bâtiments modulaires'],[27],non,non
21-7871,2021-01-21,2021-02-18,['13'],Fourniture de matériel électrique pour les services communaux,joue,directive24,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,Les Pennes Mirabeau,,['Matériel électrique'],[203],non,non
21-9375,2021-01-21,2021-02-26,"['13', '83', '84', '34']",Fourniture de sapins de noël et décorations naturelles,mapa,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Végétaux'],[358],non,non
21-9456,2021-01-21,2021-02-12,['13'],Travaux pour l'aménagement intérieur d'une surface en salle d'exposition au'Forum des Arts' à Istres,fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,"['Isolation', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Serrurerie']","[169, 195, 222, 264, 321]",non,oui
21-7923,2021-01-21,2021-03-19,"['14', '76']",MARCHE D'EXPLOITATION ENERGIE ET DE MAINTENANCE DES INSTALLATIONS THERMIQUES POUR LE CENTRE HOSPITALIER DE LA COTE FLEURIE,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2020-11-04', 'DALKIA', (3268734.1, 'EUR'), ""Marché d'exploitation énergie et de maintenance des installations thermiques pour le Centre Hospitalier de la Côte Fleurie"")]","['Chauffage (exploitation, entretien)']",[59],non,non
21-8146,2021-01-21,2021-03-19,['14'],Location de matériel médical (Services de soins et Services d'Hospitalisation à Domicile),joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex9,,['Matériel médical'],[212],non,non
