a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-191966,2019-12-28,2020-01-31,['29'],la présente consultation est organisée en vue de choisir les intermédiaires d'assurance et les assureurs dans le cadre de l'application des dispositions de la commande publique,joue,directive24,attribution,initial,CC Presqu'ile Crozon Aulne Maritime,29160,CROZON,"[('2019-11-07', 'SMACL Assurance', (7082, 'EUR'), 'DOMMAGES AUX BIENS et risques annexes'), ('2019-11-07', 'GROUPAMA LOIRE BRETAGNE', (6922, 'EUR'), 'Responsabilité civile et risques annexes'), ('2019-11-07', 'SMACL Assurance', (9004, 'EUR'), 'Flotte automobile'), ('2019-11-07', 'GROUPAMA LOIRE ATLANTIQUE', (1405, 'EUR'), 'Protection Juridique'), ('2019-11-07', 'SMACL Assurance', (51158, 'EUR'), 'Risques statuaires')]",['Assurance'],[20],non,non
19-191979,2019-12-28,2020-01-26,['29'],Mise à niveau du système de contrôle des bagages de soute des aéroports Brest et Quimper Bretagne,joue,directive25,attribution,initial,CCI METROPOLITAINE BRETAGNE OUEST,29238,Brest cedex 2,"[('2019-12-12', 'NUTECH', (998810, 'EUR'), 'Aéroport de Brest Bretagne - EDS - RX'), ('2019-12-12', 'NUTECH', (68195, 'EUR'), 'Aéroport de Quimper Bretagne - RX')]",['Aéronautique'],[4],non,non
19-192061,2019-12-28,2020-01-26,['29'],Modification des installations de convoyage bagages des aéroports de Brest et Quimper Bretagne,joue,directive25,attribution,initial,CCI METROPOLITAINE BRETAGNE OUEST,29238,Brest cedex 2,"[('2019-12-20', 'DAIFUKU LOGAN', (648673, 'EUR'), 'Aéroport de Brest Bretagne'), ('2019-12-20', 'DAIFUKU', (29909, 'EUR'), 'Aéroport de Quimper Bretagne')]",['Aéronautique'],[4],non,non
19-191989,2019-12-28,2020-03-24,['31'],Gestion de l'Accueil de Loisirs Sans Hébergement Intercommunal,joue,directive24,attribution,initial,Com Communes Lauragais Revel Sorezois,31250,Revel,"[('2019-11-28', 'Leo Lagrange Sud-Ouest', (940000, 'EUR'), None)]","['Restauration collective', 'Nettoyage de locaux', 'Prestations de services']","[66, 239, 274]",non,non
19-191896,2019-12-28,2020-03-24,['31'],19c047ao - Dg/Eop - Nettoyage Des Locaux Pour La Ville De Toulouse Et Toulouse Metropole - Sites Variables - Annees 2019 A 2023,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2019-10-14', 'Onet Services', (157463.52, 'EUR'), None)]",['Nettoyage de locaux'],[239],non,non
19-191898,2019-12-28,2020-03-24,['31'],19c064ao-Pr//Eo - Nettoyage Des Locaux Des Batiments De La Ville De Toulouse Et Toulouse Metropole - Secteur 5 - Annees 2019 A 2023,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2019-11-12', 'Onet Services', (159159.96, 'EUR'), None)]",['Nettoyage de locaux'],[239],non,non
19-191939,2019-12-28,2020-03-24,['31'],19c054ao - Ac/Eop - Fourniture De Dvd Et De Notices De Catalogage Associées - Années 2020-2021-2022-2023,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2019-11-04', 'adav-assoc', (1652.99, 'EUR'), 'Vidéogrammes (Dvd)\xa0: nouveautés'), ('2019-11-04', 'adav-assoc', (1450.09, 'EUR'), 'Vidéogrammes (Dvd)\xa0: commandes de fond')]","['Cd, DVD']",[45],non,non
19-192076,2019-12-28,2020-03-24,['33'],Accroissement de la capacité d'insertion professionnelle des jeunes Neet par la mise en oeuvre d'actions de Service Civique en milieu rural,joue,directive24,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Prestations de services'],[274],non,non
19-191885,2019-12-28,2020-02-04,['33'],Évaluation de la maturité numérique des PME de la Nouvelle Aquitaine et recommandations pour l'élaboration d'une politique régionale de la transformation numérique des entreprises,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux,,['Etude'],[118],non,non
19-169805,2019-12-28,2020-04-01,['33'],fourniture et livraison de végétaux pour la ville de cenon,joue,directive24,attribution,initial,Commune de Cenon,33150,Cenon,"[('2019-12-13', 'SCEA FANFELLE GAUSSENS', (80000, 'EUR'), 'Plantes annuelles et automnales'), ('2019-12-13', 'PEPINIERES VINCENT CHOMBART', (40000, 'EUR'), 'Vivaces et autres'), ('2019-12-13', 'SA PLANDANJOU', (100000, 'EUR'), 'Arbustes, arbres, palmiers et autres'), ('2019-12-13', 'SCEA FANFELLE GAUSSENS', (20000, 'EUR'), 'Chrysanthèmes'), ('2019-12-17', 'VERVER EXPORT', (40000, 'EUR'), 'Bulbes')]",['Végétaux'],[358],non,oui
19-184380,2019-12-28,2020-04-01,['33'],mission d'assistance à maitrise d'ouvrage pour l'élaboration d'un marché public global de performance en vue de la création d'un complexe aqualudique à cenon.,joue,directive24,attribution,initial,Commune de Cenon,33150,CENON,,"['Etude', 'Ingénierie']","[118, 455]",non,oui
19-191893,2019-12-28,2020-01-22,['34'],"Développement de sites web pour le compte Département de l'Hérault, prestations ergonomiques et graphiques de l'écosystème web 2.0",joue,autre,rectificatif,rectificatif,Conseil départemental de l'Hérault,34087,Montpellier,,['Informatique (prestations de services)'],[163],non,non
19-192071,2019-12-28,2020-01-27,['34'],Acquisition de berlines B1 5 portes,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Véhicules (acquisition)'],[475],non,non
19-191889,2019-12-28,2020-03-30,['93'],Prestations d'accompagnement des activités relatives à l'accessibilité numérique via une expertise pour Pôle emploi,joue,directive24,appeloffre,initial,DSI de Pôle emploi,34173,Castelnau-le-lez cedex,,['Prestations de services'],[274],oui,non
19-191978,2019-12-28,2020-02-28,['93'],Traitement des documents entrants Demandeurs d'Emploi (DE) et Employeurs (E),joue,directive24,attribution,initial,DSI de Pôle emploi,34173,Castelnau-le-lez cedex,"[('2019-12-13', 'MBD - Majorel Business Développement', (80000000, 'EUR'), 'Traitement des documents entrants DE Métropole et enquêtes BMO')]",['Numérisation'],[463],oui,non
19-191776,2019-12-28,2020-01-26,"['29', '56', '35', '44']",contrat d'entretien des espace verts du patrimoine de l'ouest,joue,directive24,attribution,initial,ESPACIL HABITAT,35000,RENNES,"[('2019-12-04', 'ID VERDE', (59900, 'EUR'), 'Agence Rennes Nord patrimoine Rennes'), ('2019-12-04', 'JOURDANIERE NATURE', (28293.0, 'EUR'), 'Agence Rennes Nord patrimoine Hors Rennes'), ('2019-12-04', 'JOURDANIERE NATURE', (1060, 'EUR'), 'Agence Rennes Sud patrimoine Rennes'), ('2019-12-04', 'JOURDANIERE NATURE', (7998, 'EUR'), 'Agence Rennes Sud patrimoine de la périphérie de Rennes'), ('2019-12-04', 'JOURDANIERE NATURE', (24500, 'EUR'), 'Agence Rennes Sud patrimoine de Bruz'), ('2019-12-04', 'LEROY PAYSAGES', (6630, 'EUR'), 'Agence Rennes Ouest patrimoine de Rennes'), ('2019-12-04', 'JOURDANIERE NATURE', (14670, 'EUR'), 'Agence Rennes Ouest patrimoine de la périphérie de Rennes - A'), ('2019-12-04', 'ID VERDE', (9950, 'EUR'), 'Agence Rennes Ouest patrimoine de la périphérie de Rennes - B'), ('2019-12-04', 'JOURDANIERE NATURE', (14096, 'EUR'), ""Agence La Bretilienne patrimoine de l'Ouest""), ('2019-12-04', 'JOURDANIERE NATURE', (25320, 'EUR'), ""Agence La Bretilienne patrimoine de l'Est""), ('2019-12-04', 'SAPF', (11789.48, 'EUR'), 'Agence Lanester secteur Lorient'), ('2019-12-04', 'PASCAL MORICE', (10348, 'EUR'), 'Agence Lanester secteur Auray'), ('2019-12-04', 'JARDIN ET PAYSAGE', (10595, 'EUR'), 'Agence Brest patrimoine Quimperlé'), ('2019-12-04', 'JOURDANIERE NATURE', (9480, 'EUR'), 'Agence pur Jeunes et Etudiants partimoine Ille et Vilaine'), ('2019-12-04', 'SAPRENA', (64997.29, 'EUR'), 'Agence pur Jeunes et Etudiants partimoine Loire Atlantique')]",['Espaces verts'],[116],non,oui
19-192116,2019-12-28,2020-02-26,['35'],TRAVAUX DE CONSTRUCTION D'UN NOUVEAU PLATEAU DE PREPARATION DE PRODUITS SANGUINS LABILES ET REAGENCEMENT DES LOCAUX EXISTANTS SUR LE SITE DE RENNES DE L'EFS BRETAGNE,joue,directive24,attribution,initial,Etablissement Français du Sang,35016,RENNES,,"['Amiante', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Terrassement', ""Tous corps d'état""]","[24, 62, 63, 74, 105, 144, 222, 230, 264, 270, 308, 341, 345]",non,oui
19-191995,2019-12-28,2020-01-27,['35'],FOURNITURE D'ELECTRICITE POUR LES ETABLISSEMENTS GERES PAR LE GROUPEMENT VILLE DE SAINT-MALO ET CCAS,joue,directive24,attribution,initial,Ville de Saint-Malo,35418,Saint-malo cedex,"[('2019-12-06', 'EDF', (3000000, 'EUR'), ""Accord-cadre multi-attributaires ayant pour objet la fourniture d'électricité pour les établissements gérés par le groupement Ville de Saint-Malo et CCAS""), ('2019-12-06', 'ENGIE', (3000000, 'EUR'), ""Accord-cadre multi-attributaires ayant pour objet la fourniture d'électricité pour les établissements gérés par le groupement Ville de Saint-Malo et CCAS""), ('2019-12-06', 'TOTAL ENERGIE DIRECT', (3000000, 'EUR'), ""Accord-cadre multi-attributaires ayant pour objet la fourniture d'électricité pour les établissements gérés par le groupement Ville de Saint-Malo et CCAS"")]","['Electricité, gaz (fourniture)']",[443],non,non
19-192123,2019-12-28,2020-01-28,['37'],"Collèges départementaux, missions Ct, Sps, Opc",joue,directive24,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,"['Contrôle technique', ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Prestations de services']","[72, 234, 274]",non,non
19-192063,2019-12-28,2020-01-26,['39'],Fourniture et acheminement de gaz naturel pour la Commune de Saint-Claude,joue,directive24,attribution,initial,Ville de Saint-Claude,39200,Saint Claude,"[('2019-12-23', 'Gaz de Bordeaux', (612909, 'EUR'), 'Fourniture et acheminement de gaz naturel pour la Commune de Saint-Claude')]","['Electricité, gaz (fourniture)']",[443],non,non
19-191868,2019-12-28,2020-01-31,['40'],prestations de vérifications/contrôles réglementaires périodiques et maintenance des e.r.p. pour le compte de 70 collectivités territoriales,joue,directive24,attribution,initial,Centre Gestion de la fonction publique,40002,MONT DE MARSAN,"[('2019-10-09', 'Bureau Véritas Exploitation', (51880, 'EUR'), 'Contrôles périodiques obligatoires sur ERP/ERT'), ('2019-10-09', 'SARL SPORTEST', (6435, 'EUR'), 'Contrôle périodique obligatoire des équipements sportifs, modules de jeux, parcours de santé et skatepark'), ('2019-10-09', 'GREEASE', (9988, 'EUR'), 'Contrôle obligatoire de la qualité de l\x92air intérieur des ERP'), ('2019-10-09', 'OTIS', (22980, 'EUR'), 'Maintenance obligatoire des ascenseurs, monte-charges et élévateurs de personnes'), ('2019-10-09', 'PROMAT INCENDIE', (20513, 'EUR'), 'Maintenance des équipements de lutte contre les incendies et des systèmes de sécurité incendie, détection, portes, BAES, désenfumage, RIA, extincteurs, et plans d\x92évacuation'), ('2019-10-09', 'DKP Nettoyage', (8560, 'EUR'), 'Maintenance et dégraissage des hottes de cuisine'), ('2019-10-09', 'DKP Nettoyage', (3099, 'EUR'), 'Maintenance des cloches et horloges')]","['Alarme', 'Contrôle technique', 'Clocher', 'Maintenance', ""Matériel de secours et d'incendie"", 'Sécurité incendie']","[5, 72, 80, 196, 217, 332]",non,non
19-192140,2019-12-28,2020-02-26,['40'],elagage sur voie publique et privée,joue,directive24,attribution,initial,SYDEC,40006,Mont de Marsan cedex,"[('2019-12-19', 'AIRIAL ELAGAGE', (500000, 'EUR'), 'ZONE 1'), ('2019-12-19', 'AKKA FORREST', (500000, 'EUR'), 'ZONE 2'), ('2019-12-19', 'SERPE', (500000, 'EUR'), 'ZONE 3'), ('2019-12-19', 'AKKA FORREST', (500000, 'EUR'), 'ZONE 4')]",['Espaces verts'],[116],non,non
