a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-177139,2019-11-28,2020-01-25,['6'],Prestations de gestion de l'animal en milieu urbain,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2019-11-25', 'SAS SACPA', (120000, 'EUR'), 'Capture, enlèvement, transport des animaux errants, dangereux, blessés ou morts sur le domaine public et mesures préventives en cas de pandémies ou zooties'), ('2019-11-25', 'SAS SACPA', (135000, 'EUR'), ""Gestion d'une fourrière animale""), ('2019-11-25', 'SAS SACPA', (60000, 'EUR'), ""Capture, transport, stérilisation chirurgicale et effarouchement d'oiseaux sur le domaine public"")]",['Prestations de services'],[274],non,non
19-178779,2019-11-28,2020-01-13,['6'],Travaux de remplacement du réseau d'eau potable de la Villa EilenRoc depuis comptage compagnie concessionnaire et travaux induits,fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Assainissement'],[18],non,non
19-177500,2019-11-28,2020-01-06,['6'],"Acquisition de véhicules utilitaires légers PTAC inférieur à 3,5 Tonnes - Essence",joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Véhicules'],[359],non,non
19-177545,2019-11-28,2020-01-06,['6'],Acquisition de fournitures scolaires,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Articles de bureau et articles scolaires'],[16],non,non
19-177479,2019-11-28,2019-12-31,['9'],Assurances pour les besoins du SDIS 09,joue,directive24,attribution,initial,SDIS 09 - Ariège,09003,FOIX CEDEX,,['Assurance'],[20],non,non
19-178803,2019-11-28,2019-12-20,['10'],AMENAGEMENT DU SIEGE SOCIAL DE LA COMMUNAUTE DE COMMUNAUTE DE COMMUNES DU CHAOURCOIS ET DU VAL D'ARMANCE-.,fns,cmp2006,appeloffre,initial,CC DU CHAOURCOIS ET DU VAL D ARMANCE,10130,ERVY-LE-CHATEL,,"[""Tous corps d'état""]",[345],non,non
19-178845,2019-11-28,2019-12-29,['11'],"Acquisition de peinture, revêtements muraux et matériels spécifiques pour peintres et tapissiers",mapa,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Peinture (fourniture)', 'Revêtements muraux']","[263, 309]",non,non
19-178411,2019-11-28,2019-12-28,['11'],Raccordement des eaux usées de diverses communes au système d'assainissement de Carcassonne St Jean- Missions annexes à la maîtrise d'oeuvre,fns,cmp2006,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne Cedex 9,,"['Etude', 'Topographie', 'Amiante (diagnostic)']","[118, 344, 431]",non,non
19-178826,2019-11-28,2020-02-28,['12'],Travaux de rénovation du centre d'incendie et de secours de Salles-Curan,fns,cmp2006,attribution,initial,SDIS 12,12031,Rodez cedex 09,,"['Ascenseur', 'Carrelage', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Maçonnerie', 'Matériel de transmission', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie']","[17, 53, 63, 105, 144, 195, 210, 222, 264, 270, 321]",non,non
19-112205,2019-11-28,2020-01-10,['12'],mission de maitrise d'oeuvre amiante pour la restructuration de la maison départementale de l'enfance et de la famille à onet le château (12 850).,joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"[""Maîtrise d'oeuvre"", 'Amiante (désamiantage)']","[197, 479]",non,non
19-178662,2019-11-28,2020-01-17,"['4', '5', '13', '6', '30', '83', '34', '84']","Organisation de week-ends du personnel territorial, comprenant hébergement, animation, restauration, durant l'année 2020",fns,cmp2006,appeloffre,initial,CAS PERSONNEL MARSEIL BUREAU AIDE SOC,13001,Marseille,,"['Restauration collective', 'Prestation hotelière']","[66, 466]",non,non
19-177555,2019-11-28,2019-12-04,"['13', '83', '84']",Exploitation et Surveillance des déchèteries du Nord Ouest du Pays d'Aix,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-11-12', 'PAPREC MED 13', (2522254.39, 'EUR'), ""Exploitation et surveillance des déchèteries du Nord-Ouest du Pays d'Aix"")]",['Déchetterie (exploitation)'],[405],non,non
19-178387,2019-11-28,2019-12-09,['13'],Aménagement de la place Maleterre et de la rue de la Convention à Marseille (13016). Le marché est un marché de travaux (exécution). La description précise du besoin figure au CCTP. (rectificatif),fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Travaux de viabilité'],[353],non,non
19-178418,2019-11-28,2020-02-25,['13'],"MODERNISATION DE LA SIGNALISATION DU METRO - MISE EN PLACE DE BOITIERS DE COMMANDE A PIED D'OEUVRE DANS LES STATIONS : JOLIETTE, CASTELLANE ET SAINTEMARGUERITE ET PRESTATIONS ANNEXES",fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Signalisation'],[322],non,non
19-177386,2019-11-28,2020-01-06,['13'],Appel à candidature en vue de conclure un bail emphytéotique administratif (BEA) pour la gestion et l'exploitation des installations sportives de tir de l'arbois,divers,autre,appeloffre,initial,Ville d'Aix-en-Provence,13100,Aix-en-Provence,,['Prestations de services'],[274],non,non
19-178683,2019-11-28,2019-12-20,['13'],SEJOUR CLASSE DE DECOUVERTE ANNEE SCOLAIRE 2019/2020 'ENVIRONNEMENT MARIN',mapa,cmp2006,appeloffre,initial,COMMUNE DE GARDANNE,13120,GARDANNE,,['Voyage'],[367],non,non
19-178681,2019-11-28,2019-12-20,['13'],SEJOUR CLASSE DE DECOUVERTE ANNEE SCOLAIRE 2019/2020 'ENVIRONNEMENT EN MILIEU MONTAGNARD ',mapa,cmp2006,appeloffre,initial,COMMUNE DE GARDANNE,13120,GARDANNE,,['Voyage'],[367],non,non
19-178684,2019-11-28,2019-12-20,['13'],SEJOUR CLASSE DE DECOUVERTE ANNEE SCOLAIRE 2019/2020 'CLASSE ENVIRONNEMENT EN MILIEU MONTAGNARD',mapa,cmp2006,appeloffre,initial,COMMUNE DE GARDANNE,13120,GARDANNE,,['Voyage'],[367],non,non
19-178399,2019-11-28,2019-12-20,['13'],SEJOUR CLASSE DE DECOUVERTE ANNEE SCOLAIRE 2019/2020 'MUSIQUE ET RANDONNEE',mapa,cmp2006,appeloffre,initial,COMMUNE DE GARDANNE,13120,GARDANNE,,['Voyage'],[367],non,non
19-178595,2019-11-28,2020-01-09,['13'],"L'objet du présent marché concerne les travaux de désamiantage et démolition de ces 2 bâtiments situés sur la commune de Tarascon (13), avec évacuation et élimination des déchets de toute nature,",fns,cmp2006,appeloffre,initial,COMMUNE DE TARASCON,13158,Tarascon,,['Bâtiment'],[33],non,non
19-178443,2019-11-28,2019-12-20,['13'],SEJOURS D'ETE POUR ENFANTS ET ADOLESCENTS DE LA VILLE - ETE 2020,fns,cmp2006,appeloffre,initial,ville de Chateauneuf les Martigues,13168,CHATEAUNEUF LES MARTIGUES CEDEX,,"['Restauration collective', 'Voyage']","[66, 367]",non,non
19-178783,2019-11-28,2019-12-11,['13'],Vente par appel d'offres de trois grues automotrices de 100 Tonnes en 3 lots distincts et des outillages divers restants en un lot optionnel,mapa,cmp2006,appeloffre,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Equipements spécialisés', 'Outillage']","[115, 251]",non,non
19-177248,2019-11-28,2020-02-23,['13'],Prestations De Gardiennage Et De Controle Des Installations Portuaires Bassins Ouest Relevant Du Grand Port Maritime De Marseille,joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2019-11-22', 'Arcosur', (3200000, 'EUR'), None)]",['Gardiennage'],[138],non,non
19-177323,2019-11-28,2020-02-23,['13'],Regime Complementaire Sante,joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2019-11-21', 'Argance Conseils', (6000000, 'EUR'), None)]",['Assurance'],[20],oui,non
19-177258,2019-11-28,2020-01-30,['13'],Fourniture et mise en place d'un système de télégestion afin de contrôler l'éffectivité des prestations dans le cadre de l'allocation personnalisée d'autonomie et de l'aide-mé,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Télégestion'],[352],non,non
19-177601,2019-11-28,2020-01-08,['13'],Prestations d'accompagnement numérique pour les personnes du bel âge des Bouches du Rhône - 5 lots géographiques,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Prestations de services', 'Formation']","[274, 410]",non,non
19-177174,2019-11-28,2020-01-09,['13'],RD18 Aménagement entre la RD10 et la RD65 tronçon 2 du PR 0+559 au PR 2+757 - Relance du lot 1 : Terrassements - Hydraulique,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Terrassement'],[341],oui,non
19-178893,2019-11-28,2019-12-06,"['6', '83', '4']",Travaux de sécurisation de la caserne de gendarmerie Kellermann à Grasse (06).,fns,cmp2006,appeloffre,rectificatif,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,['Clôture'],[64],non,non
19-178920,2019-11-28,2019-12-28,['13'],DEMENAGEMENT DES COLLECTIONS DES ARCHIVES MUNICIPALES ET BIBLIOTHEQUE MEJANES RELANCE DU LOT 3,mapa,cmp2006,attribution,initial,Ville d'Aix-en-Provence,13616,Aix-en-provence cedex 1,,['Déménagement'],[86],non,non
19-177536,2019-11-28,2020-01-31,"['13', '84', '4', '83']",Fourniture de mobilier d'agencement et mobilier de bureau,joue,directive24,attribution,initial,Institut d'Etudes Politiques Aix-en-Pr,13625,Aix-en-provence cedex 01,"[('2019-11-19', 'ATELIER VERNUCCI', (95315, 'EUR'), ""MOBILIER D'AGENCEMENT""), ('2019-11-19', 'RBC', (25940, 'EUR'), 'MOBILIER DE BUREAU')]",['Mobilier'],[230],non,non
19-177118,2019-11-28,2020-02-07,['13'],Accord-cadre à bons de commandes mono-attributaire de services pour la surveillance et le contrôle des accès des bâtiments communaux et espaces publics - La Ciotat (13600),joue,directive24,appeloffre,initial,Commune de La Ciotat,13708,La ciotat cedex,,['Gardiennage'],[138],non,non
19-178955,2019-11-28,2019-12-19,['13'],"Numéro de la consultation : 2019/FCS/0059 Fourniture de fourrage, litières et aliments pour animaux",fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Aliments pour animaux'],[7],non,non
19-178892,2019-11-28,2019-12-23,"['13', '84', '83']",Entretien des défibrillateurs cardiaque semi-automatisés et acquisition de consommables pour la commune de Fos sur mer,mapa,cmp2006,appeloffre,rectificatif,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Prestations de services'],[274],non,non
19-178453,2019-11-28,2019-12-12,"['13', '84', '83', '4']",Construction d'un préau pour l'école Jean GIONO,fns,cmp2006,appeloffre,rectificatif,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Gros oeuvre'],[144],non,non
19-178500,2019-11-28,2020-01-06,['14'],"achat, installation et formation pour une machine de fabricationadditive céramique",fns,cmp2006,appeloffre,initial,Ensicaen,14000,Caen,,"['Laboratoire (matériel)', 'Matériel de précision']","[188, 215]",non,non
19-177220,2019-11-28,2020-08-26,"['14', '61', '72', '27']",construction d'un complexe culturel salles de cinéma - salle de spectacles à l'aigle,joue,directive24,appeloffre,initial,SHEMA,14018,CAEN,,"['Ascenseur', 'Audiovisuel', 'Bâtiment', 'Charpente', 'Couverture', 'Electricité (travaux)', 'Equipements spécialisés', 'Etanchéité', 'Fondations spéciales', 'Gros oeuvre', 'Matériel photographique et cinématographique', 'Matériel scénique', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie']","[17, 22, 33, 57, 74, 105, 115, 117, 129, 144, 214, 216, 222, 264, 269, 270, 308, 321]",non,non
19-178483,2019-11-28,2020-01-10,"['14', '76']","Travaux de système de sécurité incendie, de désenfumage et d'équipement d'alarme au CHU de Caen",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Sécurité incendie'],[332],non,non
19-177380,2019-11-28,2022-01-06,"['14', '61']",Fourniture de contentions patients pour le GHT Normandie Centre,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Consommables médicaux'],[69],non,non
19-178902,2019-11-28,2019-12-20,"['76', '27']",Contrôle extérieur de l'étude trafic réalisée dans le cadre de l'aménagement à 2x2 voies de la RN13 entre Evreux et Chaufour les Bonnières,mapa,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,['Etude'],[118],non,non
19-177445,2019-11-28,2019-12-27,['14'],Réfection des réseaux d'évacuations et d'assainissements du lycée Le Robillard de Saint Pierre en Auge (14),joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Bâtiment'],[33],non,non
19-178743,2019-11-28,2020-01-06,"['14', '27', '50', '61', '76']",Restructuration et renforcement des réseaux d'eaux usées d'eaux pluviales et d'eau potable Quartier du Clos Joli et rue des Cultures à CAEN,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Réseaux divers'],[306],non,non
19-177102,2019-11-28,2020-04-26,['14'],ACQUISITION ET MAINTENANCE DE VEHICULES POUR LA COLLECTE DES DECHETS MENAGERS ET ASSIMILES - Communauté de communes Normandie Cabourg Pays d'Auge,joue,directive24,attribution,initial,CC NORMANDIE CABOURG PAYS D AUGE,14165,DIVES-SUR-MER Cedex,"[('2019-11-11', 'S.G.V.I', (189556, 'EUR'), ""fourniture d'un châssis-cabine PTAC 19 T avec benne renforcée pour la collecte des déchets ménagers et assimilés""), ('2019-11-11', 'S.G.V.I', (480637.4, 'EUR'), 'fourniture d\'un châssis-cabine PTAC 26 T avec benne renforcée pour la collecte des déchets ménagers et assimilés \x96 2 versions (benne "" classique "" et benne bi-compartimentée)'), ('2019-11-11', 'S.G.V.I', (170344, 'EUR'), ""fourniture d'un camion benne 12 T pour la collecte des déchets ménagers et assimilés"")]",['Véhicules (acquisition)'],[475],non,non
19-178704,2019-11-28,2019-12-28,['14'],Construction de 11 pavillons à VILLERS BOCAGE - Rue aux Grains,fns,cmp2006,appeloffre,initial,PARTELIOS HABITAT,14280,Saint Contest,,"['Bâtiment', 'Carrelage', 'Charpente', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Terrassement']","[33, 53, 57, 74, 105, 116, 117, 144, 222, 264, 269, 270, 299, 308, 341]",non,non
19-178816,2019-11-28,2020-01-02,['15'],Réalisation de travaux spéciaux et acrobatiques le long des routes départementales,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15015,AURILLAC CEDEX,,['Falaise'],[125],non,non
19-177507,2019-11-28,2019-12-30,['15'],GESTION DU DISPOSITIF CHÉQUIERS ACTIVITÉS PASSCANTAL,joue,directive24,appeloffre,initial,Conseil départemental du Cantal,15015,AURILLAC CEDEX,,['Prestations de services'],[274],non,non
19-177314,2019-11-28,2019-12-31,"['17', '16', '79']",FOURNITURE DE PRODUITS D'INCONTINENCE ADULTES ET ENFANTS POUR LES MEMBRES DU GROUPEMENT DE COMMANDES,joue,directive24,attribution,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Couches'],[73],non,non
19-178760,2019-11-28,2019-12-20,['17'],Fourniture d'un navire de servitude portuaire - Port de plaisance de La Rochelle,mapa,cmp2006,appeloffre,initial,Port de Plaisance de La Rochelle,17026,La Rochelle,,['Construction navale'],[70],non,non
19-177246,2019-11-28,2020-02-23,"['17', '16']",Travaux De Restructuration Unité De Valorisation énergétique - Commune De La Rochelle,joue,directive24,attribution,initial,CDA LA ROCHELLE,17086,La Rochelle,"[('2019-10-14', 'Erbtp', (578745.94, 'EUR'), 'Demolition - Gros Oeuvre'), ('2019-10-14', 'Dl Atlantique', (59883.85, 'EUR'), 'Charpente Metallique'), ('2019-10-14', 'Fce', (42895.7, 'EUR'), 'Etanchéité'), ('2019-10-14', ""Menuiserie De L'Ermitage"", (56523.02, 'EUR'), 'Menuiseries Extérieures - Alu'), ('2019-10-14', 'Smac', (85638.53, 'EUR'), 'Facade Bardage'), ('2019-10-14', 'gault', (59535.51, 'EUR'), 'Cloisons Doublage Plafond'), ('2019-10-14', 'Sn Sacre', (21956, 'EUR'), 'Menuiserie Bois'), ('2019-10-14', 'Solinome', (41523.9, 'EUR'), 'Chapes Sols Pvc Carrelage Faïence'), ('2019-10-14', 'Brunereau', (35720.53, 'EUR'), 'Peinture'), ('2019-10-14', 'Nsa', (25200, 'EUR'), 'Ascenseur'), ('2019-10-14', 'Ceme', (113567.97, 'EUR'), 'Electricité'), ('2019-10-14', ""Chauffage Sanitaire De L'Aunis"", (173368.03, 'EUR'), 'Plomberie Chauffage Ventilation'), ('2019-10-14', 'Eiffage Route Sud-Ouest', (69106.3, 'EUR'), 'Vrd - Terrassement')]","['Démolition', 'Plomberie (travaux)', 'Terrassement']","[87, 270, 341]",non,non
19-178951,2019-11-28,2020-01-10,['17'],PETIT ARSENAL NORD REMPLACEMENT DES MENUISERIES BOIS EXTERIEURES,mapa,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Menuiserie'],[222],non,non
19-178450,2019-11-28,2019-12-19,['17'],fourniture et livraison de titres restaurant,fns,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,saintes cedex,,['Titres restaurant'],[416],non,non
19-178654,2019-11-28,2019-12-28,['17'],Construction d'un pôle de transformation des produits locaux de Saujon,fns,cmp2006,appeloffre,rectificatif,Agglomération Royan Atlantique,17200,Royan,,['Bâtiment'],[33],oui,non
19-177496,2019-11-28,2020-02-23,['17'],Prestations D'Entretien Des Gymnases Intercommunaux De La Communaute De Communes Aunis Atlantique,joue,directive24,attribution,initial,CDC AUNIS ATLANTIQUE,17230,Marans,"[('2019-11-13', 'Sps', (250000, 'EUR'), None)]",['Nettoyage de locaux'],[239],non,non
19-177538,2019-11-28,2019-12-31,['17'],Achat de denrées alimentaires pour un groupement d'achat local de collectivités territoriales et EPLE,joue,directive24,attribution,initial,SYNDICAT CUISINE ROCHEFORT OCEAN,17300,ROCHEFORT,"[('2019-11-22', 'CAP MAREE', (3000, 'EUR'), 'poisson frais'), ('2019-11-22', 'CAPAC', (31000, 'EUR'), 'Fruits et légumes 4eme gamme'), ('2019-11-22', 'PONS PRIMEURS', (16000, 'EUR'), 'Fruits et légumes'), ('2019-11-22', 'coapi', (25000, 'EUR'), 'Fruits et légumes frais')]",['Restauration collective'],[66],oui,oui
19-177241,2019-11-28,2020-02-23,['17'],Marché Global De Performances : Exploitation D'Un Site De Transit-Tri-Traitement Des Déchets,joue,directive24,attribution,initial,SYNDICAT MIXTE CYCLAD,17700,Surgeres,"[('2019-11-25', 'Veolia Proprete', (39959300, 'EUR'), None)]","['Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[249, 404]",non,non
19-178378,2019-11-28,2019-12-20,['18'],Nettoyage des pieds de colonnes d'apport volontaire de Saint - Doulchard,mapa,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Nettoyage urbain'],[240],non,non
19-178567,2019-11-28,2019-12-16,['18'],Surveillance de divers sites départementaux,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,['Surveillance'],[331],non,non
19-178807,2019-11-28,2019-12-16,['18'],Entretien de surfaces sportives,fns,cmp2006,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,['Terrain de sport'],[342],non,oui
19-178944,2019-11-28,2019-12-20,['18'],"travaux de restauration de la rivière l'airain : recharge granulométrique (lit d'étiage, banquettes, radiers...) et aménagement pastoral",fns,cmp2006,appeloffre,initial,SIAB3A,18130,Dun sur auron,,['Rivières/ruisseaux'],[310],non,oui
19-178917,2019-11-28,2019-12-20,['18'],"travaux de restauration de la rivière l'airain : recharge granulométrique (lit d'étiage, banquettes, radiers...) et aménagement pastoral",mapa,cmp2006,appeloffre,initial,SIAB3A,18130,Dun sur auron,,['Rivières/ruisseaux'],[310],non,oui
19-178909,2019-11-28,2020-01-31,['19'],Systèmes de gestion de parking,fns,cmp2006,appeloffre,initial,Régie Exploitation Aéroport de Brive,19600,NESPOULS,,"['Porte automatique, portail']",[412],non,non
19-178772,2019-11-28,2019-12-19,['20B'],RD 59 - PR 36+400 - Construction d'un Trottoir - Commune de Carbini,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Travaux de viabilité'],[353],non,non
19-178536,2019-11-28,2019-12-18,"['20B', '20A']",Numéro de la consultation : 2019-DEX-027 Travaux d'aménagement de la recyclerie de Vallecalle,fns,cmp2006,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,CORTE,,['Déchetterie (travaux)'],[96],non,non
19-79846,2019-11-28,2019-12-05,['20B'],"Administration de questionnaires d'une enquête sur l'évaluation des coûts sociaux associés à la pollution sonore dans les ports de Bastia, de Gênes et de Livourne - Trois Lots.",fns,cmp2006,attribution,initial,Université de Corse,20250,Corte,"[('2019-05-23', 'TERRA VIVU', (9600, 'EUR'), None), ('2019-06-13', 'HTS SRL', (15000, 'EUR'), None), ('2019-06-13', 'HTS SRL', (15000, 'EUR'), None)]","['Sondage, enquête']",[471],non,non
19-80020,2019-11-28,2019-12-05,['20B'],Réalisation d'une enquête sur les comportements de tri des déchets à bord des navires et sur les ports de plaisance et de commerce - Lot no03 Cagliari - Procédure relancée.,fns,cmp2006,attribution,initial,Université de Corse,20250,Corte,"[('2019-06-17', 'SIMURG CONSULENZE E SERVIZI SNC', (15810, 'EUR'), None)]","['Sondage, enquête']",[471],non,non
19-150776,2019-11-28,2019-12-05,['20B'],mise en oeuvre d'un laboratoire de projection audiovisuel pour le bâtiment des sciences humaines et sociales de l'université de corse - quatre lots,fns,cmp2006,attribution,initial,Université de Corse,20250,Corte,"[('2019-07-29', 'ANTYCIP SIMULATION', (744345, 'EUR'), None), ('2019-07-26', ""L'ATELIER DES DÉCORS"", (159610, 'EUR'), None), ('2019-07-29', 'CONCEPT D', (48661, 'EUR'), None), ('2019-07-26', 'APPLICATION DÉVELOPPEMENT RÉSINE', (56275, 'EUR'), None)]","['Audiovisuel', 'Décoration (travaux)', 'Mobilier', 'Revêtements de sols']","[22, 85, 230, 308]",non,non
