a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-144302,2020-11-27,2020-12-16,['7'],Fourniture et livraison de pièces détachées pour engins TP,joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas,,"['Matériel de travaux publics', 'Pièces détachées']","[220, 266]",non,non
20-144257,2020-11-27,2020-12-16,['7'],Fourniture et livraison de pièces détachées pour engins agricoles,joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Pièces détachées'],[266],non,non
20-144631,2020-11-27,2021-01-05,['75'],Accord-cadre relatif à la fourniture d'une solution de vérification d'identité à distance pour le Système de Gestion de l'Identité Numérique (SGIN),joue,directive24,appeloffre,initial,Agence Nationale des Titres Sécurisés,08000,Charleville mézières,,['Logiciel'],[186],non,non
20-144185,2020-11-27,2021-01-15,['10'],Marché de maitrise d'ouvre relatif au projet d'aménagement d'une Unité de Vie Protégée sur le site du Centre Hospitalier de Sézanne.,joue,directive24,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,"[""Maîtrise d'oeuvre""]",[197],oui,oui
20-145250,2020-11-27,2021-02-26,['10'],Etude d'aménagement des ouvrages hydrauliques de la Vanne sur le Sénonais-.,fns,cmp2006,appeloffre,initial,SYNDICAT DE LA VANNE,10190,ESTISSAC,,['Etude'],[118],non,non
20-145466,2020-11-27,2021-02-14,['11'],"Fabrication, fourniture et pose de mobilier urbain",fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11000,Carcassonne,,['Mobilier urbain'],[231],non,non
20-145317,2020-11-27,2020-12-17,['11'],RÉHABILITATION EXTÉRIEURE DE LA MAIRIE ANNEXE ET CONSTRUCTION D'UN BLOC SANITAIRE PUBLIC A SAINT-PIERRE-LA-MER,fns,cmp2006,appeloffre,initial,COMMUNE DE FLEURY,11560,FLEURY D AUDE,,"['Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Maçonnerie', 'Terrassement']","[57, 105, 144, 195, 341]",non,non
20-145309,2020-11-27,2021-02-15,['11'],Desserte du quartier du Païcherou - Lot no3:Espaces verts,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2020-11-26', 'CMEVE', (169743.6, 'EUR'), None)]",['Espaces verts'],[116],non,non
20-144435,2020-11-27,2021-01-04,"['13', '84', '83']",MARCHE DE SERVICES D ASSISTANCE À MAÎTRISE D OUVRAGE POUR LA COMPÉTENCE ÉCLAIRAGE PUBLIC DES VOIRIES DU TERRITOIRE MARSEILLE PROVENCE (CT1),joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-144383,2020-11-27,2021-01-25,['13'],FOURNITURE DE LINGE ET D ARTICLES TEXTILES AU CENTRE GERONTOLOGIQUE DEPARTEMENTAL,joue,directive24,appeloffre,initial,Centre Gérontologique Départemental,13012,Marseille,,['Textile'],[343],non,non
20-145346,2020-11-27,2020-12-14,['13'],REALISATION DES PROCES-VERBAUX DES INSTANCES DE GOUVERNANCE DU GPMM,fns,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Prestations de services'],[274],non,non
20-140248,2020-11-27,2021-02-25,['13'],Fourniture et livraison de tissus et textiles pour les services municipaux de la Ville de Marseille - 3 lots,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-11-02', 'Agetech Sarl', (100000.0, 'EUR'), 'Fourniture et livraison de coton gratté')]",['Textile'],[343],non,oui
20-145373,2020-11-27,2021-01-13,['13'],Conservation et destruction d'archives intermédiaires de la Ville de Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Gardiennage'],[138],non,non
20-144265,2020-11-27,2021-01-25,['13'],"Travaux d'entretien, de rénovation, de réparation des bâtiments appartenant au département ou loué par lui - Corps d'état N°21 : Systèmes de fermeture motorisée ou automatique",joue,directive24,attribution,initial,Conseil Departementa des Bouches-du R,13256,Marseille cedex 20,"[('2020-11-10', 'Groupement Conjoncture SAS et Finsecur', (726564.8, 'EUR'), 'Exécution de travaux relatifs aux systèmes de fermeture motorisée ou automatique LOT 1 MARSEILLE')]","['Automatisation', 'Automate']","[14, 402]",non,non
20-144402,2020-11-27,2021-01-25,"['13', '34', '83', '84']",Inspections Détaillées Périodiques du viaduc de l'A55 à Martigues,joue,directive24,attribution,initial,DIRMED,13331,Marseille cedex 03,"[('2020-11-19', 'SIXENSE Engineering', (368128, 'EUR'), ""Inspections détaillées périodiques du viaduc de l'A55 à Martigues"")]",['Ingénierie'],[455],non,non
20-144217,2020-11-27,2021-01-31,['13'],"Renouvellement du contrat de maintenance du progiciel HRACCES (modules GA, Formation, RS, Recrutement, GPEC, Reporting et interfaces)",joue,directive24,appeloffre,initial,CPRP SNCF,13347,Marseille cedex 20,,"['Informatique (prestations de services)', 'Maintenance']","[163, 196]",non,non
20-144602,2020-11-27,2021-01-15,['13'],Assistance A Maitrise D'Ouvrage Se@nergies,joue,directive24,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Etude'],[118],non,non
20-145593,2020-11-27,2021-01-27,['13'],Organisation d'animations et location d'une patinoire et de chalets pour les festivités de noël,fns,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Evénementiel'],[445],non,non
20-144225,2020-11-27,2021-01-26,['13'],prestations service de nettoyage des locaux de l'ensosp,joue,directive24,attribution,initial,ENSOSP,13798,Aix En Provence,,['Nettoyage de locaux'],[239],oui,non
20-144647,2020-11-27,2020-12-28,['13'],Marché de service relatif à la prestation d'assurance pour les besoins de l'EHPAD OUSTAU DI DAILLAN.,joue,directive24,appeloffre,initial,EHPAD de Maillane,13910,Maillane,,"['Assainissement', 'Assurance']","[18, 20]",oui,oui
20-145050,2020-11-27,2021-01-06,['14'],mission de maîtrise d'oeuvre pour le remplacement des menuiseries extérieures aluminium des bâtiments présidence et l (sciences d),fns,cmp2006,appeloffre,initial,Université de Caen Normandie,14032,Caen,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-145033,2020-11-27,2021-01-06,['14'],mission de maîtrise d'oeuvre pour l'aménagement de la cour d'honneur du campus 1 de l'université de caen,fns,cmp2006,appeloffre,initial,Université de Caen Normandie,14032,Caen,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-144458,2020-11-27,2021-01-30,"['14', '76']",Traitement des réseaux d'eau chaude sanitaire du CHU de Caen,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2020-11-16', 'BWT France', (199381.5, 'EUR'), ""Maintenance relative au traitement des réseaux d'eau chaude sanitaire du CHU de Caen"")]",['Maintenance'],[196],non,non
20-145404,2020-11-27,2021-01-08,['14'],Travaux de Clôture,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,Caen cedex 1,,['Clôture'],[64],non,non
20-145393,2020-11-27,2021-01-04,['14'],Préconisations de conservation pour l'exposition et la manipulation de la tapisserie de Bayeux,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,14052,Caen cedex 04,,['Assistance technique'],[19],non,oui
20-144539,2020-11-27,2020-12-30,['15'],Prestations d'assurances pour le Conseil départemental du Cantal,joue,directive24,appeloffre,initial,Conseil départemental du Cantal,15000,Aurillac,,['Assurance'],[20],non,non
20-145498,2020-11-27,2021-01-29,['16'],"Conception, scénarisation, montage, démontage et stockage du stand installé au MIFA",mapa,cmp2006,appeloffre,initial,Syndicat Mixte du Pôle Image MAGELIS,16000,ANGOULÊME,,"['Prestations de services', 'Stand']","[274, 325]",non,non
20-145614,2020-11-27,2020-12-21,['16'],"Travaux de remise en état des abords d'ouvrages sur patrimoine eaux usées, eaux pluviales et eau potable",fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Assainissement'],[18],non,non
20-145569,2020-11-27,2020-12-17,['16'],REMPLACEMENT DES INSTALLATIONS DE PRODUCTION DE FROID A LA CUISINE CENTRALE,fns,cmp2006,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME CEDEX 9,,['Chambre froide'],[56],non,non
20-142279,2020-11-27,2021-01-26,['17'],rd234 - commune de fontcouverte - aménagement de la route de chaniers,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-10-26', 'SAS SEC TP', (317880.0, 'EUR'), None)]",['Voirie et réseaux divers'],[366],non,non
20-143391,2020-11-27,2020-12-22,['17'],location d'un finisseur d'intervention rapide (fir),fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,,"['Location (matériels)', 'Matériel de travaux publics']","[185, 220]",non,non
20-144531,2020-11-27,2020-12-03,"['17', '16', '79', '33', '85']",Marché de fourniture de combustible bois déchiqueté et de gestion des cendres,joue,autre,rectificatif,rectificatif,Mairie le Château d'Oléron,17480,Le Château d'Oléron,,['Bois'],[38],non,non
20-145382,2020-11-27,2021-01-11,['18'],Missions de CT et de coordination en matière de sécurité et de protection de la santé (SPS) pour la construction du centre de secours d'appui de Sancerre (18300).,mapa,cmp2006,appeloffre,initial,SDIS 18 Cher,18023,Bourges,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,oui
20-144200,2020-11-27,2020-12-24,['19'],Fourniture de gants d'attaque type C pour le S.D.I.S. de la Corrèze (2ème consultation),joue,directive24,attribution,initial,SDIS 19,19003,Tulle cedex,"[('2020-11-24', 'Rostaing', (339500, 'EUR'), ""Fourniture de gants d'attaque de catégorie C (2ème consultation)"")]","['Habillement', 'Sécurité incendie']","[150, 332]",non,non
20-144236,2020-11-27,2020-12-24,['19'],"Convoyage, entretien et contrôle technique règlementaire du parc poids lourds du SDIS 19",joue,directive24,attribution,initial,SDIS 19,19003,Tulle cedex,"[('2020-11-24', 'Scania Brive', (286455.12, 'EUR'), 'Convoyage, entretien et contrôle technique réglementaire du parc poids lourds')]",['Véhicules'],[359],non,non
20-145757,2020-11-27,2020-12-17,['19'],Analyse des boues des bassins de rétention des eaux de pluie - Zone d'activités,mapa,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,"['Analyses médicales, biologiques']",[8],non,non
20-144540,2020-11-27,2020-12-28,['20A'],Services de transport de voyageurs,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Transport'],[347],non,non
20-145546,2020-11-27,2020-12-18,['20A'],contrat d'assurance complémentaire santé à destination des salariés de l'agence du tourisme de la corse,fns,cmp2006,appeloffre,initial,Agence du Tourisme de la Corse,20181,Ajaccio cedex 1,,['Assurance'],[20],non,non
20-144405,2020-11-27,2021-02-22,"['1', '20A']",Maitrise d'oeuvre Mise en Accessibilité Eple de Corse,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-11-24', 'Grossi Philippe - Architecte D.P.L.G', (146395.6, 'EUR'), 'Grand Aiacciu'), ('2020-11-24', 'Grossi Philippe - Architecte D.P.L.G', (129578.5, 'EUR'), 'Extrême Sud'), ('2020-11-24', 'Grossi Philippe - Architecte D.P.L.G', (172668.6, 'EUR'), 'Grand Bastia'), ('2020-11-24', 'Grossi Philippe - Architecte D.P.L.G', (92295.5, 'EUR'), 'Corti/Balagna/Oriente')]","[""Maîtrise d'oeuvre""]",[197],non,non
20-144514,2020-11-27,2021-01-07,"['20B', '20A']",L'organisation de prestations de traiteurs pour l'ensemble des manifestations et réunions organisées par la CCIC de Corse.,joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,"['Repas, traiteur']",[304],non,non
20-144187,2020-11-27,2021-02-25,['75'],Mission d'assistance à maîtrise d'ouvrage relative aux études préparatoires à l'installation de constructions modulaires,joue,directive24,attribution,initial,IGESA,20293,Bastia,"[('2020-11-24', 'ALPHA-I &amp; CO ', (250000, 'EUR'), ""Mission d'assistance à maîtrise d'ouvrage relative aux études préparatoires à l'installation de constructions modulaires"")]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-145485,2020-11-27,2021-02-01,['38'],Travaux de rénovation partielle bâtiments principal et des logis et mise en accessibilité PMR du village club IGESA de Méaudre (rectificatif),fns,cmp2006,appeloffre,rectificatif,IGESA,20293,Bastia,,"['Bardage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[30, 61, 63, 105, 169, 195, 222, 230, 264, 270, 308, 321, 366, 479]",non,non
20-144199,2020-11-27,2021-02-25,['75'],"Fourniture, installation et mise en service de constructions modulaires",joue,directive24,attribution,initial,IGESA,20293,Bastia,"[('2020-11-24', 'CONSTRUCTIONS DASSE S.A.S', (15000000, 'EUR'), 'Fourniture, installation et mise en service de constructions modulaires')]",['Bâtiments modulaires'],[27],non,non
20-144568,2020-11-27,2020-12-16,['20A'],prestation d'accompagnement des demandeurs d'emploi de type erasmus,joue,directive24,appeloffre,initial,POLE EMPLOI CORSE,20799,Ajaccio cedex 9,,"['Prestations de services', 'Formation']","[274, 410]",non,non
20-145719,2020-11-27,2020-12-21,['21'],Travaux d'assainissement suite à une étude diagnostique sur la Commune de Chassagne Montrachet,fns,cmp2006,appeloffre,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,,['Assainissement'],[18],non,non
20-145562,2020-11-27,2020-12-19,['21'],"Le présent marché concerne la conception, l'impression, le façonnage et la livraison du magazine municipal de la Ville de Talant.",mapa,cmp2006,appeloffre,initial,Ville de Talant,21240,Talant,,"['Impression', 'Publicité, Communication']","[160, 285]",non,non
20-144276,2020-11-27,2020-12-25,['22'],"Fourniture de médicaments de cancérologie - Azacitidine Du 1er décembre 2020 au 31 mai 2021, reconductible jusqu'au 31 mai 2024",joue,directive24,attribution,initial,CHG de Saint-Brieuc,22027,Saint Brieuc Cedex 1,"[('2020-11-24', 'ZENTIVA France', (2634342.13, 'EUR'), 'AZACITIDINE')]",['Produits pharmaceutiques'],[280],non,non
20-144473,2020-11-27,2021-02-22,['22'],Maintenance d'équipements de radiologie,joue,directive24,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,"['Maintenance', 'Radiologie (matériel)']","[196, 313]",non,non
20-144249,2020-11-27,2021-01-24,['22'],Fourniture et la livraison de titres restaurant papier et dématérialisés au bénéfice des agents du CDG 22,joue,directive24,attribution,initial,CENTRE DE GESTION DES COTES D ARMOR,22194,Plerin,"[('2020-11-24', 'SAS EDENRED FRANCE', (560000, 'EUR'), 'Fourniture et livraison de titres restaurant papier et dématérialisés au bénéfice des agents du CDG 22')]",['Titres restaurant'],[416],oui,oui
20-145676,2020-11-27,2020-12-18,['24'],Travaux de confortement et de mise aux normes de l'étang de Neufont (Commune de Saint Amand de Vergt - 24),fns,cmp2006,appeloffre,rectificatif,Le Grand Périgueux,24019,Périgueux,,"['Digue', 'Terrassement']","[91, 341]",non,non
20-145227,2020-11-27,2020-12-21,"['25', '39', '90', '70', '21', '58', '71', '89']",Accompagnement du Centre Hospitalier Louis Pasteur de Dole dans l'élaboration de son projet d'établissement,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Prestations de services'],[274],non,non
20-139401,2020-11-27,2021-01-04,['25'],Etude géotechnique (g1) préalable a la vente des lots 7 et 8 zone d'activité économique (ZAE) Dannemarie-sur-Crête (25),fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besançon cedex,,['Etude'],[118],non,non
20-145643,2020-11-27,2020-12-15,['25'],Achat de Mobilier et accessoires pour la nouvelle médiathèque municipale,mapa,cmp2006,appeloffre,initial,Commune de Valdahon,25800,VALDAHON,,['Mobilier'],[230],non,non
20-144270,2020-11-27,2021-03-01,['26'],nettoyage du parking souterrain saint-martin,joue,directive24,attribution,initial,Ville de Montélimar,26216,Montélimar Cédex,"[('2020-10-19', 'NEWS SERVICES (Total des points obtenus pour cette offre : 96/100)', (105000.0, 'EUR'), 'Nettoyage du parking souterrain Saint-Martin')]",['Nettoyage de locaux'],[239],non,non
20-145493,2020-11-27,2021-01-26,['27'],Passage d'eau de port Jérôme Quillebeuf sur Seine - Communes de Lillebonne et Quillebeuf sur Seine - Installation d'un système de comptage automatisé,fns,cmp2006,appeloffre,initial,Département de l'Eure,27000,ÉVREUX,,"['Equipements spécialisés', ""Travaux dans l'eau""]","[115, 349]",non,non
20-144589,2020-11-27,2020-12-28,['27'],Assistance technique pour l'audit et la réhabilitation des ouvrages d'art du réseau routier départemental,joue,directive24,appeloffre,initial,Département de l'Eure,27000,ÉVREUX,,"['Abris', 'Prestations de services']","[1, 274]",non,non
20-145621,2020-11-27,2021-01-07,['27'],Travaux de démolition et de reconstruction d'un mur de parement et d'un mur de soutènement Rue David à Evreux (27),fns,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,"['Clôture', 'Démolition', 'Maçonnerie', 'Mur de soutènement']","[64, 87, 195, 233]",non,non
20-144189,2020-11-27,2020-12-31,['27'],marché d'assurances construction du nouvel hôpital st jacques des andelys,joue,directive24,appeloffre,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,evreux,,['Assurance'],[20],non,non
20-145406,2020-11-27,2021-01-11,['27'],Construction d'un Accueil de Loisirs Sans Hébergement sur la Commune de Courcelles-sur-Seine,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,"['Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Voirie et réseaux divers']","[57, 105, 144, 222, 366]",non,non
20-145351,2020-11-27,2020-12-17,['28'],Location et maintenance machine à affranchir pour le CH de Dreux,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Machines-outils'],[194],non,non
20-145506,2020-11-27,2020-12-23,"['28', '27', '45', '78']",P2020/43 Diagnostic et sécurisation pyrotechnique,fns,cmp2006,appeloffre,initial,Agglo-Pays-Dreux,28103,DREUX,,['Dépollution'],[442],non,non
20-145332,2020-11-27,2021-01-15,['28'],"HOUVILLE LA BRANCHERue Muette, rue au Coq et rue des Tilleuls - TRAVAUX DE REFECTION DEFINITIVE DE VOIRIE",fns,cmp2006,appeloffre,initial,Commune de Houville-la-Branche,28700,Houville-la-Branche,,['Travaux de viabilité'],[353],non,non
20-144412,2020-11-27,2021-02-05,"['29', '56']",Collège Victoire Daubié à PLOUZANE Extension de la ½ pension Et Restructuration 1er Etage Bâtiment A,joue,directive24,appeloffre,initial,Société d'Aménagement du Finistère,29018,Quimper cedex,,['Prestations de services'],[274],oui,non
20-145694,2020-11-27,2021-01-12,"['29', '56']",Travaux communaux d'éclairage public 2021-2025,fns,cmp2006,appeloffre,initial,Ville de Quimper,29107,Quimper cedex,,['Eclairage public'],[102],oui,oui
20-143354,2020-11-27,2021-01-26,['29'],Curage des bassins de retenue des eaux pluviales et évacuation des produits extraits en centre agréé,joue,directive24,attribution,initial,Département du Finistère,29196,Quimper Cédex,"[('2020-11-23', 'Entreprise MARC SA', (648527.5, 'EUR'), 'Curage des bassins de retenue des eaux pluviales et évacuation des produits extraits en centre agréé')]","[""Ouvrage d'infrastructure""]",[253],oui,oui
20-143587,2020-11-27,2021-01-26,['29'],Assistance à Maîtrise d'Ouvrage pour le Diagnostic de l'état des Ouvrages d'Art routiers du Département du Finistère,joue,directive24,attribution,initial,Département du Finistère,29196,Quimper Cédex,"[('2020-11-23', 'GINGER CEBTP', (325481.0, 'EUR'), ""Assistance à Maîtrised'Ouvrage pour le diagnostic de l'état des Ouvrages d'Art routiers du Département du Finistère"")]",['Prestations de services'],[274],non,non
20-145244,2020-11-27,2021-01-08,['29'],La présente consultation concerne des travaux de réfection de la structure métallique de la passerelle de Poul ar Feunteun à Guipavas et Brest.,fns,cmp2006,appeloffre,initial,Brest métropole,29238,Brest cedex 02,,"['Métallerie', 'Passerelle']","[223, 286]",non,oui
20-144443,2020-11-27,2021-02-02,['29'],Fourniture de documents à publication périodique français et étrangers,joue,directive24,attribution,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,"[('2020-11-10', 'EBSCO INFORMATION SERVICES SAS', (268000, 'EUR'), 'Périodiques français, support papier et électronique.'), ('2020-11-10', 'EBSCO INFORMATION SERVICES SAS', (52000, 'EUR'), 'Périodiques étrangers, support papier et électronique')]",['Abonnement'],[2],non,non
20-145661,2020-11-27,2021-01-05,['29'],Contrat de maîtrise d'oeuvre pour la construction d'un bâtiment annexe et d'une serre horticole dans le Finistère,fns,cmp2006,appeloffre,initial,VEGENOV BBV,29250,St pol de leon,,"['Bâtiment', ""Maîtrise d'oeuvre"", 'Matériel agricole, horticole', 'Serre']","[33, 197, 200, 469]",non,non
20-145259,2020-11-27,2020-12-30,"['29', '56']",voirie communale de saint-thurien - travaux neufs et entretien 2021-2024,divers,autre,appeloffre,initial,COMMUNE DE SAINT-THURIEN,29380,Saint-thurien,,['Voirie'],[365],non,non
