,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
53,19-151555,2019-10-07,2019-10-30,['25'],Fourniture d'étuis de livrets de famille,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,BESANCON,,['Papeterie'],[262],non,non
54,19-151270,2019-10-07,2019-10-28,['25'],Numéro de la consultation : 20-EJ-SON JV Renouvellement du matériel son pour la salle de spectacle du Jules Verne,mapa,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,['Sonorisation'],[324],non,non
55,19-151887,2019-10-07,2019-11-07,['26'],"ASSURANCE FLOTTE VEHICULES et risques annexes - EPIC ""LES STATIONS DE LA DROME""",fns,cmp2006,appeloffre,initial,EPIC LES STATIONS DE LA DROME,26000,VALENCE,,['Assurance'],[20],non,non
56,19-151353,2019-10-07,2020-01-04,['26'],"Concession de travaux valant autorisation d'occupation domaniale pour la conception, la construction et l'exploitation d'une centrale photovoltaïque en autoconsommation",fns,cmp2006,attribution,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,MONTELIMAR,,['Photovoltaïque'],[476],non,non
57,19-151637,2019-10-07,2019-11-04,"['26', '7']",Travaux électriques de haute tension,fns,cmp2006,appeloffre,initial,SYNDICAT D IRRIGATION DROMOIS,26320,Saint Marcel les Valence,,"['Irrigation', 'Station de pompage']","[168, 326]",non,non
58,19-151632,2019-10-07,2019-11-08,['26'],Travaux de réseaux secs en technique souterraine dans les zones à aménager,fns,cmp2006,appeloffre,initial,Syndicat Départ. Energies Drôme,26958,VALENCE,,['Réseaux divers'],[306],non,non
59,19-151631,2019-10-07,2019-11-08,['26'],Travaux de branchement électriques collectifs,fns,cmp2006,appeloffre,initial,Syndicat Départ. Energies Drôme,26958,VALENCE,,['Réseaux divers'],[306],non,non
60,19-151627,2019-10-07,2019-11-08,['26'],Marché de travaux de réhabilitation du bâtiment du siège social de Territoire d'Energie SDED,fns,cmp2006,appeloffre,initial,Syndicat Départ. Energies Drôme,26958,VALENCE,,['Bâtiment'],[33],non,non
61,19-151362,2019-10-07,2019-11-07,['27'],Déjeuner spectacle des séniors 2019,mapa,cmp2006,attribution,initial,CCAS d'Evreux,27000,EVREUX,,"['Repas, traiteur']",[304],non,non
62,19-151396,2019-10-07,2019-12-01,['27'],Réalisation d'études de faisabilité pour la mise en oeuvre de chaufferies automatiques dédiées ou couplées à un réseau technique ou de chaleur et alimentées au bois-énergie.,fns,cmp2006,appeloffre,initial,SIEGE 27,27930,Guichainville,,"['Bois', 'Etude']","[38, 118]",non,non
63,19-151622,2019-10-07,2019-11-05,['28'],AMENAGEMENTS DE SECURITE RD 728 - Rue de la République - GAS,fns,cmp2006,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Voirie'],[365],non,non
64,19-151621,2019-10-07,2019-11-05,['28'],Commune de JOUY - RD 19 - Ouvrage noCU020 - Elargissement du tablier de l'ouvrage,fns,cmp2006,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Voirie'],[365],non,non
65,19-151759,2019-10-07,2020-01-04,['28'],Marché de maîtrise d'oeuvre dans le cadre de travaux de construction du centre de secours 6 travées d'Epernon,fns,cmp2006,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,"[('2019-09-26', ""Atelier d'architecture MOURIES MARTIN"", (68625, 'EUR'), None)]",['Etude'],[118],non,non
66,19-151701,2019-10-07,2019-10-31,"['28', '27', '78']",Travaux neufs et gros entretien espaces verts,fns,cmp2006,appeloffre,initial,Commune de Dreux,28103,Dreux cedex,,"['Espaces verts', 'Travaux agricoles']","[116, 348]",non,non
67,19-151879,2019-10-07,2019-11-07,['29'],Fourniture de produits de traitement pour la STEP de Briec,fns,cmp2006,appeloffre,initial,CA QUIMPER BRETAGNE OCCIDENTALE,29000,Quimper,,['Produits chimiques'],[275],non,non
68,19-149462,2019-10-07,2019-11-06,"['30', '34']",aménagement d'une aire naturelle de stationnement comprenant désamiantage et démolition d'une maison d'habitation,fns,cmp2006,appeloffre,initial,Syndicat mixte des Gorges du Gardon,30000,Nîmes,,"['Démolition', 'Espaces verts', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[87, 116, 366, 479]",non,non
69,19-151806,2019-10-07,2019-11-08,['30'],Travaux de mise en accessibilité des établissements recevant du public (E.R.P.) et des installations ouvertes au public (I.O.P.) de la commune de Bagnols sur Cèze.,mapa,cmp2006,appeloffre,initial,Ville de Bagnols-sur-Cèze,30205,Bagnols-sur-Cèze cedex,,"['Carrelage', 'Démolition', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Sanitaire', 'Serrurerie', 'Voirie et réseaux divers']","[53, 87, 144, 222, 270, 319, 321, 366]",non,non
70,19-151770,2019-10-07,2019-10-30,['30'],Prestations de services d'assurances construction concernant la souscription d'une assurance Dommages Ouvrage avec extension Constructeur Non Réalisateur et Tous Risques Chantier dans le cad,fns,cmp2006,appeloffre,initial,SPL Terre d'Argence,30300,Beaucaire,,['Assurance'],[20],non,non
71,19-151253,2019-10-07,2019-11-04,['30'],Travaux de réhabilitation d'une unité de soins psychiatrique.,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,30701,Uzès cedex,,"['Electricité (travaux)', 'Gros oeuvre', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[105, 144, 270, 366]",non,non
72,19-151688,2019-10-07,2019-11-15,['30'],Prestations de formation et d'audits en matière d'hygiène et de sécurité alimentaire pour la CMA 30,mapa,cmp2006,appeloffre,initial,Chambre des métiers du Gard,30908,Nîmes cedex 2,,"['Audit', 'Denrées alimentaires', 'Hygiène (articles)', 'Formation']","[21, 88, 153, 410]",non,non
73,19-151334,2019-10-07,2019-10-29,['31'],Missions de prestations intellectuelles :Missions de Coordination en matière de sécurité et de protection de la santé des travailleurs(Lot 1) et de Contrôle technique (Lot 2),fns,cmp2006,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
74,19-151440,2019-10-07,2019-10-29,['31'],Coordination de système sécurité incendie,fns,cmp2006,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,"['Détection incendie', 'Prestations de services', 'Sécurité incendie']","[90, 274, 332]",non,non
75,19-151438,2019-10-07,2019-10-29,['31'],Diagnostics immobiliers et repérage,fns,cmp2006,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Amiante (diagnostic)'],[431],non,non
76,19-151844,2019-10-07,2019-11-04,['31'],La présente consultation a pour objet le désamiantage total des cages d'escaliers du bâtiment H2 sur le site de Rangueil.Le périmètre des travaux est le suivant : - Désamiantage des quatre cage,fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Amiante (désamiantage)'],[479],non,non
77,19-151567,2019-10-07,2019-10-25,['33'],L'objet de l'intervention est d'enlever les arbres qui sont tombés ou sur le point de tomber dans le cours d'eau sur la Dordogne et sur l'Isle,mapa,cmp2006,appeloffre,initial,Voies navigables de France,31073,Toulouse cedex 7,,"[""Travaux dans l'eau""]",[349],non,non
78,19-151728,2019-10-07,2019-11-04,['31'],"Travaux de renforcement et d'extension du réseau d'irrigation pour la réalimentation de l'Aussonnelle, sur la commune de Saint-Thomas",fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,"[""Travaux dans l'eau""]",[349],non,non
79,19-151899,2019-10-07,2019-10-28,"['31', '32']",TRAVAUX DE RENOVATION ET D'EXTENSION DES TRIBUNES DU STADE DE RUGBY,fns,cmp2006,appeloffre,initial,Mairie de Saint-Lys,31470,SAINT LYS,,"['Carrelage', 'Cloison, faux plafond', 'Etanchéité', 'Plâtrerie', 'Revêtements de sols']","[53, 63, 117, 269, 308]",non,non
80,19-151750,2019-10-07,2019-10-31,['31'],TRAVAUX DE MACONNERIE - PLATRERIE,fns,cmp2006,appeloffre,initial,EPFL DU GRAND TOULOUSE,31505,Toulouse,,['Maçonnerie'],[195],non,non
81,19-151672,2019-10-07,2019-11-05,['31'],Fourniture et maintenance d'un progiciel métier de gestion de santé au travail,fns,cmp2006,appeloffre,initial,CDG31 (Centre de Gestion de la FPT31),31676,Labege,,"['Logiciel', 'Maintenance']","[186, 196]",non,non
82,19-151869,2019-10-07,2019-11-06,['32'],Prestations de nettoyage et d'entretien des immeubles de la Chambre d'Agriculture du Gers - Site de Mons à CAUSSENS - 32100,fns,cmp2006,attribution,initial,Chambre d'Agriculture du Gers,32003,Auch,[],['Nettoyage de locaux'],[239],non,non
83,19-150985,2019-10-07,2019-11-08,"['64', '33']",travaux de désamiantage et de curage/démolition de l'immeuble la miséricorde,fns,cmp2006,appeloffre,initial,ARE Bordeaux,33000,Bordeaux,,"['Curage', 'Démolition', 'Amiante (désamiantage)']","[78, 87, 479]",non,non
84,19-151307,2019-10-07,2019-10-29,['33'],Mission d'assistance à maîtrise d'ouvrage à caractère technique et administratif en vue de la construction du stand de tir de Cenon.,mapa,cmp2006,appeloffre,initial,SGAP Sud Ouest,33041,Bordeaux,,['Ingénierie'],[455],non,non
85,19-151185,2019-10-07,2019-10-28,['33'],Travaux de dépollution des sols préalables à la construction du gymnase des Bassins à flots 2,fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Dépollution'],[442],non,non
86,19-151108,2019-10-07,2019-12-20,"['33', '24', '40', '47', '64']",Acquisition d'une prestation de MCO de la plateforme ENT existante et acquisition des licences d'usage des logiciels associées.,joue,autre,rectificatif,rectificatif,RECTORAT DE BORDEAUX,33060,BORDEAUX CEDEX,,['Informatique (prestations de services)'],[163],non,non
87,19-151723,2019-10-07,2019-12-04,"['9', '31', '65']",PAMIERS (09) Quartier Beaumont - 1er RCP - Bât 034 - Stand de tir B6 - Purge totale de la butte de tir et travaux divers,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Déchetterie (travaux)'],[96],non,non
88,19-151702,2019-10-07,2019-11-22,['33'],FOURNITURE D'UN CAMION 6 X 2 26 TONNES AVEC BRAS HYDRAULIQUE ET GRUE AUXILIAIRE-REPRISE D'UN CAMION,fns,cmp2006,appeloffre,initial,SMICOTOM,33112,Saint Laurent Médoc,,['Véhicules (acquisition)'],[475],non,non
89,19-151639,2019-10-07,2019-10-30,['33'],Fourniture et pose de toilettes publiques autonettoyantes,mapa,cmp2006,appeloffre,initial,Mairie de Saint Jean d'Illac,33127,Saint jean d'illac,,"['Bâtiments modulaires', 'Sanitaire']","[27, 319]",non,non
