a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-12258,2021-01-29,2021-04-26,['3'],Assurances Risques Statutaires - Montluçon Communauté,joue,directive24,attribution,initial,Montluçon Communauté,03106,Montlucon,"[('2020-12-24', 'Sofaxis', (58954, 'EUR'), None)]",['Assurance'],[20],non,non
21-12257,2021-01-29,2021-04-26,['3'],Assurances Risques Statutaires - Ville de Montluçon,joue,directive24,attribution,initial,Ville de Montluçon,03106,Montlucon,"[('2020-12-24', 'Sofaxis', (251158, 'EUR'), None)]",['Assurance'],[20],non,non
21-13867,2021-01-29,2021-03-01,['3'],Numéro de la consultation : Marché 21ST01- MAINTENANCE DES EQUIPEMENTS DE SECURITE,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,03401,YZEURE,,['Maintenance'],[196],non,non
21-13412,2021-01-29,2021-02-19,"['3', '19']",Le présent marché a pour objet la fourniture et la livraison de pièces de rechanges pour vérins de direction CALZONI ou équivalent pour véhicules et matériels militaires au profit de la 13ème BSMAT..,fns,cmp2006,appeloffre,initial,13eBSMAT Détachement de Moulins,03402,Yzeure,,['Acier'],[3],non,non
21-12601,2021-01-29,2021-04-26,['3'],Accord-cadre de fournitures de gasoil et de sans plomb 95 station-service automatisée,joue,directive24,attribution,initial,COMMUNE DE BUXIERES LES MINES,03440,Buxières-Les-Mines,"[('2020-12-16', 'Lagarde Sas', (800000, 'EUR'), None), ('2020-12-16', 'Dyneff', (800000, 'EUR'), None), ('2020-12-16', 'F3c Sas', (800000, 'EUR'), None), ('2020-12-16', 'Charvet La Mure Bianco', (800000, 'EUR'), None)]","['Carburant, hydrocarbure']",[52],non,non
21-13809,2021-01-29,2021-03-09,['4'],"Numéro de la consultation : AGGMF21S01 ENTRETIEN DES ESAPCES VERTS, DU PATRIMOINE ARBORE, ET DES ABORDS DU CAMPUS DE LA DLVA A SAINTE TULLE",fns,cmp2006,appeloffre,initial,DURANCE LUBERON VERDON AGGLOMERATION,04100,Manosque,,['Espaces verts'],[116],non,non
21-13391,2021-01-29,2021-03-26,['6'],CHU de Nice - Hôpital de l'Archet 2 - Travaux de réaménagement de la banque de sang,fns,cmp2006,appeloffre,initial,C.H.U. de Nice,06003,Nice cedex 1,,"['Démolition', 'Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[87, 105, 264, 270]",non,non
21-13580,2021-01-29,2021-02-24,"['6', '13']",Le marché à passer a pour objet les travaux de réfection et de réaménagement de locaux au Port de Nice.,fns,cmp2006,appeloffre,initial,Ccinca,06005,Nice cedex 1,,"['Electricité (travaux)', 'Peinture (travaux)']","[105, 264]",non,non
21-12547,2021-01-29,2021-02-26,['6'],FOURNITURE ET POSE DE MOBILIER ET DE MATERIEL POUR UNE MEDIATHEQUE,joue,directive24,attribution,initial,COMMUNE DE GRASSE,06130,Grasse,,"['Mobilier', 'Outillage', 'Rayonnage']","[230, 251, 300]",non,oui
21-12549,2021-01-29,2021-02-21,['6'],ACQUISITION DE FOURNITURES TECHNIQUES POUR LES SERVICES MUNICIPAUX,joue,directive24,attribution,initial,COMMUNE DE GRASSE,06130,Grasse,,"['Cloison, faux plafond', 'Matériaux de construction', 'Matériel électrique', 'Menuiserie', 'Outillage', 'Peinture (fourniture)', 'Plomberie (travaux)', 'Quincaillerie (articles)', 'Serrurerie']","[63, 198, 203, 222, 251, 263, 270, 291, 321]",non,non
21-12556,2021-01-29,2021-02-24,['6'],"ENTRETIEN DES ESPACES VERTS DE LA VILLE DE GRASSELOT N°2 - TAILLE, ÉLAGAGE ET ABATTAGE D'ARBRES",joue,directive24,attribution,initial,COMMUNE DE GRASSE,06130,Grasse,"[('2019-06-05', 'ELAG PASSION', (356560, 'EUR'), ""ENTRETIEN DES ESPACES VERTS DE LA VILLE DE GRASSE - LOT N°2 : TAILLE, ÉLAGAGE ET ABATTAGE D'ARBRES"")]",['Espaces verts'],[116],non,non
21-11196,2021-01-29,2021-02-27,"['6', '13', '83']",fourniture de quincaillerie et d'outillages divers pour l'entretien des bâtiments du pays de grasse,joue,directive24,attribution,initial,C.A. PAYS DE GRASSE,06130,GRASSE,,['Quincaillerie (articles)'],[291],non,non
21-12544,2021-01-29,2021-02-24,['6'],"FOURNITURE, INSTALLATION ET MAINTENANCE DES EQUIPEMENTS DE VIDEO PROTECTION",joue,directive24,attribution,initial,COMMUNE DE GRASSE,06130,Grasse,"[('2019-05-27', 'ERYMA SAS', (1307540, 'EUR'), 'Macro-Lots:1.1 Extensions ou modifications du réseau de vidéoprotection 1.2 Maintenance des installations existantes et futures')]","['Surveillance', 'Télésurveillance']","[331, 415]",non,non
21-13589,2021-01-29,2021-02-17,['6'],Fourniture et gestion de titres restaurant dématérialisés et titres restaurant papier,fns,cmp2006,appeloffre,initial,Foyer de l'Enfance des Alpes Maritimes,06200,Nice,,['Titres restaurant'],[416],non,non
20-139045,2021-01-29,2021-03-27,['6'],accord cadre à bons de commande maintenance préventive et corrective des systèmes de sécurité incendie et autres installations techniques associées dans les bâtiments départementaux (hors collèges),joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,"[('2020-12-10', ""INEO PROVENCE COTE D'AZUR"", (3200000, 'EUR'), 'Zone CADAM'), ('2020-12-10', ""EUROP'ELEC "", (2400000, 'EUR'), 'Bâtiments extérieurs')]",['Maintenance'],[196],non,oui
21-2131,2021-01-29,2021-03-27,['6'],mission d'assistance à maîtrise d'ouvrage relative à la scénographie en vue de la création d'une maison de l'environnement et de l'observation à valberg,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,"[('2021-01-06', 'GIOVANNA COMANA ARCHITECTE (BGC STUDIO)', (39250, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-13440,2021-01-29,2021-03-01,['6'],"Prestations de chaudronnerie, soudure, tuyauterie et fournitures associées. (rectificatif)",fns,cmp2006,appeloffre,rectificatif,REGIE EAU D'AZUR,06203,Nice Cedex 3,,"['Acier', 'Chaudronnerie']","[3, 58]",non,non
21-13792,2021-01-29,2021-02-27,['6'],Assurance dommages aux biens et risques annexes,fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,['Assurance'],[20],non,non
21-12280,2021-01-29,2021-03-31,['6'],Fourniture de kits de protection respiratoire DRAEGER des camions citernes forestiers (CCF) du SDIS des Alpes-Maritimes,joue,directive24,attribution,initial,SDIS (06),06273,Villeneuve Loubet Cedex,"[('2020-12-16', 'DRAEGER', (27154, 'EUR'), 'Fourniture de kits de protection respiratoire DRAEGER des camions citernes forestiers (CCF) du SDIS des Alpes-Maritimes')]","[""Matériel de secours et d'incendie""]",[217],non,non
21-13500,2021-01-29,2021-03-29,['6'],20N0762 - Fourniture des stations d'épuration biologiques provisoires de petites capacités de Saint Martin Vésubie et Lantosque,fns,cmp2006,attribution,initial,METROPOLE NICE COTE D AZUR,06364,NICE CEDEX 4,"[('2020-12-22', 'NOMADO', (500351, 'EUR'), None)]","[""Station d'épuration (exploitation)""]",[335],non,non
21-12192,2021-01-29,2021-03-04,['6'],20N0563 - Acquisition d'effets d'habillement et de protection pour la Police Municipale,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Habillement'],[150],non,non
21-13517,2021-01-29,2021-03-29,['6'],20N0496. MAINTENANCE DU LOGICIEL PARCK DE GESTION DE LA FLOTTE DES VEHICULES,fns,cmp2006,attribution,initial,METROPOLE NCA,06364,NICE CEDEX 4,"[('2020-12-18', 'INFORMAKIT', (32287, 'EUR'), None)]",['Informatique (maintenance serveurs et réseaux)'],[454],non,non
21-13493,2021-01-29,2021-03-29,['6'],20N0705 - Installation et exploitation d'une unité mobile de traitement des eaux usées sur la commune de Roquebillière,fns,cmp2006,attribution,initial,METROPOLE NICE COTE D AZUR,06364,NICE CEDEX 4,"[('2020-12-22', 'VEOLIA EAU - COMPAGNIE GENERALE DES EAUX', (424376, 'EUR'), None)]",['Assainissement'],[18],non,non
21-12333,2021-01-29,2021-04-26,['6'],Relance - Fourniture d'équipements de protection individuelle,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-01-26', 'Seise', (200000, 'EUR'), None)]",['Habillement'],[150],non,non
21-12458,2021-01-29,2021-04-26,['6'],Maintenance de l'infrastructure radio de la Ville de Cannes et acquisition de matériels,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-01-27', 'Poly-Com', (209000, 'EUR'), None)]","['Informatique (matériel)', 'Informatique (maintenance serveurs et réseaux)']","[162, 454]",non,non
21-12124,2021-01-29,2021-02-12,['6'],"Travaux de réaménagement de la Digue Est du Port Vauban à Antibes, de la Porte Marine jusqu'au feu d'entrée de Port. Il concerne des travaux de bâtiment et d'aménagement",joue,directive24,attribution,initial,SAS VAUBAN 21,06600,ANTIBES,,"['Bâtiment', 'Câblage', 'Charpente', 'Démolition', 'Eclairage public', 'Electricité (travaux)', 'Etanchéité', 'Génie civil', 'Gros oeuvre', 'Isolation', 'Matériel électrique', 'Métallerie', 'Voirie et réseaux divers']","[33, 47, 57, 87, 102, 105, 117, 141, 144, 169, 203, 223, 366]",non,non
21-13620,2021-01-29,2021-03-29,['6'],Mission de maîtrise d'oeuvre pour l'aménagement des extrémités de deux épis Plages artificielles de Juan-Les-Pins Ouest,mapa,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-11935,2021-01-29,2021-03-27,['6'],concession de mobilier urbain destiné à recevoir des informations à caractère général ou local supportant de la publicité à titre accessoire,joue,directive23,attribution,initial,Ville de Saint-Laurent-du-Var,06700,Saint Laurent du Var,"[('2020-07-16', 'PISONI PUBLICITE', (1255000, 'EUR'), None)]",['Mobilier urbain'],[231],non,non
21-12071,2021-01-29,2021-02-27,['6'],"accord cadre pour des travaux de fourniture et de mise en OEuvre de caveaux au cimetiere de la buffe "" carre 04 """,joue,directive24,attribution,initial,Ville de Cagnes sur Mer,06800,CAGNES-SUR-MER,"[('2021-01-21', 'SAS FTPM', (400000, 'EUR'), 'ACCORD CADRE POUR DES TRAVAUX DE FOURNITURE ET DE MISE EN OEUVRE DE CAVEAUX AUX CIMETIERE DE LA BUFFE \x96 CARRE 04')]",['Cimetière'],[437],non,non
21-12562,2021-01-29,2021-04-01,['6'],RELANCE DE LA CONSULTATION PORTANT SUR DES SERVICES D'HÉBERGEMENT EN DATA CENTER SÉCURISÉ (avis d'attribution),joue,directive24,attribution,initial,SICTIAM,06905,Sophia Antipolis Cedex,"[('2021-01-25', 'EUCLYDE 06 SAS', (272800, 'EUR'), ""SERVICES D'HÉBERGEMENT EN DATA CENTER SÉCURISÉ (Hébergement de serveurs physiques et services associés)"")]","['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 453, 454]",non,non
21-13800,2021-01-29,2021-04-25,['7'],Maîtrise d'oeuvre pour la restructuration et réparation de l'hôtel de ville du Teil,fns,cmp2006,appeloffre,initial,SYNDICAT DEPARTEMENTAL EQPT ARDECH,07000,Privas,,['Bâtiment'],[33],non,non
21-13373,2021-01-29,2021-03-01,['7'],entretien des stades municipaux de la ville de privas,fns,cmp2006,attribution,initial,MAIRIE DE PRIVAS,07006,Privas cedex,,['Terrain de sport'],[342],non,non
21-13694,2021-01-29,2021-02-22,"['8', '51', '2']",démolition - désamiantage pour la construction d'une maison de santé pluridisciplinaire à tournes,mapa,cmp2006,appeloffre,initial,SEAA,08000,Charleville-mézières,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
21-13759,2021-01-29,2021-02-26,"['8', '51']",Travaux d'aménagement de voiries - programme de travaux 2021,mapa,cmp2006,appeloffre,initial,Commune de Vouziers,08400,Vouziers,,['Voirie'],[365],non,non
21-12185,2021-01-29,2021-04-26,['9'],Gestion technique et exploitation du barrage de Filhet,joue,directive24,attribution,initial,IICEOPEB en Ariège et Haute-Garonne,09001,Foix,"[('2020-12-29', ""Syndicat Mixte Départemental de l'Eau et de l'Assainissement (Smdea) Rue du Bicentenaire 09000 Saint-Paul-de-Jarrat ( mandataire du groupement conjoint)/Compagnie d'Aménagement des Coteaux de Gascogne (Cacg)"", (71858.9, 'EUR'), None)]",['Barrage'],[31],non,non
21-12244,2021-01-29,2021-03-01,['9'],"Prestations intellectuelles (Ctc, Csps, Cssi) pour la conception, la construction, l'aménagement et l'entretien des ouvrages de l'hôpital du Pays d'Olmes à Lavelanet",joue,directive24,appeloffre,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,Foix Cedex,,"['Contrôle technique', 'Prestations de services', 'Sécurité incendie']","[72, 274, 332]",non,non
21-13859,2021-01-29,2021-03-29,['9'],RESTRUCTURATION ET EXTENSION DES BÂTIMENTS DU CENTRE DE TRI DE VARILHES (10 LOTS),fns,cmp2006,attribution,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-13413,2021-01-29,2021-02-22,['10'],Accord-cadre mono-attributaire à bons de commande relatif à la fourniture et/ou livraison de béton - 2ème Relance-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Minéraux divers'],[228],non,non
21-13398,2021-01-29,2021-03-01,['10'],"Service de confection, fourniture et livraison alimentaire en mode liaison froide pour la restauration collective de la ville de sainte-savine",fns,cmp2006,appeloffre,initial,Ville de Sainte Savine,10303,Sainte-Savine Cedex,,"['Restauration collective', 'Denrées alimentaires']","[66, 88]",non,oui
21-13932,2021-01-29,2021-02-22,['11'],Tirs de feux d'artifice sur la Station de Gruissan,mapa,cmp2006,appeloffre,initial,OFFICE TOURISME GRUISSAN,11430,GRUISSAN,,"[""Feu d'artifice""]",[447],non,non
21-12431,2021-01-29,2021-02-27,['11'],Fourniture de carburants,joue,directive24,attribution,initial,Cté de Cnes Pyrénées Audoises,11500,Quillan,"[('2021-01-08', 'DYNEFF', (15513, 'EUR'), None), ('2021-01-08', 'TOTAL marketing', (51642, 'EUR'), None), ('2021-01-08', 'TOTAL marketing', (21214, 'EUR'), None), ('2021-01-08', 'DYNEFF', (25705, 'EUR'), None), ('2021-01-08', 'DYNEFF', (6566, 'EUR'), None)]","['Carburant, hydrocarbure']",[52],non,non
21-12474,2021-01-29,2021-03-01,['11'],Fournitures de cercueils et d'accessoires pour les pompes funebres,joue,directive24,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"['Cercueils', 'Textile', 'Articles funéraires, cercueil', 'Cimetière']","[55, 343, 401, 437]",non,non
21-13542,2021-01-29,2021-04-28,['13'],Numéro de la consultation : 2020DGMG0096 Tenues de représentation,fns,cmp2006,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Habillement'],[150],non,non
21-13539,2021-01-29,2021-04-28,['13'],Numéro de la consultation : 2020DEV0047 Marché de signalétique pour les parcs et cimetieres,fns,cmp2006,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Signalétique'],[333],non,non
21-13459,2021-01-29,2021-02-25,['13'],Fourniture et livraison de peintures routières et matériels,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Matériaux routiers', 'Peinture (fourniture)']","[199, 263]",non,non
21-12112,2021-01-29,2021-03-31,['13'],(Opération 60210) - Mission d'OPC en vue de la réhabilitation de deux immeubles situés 3 et 5 rue Molière pour accueillir différents locaux de l'Opéra municipal (13001 Marseille),joue,directive24,attribution,initial,SOLEAM,13232,Marseille cedex 01,"[('2021-01-26', 'SAS REALIS MOE', (45350.31, 'EUR'), ""OPÉRATION 60210 - POLE OPERA - Mission d'OPC en vue de la réhabilitation de deux immeubles situés 3 et 5 rue Molière pour accueillir différents locaux de l'Opéra municipal Marseille 13001"")]","[""Maîtrise d'oeuvre""]",[197],non,non
21-13793,2021-01-29,2021-02-26,['13'],"Travaux de modernisation et de sécurisation au Musée d'Art Contemporain, 69 Rue de Haïfa, 13008 Marseille Relance du lot 7 - Chauffage/Ventilation/Climatisation/Plomberie",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Chauffage (travaux)', 'Plomberie (travaux)']","[61, 270]",non,non
21-12169,2021-01-29,2021-02-28,['13'],"Fourniture de documents sonores, audiovisuels et multimédia à la Bibliothèque départementale",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-12-10', 'RDM VIDEO', (180000, 'EUR'), 'Documents sonores musicaux (CD)'), ('2020-12-10', 'ADAV EUROPE DIFFUSION', (400000, 'EUR'), 'DVD et autres supports audiovisuels'), ('2020-12-10', 'BOOK IN DIFFUSION', (60000, 'EUR'), 'Documents sonores non musicaux')]","['Cd, DVD']",[45],non,non
21-12605,2021-01-29,2021-03-11,"['13', '4', '5', '84']",maintenance préventive et corrective des moyens de secours et de lutte contre l'incendie pour l'université d'aix marseille (rectificatif),joue,autre,rectificatif,rectificatif,Université d'Aix-Marseille,13284,Marseille cedex 7,,"['Détection incendie', 'Maintenance', ""Matériel de secours et d'incendie"", 'Sécurité incendie']","[90, 196, 217, 332]",non,non
21-12113,2021-01-29,2021-02-08,['13'],travaux de restructuration des espaces de recherche - marseille nord - campus st jérôme - aix-marseille université en 6 lots (rectificatif),joue,autre,rectificatif,rectificatif,Université d'Aix-Marseille,13284,Marseille cedex 7,,"['Bâtiment', 'Chauffage (travaux)', 'Climatisation', 'Démolition', 'Electricité (travaux)', 'Fluides médicaux', 'Gaz divers', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[33, 61, 62, 87, 105, 128, 139, 144, 195, 222, 264, 270, 308, 360]",non,non
21-12339,2021-01-29,2021-04-26,['13'],Transports Urgent De Personnes,joue,directive24,attribution,initial,APHM,13292,Marseille,,"['Analyses médicales, biologiques', 'Audit', 'Prestations de services']","[8, 21, 274]",non,non
21-12155,2021-01-29,2021-03-27,['13'],Concours restreint de maîtrise d'oeuvre sur esquisse pour la construction d'un gymanse (COSEC),joue,directive24,appeloffre,initial,Mairie de Pélissanne,13330,Pelissanne,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-13985,2021-01-29,2021-02-25,['13'],Construction d'une nouvelle école élémentaire et réhabilitation de la salle polyvalente Raymond ReynaudMissions pour la Sécurité et Protection de la Santé et de Contrôle Technique de la Construc,mapa,cmp2006,appeloffre,initial,Mairie de Roquevaire,13360,Roquevaire,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
21-13802,2021-01-29,2021-02-24,['13'],Signalisation horizontale et verticale - Dispositifs de sécurité,fns,cmp2006,appeloffre,initial,Mairie de Roquevaire,13360,Roquevaire,,"['Panneaux', 'Signalisation']","[261, 322]",non,non
21-12175,2021-01-29,2021-03-01,['13'],Assistance à maîtrise d'ouvrage pour la Région Provence-Alpes-Côte d'Azur dans le cadre du programme Smart Destinations de son Plan de croissance de l'économie touristique,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[274, 433, 455]",non,non
21-12289,2021-01-29,2021-02-28,['13'],Modernisation du système audiovisuel et de l'éclairage de l'amphithéâtre Marin La Meslée,joue,directive24,attribution,initial,ECOLE DE L AIR,13661,Salon air cedex,"[('2020-12-30', 'SNEF', (180695, 'EUR'), ""Modernisation du système audiovisuel et de l'éclairage de l'amphithéâtre Marin La Meslée"")]",['Audiovisuel'],[22],oui,oui
21-12550,2021-01-29,2021-03-09,['13'],PRESTATIONS D'INSERTION DIVERSES POURLA VILLE DE VITROLLES,joue,directive24,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Déchets non ménagers (prestations)'],[404],oui,oui
21-13604,2021-01-29,2021-03-01,['13'],"Acquisition de fournitures, matériaux, matériels & outillages pour les Services Techniques de la commune de Rousset (6 lots)",fns,cmp2006,appeloffre,initial,Commune de Rousset,13790,ROUSSET,,['Matériaux de construction'],[198],non,non
21-12630,2021-01-29,2021-03-12,['13'],"Appel d'offres restreint en vue de la passation d'un marché de maîtrise d'oeuvre pour la restructuration du bâtiment "" Edilys "" en Maison des Services Sociaux - 1er Phase - Candidat",joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-12472,2021-01-29,2021-03-01,['14'],Entretien des espaces verts pour différents sites du Conseil départemental du Calvados.,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Espaces verts'],[116],oui,non
20-150910,2021-01-29,2021-02-25,"['14', '50', '61']",achat d'un analyseur de chromatographe,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen cedex 5,,['Laboratoire (matériel)'],[188],non,non
21-12131,2021-01-29,2021-03-27,['14'],Fourniture de consommables pour le système de cartographie RHYTHMIA,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,"[('2020-11-26', 'BOSTON SCIENTIFIC', (498000, 'EUR'), 'Fourniture de consommables pour le système de cartographie RHYTHMIA')]",['Produits pharmaceutiques'],[280],non,non
21-12473,2021-01-29,2021-03-01,['14'],Travaux de construction du périph'Vélo sur le boulevard Richemond - CAEN,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,"[('2020-12-18', 'EUROVIA BASSE NORMANDIE', (448326.75, 'EUR'), None), ('2020-12-18', 'GARCZYNSKI TRAPLOIR FORLUX', (69454.24, 'EUR'), None), ('2020-12-18', 'AXIMUM', (30875.5, 'EUR'), None), ('2020-12-18', 'VALLOIS SAS', (38515.4, 'EUR'), None)]","['Eclairage public', 'Espaces verts', 'Mobilier urbain', 'Signalisation', 'Voirie']","[102, 116, 231, 322, 365]",non,non
21-13477,2021-01-29,2021-02-19,"['14', '27', '35', '50', '61', '75', '76']",Marché de maîtrise d'oeuvre relatif à la réalisation et au jalonnement de pistes cyclables à COLOMBELLES et HEROUVILLE SAINT CLAIR et IFS,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-12090,2021-01-29,2021-02-26,['14'],"FOURNITURE ET LIVRAISON DES DENREES ALIMENTAIRES ET MISE A DISPOSITION D'UN CHEF GERANT POUR LA CONFECTION DE REPAS DESTINES AUX ENFANTS DES ECOLES, ACCUEILS DE LOISIRS ET ADULTES",joue,directive24,appeloffre,initial,Ville de Ouistreham,14150,OUISTREHAM,,"['Restauration collective', 'Denrées alimentaires', 'Prestations de services']","[66, 88, 274]",non,non
21-12604,2021-01-29,2021-04-26,['15'],"Fourniture de quincaillerie, consommables de maintenance, petit outillage, matériel électrique et articles de plomberie-chauffage-sanitaire",joue,directive24,attribution,initial,Conseil départemental du Cantal,15000,Aurillac,,['Quincaillerie (articles)'],[291],non,non
21-13937,2021-01-29,2021-02-26,['16'],TRAVAUX DE CONSTRUCTION DE BATIMENTS SUR LA DECHETERIE DE BARBEZIEUX-ST-HILAIRE (CHARENTE),fns,cmp2006,appeloffre,initial,CALITOM,16600,Mornac,,['Bâtiment'],[33],non,non
21-14016,2021-01-29,2021-03-01,['16'],Travaux de rénovation thermique de l'Agence Départementale de JARNAC,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie']","[61, 105, 144, 169, 222]",non,non
21-13472,2021-01-29,2021-04-28,['16'],Travaux de restructuration du collège Val de Charente (Ruffec),fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,,"['Charpente', 'Espaces verts', 'Gros oeuvre', ""Tous corps d'état"", 'Amiante (désamiantage)']","[57, 116, 144, 345, 479]",non,non
