,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-84902,2020-07-04,2020-08-31,"['99', '75']",Consultation de maîtres d'oeuvre pour l'opération de rénovation/restructuration du pôle restauration et du pôle sportif du Lycée Français de Barcelone,joue,directive24,attribution,initial,AGCE POUR L ENST FR A L ETRANGER,08034,Barcelone,,['Prestations de services'],[274],non,non
11,20-84912,2020-07-04,2020-08-04,['11'],Fourniture et livraison de vêtements de travail et d'équipement de protection individuelle,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Chaussures ou articles chaussants', 'Equipements spécialisés', 'Habillement']","[79, 115, 150]",non,non
12,20-84871,2020-07-04,2020-08-25,"['12', '31', '34', '11', '46', '15', '81', '63', '48']",MARCHE DE MAITRISE D'OEUVRE POUR LA DEMOLITION DE 90 LOGEMENTS ET LA RECONSTRUCTION DE 115 LOGEMENTS - BEAUREGARD MILLAU,joue,directive24,appeloffre,initial,AVEYRON HABITAT,12032,Rodez,,['Prestations de services'],[274],non,non
13,20-84775,2020-07-04,2020-08-04,['13'],"Fourniture de pièces détachées et d'accessoires nécessaires à l'entretien, la réparation et l'équipement des engins de la marque nissan sur le territoire marseille provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Pièces détachées'],[266],non,non
14,20-84859,2020-07-04,2020-09-07,"['13', '84', '83']",Travaux sans tranchée de réhabilitation de renouvellement des canalisations,joue,directive25,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Canalisations'],[48],non,non
15,20-84806,2020-07-04,2020-08-20,"['13', '30']",assistance et maintenance de l'infrastructure du réseau radio tetra du symadrem (rectificatif),joue,autre,rectificatif,rectificatif,SYMADREM (syndicat aménagement digues),13200,Arles,,"['Assistance technique', 'Maintenance']","[19, 196]",non,non
16,20-85208,2020-07-04,2020-09-29,['13'],Mise en concurrence pour le développement d'un terminal principalement roulier dans le Gpmm - Secteur Môle de la Madrague,joue,directive23,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Prestations de services', 'Transport']","[274, 347]",non,non
17,20-85248,2020-07-04,2020-07-31,['13'],Port De Marseille/Fos - Ouvrage D'Art - Inspections Détaillées - Accord Cadre A Bons De Commande,joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Contrôle technique', 'Etude']","[72, 118]",non,non
18,20-85212,2020-07-04,2020-09-29,['13'],Mise en concurrence pour le développement d'un terminal dédié à l'importation et à l'exportation de véhicules légers neufs dans le Gpmm - Secteur Pinède Sud,joue,directive23,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Prestations de services', 'Transport']","[274, 347]",non,non
19,20-85217,2020-07-04,2020-09-29,['13'],Mise en concurrence pour le développement d'un terminal dédié à la manutention de marchandises diverses dans le Gpmm - Secteur Arenc,joue,directive23,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Prestations de services', 'Transport']","[274, 347]",non,non
20,20-85213,2020-07-04,2020-09-29,['13'],Mise en concurrence pour le développement d'un terminal dédié à l'importation et à l'exportation de véhicules légers neufs dans le Gpmm - Secteur Arenc,joue,directive23,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Prestations de services', 'Transport']","[274, 347]",non,non
21,20-85209,2020-07-04,2020-09-29,['13'],Mise en concurrence pour le développement d'un Terminal principalement dédié à l'importation et à l'exportation de véhicules légers neufs dans le Gpmm - Secteur Pinède Nord,joue,directive23,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Prestations de services', 'Transport']","[274, 347]",non,non
22,20-85243,2020-07-04,2020-09-03,['13'],Marché de maitrise d'oeuvre pré-DUP RD559 Aménagement entre Fontsainte et le Var - Commune de la Ciotat,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-06-30', 'ARTELIA', (147075, 'EUR'), ""Marché de maîtrise d'oeuvre pré-DUP RD559 Aménagement entre Fontsainte et le Var - Commune de la Ciotat"")]","[""Maîtrise d'oeuvre""]",[197],non,non
23,20-85169,2020-07-04,2020-09-02,['13'],ACCORD-CADRE RELATIF A LA FOURNITURE ET A LA LIVRAISON DE MATERIELS ET ACCESSOIRES POUR CHEVAUX- 2 LOTS,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-06-18', 'Au Bonheur du Cheval - PADD', (13658.78, 'EUR'), ""Achats d'équipement pour le cavalier et son cheval""), ('2020-06-18', 'Au Bonheur du Cheval - PADD', (6937.49, 'EUR'), ""Achats d'équipements d'extérieurs et d'attelages."")]",['Equipements spécialisés'],[115],non,non
24,20-84989,2020-07-04,2020-09-02,['13'],"Assistance technique pour les missions d'observatoire de la planification, de la sectorisation, et de la définition des capacités d'accueil des collèges des Bouches-du-Rhône",joue,directive24,attribution,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,"[('2020-06-30', 'GEOCEANE', (73025, 'EUR'), ""Actualisation et assistance technique pour l'observatoire de la planification et de la sectorisation des collèges des Bouches-du-Rhône""), ('2020-06-30', 'GEOCEANE', (118500, 'EUR'), ""Assistance technique et conseil pour la définition des capacités d'accueil des collèges"")]","['Assistance technique', 'Prestations de services']","[19, 274]",non,non
25,20-85099,2020-07-04,2020-08-31,['13'],"Location, installation et maintenance d'une solution de géolocalisation de véhicules, en temps réel et en temps différé, pour la Direction des Routes et des Ports",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-06-03', 'SOLUSTOP', (360000, 'EUR'), ""Location, installation et maintenance d'une solution de géolocalisation de véhicules, en temps réel et en temps différé, pour la Direction des Routes et des Ports"")]","['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
26,20-84968,2020-07-04,2020-09-02,['13'],Réalisation de diagnostics immobiliers de l'ensemble du patrimoine immobilier du Conseil départemental des Bouches-du-Rhône,joue,directive24,attribution,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,"[('2020-06-26', 'QUALITAT Expertises', (148228, 'EUR'), 'Marseille'), ('2020-06-26', 'Qualitat Expertises', (148228, 'EUR'), 'Hors Marseille')]","['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
27,20-84888,2020-07-04,2020-09-04,"['13', '83', '84', '5', '6', '4']",Essais et contrôle des peintures des ouvrages métalliques de la ligne des Chemins de fer de Provence (Cfp),joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Peinture (travaux)', 'Ingénierie']","[264, 455]",non,non
28,20-85138,2020-07-04,2020-08-01,['14'],Travaux de restructuration du gymnase du collège F. Léger à LIVAROT,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN cedex 1,,"['Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols', ""Tous corps d'état"", 'Amiante (désamiantage)']","[105, 117, 144, 222, 270, 308, 345, 479]",non,non
29,20-85234,2020-07-04,2020-08-31,['76'],Etude paysagère relative à l'aménagement à 2x2 voies de la Route Nationale 13 entre Evreux et Chaufour les Bonnières.,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,"['Espaces verts', 'Etude', ""Assistance à maîtrise d'ouvrage""]","[116, 118, 433]",non,non
30,20-85081,2020-07-04,2020-08-01,['14'],Accord cadre pour les travaux concernant les systèmes d'alarme intrusion et les systèmes de sécurité incendie dans les collèges publics et les bâtiments départementaux du Calvados,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN cedex 1,"[('2020-06-25', 'ANFRY ELECTRICITE SAS', (200000, 'EUR'), ""Travaux de fourniture et pose de systèmes d'alarme intrusion""), ('2020-06-25', 'ANFRY ELECTRICITE SAS', (200000, 'EUR'), ""Travaux de fourniture et pose de systèmes d'alarme incendie""), ('2020-06-25', 'SARL IMS SECURITE.COM', (200000, 'EUR'), ""Travaux de fourniture et pose de systèmes d'alarme intrusion""), ('2020-06-25', 'ELS', (200000, 'EUR'), ""Travaux de fourniture et pose de systèmes d'alarme intrusion""), ('2020-06-25', 'SPIE Industrie & Tertiaire', (200000, 'EUR'), ""Travaux de fourniture et pose de systèmes d'alarme intrusion""), ('2020-06-25', 'Cegelec 3s (SAS) - MASSELIN Energie', (200000, 'EUR'), ""Travaux de fourniture et pose de systèmes d'alarme incendie""), ('2020-06-25', 'EIFFAGE ENERGIE SYSTEMES', (200000, 'EUR'), ""Travaux de fourniture et pose de systèmes d'alarme incendie""), ('2020-06-25', 'SPIE Industrie & Tertiaire', (200000, 'EUR'), ""Travaux de fourniture et pose de systèmes d'alarme incendie"")]",['Alarme'],[5],non,non
31,20-84860,2020-07-04,2020-08-01,['14'],"Relance des travaux de démolition, extension, restructuration et valorisation du collège Emile Maupas à VIRE NORMANDIE du fait de la déclaration sans suite en date du 21 novembre 2019.",joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN cedex 1,"[('2020-05-27', 'SARL ARALIA', (294960, 'EUR'), 'désamiantage, déplombage'), ('2020-05-27', 'SARL OUEST TERRASSEMENT', (468436, 'EUR'), 'VRD, espaces verts, clôtures'), ('2020-05-27', 'RAMERY BATIMENT Agence ZANELLO', (2220972, 'EUR'), 'Gros oeuvre, curage, démolition'), ('2020-05-27', 'SAS CHANU HD', (178369, 'EUR'), 'Charpente, mur ossature bois'), ('2020-05-27', 'Société DROULLON', (310609, 'EUR'), 'Bardage, couverture zinc'), ('2020-05-27', 'L.RENAULT ETANCHEITE', (126734, 'EUR'), 'Etanchéité'), ('2020-05-27', 'SARL AFM MONDEVILLE', (126765, 'EUR'), 'Charpente métallique, serrurerie, métallerie'), ('2020-05-27', 'MPO FENETRES SAS', (221494, 'EUR'), 'Menuiseries extérieures alu et PVC'), ('2020-05-27', 'SAS MORIN', (381855, 'EUR'), 'Traitement de façades'), ('2020-05-27', 'SAS HUBERT Menuiserie', (310096, 'EUR'), 'Menuiseries intérieures'), ('2020-05-27', 'SAS HUBERT Menuiserie', (516842, 'EUR'), 'Plâtrerie sèche'), ('2020-05-27', 'SARL AMENAGEMENT 14', (179649, 'EUR'), 'Plafonds suspendus'), ('2020-05-27', 'SARL LISIEUX CARRELAGE', (264353, 'EUR'), 'Carrelage, faïence'), ('2020-05-27', 'SAS LC SOLS', (250611, 'EUR'), 'Revêtements de sols et muraux souples'), ('2020-05-27', 'SAS GUERIN PEINTURES', (287236, 'EUR'), 'Peintures, revêtements muraux'), ('2020-05-27', 'SAS OZENNE', (1240325, 'EUR'), 'Plomberie, chauffage, ventilation'), ('2020-05-27', 'SOVICLIM-SOVIMEF', (233981, 'EUR'), 'Equipements de cuisine'), ('2020-05-27', 'SAS DELAGRAVE EMSM', (37809, 'EUR'), 'Equipements salles de sciences'), ('2020-05-27', 'SARL YGLOO ISOLATION', (133909, 'EUR'), 'Cloisons frigorifiques'), ('2020-05-27', 'SARL VIGOURT ELECTRICITE', (450643, 'EUR'), 'Electricité'), ('2020-05-27', ""NSA Nouvelle Société d'Ascenseurs"", (99298, 'EUR'), 'Ascenseur, monte-charge')]","['Ascenseur', 'Bardage', 'Carrelage', 'Charpente', 'Cloison, faux plafond', 'Clôture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Laboratoire (matériel)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', ""Tous corps d'état"", 'Amiante (désamiantage)']","[17, 30, 53, 57, 63, 64, 77, 105, 117, 144, 169, 188, 222, 264, 269, 270, 308, 345, 479]",non,non
32,20-85012,2020-07-04,2020-08-31,['14'],Prestations d'études de poste et de conception ergonomiques,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Etude'],[118],non,non
33,20-84978,2020-07-04,2020-08-07,['76'],Marché de maitrise d'oeuvre dans le cadre de la rénovation énergétique du bâtiment internat du lycée Schuman - Perret au Havre (76),joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,['Etude'],[118],non,non
34,20-84646,2020-07-04,2020-09-11,['14'],Fourniture de titres-restaurant pour le personnel de Ports de Normandie,joue,directive24,appeloffre,initial,Ports Normands Associés,14280,Saint-contest,,['Titres restaurant'],[416],non,non
35,20-85221,2020-07-04,2020-08-04,['15'],Nettoyage et entretien des locaux et de la vitrerie du Cd15 et du Ssdis15 dans le cadre d'un groupement de commandes,joue,directive24,appeloffre,initial,Conseil départemental du Cantal,15000,Aurillac,,['Nettoyage de locaux'],[239],non,non
36,20-84756,2020-07-04,2020-08-03,['16'],"Acquisition d'une laveuse de colonnes à apport volontaire, modèles entérrés et aériennes pour le service des déchets ménagers",joue,directive24,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Véhicules (acquisition)'],[475],non,non
37,20-84890,2020-07-04,2020-08-07,['16'],Marché de Maîtrise d'oeuvre pour la réhabilitation et l'extension du centre d'incendie et de secours de La Couronne,joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,16340,L'Isle d'Espagnac,,"[""Maîtrise d'oeuvre""]",[197],non,non
38,20-85083,2020-07-04,2020-08-03,['18'],Gestion du CTVD de Bourges PLus - Quai des transferts des OMR et réception des déchets Verts - 2020/2021,joue,directive24,attribution,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,"[('2020-06-23', 'SETRAD', (900000.0, 'EUR'), 'Gestion du CTVD de Bourges PLus - Quai des transferts des OMR et réception des déchets Verts - 2020/2021')]",['Ordures ménagères (prestations)'],[249],non,non
39,20-84770,2020-07-04,2020-07-30,['18'],Prestations d'assurances des risques statutaires des Agents Titulaires,joue,directive24,attribution,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Assurance'],[20],non,non
40,20-85137,2020-07-04,2020-08-03,['18'],Nettoyage du parking et de la Halle Saint Bonnet,joue,directive24,attribution,initial,Ville de Bourges,18000,BOURGES,"[('2020-06-30', 'BOURGES AGGLO SERVICES', (52000.0, 'EUR'), 'Nettoyage du parking et de la Halle Saint Bonnet')]",['Nettoyage de locaux'],[239],non,non
41,20-85098,2020-07-04,2020-07-22,['18'],Fourniture de carburant par cartes accréditives et vrac pour la Ville de Bourges et la Communauté d'Agglomération de Bourges - 2021-2024,joue,autre,rectificatif,rectificatif,Ville de Bourges,18000,BOURGES,,"['Carburant, hydrocarbure']",[52],non,non
42,20-85124,2020-07-04,2020-08-03,['18'],CONSTRUCTION DE LA MAISON DE LA CULTURE - SIGNALETIQUE,joue,directive24,attribution,initial,Ville de Bourges,18000,BOURGES,"[('2020-06-22', 'SIGNETIS', (92405.0, 'EUR'), 'CONSTRUCTION DE LA MAISON DE LA CULTURE - SIGNALETIQUE')]",['Signalétique'],[333],non,non
43,20-85118,2020-07-04,2020-09-02,['19'],Service de transport de matériaux en vrac pour le Conseil Départemental de la Corrèze,joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2020-06-25', 'LACHAUD SARL', (40000, 'EUR'), 'Service de Transport de matériaux en vrac pour le Conseil Départemental de la Corrèze')]","['Prestations de services', 'Transport']","[274, 347]",non,non
44,20-85007,2020-07-04,2020-08-30,['19'],Infrastructure routière nouvelle de liaison entre la RD 1089 et la RD 921 à Malemort,joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,"['Assainissement', ""Ouvrage d'art"", 'Terrassement']","[18, 252, 341]",oui,oui
45,20-85162,2020-07-04,2020-09-29,['20A'],fourniture de services d'externalisation du système d'information,joue,directive24,attribution,initial,GIP GIRTEC,20000,Ajaccio,"[('2020-04-01', 'Nxo France', (300000, 'EUR'), None)]","['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
46,20-85148,2020-07-04,2020-08-05,"['20A', '20B']",Fournitures de pneumatiques et prestations associées - Relance du lot N°10 Pl et engins - secteur Corte,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Pneumatiques'],[271],non,non
47,20-84661,2020-07-04,2020-08-19,"['20A', '20B']",Dénivellation du giratoire de la Gravona - Rt 20/ Rt 40/ Rt 21,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Génie civil', 'Signalisation', 'Terrassement']","[141, 322, 341]",oui,non
48,20-84638,2020-07-04,2020-09-08,['22'],Maintenance d'équipements d'endoscopie,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,"['Maintenance', 'Matériel médical']","[196, 212]",non,non
49,20-80305,2020-07-04,2020-08-19,['22'],Entretien des ouvrages d'assainissement de lannion-trégor communauté,joue,directive24,appeloffre,initial,Lannion-Trégor Communauté,22300,Lannion,,['Curage'],[78],non,oui
50,20-85194,2020-07-04,2020-08-14,['29'],Fabrication de tronçons de lignes de mouillages instrumentés,joue,directive24,appeloffre,initial,SHOM,29228,Brest cedex 2,,['Equipements spécialisés'],[115],non,oui
51,20-85031,2020-07-04,2020-09-01,['30'],"Maintenance des réseaux et des installations d'eau usées, d'eaux vannes, bacs à graisse, d'eaux pluviales et bassins d'eau potable",joue,directive24,appeloffre,initial,Centre Hospitalier Alès.Cévennes,30100,Alès,,['Maintenance'],[196],non,non
52,20-84938,2020-07-04,2020-08-03,['30'],LOCATION HELICOPTERES BOMBARDIERS D'EAU AVEC EQUIPAGES POUR LA LUTTE CONTRE LES FEUX DE FORETS ET AUTRES MISSIONS DE SECURITE CIVILE,joue,directive24,modification,modification,SCE DEPARTEMENTAL INCENDIE ET SECOURS,30932,Nîmes cedex 09,"[('2020-05-14', 'HBE R+O', (1000000, 'EUR'), None)]","['Location (matériels)', ""Matériel de secours et d'incendie""]","[185, 217]",non,non
53,20-84872,2020-07-04,2020-09-11,['30'],EXPLOITATION ET MAINTENANCE MULTI TECHNIQUE DU SITE DE L'ECOLE NATIONALE DE POLICE DE NÎMES (30),joue,directive24,appeloffre,initial,DIRF SUD / ENP NIMES,30932,Nimes,,"['Maintenance', 'Prestations de services']","[196, 274]",non,oui
54,20-85269,2020-07-04,2020-09-04,['31'],La maintenance préventive et corrective des installations de sécurité incendie dans les établissements du Ccas et du Ctmr,joue,directive24,appeloffre,initial,CCAS de Toulouse,31004,Toulouse,,"['Maintenance', 'Sécurité incendie']","[196, 332]",non,non
55,20-85279,2020-07-04,2020-08-28,"['31', '75', '33', '34']",Accompagnement mise en oeuvre de la gestion des projets au Schapi,joue,directive24,appeloffre,initial,Ministere developpement durable_DGPR,31057,Toulouse,,['Informatique (prestations de services)'],[163],non,non
56,20-85263,2020-07-04,2020-08-03,['31'],20m0282aoo Etudes Urbaines Sur Des Secteurs En Developpement En Vue De L'Elaboration D'Orientations D'Amenagement Et De Programmation Et D'Une Traduction Reglementaire (Pluih)- Va/,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Ingénierie'],[455],non,non
57,20-84867,2020-07-04,2020-09-02,['31'],Marché réservé: Prestations d'entretien des espaces verts zone nord de la Ville de Colomiers,joue,directive24,attribution,initial,ville de Colomiers,31776,COLOMIERS CEDEX,"[('2020-06-25', 'ESAT Ymca de Colomiers', (380000, 'EUR'), ""Marché réservé : Prestations d'entretien des espaces verts zone nord de la Ville de Colomiers"")]","['Espaces verts', 'Prestations de services']","[116, 274]",non,non
58,20-84866,2020-07-04,2020-07-31,['33'],"fourniture et livraison de repas en liaison froide avec location de fours et banque de service destinés au centre simone noailles - chrs urgence et insertion, lhss, lam (rectificatif)",joue,autre,rectificatif,rectificatif,CENTRE COMMUNAL D ACTION SOCIALE,33045,BORDEAUX,,"['Repas, traiteur']",[304],non,non
59,20-84857,2020-07-04,2020-07-15,['12'],La cavalerie (12) camp du larzac programme scorpion,joue,autre,rectificatif,rectificatif,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux,,"[""Tous corps d'état""]",[345],oui,oui
60,20-85244,2020-07-04,2020-08-13,['33'],(33) CAZAUX - BA 120 - Construction de deux bâtiments logements pour cadres célibataires (2 x 50 chambres) - Lots no 1 à 4,joue,autre,rectificatif,rectificatif,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Bâtiment'],[33],non,non
