a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-83197,2021-06-19,2021-09-14,['13'],Travaux de remplacement et/ou de restauration de menuiseries extérieures sur 8 bâtiments des Chemins de Fer de Provence,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Menuiserie'],[222],non,non
21-83203,2021-06-19,2021-09-14,"['13', '6', '84', '4', '5', '83']",Mission de maitrise d'oeuvre pour la réparation ou reconstruction de 11 ouvrages métalliques de la ligne des Chemins de fer de Provence (Cp) entre Digne les Bains et Moriez (04),joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2021-05-05', 'Sites', (179893, 'EUR'), None)]","[""Maîtrise d'oeuvre"", 'Ouvrage métallique']","[197, 254]",non,non
21-82873,2021-06-19,2021-07-15,['14'],"AVIS D'ATTRIBUTION DU MARCHE DE FOURNITURE DE MOBILIERS, DE MATÉRIELS ET D'ASSISES POUR LE DEPARTEMENT DU CALVADOS",joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2021-06-14', 'VASSARD OMB', (120000, 'EUR'), 'Mobiliers et matériels administratifs'), ('2021-06-14', 'SAS QUADRAT', (110000, 'EUR'), 'Assises : sièges, fauteuils, tabourets, têtières, accoudoirs ..'), ('2021-05-25', 'VASSARD OMB', (300000, 'EUR'), 'Mobiliers de bureau et de restauration'), ('2021-05-26', 'SAS DPC', (800000, 'EUR'), 'Mobiliers pédagogiques et de CDI')]",['Mobilier'],[230],non,non
21-82933,2021-06-19,2021-07-17,"['14', '27', '35', '50', '61', '76']",Missions de coordination Sécurité-Santé pour les opérations de 2° ou 3° catégorie,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2021-05-04', 'QUALICONSULT SECURITE', (220000, 'EUR'), 'Opérations de bâtiment de 2ème ou de 3ème catégorie sur le secteur Ouest du territoire'), ('2021-05-05', 'BUREAU VERITAS CONSTRUCTION', (149120, 'EUR'), 'Opérations de bâtiment de 2ème ou de 3ème catégorie sur le secteur Est du territoire'), ('2021-05-04', 'QUALICONSULT SECURITE', (132000, 'EUR'), 'Opérations d\x92infrastructures diverses de 2ème ou de 3ème catégorie sur le secteur Ouest du territoire'), ('2021-05-06', 'DEKRA INDUSTRIAL SAS', (234800, 'EUR'), 'Opérations d\x92infrastructures diverses de 2ème ou de 3ème catégorie sur le secteur Est du territoire')]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-83400,2021-06-19,2021-08-06,['15'],Marché d'entretien des espaces verts pour l'ensemble du patrimoine de CANTAL HABITAT,joue,directive24,appeloffre,initial,CANTAL HABITAT,15004,Aurillac Cedex,,['Espaces verts'],[116],non,non
21-83408,2021-06-19,2021-08-06,['15'],Marché d'entretien des parties communes et nettoyage ponctuel des logements pour l'ensemble du patrimoine de CANTAL HABITAT,joue,directive24,appeloffre,initial,CANTAL HABITAT,15004,Aurillac Cedex,,['Nettoyage de locaux'],[239],non,non
21-83387,2021-06-19,2021-08-06,['15'],"NETTOYAGES DES RÉSEAUX, ENTRETIEN DES POMPES DE RELEVAGE, ENTRETIEN DES SÉPARATEURS D'HYDROCARBURES ET RECUPERATEURS D'EAUX PLUVIALES PATRIMOINE DE CANTAL HABITAT",joue,directive24,appeloffre,initial,CANTAL HABITAT,15004,Aurillac Cedex,,"[""Produits d'entretien""]",[278],non,non
21-82499,2021-06-19,2021-08-17,['17'],Travaux de rénovation énergétique du collège Jean Hay à marennes,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,"[('2021-05-31', 'MISSENARD-QUINT B', (235116.24, 'EUR'), 'Travaux de rénovation énergétique du Collège Jean Hay à Marennes')]","['Chauffage (travaux)', 'Plomberie (travaux)']","[61, 270]",non,non
21-82521,2021-06-19,2021-08-17,['17'],rd735 - réalisation d'une passerelle bus au niveau du péage de ré,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-05-31', 'GROUPEMENT ETCHART GCM-BONNET-EIFFAGE ROUTE SO', (1399340.2, 'EUR'), ""RD735 - Réalisation d'une passerelle bus au niveau du péage de Ré"")]","[""Ouvrage d'art""]",[252],non,non
21-82538,2021-06-19,2021-08-17,['17'],Travaux de rénovation énergétique du collège Edgar Quinet à Saintes,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,"[('2021-05-25', 'MISSENARD-QUINT B', (421528.06, 'EUR'), 'Travaux de rénovation énergétique du Collège Edgar Quinet à Saintes'), ('2021-05-31', 'SARL SUD ATLANTIQUE ETANCHEITE', (219432.21, 'EUR'), 'Travaux de rénovation énergétique du Collège Edgar Quinet à Saintes')]","['Chauffage (travaux)', 'Etanchéité', 'Menuiserie', 'Ventilation']","[61, 117, 222, 360]",non,non
21-82574,2021-06-19,2021-08-17,['17'],audit sanitaire des réseaux d'eau chaude et d'eau froide dans onze sites départementaux,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-05-31', 'GROUPEMENT OFIS SAS - SERMET', (90576, 'EUR'), ""Audit sanitaire des réseaux d'eau chaude et d'eau froide dans onze sites départementaux"")]","['Audit', 'Etude']","[21, 118]",non,non
21-82599,2021-06-19,2021-08-17,['17'],restructuration et extension de la salle d'expositions avec modification du système de traitement d'air des magasins et amélioration du système de ventilation aux archives départementales de la roche,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Climatisation', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Ventilation']","[33, 53, 61, 62, 105, 116, 117, 144, 222, 264, 308, 360]",non,oui
21-80782,2021-06-19,2021-08-17,['17'],reconstruction des passerelles et du proscenium bois intérieurs de fort boyard,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,"[('2021-06-07', 'MERLOT SAS', (685630, 'EUR'), 'Reconstruction des passerelles et du proscenium bois intérieurs de Fort Boyard')]",['Passerelle'],[286],non,non
21-83440,2021-06-19,2021-09-14,['17'],Maintenance Des Ascenseurs Et Appareils Elevateurs Du Patrimoine Bati De La Ville De La Rochelle,joue,directive24,attribution,initial,VILLE LA ROCHELLE,17086,La Rochelle,"[('2021-06-17', 'Otis', (92597, 'EUR'), None)]",['Ascenseur'],[17],non,oui
21-82880,2021-06-19,2021-08-31,['17'],"concession de service relative à la mise à disposition, l'installation, la maintenance, l'entretien et l'exploitation de mobiliers urbains et de supports de communication",joue,directive23,attribution,initial,COMMUNE DE ROYAN,17200,Royan,"[('2021-03-19', 'Philippe VEDIAUD PUBLICITE', (6086976.0, 'EUR'), ""contrat de concession pour la mise à disposition, l'installation, la maintenance, l'entretien et l'exploitation de mobiliers urbains et de supports de communication."")]",['Mobilier urbain'],[231],non,non
21-83384,2021-06-19,2021-09-14,['17'],Fourniture Et Livraison De Sacs De Collecte,joue,directive24,attribution,initial,SYNDICAT MIXTE CYCLAD,17700,Surgeres,"[('2021-06-17', 'Ptl', (500000, 'EUR'), 'Sacs pour la collecte des emballages recyclables'), ('2021-06-17', 'Polyssac Plus', (1000000, 'EUR'), 'Sacs pour la collecte des biodéchets')]",['Sacs'],[318],non,oui
21-83019,2021-06-19,2021-07-07,"['20B', '20A']",Appel à candidature pour un accord cadre à bons de commande relatif à la mission de suivi et d'inspection des chaussées aéronautiques des aéroports de Bastia-Poretta et Calvi-Sainte Catherine.,joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,['Prestations de services'],[274],non,non
21-83471,2021-06-19,2021-07-07,"['20B', '20A']",Appel à candidature pour un accord cadre à bons de commande relatif à la maintenance des installations thermiques des locaux privatifs des aéroports de Bastia-Poretta et Calvi-Sainte Catherine,joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,['Prestations de services'],[274],non,non
21-83236,2021-06-19,2021-07-07,"['20B', '20A']","Appel à candidature pour l'exécution de travaux de dégommage, pontage, d'entretien des joints et effaçage de marquage au sol des aéroports de Bastia-Poretta et de Calvi Sainte-Catherine.",joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-83323,2021-06-19,2021-07-07,"['20B', '20A']",Appel à candidature pour la gestion du traitement des déchets de l'aéroport de Bastia Poretta.,joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,['Collecte sélective'],[82],non,non
21-83389,2021-06-19,2021-07-07,"['20B', '20A']",La maintenance des appareils à rayons X d'inspection filtrage des bagages de cabines et Hors-Format des aéroports de Bastia-Poretta et Calvi-Sainte Catherine.,joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,['Prestations de services'],[274],non,non
21-83057,2021-06-19,2021-07-07,"['20B', '20A']",Appel à candidature pour la création d'une zone délimitée (ZD) de l'Aéroport de Calvi Sainte-Catherine.,joue,directive24,appeloffre,initial,CCI de Corse,20200,Bastia,,['Matériel de sécurité'],[209],non,non
21-83202,2021-06-19,2021-09-14,['20B'],Accord cadre à marchés subséquents pour l'achat de pompes et pièces de réparation pour la Régie les eaux du pays Bastiais,joue,directive25,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
21-83397,2021-06-19,2021-07-19,['20B'],Maîtrise d'ouvre des travaux de réfection de voiries au village club IGESA de la Marana (2B),joue,directive24,appeloffre,initial,IGESA,20293,Bastia,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-66724,2021-06-19,2021-07-13,['21'],"réhabilitation de la dsden de l'yonne - travaux d'aménagement intérieur, façade et couverture",joue,directive24,appeloffre,initial,Rectorat de Région Académique BFC,21000,DIJON,,"['Ascenseur', 'Carrelage', 'Charpente', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Curage', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Terrassement', ""Tous corps d'état"", 'Ventilation', 'Vitrerie', 'Photovoltaïque', 'Amiante (désamiantage)']","[17, 53, 57, 62, 63, 74, 78, 87, 105, 117, 144, 169, 195, 222, 223, 264, 269, 270, 299, 308, 319, 321, 341, 345, 360, 363, 476, 479]",non,non
21-81635,2021-06-19,2021-07-06,"['21', '25']",fourniture de détecteurs de sensibilisation et de détecteurs enregistreurs de co2,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,['Antipollution (équipement)'],[432],non,non
21-77806,2021-06-19,2021-08-17,"['21', '25']",Acquisition de machines et équipements de type productique et mécanique pour les lycées de la Région Bourgogne-Franche-Comté (2e publication),joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,['Matériel didactique'],[202],non,non
21-83088,2021-06-19,2021-07-14,"['21', '25']",acquisition d'équipements scientifiques à destination des lycées de bourgogne-franche-comté (rectificatif),joue,autre,rectificatif,rectificatif,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,"['Laboratoire (fourniture)', 'Laboratoire (matériel)']","[181, 188]",non,non
21-77960,2021-06-19,2021-07-06,"['21', '25']",fourniture de purificateurs d'air à filtration mécanique pour lutter contre la covid et améliorer la qualité de l'air intérieur (qai),joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,['Antipollution (équipement)'],[432],non,non
21-82940,2021-06-19,2021-09-14,['26'],"Fourniture de mobiliers, de matériels et d'accessoires pour les collèges du Département de "" la Drôme """,joue,directive24,attribution,initial,Département de la Drôme,26026,Valence,,['Mobilier'],[230],non,oui
21-82956,2021-06-19,2021-09-03,"['7', '26']",PRESTATIONS DE TRANSPORTS SANITAIRES TERRESTRES,joue,directive24,appeloffre,initial,GRPT HOSPITALIER PORTES DE PROVENCE,26216,Montelimar cedex,,['Transport'],[347],non,non
21-83098,2021-06-19,2021-09-14,['27'],"Normandie Axe Seine, Mandataire du compte du Conseil Départemental de l'Eure. Maîtrise d'Oeuvre pour l'aménagement en voie verte ou partagée, de la véloroute Evreux/Conches/Vallée",joue,directive24,attribution,initial,DIRPJJ,27200,Vernon,"[('2021-06-02', 'Egis Villes & Transports Sas', (480856.37, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-83247,2021-06-19,2021-07-19,"['27', '76']",Diagnostic d'ouvrages d'art aériens et immergés du territoire de la Communauté d'agglomération Seine-Eure,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,['Etude'],[118],non,non
21-83401,2021-06-19,2021-07-15,"['28', '45', '75', '78', '91']","Travaux d'aménagement du Parc du Verger, des rues de Chavannes, de la Famille et de l'allée de la Fraternité de la ZAC de RECHEVRES",joue,directive24,appeloffre,initial,Chartres Amenagement (28),28000,Chartres,,['Voirie et réseaux divers'],[366],oui,non
21-83458,2021-06-19,2021-07-19,['28'],"Marché de Conception Réalisation pour la construction d'un bâtiment regroupant la réanimation, l'Usc et les urgences pédiatriques au Ch de Chartres",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,"['Bâtiment', ""Maîtrise d'oeuvre""]","[33, 197]",non,non
21-82747,2021-06-19,2021-07-17,['29'],Fourniture de 2 bancs de charge résistifs de 600 KVA mobiles au profit du Service Logistique de la Marine de Brest,joue,directive24,attribution,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,,['Matériel électrique'],[203],non,non
21-82957,2021-06-19,2021-07-19,['29'],MOE relative aux réseaux de rejet des eaux usées/de process des halles à marée de Cornouaille,joue,directive24,appeloffre,initial,CCI METROPOLITAINE BRETAGNE OUEST,29330,QUIMPER CEDEX,,['Prestations de services'],[274],non,non
21-82820,2021-06-19,2021-08-09,['30'],Fournitures de titres restaurant dématérialisés sur carte à rechargement mensuel pour les agents de la Ville et du CCAS,joue,directive24,appeloffre,initial,Commune Les Angles (30),30133,LES ANGLES,,"['Carte magnétique, carte à puce', 'Titres restaurant']","[403, 416]",non,non
21-82882,2021-06-19,2021-07-16,['30'],"2020-024-Fournitures pédagogiques destinées aux écoles publiques, aux centres de loisirs et au multi-accueil de la Ville de BeaucaireLot 3 : Manuels scolaires",joue,directive24,attribution,initial,Ville de Beaucaire,30300,Beaucaire,,"['Jeux, jouets', 'Livres', 'Matériel didactique', 'Papeterie', 'Peinture (fourniture)']","[175, 184, 202, 262, 263]",non,non
21-83427,2021-06-19,2021-07-19,['31'],Transport des enfants et des adolescents en situation de handicap accueillis à l'Ime Montaudran - Circuits no3 et 10,joue,directive24,appeloffre,initial,CCAS de Toulouse,31004,Toulouse,,['Transport'],[347],non,oui
21-83466,2021-06-19,2021-09-14,['31'],Fourniture et mise en oeuvre de matériels et logiciels pour l'infrastructure informatique et bureautique de Tisséo-Collectivités,joue,directive24,attribution,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,"[('2021-03-29', 'Econocom Products Et Solutions', (800000, 'EUR'), None)]","['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
