a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-58318,2021-04-30,2021-07-28,['5'],Route Départementale no1091 PR 20+500 travaux d'urgence galerie de la Marionnaise commune du Monêtier les Bains,fns,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,[],"[""Ouvrage d'art""]",[252],non,non
21-58492,2021-04-30,2021-05-21,"['5', '38', '4', '74', '73', '69', '26', '13']",Remplacement TS Prébois - construction locaux techniques,fns,cmp2006,appeloffre,initial,Ste d'Economie Mixte Locale Des Orres,05200,les Orres,,"['Bâtiment', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Génie civil', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie']","[33, 57, 63, 74, 141, 144, 195, 222]",non,non
21-58708,2021-04-30,2021-06-01,['5'],Travaux de rénovation Eglise de La Cluse,fns,cmp2006,appeloffre,initial,Commune du Dévoluy,05250,LE DÉVOLUY,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie']","[105, 144, 222]",non,non
21-58464,2021-04-30,2021-07-02,['6'],"PRELEVEMENTS ET ANALYSES D'EAU, D'ENDOSCOPES ET DE LAVE ENDOSCOPES, PRELEVEMENTS DE CONTACT, CONTROLE DE STERILITE POUR CHIMIOTHERAPIE",fns,cmp2006,appeloffre,rectificatif,C.H.U. de Nice,06003,Nice cédex 1,,"['Analyses médicales, biologiques', 'Prestations de services']","[8, 274]",non,non
21-58486,2021-04-30,2021-05-26,['6'],"MAINTENANCE MATERIELLE ET LOGICIELLE, EVOLUTIONS, PRESTATIONS D'ASSISTANCE ASSOCIEES,FOURNITURE DE MATERIELS POUR LE SYSTEME DE TELEPHONIE NORTEL/AVAYA DE LA REGIE LIGNE D'AZUR",fns,cmp2006,appeloffre,initial,Régie Ligne d'Azur,06100,Nice,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Maintenance']","[162, 163, 196]",non,non
21-58338,2021-04-30,2021-05-30,['6'],SECURISATION ET REAMENAGEMENT DE L'ACCUEIL DU CCAS A GRASSE,fns,cmp2006,appeloffre,initial,COMMUNE DE GRASSE,06131,Grasse Cedex,,"['Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 195, 222, 264, 270]",non,non
21-58477,2021-04-30,2021-05-30,['6'],Location de matériels de spectacle à l'occasion du Festival Nuits du Sud,fns,cmp2006,appeloffre,initial,Ville de Vence,06141,Vence Cedex,,"['Assainissement', 'Illumination', 'Location (matériels)', 'Matériel scénique', 'Mobilier', 'Sonorisation', 'Evénementiel', 'Spectacle', 'Tente']","[18, 170, 185, 216, 230, 324, 445, 472, 473]",non,non
21-58310,2021-04-30,2021-05-25,['6'],le palais des Congrès d'Antibes Juan-les-Pins souhaite créer une nouvelle identité visuelle et créer un nouveau site internet adapté aux exigences actuelles en matière de communication digitale,mapa,cmp2006,appeloffre,initial,Office tourisme et congrès d'Antibes,06160,Juan les Pins,,"['Edition', 'Site internet']","[104, 171]",non,non
21-56667,2021-04-30,2021-06-18,['6'],MISSION DE MAITRISE D'OEUVRE POUR LE CONFORTEMENT DE BERGE DE LA SIAGNE,joue,directive24,appeloffre,initial,Ville de Mandelieu La Napoule,06212,Mandelieu Cedex,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-58803,2021-04-30,2021-05-25,"['6', '83']","Réalisation de travaux de terrassement, nivellement, mise en forme et criblage sur les plages de Golfe-Juan",fns,cmp2006,appeloffre,initial,Commune de Vallauris Golfe-Juan,06220,VALLAURIS,,"['Plage', 'Terrassement']","[289, 341]",non,non
21-58476,2021-04-30,2021-05-21,['6'],Fourniture de dispositifs de transport pour le service santé et de secours médical du SDIS des Alpes-Maritimes,fns,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve Loubet Cedex,,['Matériel médical'],[212],non,non
21-56705,2021-04-30,2021-06-08,['6'],"entretien des espaces verts (jardin pasteur, noeud routier, terreplein a port de plaisance",joue,directive24,appeloffre,initial,Commune de Beaulieu sur mer,06310,Beaulieu-sur-mer,,['Espaces verts'],[116],non,non
21-56936,2021-04-30,2021-06-21,['6'],20V0841-OVO PRODUITS,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2021-04-12', ""FELIX POTIN COTE D'AZUR"", (84699, 'EUR'), 'Accord-cadre à bons de commandeMini : 20 000,00 EURMaxi : 100 000,00 EUREn valeur en EUR H.T.'), ('2021-04-12', ""FELIX POTIN COTE D'AZUR"", (1960, 'EUR'), 'Accord-cadre à bons de commandeMini : 100,00 EURMaxi : 4 000,00 EUREn valeur en EUR H.T.')]","['Denrées alimentaires', ""Produits de l'agriculture"", 'Surgelés']","[88, 276, 330]",non,oui
21-56951,2021-04-30,2021-06-20,['6'],"20N0087 - Achat des matériels et logiciels topographiques, maintenance, réparations et prestations associées",joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Matériel électronique'],[204],non,non
21-56894,2021-04-30,2021-06-16,['6'],20V1372 - PRODUITS ÉLABORÉS A BASE DE FRUITS,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2021-04-15', 'POMONA TERRE AZUR', (78992, 'EUR'), 'Accord-cadre à bons de commande :Montant minimum : 30 000,00 EUR.Montant maximum : 200 000,00 EUR.En valeur en EUR H.T.')]",['Denrées alimentaires'],[88],non,oui
21-56848,2021-04-30,2021-07-26,['6'],"Fourniture d'horodateurs et maintenance corrective, préventive et curative du stationnement payant sur voirie",joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-04-23', 'Citepark', (200000, 'EUR'), 'Maintenance préventive, curative et corrective du stationnement payant sur voirie'), ('2021-04-23', 'Flowbird Sas', (36400, 'EUR'), ""Fourniture d'horodateurs Stradapal"")]","['Horodateur', 'Maintenance']","[151, 196]",non,oui
21-56923,2021-04-30,2021-07-26,['6'],Hébergement du système de télégestion des horodateurs et du paiement dématérialisé des droits de stationnement,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-04-16', 'Flowbird Sas', (800000, 'EUR'), None)]","['Horodateur', 'Logiciel']","[151, 186]",non,non
21-53608,2021-04-30,2021-06-28,['7'],marché de prestation de service - tri des emballages recyclables en mélange,joue,directive24,attribution,initial,SIDOMSA,07170,lavilledieu,"[('2020-12-14', 'SUEZ RV Centre Est Agence Sillon Alpin Collectivité', (5404800, 'EUR'), 'marche de prestation de service - tri des emballages recyclables en mélange')]",['Collecte sélective'],[82],non,non
21-58720,2021-04-30,2021-05-31,['10'],Accord-cadre mono-attributaire à bons de commande relatif à la fourniture d'enrobés bitumineux à chaud et à froid-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"['Carburant, hydrocarbure', 'Voirie']","[52, 365]",non,non
21-58688,2021-04-30,2021-05-31,['10'],Réalisation de jardinières rue Général Saussier et de fosses d'espaces verts rue de la Trinité à Troyes - Relance du lot no 2 Serrurerie-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Serrurerie'],[321],non,non
21-58078,2021-04-30,2021-05-30,['10'],Aménagement de la cour de la Maison de la Petite Enfance Ulbach - 2ème relance du lot no 5 Jeux-.,fns,cmp2006,attribution,initial,MAIRIE DE TROYES,10000,Troyes,[],['Aire de jeux'],[400],non,non
21-56825,2021-04-30,2021-07-01,['99'],BERLIN_2021-1,joue,directive24,appeloffre,initial,Ministère des Affaires étrangères,10115,Berlin,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
21-58505,2021-04-30,2021-06-30,['11'],Diagnostic du territoire du Grand Narbonne et assistance en vue de l'élaboration d'un pacte financier et fiscal,fns,cmp2006,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2021-04-27', 'EXFILO', (29875.0, 'EUR'), None)]","['Audit', 'Etude']","[21, 118]",non,non
21-57024,2021-04-30,2021-05-29,['11'],mise en oeuvre de la MASP dans le cadre de la loi no 2007-308 du 5 mars 2007 portant réforme de la protection juridique des majeurs 2021 - 2024 (relance suite à déclaration sans suite),joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Prestations de services'],[274],non,non
21-58711,2021-04-30,2021-06-08,['11'],Réhabilitation énergétique au collège Victor Hugo à Narbonne,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Bâtiment', 'Chauffage (travaux)', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Amiante (désamiantage)']","[33, 61, 105, 222, 264, 269, 270, 479]",oui,non
21-58701,2021-04-30,2021-05-28,"['11', '31', '34', '12', '66']","Travaux de réaménagement des locaux du siège de la CCI de l'Aude, à CARCASSONNE (11)",fns,cmp2006,appeloffre,initial,CCI Occitanie,11890,Carcassonne cedex,,['Bâtiment'],[33],non,non
21-58690,2021-04-30,2021-05-25,['12'],"Achat de mobilier scolaire, de bureau et d'électroménager",fns,cmp2006,appeloffre,initial,Ville de Rodez,12031,RODEZ,,"['Electroménager', 'Mobilier']","[108, 230]",non,non
21-56972,2021-04-30,2021-05-28,['13'],Requalification des espaces publics du centre ancien de Marignane,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Voirie et réseaux divers'],[366],non,non
21-58555,2021-04-30,2021-06-01,['13'],Mission de contrôle extérieur pour l'aménagement de l'entrée Nord de la commune d'Istres (Bouches-du-Rhône) et la réalisation de l'échangeur des Bellons,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Etude'],[118],non,non
21-58016,2021-04-30,2021-06-18,['13'],sorties et séjours touristiques au profit des enfants des parents du ministère des finances des bouches du rhône. toussaint 2021,mapa,cmp2006,appeloffre,initial,ACTION SOCIALE DELEG13,13008,marseille,,"['Prestations de services', 'Voyage']","[274, 367]",non,non
21-57130,2021-04-30,2021-07-26,['13'],Fourniture et acheminement d'énergie électrique pour les sites de Pays D'Aix Habitat Metropole,joue,directive24,attribution,initial,Pays d'Aix Habitat Métropole,13096,Aix-En-Provence,"[('2021-01-04', 'Edfsa', (1, 'EUR'), None), ('2021-01-04', 'Total Direct Energie', (1, 'EUR'), None)]","['Electricité, gaz (fourniture)']",[443],non,non
21-58517,2021-04-30,2021-05-31,['13'],Rénovation du sol sportif du gymnase Jean Moulin - Commune de Miramas,fns,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,['Plancher technique'],[267],non,non
21-58114,2021-04-30,2021-05-25,['13'],INSTALLATION DE SYSTEMES DE CLIMATISATION DANS DIVERS BATIMENTS COMMUNAUX SCOLAIRES,fns,cmp2006,appeloffre,initial,ville de Chateauneuf les Martigues,13168,CHATEAUNEUF LES MARTIGUES CEDEX,,['Climatisation'],[62],non,non
21-56845,2021-04-30,2021-07-26,['5'],Amo prestations foncières sur le périmètre de l'union des Asa de la commune de Châteauroux-les-Alpes (05),joue,directive24,attribution,initial,SCP mandataire ASA CHATEAUROUX,13182,Aix en Provence,"[('2021-04-01', 'Fca Frerault Cabinet Albert', (161500, 'EUR'), None)]",['Prestations de services'],[274],non,non
21-58744,2021-04-30,2021-05-26,['13'],Accord-cadre de fourniture de composteurs et service d'accompagnement à la pratique du compostage partagé,fns,cmp2006,appeloffre,initial,CCVBA,13210,St-Rémy-de-Provence,,['Composteur'],[439],non,oui
21-58556,2021-04-30,2021-06-01,['13'],"Travaux de réfection du mur d'enceinte, Traverse Santi.",fns,cmp2006,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille cedex 20,,['Terrassement'],[341],non,non
21-58587,2021-04-30,2021-05-24,['13'],"Conceptions, créations graphiques et impressions de documents pour la Mairie des 9ème et 10ème arrondissements",fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13275,Marseille cedex 09,,"['Publicité, Communication']",[285],non,non
21-55195,2021-04-30,2021-06-12,['13'],"travaux de réhabilitation partielle des bâtiments 5, 7 et 8 sur le campus saint-charles",joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 7,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Ventilation']","[61, 63, 105, 144, 222, 270, 360]",non,non
21-57136,2021-04-30,2021-07-26,['13'],"Maintenance et Fourniture de pièces détachées, accessoires et consommables associés aux matériels de transfusion de Marque Fresenius",joue,directive24,intentionconclure,initial,APHM,13292,Marseille,"[('2021-04-28', 'Fresenius Vial', (47500, 'EUR'), None)]",['Maintenance'],[196],non,non
21-58229,2021-04-30,2021-05-21,['13'],MISSION OPC RELATIVE A UNE OPERATION DE TRAVAUX PERMETTANT LA MISE EN CONFORMITE DE LA STERILISATION,fns,cmp2006,appeloffre,initial,HOPITAUX DE PROVENCE,13295,MARSEILLE,,['Assistance technique'],[19],non,non
21-58248,2021-04-30,2021-05-21,"['34', '13', '11', '81']",La présente consultation a pour objet la reprise structurelle du bâtiment principal du Service départemental de police aux frontières (SDPAF) de Sète;,fns,cmp2006,appeloffre,rectificatif,SGAP de Marseille,13311,Marseille cedex 14,,['Maçonnerie'],[195],oui,non
21-58785,2021-04-30,2021-05-25,['83'],Création auvent demi-pension reprise entrée et changement toiture danpalon au lycée JEAN AICARD à HYERES (83),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
21-57071,2021-04-30,2021-06-28,"['13', '83']","Prestations de mise en place de structures, d'agencement, de mobilier et de décoration",joue,directive24,attribution,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,"[('2021-04-23', 'GL EVENTS', (600000, 'EUR'), ""Prestations de mise en place de structures, d'agencement, de mobilier et de décoration pour les espaces du GIP Grand Prix de France 2021 et 2022"")]",['Prestations de services'],[274],non,non
21-56931,2021-04-30,2021-06-28,"['13', '83']","Prestations sécurité, sûreté, gardiennage, surveillance",joue,directive24,attribution,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,"[('2021-03-09', 'Continentale Protection Services', (250000, 'EUR'), 'Prestation de sécurité, de gardiennage et de surveillance générale'), ('2021-03-09', 'RPS SECURITE', (150000, 'EUR'), ""La prestation de sécurité/sureté, pour la gestion de la fouille palpation, le contrôle d'accès grand public (scan billets et accréditations) et la surveillance des parkings""), ('2021-03-09', 'SECURITE INDUSTRIELLE', (30000, 'EUR'), 'La prestation de sécurité incendie de type SSIAP, pour la gestion du public au titre des ERP.')]",['Prestations de services'],[274],non,non
21-56974,2021-04-30,2021-06-28,"['13', '83']","Location, installation et exploitation d'écrans géants",joue,directive24,attribution,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,"[('2021-04-23', 'DUSHOW SAS', (120000, 'EUR'), ""Prestations de location, installation et exploitation d'écrans géants pour Grand Prix de France de Formule 1 2021 et 2022"")]",['Audiovisuel'],[22],non,non
21-57087,2021-04-30,2021-06-28,"['13', '83']",Gestion et installation des sanitaires du Grand Prix de France de Formule 1 2021 et 2022,joue,directive24,attribution,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Irrigation', 'Sanitaire']","[168, 319]",non,non
21-57239,2021-04-30,2021-06-28,"['13', '83']",Prestations de nettoyage pour le Grand Prix de France de Formule 1 2021,joue,directive24,attribution,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,"[('2021-04-23', 'ONET', (80000, 'EUR'), 'Prestations de nettoyage pour le Grand Prix de France de Formule 1 2021')]",['Prestations de services'],[274],non,non
21-57099,2021-04-30,2021-05-28,['13'],Maîtrise d'oeuvre pour construction d'un équipement culturel et social,joue,directive24,attribution,initial,Ville de Meyreuil,13590,Meyreuil,,"['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
21-57209,2021-04-30,2021-06-06,['13'],FOURNITURE DE CARBURANT ET PRESTATIONS ANNEXES EN STATIONS-SERVICES PAR CARTES ACCREDITIVES POUR L'ENSEMBLE DES SERVICES MUNICIPAUX DE LA VILLE DE LA CIOTAT (13600) ET DU CCAS,joue,autre,rectificatif,rectificatif,Commune de La Ciotat,13600,La ciotat,,"['Carburant, hydrocarbure']",[52],non,non
21-58045,2021-04-30,2021-05-31,"['13', '83']",avis rectificatif appel offres 'entretien et nettoyage des locaux municipaux de carry-le-rouet,divers,autre,appeloffre,initial,COMMUNE DE CARRY-LE-ROUET,13620,Carry-le-Rouet,,['Nettoyage de locaux'],[239],non,oui
21-58527,2021-04-30,2021-05-20,['13'],Prestations d'évacuation et de traitement des algues de la plage du Jaï pour la ville de Marignane,fns,cmp2006,appeloffre,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,,['Déchets non ménagers (prestations)'],[404],non,oui
21-56793,2021-04-30,2021-07-26,['13'],"Fourniture De Vêtements De Travail, D'Equipements De Protection Individuelle Et D'Accessoires Tactiques Pour Les Agents Municipaux De La Ville D'Istres",joue,directive24,attribution,initial,COMMUNE D ISTRES,13808,Istres,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,oui
21-58419,2021-04-30,2021-06-04,['13'],FOURNITURE ET INSTALLATION D'ECRANS NUMERIQUES INTERACTIFS POUR LES ECOLES ELEMENTAIRES DE LA COMMUNE,mapa,cmp2006,appeloffre,initial,COMMUNE DE SAINT MITRE LES REMPARTS,13920,SAINT MITRE LES REMPARTS,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Télévision']","[162, 163, 340]",non,non
21-58296,2021-04-30,2021-05-17,"['14', '27', '35', '50', '61', '76']",Travaux d'aménagement d'un ascenseur et dun sanitaire adaptés aux PMR - Théâtre de Caen,fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,"['Ascenseur', 'Sanitaire']","[17, 319]",non,non
21-58470,2021-04-30,2021-06-08,['14'],Réalisation de la migration des détecteurs de fumées à chambre ionisante (DFCI) et remplacement par détecteurs de technologie optique,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Sécurité incendie'],[332],non,non
21-58193,2021-04-30,2021-06-01,['14'],Redynamisation du coeur de bourg de Carpiquet,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,,['Voirie et réseaux divers'],[366],non,non
21-58398,2021-04-30,2021-05-21,"['14', '27', '35', '50', '61', '76']","Renouvellement des réseaux eaux usées, eau potable et eaux pluviales, quartier Charmettes à Ouistreham (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Communauté Urbaine Caen la mer,14050,CAEN,,['Réseaux divers'],[306],non,non
21-57733,2021-04-30,2021-05-30,['14'],Travaux sur le réseau fibres optiques,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,,['Fibre optique'],[133],non,non
21-56885,2021-04-30,2021-07-26,['14'],"Missions d'assistance à maîtrise d'ouvrage technique, juridique, administrative et financière pour le projet de réalisation de l'ouvrage de confortement de la falaise de Villervill",joue,directive24,attribution,initial,commune de Villerville,14113,Villerville,"[('2021-04-13', 'Sarl Envu2', (178200, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[433, 434]",non,non
21-58276,2021-04-30,2021-05-30,['14'],AO PEP - Marché de travaux de rénovation sur le patrimoine Partélios Habitat,fns,cmp2006,appeloffre,initial,PARTELIOS HABITAT,14280,Saint Contest,,"['Bâtiment', 'Couverture', 'Nettoyage de locaux', 'Peinture (travaux)']","[33, 74, 239, 264]",non,non
21-58217,2021-04-30,2021-06-01,['14'],Travaux d'aménagement de deux ouvrages de gestion des ruissellements à Anisy (14),fns,cmp2006,appeloffre,initial,Communauté de Communes Coeur de Nacre,14440,Douvres-la-delivrande,,['Réseaux divers'],[306],non,oui
21-58280,2021-04-30,2021-05-28,['15'],Entretien et nettoyage de Centre Aquatique Communautaire,fns,cmp2006,attribution,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,"[('2021-04-30', 'ABER PROPRETE AZUR', (133606.84, 'EUR'), None)]",['Nettoyage de locaux'],[239],non,non
21-58757,2021-04-30,2021-05-17,['16'],Marché de maîtrise d'oeuvre pour la réhabilitation - rénovation - des plages des bassins de la piscine de Mansle,mapa,cmp2006,appeloffre,initial,CC COEUR DE CHARENTE,16560,Tourriers,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-57016,2021-04-30,2021-06-28,['17'],"prestations de maintenance, support, assistance technique et fonctionnelle de la plateforme emploi 17 de l'éditeur néolink",joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-04-21', 'NEOLINK', (425205, 'EUR'), None)]",['Logiciel'],[186],non,non
21-58308,2021-04-30,2021-05-26,['17'],REALISATION DES ESSAIS DE PERFORMANCE DE L'UNITE DE VALORISATION ENERGETIQUE (UVE),fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Prestations de services'],[274],non,non
21-56737,2021-04-30,2021-06-28,['17'],Fourniture de repas en liaison froide pour les services et établissements du CCAS de Saintes,joue,directive24,attribution,initial,ccas de saintes,17100,Saintes,"[('2021-04-27', 'CENTRE HOSPITALIER DE SAINTONGE Unité Centrale de Restauration', (291527, 'EUR'), ""Fourniture de repas pour l'EHPAD""), ('2021-04-27', 'CH DE SAINTONGE Unité Centrale de restauration', (200369, 'EUR'), ""Fourniture de repas pour la Résidence Autonomie Soleil, le service portage de repas et l'Accueil de jour Alzheimer"")]","['Repas, traiteur']",[304],non,non
21-58127,2021-04-30,2021-07-28,"['17', '16']","Travaux de réfection des installations de chauffage et de climatisation de la MSA des Charentes à Saintes.le présent marché concerne, sans être exhaustif, les prestations suivantes et leurs périph..",fns,cmp2006,appeloffre,initial,MSA DES CHARENTES,17106,Saintes,,['Chauffage (travaux)'],[61],non,oui
21-58437,2021-04-30,2021-05-21,['17'],travaux de renouvellement des branchements plomb,fns,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,Saintes Cedex,,['Alimentation en eau potable'],[6],non,non
21-54812,2021-04-30,2021-05-28,['17'],refonte et mise en oeuvre d'un annuaire d'entreprise unifié et consolidation de l'écosystème microsoft 365,fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes,,['Informatique (prestations de services)'],[163],non,non
21-58224,2021-04-30,2021-05-25,['17'],Réfection du bâtiment de stockage du matériel au gymnase du Polygone,fns,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,"['Bâtiment', 'Fondations spéciales']","[33, 129]",non,non
21-58604,2021-04-30,2021-05-31,"['3', '58', '18', '23', '63', '42', '71']",Désamiantage et remplacement de la toiture du bâtiment 053 au sein de l'école de gendarmerie de MONTLUÇON (03).,fns,cmp2006,appeloffre,initial,Commandement des écoles de la GN,17302,Rochefort,,"['Charpente', 'Couverture', 'Amiante (désamiantage)']","[57, 74, 479]",non,non
