a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-69141,2021-05-21,2021-07-21,['12'],"chaufferie sarrus à rodez - rénovation du clos, du couvert et du silo",fns,cmp2006,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,"[('2021-04-26', 'WEISS FRANCE ENERGIE', (81924, 'EUR'), None), ('2021-04-26', 'MIRAMOND MASSOL', (59234, 'EUR'), None), ('2021-04-26', 'MED-BESOMBES SAS', (34925, 'EUR'), None), ('2021-04-29', 'SARL DELBES', (17653.64, 'EUR'), None), ('2021-04-29', 'GASTON PERE ET FILS SARL', (12408.75, 'EUR'), None)]","['Chauffage (travaux)', 'Etanchéité', 'Menuiserie', 'Peinture (travaux)', 'Serrurerie']","[61, 117, 222, 264, 321]",non,non
21-69086,2021-05-21,2021-06-11,['12'],groupement de commandesroute departementale no 60aménagement de la traverse de montclardu p.r. 10.163 au p.r. 10.543canton de causses-rougierscommune de montclar,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
21-67358,2021-05-21,2021-06-21,['13'],Balisage de sécurité pour fermeture des tunnels et assistance technique durant les fermetures,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Matériel de sécurité'],[209],non,non
21-69274,2021-05-21,2021-07-05,['13'],"La présente consultation vise la passation de marchés en procédure adaptée, en application des articles R2123-1 à R2123-5 du Code, ayant pour objet la fourniture et pose en remplacement de pavés po..",fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Terrassement'],[341],non,non
21-68858,2021-05-21,2021-06-21,['13'],LOCATION ET ENTRETIEN D'EQUIPEMENTS TEXTILES,mapa,cmp2006,appeloffre,initial,COMMUNE DE GARDANNE,13120,GARDANNE,,['Textile'],[343],non,non
21-67636,2021-05-21,2021-06-22,"['13', '30', '84', '83', '34', '26']",La présente consultation concerne la souscription de différents contrats d'assurances pour le compte de la ville de Châteaurenard.,joue,directive24,appeloffre,initial,Commune de Châteaurenard,13160,Châteaurenard,,['Assurance'],[20],non,non
21-69237,2021-05-21,2021-06-25,['13'],TRAVAUX DE REHABILITATION DES RESERVOIRS DE STOCKAGE D'EAU POTABLE DES ALPILLES ET DES ANTIQUES A SAINT-REMY DE PROVENCE - PHASE 2,fns,cmp2006,appeloffre,initial,CCVBA,13210,St-Rémy-de-Provence,,['Réservoir'],[307],non,non
21-67233,2021-05-21,2021-06-30,['13'],Opération N°191 - Marseille (13009) - Vallon Régny - Réalisation de la voie nouvelle U522 et Requalification de l'Ancien chemin de Cassis,joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"['Eclairage public', 'Végétaux', 'Voirie']","[102, 358, 365]",non,non
21-68914,2021-05-21,2021-06-07,['13'],Réalisation d'un spectacle pyrotechnique sonorisé pour la fête nationale du 14 juillet 2021.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Feu d'artifice""]",[447],non,oui
21-67401,2021-05-21,2021-08-24,['13'],"Acquisition d'une solution hébergée de gestion de ports, incluant les prestations de mise en oeuvre, la maintenance associée et des prestations complémentaires",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
21-67474,2021-05-21,2021-05-31,['13'],"ACCORD CADRE POUR LA FOURNITURE ET LA LIVRAISON DE PNEUMATIQUES NEUFS, FOURNITURES ET PRESTATIONS DE SERVICE ASSOCIEES, DESTINES AUX VEHICULES ET ENGINS DU CONSEIL DEPARTEMENTAL DES BOUCHES-DU-RHONE.",joue,autre,rectificatif,rectificatif,Conseil Departementa des Bouches-du R,13256,MARSEILLE,,['Pneumatiques'],[271],non,non
21-69107,2021-05-21,2021-06-21,['13'],Assistante technique de la commune pour le suivi de la réalisation des OLD et l'entretien des espaces naturels au sein du territoire de Cassis,fns,cmp2006,attribution,initial,VILLE DE CASSIS,13260,Cassis,"[('2021-04-06', 'OFFICE NATIONAL DES FORETS', (155105, 'EUR'), None)]","['Assistance technique', 'Espaces verts']","[19, 116]",non,non
21-69103,2021-05-21,2021-06-21,['13'],"travaux d'entretien, de réparation et de rénovation des bâtiments et équipement de la Ville de Cassis.",fns,cmp2006,attribution,initial,VILLE DE CASSIS,13260,Cassis,,"['Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[105, 222, 264, 270, 366]",non,non
21-67221,2021-05-21,2021-06-21,['13'],"Réalisation d'études environnementales, règlementaires et techniques dans le cadre de l'entretien et de la modernisation des ports de plaisance de la Métropole Aix-Marseille Provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13281,Marseille,,['Ingénierie'],[455],non,non
21-67265,2021-05-21,2021-06-14,['13'],"Fourniture D?Une Plateforme D'Automates "" Ouverts "" De Gestion De Microplaques Prestations De Maintenance Et Consommables Associes",joue,directive24,appeloffre,initial,APHM,13292,Marseille,,['Matériel médical'],[212],non,non
21-67442,2021-05-21,2021-07-19,['13'],Achat et maintenance de matériels de numérisation utilisés pour la dématérialisation du courrier entrant et TMA,joue,directive24,attribution,initial,CPRP SNCF,13347,Marseille cedex 20,"[('2021-04-16', 'OPEX CORPORATION', (491299, 'EUR'), 'Achat et maintenance de matériels de numérisation utilisés pour la dématérialisation du courrier entrant et TMA')]",['Informatique (prestations de services)'],[163],non,non
21-67154,2021-05-21,2021-07-19,['13'],Tierce Maintenance Applicative et d'Exploitation (TMA-TME) GCOS des applications de la CPRPSNCF,joue,directive24,attribution,initial,CPRP SNCF,13347,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
21-67558,2021-05-21,2021-07-19,['13'],Tierce maintenance applicative des applications NTIC de la CPRPSNCF,joue,directive24,attribution,initial,CPRP SNCF,13347,Marseille cedex 20,"[('2021-04-15', 'INETUM', (208300, 'EUR'), 'Tierce maintenance applicative des applications NTIC de la CPRPSNCF')]",['Informatique (prestations de services)'],[163],non,non
21-69170,2021-05-21,2021-06-21,['13'],'L'Univers du Cigalon'Réhabilitation du rez de chaussée de l'immeuble,fns,cmp2006,appeloffre,initial,Mairie de Roquevaire,13360,Roquevaire,,['Maçonnerie'],[195],non,non
21-68762,2021-05-21,2021-06-30,"['13', '83']",Le marché concerne la souscription et la gestion de contrats d'assurances,fns,cmp2006,appeloffre,initial,Commune d'Auriol,13390,AURIOL,,['Assurance'],[20],non,non
21-68867,2021-05-21,2021-06-21,"['13', '83']",Maitrise d'oeuvre pour les travaux d'aménagement de l'Huveaune entre Aubagne et la Penne sur Huveaune par traitement des points de débordements,fns,cmp2006,appeloffre,initial,Syndicat Mixte du B.V. de l'Huveaune,13400,Aubagne,,"['Etude', ""Maîtrise d'oeuvre"", 'Ingénierie']","[118, 197, 455]",non,non
21-69315,2021-05-21,2021-06-11,['13'],"Achat, livraison, montage et installation du mobilier scolaire éducatif et pédagogique de la nouvelle école maternelle d'Eyguières",fns,cmp2006,appeloffre,initial,Commune d'Eyguières,13430,Eyguières,,['Mobilier'],[230],non,non
21-69257,2021-05-21,2021-06-15,['13'],"Développement d'un outil permettant l'interopérabilité des plateformes de commercialisation pour la récupération de données touristiques "" froides et chaudes "" dans les écosystèmes numérique",fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Logiciel'],[186],non,non
21-68854,2021-05-21,2021-06-01,['13'],TRANSPORT DE PRELEVEMENTS EN URGENCES ET COURSES DIVERSES,fns,cmp2006,appeloffre,initial,APHM pour le compte du CH Martigues,13698,MARTIGUES,,['Transport'],[347],non,oui
21-68810,2021-05-21,2021-06-30,['13'],Souscription et gestion d'un contrat d'assurance 'dommages aux biens',mapa,cmp2006,appeloffre,initial,Ville de Velaux,13880,VELAUX,,['Assurance'],[20],non,non
21-68663,2021-05-21,2021-06-22,['14'],"REPARATIONS FOURNITURES ET POSE DE STORES, VOLETS ROULANTS ET FILMS POUR VITRAGE DANS LES BATIMENTS DU DEPARTEMENT DU CALVADOS",fns,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Equipements spécialisés'],[115],non,non
21-69019,2021-05-21,2021-06-20,['14'],Déclaration sans suite - RELANCE DES LOTS 2 ET 3 Travaux de restructuration des logements de fonction de la cité mixte Marcel Gambier,fns,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,[],"['Couverture', 'Etanchéité', 'Menuiserie', 'Plâtrerie']","[74, 117, 222, 269]",non,non
21-67203,2021-05-21,2021-08-16,['14'],"Travaux De Voirie, Reseaux Et Clotures Dans Le Cadre Groupement De Commandes Entre Ca Lisieux Normandie Et 21 Communes Membres",joue,directive24,attribution,initial,CA Lisieux Normandie,14106,Lisieux,"[('2021-05-11', 'Eiffage Route', (12773388, 'EUR'), 'Travaux De Voirie'), ('2021-05-11', 'Eurovia Basse Normandie', (12773388, 'EUR'), 'Travaux De Voirie'), ('2021-05-11', 'Routiere Perez Sas', (12773388, 'EUR'), 'Travaux De Voirie'), ('2021-05-11', 'Mastellotto', (12773388, 'EUR'), 'Travaux De Voirie'), ('2021-05-11', 'Toffolutti', (12773388, 'EUR'), 'Travaux De Voirie'), ('2021-05-11', 'Reseaux Environnement', (2570376, 'EUR'), 'Travaux De Reseaux'), ('2021-05-11', 'Bouygues Energies Et Services', (2570376, 'EUR'), 'Travaux De Reseaux'), ('2021-05-11', 'Spie Citynetworks', (2570376, 'EUR'), 'Travaux De Reseaux'), ('2021-05-11', 'Dle Ouest', (2570376, 'EUR'), 'Travaux De Reseaux'), ('2021-05-11', 'Ehtp', (2570376, 'EUR'), 'Travaux De Reseaux'), ('2021-05-11', 'Closystem', (734377, 'EUR'), 'Travaux De Clotures'), ('2021-05-11', 'Edtpe', (734377, 'EUR'), 'Travaux De Clotures')]","['Matériaux routiers', 'Réseaux divers', 'Voirie']","[199, 306, 365]",non,non
21-68596,2021-05-21,2021-06-17,['14'],mission d'assistance à maître d'ouvrage pour l'établissement d'un schéma directeur d'assainissement et des missions d'études complémentaires,mapa,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14400,bayeux,,['Etude'],[118],non,non
21-69021,2021-05-21,2021-05-29,['14'],Marché de maitrise d'oeuvre du Centre social de Courseulles-sur-Mer,mapa,cmp2006,appeloffre,initial,Ville de Courseulles sur Mer,14470,COURSEULLES SUR MER,,['Prestations de services'],[274],non,non
21-68677,2021-05-21,2021-06-14,['15'],Réfection des complexes d'étanchéité des toitures terrasses inaccessibles au collège Jean de la Fontaine à Vic-sur-Cère,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,"['Charpente', 'Etanchéité']","[57, 117]",non,non
21-69176,2021-05-21,2021-06-08,['15'],REHABILITATION DE LA FRICHE TOURISTIQUE DU GRAND PHOENIX à la STATION DU LIORAN (15) avec CONFORTEMENT ET STABILISATION DES TERRAINS,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-68581,2021-05-21,2021-06-18,['15'],Location et entretien des tenues de travail des agents de la CABA,fns,cmp2006,appeloffre,rectificatif,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Blanchisserie (matériel)', 'Habillement']","[37, 150]",non,non
21-67463,2021-05-21,2021-06-30,['15'],"inspection filtrage des passagers, des bagages de soute et de cabine de laeroport daurillac-tronquieres",joue,directive25,attribution,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,"[('2021-05-12', 'SERIS AIRPORT SERVICES', (1200000.0, 'EUR'), ""inspection filtrage des passagers, des bagages de soute et de cabine de l'aeroport d'aurillac-tronquieres"")]","['Aéronautique', 'Prestations de services']","[4, 274]",non,non
21-67619,2021-05-21,2021-07-19,['16'],Achat de denrées alimentaires pour les produits bio équitables ou bénéficiant de signes de qualité ou de mentions valorisantes - 20 lots,joue,directive24,attribution,initial,Commune d'Angoulême,16023,Angoulême cedex,,['Denrées alimentaires'],[88],non,non
21-67611,2021-05-21,2021-07-31,['16'],Travaux d'entretien et de maintenance des bâtiments (8 lots),joue,directive24,attribution,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Couverture', 'Electricité (travaux)', 'Etanchéité', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Prestations de services', 'Terrassement']","[74, 105, 117, 222, 223, 264, 270, 274, 341]",non,non
21-68739,2021-05-21,2021-06-24,['16'],Aménagement de l'extension de la Zone d' Euratlantic à FLEAC - 3 lots,fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Travaux de viabilité'],[353],oui,oui
21-68759,2021-05-21,2021-06-22,['16'],ACCORD-CADRE 2021-2025 MONO ATTRIBUTAIRE POUR TRAVAUX DE CANALISATIONS SUR LE RÉSEAU D'EAU POTABLE,fns,cmp2006,appeloffre,initial,SIAEP NORD OUEST CHARENTE,16140,SAINT FRAIGNE,,"['Alimentation en eau potable', 'Réseaux divers']","[6, 306]",non,non
21-69347,2021-05-21,2021-06-15,['16'],MARCHE SERVICES D ASSURANCE POUR LA COMMUNE ET LE CCAS DE GOND PONTOUVRE,fns,cmp2006,appeloffre,initial,Ville de Gond-Pontouvre,16160,GOND PONTOUVRE,,['Assurance'],[20],non,non
21-67480,2021-05-21,2021-10-08,['16'],produits lessiviels,joue,directive24,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,"[""Produits d'entretien""]",[278],non,non
21-66457,2021-05-21,2021-06-15,['17'],extension et restructuration de la délégation territoriale d'action sociale de royan atlantique haute saintonge - lot 08 menuiseries bois,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,['Menuiserie'],[222],non,non
21-68893,2021-05-21,2021-06-20,['17'],Fourniture et livraison en liaison froide des repas (60 % bio) pour la cantine scolaire et extra scolaire de l'école de Loix,mapa,cmp2006,attribution,initial,Commune de Loix,17111,LOIX,,"['Restauration collective', 'Prestations de services', 'Repas, traiteur']","[66, 274, 304]",non,non
21-68915,2021-05-21,2021-06-20,['17'],Construction d'une maison en partage (8 hébergements),fns,cmp2006,attribution,initial,Commune de Loix,17111,LOIX,,"['Bâtiment', 'Chauffage (travaux)', 'Couverture', 'Maçonnerie', 'Plomberie (travaux)']","[33, 61, 74, 195, 270]",non,non
21-67617,2021-05-21,2021-08-31,['17'],concession de service public pour l'exploitation du palais des congrès de Royan,joue,directive23,appeloffre,initial,COMMUNE DE ROYAN,17200,Royan,,"['Prestations de services', 'Délégation de service public']","[274, 406]",non,non
