,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
36,19-179917,2019-12-02,2020-02-29,['17'],Mise en accessibilité du Palais des Congrès,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,['Bâtiment'],[33],non,non
37,19-180165,2019-12-02,2020-01-13,['18'],Acquisition d'un chariot élévateur télescopique,fns,cmp2006,appeloffre,initial,SMIRTOM DU SAINT-AMANDOIS,18200,Drevant,,['Véhicules (acquisition)'],[475],non,non
38,19-179778,2019-12-02,2020-01-13,['18'],acquisition d'un poids lourd avec bras,mapa,cmp2006,appeloffre,initial,SMIRTOM DU SAINT-AMANDOIS,18200,Drevant,,['Véhicules (acquisition)'],[475],non,non
39,19-179844,2019-12-02,2020-01-02,['20A'],Construction d'un garage municipal,fns,cmp2006,appeloffre,initial,COMMUNE DE TOLLA,20117,TOLLA,,"['Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Plomberie (travaux)', ""Tous corps d'état""]","[105, 195, 222, 270, 345]",non,non
40,19-180317,2019-12-02,2019-12-30,['20B'],Numéro de la consultation : 2019-CDC-0569 Etudes préliminaires de restructuration du site portuaire actuel de Bastia 'Etude de conteneurisation du fret',fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Etude'],[118],non,non
41,19-180155,2019-12-02,2020-01-20,['20B'],ACQUISITION ET CONFIGURATION DUN SYSTEME DE TELEPHONIE PAR IP,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Télécommunications'],[338],non,non
42,19-180123,2019-12-02,2020-02-29,['20B'],Acquisition de matériels et outillages de manutention de type mini chargeuse et ses accessoires ainsi qu'une remorque,mapa,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,"['Machines-outils', 'Matériel de travaux publics']","[194, 220]",non,non
43,19-180055,2019-12-02,2020-03-02,['33'],Rénovation de la Résidence Club IGeSA de CARCANS (33) - lot 12 - Piscine,fns,cmp2006,attribution,initial,IGESA,20293,Bastia,[],['Piscine'],[265],non,non
44,19-179989,2019-12-02,2020-02-29,['20A'],AV19/046 Fourniture et pose d'appuis vélos et abris vélos sécurisés avec casiers de rangement,fns,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2019-11-05', 'SAS ATS', (222820, 'EUR'), None)]",['Abris'],[1],non,non
45,19-179828,2019-12-02,2019-12-31,['71'],Intervention d'un contrôleur technique pour la conception et l'exécution des travaux de réhabilitation d'un immeuble du futur centre de sécurité sociale à Autun,mapa,cmp2006,attribution,initial,CARSAT Bourgogne et Franche-Comté,21044,Dijon cedex,,['Contrôle technique'],[72],non,non
46,19-179785,2019-12-02,2019-12-31,['21'],Ce marché est relatif à la fourniture de produits et services de téléphonie fixe à la Carsat,mapa,cmp2006,attribution,initial,CARSAT Bourgogne et Franche-Comté,21044,Dijon cedex,,['Télécommunications'],[338],non,non
47,19-179831,2019-12-02,2019-12-31,['71'],Il s'agit d'une mission de coordination de Sécurité et de Protection de la Santé des travailleurs pour les travaux de réhabilitation d'un immeuble du futur centre de sécurité sociale à,mapa,cmp2006,attribution,initial,CARSAT Bourgogne et Franche-Comté,21044,Dijon cedex,,['Etude'],[118],non,non
48,19-180177,2019-12-02,2020-01-03,['21'],mise en sécurité du fonds ancien de la bibliothèque xavier girault d'auxonne,mapa,cmp2006,attribution,initial,MAIRIE D'AUXONNE,21130,Auxonne,[],"['Carton', 'Conditionnement', 'Prestations de services']","[54, 67, 274]",non,non
49,19-179802,2019-12-02,2020-01-06,['25'],"Numéro de la consultation : 2019DEPT0019 Approvisionnement en produits surgelés, en viande de boucherie, charcuterie et produits laitiers",fns,cmp2006,appeloffre,initial,CENTRE DEPARTEMENTAL DE L'ENFANCE ET D,25000,BESANCON,,['Denrées alimentaires'],[88],non,non
50,19-180322,2019-12-02,2019-12-26,['25'],Numéro de la consultation : 2019DPL0066 MAITRISE D'OEUVRE RELATIVE AUX TRAVAUX DE REPRISE DES RESEAUX D'EAU CHAUDE SANITAIRE (DEMI-PENSION ET GYMNASE) AU COLLEGE 'VICTOR HUGO' A BE,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
51,19-179815,2019-12-02,2020-02-29,['26'],Fourniture de composteurs individuels de jardin en bois avec bio seaux,fns,cmp2006,attribution,initial,SYPP,26200,MONTELIMAR,,['Collecte sélective'],[82],non,non
52,19-180223,2019-12-02,2019-12-16,['26'],Aménagement d'un espace public,fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,BEAUFORT SUR GERVANNE,,['Gros oeuvre'],[144],non,non
53,19-180072,2019-12-02,2020-01-03,['27'],Travaux de réhabilitation de l'étage du gymnase Joliot Curie d'Evreux (5 lots),fns,cmp2006,attribution,initial,Ville d'Evreux,27000,EVREUX,,"['Electricité (travaux)', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 222, 223, 264, 270]",non,non
54,19-180022,2019-12-02,2019-12-16,"['27', '60', '76', '78', '95']",mission de maitrise d'oeuvre - réhabilitation de l'école jean moulin (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Gisors,27140,Gisors,,"[""Maîtrise d'oeuvre""]",[197],non,non
55,19-179736,2019-12-02,2020-02-03,['27'],"Le marché a pour objet le remplacement des portes, porte-fenêtres et fenêtres extérieures de l'école élémentaire Paul Bert située 2 rue de la Concorde à Bernay.",fns,cmp2006,attribution,initial,COMMUNE DE BERNAY,27307,Bernay,"[('2019-11-28', 'MONGRENIER SAS', (94631, 'EUR'), None)]","['Menuiserie', 'Vitrerie']","[222, 363]",non,non
56,19-180231,2019-12-02,2019-12-26,"['27', '76']",Fourniture de supports de communication,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,"['Impression', 'Publicité, Communication']","[160, 285]",non,non
57,19-180318,2019-12-02,2019-12-16,['28'],"Collecte et valorisation du papier, carton et déchets d'équipements électriques et électroniques (DEEE) du Conseil départemental d'Eure-et-Loir",mapa,cmp2006,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Prestations de services'],[274],non,non
58,19-180277,2019-12-02,2020-01-15,"['29', '35']",construction d'un nouveau centre technique municipal,fns,cmp2006,appeloffre,initial,Commune de Landéda,29870,Landéda,,"['Bardage', 'Bâtiment', 'Maçonnerie', 'Terrassement', 'Voirie']","[30, 33, 195, 341, 365]",non,non
59,19-180195,2019-12-02,2020-02-03,['30'],aménagement paysager d'un carrefour giratoire au croisement du boulevard salvador allende et de l'avenue pierre mendes france,fns,cmp2006,attribution,initial,Ville de Nîmes,30947,Nîmes,"[('2019-11-20', 'GRC PAYSAGES', (123320.18, 'EUR'), None)]",['Espaces verts'],[116],non,non
60,19-161478,2019-12-02,2020-01-17,"['31', '973']",Travaux sur le VOR de cayenne (Guyane),fns,cmp2006,appeloffre,initial,DSNA,31035,Toulouse Cedex 1,,"['Câblage', 'Electricité (travaux)']","[47, 105]",non,non
61,19-180260,2019-12-02,2019-12-27,"['31', '9']","Amélioration des connaissances, gestion des écoulements et ouvrages de protection sur le bassin de la Lèze",fns,cmp2006,appeloffre,rectificatif,SM Interdepart Vallée de la Lèze,31410,Saint Sulpice Sur Leze,,"['Etude', 'Ouvrage hydraulique']","[118, 255]",non,non
62,19-179973,2019-12-02,2019-12-20,['31'],TRAVAUX DE REMPLACEMENT DESMENUISERIES EXTERIEURES de l'ECOLE ELEMENTAIRE CHATEAU D'ANCELY,fns,cmp2006,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Miroiterie'],[229],non,non
63,19-179924,2019-12-02,2020-01-02,['31'],Fourniture de signalétique de communication,fns,cmp2006,attribution,initial,Communauté ce Communes du Saint-Gaudin,31800,Saint-gaudens,"[('2019-11-08', 'SAS TECHNOGRAV', (35000, 'EUR'), None), ('2019-11-08', 'SARL FRAMIREX', (25000, 'EUR'), None), ('2019-11-08', 'SAS TECHNOGRAV', (20000, 'EUR'), None), ('2019-11-19', 'Entreprise HODE', (10000, 'EUR'), None), ('2019-11-08', 'Entreprise HODE', (30000, 'EUR'), None)]",['Signalétique'],[333],non,non
64,19-180029,2019-12-02,2020-02-02,['31'],Fourniture de vêtements de travail et d'Equipements de protection individuelle pour les agents de la ville de Plaisance du Touch,fns,cmp2006,attribution,initial,Commune de Plaisance du Touch,31830,Plaisance du Touch,,['Habillement'],[150],non,non
65,19-179725,2019-12-02,2019-12-13,['33'],Reconversion du bâtiment Fieffé en Pôle enfance et famille à Bordeaux - Mission de Contrôle technique,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Contrôle technique'],[72],non,non
66,19-179927,2019-12-02,2020-02-29,['33'],Fourniture de pièces détachées pour bouteilles d'ARI ainsi que des prestations de formation technique,fns,cmp2006,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,"[('2019-11-06', 'MATERIELS INDUSTRIELS DE SECURITE (MATISEC)', (26355.5, 'EUR'), None)]","[""Matériel de secours et d'incendie""]",[217],non,non
67,19-176077,2019-12-02,2020-01-02,['33'],Prestations de transport collectif,fns,cmp2006,appeloffre,initial,Commune de Cenon,33152,Cenon cedex,,['Transport'],[347],non,non
68,19-179922,2019-12-02,2020-01-11,"['33', '13']",Achat d'écrous auto freinés et de rivets de qualité aéronautique DGA Essais en VolLa procédure retenue pour la présente consultation est la procédure adaptée en application des articles L. 2320-,fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DGA/DO/S2A,33164,La teste cedex,,"['Acier', 'Outillage', 'Quincaillerie (articles)']","[3, 251, 291]",non,non
69,19-179999,2019-12-02,2019-12-31,"['33', '47', '24']",Construction d'une halle de sports,fns,cmp2006,appeloffre,initial,COMMUNE DE PINEUILH,33220,Pineuilh,,['Equipement sportif'],[113],non,non
70,19-180222,2019-12-02,2019-12-17,['33'],"Acquisition, maintenance préventive et corrective, et fourniture de pièces détachées d'un lecteur de plaques au profit du CHU de BORDEAUX",mapa,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Equipements spécialisés'],[115],non,non
71,19-180103,2019-12-02,2020-01-08,['33'],"Fourniture et livraison de pièces adaptables pour le parc de véhicules légers et utilitaires de moins de 3,5 tonnes de la Ville de Gujan-Mestras",mapa,cmp2006,appeloffre,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,['Pièces détachées'],[266],non,non
72,19-180288,2019-12-02,2019-12-23,['33'],Plaine sportive de Saige - Construction d'un terrain en gazon synthétique de catégorie 5,fns,cmp2006,appeloffre,initial,COMMUNE DE PESSAC,33604,PESSAC CEDEX,,['Terrain de sport'],[342],non,non
73,19-180198,2019-12-02,2020-02-13,"['33', '16', '17', '24', '40', '47']",Entretien espaces verts du SEMOCTOM,fns,cmp2006,appeloffre,initial,SEMOCTOM,33670,Saint leon,,['Espaces verts'],[116],oui,oui
74,19-179968,2019-12-02,2019-12-18,['66'],CREPS FONT ROMEU - TRAVAUX 2020 - CREATION DE CHAMBRES HYPOXIQUES,fns,cmp2006,appeloffre,initial,LANGUEDOC ROUSSILLON AGCE DVLPT LRAD,34060,Montpellier cedex 2,,['Bâtiment'],[33],non,non
75,19-180218,2019-12-02,2020-01-09,['34'],FOURNITURE DE VÉGÉTAUX ANNÉES 2020 ET 2021,fns,cmp2006,appeloffre,initial,MAIRIE DE MAUGUIO CARNON,34132,MAUGUIO,,['Végétaux'],[358],non,non
76,19-179859,2019-12-02,2020-01-11,['34'],Renouvellement des réseaux d'assainissement et d'eau potable - Rue du Pont Neuf - commune de Joncquières,fns,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
77,19-179780,2019-12-02,2019-12-31,['34'],Mission de contrôle technique et SPS dans le cadre de travaux de rénovation de l'immeuble Thémis à Montpellier,mapa,cmp2006,attribution,initial,URSSAF de l'HERAULT,34937,Montpellier,,['Contrôle technique'],[72],non,non
78,19-179952,2019-12-02,2020-01-10,['35'],Rennes Métropole - Réhabilitation de lOuvrage dArt no639 - RD 39  Commune de Bourgbarré,fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,"[""Ouvrage d'art""]",[252],non,non
79,19-180250,2019-12-02,2020-01-27,['35'],Fourniture et pose d'adhésifs et panneaux de signalétique 'parcs et jardins',fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"['Panneaux', 'Signalétique']","[261, 333]",non,non
80,19-180020,2019-12-02,2020-01-14,['35'],AMENAGEMENT DE LA RD 806 ET CREATION D'UNE PISTE CYCLABLE PARALLELE EN SITE PROPRE,fns,cmp2006,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES,,"['Assainissement', 'Terrassement', 'Voirie et réseaux divers']","[18, 341, 366]",non,non
81,19-179799,2019-12-02,2020-01-02,['35'],location ponctuelle de courte durée de véhicules de tourisme et de minibus,fns,cmp2006,attribution,initial,Agrocampus Ouest,35042,Rennes,,['Véhicules (location)'],[474],non,non
82,19-179733,2019-12-02,2020-01-31,['35'],"ACCORD-CADRE A BONS DE COMMANDE DE TRAVAUX D'ENTRETIEN, DE REFECTION ET D'AMELIORATION DES INSTALLATIONS D'ECLAIRAGE PUBLIC ET AUTRES RESEAUX PUBLICS",fns,cmp2006,appeloffre,initial,MAIRIE DE DOL DE BRETAGNE,35120,DOL DE BRETAGNE,,['Eclairage public'],[102],non,non
83,19-179726,2019-12-02,2019-12-20,['35'],Prestations de maintenance corrective et vérification périodique des systèmes de sécurité incendie installés dans les bâtiments de l'insa rennes,fns,cmp2006,appeloffre,initial,Institut National Sciences Appliquées,35708,Rennes cedex 7,,"['Maintenance', 'Sécurité incendie']","[196, 332]",non,non
