,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-152939,2020-12-15,2021-01-21,['8'],Aménagement de la voirie PASTEUR VRIGNE AUX BOIS-.,mapa,cmp2006,appeloffre,initial,Mairie de VRIGNE AUX BOIS,08330,VRIGNE-AUX-BOIS,,"[""Maîtrise d'oeuvre""]",[197],non,non
11,20-153185,2020-12-15,2021-01-06,['9'],Création d'une extension et d'un préau au collège Pierre Bayle à Pamiers - Travaux de VRD-Gros-oeuvre,fns,cmp2006,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Gros oeuvre'],[144],non,non
12,20-152644,2020-12-15,2021-01-18,['10'],ACCORD-CADRE MONO-ATTRIBUTAIRE A BONS DE COMMANDE RELATIF A LA FOURNITURE DE MATERIELS D'ELECTROMENAGER-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Matériel électrique'],[203],non,oui
13,20-150295,2020-12-15,2021-01-06,"['10', '51', '52', '77', '89']",maîtrise d'oeuvre des travaux de restructuration et de réaménagement d'un ancien immeuble commercial 49-51 rue de la boule d'or à romilly sur seine (10100),fns,cmp2006,appeloffre,initial,Ville de Romilly-sur-Seine,10100,romilly sur seine,,"[""Maîtrise d'oeuvre""]",[197],non,non
14,20-153148,2020-12-15,2021-01-18,['11'],"Téléradiologie en journée, au profit des Centres Hospitalier de Carcassonne et de Castelnaudary",fns,cmp2006,appeloffre,initial,Centre Hospitalier de Carcassonne,11010,Carcassonne cedex,,['Prestations de services'],[274],non,non
15,20-152923,2020-12-15,2021-01-14,['11'],Location de matériels divers,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"['Location (matériels)', 'Véhicules (location)']","[185, 474]",non,non
16,20-152885,2020-12-15,2021-01-08,['12'],PA 2020-29 : Travaux accélérateur à particules,fns,cmp2006,appeloffre,initial,Centre Hospitalier Jacques Puel,12027,Rodez,,"['Electricité (travaux)', 'Plomberie (travaux)', 'Remembrement (travaux connexes)']","[105, 270, 303]",non,non
17,20-152973,2020-12-15,2021-01-11,['12'],enlèvement-transport de déchets sur divers sites de traitement,fns,cmp2006,appeloffre,initial,Commune de Villefranche de Rouergue,12200,Villefranche de Rouergue,,['Déchets non ménagers (prestations)'],[404],non,non
18,20-153072,2020-12-15,2021-01-20,['13'],Dilatation du réseau d'eaux usées Avenue du 8 mai 1945 Commune de Marignane,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Travaux dans l'eau""]",[349],non,non
19,20-152883,2020-12-15,2021-03-10,['13'],"PRESTATIONS DE REVISION DES RAMES DE TRAMWAY DE MARQUE 'ALSTOM CITADIS 202' affectées au réseau Tramway D'Aubagne , exploité par la Société de Transports du Pays de L'Etoile (TPE).",fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Maintenance'],[196],non,non
20,20-153080,2020-12-15,2020-12-31,['13'],souscription et gestion des contrats d'assurance de la ville de Ventabren,fns,cmp2006,attribution,initial,Commune de Ventabren,13122,Ventabren,"[('2020-11-18', 'GROUPAMA MEDITERRANEE', (6513.1, 'EUR'), None), ('2020-11-18', 'GROUPAMA MEDITERRANEE', (15473.39, 'EUR'), None), ('2020-11-18', 'ASSURANCES PILLIOT', (7191.06, 'HUF'), None), ('2020-11-18', 'SAS SARRE et MOSELLE', (1800, 'EUR'), None)]",['Assurance'],[20],non,non
21,20-152727,2020-12-15,2021-02-15,['13'],"travaux de désamiantage, déplombage et déconstruction complète d'un ensemble de bâtiments situé sur le boulevard national à marseille (13).",fns,cmp2006,attribution,initial,ETS PUB FONCIER P A C A,13207,MARSEILLE CEDEX 01,"[('2020-12-14', 'Eiffage démolition établissement Chastagner', (499802, 'EUR'), None)]",['Amiante (désamiantage)'],[479],non,non
22,20-153212,2020-12-15,2021-01-18,['13'],"Marché de travaux de désamiantage, curage, démolition et mise en sécurité (confortement) des Cellules 1 et 2 d'un entrepôt sinistré Anjoly/Vitrolles",fns,cmp2006,appeloffre,initial,CCI Marseille Provence,13221,Marseille cedex 01,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
23,20-152996,2020-12-15,2021-01-13,['13'],P2011521 - TRAVAUX DE MAINTENANCE SUR LE MOTEUR THERMIQUE SEMT PIELSTICK DU GROUPE ELECTROGENE N°1 - 2000 KVA DE LA STATION DE POMPAGE DU VIGUEIRAT,fns,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Equipement thermique', 'Groupe électrogène', 'Station de pompage']","[114, 143, 326]",non,non
24,20-152641,2020-12-15,2021-01-15,['13'],Réhabilitation du stade municipal du Pignier,fns,cmp2006,attribution,initial,VILLE DE CASSIS,13260,Cassis,"[('2020-07-23', 'A2BTP', (553052, 'EUR'), None)]",['Terrain de sport'],[342],non,non
25,20-152690,2020-12-15,2021-01-12,"['4', '5', '13', '83']",RN 202 - Reconnaissances géotechniques et instrumentations du glissement du col de Toutes Aures (département des Alpes de Haute Provence),fns,cmp2006,appeloffre,rectificatif,DIRMED,13331,Marseille cedex 03,,['Sondage'],[323],oui,non
26,20-152699,2020-12-15,2021-01-20,"['13', '4', '5', '6', '83', '84']",Fourniture et livraison de matériel médical destiné principalement à équiper les personnels des services santé des rectorats et des Directions des Services Départementaux de l'Education Nationale,fns,cmp2006,appeloffre,initial,Rectorat Aix-Marseille,13621,Aix en provence cedex 1,,['Matériel médical'],[212],non,oui
27,20-153194,2020-12-15,2021-01-18,['13'],Concession De Service Pour La Gestion Et L'Exploitation Du Service De Television Du Centre Hospitalier De Martigues,dsp,dsp,appeloffre,initial,APHM pour le compte du CH Martigues,13698,Martigues,,"['Télévision', 'Prestation hotelière']","[340, 466]",non,non
28,20-153047,2020-12-15,2021-01-18,"['13', '34', '83', '84']",Réparation avec fourniture de pneumatiques pour le parc de véhicules de la ville de Fos-sur-Mer,fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Pneumatiques'],[271],non,non
29,20-152980,2020-12-15,2021-01-15,['14'],mission de maîtrise d'oeuvre pour le remplacement des menuiseries extérieures aluminium des bâtiments présidence et l (sciences d) (rectificatif),fns,cmp2006,appeloffre,rectificatif,Université de Caen Normandie,14032,Caen,,"[""Maîtrise d'oeuvre""]",[197],non,non
30,20-152975,2020-12-15,2021-01-15,['14'],mission de maîtrise d'oeuvre pour l'aménagement de la cour d'honneur du campus 1 de l'université de caen (rectificatif),fns,cmp2006,appeloffre,rectificatif,Université de Caen Normandie,14032,Caen,,"[""Maîtrise d'oeuvre""]",[197],non,non
31,20-152836,2020-12-15,2021-01-18,['14'],Développement du site internet du CHU de Caen Normandie et prestations associées,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Informatique (prestations de services)'],[163],non,non
32,20-152927,2020-12-15,2021-01-25,['14'],Plan guide d'aménagement et de développement du secteur ouest de la CULCLM,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Etude'],[118],non,non
33,20-153028,2020-12-15,2021-01-14,['14'],ENTRETIEN DES ESPACES VERTS DES CENTRES DE SECOURS DU CALVADOS,fns,cmp2006,appeloffre,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,14077,Caen,,['Espaces verts'],[116],non,non
34,20-152992,2020-12-15,2021-01-18,"['14', '50', '61']",Achat de véhicules neufs avec reprises,mapa,cmp2006,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,VIRE NORMANDIE,,"['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,non
35,20-152903,2020-12-15,2021-01-20,['17'],"Numéro de la consultation : 2020.FCS.DECH.0217 CONCEPTION, FOURNITURE ET POSE D'UN ABRI DE STOCKAGE DEMONTABLE ET MODULABLE POUR BALLES DE MATIERES, ISSU DU CENTRE DE TRI DES EMBALLAGES DE LA COM",fns,cmp2006,appeloffre,rectificatif,CDA LA ROCHELLE,17086,La Rochelle,,['Abris'],[1],non,non
36,20-152899,2020-12-15,2021-01-15,['17'],Numéro de la consultation : 2020.TX.GTPB.0223 INSTALLATIONS PHOTOVOLTAIQUES ET REFECTION DE TOITURES TERRASSES,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Photovoltaïque'],[476],non,non
37,20-153029,2020-12-15,2021-01-05,"['17', '16', '85', '33']",Aménagement d'un local dans l'immeuble situé 6 avenue de Bellevue à Saintes lot 4 menuiseries extérieures et intérieures aluminium,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,['Bâtiment'],[33],non,non
38,20-153215,2020-12-15,2021-01-14,['17'],ÉTUDE ÉCONOMIQUE DANS LE CADRE DU SCHÉMA DE COHÉRENCE TERRITORIALE (SCoT) DE LA COMMUNAUTÉ D'AGGLOMÉRATION ROYAN ATLANTIQUE,mapa,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,['Etude'],[118],non,non
39,20-152878,2020-12-15,2021-01-18,"['6', '83', '13', '4']",Travaux de protection contre les éboulements rocheux - Commune de Roquebrune-Cap Martin (06),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,"['Protection, chutes de pierres']",[288],non,oui
40,20-152863,2020-12-15,2021-01-06,['18'],Exention de l'IME de Vouzay du GEDHIF de Bourges (lots relancés),fns,cmp2006,appeloffre,initial,GEDHIF DU CHER,18230,Saint Doulchard,,"['Menuiserie', 'Ravalement', 'Serrurerie']","[222, 299, 321]",non,non
41,20-151548,2020-12-15,2021-01-06,['19'],Fourniture pour la médiathèque intercommunale Eric Rohmer,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,"['Cd, DVD', 'Livres']","[45, 184]",non,non
42,20-153175,2020-12-15,2021-01-15,"['20A', '20B']",Zone de mouillage grande plaisance à Bonifacio - Marché Public global de performance,fns,cmp2006,appeloffre,initial,Commune de Bonifacio,20169,Bonifacio,,"['Etude', 'Maintenance', ""Ouvrage d'infrastructure""]","[118, 196, 253]",non,non
43,20-152675,2020-12-15,2021-03-14,['20B'],Réalisation de sondages et d'enquêtes,mapa,cmp2006,attribution,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,CORTE,,"['Sondage, enquête']",[471],non,non
44,20-152726,2020-12-15,2021-01-21,['20B'],"Assistance à maitrise d'ouvrage préalable à la programmation économique, architecturale et urbaine du site de Montesoro",fns,cmp2006,appeloffre,initial,COMMUNE DE BASTIA,20410,Bastia,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
45,20-153172,2020-12-15,2021-01-25,['20A'],Réalisation d'un Atlas de la Biodiversité Communale (ABC),fns,cmp2006,appeloffre,initial,Mairie de Porto Vecchio,20537,Porto-vecchio cedex,,['Ingénierie'],[455],non,non
46,20-153231,2020-12-15,2021-01-30,"['20A', '20B', '13', '83']",ACCORD-CADRE RELATIF À LA RÉALISATION D'ANALYSES DENDROCHRONOLOGIQUES EN CORSEDans le cadre de ses missions de protection et de contrôle scientifique et technique sur le patrimoine monumental et,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,20704,Ajaccio cedex 9,,"['Bois', 'Etude', 'Monuments historiques', ""Oeuvre d'art"", 'Orgue']","[38, 118, 236, 247, 250]",non,non
47,20-153037,2020-12-15,2021-01-12,"['71', '21']","Le présent marché a pour objet une prestation de pré-accueil, d'orientation et d'accompagnement au numérique au laboratoire de Sécurité Sociale situé 34 rue de Parpas à Autun.",fns,cmp2006,appeloffre,initial,CARSAT Bourgogne et Franche-Comté,21044,Dijon cedex,,['Prestations de services'],[274],non,non
48,20-153107,2020-12-15,2021-01-15,['21'],Réhabilitation énergétique globale - Ecole Maternelle Jules Ferry ( 7 lots),fns,cmp2006,appeloffre,initial,COMMUNE DE CHENOVE,21303,Chenôve,,['Gros oeuvre'],[144],non,non
49,20-153193,2020-12-15,2021-01-11,['22'],2020FCS0034 Acquisition et maintenance de photocopieurs,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,"['Matériel de bureau', ""Matériel d'imprimerie""]","[207, 211]",non,non
50,20-152691,2020-12-15,2021-01-14,"['22', '35']",Réalisation d'une étude d'optimisation du barrage anti-marée de Plancoët.,fns,cmp2006,appeloffre,rectificatif,DINAN AGGLOMERATION,22106,Dinan cedex,,['Etude'],[118],non,non
51,20-152707,2020-12-15,2021-01-15,['22'],pose de menuiseries extérieures à l'école port horel,fns,cmp2006,attribution,initial,Mairie de Plérin Sur Mer,22190,Plérin,[],['Menuiserie'],[222],non,non
52,20-152721,2020-12-15,2021-01-29,['22'],pose de fenêtres à l'ecole port horel,fns,cmp2006,appeloffre,initial,Mairie de Plérin Sur Mer,22190,Plérin Sur Mer,,['Menuiserie'],[222],non,oui
53,20-153110,2020-12-15,2020-12-30,['23'],Relance du lot 2 - Réhabilitation et restructuration d'un immeuble de bureaux en pépinière textile,fns,cmp2006,appeloffre,initial,CCI CREUSE,23000,GUERET,,['Menuiserie'],[222],non,non
54,20-152586,2020-12-15,2021-01-19,['24'],Aménagement du giratoire des Coquelicots - RD6021 - Commune de Trélissac,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Terrassement'],[341],non,non
55,20-153187,2020-12-15,2021-01-12,['24'],Sécurisation du Château de Biron,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Bâtiment'],[33],non,non
56,20-152991,2020-12-15,2021-01-22,['25'],RESTRUCTURATION DU COLLEGE EMILE LAROUE DE FRASNE (25560) - Relance du lot no6 - bardages extérieurs isolés suite à la déclaration sans suite de ce lot. Consultation allotie,fns,cmp2006,appeloffre,initial,TERRITOIRE 25,25008,BESANCON,,"['Bardage', 'Bâtiment']","[30, 33]",non,non
57,20-153054,2020-12-15,2021-01-20,"['21', '25', '39', '58', '70', '71', '89', '90']",Acquisition d'équipements type communication et industrie graphique pour les lycées de Bourgogne-Franche-Comté - Lot unique : Table de découpe à plat multifonctions,fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,"['Equipement industriel', 'Signalétique']","[112, 333]",non,non
58,20-152892,2020-12-15,2021-01-15,['26'],Route départementale no538 (PR86+946)Reconstruction du pont dit 'du Célas' et mise au gabarit de la RD538 au droit de celui-ci,fns,cmp2006,appeloffre,initial,Conseil Général de la Drôme,26400,CREST,,"['Espaces verts', ""Ouvrage d'art"", 'Réseaux divers', 'Terrassement']","[116, 252, 306, 341]",oui,non
59,20-143622,2020-12-15,2021-01-18,['27'],réalisation de levées topographiques des sites du setom,fns,cmp2006,appeloffre,initial,SETOM,27091,Evreux cedex 9,,['Topographie'],[344],non,non
60,20-152907,2020-12-15,2021-03-14,['28'],RD 983 déviation de Nogent-le-Roi - aménagements paysagers - giratoires et voie de liaison commune de Coulombs,fns,cmp2006,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,"[('2020-12-08', 'paysages julien et legault', (53528.2, 'EUR'), None)]",['Voirie'],[365],non,non
61,20-152697,2020-12-15,2021-01-19,['29'],"Brest'aim souhaite être accompagnée sur sa communication institutionnelle interne et externe, l'objectif étant de mettre en cohérence l'ensemble des actions menées par la SAEM",fns,cmp2006,appeloffre,initial,BREST'AIM,29210,Brest cedex 1,,"['Publicité, Communication']",[285],non,non
62,20-152756,2020-12-15,2021-03-14,['30'],PRESTATION DE TRANSPORT DES PATIENTS POUR LE CENTRE HOSPITALIER DE PONT SAINT ESPRIT,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER,30134,Pont Saint Esprit,,['Transport'],[347],non,non
63,20-139755,2020-12-15,2021-01-18,['31'],Gestion et stockage des archives papier de la direction de la technique et de l'innovation.,fns,cmp2006,appeloffre,initial,DSNA,31035,Toulouse Cedex 1,,"['Déménagement', 'Papeterie', 'Prestations de services']","[86, 262, 274]",non,non
64,20-152564,2020-12-15,2021-01-15,['31'],Développement d'une plateforme pour le suivi dématérialisé des apprenants en formation pratique au contrôle aérienASTRAL (ATM system for training and learning),fns,cmp2006,attribution,initial,ENAC,31055,Toulouse cedex,"[('2020-03-16', 'SOLUNEA', (138000, 'EUR'), None)]",['Logiciel'],[186],non,non
65,20-152766,2020-12-15,2021-01-15,['31'],ENTRETIEN DES ESPACES VERTS A LA METEOPOLE A TOULOUSE,fns,cmp2006,attribution,initial,METEO FRANCE,31057,Toulouse cedex,,['Espaces verts'],[116],non,non
66,20-153117,2020-12-15,2021-03-14,['31'],Travaux d'aménagement du lotissement Athéna dans la zone industrielle à Auterive,fns,cmp2006,attribution,initial,CC DU BASSIN AUTERIVAIN HAUT GARONNAIS,31190,AUTERIVE,"[('2020-10-12', 'STAT', (302109.8, 'EUR'), None), ('2020-10-12', 'SUD-OUEST RESEAUX', (68212.78, 'EUR'), None), ('2020-10-12', 'CLARAC & CIE', (29256.6, 'EUR'), None)]","['Génie civil', 'Réseaux divers', 'Travaux de viabilité', 'Voirie']","[141, 306, 353, 365]",non,non
67,20-153178,2020-12-15,2021-01-15,['31'],L'acquisition d'un outil cartographique régional interactif (solution web SIG) et de gestion de contenu.,mapa,cmp2006,attribution,initial,CCI Occitanie,31701,Blagnac cedex,,['Prestations de services'],[274],non,non
68,20-153017,2020-12-15,2021-01-30,['31'],Travaux de transformation de l'ancienne cantine en commerce,mapa,cmp2006,appeloffre,initial,Commune de Venerque,31810,Venerque,,['Bâtiment'],[33],non,non
69,20-153167,2020-12-15,2021-01-26,['17'],Mission d'Assistance à Maîtrise d'Ouvrage (AMO) Programmiste dans le cadre de l'opération de relogement du Commissariat de Police de Royan,mapa,cmp2006,appeloffre,initial,SGAP Sud Ouest,33041,Bordeaux,,['Ingénierie'],[455],non,non
70,20-153060,2020-12-15,2021-01-18,['33'],Prestation d'insertion sociale et professionnelle dans le cadre de la gestion et l'animation des jardins familiaux des Aubiers et Bacalan à Bordeaux,fns,cmp2006,appeloffre,initial,BORDEAUX METROPOLE,33045,BORDEAUX Cedex,,"['Espaces verts', 'Prestations de services', 'Formation']","[116, 274, 410]",oui,non
71,20-153016,2020-12-15,2021-01-04,['33'],"Chenal de Cassy, commune de Lanton : Extraction des sédiments et évacuation vers le site de Titoune à Lanton",fns,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,['Dragage'],[93],non,non
72,20-152596,2020-12-15,2021-02-13,['33'],FOURNITURE ET POSE DE STORES ELECTRIQUES,mapa,cmp2006,attribution,initial,Mairie de Saint Jean d'Illac,33127,ST JEAN D ILLAC,,"['Matériel électrique', 'Mobilier']","[203, 230]",non,non
73,20-152832,2020-12-15,2021-02-15,['33'],Réhabilitation d'une réserve foncière pour la création d'un pôleautonome de cataracte,fns,cmp2006,attribution,initial,GCS POLE DE SANTE D'ARCACHON,33164,La teste de buch cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
74,20-152829,2020-12-15,2021-02-15,['33'],Marché de travaux - création d'une salle d'opération au sein du bloc opératoire du Pôle de Santé d'Arcachon.,fns,cmp2006,attribution,initial,GCS POLE DE SANTE D'ARCACHON,33164,La teste de buch cedex,,"[""Tous corps d'état""]",[345],non,non
75,20-153032,2020-12-15,2021-01-25,['33'],"Fourniture, installation et habillage d'un ensemble modulaire préfabriqué au Vélodrome d'Arcachon",fns,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,"['Bâtiments modulaires', 'Bardage', 'Menuiserie']","[27, 30, 222]",non,non
76,20-152740,2020-12-15,2021-02-01,['33'],Acquisition de matériels scéniques - Parc technique iddac / Site de Nodris,fns,cmp2006,appeloffre,initial,INSTITUT DEP DEVELOP ARTIST CULTUREL,33492,Le Bouscat cedex,,['Matériel scénique'],[216],non,non
77,20-149888,2020-12-15,2021-01-14,['33'],accord cadre à bons de commande de maitrise d'oeuvre pour les travaux d'infrastructures et de réseaux d'eau potable et d'assainissement,fns,cmp2006,appeloffre,initial,SIEA des 2 Rives,33720,Podensac,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
78,20-152714,2020-12-15,2021-01-25,['33'],"Travaux de démolition, de gros oeuvre, charpente métallique et résines de sol",fns,cmp2006,appeloffre,initial,REGIE DU MIN BORDEAUX BRIENNE,33800,Bordeaux,,['Bâtiment'],[33],non,oui
79,20-152809,2020-12-15,2021-01-04,['33'],Extraction des sédiments au port de Cassy et évacuation vers le site de Titoune (commune de lanton)(relancé suite à déclaration sans suite),fns,cmp2006,appeloffre,initial,SYND MIXTE DES PORTS DU BSN D ARCACHON,33980,AUDENGE,,['Dragage'],[93],non,non
80,20-152860,2020-12-15,2021-03-14,['33'],Extraction des sédiments au port de Cassy et évacuation vers le site de Titoune (commune de lanton),fns,cmp2006,attribution,initial,SYND MIXTE DES PORTS DU BSN D ARCACHON,33980,AUDENGE,[],['Dragage'],[93],non,non
81,20-152848,2020-12-15,2021-03-14,['33'],MAINTENANCE DES EQUIPEMENTS PORTUAIRES ET MARITIMES DES PORTS DU SMPBA,fns,cmp2006,attribution,initial,SYND MIXTE DES PORTS DU BSN D ARCACHON,33980,AUDENGE,"[('2020-03-20', 'GENTIL TSM', (70000, 'EUR'), None)]","['Installation portuaire', 'Maintenance']","[165, 196]",non,non
82,20-152850,2020-12-15,2021-03-14,['33'],Travaux neufs et réfection de VRD,fns,cmp2006,attribution,initial,SYND MIXTE DES PORTS DU BSN D ARCACHON,33980,AUDENGE,,['Voirie'],[365],non,non
83,20-152851,2020-12-15,2021-03-14,['33'],FOURNITURES ET POSE DE SIGNALISATIONS VERTICALE ET HORIZONTALE SUR LES VOIRIES DES PORTS DU SMPBA,fns,cmp2006,attribution,initial,SYND MIXTE DES PORTS DU BSN D ARCACHON,33980,AUDENGE,"[('2020-08-31', 'SIGNATURE', (50000, 'EUR'), None)]",['Signalisation'],[322],non,non
84,20-152847,2020-12-15,2021-03-14,['33'],Renforcement de voirie au port de La Teste Centre,fns,cmp2006,attribution,initial,SYND MIXTE DES PORTS DU BSN D ARCACHON,33980,AUDENGE,"[('2020-02-26', 'MOTER', (669790.92, 'EUR'), None), ('2020-06-24', 'ID VERDE - Agence de Bordeaux', (59900, 'EUR'), None)]","['Espaces verts', 'Voirie']","[116, 365]",non,non
85,20-152849,2020-12-15,2021-03-14,['33'],"Études Géotechniques compris Essais, Contrôles de Matériaux et d'Ouvrages",fns,cmp2006,attribution,initial,SYND MIXTE DES PORTS DU BSN D ARCACHON,33980,AUDENGE,"[('2020-07-16', 'GEOTEC', (50000, 'EUR'), None)]","['Assistance technique', 'Ingénierie']","[19, 455]",non,non
86,20-153191,2020-12-15,2021-01-19,['34'],AUDIT DE LA FONCTION PAIE DU CONSEIL DEPARTEMENTAL DE L'HERAULT,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Formation'],[410],non,non
87,20-152665,2020-12-15,2021-01-11,['34'],RD13/13E5 AMENAGEMENT CARREFOUR PR18+ T-A-C,fns,cmp2006,appeloffre,rectificatif,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"['Assainissement', 'Terrassement']","[18, 341]",non,oui
88,20-153186,2020-12-15,2021-01-20,['34'],Numéro de la consultation : 20ACOEUR07 RD902 Renforcement de chaussée par géogrille PR24+100 à 24+250,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"['Terrassement', 'Voirie']","[341, 365]",non,non
89,20-153195,2020-12-15,2021-01-15,['34'],Numéro de la consultation : 20CCO07 Maîtrise d'oeuvre pour la construction d'une salle polyvalente au collège Kraft à Béziers,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"[""Maîtrise d'oeuvre""]",[197],non,non
