,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-104191,2020-08-23,2020-09-25,['11'],Prestation de conception et d'impression des supports de communication,joue,directive24,appeloffre,initial,CARCASSONNE AGGLO,11890,Carcassonne,,['Impression'],[160],non,non
11,20-104459,2020-08-23,2020-10-21,['13'],Accord cadre à bons de commande pour le Programme de Réussite Educative au bénéfice des services du GIP PRE de Marseille,joue,directive24,attribution,initial,PREFET REGION PROVENCE ALPES COTE AZUR,13001,Marseille,"[('2020-06-04', ""Ligue de l'enseignement"", (1071000, 'EUR'), ""Prestations d'accompagnement individualisé à la scolarité dans le cadre du dispositif du programme de Réussite Éducative au bénéfice des services du GIP PRE de Marseille"")]",['Prestations de services'],[274],non,non
12,20-104468,2020-08-23,2020-10-20,['13'],"Prestation d'agence immobilière, intermédiation immobilière, pour la vente d'un immeuble situé à Saint Laurent du Var, propriété de l'EFS - Mandat exclusif",joue,directive24,attribution,initial,Etablissement Français du Sang,13005,Marseille,"[('2020-07-03', 'Arthur Loyd Investissement (DPR Investissement)', (1, 'EUR'), ""Achat de prestations d'agence d'immobilière/intermédiation immobilière pour la vente d'un immeuble situé à Saint Laurent du Var, propriété de l'EFS. Le mandat immobilier choisi est le mandat exclusif"")]",['Assistance technique'],[19],non,non
13,20-104429,2020-08-23,2020-10-31,['13'],2019-0264 Fourniture de dispositifs médicaux stériles à usage unique,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,"[('2020-04-06', 'Medtronic France', (74364, 'EUR'), 'MONOFILAMENT NON RESORBABLE SYNTHETIQUE - CHIRURGIE CARDIOVASCULAIRE'), ('2020-04-07', 'B Braun Medical', (18204.4, 'EUR'), 'MONOFILAMENT NON RESORBABLE SYNTHETIQUE POLYAMIDE BRIN'), ('2020-04-06', 'Peters Surgical', (190228.4, 'EUR'), 'MONOFILAMENT NON RESORBABLE SYNTHETIQUE POLYAMIDE POUR FERMETURE CUTANEE'), ('2020-06-17', 'Assut Europe', (10100, 'EUR'), 'MONOFILAMENT RESORBABLE - RESORPTION RAPIDE'), ('2020-04-06', 'Medtronic France', (19576, 'EUR'), 'MONOFILAMENT RÉSORBABLE - RÉSORPTION LONGUE PÉDIATRIQUE'), ('2020-04-06', 'B Braun Medical', (24162.92, 'EUR'), 'SUTURE MICROCHIRURGIE - MONOFILAMENT NON RÉSORBABLE DE POLYAMIDE LONGUEURS 8 - 13 - 15 CM'), ('2020-04-06', 'Peters Surgical', (1998, 'EUR'), 'LAC SUSPENSEUR POLYAMIDE TRESSE'), ('2020-04-06', 'Contrôle Graphique', (607.2, 'EUR'), 'LAC SUSPENSEUR SILICONE LONGUEUR 40CM (RUBAN)'), ('2020-04-06', 'Boston Scientific', (37440, 'EUR'), 'LIGATURES POUR VARICES OESOPHAGIENNES ET HÉMORROÏDES INTERNES SOUS ENDOSCOPIE'), ('2020-04-06', 'B Braun Medical', (6480, 'EUR'), 'COLLE TISSULAIRE POUR FERMETURE CUTANÉE ET OBLITÉRATION DES VARICES OESOPHAGIENNES'), ('2020-04-06', 'Peters Surgical', (111380, 'EUR'), 'COLLE SYNTHÉTIQUE A USAGE CHIRURGICAL À BASE DE CYANOACRYLATE DE N-HEXYLE PURE')]","['Abris', 'Consommables médicaux']","[1, 69]",non,non
14,20-104585,2020-08-23,2020-09-21,['13'],Travaux D'Entretien Et D'Extension Du Dispositif De Videoprotection Urbaine De La Ville D'Aix-En-Provence,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Maintenance', 'Voirie et réseaux divers']","[196, 366]",non,non
15,20-103845,2020-08-23,2020-09-23,['13'],location de motifs d'illuminations pour la commune de berre l'etang,joue,directive24,appeloffre,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,"['Illumination', 'Location (matériels)']","[170, 185]",non,non
16,20-104324,2020-08-23,2020-09-10,['13'],TELEGESTION DE L'ARROSAGE AUTOMATIQUE - EXPERIMENTATION PLAGES DE LA VIEILLE CHAPELLE - 13008 MARSEILLE,joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Arrosage'],[13],non,oui
17,20-104531,2020-08-23,2020-10-22,['13'],Accord-cadre pour la réalisation des versions braille et sonore des documents d'information édités par les services à destination des personnes malvoyantes du Département des Bouches-du-Rhône 2 l,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-07-23', 'APEAAS Association Loi 1901 Pour les Enfants et Adultes déficients Sensoriels, membre de la Fédération Nationale des Déficients Visuels', (28788, 'EUR'), ""Accord-cadre pour la réalisation des versions braille de documents d'informations destinées aux populations malvoyantes du Département des Bouches-du-Rhône - Lot 1 version Braille""), ('2020-07-23', 'APEAAS Association Loi 1901 Pour les Enfants et Adultes déficients Sensoriels, membre de la Fédération Nationale des Déficients Visuels', (106223.2, 'EUR'), ""Accord-cadre pour la réalisation des versions sonores de documents d'informations destinées aux populations malvoyantes du Département des Bouches-du-Rhône - Lot 2 version sonore"")]","['Audiovisuel', 'Edition', 'Imprimés']","[22, 104, 161]",non,non
18,20-104539,2020-08-23,2020-10-21,['13'],"ACCORD-CADRE A BONS DE COMMANDE RELATIF A LA LOCATION, LA LIVRAISON ET L'INSTALLATION DE PLANTES ET D'ARBRES NATURELS POUR LES BESOINS DU DEPARTEMENT DES BOUCHES-DU-RHONE - 2 LOTS",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-07-23', 'DECORATION FLORALE RICARD', (21320, 'EUR'), ""Location d'arbustes et d'arbres""), ('2020-07-23', 'DECORATION FLORALE RICARD', (7488, 'EUR'), 'Location de plantes et de sapins')]",['Végétaux'],[358],non,oui
19,20-104326,2020-08-23,2020-10-20,['13'],"Achat d'anticorps pour la cytométrie en flux, de kits de purification cellulaire et de réactifs dans le cadre de protocoles de Recherche pour l'EFS PACA CORSE",joue,directive24,attribution,initial,Etablissement Français du Sang,13272,Marseille cedex 08,,['Réactifs'],[301],non,non
20,20-104352,2020-08-23,2020-09-25,['13'],Appel A Manifestations D'Interet (Ami)Sélection des investisseurs pour la constitution duFonds régional d'investissement dans les projets,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
21,20-104341,2020-08-23,2020-09-21,['13'],"Collecte, tri et valorisation des objets encombrants ménagers sur les communes d'Arles, de Tarascon et de Saint-Martin-de-Crau",joue,directive24,appeloffre,initial,Communauté d'Agglomération ACCM,13637,Arles,,"['Collecte sélective', 'Déchets non ménagers (prestations)']","[82, 404]",non,oui
22,20-104255,2020-08-23,2020-10-21,"['13', '83', '84', '30', '34', '26']","Acquisition de véhicules électriques neufs, véhicules légers et utilitaires",joue,directive24,attribution,initial,Ville de Salon de Provence,13663,Salon de provence,,['Véhicules'],[359],non,non
23,20-104376,2020-08-23,2020-10-05,['13'],ENTRETIEN ET TRAVAUX NEUFS DE LA SIGNALISATION TRICOLORE DE LA VILLE DE VITROLLES.,joue,directive24,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Signalisation'],[322],non,non
24,20-104284,2020-08-23,2020-09-24,"['14', '27', '35', '50', '61', '76']",Fourniture de changes complets pour les établissements d'accueil de jeunes enfants du CCAS de la ville de Caen,joue,directive24,appeloffre,initial,Centre Communal d'Action Sociale Caen,14012,CAEN,,['Non-tissés'],[241],non,non
25,20-104306,2020-08-23,2020-09-10,['50'],Contrat d'affermage: Identification et certification de parenté d'animaux sur le département de la Manche,joue,autre,rectificatif,rectificatif,Chambre rég. agriculture de Normandie,14053,CAEN Cedex 4,,['Animaux'],[9],non,non
26,20-104524,2020-08-23,2020-09-20,['17'],Marché de services relatif à la prestation d'assurance pour les besoins de la Communauté d'Agglomération Royan Atlantique,joue,directive24,appeloffre,initial,Agglomération Royan Atlantique,17201,Royan,,['Assurance'],[20],non,non
27,20-104369,2020-08-23,2020-09-21,"['20A', '20B']",Marché de maintenance préventive et corrective des équipements de chauffageclimatisation-ventilation de 269 bâtiments en Corse,joue,directive24,attribution,initial,Préfecture de Corse - SGAC,20000,Ajaccio cedex 9,,['Maintenance'],[196],oui,non
28,20-104517,2020-08-23,2020-09-30,['25'],""" CHUB-CAMSP_GHT CFC_AO21-1 """,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Matériel médical'],[212],non,non
29,20-104597,2020-08-23,2020-11-18,['26'],Fourniture de titres-restaurant et de chèques d'accompagnement personnalisés pour les agents du Département de la Drôme,joue,directive24,attribution,initial,Département de la Drôme,26026,Valence,"[('2020-08-21', 'Up', (2337407.1, 'EUR'), 'Fourniture de titres-restaurant'), ('2020-08-21', 'Up', (240000, 'EUR'), ""Fourniture de chèques d'accompagnement personnalisés"")]",['Prestations de services'],[274],non,non
30,20-104310,2020-08-23,2020-09-25,['28'],"Affaire no20A033 : Missions de géomètre et de topographe pour Chartres métropole, la Ville de Chartres, le CCAS et le CIAS",joue,directive24,appeloffre,initial,Chartres Métropole,28019,Chartres cédex,,"['Prestations de services', 'Topographie']","[274, 344]",non,non
31,20-104327,2020-08-23,2020-09-21,['29'],Accord-cadre multi-attributaires en vue de la passation de commandes et de marchés subséquents pour la réalisation de travaux,joue,directive24,attribution,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,"['Abris', 'Cloison, faux plafond', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Revêtements de sols', ""Tous corps d'état""]","[1, 63, 222, 223, 264, 308, 345]",non,non
32,20-104394,2020-08-23,2020-10-06,['31'],Accord-cadre pour des missions de conseil au pilotage et au suivi de la stratégie patrimoniale au profit de l'ISAE-SUPAERO et de l'ENAC,joue,directive24,appeloffre,initial,ISAE SUPAERO,31055,TOULOUSE,,"['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique', 'Ingénierie']","[19, 118, 433, 434, 455]",non,non
33,20-104610,2020-08-23,2020-09-25,['31'],TRAVAUX D'IMPRESSION ET FOURNITURE D'IMPRIMES,joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Impression'],[160],non,non
34,20-104288,2020-08-23,2020-09-30,"['31', '34']",Conseil juridique pour la mise en place et le suivi d'un programme d'émissions obligataires de type Euro Medium Term Notes (EMTN) pour la Région Occitanie,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Assistance juridique'],[434],non,non
35,20-104594,2020-08-23,2020-09-21,['31'],20v0172aoo - Prestations De Mise A Disposition De Personnel Pour Le Nettoyage Et La Restauration Dans Les Ecoles Publiques Dg-Eo,joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Prestations de services'],[274],non,non
36,20-104493,2020-08-23,2020-09-15,['31'],Mission de maîtrise d'oeuvre pour la réalisation des travaux de création d'une extension de bâtiment et restructuration du rez-de-chaussée du Siège social de l'URSSAF Midi-Pyrénées,joue,directive24,attribution,initial,Urssaf Midi-Pyrénées,31670,Labège innopole,,['Bâtiment'],[33],non,non
37,20-104498,2020-08-23,2020-10-22,"['31', '73', '34']",Marché 20OCC28G : Développement de modules et tierce maintenance applicative de l'outil ACTIF - Plateforme valorisant l'économie circulaire-,joue,directive24,appeloffre,initial,CCI Occitanie,31701,Blagnac cedex,,['Informatique (prestations de services)'],[163],oui,oui
38,20-104483,2020-08-23,2020-11-18,['32'],Impression Et Réalisation De Documents Culturels Et Pédagogiques Du Patrimoine Départemental Et Du Réseau Des Musées Du Gers,joue,directive24,attribution,initial,Département de Gers,32022,Auch,"[('2020-08-18', 'Imprimerie Malvezin-Valadou Sas', (8851, 'EUR'), 'Impression et réalisation de documents culturels et pédagogiques'), ('2020-08-18', 'Art Et Caractere Sas', (5573, 'EUR'), ""Impression de catalogues d'exposition""), ('2020-08-18', 'Evoluprint Sas', (1370, 'EUR'), 'Impression de catalogues photographiques')]",['Impression'],[160],non,non
39,20-104606,2020-08-23,2020-09-21,['33'],"MAINTENANCE DES INSTALLATIONS THERMIQUES, TECHNIQUES ET DE TRAITEMENT D'AIR DES SITES DE LA REGION NOUVELLE-AQUITAINE - TERRITOIRE LIMOUSIN (hors lycées) ET REALISATION DE TRAVAUX HORS MAINTENANC",joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"['Maintenance', 'Prestations de services']","[196, 274]",non,oui
40,20-104572,2020-08-23,2020-10-21,"['23', '87', '19', '36']",Lycée Raymond Loewy à La Souterraine (23) - Implantation de 3 modulaires pré-équipés de salles de classe - Relance suite à déclaration sans suite de la consultation du 6 janvier 2020,joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33000,Bordeaux,"[('2020-07-10', 'EIFFAGE CONSTRUCTION TRAVAUX 23', (68474.1, 'EUR'), 'Fondations - Gros oeuvre - Réseaux'), ('2020-07-15', 'SOLFAB CONSTRUCTIONS MODULAIRES', (147960, 'EUR'), 'Fourniture des bâtiments modulaires')]",['Bâtiments modulaires'],[27],non,non
41,20-96065,2020-08-23,2020-09-22,"['33', '64', '40', '19']",prestations de transports de personnels du ministère des armées travaillant au profit de différentes entités,joue,directive24,appeloffre,initial,SCA/PFAF SO,33068,BORDEAUX,,['Transport'],[347],non,oui
42,20-104512,2020-08-23,2020-09-14,"['33', '40']",Fourniture de produits pour les services espaces verts et entretien des stades,joue,autre,rectificatif,rectificatif,COMMUNE DE VILLENAVE D ORNON,33140,Villenave d'ornon,,['Arrosage'],[13],non,non
43,20-104437,2020-08-23,2020-09-21,['33'],Maintenance et fournitures d'affichage de système de flux patients de marque Esii (ou autres équivalents),joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Maintenance'],[196],non,non
44,20-104309,2020-08-23,2020-10-28,['34'],enlèvement des graffitis et des affiches,joue,directive24,attribution,initial,Ville de Montpellier,34067,Montpellier Cedex 2,"[('2020-08-17', 'CIEL VERT', (3460000, 'EUR'), 'Enlèvement des graffitis et des affiches')]",['Nettoyage urbain'],[240],non,non
45,20-104422,2020-08-23,2020-10-12,['35'],Maintenance des centrales de production d'énergie et de secours électrique par groupe électrogène du CHU de Rennes,joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,,['Prestations de services'],[274],non,non
46,20-104465,2020-08-23,2020-10-05,"['35', '56', '50', '27', '49', '37', '18', '28', '45']",ESID RENNES - approvisionnement des équipes de travaux de régies en fournitures,joue,directive24,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,"['Abris', 'Electricité, gaz (fourniture)']","[1, 443]",non,non
47,20-104619,2020-08-23,2020-09-22,['38'],"Maintenance,réparation et dépannage de matériels informatiques pour le Conseil départemental de l'Isère(Ordinateurs bureau,ordinateurs portables,smartphones,tablettes,imprimantesin",joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Consommables informatiques', 'Informatique (matériel)', 'Informatique (prestations de services)', 'Maintenance', 'Informatique (assistance)']","[68, 162, 163, 196, 453]",non,non
48,20-104620,2020-08-23,2020-09-24,['38'],"Fourniture et acheminement d'électricité, dont de l'électricité à haute valeur environnementale, pour le patrimoine de Grenoble-Alpes Métropole",joue,directive24,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,,"['Electricité, gaz (fourniture)']",[443],non,oui
49,20-104405,2020-08-23,2020-10-02,['38'],"Assistance à la mise en oeuvre des évolutions du portail "" Pass'Mobilités "" de l'aire grenobloise intégrant une "" brique transport en commun """,joue,directive25,appeloffre,initial,SMMAG Mobilités de l'Aire Grenobloise,38031,Grenoble,,['Prestations de services'],[274],non,non
50,20-104553,2020-08-23,2020-11-18,['38'],"Accord cadre pour les travaux de terrassements, réseaux divers et voiries liés au développement des Za de Bièvre Isère Communauté",joue,directive24,attribution,initial,BIEVRE ISERE COMMUNAUTE,38590,St-Etienne De St-Geoirs,"[('2020-07-28', 'Colas Rhone Alpes Auvergne', (8600000, 'EUR'), 'Lot Geographique Est'), ('2020-07-28', 'Gachet Tp', (1800000, 'EUR'), 'Lot Geographiqueouest'), ('2020-07-28', 'Gachet Tp', (1800000, 'EUR'), 'Lot Geographique Nord')]","['Réseaux divers', 'Voirie']","[306, 365]",non,non
51,20-104296,2020-08-23,2020-08-31,['39'],AOO - AC A BC - FOURNITURE DE FLUIDES MEDICAUX ET PRESTATIONS ASSOCIEES - GHT JURA,joue,directive24,attribution,initial,Centre Hospitalier Jura Sud,39016,LONS LE SAUNIER CEDEX,"[('2020-07-01', 'AIR PRODUCTS', (114600, 'EUR'), None), ('2020-07-01', 'SOL FRANCE', (83920, 'EUR'), None), ('2020-07-01', 'SOL FRANCE', (67200, 'EUR'), None), ('2020-07-01', 'AIR PRODUCTS', (38384, 'EUR'), None), ('2020-07-01', 'AIR PRODUCTS', (32784, 'EUR'), None), ('2020-07-01', 'LINDE', (70800, 'EUR'), None), ('2020-07-01', 'LINDE', (123335, 'EUR'), None), ('2020-07-01', 'LINDE', (12962, 'EUR'), None), ('2020-07-01', 'AIR LIQUIDE SANTE', (197846, 'EUR'), None), ('2020-07-01', 'AIR LIQUIDE', (48000, 'EUR'), None), ('2020-07-01', 'LINDE', (87742, 'EUR'), None), ('2020-07-01', 'AIR LIQUIDE', (60000, 'EUR'), None)]",['Gaz médicaux'],[140],non,non
52,20-104424,2020-08-23,2020-09-22,['40'],FOURNITURE DE REPAS EN LIAISON FROIDE POUR EHPAD CANTE CIGALE,joue,directive24,appeloffre,initial,CCAS de Vielle-Saint-Girons,40560,Vielle-Saint-Girons,,"['Repas, traiteur']",[304],non,non
53,20-104415,2020-08-23,2020-11-18,['42'],Accord-Cadre Mono-Attributaire A Bons De Commande De Fourniture Et Acheminement De L'Electricite,joue,directive24,attribution,initial,Commune de Lorette,42420,Lorette,"[('2020-06-23', 'Edf', (320526, 'EUR'), None)]","['Electricité, gaz (fourniture)']",[443],non,non
54,20-104557,2020-08-23,2020-09-30,['44'],Maintenance des échographes toutes marques pour le GHT 44 - 10 lots,joue,directive24,appeloffre,initial,CHU de Nantes,44093,Nantes cedex,,"['Maintenance', 'Matériel médical']","[196, 212]",non,non
55,20-103566,2020-08-23,2020-09-23,['44'],service et fournitures funéraires pour les obsèques des personnes dépourvues de ressources suffisantes ou sans famille connue et à l'organisation de la crémation de restes mortels exhumés,joue,directive24,appeloffre,initial,Ville de Nantes,44094,Nantes cedex 1,,"['Prestations de services', 'Articles funéraires, cercueil']","[274, 401]",non,non
56,20-104370,2020-08-23,2020-09-30,"['44', '56', '85', '49']",Transports scolaires vers les Collèges d'HERBIGNAC et primaires d'HERBIGNAC et de FEREL,joue,directive24,attribution,initial,SMT LILA PRESQUILE,44350,Guérande,"[('2020-02-21', 'MAURY TRANSPORTS', (2253291.39, 'EUR'), ""Transports scolaires vers les Collèges d'HERBIGNAC et primaires d'HERBIGNAC et de FEREL"")]",['Véhicules (location)'],[474],non,non
57,20-104269,2020-08-23,2020-11-05,['57'],"HAEST 200819-Prélèvements, mesures sur site et analyses en laboratoire réalisés par le Titulaire, sur des eaux souterraines et des eaux de surface",joue,directive24,appeloffre,initial,B R G M,45060,Orleans cedex 2,,['Prestations de services'],[274],non,non
58,20-104275,2020-08-23,2020-11-05,['57'],"HAEST 200820-Prestations de prélèvements et d'analyses d'échantillons d'eau (Marienau, Merlebach et Diesen)",joue,directive24,appeloffre,initial,B R G M,45060,Orleans cedex 2,,['Prestations de services'],[274],non,non
59,20-104277,2020-08-23,2020-11-05,['57'],HAEST 200821-Prélèvements et analyses physico-chimiques réalisés dans le cadre de la sourveillance des stations de pompage et de traitement des eaux minières,joue,directive24,appeloffre,initial,B R G M,45060,Orleans cedex 2,,['Prestations de services'],[274],non,non
60,20-104280,2020-08-23,2020-11-05,['57'],HAEST 200822-Prestations de prélèvements et d'analyses sur des échantillons de gaz issus de confinements et des échantillons d'air ambiant,joue,directive24,appeloffre,initial,B R G M,45060,Orleans cedex 2,,['Prestations de services'],[274],non,non
61,20-104286,2020-08-23,2020-09-22,['45'],projet plascossa - évaluation de l'efficaité d'administration de plasma de convalescent covid 19,joue,directive81,attribution,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais,"[('2020-08-20', 'UGA Filiale FLORALIS', (88393.33, 'EUR'), None)]",['Matériel médical'],[212],non,non
62,20-104329,2020-08-23,2020-10-31,['49'],"Accord-cadre à bons de commande mono-attributaire Mission de suivi-animation OPAH-RU, d'assistance à maitrise d'ouvrage pour la mise en place d'actions coercitives, suivi-animation opér",joue,directive24,attribution,initial,COMMUNE DE CHEMILLE EN ANJOU,49120,CHEMILLE EN ANJOU,,['Prestations de services'],[274],non,non
63,20-104565,2020-08-23,2020-09-20,['49'],"Nettoyage, Entretien, Hygiène de la salle ARENA LOIRE",joue,directive24,appeloffre,initial,SPIC - ARENA LOIRE TRELAZE,49800,Trélazé,,['Nettoyage de locaux'],[239],non,non
64,20-104507,2020-08-23,2020-10-29,['49'],Fourniture de fioul domestique et de GNR ZERO pour les établissements du GHT 49,joue,directive24,appeloffre,initial,CTRE HOSP UNIVERSITAIRE ANGERS,49933,Angers cédex 9,,"['Carburant, hydrocarbure']",[52],non,non
65,20-103412,2020-08-23,2020-09-22,['49'],prestations d'hébergement et d'accompagnement social de familles étrangères avec enfants,joue,directive24,appeloffre,initial,Département de Maine-et-Loire,49941,ANGERS cedex 09,,['Prestations de services'],[274],non,non
66,20-104351,2020-08-23,2020-09-21,['50'],"Fourniture, installation et maintenance d'un automate de dispensation nominative par déconditionnement et consommables associés pour la PUI du Centre Hospitalier Avranches-Granville",joue,directive24,attribution,initial,Centre Hospitalier Avranches Granville,50303,Avranches,"[('2020-08-04', 'JVM EUROPE', (192284.37, 'EUR'), ""Fourniture, installation et maintenance d'un automate de dispensation nominative"")]","['Matériel électrique', 'Automate']","[203, 402]",non,non
67,20-104603,2020-08-23,2020-10-01,"['54', '8', '10', '51', '52', '57', '67', '68', '88']","Collecte, transport et traitement des déchets non dangereux assimilés aux ordures ménagères valorisables ou non, volumineux et variés et des déchets d'équipements électriques et électroniques",joue,directive24,appeloffre,initial,Etablissement Français du Sang,54064,Nancy Cedex,,['Ordures ménagères (prestations)'],[249],non,oui
