a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-73763,2020-06-09,2020-06-29,['9'],Prestations de services d'expert en diététique et nutrition,fns,cmp2006,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Prestations de services'],[274],non,non
20-74114,2020-06-09,2020-07-17,['9'],Alimentation du réservoir de las cabesses par la station de rille,fns,cmp2006,appeloffre,initial,cté de communes Couserans-Pyrénées,09160,Saint Lizier,,['Alimentation en eau potable'],[6],non,non
20-73863,2020-06-09,2020-07-03,['10'],Travaux de restauration d'un immeuble rue du Pont Chevalier à Vendeuvre-sur-Barse-.,fns,cmp2006,appeloffre,initial,Commune de VENDEUVRE SUR BARSE,10140,VENDEUVRE SUR BARSE,,"[""Tous corps d'état""]",[345],non,non
20-73667,2020-06-09,2020-07-02,['11'],Maintenance de l'infrastructure de téléphonie sur IP,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"['Logiciel', 'Informatique (maintenance serveurs et réseaux)']","[186, 454]",non,non
20-73871,2020-06-09,2020-07-10,['11'],Aquisition de matériels audivisuels et prestations complémentaires,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Audiovisuel'],[22],non,non
20-73731,2020-06-09,2020-07-07,['11'],Fourniture et Livraison de Produits Caoutchouteux,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE CEDEX 9,,['Produits des industries diverses'],[279],non,non
20-65900,2020-06-09,2020-07-10,['12'],mission d'assistance à maitrise d'ouvrage pour la programmation et le suivi des phases conception et réalisation de l'opération de restructuration des locaux d'aveyron labo à rodez (12000).,mapa,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-73649,2020-06-09,2020-06-29,['13'],Travaux pour la réhabilitation du stade valentin magri à la ciotat (rectificatif),fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Bâtiments modulaires', 'Bâtiment', 'Démolition', 'Electricité (travaux)', 'Equipement sportif', 'Interphone', 'Réseaux divers', 'Matériel de téléphonie', 'Terrassement', 'Terrain de sport', ""Tous corps d'état"", 'Amiante (désamiantage)']","[27, 33, 87, 105, 113, 167, 306, 339, 341, 342, 345, 479]",non,non
20-73550,2020-06-09,2020-07-15,['13'],"Fournitures destinées à la présentation, protection, identification et réparation de supports culturels (CD, DVD, livres, partitions...) pour les médiathèques de la Métropole Aix-Marseille Provence",fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Articles de bureau et articles scolaires'],[16],non,non
20-73793,2020-06-09,2020-06-22,['13'],"Numéro de la consultation : 2020-02 Marché de maîtrise d'oeuvre en vue des travaux de construction du futur bâtiment du service technique, comprenant le CCFF et un bâtiment de stockage de la Comm",fns,cmp2006,appeloffre,rectificatif,COMMUNE DE SIMIANE COLLONGUE,13109,SIMIANE-COLLONGUE,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-73980,2020-06-09,2020-07-06,['13'],MAINTENANCE DU SYSTEME D'EXTINCTION AUTOMATIQUE INCENDIE,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"[""Matériel de secours et d'incendie""]",[217],non,non
20-73788,2020-06-09,2020-07-03,['13'],Maintenance et extension du dispositif de visioconférence de la Ville de Marseille et prestations associées.,fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Télécommunications'],[338],non,non
20-74022,2020-06-09,2020-07-01,['13'],"La présente consultation a pour objet : l'animation, la sonorisation ainsi que la décoration intérieure de deux chalets mis gratuitement à disposition par la Ville de Marseille, dans le cadre de",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Prestations de services', 'Evénementiel', 'Spectacle']","[274, 445, 472]",non,non
20-68891,2020-06-09,2020-07-06,['13'],etude d'un revêtement antifouling/anticorrosion en utilisant les propriétés de l'enzyme ssopox,mapa,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 07,,['Etude'],[118],non,non
20-73830,2020-06-09,2020-07-01,['13'],Numéro de la consultation : 2020-0382 MAINTENANCE PREVENTIVE ET CORRECTIVE DES SYSTEMES DE SECURITE INCENDIE,fns,cmp2006,appeloffre,initial,Hôpital du pays salonais,13300,SALON-DE-PROVENCE,,['Maintenance'],[196],non,non
20-73608,2020-06-09,2020-07-01,"['65', '64', '32', '31', '11', '40', '9']",La présente consultation a pour objet des travaux de réhabilitation des bâtiments de la gendarmerie de Bagnères-de-Bigorre.,fns,cmp2006,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,"[""Tous corps d'état""]",[345],oui,oui
20-73792,2020-06-09,2020-07-06,['13'],Rénovation complète du plateau sportif multisport et d'une piste d'athlétisme du lycée L'ESTAQUE à MARSEILLE,fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Terrain de sport'],[342],non,non
20-73757,2020-06-09,2020-07-07,"['13', '83']",Restauration du Fauge-Maïre et mise en oeuvre des aménagements du schéma global de l'eau et de la requalification de la ZA Camp de Sarlier à Aubagne : maitrise d'oeuvre et AMO,fns,cmp2006,appeloffre,initial,Syndicat Mixte du B.V. de l'Huveaune,13400,Aubagne,,"['Etude', ""Maîtrise d'oeuvre"", 'Rivières/ruisseaux', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[118, 197, 310, 433, 455]",non,non
20-73656,2020-06-09,2020-06-30,['16'],"Travaux de démolition et de désamiantage du 2e étage du Bâtiment DTravaux de reconstruction du 2e étage du Batiment D (chape, cloisons, menuiseries, électricité....)Recouvrement des zones classée..",fns,cmp2006,attribution,initial,DDFIP de la Charente,16022,Angouleme cedex,"[('2020-06-05', 'BMP DEMOLITION', (79975, 'EUR'), None), ('2020-06-05', 'SARL RENAUPLATRE', (41897.4, 'EUR'), None), ('2020-06-05', 'SAS NICOLEAU', (98910.48, 'EUR'), None), ('2020-06-05', 'BRUNET', (29826, 'EUR'), None)]",['Amiante (désamiantage)'],[479],non,non
20-74115,2020-06-09,2020-06-30,['16'],Animations pédagogiques en lien avec la prévention des déchets et le jardinage au naturel,fns,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,['Prestations de services'],[274],non,non
20-71669,2020-06-09,2020-07-27,['17'],réfection d'une couche de roulement entre le giratoire de bellevue et le hameau de la merleterie (pr 34+760 à pr 38+700) - rd 732communes de cozes et saint andré de lidon,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],non,non
20-73388,2020-06-09,2020-07-07,['17'],acquisition de certificat électronique et mise en place d'un portail de commande gestion suivi des certificats - formation autorité d'enregistrement délégué,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Informatique (prestations de services)'],[163],non,non
20-72160,2020-06-09,2020-07-31,['17'],rd234 - commune de fontcouverte - aménagement de la route de chaniers,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],oui,non
20-73718,2020-06-09,2020-07-15,['17'],renouvellement du réseau d'eau potable du bourg de la commune de rioux,fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,['Alimentation en eau potable'],[6],non,non
20-74103,2020-06-09,2020-07-03,"['973', '75', '971', '972']","Restauration générale de la maison du Directeur, île Royale en Guyane",fns,cmp2006,appeloffre,rectificatif,Conservatoire du littoral,17306,Rochefort cedex,,['Bâtiment'],[33],non,non
20-74054,2020-06-09,2020-07-17,"['83', '84', '13', '6']",Travaux de restauration de la Maison de Courbebaisse - site du Bois de Courbebaisse - Le Pradet (83),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,"['Bâtiment', 'Couverture', 'Maçonnerie', 'Menuiserie']","[33, 74, 195, 222]",non,oui
20-73798,2020-06-09,2020-07-02,['18'],Réfection de la structure secondaire des loges et coursives du 3ème étage du Stade Jacques Rimbault.,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Terrain de sport'],[342],non,non
20-73610,2020-06-09,2020-06-30,['18'],Location et impression de l'affichage du mobilier urbain pour les besoins de la ville de Vierzon.,fns,cmp2006,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,"['Impression', 'Panneaux', 'Publicité, Communication']","[160, 261, 285]",non,non
20-73759,2020-06-09,2020-07-10,['83'],Travaux de climatisation et de rénovation des chambres et des circulations de l'hôtel club IGESA d'Agay,fns,cmp2006,appeloffre,initial,IGESA,20293,Bastia,,"['Electricité (travaux)', 'Maçonnerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux']","[105, 195, 270, 308, 309]",non,non
20-73615,2020-06-09,2020-07-06,['20B'],Travaux de recalibrage des sections aériennes avales et souterraines du ruisseau de TOGA,fns,cmp2006,appeloffre,initial,COMMUNE DE BASTIA,20410,Bastia,,['Ouvrage hydraulique'],[255],non,non
20-74066,2020-06-09,2020-07-07,['21'],Travaux de rénovation des installations de chauffage et ventilation du GS Montmuzard,fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,"['Chauffage (travaux)', 'Climatisation', 'Ventilation']","[61, 62, 360]",non,non
20-73283,2020-06-09,2020-07-02,['22'],aménagement du boulevard sévigné - etude de programmation - assistance à maîtrise d'ouvrage,mapa,cmp2006,appeloffre,initial,Ville de Saint-Brieuc,22023,Saint-Brieuc Cedex1,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-73704,2020-06-09,2020-07-02,['23'],TRAVAUX D'AMENAGEMENT DE VOIRIE ET D'ESPACES PUBLICS SUR LE TERRITOIRE DE LA COMMUNAUTE D'AGGLOMERATION DU GRAND GUERET (23000),mapa,cmp2006,appeloffre,rectificatif,CA DU GRAND GUERET,23006,GUERET Cedex,,['Voirie'],[365],non,non
20-73746,2020-06-09,2020-06-30,['24'],assistance à maîtrise d'ouvrage pour une mission de diagnostic et de faisabilité relative aux futurs marchés d'exploitation de chauffages,fns,cmp2006,appeloffre,initial,Centre hospitalier Périgueux,24019,Périgueux,,"['Etude', 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[118, 274, 433]",non,non
20-74109,2020-06-09,2020-07-10,['24'],TRAVAUX DE DÉMOLITION - QUARTIER DE LA GARE à PERIGUEUX (avec application d'une clause d'insertion sociale pour le lot no1 et no2),fns,cmp2006,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,['Démolition'],[87],non,non
20-73754,2020-06-09,2020-06-22,"['24', '19']",Fourniture et livraison de fioul domestique à l'EHPAD de HAUTEFORT,mapa,cmp2006,appeloffre,initial,EHPAD JACQUES FRANCOIS DE HAUTEFORT,24390,Hautefort,,"['Carburant, hydrocarbure']",[52],non,non
20-73601,2020-06-09,2020-07-10,"['25', '70', '39', '90', '21']",Fourniture d'un organigramme de clés,fns,cmp2006,appeloffre,initial,ECOLE NAT SUPER MECA MICROTECHNIQUE,25030,Besançon cedex,,['Serrurerie'],[321],non,non
20-73576,2020-06-09,2020-06-30,['25'],MAINTENANCE PRÉVENTIVE ET CURATIVE DES EQUIPEMENTS DE COMPACTION (PRESSES ET COMPACTEURS) SUR LES INSTALLATIONS TECHNIQUES ET INDUSTRIELLES DU SYBERT,fns,cmp2006,appeloffre,initial,SYBERT,25043,BESANCON,,['Maintenance'],[196],non,non
20-73767,2020-06-09,2020-07-15,['26'],Travaux de restauration de la continuité écologique sur les ruisseaux de Rays et de Meyrosse conformément à l'article L.214-17-2 du Code de l'environnement,fns,cmp2006,appeloffre,initial,SYND MIXTE RIVIERE DROME ET AFFLUENTS,26340,Saillans,,"['Barrage', 'Berge', 'Génie civil', 'Rivières/ruisseaux', ""Travaux dans l'eau""]","[31, 35, 141, 310, 349]",non,non
20-74045,2020-06-09,2020-07-15,['27'],V200100_Eglise Saint Taurin à Evreux : Travaux urgents de restauration de l'édifice,fns,cmp2006,appeloffre,initial,Ville d'Evreux,27000,EVREUX,,"['Couverture', 'Clocher', 'Paratonnerre', 'Vitraux']","[74, 80, 411, 418]",non,non
20-73642,2020-06-09,2020-08-08,['27'],Travaux de réhabilitation d'un bâtiment communal: transformation d'un garage en commissariat de police,mapa,cmp2006,appeloffre,initial,COMMUNE DE LES ANDELYS,27705,LES ANDELYS CEDEX,,"['Charpente', 'Couverture', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols']","[57, 74, 105, 195, 222, 264, 270, 308]",non,non
20-71921,2020-06-09,2020-07-10,['29'],Aménagements paysagers du parc inondable de Kertatupage.,fns,cmp2006,appeloffre,initial,Brest métropole,29238,Brest cedex 2,,['Espaces verts'],[116],oui,oui
20-73646,2020-06-09,2020-07-02,['29'],Fourniture d'un mannequin simulateur de patient,fns,cmp2006,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Equipements spécialisés'],[115],non,non
20-74051,2020-06-09,2020-07-08,"['29', '56']",Etude de faisabilité et programmation dans le cadre de la restructuration du groupe scolaire du Rouz,mapa,cmp2006,appeloffre,initial,Ville de Concarneau,29900,Concarneau,,['Etude'],[118],non,non
19-188847,2020-06-09,2020-07-02,['30'],aménagement du square montaigne,fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes cedex 9,,"['Arrosage', 'Eclairage public', 'Espaces verts', 'Génie civil', 'Mobilier urbain', 'Revêtements de sols', 'Terrassement', 'Voirie', 'Voirie et réseaux divers']","[13, 102, 116, 141, 231, 308, 341, 365, 366]",non,non
20-74117,2020-06-09,2020-06-18,['31'],Remplacement de la base de données d'études SIG,mapa,cmp2006,appeloffre,rectificatif,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
20-73776,2020-06-09,2020-07-10,['31'],Travaux de sécurisation du Bureau des Entrées et des IOA au R+1 du bâtiment URM à Purpan - opération P2022.,fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"[""Tous corps d'état""]",[345],non,non
20-73577,2020-06-09,2020-07-01,['31'],Extension de l'école maternelle Mirabeau par la création d'une salle ALAE dans un préau existant pour la ville de Tournefeuille,fns,cmp2006,appeloffre,initial,Commune de Tournefeuille,31170,Tournefeuille,,"['Charpente', 'Chauffage (travaux)', 'Gros oeuvre', 'Menuiserie', ""Tous corps d'état""]","[57, 61, 144, 222, 345]",non,non
20-73713,2020-06-09,2020-07-13,['31'],FOURNITURE DE GAZ NATUREL,fns,cmp2006,appeloffre,initial,Commune de Cazères,31220,CAZERES,,['Gaz divers'],[139],non,non
20-73889,2020-06-09,2020-06-19,['33'],Réalisation d'un parcours multi-sensoriel pour le musée d'Aquitaine de Bordeaux (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE BORDEAUX,33045,BORDEAUX,,"['Menuiserie', 'Métallerie', 'Mobilier']","[222, 223, 230]",non,non
20-73647,2020-06-09,2020-07-20,['33'],formation à l'habilitation électrique bâtiments et véhicules des agents de bordeaux métropole,mapa,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX CEDEX,,['Formation'],[410],non,non
20-73662,2020-06-09,2020-07-10,['33'],CRÉATION - RENOUVELLEMENT - DÉPLACEMENT ET RÉPARATION DES EQUIPEMENTS DE LUTTE CONTRE LINCENDIE,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,"[""Poteaux d'incendie"", 'Sécurité incendie']","[273, 332]",non,non
20-74096,2020-06-09,2020-07-07,['31'],Balma - 31 - DGA TA - travaux d'isolation thermique par l'extérieur du bâtiment 20,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Isolation'],[169],non,non
20-73634,2020-06-09,2020-08-20,['19'],Remplacement de l'automate TOPAZE,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Bâtiment'],[33],non,non
20-73524,2020-06-09,2020-07-23,"['65', '33']",Fourniture de denrées alimentaires pour le centre de vacances Le Cabrit à Luz St Sauveur (65),fns,cmp2006,appeloffre,initial,COMMUNE DE VILLENAVE D ORNON,33140,Villenave d'ornon,,['Denrées alimentaires'],[88],non,non
20-73556,2020-06-09,2020-07-06,['33'],Accord-cadre de fourniture et pose de clôtures et de remplacement de clôtures existantes,fns,cmp2006,appeloffre,initial,VILLE DE FLOIRAC,33270,FLOIRAC,,['Clôture'],[64],non,non
20-73950,2020-06-09,2020-07-25,['33'],TRAVAUX DE RÉFECTION DE L'ENDUIT DE LA FAÇADE OUEST DU BÂTIMENT JEAN JAURÈS,fns,cmp2006,attribution,initial,Mairie de Bassens,33530,Bassens,"[('2020-04-24', 'SARL GREZIL', (48942.62, 'EUR'), None)]","['Bâtiment', 'Revêtements muraux']","[33, 309]",non,oui
20-73995,2020-06-09,2020-06-29,"['33', '17', '24', '40', '47', '16']",Contrôle technique et mission CSPS dans le cadre de la construction de la cuisine centrale,mapa,cmp2006,appeloffre,initial,Ville de Creon,33670,Creon,,['Contrôle technique'],[72],non,non
20-73833,2020-06-09,2020-07-03,['33'],Numéro de la consultation : 2020PFC01 Transport et épandage des produits issus de la plateforme de comptage du smicval,fns,cmp2006,appeloffre,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,"['Transport', 'Végétaux']","[347, 358]",non,non
20-73570,2020-06-09,2020-07-30,['34'],Réaménagement du 3e et 4e étages du bâtiment 21 - Campus Triolet,fns,cmp2006,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Bâtiment'],[33],non,non
20-73539,2020-06-09,2020-07-16,"['62', '80', '60', '2', '8', '59', '51']",peinture de signes et plaques funéraires en métal,mapa,cmp2006,appeloffre,initial,SESMA,34117,Kassel,,['Peinture (travaux)'],[264],non,non
20-73641,2020-06-09,2020-07-16,"['67', '68', '57', '54', '55', '73']",peinture de signes et plaques funéraires en métal,mapa,cmp2006,appeloffre,initial,SESMA,34117,Kassel,,['Peinture (travaux)'],[264],non,non
20-73926,2020-06-09,2020-07-04,['34'],Travaux de démolition parcelle AT 19 /21 - secteur Passide à Gignac,mapa,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,"['Démolition', 'Gros oeuvre']","[87, 144]",non,non
20-73680,2020-06-09,2020-06-30,['34'],classes transplantees 2021 sejours 6 jours,mapa,cmp2006,attribution,initial,CAISSE DES ECOLES,34306,Agde cedex,,['Voyage'],[367],non,non
20-73780,2020-06-09,2020-07-06,['34'],Transport d'oeuvres d'art - Exposition 'Derniers impressionnistes. Le temps de l'intimité',mapa,cmp2006,appeloffre,initial,Cté de Communes Lodévois et Larzac,34700,LODEVE,,"[""Oeuvre d'art"", 'Transport']","[247, 347]",non,non
20-74088,2020-06-09,2020-06-30,['34'],Requalification de la dernière section de la rue de la Marbrerie et de la rue de la Calade du Parc d'Activité du Salaison - Commune de Vendargues (34).Nature et étendue des travaux : Réseau pluv,fns,cmp2006,appeloffre,initial,SAAM,34960,Montpellier,,['Travaux de viabilité'],[353],non,non
20-74094,2020-06-09,2020-07-11,['35'],Marché de maîtrise d'oeuvre pour le réaménagement du site du port de plaisance Vauban,fns,cmp2006,appeloffre,initial,CCI TERRITORIALE ILLE ET VILAINE,35042,Rennes cedex,,['Bâtiment'],[33],non,non
20-73783,2020-06-09,2020-07-09,['35'],Le présent marché a pour objet la fourniture de nouveaux niveaux de flexibilité et d'évolutivité dans la gestion des ressources des infrastructures du pouvoir adjudicateur via la plateforme VMwar,fns,cmp2006,appeloffre,initial,GIP SIB,35065,Rennes,,['Informatique (maintenance serveurs et réseaux)'],[454],non,oui
20-73238,2020-06-09,2020-07-03,['36'],rd 72 - pr 37+535 reconstruction d'un ouvrage commune d'orsennes,fns,cmp2006,appeloffre,initial,Conseil Départemental de l'Indre,36020,Châteauroux cédex,,"[""Ouvrage d'art""]",[252],non,non
20-74095,2020-06-09,2020-06-30,['37'],Réalisation de travaux de dévoiement de réseaux au sein du Quartier des 2 Lions entre l'Avenue Pont Cher et la rue Ferdinand de Lesseps sud à Tours.,fns,cmp2006,appeloffre,initial,Société d'équipement de la Touraine,37200,Tours,,['Travaux de viabilité'],[353],non,non
20-73971,2020-06-09,2020-07-31,"['37', '45', '28', '86', '18']","Exécution de travaux de fouilles archéologiques sur les parcelles cadastrées DZ, 23p, 24, 25, 26, 27, 28, 29, 39p, représentant une superficie de 1 200 mètres carrés environ, selon l'arrêté préfectoral no 1",fns,cmp2006,appeloffre,initial,Société d'équipement de la Touraine,37200,Tours,,['Fouille archéologique'],[450],non,non
20-73882,2020-06-09,2020-07-15,['37'],La consultation porte sur les prestations suivantes :Location de longue durée et/ ou achat de véhicules neufs et d'occasions,fns,cmp2006,appeloffre,initial,CCI Touraine,37204,Tours cedex 3,,['Véhicules'],[359],non,oui
20-73739,2020-06-09,2020-07-02,['37'],MAITRISE D'OEUVRE - TRAVAUX D'AMENAGEMENT DU COTEAU DE LA MAIRIE - PLACE DE LA LIBERTE - SAINT-CYR-SUR-LOIRE,fns,cmp2006,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-73574,2020-06-09,2020-06-30,['37'],Construction d'un préau en bois - Maternelle Léon Brulon,mapa,cmp2006,appeloffre,initial,Ville de Saint-Avertin,37551,St avertin cedex,,"['Charpente', 'Couverture']","[57, 74]",non,non
20-73693,2020-06-09,2020-07-02,['37'],ACQUISITION DE MATÉRIELS POUR L'ENTRETIEN DES ESPACES VERTS DES MONUMENTS ET DES DÉPENDANCES DE LA VOIRIE DU CONSEIL DÉPARTEMENTAL D'INDRE-ET-LOIRE,fns,cmp2006,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Espaces verts'],[116],non,non
20-73700,2020-06-09,2020-07-09,['38'],"Travaux de construction et aménagements extérieurs de la Maison du Département du Grésivaudan à Barraux (38530) - Reconsultation après infructueux lots 3, 7 et 11",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Bâtiments modulaires', 'Bâtiment']","[27, 33]",non,non
20-74073,2020-06-09,2020-06-30,['38'],Construction d'un garage au collège Philippe Cousteau à Tignieu-Jameyzieu,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Bâtiment'],[33],non,non
20-73898,2020-06-09,2020-07-03,['38'],Expérimentation de la vente de tickets SMS sur le réseau TransIsère,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Titres de transport'],[417],non,non
20-73638,2020-06-09,2020-06-26,['38'],Etudes de sol préalables à la reconversion du tènement industriel ex-Allibert sur les communes de Grenoble et Echirolles,mapa,cmp2006,appeloffre,rectificatif,SPLA SAGES,38027,Grenoble cedex 01,,['Sondage'],[323],non,non
20-73991,2020-06-09,2020-09-06,['38'],"Fournitures d'articles scolaires et pédagogiques, jeux éducatifs et loisirs créatifs, manuels scolaires, ouvrages et livres jeunesse",fns,cmp2006,attribution,initial,Commune de Sassenage,38360,Sassenage,,['Articles de bureau et articles scolaires'],[16],non,non
20-73640,2020-06-09,2020-07-09,['39'],"Promotion du produit touristique ' Vélo Jurassic Tours ' : Conception, accompagnement et fabrication des outils de promotion-communication.",fns,cmp2006,attribution,initial,Parc naturel régional du Haut-jura,39310,Lajoux,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,oui
20-73741,2020-06-09,2020-07-08,['39'],Travaux d'eau potable sur les communes de Chatelay et Chissey sur Loue,fns,cmp2006,appeloffre,initial,COMMUNAUTE COM DU VAL D AMOUR,39380,Chamblay,,['Alimentation en eau potable'],[6],non,non
