a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-83873,2021-06-20,2021-07-23,['13'],Accord-cadre pour la fourniture et la livraison de chaussures de ville pour certains agents du Département des Bouches-du-Rhône.2 Lots,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Chaussures ou articles chaussants', 'Matériel de sécurité']","[79, 209]",non,non
21-83703,2021-06-20,2021-07-23,['13'],Accord-cadre pour l'achat et la livraison de tampons et divers composteurs destinés aux services du Conseil Départemental des Bouches du Rhône,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Articles de bureau et articles scolaires'],[16],non,non
21-83961,2021-06-20,2021-07-27,['13'],ACCORD-CADRE A BONS DE COMMANDE RELATIF A LA FOURNITURE DE DENREES ALIMENTAIRES POUR LA CONFECTION DE REPAS ORGANISES PAR LE DEPARTEMENT DES BOUCHES DU RHONE,joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,MARSEILLE,,['Denrées alimentaires'],[88],non,oui
21-83977,2021-06-20,2021-07-23,['13'],"Accords-cadres pour la collecte et le traitement des déchets divers, végétaux et dangereux issus de l'entretien des terrains gérés par le Département des Bouches du Rhône/3 lots DRP-SGR",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Déchets non ménagers (prestations)'],[404],non,non
21-84200,2021-06-20,2021-07-22,['13'],"Gestion des Déchets d'Activité Economiques non dangereux de la plateforme logistique : Collecte interne, transport et traitement",joue,directive24,appeloffre,initial,APHM,13292,Marseille,,['Déchets non ménagers (prestations)'],[404],non,oui
21-83758,2021-06-20,2021-07-12,['13'],"ACCORD-CADRE DE SERVICES MAINTENANCE DES PORTES, PORTAILS, TOITURES, MURS, SCENES ET GRADINS MOBILES.",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,Marseille,,['Prestations de services'],[274],non,non
21-83857,2021-06-20,2021-08-18,['13'],maintenance du progiciel magellan,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13600,MARSEILLE,"[('2021-06-16', 'GIP SIB', (1000000, 'EUR'), 'MAINTENANCE DU PROGICIEL MAGELLAN')]","['Logiciel', 'Maintenance', 'Informatique (maintenance serveurs et réseaux)']","[186, 196, 454]",non,non
21-84212,2021-06-20,2021-07-19,['13'],"Achat, installation et entretien de matériel de blanchisserie",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER GENERAL LA CIOTAT,13708,La Ciotat,,['Blanchisserie (matériel)'],[37],non,non
21-83623,2021-06-20,2021-07-13,['13'],"Prestations de maintenance préventive et curative de la plateforme de formation multi-énergies (H2, Gpl, Gnv...) à l'Ensosp",joue,autre,rectificatif,rectificatif,ENSOSP,13798,Aix En Provence,,['Gaz divers'],[139],non,non
21-83637,2021-06-20,2021-09-15,['13'],Mission de maîtrise d'oeuvre relative à la réhabilitation d'un ensemble de bâtiments pour la création d'un centre aéré à Lavalduc à Istres,joue,directive24,attribution,initial,COMMUNE D ISTRES,13808,Istres,"[('2021-06-14', 'Hb more architectes', (281050, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-83785,2021-06-20,2021-07-08,"['13', '83', '84', '6', '5', '4']",MARCHE PUBLIC DE FOURNITURES COURANTES ET SERVICES MARCHE DE RESTAURATION COLLECTIVE ET MUNICIPALE,joue,autre,rectificatif,rectificatif,Ville de Rognes,13840,Rognes,,['Restauration collective'],[66],non,non
21-83687,2021-06-20,2021-07-18,"['14', '27', '50', '61', '76']",Prestations de nettoyage et de désinfection des locaux Ville de Caen et CCAS,joue,directive24,attribution,initial,Ville de Caen,14027,CAEN,"[('2021-03-31', 'BRET NET', (135000, 'EUR'), 'Prestations de nettoyage et de désinfection des locaux Ville de Caen et CCAS')]",['Nettoyage de locaux'],[239],non,non
21-83759,2021-06-20,2021-08-19,"['14', '76']","Réalisation de diagnostics de repérage avant travaux pour l'amiante, le plomb et la recherche des HAP dans les enrobés, ainsi que la réalisation d'examen visuel après désamiantage",joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2021-06-16', 'AC ENVIRONNEMENT', (210000, 'EUR'), 'Diagnostics avant travaux amiante, plomb et recherche des hydrocarbures aromatiques polycycliques dans les enrobés'), ('2021-06-16', 'AC ENVIRONNEMENT', (3750, 'EUR'), 'Examens visuels après désamiantage')]","['Prestations de services', 'Amiante (diagnostic)']","[274, 431]",non,non
21-83988,2021-06-20,2021-07-12,['14'],"Examens de radiologie, d'echographie et prestations de tele-interpretation pour le Centre Hospitalier de la Cote Fleurie",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Prestations de services'],[274],non,non
21-83747,2021-06-20,2021-07-18,['14'],2020SET176 - Route départementale no524 - Rectification des virages section 3 - PR 0+000 à 2+000 Marché terrassement TRUTTEMER LE GRAND et TRUTTEMER LE PETIT - AVIS D'ATTRIBUTION,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2021-02-25', 'MASTELLOTTO TP', (676082, 'EUR'), 'La consultation a pour objet : Les travaux de pré-terrassements et terrassements de la rectification des virages de la RD 524, 3e section.')]",['Terrassement'],[341],non,non
21-83872,2021-06-20,2021-07-18,['14'],2020DDR267 - Diagnostic de sécurité des arbres du département du Calvados - Avis d'attribution,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2021-03-11', 'SELVANS', (3960, 'EUR'), 'ARD Bayeux et ARD de Caen'), ('2021-03-11', 'SELVANS', (4200, 'EUR'), 'ARD de Villers Bocage et ARD de Falaise'), ('2021-03-11', 'SELVANS', (3720, 'EUR'), ""ARD de Pont l'Evêque et ARD de Saint Pierre sur Dives"")]",['Etude'],[118],non,non
21-83824,2021-06-20,2021-09-06,['14'],2021SET105 - RD 674 - Virages de Sainte Marie LaumontAménagement d'un créneau de dépassement et de bandes multifonctions entre les PR 8+600 et PR 9+670Travaux routiers,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
21-83768,2021-06-20,2021-07-18,['14'],2020ABA283 - Accord cadre à bons de commande pour divers travaux de voirie sur l'Agence Routière Départementale de BAYEUX - AVIS D'ATTRIBUTION,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2021-02-25', 'MASTELLOTTO TP', (388025, 'EUR'), ""2020ABA283 - Accord cadre à bons de commande pour divers travaux de voirie sur l'Agence Routière Départementale de BAYEUX"")]",['Voirie'],[365],non,non
21-83729,2021-06-20,2021-07-18,['14'],Gestion des abonnements des périodiques français et étrangers (imprimés et électroniques) pour les services de la communauté urbaine Caen la mer,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2021-03-10', 'CID (Centre International de Distribution)', (384000, 'EUR'), 'Gestion des abonnements des périodiques français et étrangers (imprimés et électroniques) pour les services de la communauté urbaine Caen la mer')]",['Abonnement'],[2],non,non
21-84129,2021-06-20,2021-07-30,['14'],Fournitures de carburants pour les services de la ville de Lisieux et du Centre Communal d'Action Sociale,joue,directive24,appeloffre,initial,Ville de Lisieux,14107,Lisieux,,"['Carburant, hydrocarbure']",[52],non,non
21-83983,2021-06-20,2021-12-31,['14'],"Marché public global de performance portant sur la conception, la construction, l'exploitation technique et la maintenance d'un centre aqualudique",joue,directive24,attribution,initial,CC NORMANDIE CABOURG PAYS D AUGE,14165,DIVES SUR MER Cedex,,"['Maintenance', ""Maîtrise d'oeuvre"", 'Piscine', 'Ingénierie']","[196, 197, 265, 455]",non,oui
21-84169,2021-06-20,2021-07-03,['14'],Marché de Maitrise d'oeuvre pour la réhabilitation de la piscine d'été et création de nouveaux espaces à Saint-Sever-Calvados.,joue,directive24,attribution,initial,Mairie de Noues de Sienne,14380,NOUES DE SIENNE,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-83769,2021-06-20,2021-07-18,['16'],Concours de maîtrise d'oeuvre pour l'aménagement de locaux à destination de l'Ecole Européenne Supérieure de l'Image (EESI) et du Pôle Image Magelis,joue,directive24,attribution,initial,Commune d'Angoulême,16000,Angoulême,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-83528,2021-06-20,2021-08-18,['16'],Evacuation et traitement des déchets collectés dans les services de la ville d'Angoulême - 6 lots,joue,directive24,attribution,initial,Commune d'Angoulême,16022,Angoulême cedex,"[('2021-05-27', 'SUEZ RV SUD OUEST', (5525, 'EUR'), ""Prise en charge, et traitement de déchets bois de classe A et B collectés dans les services de la Ville d'Angoulême""), ('2021-05-27', 'SARP SUD OUEST SNATI', (2645, 'EUR'), 'Déchets diffus spécifiques et dangereux (produits phytosanitaires, acides, bases...)'), ('2021-05-27', 'SUEZ RV OSIS OUEST', (2907, 'EUR'), ""Prise en charge, transport vers le site de traitement et traitement des déchets des déshuileurs et débourbeurs collectés dans les services de la Ville d'Angoulême""), ('2021-05-27', 'SUEZ RV SUD OUEST', (49846, 'EUR'), ""Prise en charge, transport vers le site de traitement et traitement des déchets de balayage de voirie et des déchets industriels banals ultimes collectés dans les services de la Ville d'Angoulême""), ('2021-05-27', 'SUEZ RV SUD OUEST', (24000, 'EUR'), ""Prise en charge, transport vers le site de traitement et traitement des déchets inertes, gravats et déchets de voirie collectés dans les services de la Ville d'Angoulême""), ('2021-05-27', 'SUEZ RV SUD OUEST', (22988, 'EUR'), ""Prise en charge et traitement des déchets verts et souches collectés dans les services de la Ville d'Angoulême"")]","['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,non
21-83526,2021-06-20,2021-07-31,['16'],Révision du SCOT valant plan climat/air/énergie territorial et élaboration du PLUI de GrandAngoulême valant plan de mobilité et concertation et communication associées lots 1 et 2,joue,directive24,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Abris', 'Etude']","[1, 118]",non,non
21-83935,2021-06-20,2021-07-19,['17'],Fourniture et livraison de produits hoteliers spécifique à la restauration pour le GHT atlantique 17,joue,directive24,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Vaisselle'],[357],non,oui
21-83818,2021-06-20,2021-09-15,['17'],"Restructuration - Extension Du Site Scolaire Lavoisier - Cite De La Nature Et Des Sciences - Ville De La Rochelle - Travaux De Curage, Deconstruction, Desamiantage Et Reemploi",joue,directive24,attribution,initial,VILLE LA ROCHELLE,17086,La Rochelle,"[('2021-06-18', 'Bordeaux démolition services', (1044504, 'EUR'), None)]",['Démolition'],[87],oui,non
21-83815,2021-06-20,2021-09-15,['17'],Fourniture Et Maintenance D'Une Solution De Video-Protection,joue,directive24,attribution,initial,VILLE LA ROCHELLE,17086,La Rochelle,"[('2021-06-15', 'Engie Inéo Infracom', (1000000, 'EUR'), None)]","['Maintenance', 'Télésurveillance']","[196, 415]",non,non
21-84301,2021-06-20,2021-11-10,"['41', '18', '37', '45', '28']",Marché de conception-réalisation rénovation énergétique (réfection toiture et rénovation réseau de rafraichissement) du bât. Gambetta campus Blois INSA CVL dans le cadre du plan France relance,joue,directive24,appeloffre,initial,INSA Centre Val de Loire,18000,Bourges,,"['Climatisation', 'Couverture']","[62, 74]",non,non
21-84272,2021-06-20,2021-11-10,"['18', '41', '45', '36', '58']","Marché de conception-réalisation pour la rénovation énergétique (ITE, menuiseries extérieures) du campus de bourges de l'INSA Centre Val de Loire dans le cadre du plan France relance",joue,directive24,appeloffre,initial,INSA Centre Val de Loire,18000,BOURGES,,['Isolation'],[169],non,non
21-84130,2021-06-20,2021-07-15,['18'],Accord cadre à bon de commandes relatif à la réalisation d'un Schéma Directeur Energie dans le cadre du Décret Tertiaire pour le département du Cher,joue,directive24,appeloffre,initial,Conseil départemental du Cher,18023,Bourges,,['Etude'],[118],non,non
21-83997,2021-06-20,2021-07-22,['19'],Achat De Gros Matériels Et De Véhicules Divers - Année 2021,joue,directive24,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Véhicules (acquisition)'],[475],non,non
21-83585,2021-06-20,2021-07-21,['19'],"acquisition de 01 benne à ordures ménagères bi-compartimentée ""double porte"" de 19 t / année 2021",joue,directive24,appeloffre,initial,SIRTOM de la Région de Brive,19315,BRIVE Cedex,,"['Benne', 'Collecte sélective', 'Ordures ménagères (prestations)']","[34, 82, 249]",non,non
21-84008,2021-06-20,2021-07-15,"['20A', '20B', '13', '6']","Mission de diagnostic Amiante, Plomb et termites - Citadelle d'Ajaccio",joue,directive24,attribution,initial,Ametarra spl,20000,Ajaccio,"[('2021-05-25', 'SAS AC ENVIRONNEMENT', (25266, 'EUR'), ""ETUDE DE DIAGNOSTICS DE L'ETAT EXISTANT EN VUE DEL'ACTIVATION ET DE L'OUVERTURE DE LA CITADELLE D'AJACCIOLOT N°3 - Diagnostic Amiante, Plomb et termites"")]",['Prestations de services'],[274],non,non
21-84044,2021-06-20,2021-07-15,"['20A', '20B', '13', '6']","Mission de diagnostic Amiante, Plomb et termites - Citadelle d'Ajaccio",joue,directive24,intentionconclure,initial,Ametarra spl,20000,Ajaccio,"[('2021-05-25', 'SAS AC ENVIRONNEMENT', (25265, 'EUR'), ""ETUDE DE DIAGNOSTICS DE L'ETAT EXISTANT EN VUE DEL'ACTIVATION ET DE L'OUVERTURE DE LA CITADELLE D'AJACCIOLOT N°3 - Diagnostic Amiante, Plomb et termites"")]",['Prestations de services'],[274],non,non
21-83782,2021-06-20,2021-09-30,"['20A', '20B']","Marché de traitement des nuisibles et désinfection des services et établissements de l'Etat, des centres hospitaliers et des lycées et collèges de Corse",joue,directive24,appeloffre,initial,Préfecture de Corse - SGAC,20188,Ajaccio cedex 9,,"['Dératisation, désinsectisation']",[89],oui,oui
21-83124,2021-06-20,2021-07-22,"['20B', '20A']",concours restreint de maîtrise d'oeuvre sur esquisse+ pour la réalisation d'une école maternelle (haute-corse),joue,directive24,appeloffre,initial,Ville de Ghisonaccia,20240,Ghisonaccia,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-83690,2021-06-20,2021-07-26,['20B'],"FOURNITURE, GESTION ET LIVRAISON DE TITRES RESTAURANT POUR LES AGENTS DE LA COMMUNAUTE D'AGGLOMERATION DE BASTIA",joue,directive24,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Titres restaurant'],[416],non,non
21-84176,2021-06-20,2021-07-19,['20A'],"Mise à disposition de bennes et contenants, transfert et traitement de déchets issus de l'activité des services municipaux",joue,directive24,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Benne'],[34],non,non
21-83765,2021-06-20,2021-08-23,"['21', '1', '3', '58', '71', '39', '69']","Fourniture, livraison d'équipements de balisage et de signalisation fluviale et routière sur le réseau de la Direction territoriale Centre Bourgogne de VNF",joue,directive24,appeloffre,initial,Voies navigables de France,21000,Dijon,,['Signalisation'],[322],non,oui
21-84028,2021-06-20,2021-07-30,"['21', '89', '58', '71', '42', '3', '18', '45', '10']",Accord-cadre de prestaions topographiques sur le territoire de la Direction Territoriale Centre Bourgogne,joue,directive24,appeloffre,initial,Voies navigables de France,21062,Dijon Cédex,,['Topographie'],[344],non,oui
21-81671,2021-06-20,2021-07-16,['21'],appel d'offres ouvert no 2115 : fourniture de 31 véhicules particuliers thermiques neufs type citadines polyvalentes pour le centre hospitalier de la haute côte-d'or,joue,directive24,appeloffre,initial,CHU de Dijon Bourgogne,21079,Dijon cedex,,['Véhicules (acquisition)'],[475],non,non
21-83676,2021-06-20,2021-07-05,['21'],"Fourniture, mise en service, accompagnement et maintenance d'un logiciel de gestion du temps non médical et médical",joue,directive24,attribution,initial,Hospices Civils de Beaune,21200,Beaune,"[('2021-06-01', 'ASYS', (189404, 'EUR'), ""FOURNITURE, MISE EN SERVICE, ACCOMPAGNEMENT (FORMATION, DEPLOIEMENT) ET MAINTENANCE D'UN LOGICIEL DE GESTION DU TEMPS NON MEDICAL ET MEDICAL"")]",['Logiciel'],[186],non,non
21-83884,2021-06-20,2021-08-09,['22'],Exploitation des déchèteries fixes de Rostrenen et Saint Nicolas du Pelem,joue,directive24,appeloffre,initial,CCKB,22110,ROSTRENEN,,['Déchetterie (exploitation)'],[405],non,non
21-82305,2021-06-20,2021-08-30,"['22', '29']",Travaux d'aménagement du bâtiment W de l'espace corinne erhel - parc des expositions - maison de l'entreprise - 13 lots,joue,directive24,appeloffre,initial,Lannion-Trégor Communauté,22307,LANNION CEDEX,,"['Bardage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plancher technique', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Amiante (désamiantage)']","[30, 57, 61, 63, 87, 105, 144, 222, 264, 267, 270, 308, 321, 345, 360, 479]",oui,non
21-83949,2021-06-20,2021-07-19,"['25', '21', '70', '58', '71', '89', '90', '39']",acquisition de fournitures de bureau pour la région bourgogne franche-comté,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25044,Besançon,,['Articles de bureau et articles scolaires'],[16],oui,oui
21-75244,2021-06-20,2021-09-18,['26'],nettoiement urbain et balayage mécanisé,joue,directive24,attribution,initial,Ville de Montélimar,26216,Montélimar Cédex,"[('2021-06-17', 'VEOLIA - ONYX ARA', (4240121.37, 'EUR'), 'Nettoiement urbain et balayage mécanisé')]",['Nettoyage urbain'],[240],non,non
21-84138,2021-06-20,2021-09-15,['26'],Fourniture de conteneurs semi-enterrés pour la Communauté de Communes du Val de Drôme - Eurre 26400,joue,directive24,attribution,initial,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,Eurre,"[('2021-04-20', 'Contenur', (95000, 'EUR'), None)]",['Collecte sélective'],[82],non,non
21-84161,2021-06-20,2021-08-17,['27'],Essais et contrôles des travaux sur les routes départementales de l'Eure,joue,directive24,attribution,initial,Département de l'Eure,27000,ÉVREUX,"[('2021-06-17', 'RINCENT BTP SERVICES MATERIAUX', (214773.0, 'EUR'), 'Essais et contrôle sol - terrassement'), ('2021-06-17', 'LABORATOIRE CARRIERES BETON', (208000.0, 'EUR'), 'Essais et contrôle chaussée'), ('2021-06-17', 'RINCENT BTP SERVICES MATERIAUX', (90270.0, 'EUR'), ""Essais et contrôles béton - ouvrages d'art"")]","['Abris', 'Contrôle technique', ""Ouvrage d'art"", 'Terrassement', ""Assistance à maîtrise d'ouvrage""]","[1, 72, 252, 341, 433]",non,non
21-83563,2021-06-20,2021-07-26,['29'],Fourniture et livraison de véhicules utilitaires neufs pour les services techniques de Quimper Bretagne Occidentale,joue,directive24,appeloffre,initial,CA QUIMPER BRETAGNE OCCIDENTALE,29017,Quimper cedex,,['Véhicules'],[359],non,oui
21-83647,2021-06-20,2021-07-20,['29'],"Sondages préalables et contrôle extérieur gestion des sols et matériaux, contrôle extérieur de la passerelle métal et béton - Pôle d'échanges multimodal de Quimper",joue,directive24,appeloffre,initial,CA QUIMPER BRETAGNE OCCIDENTALE,29107,Quimper cedex,,['Prestations de services'],[274],non,non
21-82870,2021-06-20,2021-08-03,['29'],Approvisionnement de produits chimiques de marques diverses ou équivalentes au profit des unités de la Marine Nationale.,joue,directive81,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,BREST cedex 9,,['Produits chimiques'],[275],non,non
21-83827,2021-06-20,2021-08-30,"['77', '29']","Transformation du navire Ex - "" Aquarius-G "" en Patrouilleur des Affaires Maritimes "" Jeanne Barret """,joue,directive24,appeloffre,initial,Armement des phares et balises,29334,Quimper cedex,,['Prestations de services'],[274],non,oui
